LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
-2.0142216254158147e-05,-0.0023328348643452254,-0.00014099551377910703,-0.0007910397656178471,295.312
-1.098666341135899e-05,0.00205816827906125,0.00042023987548448134,0.0008340708639790032,295.32
-1.6479995117038484e-05,-0.0015500350962858972,-6.591998046815394e-05,-0.0006527909176915799,295.328
-9.155552842799156e-06,0.000672933133945738,0.00033692434461500895,0.0005978576006347849,295.336
-2.7466658528397473e-06,-0.0007562486648152104,-1.098666341135899e-05,-0.0005291909543137912,295.344
-1.922666096987823e-05,7.049775688955351e-05,0.00031037324137089145,0.0005090487380596332,295.352
-1.1902218695638903e-05,0.0003625598925748466,0.00010254219183935057,-0.0002380443739127781,295.36
-1.1902218695638903e-05,-0.0008487197485274818,0.00027008880886257515,0.0003350932340464491,295.368
0.0,0.0006839197973570971,0.00015381328775902585,-0.00015655995361186557,295.376
-2.105777153843806e-05,-0.0018951994384594256,0.0001812799462874233,1.1902218695638903e-05,295.384
-9.155552842799157e-07,0.0019711905270546584,0.00029389324625385296,0.0001345866267891476,295.392
-3.6622211371196626e-06,-0.0022733237708670306,0.0001812799462874233,-9.704886013367107e-05,295.4
