LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752174612.360253,224138.000,34710,3,PI,1,100,162158
1752174612.400253,224178.000,34710,3,PI,1,100,162164
1752174612.440253,224218.000,34710,3,PI,1,100,162179
1752174612.480253,224258.000,34727,2,PI,1,100,162215
1752174612.520253,224298.000,34727,2,PI,1,100,162223
1752174612.560253,224338.000,34741,3,PI,1,100,162193
1752174612.600253,224378.000,34741,3,PI,1,100,162167
1752174612.640253,224418.000,34741,3,PI,1,100,162132
1752174612.680253,224458.000,34759,2,PI,1,100,162116
1752174612.720253,224498.000,34759,2,PI,1,100,162116
1752174612.760253,224538.000,34775,3,PI,1,100,162145
1752174612.800253,224578.000,34775,3,PI,1,100,162146
1752174612.840253,224618.000,34775,3,PI,1,100,162155
1752174612.880253,224658.000,34794,3,PI,1,100,162169
1752174612.920253,224698.000,34794,3,PI,1,100,162164
1752174612.960253,224738.000,34794,3,PI,1,100,162185
1752174613.000253,224778.000,34811,2,PI,1,100,162187
1752174613.040253,224818.000,34811,2,PI,1,100,162210
1752174613.086753,224864.500,34828,2,PI,1,100,162212
1752174613.133253,224911.000,34828,2,PI,1,100,162225
1752174613.173253,224951.000,34844,3,PI,1,100,162239
1752174613.213253,224991.000,34844,3,PI,1,100,162186
1752174613.253253,225031.000,34844,3,PI,1,100,162140
1752174613.293253,225071.000,34861,2,PI,1,100,162123
1752174613.333253,225111.000,34861,2,PI,1,100,162126
1752174613.373253,225151.000,34879,3,PI,1,100,162115
1752174613.413253,225191.000,34879,3,PI,1,100,162111
1752174613.453253,225231.000,34879,3,PI,1,100,162117
1752174613.493253,225271.000,34895,2,PI,1,100,162134
1752174613.533253,225311.000,34895,2,PI,1,100,162134
1752174613.573253,225351.000,34913,3,PI,1,100,162127
1752174613.613253,225391.000,34913,3,PI,1,100,162162
1752174613.653253,225431.000,34913,3,PI,1,100,162175
1752174613.693253,225471.000,34931,2,PI,1,100,162156
1752174613.733253,225511.000,34931,2,PI,1,100,162199
1752174613.773253,225551.000,34946,3,PI,1,100,162189
1752174613.813253,225591.000,34946,3,PI,1,100,162141
1752174613.853253,225631.000,34946,3,PI,1,100,162111
1752174613.893253,225671.000,34962,3,PI,1,100,162090
1752174613.933253,225711.000,34962,3,PI,1,100,162094
1752174613.973253,225751.000,34962,3,PI,1,100,162074
1752174614.013253,225791.000,34979,2,PI,1,100,162122
1752174614.053253,225831.000,34979,2,PI,1,100,162117
1752174614.093253,225871.000,35000,3,PI,1,100,162109
1752174614.133253,225911.000,35000,3,PI,1,100,162123
1752174614.173253,225951.000,35000,3,PI,1,100,162144
1752174614.213253,225991.000,35016,2,PI,1,100,162161
1752174614.253253,226031.000,35016,2,PI,1,100,162180
1752174614.293253,226071.000,35032,3,PI,1,100,162198
1752174614.333253,226111.000,35032,3,PI,1,100,162220
1752174614.373253,226151.000,35032,3,PI,1,100,162204
1752174614.413253,226191.000,35048,2,PI,1,100,162145
1752174614.453253,226231.000,35048,2,PI,1,100,162120
1752174614.493253,226271.000,35065,3,PI,1,100,162112
1752174614.533253,226311.000,35065,3,PI,1,100,162096
1752174614.573253,226351.000,35065,3,PI,1,100,162076
1752174614.613253,226391.000,35081,2,PI,1,100,162087
1752174614.653253,226431.000,35081,2,PI,1,100,162079
1752174614.693253,226471.000,35097,3,PI,1,100,162075
1752174614.733253,226511.000,35097,3,PI,1,100,162095
1752174614.773253,226551.000,35097,3,PI,1,100,162127
1752174614.813253,226591.000,35117,2,PI,1,100,162145
1752174614.853253,226631.000,35117,2,PI,1,100,162174
1752174614.893253,226671.000,35134,3,PI,1,100,162189
1752174614.933253,226711.000,35134,3,PI,1,100,162172
1752174614.973253,226751.000,35134,3,PI,1,100,162154
1752174615.013253,226791.000,35151,2,PI,1,100,162103
1752174615.053253,226831.000,35151,2,PI,1,100,162033
1752174615.093253,226871.000,35168,3,PI,1,100,161976
1752174615.133253,226911.000,35168,3,PI,1,100,161990
1752174615.173253,226951.000,35168,3,PI,1,100,161993
1752174615.213253,226991.000,35184,2,PI,1,100,162009
1752174615.253253,227031.000,35184,2,PI,1,100,162017
1752174615.293253,227071.000,35202,3,PI,1,100,162010
1752174615.333253,227111.000,35202,3,PI,1,100,162000
1752174615.373253,227151.000,35202,3,PI,1,100,162021
1752174615.413253,227191.000,35220,3,PI,1,100,162014
1752174615.453253,227231.000,35220,3,PI,1,100,162040
1752174615.493253,227271.000,35220,3,PI,1,100,162072
1752174615.533253,227311.000,35242,3,PI,1,100,162103
1752174615.573253,227351.000,35242,3,PI,1,100,162102
1752174615.613253,227391.000,35242,3,PI,1,100,162118
1752174615.653253,227431.000,35259,3,PI,1,100,162075
1752174615.693253,227471.000,35259,3,PI,1,100,162055
1752174615.733253,227511.000,35259,3,PI,1,100,162056
1752174615.773253,227551.000,35274,3,PI,1,100,162050
1752174615.813253,227591.000,35274,3,PI,1,100,162057
1752174615.853253,227631.000,35274,3,PI,1,100,162065
1752174615.893253,227671.000,35292,2,PI,1,100,162110
1752174615.933253,227711.000,35292,2,PI,1,100,162118
1752174615.973253,227751.000,35310,3,PI,1,100,162094
1752174616.013253,227791.000,35310,3,PI,1,100,162124
1752174616.053253,227831.000,35310,3,PI,1,100,162143
1752174616.093253,227871.000,35326,2,PI,1,100,162155
1752174616.133253,227911.000,35326,2,PI,1,100,162150
1752174616.173253,227951.000,35341,3,PI,1,100,162168
1752174616.213253,227991.000,35341,3,PI,1,100,162175
1752174616.253253,228031.000,35341,3,PI,1,100,162166
1752174616.293253,228071.000,35357,2,PI,1,100,162114
1752174616.333253,228111.000,35357,2,PI,1,100,162073
1752174616.373253,228151.000,35377,3,PI,1,100,162039
1752174616.413253,228191.000,35377,3,PI,1,100,162041
1752174616.453253,228231.000,35377,3,PI,1,100,162038
1752174616.493253,228271.000,35393,2,PI,1,100,162060
1752174616.533253,228311.000,35393,2,PI,1,100,162057
1752174616.573253,228351.000,35410,3,PI,1,100,162076
1752174616.613253,228391.000,35410,3,PI,1,100,162087
1752174616.653253,228431.000,35410,3,PI,1,100,162094
1752174616.693253,228471.000,35427,2,PI,1,100,162097
1752174616.733253,228511.000,35427,2,PI,1,100,162113
1752174616.773253,228551.000,35446,3,PI,1,100,162115
1752174616.813253,228591.000,35446,3,PI,1,100,162142
1752174616.853253,228631.000,35446,3,PI,1,100,162127
1752174616.893253,228671.000,35462,2,PI,1,100,162043
1752174616.933253,228711.000,35462,2,PI,1,100,161980
1752174616.973253,228751.000,35479,3,PI,1,100,161950
1752174617.013253,228791.000,35479,3,PI,1,100,161939
1752174617.053253,228831.000,35479,3,PI,1,100,161938
1752174617.093253,228871.000,35496,3,PI,1,100,161970
1752174617.133253,228911.000,35496,3,PI,1,100,161966
1752174617.173253,228951.000,35496,3,PI,1,100,161991
1752174617.213253,228991.000,35513,2,PI,1,100,161996
1752174617.253253,229031.000,35513,2,PI,1,100,162006
1752174617.293253,229071.000,35532,3,PI,1,100,162034
1752174617.333253,229111.000,35532,3,PI,1,100,162059
1752174617.373253,229151.000,35532,3,PI,1,100,162071
1752174617.413253,229191.000,35549,2,PI,1,100,162104
1752174617.453253,229231.000,35549,2,PI,1,100,162108
1752174617.493253,229271.000,35563,3,PI,1,100,162045
1752174617.533253,229311.000,35563,3,PI,1,100,161980
1752174617.573253,229351.000,35563,3,PI,1,100,161971
1752174617.619753,229397.500,35580,2,PI,1,100,161975
1752174617.666253,229444.000,35580,2,PI,1,100,161987
1752174617.706253,229484.000,35597,2,PI,1,100,162010
1752174617.746253,229524.000,35597,2,PI,1,100,162021
1752174617.786253,229564.000,35618,3,PI,1,100,162015
1752174617.826253,229604.000,35618,3,PI,1,100,162036
1752174617.866253,229644.000,35618,3,PI,1,100,162052
1752174617.906253,229684.000,35632,2,PI,1,100,162074
1752174617.946253,229724.000,35632,2,PI,1,100,162083
1752174617.986253,229764.000,35650,3,PI,1,100,162086
1752174618.026253,229804.000,35650,3,PI,1,100,162134
1752174618.066253,229844.000,35650,3,PI,1,100,162150
1752174618.106253,229884.000,35666,3,PI,1,100,162107
1752174618.146253,229924.000,35666,3,PI,1,100,162036
1752174618.186253,229964.000,35666,3,PI,1,100,161992
1752174618.226253,230004.000,35683,2,PI,1,100,161999
1752174618.266253,230044.000,35683,2,PI,1,100,161985
1752174618.306253,230084.000,35700,3,PI,1,100,162012
1752174618.346253,230124.000,35700,3,PI,1,100,162027
1752174618.386253,230164.000,35700,3,PI,1,100,162020
1752174618.426253,230204.000,35719,2,PI,1,100,162034
1752174618.466253,230244.000,35719,2,PI,1,100,162060
1752174618.506253,230284.000,35737,3,PI,1,100,162050
1752174618.546253,230324.000,35737,3,PI,1,100,162106
1752174618.586253,230364.000,35737,3,PI,1,100,162133
1752174618.626253,230404.000,35754,2,PI,1,100,162136
1752174618.666253,230444.000,35754,2,PI,1,100,162153
1752174618.706253,230484.000,35769,3,PI,1,100,162160
1752174618.746253,230524.000,35769,3,PI,1,100,162166
1752174618.786253,230564.000,35769,3,PI,1,100,162100
1752174618.826253,230604.000,35786,2,PI,1,100,162047
1752174618.866253,230644.000,35786,2,PI,1,100,162046
1752174618.906253,230684.000,35802,3,PI,1,100,162042
1752174618.946253,230724.000,35802,3,PI,1,100,162050
1752174618.986253,230764.000,35802,3,PI,1,100,162063
1752174619.026253,230804.000,35820,2,PI,1,100,162079
1752174619.066253,230844.000,35820,2,PI,1,100,162100
1752174619.106253,230884.000,35839,3,PI,1,100,162115
1752174619.146253,230924.000,35839,3,PI,1,100,162124
1752174619.186253,230964.000,35839,3,PI,1,100,162142
1752174619.226253,231004.000,35855,2,PI,1,100,162160
1752174619.266253,231044.000,35855,2,PI,1,100,162178
1752174619.306253,231084.000,35872,3,PI,1,100,162188
1752174619.346253,231124.000,35872,3,PI,1,100,162216
1752174619.386253,231164.000,35872,3,PI,1,100,162218
1752174619.426253,231204.000,35889,2,PI,1,100,162160
1752174619.466253,231244.000,35889,2,PI,1,100,162149
1752174619.506253,231284.000,35904,3,PI,1,100,162138
1752174619.546253,231324.000,35904,3,PI,1,100,162133
1752174619.586253,231364.000,35904,3,PI,1,100,162135
1752174619.626253,231404.000,35921,3,PI,1,100,162159
1752174619.666253,231444.000,35921,3,PI,1,100,162161
1752174619.706253,231484.000,35921,3,PI,1,100,162151
1752174619.746253,231524.000,35941,2,PI,1,100,162180
1752174619.786253,231564.000,35941,2,PI,1,100,162194
1752174619.826253,231604.000,35958,3,PI,1,100,162205
1752174619.866253,231644.000,35958,3,PI,1,100,162206
1752174619.906253,231684.000,35958,3,PI,1,100,162227
1752174619.946253,231724.000,35974,2,PI,1,100,162257
1752174619.986253,231764.000,35974,2,PI,1,100,162257
1752174620.026253,231804.000,35992,3,PI,1,100,162224
1752174620.066253,231844.000,35992,3,PI,1,100,162192
1752174620.106253,231884.000,35992,3,PI,1,100,162159
1752174620.146253,231924.000,36008,2,PI,1,100,162152
1752174620.186253,231964.000,36008,2,PI,1,100,162130
1752174620.226253,232004.000,36025,3,PI,1,100,162124
1752174620.266253,232044.000,36025,3,PI,1,100,162124
1752174620.306253,232084.000,36025,3,PI,1,100,162137
1752174620.346253,232124.000,36044,2,PI,1,100,162146
1752174620.386253,232164.000,36044,2,PI,1,100,162154
1752174620.426253,232204.000,36061,3,PI,1,100,162166
1752174620.466253,232244.000,36061,3,PI,1,100,162200
1752174620.506253,232284.000,36061,3,PI,1,100,162194
1752174620.546253,232324.000,36077,2,PI,1,100,162210
1752174620.586253,232364.000,36077,2,PI,1,100,162207
1752174620.626253,232404.000,36100,4,PI,1,100,162247
1752174620.666253,232444.000,36100,4,PI,1,100,162198
1752174620.706253,232484.000,36100,4,PI,1,100,162147
1752174620.746253,232524.000,36100,4,PI,1,100,162129
1752174620.786253,232564.000,36118,3,PI,1,100,162122
1752174620.826253,232604.000,36118,3,PI,1,100,162103
1752174620.866253,232644.000,36118,3,PI,1,100,162125
1752174620.906253,232684.000,36135,2,PI,1,100,162128
1752174620.946253,232724.000,36135,2,PI,1,100,162139
1752174620.986253,232764.000,36153,3,PI,1,100,162157
1752174621.026253,232804.000,36153,3,PI,1,100,162152
1752174621.066253,232844.000,36153,3,PI,1,100,162160
1752174621.106253,232884.000,36171,2,PI,1,100,162217
1752174621.146253,232924.000,36171,2,PI,1,100,162224
1752174621.186253,232964.000,36187,3,PI,1,100,162244
1752174621.226253,233004.000,36187,3,PI,1,100,162256
1752174621.266253,233044.000,36187,3,PI,1,100,162272
1752174621.306253,233084.000,36205,2,PI,1,100,162236
1752174621.346253,233124.000,36205,2,PI,1,100,162199
1752174621.386253,233164.000,36221,3,PI,1,100,162171
1752174621.426253,233204.000,36221,3,PI,1,100,162174
1752174621.466253,233244.000,36221,3,PI,1,100,162183
1752174621.506253,233284.000,36236,2,PI,1,100,162186
1752174621.546253,233324.000,36236,2,PI,1,100,162192
1752174621.586253,233364.000,36254,3,PI,1,100,162188
1752174621.626253,233404.000,36254,3,PI,1,100,162203
1752174621.666253,233444.000,36254,3,PI,1,100,162219
1752174621.706253,233484.000,36274,2,PI,1,100,162223
1752174621.746253,233524.000,36274,2,PI,1,100,162240
1752174621.786253,233564.000,36290,3,PI,1,100,162250
1752174621.826253,233604.000,36290,3,PI,1,100,162241
1752174621.866253,233644.000,36290,3,PI,1,100,162263
1752174621.906253,233684.000,36305,2,PI,1,100,162261
1752174621.946253,233724.000,36305,2,PI,1,100,162240
1752174621.986253,233764.000,36322,3,PI,1,100,162171
1752174622.026253,233804.000,36322,3,PI,1,100,162183
1752174622.066253,233844.000,36322,3,PI,1,100,162180
1752174622.106253,233884.000,36341,3,PI,1,100,162162
1752174622.146253,233924.000,36341,3,PI,1,100,162180
1752174622.186253,233964.000,36341,3,PI,1,100,162193
1752174622.232753,234010.500,36357,2,PI,1,100,162161
1752174622.279253,234057.000,36357,2,PI,1,100,162201
1752174622.319253,234097.000,36375,2,PI,1,100,162203
1752174622.359253,234137.000,36375,2,PI,1,100,162232
1752174622.399253,234177.000,36391,3,PI,1,100,162239
1752174622.439253,234217.000,36391,3,PI,1,100,162232
1752174622.479253,234257.000,36391,3,PI,1,100,162232
1752174622.519253,234297.000,36408,2,PI,1,100,162244
1752174622.559253,234337.000,36408,2,PI,1,100,162230
1752174622.599253,234377.000,36424,3,PI,1,100,162194
1752174622.639253,234417.000,36424,3,PI,1,100,162165
1752174622.679253,234457.000,36424,3,PI,1,100,162162
1752174622.719253,234497.000,36442,2,PI,1,100,162166
1752174622.759253,234537.000,36442,2,PI,1,100,162169
1752174622.799253,234577.000,36458,3,PI,1,100,162173
1752174622.839253,234617.000,36458,3,PI,1,100,162202
1752174622.879252,234657.000,36458,3,PI,1,100,162207
1752174622.919252,234697.000,36479,2,PI,1,100,162222
1752174622.959252,234737.000,36479,2,PI,1,100,162228
1752174622.999252,234777.000,36496,3,PI,1,100,162234
1752174623.039252,234817.000,36496,3,PI,1,100,162220
1752174623.079252,234857.000,36496,3,PI,1,100,162244
1752174623.119252,234897.000,36512,3,PI,1,100,162255
1752174623.159252,234937.000,36512,3,PI,1,100,162259
1752174623.199252,234977.000,36512,3,PI,1,100,162257
1752174623.239252,235017.000,36527,2,PI,1,100,162210
1752174623.279252,235057.000,36527,2,PI,1,100,162183
1752174623.319252,235097.000,36545,3,PI,1,100,162164
1752174623.359252,235137.000,36545,3,PI,1,100,162172
1752174623.399252,235177.000,36545,3,PI,1,100,162192
1752174623.439252,235217.000,36561,2,PI,1,100,162192
1752174623.479252,235257.000,36561,2,PI,1,100,162191
1752174623.519252,235297.000,36581,3,PI,1,100,162225
1752174623.559252,235337.000,36581,3,PI,1,100,162222
1752174623.599252,235377.000,36581,3,PI,1,100,162238
1752174623.639252,235417.000,36597,2,PI,1,100,162244
1752174623.679252,235457.000,36597,2,PI,1,100,162265
1752174623.719252,235497.000,36614,3,PI,1,100,162277
1752174623.759252,235537.000,36614,3,PI,1,100,162270
1752174623.799252,235577.000,36614,3,PI,1,100,162248
1752174623.839252,235617.000,36632,2,PI,1,100,162227
1752174623.879252,235657.000,36632,2,PI,1,100,162183
1752174623.919252,235697.000,36649,3,PI,1,100,162199
1752174623.959252,235737.000,36649,3,PI,1,100,162197
1752174623.999252,235777.000,36649,3,PI,1,100,162211
1752174624.039252,235817.000,36664,2,PI,1,100,162205
1752174624.079252,235857.000,36664,2,PI,1,100,162223
1752174624.119252,235897.000,36685,3,PI,1,100,162236
1752174624.159252,235937.000,36685,3,PI,1,100,162213
1752174624.199252,235977.000,36685,3,PI,1,100,162213
1752174624.239252,236017.000,36701,2,PI,1,100,162235
1752174624.279252,236057.000,36701,2,PI,1,100,162229
1752174624.319252,236097.000,36719,3,PI,1,100,162250
1752174624.359252,236137.000,36719,3,PI,1,100,162293
1752174624.399252,236177.000,36719,3,PI,1,100,162301
1752174624.439252,236217.000,36733,2,PI,1,100,162265
1752174624.479252,236257.000,36733,2,PI,1,100,162201
1752174624.519252,236297.000,36750,3,PI,1,100,162172
1752174624.559252,236337.000,36750,3,PI,1,100,162156
1752174624.599252,236377.000,36750,3,PI,1,100,162139
1752174624.639252,236417.000,36767,3,PI,1,100,162139
1752174624.679252,236457.000,36767,3,PI,1,100,162155
1752174624.719252,236497.000,36767,3,PI,1,100,162168
1752174624.759252,236537.000,36786,2,PI,1,100,162164
1752174624.799252,236577.000,36786,2,PI,1,100,162178
1752174624.839252,236617.000,36802,3,PI,1,100,162208
1752174624.879252,236657.000,36802,3,PI,1,100,162213
1752174624.919252,236697.000,36802,3,PI,1,100,162256
1752174624.959252,236737.000,36819,2,PI,1,100,162267
1752174624.999252,236777.000,36819,2,PI,1,100,162276
1752174625.039252,236817.000,36838,3,PI,1,100,162244
1752174625.079252,236857.000,36838,3,PI,1,100,162217
1752174625.119252,236897.000,36838,3,PI,1,100,162190
1752174625.159252,236937.000,36855,2,PI,1,100,162166
1752174625.199252,236977.000,36855,2,PI,1,100,162163
1752174625.239252,237017.000,36869,3,PI,1,100,162175
1752174625.279252,237057.000,36869,3,PI,1,100,162198
1752174625.319252,237097.000,36869,3,PI,1,100,162194
1752174625.359252,237137.000,36889,2,PI,1,100,162198
1752174625.399252,237177.000,36889,2,PI,1,100,162231
1752174625.439252,237217.000,36905,3,PI,1,100,162234
1752174625.479252,237257.000,36905,3,PI,1,100,162220
1752174625.519252,237297.000,36905,3,PI,1,100,162215
1752174625.559252,237337.000,36924,2,PI,1,100,162246
1752174625.599252,237377.000,36924,2,PI,1,100,162247
1752174625.639252,237417.000,36940,3,PI,1,100,162283
1752174625.679252,237457.000,36940,3,PI,1,100,162255
1752174625.719252,237497.000,36940,3,PI,1,100,162201
1752174625.759252,237537.000,36961,4,PI,1,100,162175
1752174625.799252,237577.000,36961,4,PI,1,100,162193
1752174625.839252,237617.000,36961,4,PI,1,100,162162
1752174625.879252,237657.000,36961,4,PI,1,100,162163
1752174625.919252,237697.000,36977,2,PI,1,100,162171
1752174625.959252,237737.000,36977,2,PI,1,100,162165
1752174625.999252,237777.000,36995,3,PI,1,100,162178
1752174626.039252,237817.000,36995,3,PI,1,100,162166
1752174626.079252,237857.000,36995,3,PI,1,100,162157
1752174626.119252,237897.000,37011,2,PI,1,100,162194
1752174626.159252,237937.000,37011,2,PI,1,100,162207
1752174626.199252,237977.000,37032,3,PI,1,100,162224
1752174626.239252,238017.000,37032,3,PI,1,100,162223
1752174626.279252,238057.000,37032,3,PI,1,100,162205
1752174626.319252,238097.000,37047,2,PI,1,100,162178
1752174626.359252,238137.000,37047,2,PI,1,100,162143
1752174626.399252,238177.000,37064,3,PI,1,100,162137
1752174626.439252,238217.000,37064,3,PI,1,100,162157
1752174626.479252,238257.000,37064,3,PI,1,100,162165
1752174626.519252,238297.000,37080,2,PI,1,100,162153
1752174626.559252,238337.000,37080,2,PI,1,100,162158
1752174626.599252,238377.000,37099,3,PI,1,100,162189
1752174626.639252,238417.000,37099,3,PI,1,100,162182
1752174626.679252,238457.000,37099,3,PI,1,100,162216
1752174626.719252,238497.000,37114,2,PI,1,100,162246
1752174626.759252,238537.000,37114,2,PI,1,100,162249
1752174626.803585,238581.333,37131,3,PI,1,100,162222
