LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752174769.491240,381269.000,60660,2,PG,1,100,2498
1752174769.531240,381309.000,60676,3,PG,1,100,2484
1752174769.571240,381349.000,60676,3,PG,1,100,2504
1752174769.611240,381389.000,60676,3,PG,1,100,2497
1752174769.651240,381429.000,60694,3,PG,1,100,2491
1752174769.691240,381469.000,60694,3,PG,1,100,2489
1752174769.731240,381509.000,60694,3,PG,1,100,2489
1752174769.771240,381549.000,60708,2,PG,1,100,2494
1752174769.811240,381589.000,60708,2,PG,1,100,2495
1752174769.851240,381629.000,60727,3,PG,1,100,2491
1752174769.891240,381669.000,60727,3,PG,1,100,2500
1752174769.931240,381709.000,60727,3,PG,1,100,2500
1752174769.971240,381749.000,60744,2,PG,1,100,2490
1752174770.011240,381789.000,60744,2,PG,1,100,2484
1752174770.051240,381829.000,60763,3,PG,1,100,2490
1752174770.091240,381869.000,60763,3,PG,1,100,2492
1752174770.131240,381909.000,60763,3,PG,1,100,2499
1752174770.171240,381949.000,60777,2,PG,1,100,2502
1752174770.211240,381989.000,60777,2,PG,1,100,2494
1752174770.251240,382029.000,60794,3,PG,1,100,2484
1752174770.291240,382069.000,60794,3,PG,1,100,2500
1752174770.331240,382109.000,60794,3,PG,1,100,2491
1752174770.371240,382149.000,60811,2,PG,1,100,2503
1752174770.411240,382189.000,60811,2,PG,1,100,2506
1752174770.451240,382229.000,60830,3,PG,1,100,2493
1752174770.491240,382269.000,60830,3,PG,1,100,2492
1752174770.531240,382309.000,60830,3,PG,1,100,2497
1752174770.571240,382349.000,60844,2,PG,1,100,2487
1752174770.611240,382389.000,60844,2,PG,1,100,2487
1752174770.651240,382429.000,60862,3,PG,1,100,2503
1752174770.691240,382469.000,60862,3,PG,1,100,2505
1752174770.731240,382509.000,60862,3,PG,1,100,2503
1752174770.771240,382549.000,60878,2,PG,1,100,2499
1752174770.811240,382589.000,60878,2,PG,1,100,2492
1752174770.851240,382629.000,60895,3,PG,1,100,2488
1752174770.891240,382669.000,60895,3,PG,1,100,2509
1752174770.931240,382709.000,60895,3,PG,1,100,2497
1752174770.971240,382749.000,60911,3,PG,1,100,2514
1752174771.011240,382789.000,60911,3,PG,1,100,2515
1752174771.051240,382829.000,60911,3,PG,1,100,2492
1752174771.091240,382869.000,60929,2,PG,1,100,2491
1752174771.131240,382909.000,60929,2,PG,1,100,2497
1752174771.171240,382949.000,60945,3,PG,1,100,2492
1752174771.211240,382989.000,60945,3,PG,1,100,2489
1752174771.251240,383029.000,60945,3,PG,1,100,2505
1752174771.291240,383069.000,60962,2,PG,1,100,2490
1752174771.331240,383109.000,60962,2,PG,1,100,2490
1752174771.377740,383155.500,60978,2,PG,1,100,2488
1752174771.424240,383202.000,60978,2,PG,1,100,2498
1752174771.464240,383242.000,60994,3,PG,1,100,2486
1752174771.504240,383282.000,60994,3,PG,1,100,2502
1752174771.544240,383322.000,60994,3,PG,1,100,2499
1752174771.584240,383362.000,61010,2,PG,1,100,2494
1752174771.624240,383402.000,61010,2,PG,1,100,2484
1752174771.664240,383442.000,61028,3,PG,1,100,2486
1752174771.704240,383482.000,61028,3,PG,1,100,2504
1752174771.744240,383522.000,61028,3,PG,1,100,2497
1752174771.784240,383562.000,61046,2,PG,1,100,2495
1752174771.824240,383602.000,61046,2,PG,1,100,2504
1752174771.864240,383642.000,61061,3,PG,1,100,2492
1752174771.904240,383682.000,61061,3,PG,1,100,2480
1752174771.944240,383722.000,61061,3,PG,1,100,2479
1752174771.984240,383762.000,61078,3,PG,1,100,2491
1752174772.024240,383802.000,61078,3,PG,1,100,2505
1752174772.064240,383842.000,61078,3,PG,1,100,2510
1752174772.104240,383882.000,61095,2,PG,1,100,2500
1752174772.144240,383922.000,61095,2,PG,1,100,2492
1752174772.184240,383962.000,61111,3,PG,1,100,2482
1752174772.224240,384002.000,61111,3,PG,1,100,2494
1752174772.264240,384042.000,61111,3,PG,1,100,2499
1752174772.304240,384082.000,61127,2,PG,1,100,2485
1752174772.344240,384122.000,61127,2,PG,1,100,2498
1752174772.384240,384162.000,61145,3,PG,1,100,2502
1752174772.424240,384202.000,61145,3,PG,1,100,2498
1752174772.464240,384242.000,61145,3,PG,1,100,2485
1752174772.504240,384282.000,61162,2,PG,1,100,2492
1752174772.544240,384322.000,61162,2,PG,1,100,2497
1752174772.584240,384362.000,61178,3,PG,1,100,2499
1752174772.624240,384402.000,61178,3,PG,1,100,2481
1752174772.664240,384442.000,61178,3,PG,1,100,2502
1752174772.704240,384482.000,61194,2,PG,1,100,2488
1752174772.744240,384522.000,61194,2,PG,1,100,2486
1752174772.784240,384562.000,61210,3,PG,1,100,2484
1752174772.824240,384602.000,61210,3,PG,1,100,2497
1752174772.864240,384642.000,61210,3,PG,1,100,2501
1752174772.904240,384682.000,61227,2,PG,1,100,2504
1752174772.944240,384722.000,61227,2,PG,1,100,2504
1752174772.984240,384762.000,61246,3,PG,1,100,2487
1752174773.024240,384802.000,61246,3,PG,1,100,2484
1752174773.064240,384842.000,61246,3,PG,1,100,2498
1752174773.104240,384882.000,61261,2,PG,1,100,2493
1752174773.144240,384922.000,61261,2,PG,1,100,2488
1752174773.184240,384962.000,61277,3,PG,1,100,2505
1752174773.224240,385002.000,61277,3,PG,1,100,2493
1752174773.264240,385042.000,61277,3,PG,1,100,2490
1752174773.304240,385082.000,61295,2,PG,1,100,2487
1752174773.344240,385122.000,61295,2,PG,1,100,2491
1752174773.384240,385162.000,61311,3,PG,1,100,2503
1752174773.424240,385202.000,61311,3,PG,1,100,2485
1752174773.464240,385242.000,61311,3,PG,1,100,2496
1752174773.504240,385282.000,61327,3,PG,1,100,2505
1752174773.544240,385322.000,61327,3,PG,1,100,2483
1752174773.584240,385362.000,61327,3,PG,1,100,2482
1752174773.624240,385402.000,61344,2,PG,1,100,2488
1752174773.664240,385442.000,61344,2,PG,1,100,2503
1752174773.704240,385482.000,61362,3,PG,1,100,2501
1752174773.744240,385522.000,61362,3,PG,1,100,2510
1752174773.784240,385562.000,61362,3,PG,1,100,2503
1752174773.824240,385602.000,61378,2,PG,1,100,2495
1752174773.864240,385642.000,61378,2,PG,1,100,2489
1752174773.904240,385682.000,61394,3,PG,1,100,2491
1752174773.944240,385722.000,61394,3,PG,1,100,2486
1752174773.984240,385762.000,61394,3,PG,1,100,2496
1752174774.024240,385802.000,61410,2,PG,1,100,2493
1752174774.064240,385842.000,61410,2,PG,1,100,2490
1752174774.104240,385882.000,61427,3,PG,1,100,2494
1752174774.144240,385922.000,61427,3,PG,1,100,2480
1752174774.184240,385962.000,61427,3,PG,1,100,2490
1752174774.224240,386002.000,61445,2,PG,1,100,2483
1752174774.264240,386042.000,61445,2,PG,1,100,2497
1752174774.304240,386082.000,61468,4,PG,1,100,2495
1752174774.344240,386122.000,61468,4,PG,1,100,2489
1752174774.384240,386162.000,61468,4,PG,1,100,2488
1752174774.424240,386202.000,61468,4,PG,1,100,2493
1752174774.464240,386242.000,61484,3,PG,1,100,2498
1752174774.504240,386282.000,61484,3,PG,1,100,2511
1752174774.544240,386322.000,61484,3,PG,1,100,2511
1752174774.584240,386362.000,61501,2,PG,1,100,2506
1752174774.624240,386402.000,61501,2,PG,1,100,2491
1752174774.664240,386442.000,61516,3,PG,1,100,2488
1752174774.704240,386482.000,61516,3,PG,1,100,2499
1752174774.744240,386522.000,61516,3,PG,1,100,2500
1752174774.784240,386562.000,61533,2,PG,1,100,2498
1752174774.824240,386602.000,61533,2,PG,1,100,2496
1752174774.864240,386642.000,61551,3,PG,1,100,2497
1752174774.904240,386682.000,61551,3,PG,1,100,2491
1752174774.944240,386722.000,61551,3,PG,1,100,2497
1752174774.984239,386762.000,61569,3,PG,1,100,2498
1752174775.024239,386802.000,61569,3,PG,1,100,2490
1752174775.064239,386842.000,61569,3,PG,1,100,2482
1752174775.104239,386882.000,61585,2,PG,1,100,2493
1752174775.144239,386922.000,61585,2,PG,1,100,2507
1752174775.184239,386962.000,61602,3,PG,1,100,2488
1752174775.224239,387002.000,61602,3,PG,1,100,2478
1752174775.264239,387042.000,61602,3,PG,1,100,2487
1752174775.304239,387082.000,61619,2,PG,1,100,2497
1752174775.344239,387122.000,61619,2,PG,1,100,2497
1752174775.384239,387162.000,61636,3,PG,1,100,2507
1752174775.424239,387202.000,61636,3,PG,1,100,2492
1752174775.464239,387242.000,61636,3,PG,1,100,2484
1752174775.504239,387282.000,61650,2,PG,1,100,2485
1752174775.544239,387322.000,61650,2,PG,1,100,2498
1752174775.584239,387362.000,61669,3,PG,1,100,2484
1752174775.624239,387402.000,61669,3,PG,1,100,2497
1752174775.664239,387442.000,61669,3,PG,1,100,2510
1752174775.704239,387482.000,61686,2,PG,1,100,2498
1752174775.744239,387522.000,61686,2,PG,1,100,2486
1752174775.788573,387566.333,61703,3,PG,1,100,2502
1752174775.832906,387610.667,61703,3,PG,1,100,2499
1752174775.877239,387655.000,61703,3,PG,1,100,2487
1752174775.917239,387695.000,61717,2,PG,1,100,2498
1752174775.957239,387735.000,61717,2,PG,1,100,2499
1752174775.997239,387775.000,61735,3,PG,1,100,2496
1752174776.037239,387815.000,61735,3,PG,1,100,2494
1752174776.077239,387855.000,61735,3,PG,1,100,2485
1752174776.117239,387895.000,61751,2,PG,1,100,2493
1752174776.157239,387935.000,61751,2,PG,1,100,2492
1752174776.197239,387975.000,61770,3,PG,1,100,2490
1752174776.237239,388015.000,61770,3,PG,1,100,2499
1752174776.277239,388055.000,61770,3,PG,1,100,2495
1752174776.317239,388095.000,61786,2,PG,1,100,2492
1752174776.357239,388135.000,61786,2,PG,1,100,2492
1752174776.397239,388175.000,61802,3,PG,1,100,2513
1752174776.437239,388215.000,61802,3,PG,1,100,2502
1752174776.477239,388255.000,61802,3,PG,1,100,2509
1752174776.517239,388295.000,61818,2,PG,1,100,2504
1752174776.557239,388335.000,61818,2,PG,1,100,2491
1752174776.597239,388375.000,61835,3,PG,1,100,2489
1752174776.637239,388415.000,61835,3,PG,1,100,2497
1752174776.677239,388455.000,61835,3,PG,1,100,2500
1752174776.717239,388495.000,61853,2,PG,1,100,2501
1752174776.757239,388535.000,61853,2,PG,1,100,2500
1752174776.797239,388575.000,61869,3,PG,1,100,2494
1752174776.837239,388615.000,61869,3,PG,1,100,2495
1752174776.877239,388655.000,61869,3,PG,1,100,2494
1752174776.917239,388695.000,61885,2,PG,1,100,2498
1752174776.957239,388735.000,61885,2,PG,1,100,2497
1752174776.997239,388775.000,61903,3,PG,1,100,2492
1752174777.037239,388815.000,61903,3,PG,1,100,2500
1752174777.077239,388855.000,61903,3,PG,1,100,2491
1752174777.117239,388895.000,61919,2,PG,1,100,2479
1752174777.157239,388935.000,61919,2,PG,1,100,2499
1752174777.197239,388975.000,61934,3,PG,1,100,2505
1752174777.237239,389015.000,61934,3,PG,1,100,2480
1752174777.277239,389055.000,61934,3,PG,1,100,2489
1752174777.317239,389095.000,61951,3,PG,1,100,2494
1752174777.357239,389135.000,61951,3,PG,1,100,2492
1752174777.397239,389175.000,61951,3,PG,1,100,2491
1752174777.437239,389215.000,61970,2,PG,1,100,2500
1752174777.477239,389255.000,61970,2,PG,1,100,2501
1752174777.517239,389295.000,61986,3,PG,1,100,2486
1752174777.557239,389335.000,61986,3,PG,1,100,2493
1752174777.597239,389375.000,61986,3,PG,1,100,2493
1752174777.637239,389415.000,62002,2,PG,1,100,2494
1752174777.677239,389455.000,62002,2,PG,1,100,2491
1752174777.717239,389495.000,62018,3,PG,1,100,2497
1752174777.757239,389535.000,62018,3,PG,1,100,2501
1752174777.797239,389575.000,62018,3,PG,1,100,2487
1752174777.837239,389615.000,62035,2,PG,1,100,2500
1752174777.877239,389655.000,62035,2,PG,1,100,2495
1752174777.917239,389695.000,62053,3,PG,1,100,2494
1752174777.957239,389735.000,62053,3,PG,1,100,2470
1752174777.997239,389775.000,62053,3,PG,1,100,2489
1752174778.037239,389815.000,62069,2,PG,1,100,2483
1752174778.077239,389855.000,62069,2,PG,1,100,2472
1752174778.117239,389895.000,62085,3,PG,1,100,2499
1752174778.157239,389935.000,62085,3,PG,1,100,2495
1752174778.197239,389975.000,62085,3,PG,1,100,2499
1752174778.237239,390015.000,62102,2,PG,1,100,2499
1752174778.277239,390055.000,62102,2,PG,1,100,2498
1752174778.317239,390095.000,62119,3,PG,1,100,2490
1752174778.357239,390135.000,62119,3,PG,1,100,2496
1752174778.397239,390175.000,62119,3,PG,1,100,2502
1752174778.437239,390215.000,62134,2,PG,1,100,2489
1752174778.477239,390255.000,62134,2,PG,1,100,2488
1752174778.517239,390295.000,62150,3,PG,1,100,2485
1752174778.557239,390335.000,62150,3,PG,1,100,2491
1752174778.597239,390375.000,62150,3,PG,1,100,2495
1752174778.637239,390415.000,62170,2,PG,1,100,2489
1752174778.677239,390455.000,62170,2,PG,1,100,2497
1752174778.717239,390495.000,62186,3,PG,1,100,2501
1752174778.757239,390535.000,62186,3,PG,1,100,2500
1752174778.797239,390575.000,62186,3,PG,1,100,2488
1752174778.837239,390615.000,62201,3,PG,1,100,2489
1752174778.877239,390655.000,62201,3,PG,1,100,2495
1752174778.917239,390695.000,62201,3,PG,1,100,2500
1752174778.957239,390735.000,62217,2,PG,1,100,2488
1752174778.997239,390775.000,62217,2,PG,1,100,2496
1752174779.037239,390815.000,62235,3,PG,1,100,2494
1752174779.077239,390855.000,62235,3,PG,1,100,2488
1752174779.117239,390895.000,62235,3,PG,1,100,2499
1752174779.157239,390935.000,62251,2,PG,1,100,2482
1752174779.197239,390975.000,62251,2,PG,1,100,2493
1752174779.237239,391015.000,62269,3,PG,1,100,2497
1752174779.277239,391055.000,62269,3,PG,1,100,2490
1752174779.317239,391095.000,62269,3,PG,1,100,2481
1752174779.357239,391135.000,62285,2,PG,1,100,2485
1752174779.397239,391175.000,62285,2,PG,1,100,2495
1752174779.437239,391215.000,62307,4,PG,1,100,2501
1752174779.477239,391255.000,62307,4,PG,1,100,2481
1752174779.517239,391295.000,62307,4,PG,1,100,2486
1752174779.557239,391335.000,62307,4,PG,1,100,2498
1752174779.597239,391375.000,62323,2,PG,1,100,2473
1752174779.637239,391415.000,62323,2,PG,1,100,2483
1752174779.677239,391455.000,62341,3,PG,1,100,2487
1752174779.717239,391495.000,62341,3,PG,1,100,2493
1752174779.757239,391535.000,62341,3,PG,1,100,2494
1752174779.797239,391575.000,62359,3,PG,1,100,2501
1752174779.837239,391615.000,62359,3,PG,1,100,2494
1752174779.877239,391655.000,62359,3,PG,1,100,2482
1752174779.917239,391695.000,62374,2,PG,1,100,2501
1752174779.957239,391735.000,62374,2,PG,1,100,2495
1752174779.997239,391775.000,62391,3,PG,1,100,2482
1752174780.037239,391815.000,62391,3,PG,1,100,2494
1752174780.077239,391855.000,62391,3,PG,1,100,2501
1752174780.117239,391895.000,62410,2,PG,1,100,2483
1752174780.157239,391935.000,62410,2,PG,1,100,2481
1752174780.203739,391981.500,62426,2,PG,1,100,2497
1752174780.250239,392028.000,62426,2,PG,1,100,2488
1752174780.290239,392068.000,62443,3,PG,1,100,2501
1752174780.330239,392108.000,62443,3,PG,1,100,2489
1752174780.370239,392148.000,62443,3,PG,1,100,2503
1752174780.410239,392188.000,62460,2,PG,1,100,2494
1752174780.450239,392228.000,62460,2,PG,1,100,2482
1752174780.490239,392268.000,62477,3,PG,1,100,2479
1752174780.530239,392308.000,62477,3,PG,1,100,2498
1752174780.570239,392348.000,62477,3,PG,1,100,2487
1752174780.610239,392388.000,62493,2,PG,1,100,2493
1752174780.650239,392428.000,62493,2,PG,1,100,2492
1752174780.690239,392468.000,62510,3,PG,1,100,2480
1752174780.730239,392508.000,62510,3,PG,1,100,2477
1752174780.770239,392548.000,62510,3,PG,1,100,2481
1752174780.810239,392588.000,62525,3,PG,1,100,2474
1752174780.850239,392628.000,62525,3,PG,1,100,2501
1752174780.890239,392668.000,62525,3,PG,1,100,2508
1752174780.930239,392708.000,62542,2,PG,1,100,2483
1752174780.970239,392748.000,62542,2,PG,1,100,2488
1752174781.010239,392788.000,62561,3,PG,1,100,2494
1752174781.050239,392828.000,62561,3,PG,1,100,2483
1752174781.090239,392868.000,62561,3,PG,1,100,2477
1752174781.130239,392908.000,62578,2,PG,1,100,2498
1752174781.170239,392948.000,62578,2,PG,1,100,2488
1752174781.210239,392988.000,62592,3,PG,1,100,2492
1752174781.250239,393028.000,62592,3,PG,1,100,2480
1752174781.290239,393068.000,62592,3,PG,1,100,2485
1752174781.330239,393108.000,62610,2,PG,1,100,2491
1752174781.370239,393148.000,62610,2,PG,1,100,2480
1752174781.410239,393188.000,62626,3,PG,1,100,2485
1752174781.450239,393228.000,62626,3,PG,1,100,2490
1752174781.490239,393268.000,62626,3,PG,1,100,2484
1752174781.530239,393308.000,62643,2,PG,1,100,2478
1752174781.570239,393348.000,62643,2,PG,1,100,2470
1752174781.610239,393388.000,62660,3,PG,1,100,2488
1752174781.650239,393428.000,62660,3,PG,1,100,2496
1752174781.690239,393468.000,62660,3,PG,1,100,2493
1752174781.730239,393508.000,62677,2,PG,1,100,2496
1752174781.770239,393548.000,62677,2,PG,1,100,2487
1752174781.810239,393588.000,62693,3,PG,1,100,2471
1752174781.850239,393628.000,62693,3,PG,1,100,2494
1752174781.890239,393668.000,62693,3,PG,1,100,2491
1752174781.930239,393708.000,62710,2,PG,1,100,2473
1752174781.970239,393748.000,62710,2,PG,1,100,2494
1752174782.010239,393788.000,62725,3,PG,1,100,2493
1752174782.050239,393828.000,62725,3,PG,1,100,2492
1752174782.090239,393868.000,62725,3,PG,1,100,2478
1752174782.130239,393908.000,62742,3,PG,1,100,2481
1752174782.170239,393948.000,62742,3,PG,1,100,2496
1752174782.210239,393988.000,62742,3,PG,1,100,2492
1752174782.250239,394028.000,62760,2,PG,1,100,2491
1752174782.290239,394068.000,62760,2,PG,1,100,2489
1752174782.330239,394108.000,62778,3,PG,1,100,2498
1752174782.370239,394148.000,62778,3,PG,1,100,2485
1752174782.410239,394188.000,62778,3,PG,1,100,2484
1752174782.450239,394228.000,62792,2,PG,1,100,2487
1752174782.490239,394268.000,62792,2,PG,1,100,2496
1752174782.530239,394308.000,62809,3,PG,1,100,2502
1752174782.570239,394348.000,62809,3,PG,1,100,2487
1752174782.610239,394388.000,62809,3,PG,1,100,2474
1752174782.650239,394428.000,62826,2,PG,1,100,2479
1752174782.690239,394468.000,62826,2,PG,1,100,2489
1752174782.730239,394508.000,62843,3,PG,1,100,2473
1752174782.770239,394548.000,62843,3,PG,1,100,2489
1752174782.810239,394588.000,62843,3,PG,1,100,2487
1752174782.850239,394628.000,62860,2,PG,1,100,2498
1752174782.890239,394668.000,62860,2,PG,1,100,2480
1752174782.930239,394708.000,62876,3,PG,1,100,2481
1752174782.970239,394748.000,62876,3,PG,1,100,2491
1752174783.010239,394788.000,62876,3,PG,1,100,2498
1752174783.050239,394828.000,62893,2,PG,1,100,2482
1752174783.090239,394868.000,62893,2,PG,1,100,2501
1752174783.130239,394908.000,62910,3,PG,1,100,2494
1752174783.170239,394948.000,62910,3,PG,1,100,2487
1752174783.210239,394988.000,62910,3,PG,1,100,2489
1752174783.250239,395028.000,62926,2,PG,1,100,2488
1752174783.290239,395068.000,62926,2,PG,1,100,2492
1752174783.330239,395108.000,62942,3,PG,1,100,2491
1752174783.370239,395148.000,62942,3,PG,1,100,2497
1752174783.410239,395188.000,62942,3,PG,1,100,2507
1752174783.450239,395228.000,62958,2,PG,1,100,2485
1752174783.490239,395268.000,62958,2,PG,1,100,2484
1752174783.530239,395308.000,62977,3,PG,1,100,2493
1752174783.570239,395348.000,62977,3,PG,1,100,2483
1752174783.610239,395388.000,62977,3,PG,1,100,2485
1752174783.650239,395428.000,62994,3,PG,1,100,2497
1752174783.690239,395468.000,62994,3,PG,1,100,2488
1752174783.730239,395508.000,62994,3,PG,1,100,2488
1752174783.770239,395548.000,63009,2,PG,1,100,2485
1752174783.810239,395588.000,63009,2,PG,1,100,2496
1752174783.850239,395628.000,63025,3,PG,1,100,2491
1752174783.890239,395668.000,63025,3,PG,1,100,2496
1752174783.930239,395708.000,63025,3,PG,1,100,2495
1752174783.970239,395748.000,63043,2,PG,1,100,2478
1752174784.010239,395788.000,63043,2,PG,1,100,2476
1752174784.050239,395828.000,63059,3,PG,1,100,2493
1752174784.090239,395868.000,63059,3,PG,1,100,2487
1752174784.130239,395908.000,63059,3,PG,1,100,2515
1752174784.170239,395948.000,63076,2,PG,1,100,2505
1752174784.210239,395988.000,63076,2,PG,1,100,2506
1752174784.250239,396028.000,63092,3,PG,1,100,2489
1752174784.290239,396068.000,63092,3,PG,1,100,2482
1752174784.330239,396108.000,63092,3,PG,1,100,2486
1752174784.370239,396148.000,63110,2,PG,1,100,2488
1752174784.410239,396188.000,63110,2,PG,1,100,2491
1752174784.450239,396228.000,63126,3,PG,1,100,2504
1752174784.490239,396268.000,63126,3,PG,1,100,2496
1752174784.530239,396308.000,63126,3,PG,1,100,2486
1752174784.574572,396352.333,63147,3,PG,1,100,2494
1752174784.618905,396396.667,63147,3,PG,1,100,2496
1752174784.663239,396441.000,63147,3,PG,1,100,2484
1752174784.703239,396481.000,63163,3,PG,1,100,2495
1752174784.743239,396521.000,63163,3,PG,1,100,2474
1752174784.783239,396561.000,63163,3,PG,1,100,2492
1752174784.823239,396601.000,63180,2,PG,1,100,2485
1752174784.863239,396641.000,63180,2,PG,1,100,2487
1752174784.903239,396681.000,63196,3,PG,1,100,2499
1752174784.943239,396721.000,63196,3,PG,1,100,2483
