LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1752701223.705419,500294.000,15639,2,MX,1,100,-102
1752701223.745419,500334.000,15657,3,MX,1,100,-102
1752701223.785419,500374.000,15657,3,MX,1,100,-103
1752701223.825419,500414.000,15657,3,MX,1,100,-102
1752701223.865419,500454.000,15675,3,MX,1,100,-102
1752701223.905419,500494.000,15675,3,MX,1,100,-102
1752701223.945419,500534.000,15675,3,MX,1,100,-102
1752701223.985419,500574.000,15691,2,MX,1,100,-103
1752701224.025419,500614.000,15691,2,MX,1,100,-103
1752701224.065419,500654.000,15708,3,MX,1,100,-102
1752701224.105419,500694.000,15708,3,MX,1,100,-102
1752701224.145419,500734.000,15708,3,MX,1,100,-102
1752701224.185420,500774.000,15725,2,MX,1,100,-102
1752701224.225420,500814.000,15725,2,MX,1,100,-102
1752701224.265420,500854.000,15742,3,MX,1,100,-102
1752701224.305420,500894.000,15742,3,MX,1,100,-102
1752701224.345420,500934.000,15742,3,MX,1,100,-102
1752701224.385420,500974.000,15760,2,MX,1,100,-102
1752701224.425420,501014.000,15760,2,MX,1,100,-102
1752701224.465420,501054.000,15778,3,MX,1,100,-102
1752701224.505420,501094.000,15778,3,MX,1,100,-103
1752701224.545420,501134.000,15778,3,MX,1,100,-103
1752701224.585420,501174.000,15792,2,MX,1,100,-102
1752701224.625420,501214.000,15792,2,MX,1,100,-102
1752701224.665421,501254.000,15809,3,MX,1,100,-102
1752701224.705421,501294.000,15809,3,MX,1,100,-102
1752701224.745421,501334.000,15809,3,MX,1,100,-102
1752701224.785421,501374.000,15825,2,MX,1,100,-104
1752701224.825421,501414.000,15825,2,MX,1,100,-103
1752701224.865421,501454.000,15845,3,MX,1,100,-103
1752701224.905421,501494.000,15845,3,MX,1,100,-103
1752701224.945421,501534.000,15845,3,MX,1,100,-102
1752701224.985421,501574.000,15860,2,MX,1,100,-103
1752701225.025421,501614.000,15860,2,MX,1,100,-102
1752701225.065421,501654.000,15878,3,MX,1,100,-104
1752701225.105421,501694.000,15878,3,MX,1,100,-102
1752701225.145422,501734.000,15878,3,MX,1,100,-102
1752701225.185422,501774.000,15895,2,MX,1,100,-102
1752701225.225422,501814.000,15895,2,MX,1,100,-102
1752701225.265422,501854.000,15914,3,MX,1,100,-102
1752701225.305422,501894.000,15914,3,MX,1,100,-101
1752701225.345422,501934.000,15914,3,MX,1,100,-103
1752701225.385422,501974.000,15930,3,MX,1,100,-103
1752701225.425422,502014.000,15930,3,MX,1,100,-101
1752701225.465422,502054.000,15930,3,MX,1,100,-102
1752701225.505422,502094.000,15948,2,MX,1,100,-103
1752701225.545422,502134.000,15948,2,MX,1,100,-102
1752701225.585422,502174.000,15964,3,MX,1,100,-102
1752701225.625423,502214.000,15964,3,MX,1,100,-103
1752701225.665423,502254.000,15964,3,MX,1,100,-102
1752701225.705423,502294.000,15983,2,MX,1,100,-102
1752701225.745423,502334.000,15983,2,MX,1,100,-102
1752701225.785423,502374.000,16002,3,MX,1,100,-102
1752701225.825423,502414.000,16002,3,MX,1,100,-102
1752701225.865423,502454.000,16002,3,MX,1,100,-102
1752701225.905423,502494.000,16017,2,MX,1,100,-102
1752701225.945423,502534.000,16017,2,MX,1,100,-101
1752701225.985423,502574.000,16033,3,MX,1,100,-102
1752701226.025423,502614.000,16033,3,MX,1,100,-104
1752701226.065423,502654.000,16033,3,MX,1,100,-102
1752701226.105423,502694.000,16057,2,MX,1,100,-102
1752701226.145424,502734.000,16057,2,MX,1,100,-102
1752701226.185424,502774.000,16074,3,MX,1,100,-103
1752701226.225424,502814.000,16074,3,MX,1,100,-102
1752701226.265424,502854.000,16074,3,MX,1,100,-102
1752701226.305424,502894.000,16089,2,MX,1,100,-102
1752701226.345424,502934.000,16089,2,MX,1,100,-102
1752701226.385091,502973.667,16107,3,MX,1,100,-102
1752701226.424757,503013.333,16107,3,MX,1,100,-102
1752701226.464424,503053.000,16107,3,MX,1,100,-103
1752701226.504758,503093.333,16125,3,MX,1,100,-103
1752701226.545091,503133.667,16125,3,MX,1,100,-102
1752701226.585424,503174.000,16125,3,MX,1,100,-103
1752701226.625425,503214.000,16141,2,MX,1,100,-103
1752701226.665425,503254.000,16141,2,MX,1,100,-102
1752701226.705091,503293.667,16156,3,MX,1,100,-102
1752701226.744758,503333.333,16156,3,MX,1,100,-103
1752701226.784425,503373.000,16156,3,MX,1,100,-102
1752701226.824925,503413.500,16173,2,MX,1,100,-102
1752701226.865425,503454.000,16173,2,MX,1,100,-102
1752701226.905092,503493.667,16190,3,MX,1,100,-103
1752701226.944759,503533.333,16190,3,MX,1,100,-103
1752701226.984425,503573.000,16190,3,MX,1,100,-103
1752701227.024425,503613.000,16208,2,MX,1,100,-103
1752701227.064425,503653.000,16208,2,MX,1,100,-103
1752701227.104426,503693.000,16226,3,MX,1,100,-102
1752701227.144426,503733.000,16226,3,MX,1,100,-103
1752701227.184426,503773.000,16226,3,MX,1,100,-103
1752701227.224426,503813.000,16244,2,MX,1,100,-102
1752701227.264426,503853.000,16244,2,MX,1,100,-103
1752701227.299759,503888.333,16261,3,MX,1,100,-102
1752701227.335093,503923.667,16261,3,MX,1,100,-102
1752701227.370426,503959.000,16261,3,MX,1,100,-102
1752701227.410426,503999.000,16279,3,MX,1,100,-104
1752701227.450426,504039.000,16279,3,MX,1,100,-103
1752701227.490426,504079.000,16279,3,MX,1,100,-101
1752701227.530426,504119.000,16297,2,MX,1,100,-104
1752701227.570426,504159.000,16297,2,MX,1,100,-103
1752701227.610427,504199.000,16311,3,MX,1,100,-102
1752701227.650427,504239.000,16311,3,MX,1,100,-101
1752701227.690427,504279.000,16311,3,MX,1,100,-102
1752701227.730427,504319.000,16330,2,MX,1,100,-104
1752701227.770427,504359.000,16330,2,MX,1,100,-102
1752701227.810427,504399.000,16347,3,MX,1,100,-102
1752701227.850427,504439.000,16347,3,MX,1,100,-102
1752701227.890427,504479.000,16347,3,MX,1,100,-102
1752701227.930427,504519.000,16366,3,MX,1,100,-102
1752701227.970427,504559.000,16366,3,MX,1,100,-103
1752701228.010427,504599.000,16366,3,MX,1,100,-102
1752701228.050427,504639.000,16380,2,MX,1,100,-102
1752701228.090428,504679.000,16380,2,MX,1,100,-102
1752701228.130428,504719.000,16400,3,MX,1,100,-102
1752701228.170428,504759.000,16400,3,MX,1,100,-102
1752701228.210428,504799.000,16400,3,MX,1,100,-102
1752701228.250428,504839.000,16416,2,MX,1,100,-102
1752701228.290428,504879.000,16416,2,MX,1,100,-101
1752701228.330428,504919.000,16437,3,MX,1,100,-102
1752701228.370428,504959.000,16437,3,MX,1,100,-102
1752701228.410428,504999.000,16437,3,MX,1,100,-101
1752701228.450428,505039.000,16451,2,MX,1,100,-103
1752701228.490428,505079.000,16451,2,MX,1,100,-102
1752701228.530428,505119.000,16469,3,MX,1,100,-103
1752701228.570429,505159.000,16469,3,MX,1,100,-103
1752701228.610429,505199.000,16469,3,MX,1,100,-102
1752701228.650429,505239.000,16485,2,MX,1,100,-102
1752701228.690429,505279.000,16485,2,MX,1,100,-102
1752701228.730429,505319.000,16502,3,MX,1,100,-102
1752701228.770429,505359.000,16502,3,MX,1,100,-103
1752701228.810429,505399.000,16502,3,MX,1,100,-102
1752701228.850429,505439.000,16517,2,MX,1,100,-103
1752701228.890429,505479.000,16517,2,MX,1,100,-103
1752701228.930429,505519.000,16536,3,MX,1,100,-103
1752701228.970429,505559.000,16536,3,MX,1,100,-102
1752701229.010429,505599.000,16536,3,MX,1,100,-102
1752701229.050430,505639.000,16554,2,MX,1,100,-102
1752701229.090430,505679.000,16554,2,MX,1,100,-103
1752701229.130430,505719.000,16572,3,MX,1,100,-102
1752701229.170430,505759.000,16572,3,MX,1,100,-102
1752701229.210430,505799.000,16572,3,MX,1,100,-102
1752701229.250430,505839.000,16589,2,MX,1,100,-102
1752701229.290430,505879.000,16589,2,MX,1,100,-102
1752701229.330430,505919.000,16605,3,MX,1,100,-102
1752701229.370430,505959.000,16605,3,MX,1,100,-102
1752701229.410430,505999.000,16605,3,MX,1,100,-103
1752701229.450430,506039.000,16621,2,MX,1,100,-102
1752701229.490430,506079.000,16621,2,MX,1,100,-102
1752701229.530430,506119.000,16639,3,MX,1,100,-102
1752701229.570431,506159.000,16639,3,MX,1,100,-102
1752701229.610431,506199.000,16639,3,MX,1,100,-103
1752701229.650431,506239.000,16657,3,MX,1,100,-102
1752701229.690431,506279.000,16657,3,MX,1,100,-102
1752701229.730431,506319.000,16657,3,MX,1,100,-101
1752701229.770431,506359.000,16672,2,MX,1,100,-102
1752701229.810431,506399.000,16672,2,MX,1,100,-102
1752701229.850431,506439.000,16689,3,MX,1,100,-101
1752701229.890431,506479.000,16689,3,MX,1,100,-101
1752701229.930431,506519.000,16689,3,MX,1,100,-102
1752701229.970431,506559.000,16706,2,MX,1,100,-102
1752701230.010431,506599.000,16706,2,MX,1,100,-102
1752701230.050432,506639.000,16724,3,MX,1,100,-102
1752701230.090432,506679.000,16724,3,MX,1,100,-102
1752701230.130432,506719.000,16724,3,MX,1,100,-102
1752701230.170432,506759.000,16740,2,MX,1,100,-102
1752701230.210432,506799.000,16740,2,MX,1,100,-102
1752701230.250432,506839.000,16760,3,MX,1,100,-103
1752701230.290432,506879.000,16760,3,MX,1,100,-102
1752701230.330432,506919.000,16760,3,MX,1,100,-102
1752701230.370432,506959.000,16779,2,MX,1,100,-104
1752701230.410432,506999.000,16779,2,MX,1,100,-103
1752701230.450432,507039.000,16798,3,MX,1,100,-102
1752701230.490432,507079.000,16798,3,MX,1,100,-102
1752701230.530433,507119.000,16798,3,MX,1,100,-102
1752701230.570433,507159.000,16813,2,MX,1,100,-103
1752701230.610433,507199.000,16813,2,MX,1,100,-103
1752701230.650433,507239.000,16831,3,MX,1,100,-102
1752701230.690433,507279.000,16831,3,MX,1,100,-103
1752701230.730433,507319.000,16831,3,MX,1,100,-103
1752701230.770433,507359.000,16848,3,MX,1,100,-103
1752701230.810433,507399.000,16848,3,MX,1,100,-103
1752701230.850433,507439.000,16848,3,MX,1,100,-102
1752701230.890433,507479.000,16867,2,MX,1,100,-102
1752701230.930433,507519.000,16867,2,MX,1,100,-102
1752701230.970433,507559.000,16884,3,MX,1,100,-101
1752701231.010434,507599.000,16884,3,MX,1,100,-102
1752701231.050434,507639.000,16884,3,MX,1,100,-102
1752701231.086100,507674.667,16900,3,MX,1,100,-102
1752701231.121767,507710.333,16900,3,MX,1,100,-103
1752701231.157434,507746.000,16900,3,MX,1,100,-102
1752701231.197434,507786.000,16923,2,MX,1,100,-102
1752701231.237434,507826.000,16923,2,MX,1,100,-102
1752701231.277434,507866.000,16941,3,MX,1,100,-103
1752701231.317434,507906.000,16941,3,MX,1,100,-102
1752701231.357434,507946.000,16941,3,MX,1,100,-100
1752701231.397434,507986.000,16958,2,MX,1,100,-103
1752701231.437434,508026.000,16958,2,MX,1,100,-102
1752701231.477434,508066.000,16975,3,MX,1,100,-103
1752701231.517435,508106.000,16975,3,MX,1,100,-103
1752701231.557435,508146.000,16975,3,MX,1,100,-102
1752701231.597435,508186.000,16994,2,MX,1,100,-103
1752701231.637435,508226.000,16994,2,MX,1,100,-102
1752701231.677435,508266.000,17010,3,MX,1,100,-103
1752701231.717435,508306.000,17010,3,MX,1,100,-101
1752701231.757435,508346.000,17010,3,MX,1,100,-102
1752701231.797435,508386.000,17030,2,MX,1,100,-102
1752701231.837435,508426.000,17030,2,MX,1,100,-102
1752701231.877435,508466.000,17044,3,MX,1,100,-102
1752701231.917435,508506.000,17044,3,MX,1,100,-103
1752701231.957435,508546.000,17044,3,MX,1,100,-102
1752701231.997436,508586.000,17061,2,MX,1,100,-102
1752701232.037436,508626.000,17061,2,MX,1,100,-103
1752701232.077436,508666.000,17079,3,MX,1,100,-102
1752701232.117436,508706.000,17079,3,MX,1,100,-103
1752701232.157436,508746.000,17079,3,MX,1,100,-102
1752701232.197436,508786.000,17099,3,MX,1,100,-102
1752701232.237436,508826.000,17099,3,MX,1,100,-104
1752701232.277436,508866.000,17099,3,MX,1,100,-102
1752701232.317436,508906.000,17113,2,MX,1,100,-103
1752701232.357436,508946.000,17113,2,MX,1,100,-102
1752701232.397436,508986.000,17130,3,MX,1,100,-101
1752701232.437436,509026.000,17130,3,MX,1,100,-102
1752701232.477437,509066.000,17130,3,MX,1,100,-102
1752701232.517437,509106.000,17149,2,MX,1,100,-102
1752701232.557437,509146.000,17149,2,MX,1,100,-103
1752701232.597437,509186.000,17166,3,MX,1,100,-102
1752701232.637437,509226.000,17166,3,MX,1,100,-102
1752701232.677437,509266.000,17166,3,MX,1,100,-103
1752701232.717437,509306.000,17182,2,MX,1,100,-102
1752701232.757437,509346.000,17182,2,MX,1,100,-102
1752701232.797437,509386.000,17200,3,MX,1,100,-102
1752701232.837437,509426.000,17200,3,MX,1,100,-102
1752701232.877437,509466.000,17200,3,MX,1,100,-102
1752701232.917437,509506.000,17220,2,MX,1,100,-103
1752701232.957437,509546.000,17220,2,MX,1,100,-102
1752701232.997438,509586.000,17237,3,MX,1,100,-102
1752701233.037438,509626.000,17237,3,MX,1,100,-102
1752701233.077438,509666.000,17237,3,MX,1,100,-102
1752701233.117438,509706.000,17253,2,MX,1,100,-103
1752701233.157438,509746.000,17253,2,MX,1,100,-102
1752701233.197438,509786.000,17271,3,MX,1,100,-103
1752701233.237438,509826.000,17271,3,MX,1,100,-103
1752701233.277438,509866.000,17271,3,MX,1,100,-102
1752701233.316938,509905.500,17287,2,MX,1,100,-101
1752701233.356438,509945.000,17287,2,MX,1,100,-103
1752701233.396438,509985.000,17304,3,MX,1,100,-102
1752701233.436438,510025.000,17304,3,MX,1,100,-103
1752701233.476439,510065.000,17304,3,MX,1,100,-102
1752701233.516439,510105.000,17324,2,MX,1,100,-102
1752701233.556439,510145.000,17324,2,MX,1,100,-103
1752701233.596439,510185.000,17340,3,MX,1,100,-103
1752701233.636439,510225.000,17340,3,MX,1,100,-102
1752701233.676439,510265.000,17340,3,MX,1,100,-103
1752701233.716772,510305.333,17358,3,MX,1,100,-103
1752701233.757106,510345.667,17358,3,MX,1,100,-102
1752701233.797439,510386.000,17358,3,MX,1,100,-102
1752701233.836939,510425.500,17376,2,MX,1,100,-103
1752701233.876439,510465.000,17376,2,MX,1,100,-103
1752701233.916439,510505.000,17394,3,MX,1,100,-102
1752701233.956440,510545.000,17394,3,MX,1,100,-103
1752701233.996440,510585.000,17394,3,MX,1,100,-103
1752701234.036440,510625.000,17409,2,MX,1,100,-103
1752701234.076440,510665.000,17409,2,MX,1,100,-102
1752701234.116440,510705.000,17428,3,MX,1,100,-102
1752701234.156440,510745.000,17428,3,MX,1,100,-101
1752701234.196440,510785.000,17428,3,MX,1,100,-102
1752701234.236440,510825.000,17447,2,MX,1,100,-102
1752701234.276440,510865.000,17447,2,MX,1,100,-102
1752701234.316440,510905.000,17463,3,MX,1,100,-102
1752701234.356440,510945.000,17463,3,MX,1,100,-102
1752701234.396440,510985.000,17463,3,MX,1,100,-102
1752701234.436441,511025.000,17478,2,MX,1,100,-102
1752701234.476441,511065.000,17478,2,MX,1,100,-102
1752701234.516441,511105.000,17497,3,MX,1,100,-102
1752701234.556441,511145.000,17497,3,MX,1,100,-102
1752701234.596441,511185.000,17497,3,MX,1,100,-102
1752701234.636441,511225.000,17514,2,MX,1,100,-102
1752701234.676441,511265.000,17514,2,MX,1,100,-103
1752701234.716441,511305.000,17530,3,MX,1,100,-102
1752701234.756441,511345.000,17530,3,MX,1,100,-102
1752701234.796441,511385.000,17530,3,MX,1,100,-102
1752701234.836441,511425.000,17546,2,MX,1,100,-102
1752701234.876441,511465.000,17546,2,MX,1,100,-102
1752701234.916441,511505.000,17564,3,MX,1,100,-102
1752701234.956442,511545.000,17564,3,MX,1,100,-102
1752701234.996442,511585.000,17564,3,MX,1,100,-102
1752701235.032108,511620.667,17581,3,MX,1,100,-102
1752701235.067775,511656.333,17581,3,MX,1,100,-103
1752701235.103442,511692.000,17581,3,MX,1,100,-102
1752701235.143442,511732.000,17600,2,MX,1,100,-102
1752701235.183442,511772.000,17600,2,MX,1,100,-103
1752701235.223442,511812.000,17617,3,MX,1,100,-102
1752701235.263442,511852.000,17617,3,MX,1,100,-102
1752701235.303442,511892.000,17617,3,MX,1,100,-102
1752701235.343442,511932.000,17633,2,MX,1,100,-102
1752701235.383442,511972.000,17633,2,MX,1,100,-102
1752701235.423443,512012.000,17650,3,MX,1,100,-102
1752701235.463443,512052.000,17650,3,MX,1,100,-101
1752701235.503443,512092.000,17650,3,MX,1,100,-102
1752701235.543443,512132.000,17669,2,MX,1,100,-103
1752701235.583443,512172.000,17669,2,MX,1,100,-102
1752701235.623443,512212.000,17684,3,MX,1,100,-102
1752701235.663443,512252.000,17684,3,MX,1,100,-103
1752701235.703443,512292.000,17684,3,MX,1,100,-102
1752701235.743443,512332.000,17702,3,MX,1,100,-102
1752701235.783443,512372.000,17702,3,MX,1,100,-102
1752701235.823443,512412.000,17702,3,MX,1,100,-102
1752701235.863443,512452.000,17720,2,MX,1,100,-102
1752701235.903444,512492.000,17720,2,MX,1,100,-103
1752701235.943444,512532.000,17738,3,MX,1,100,-102
1752701235.983444,512572.000,17738,3,MX,1,100,-102
1752701236.023444,512612.000,17738,3,MX,1,100,-101
1752701236.063444,512652.000,17754,2,MX,1,100,-102
1752701236.103444,512692.000,17754,2,MX,1,100,-102
1752701236.143444,512732.000,17770,3,MX,1,100,-102
1752701236.183444,512772.000,17770,3,MX,1,100,-101
1752701236.223444,512812.000,17770,3,MX,1,100,-102
1752701236.263444,512852.000,17792,4,MX,1,100,-103
1752701236.303444,512892.000,17792,4,MX,1,100,-102
1752701236.343444,512932.000,17792,4,MX,1,100,-102
1752701236.383444,512972.000,17792,4,MX,1,100,-102
1752701236.423945,513012.500,17810,2,MX,1,100,-101
1752701236.464445,513053.000,17810,2,MX,1,100,-102
1752701236.504111,513092.667,17827,3,MX,1,100,-102
1752701236.543778,513132.333,17827,3,MX,1,100,-102
1752701236.583445,513172.000,17827,3,MX,1,100,-102
1752701236.623945,513212.500,17844,2,MX,1,100,-102
1752701236.664445,513253.000,17844,2,MX,1,100,-103
1752701236.704112,513292.667,17860,3,MX,1,100,-102
1752701236.743779,513332.333,17860,3,MX,1,100,-102
1752701236.783445,513372.000,17860,3,MX,1,100,-102
1752701236.823945,513412.500,17876,2,MX,1,100,-102
1752701236.864445,513453.000,17876,2,MX,1,100,-103
1752701236.904112,513492.667,17892,3,MX,1,100,-102
1752701236.943779,513532.333,17892,3,MX,1,100,-102
1752701236.983446,513572.000,17892,3,MX,1,100,-102
1752701237.023446,513612.000,17909,2,MX,1,100,-101
1752701237.063446,513652.000,17909,2,MX,1,100,-102
1752701237.103446,513692.000,17928,3,MX,1,100,-104
1752701237.143446,513732.000,17928,3,MX,1,100,-102
1752701237.183446,513772.000,17928,3,MX,1,100,-102
1752701237.223446,513812.000,17945,3,MX,1,100,-102
1752701237.263446,513852.000,17945,3,MX,1,100,-102
1752701237.303446,513892.000,17945,3,MX,1,100,-102
1752701237.343446,513932.000,17961,2,MX,1,100,-104
1752701237.383447,513972.000,17961,2,MX,1,100,-102
1752701237.423447,514012.000,17978,3,MX,1,100,-102
1752701237.463447,514052.000,17978,3,MX,1,100,-103
1752701237.503447,514092.000,17978,3,MX,1,100,-103
1752701237.543447,514132.000,17995,2,MX,1,100,-102
1752701237.583447,514172.000,17995,2,MX,1,100,-102
1752701237.623447,514212.000,18010,3,MX,1,100,-103
1752701237.663447,514252.000,18010,3,MX,1,100,-101
1752701237.703447,514292.000,18010,3,MX,1,100,-102
1752701237.743447,514332.000,18028,2,MX,1,100,-102
1752701237.783447,514372.000,18028,2,MX,1,100,-101
1752701237.823447,514412.000,18048,3,MX,1,100,-101
1752701237.863448,514452.000,18048,3,MX,1,100,-103
1752701237.903448,514492.000,18048,3,MX,1,100,-102
1752701237.943448,514532.000,18066,2,MX,1,100,-102
1752701237.983448,514572.000,18066,2,MX,1,100,-101
1752701238.023448,514612.000,18081,3,MX,1,100,-101
1752701238.063448,514652.000,18081,3,MX,1,100,-102
1752701238.103448,514692.000,18081,3,MX,1,100,-102
1752701238.143448,514732.000,18100,2,MX,1,100,-103
1752701238.183448,514772.000,18100,2,MX,1,100,-102
1752701238.223448,514812.000,18117,3,MX,1,100,-102
1752701238.263448,514852.000,18117,3,MX,1,100,-103
1752701238.303448,514892.000,18117,3,MX,1,100,-102
1752701238.343449,514932.000,18133,2,MX,1,100,-101
1752701238.383449,514972.000,18133,2,MX,1,100,-102
1752701238.423449,515012.000,18151,3,MX,1,100,-100
1752701238.463449,515052.000,18151,3,MX,1,100,-102
1752701238.503449,515092.000,18151,3,MX,1,100,-103
1752701238.543449,515132.000,18169,3,MX,1,100,-102
1752701238.583449,515172.000,18169,3,MX,1,100,-103
1752701238.623449,515212.000,18169,3,MX,1,100,-102
1752701238.663449,515252.000,18186,2,MX,1,100,-102
1752701238.703449,515292.000,18186,2,MX,1,100,-102
1752701238.743449,515332.000,18202,3,MX,1,100,-102
1752701238.783449,515372.000,18202,3,MX,1,100,-101
1752701238.823449,515412.000,18202,3,MX,1,100,-102
1752701238.863450,515452.000,18219,2,MX,1,100,-102
1752701238.903450,515492.000,18219,2,MX,1,100,-102
1752701238.938783,515527.333,18234,3,MX,1,100,-103
1752701238.974116,515562.667,18234,3,MX,1,100,-102
1752701239.009450,515598.000,18234,3,MX,1,100,-101
1752701239.049450,515638.000,18251,3,MX,1,100,-102
