LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752789434.827938,401946,65088,1,HR,1,100,98.27
1752789435.467940,402586,65186,1,HR,1,100,97.27
1752789436.067942,403186,65287,1,HR,1,100,97.88
1752789436.707944,403826,65403,1,HR,1,100,96.96
1752789437.307945,404426,65504,1,HR,1,100,97.63
1752789437.907947,405026,54,1,HR,1,100,98.16
1752789438.587949,405706,170,1,HR,1,100,95.95
1752789439.080951,406199,253,1,HR,1,100,102.41
1752789439.720953,406839,352,1,HR,1,100,100.49
1752789440.360955,407479,479,1,HR,1,100,98.99
1752789440.920957,408039,561,1,HR,1,100,100.80
1752789441.440958,408559,645,1,HR,1,100,104.04
1752789442.240961,409359,784,1,HR,1,100,97.59
1752789442.680962,409799,851,1,HR,1,100,106.20
1752789443.320964,410439,968,1,HR,1,100,103.44
1752789443.893966,411012,1052,1,HR,1,100,104.26
1752789444.493968,411612,1152,1,HR,1,100,103.31
1752789445.053970,412172,1259,1,HR,1,100,104.16
1752789446.333974,413452,1476,1,HR,1,100,91.43
1752789446.773975,413892,1545,1,HR,1,100,101.42
1752789447.253976,414372,1627,1,HR,1,100,106.66
1752789447.813978,414932,1711,1,HR,1,100,106.77
1752789448.426980,415545,1811,1,HR,1,100,105.26
1752789449.106982,416225,1932,1,HR,1,100,101.48
1752789449.706984,416825,2032,1,HR,1,100,101.15
1752789450.346986,417465,2138,1,HR,1,100,99.51
1752789450.986988,418105,2239,1,HR,1,100,98.23
1752789451.626990,418745,2354,1,HR,1,100,97.23
1752789452.265992,419384,2455,1,HR,1,100,96.46
1752789452.959994,420078,2571,1,HR,1,100,94.63
1752789453.599996,420718,2672,1,HR,1,100,94.43
1752789454.199998,421318,2773,1,HR,1,100,95.67
1752789454.840000,421958,2876,1,HR,1,100,95.24
1752789455.439002,422557,2981,1,HR,1,100,96.30
1752789456.039004,423157,3082,1,HR,1,100,97.12
1752789456.599006,423717,3181,1,HR,1,100,99.35
1752789457.199007,424317,3282,1,HR,1,100,99.49
1752789457.733009,424851,3367,1,HR,1,100,103.03
1752789458.333011,425451,3468,1,HR,1,100,102.35
1752789459.052013,426170,3586,1,HR,1,100,98.13
1752789459.692015,426810,3685,1,HR,1,100,97.15
1752789460.372017,427490,3808,1,HR,1,100,95.17
1752789461.052019,428170,3925,1,HR,1,100,93.63
1752789461.692021,428810,4024,1,HR,1,100,93.66
1752789462.345024,429463,4109,1,HR,1,100,93.68
1752789462.985026,430103,4147,1,HR,1,100,93.69
1752789463.545027,430663,4149,1,HR,1,100,96.68
1752789464.745031,431863,4174,1,HR,1,100,86.31
1752789465.265033,432383,4176,1,HR,1,100,92.77
1752789465.865034,432983,4273,1,HR,1,100,94.38
1752789466.465036,433583,4372,1,HR,1,100,95.63
1752789467.118038,434236,4472,1,HR,1,100,95.21
1752789467.718040,434836,4571,1,HR,1,100,96.27
1752789468.398042,435516,4688,1,HR,1,100,94.49
1752789468.998044,436116,4787,1,HR,1,100,95.71
1752789469.638046,436756,4888,1,HR,1,100,95.28
1752789470.318048,437436,5006,1,HR,1,100,93.71
1752789471.038051,438156,5127,1,HR,1,100,91.41
1752789471.518052,438636,5211,1,HR,1,100,98.87
1752789472.091054,439209,5294,1,HR,1,100,100.71
1752789472.651056,439769,5395,1,HR,1,100,102.14
1752789473.251058,440369,5494,1,HR,1,100,101.66
1752789473.731059,440849,5578,1,HR,1,100,106.85
1752789474.291061,441409,5662,1,HR,1,100,106.91
1752789474.931063,442049,5763,1,HR,1,100,103.99
1752789475.531065,442649,5864,1,HR,1,100,103.10
1752789476.171067,443289,5985,1,HR,1,100,101.02
1752789476.744068,443862,6068,1,HR,1,100,102.38
1752789477.424071,444542,6184,1,HR,1,100,99.24
1752789478.104073,445222,6302,1,HR,1,100,96.79
1752789478.744075,445862,6400,1,HR,1,100,96.12
1752789479.344077,446462,6501,1,HR,1,100,96.98
1752789479.904078,447022,6588,1,HR,1,100,99.24
1752789480.584080,447702,6703,1,HR,1,100,96.79
1752789481.184082,448302,6809,1,HR,1,100,97.51
1752789481.677084,448795,6891,1,HR,1,100,103.62
1752789482.237086,449355,6975,1,HR,1,100,104.40
1752789482.797087,449915,7076,1,HR,1,100,105.01
1752789483.437089,450555,7174,1,HR,1,100,102.51
1752789483.997091,451115,7275,1,HR,1,100,103.54
1752789484.597093,451715,7374,1,HR,1,100,102.75
1752789485.236095,452354,7477,1,HR,1,100,100.75
1752789485.836097,452954,7577,1,HR,1,100,100.58
1752789486.490099,453608,7682,1,HR,1,100,99.07
1752789487.170101,454288,7798,1,HR,1,100,96.66
1752789487.810103,454928,7898,1,HR,1,100,96.01
1752789488.409105,455527,7998,1,HR,1,100,96.90
1752789489.089107,456207,8114,1,HR,1,100,94.97
1752789489.649109,456767,8213,1,HR,1,100,97.68
1752789490.289111,457407,8316,1,HR,1,100,96.80
1752789490.823112,457941,8401,1,HR,1,100,100.93
1752789491.303114,458421,8489,1,HR,1,100,106.28
1752789491.863116,458981,8572,1,HR,1,100,106.47
1752789492.422117,459540,8672,1,HR,1,100,106.62
1752789492.982119,460100,8756,1,HR,1,100,106.74
1752789493.542121,460660,8855,1,HR,1,100,106.83
1752789494.062122,461180,8939,1,HR,1,100,108.73
1752789494.662124,461780,9040,1,HR,1,100,106.79
1752789495.275126,462393,9141,1,HR,1,100,105.28
1752789495.756128,462874,9225,1,HR,1,100,109.66
1752789496.355130,463473,9330,1,HR,1,100,107.52
1752789496.995132,464113,9429,1,HR,1,100,104.46
1752789497.635134,464753,9530,1,HR,1,100,102.08
1752789498.275136,465393,9646,1,HR,1,100,100.23
1752789498.955138,466073,9747,1,HR,1,100,97.56
1752789499.635140,466753,9862,1,HR,1,100,95.49
1752789500.288142,467406,9964,1,HR,1,100,95.10
1752789500.848144,467966,10064,1,HR,1,100,97.78
1752789501.608146,468726,10185,1,HR,1,100,93.59
1752789502.128148,469246,10286,1,HR,1,100,98.44
1752789502.728149,469846,10385,1,HR,1,100,98.78
1752789503.168151,470286,10454,1,HR,1,100,107.14
1752789503.968153,471086,10586,1,HR,1,100,99.99
1752789504.661155,471779,10701,1,HR,1,100,97.38
1752789505.261157,472379,10788,1,HR,1,100,97.96
1752789505.781159,472899,10887,1,HR,1,100,101.83
1752789506.461161,473579,10992,1,HR,1,100,98.81
1752789507.061163,474179,11092,1,HR,1,100,99.08
1752789507.581165,474699,11175,1,HR,1,100,102.70
1752789508.261167,475379,11293,1,HR,1,100,99.49
1752789508.741168,475859,11374,1,HR,1,100,105.16
1752789509.354170,476472,11475,1,HR,1,100,104.01
1752789509.914172,477032,11562,1,HR,1,100,104.71
1752789510.554174,477672,11677,1,HR,1,100,102.27
1752789511.034175,478152,11744,1,HR,1,100,107.32
1752789511.754178,478872,11868,1,HR,1,100,101.99
1752789512.274179,479392,11952,1,HR,1,100,104.97
1752789512.874181,479992,12055,1,HR,1,100,103.86
1752789513.434183,480552,12136,1,HR,1,100,104.59
1752789513.927184,481045,12221,1,HR,1,100,109.13
1752789514.767187,481885,12353,1,HR,1,100,100.75
1752789515.247188,482365,12439,1,HR,1,100,106.14
1752789515.727190,482845,12523,1,HR,1,100,110.33
1752789516.247192,483365,12607,1,HR,1,100,111.45
1752789516.847193,483965,12711,1,HR,1,100,108.91
1752789517.447195,484565,12812,1,HR,1,100,106.93
1752789518.060197,485178,12910,1,HR,1,100,105.39
1752789518.700199,485818,13011,1,HR,1,100,102.80
1752789519.340201,486458,13111,1,HR,1,100,100.79
1752789519.940203,487058,13213,1,HR,1,100,100.61
1752789520.580205,487698,13329,1,HR,1,100,99.09
1752789521.180207,488298,13413,1,HR,1,100,99.29
1752789521.819209,488937,13536,1,HR,1,100,98.06
1752789522.499211,489617,13635,1,HR,1,100,95.88
1752789523.153213,490271,13752,1,HR,1,100,95.40
1752789523.753215,490871,13851,1,HR,1,100,96.43
1752789524.393217,491511,13951,1,HR,1,100,95.83
1752789525.072219,492190,14070,1,HR,1,100,94.14
1752789525.593221,492711,14153,1,HR,1,100,98.86
1752789526.152222,493270,14238,1,HR,1,100,100.70
1752789526.752224,493870,14336,1,HR,1,100,100.55
1752789527.272226,494390,14425,1,HR,1,100,103.84
1752789527.886228,495004,14526,1,HR,1,100,102.99
1752789528.565230,495683,14644,1,HR,1,100,99.71
1752789529.165232,496283,14745,1,HR,1,100,99.78
1752789529.805234,496923,14846,1,HR,1,100,98.44
1752789530.485236,497603,14961,1,HR,1,100,96.17
1752789531.165238,498283,15079,1,HR,1,100,94.41
1752789531.845240,498963,15180,1,HR,1,100,93.03
1752789532.498242,499616,15302,1,HR,1,100,93.19
1752789533.178244,500296,15401,1,HR,1,100,92.09
1752789533.738246,500856,15501,1,HR,1,100,95.44
1752789534.458248,501576,15618,1,HR,1,100,92.75
1752789535.058250,502176,15720,1,HR,1,100,94.36
1752789535.658252,502776,15819,1,HR,1,100,95.61
1752789536.218254,503336,15903,1,HR,1,100,98.17
1752789536.791256,503909,16006,1,HR,1,100,100.17
1752789537.271257,504389,16093,1,HR,1,100,105.69
1752789537.911259,505029,16194,1,HR,1,100,103.03
1752789538.551261,505669,16294,1,HR,1,100,100.97
1752789539.151263,506269,16394,1,HR,1,100,100.75
1752789539.751265,506869,16494,1,HR,1,100,100.59
1752789540.391267,507509,16611,1,HR,1,100,99.07
1752789540.991269,508109,16711,1,HR,1,100,99.27
1752789541.604271,508722,16811,1,HR,1,100,99.44
1752789542.244273,509362,16917,1,HR,1,100,98.17
1752789542.804274,509922,16999,1,HR,1,100,100.17
1752789543.444276,510562,17117,1,HR,1,100,98.74
1752789544.004278,511122,17201,1,HR,1,100,100.61
1752789544.604280,511722,17300,1,HR,1,100,100.47
1752789545.244282,512362,17403,1,HR,1,100,98.98
1752789545.764284,512882,17502,1,HR,1,100,102.62
1752789546.217285,513335,17569,1,HR,1,100,110.12
1752789546.777287,513895,17652,1,HR,1,100,109.46
1752789547.297288,514415,17758,1,HR,1,100,110.78
1752789547.817290,514935,17843,1,HR,1,100,111.80
1752789548.377292,515495,17925,1,HR,1,100,110.77
1752789548.937294,516055,18025,1,HR,1,100,109.96
1752789549.617296,516735,18126,1,HR,1,100,105.13
1752789550.257298,517375,18244,1,HR,1,100,102.60
1752789550.830299,517948,18328,1,HR,1,100,103.61
1752789551.470301,518588,18444,1,HR,1,100,101.42
1752789552.150304,519268,18547,1,HR,1,100,98.49
1752789552.790306,519908,18667,1,HR,1,100,97.44
1752789553.390307,520508,18751,1,HR,1,100,98.01
1752789554.070310,521188,18866,1,HR,1,100,95.83
1752789554.670311,521788,18967,1,HR,1,100,96.76
1752789555.323313,522441,19085,1,HR,1,100,96.09
1752789555.883315,523001,19169,1,HR,1,100,98.55
1752789556.483317,523601,19268,1,HR,1,100,98.87
1752789557.123319,524241,19368,1,HR,1,100,97.73
1752789557.683321,524801,19474,1,HR,1,100,99.82
1752789558.363323,525481,19573,1,HR,1,100,97.25
1752789558.922325,526040,19674,1,HR,1,100,99.45
1752789559.522327,526640,19773,1,HR,1,100,99.57
1752789560.176329,527294,19876,1,HR,1,100,98.28
1752789560.776330,527894,19974,1,HR,1,100,98.66
1752789561.256332,528374,20059,1,HR,1,100,104.51
1752789561.895334,529013,20160,1,HR,1,100,102.12
1752789562.535336,529653,20259,1,HR,1,100,100.26
1752789563.175338,530293,20381,1,HR,1,100,98.81
1752789563.815340,530933,20480,1,HR,1,100,97.69
1752789564.455342,531573,20580,1,HR,1,100,96.81
1752789565.068344,532186,20681,1,HR,1,100,97.52
1752789565.708346,532826,20799,1,HR,1,100,96.68
1752789566.308348,533426,20898,1,HR,1,100,97.42
1752789566.988350,534106,20999,1,HR,1,100,95.38
1752789567.548352,534666,21098,1,HR,1,100,97.99
1752789568.108353,535226,21186,1,HR,1,100,100.03
1752789568.588355,535706,21271,1,HR,1,100,105.58
1752789569.241357,536359,21372,1,HR,1,100,102.95
1752789569.841359,536959,21473,1,HR,1,100,102.29
1752789570.481361,537599,21590,1,HR,1,100,100.39
1752789571.081363,538199,21689,1,HR,1,100,100.31
1752789571.681364,538799,21789,1,HR,1,100,100.24
1752789572.281366,539399,21872,1,HR,1,100,100.19
1752789572.881368,539999,21973,1,HR,1,100,100.14
1752789573.481370,540599,22079,1,HR,1,100,100.11
1752789574.174372,541292,22194,1,HR,1,100,97.47
1752789574.734374,541852,22295,1,HR,1,100,99.62
1752789575.254376,542372,22379,1,HR,1,100,103.12
1752789575.854377,542972,22480,1,HR,1,100,102.43
1752789576.494379,543612,22579,1,HR,1,100,100.50
1752789577.094381,544212,22679,1,HR,1,100,100.39
1752789577.734383,544852,22780,1,HR,1,100,98.91
1752789578.414385,545532,22884,1,HR,1,100,96.54
1752789579.067387,546185,23003,1,HR,1,100,95.92
1752789579.747390,546865,23103,1,HR,1,100,94.21
1752789580.427392,547545,23220,1,HR,1,100,92.88
1752789581.027394,548145,23320,1,HR,1,100,94.47
1752789581.707396,548825,23437,1,HR,1,100,93.08
1752789582.307398,549425,23536,1,HR,1,100,94.62
1752789582.987400,550105,23637,1,HR,1,100,93.20
1752789583.680402,550798,23759,1,HR,1,100,92.10
1752789584.360404,551478,23877,1,HR,1,100,91.24
1752789584.960406,552078,23978,1,HR,1,100,93.19
1752789585.600408,552718,24079,1,HR,1,100,93.31
1752789586.200410,553318,24178,1,HR,1,100,94.80
1752789586.800412,553918,24279,1,HR,1,100,95.95
1752789587.280413,554398,24362,1,HR,1,100,102.41
1752789588.013415,555131,24478,1,HR,1,100,98.17
1752789588.533417,555651,24567,1,HR,1,100,102.00
1752789589.093419,556211,24651,1,HR,1,100,103.14
1752789589.493420,556611,24719,1,HR,1,100,113.55
1752789590.173422,557291,24836,1,HR,1,100,107.93
1752789590.853424,557971,24952,1,HR,1,100,103.55
1752789591.453426,558571,25053,1,HR,1,100,102.76
1752789592.133428,559251,25154,1,HR,1,100,99.53
1752789592.786430,559904,25269,1,HR,1,100,98.25
1752789593.426432,560544,25372,1,HR,1,100,97.25
1752789594.106434,561224,25491,1,HR,1,100,95.25
1752789594.706436,561824,25591,1,HR,1,100,96.30
1752789595.386438,562504,25692,1,HR,1,100,94.51
1752789595.905440,563023,25776,1,HR,1,100,99.15
1752789596.545442,563663,25892,1,HR,1,100,97.95
1752789597.065444,564183,25975,1,HR,1,100,101.82
1752789597.679446,564797,26074,1,HR,1,100,101.42
1752789598.359448,565477,26192,1,HR,1,100,98.49
1752789598.918449,566036,26281,1,HR,1,100,100.41
1752789599.678452,566796,26413,1,HR,1,100,95.64
1752789600.198453,567316,26498,1,HR,1,100,100.03
1752789600.958456,568076,26615,1,HR,1,100,95.34
1752789601.558458,568676,26714,1,HR,1,100,96.38
1752789602.131459,569249,26815,1,HR,1,100,98.77
1752789602.611461,569729,26882,1,HR,1,100,104.60
1752789603.211463,570329,26983,1,HR,1,100,103.58
1752789603.811465,570929,27071,1,HR,1,100,102.78
1752789604.451467,571569,27188,1,HR,1,100,100.78
1752789605.011468,572129,27272,1,HR,1,100,102.19
1752789605.691470,572809,27390,1,HR,1,100,99.09
1752789606.331472,573449,27489,1,HR,1,100,97.90
1752789606.984475,574102,27605,1,HR,1,100,96.98
1752789607.664477,574782,27705,1,HR,1,100,95.04
1752789608.344479,575462,27821,1,HR,1,100,93.52
1752789608.984481,576102,27929,1,HR,1,100,93.57
1752789609.544483,576662,28030,1,HR,1,100,96.59
1752789610.224485,577342,28131,1,HR,1,100,94.73
1752789610.704486,577822,28216,1,HR,1,100,101.46
1752789611.317488,578435,28315,1,HR,1,100,101.14
1752789612.037490,579155,28433,1,HR,1,100,97.18
1752789612.557492,579675,28517,1,HR,1,100,101.22
1752789613.197494,580315,28633,1,HR,1,100,99.56
1752789613.757496,580875,28716,1,HR,1,100,101.25
1752789614.397498,581515,28838,1,HR,1,100,99.58
1752789614.837499,581955,28907,1,HR,1,100,107.76
1752789615.357501,582475,28990,1,HR,1,100,109.45
1752789615.970503,583088,29089,1,HR,1,100,107.35
1752789616.570504,583688,29190,1,HR,1,100,105.72
1752789617.170506,584288,29291,1,HR,1,100,104.45
1752789617.610508,584728,29358,1,HR,1,100,111.54
1752789618.170509,585288,29457,1,HR,1,100,110.56
1752789618.690511,585808,29541,1,HR,1,100,111.63
1752789619.290513,586408,29647,1,HR,1,100,109.05
1752789619.850515,586968,29731,1,HR,1,100,108.63
1752789620.463517,587581,29831,1,HR,1,100,106.71
1752789621.023518,588141,29931,1,HR,1,100,106.80
1752789621.623520,588741,30031,1,HR,1,100,105.29
1752789622.223522,589341,30132,1,HR,1,100,104.12
1752789622.783524,589901,30214,1,HR,1,100,104.79
1752789623.423526,590541,30332,1,HR,1,100,102.34
1752789623.943527,591061,30416,1,HR,1,100,105.24
1752789624.543529,591661,30520,1,HR,1,100,104.07
1752789625.196531,592314,30623,1,HR,1,100,101.78
1752789625.716533,592834,30706,1,HR,1,100,104.80
1752789626.236535,593354,30789,1,HR,1,100,107.15
1752789626.796536,593914,30890,1,HR,1,100,107.15
1752789627.356538,594474,30973,1,HR,1,100,107.15
1752789627.916540,595034,31072,1,HR,1,100,107.15
1752789628.515542,595633,31173,1,HR,1,100,105.56
1752789629.076543,596194,31257,1,HR,1,100,105.91
1752789629.729545,596847,31380,1,HR,1,100,103.21
1752789630.289547,597407,31464,1,HR,1,100,104.08
1752789630.809549,597927,31548,1,HR,1,100,106.59
1752789631.449551,598567,31664,1,HR,1,100,103.74
1752789632.129553,599247,31765,1,HR,1,100,100.29
1752789632.849555,599967,31880,1,HR,1,100,96.53
1752789633.488557,600606,31996,1,HR,1,100,95.91
1752789634.222559,601340,32113,1,HR,1,100,93.11
1752789634.902562,602020,32236,1,HR,1,100,92.03
1752789635.621564,602739,32351,1,HR,1,100,90.10
1752789636.301566,603419,32452,1,HR,1,100,89.68
1752789636.941568,604059,32568,1,HR,1,100,90.59
1752789637.581570,604699,32669,1,HR,1,100,91.29
1752789638.181572,605299,32768,1,HR,1,100,93.23
1752789638.834574,605952,32869,1,HR,1,100,93.34
1752789639.434576,606552,32972,1,HR,1,100,94.82
1752789640.034578,607152,33059,1,HR,1,100,95.97
1752789640.634579,607752,33158,1,HR,1,100,96.87
1752789641.154581,608272,33242,1,HR,1,100,100.98
1752789641.754583,608872,33342,1,HR,1,100,100.76
1752789642.354585,609472,33441,1,HR,1,100,100.59
1752789642.954587,610072,33542,1,HR,1,100,100.46
1752789643.607589,610725,33658,1,HR,1,100,98.97
1752789644.247591,611365,33759,1,HR,1,100,97.81
1752789644.847593,611965,33851,1,HR,1,100,98.30
1752789645.487595,612605,33966,1,HR,1,100,97.29
1752789646.167597,613285,34067,1,HR,1,100,95.28
1752789646.767599,613885,34165,1,HR,1,100,96.33
1752789647.407601,614525,34284,1,HR,1,100,95.75
1752789648.020602,615138,34382,1,HR,1,100,96.70
1752789648.620604,615738,34483,1,HR,1,100,97.43
1752789649.260606,616378,34582,1,HR,1,100,96.61
1752789649.860608,616978,34673,1,HR,1,100,97.37
1752789650.500610,617618,34790,1,HR,1,100,96.56
1752789651.060612,618178,34873,1,HR,1,100,98.91
1752789651.660614,618778,34972,1,HR,1,100,99.15
1752789652.220616,619338,35073,1,HR,1,100,100.93
1752789652.873618,619991,35172,1,HR,1,100,99.33
1752789653.433619,620551,35273,1,HR,1,100,101.07
1752789654.073621,621191,35371,1,HR,1,100,99.44
1752789654.673623,621791,35472,1,HR,1,100,99.57
1752789655.233625,622351,35564,1,HR,1,100,101.25
1752789655.953627,623071,35680,1,HR,1,100,97.27
1752789656.513629,623631,35764,1,HR,1,100,99.46
1752789657.166631,624284,35881,1,HR,1,100,98.19
1752789657.726633,624844,35963,1,HR,1,100,100.18
1752789658.126634,625244,36030,1,HR,1,100,111.25
1752789658.806636,625924,36148,1,HR,1,100,106.14
1752789659.366638,626484,36246,1,HR,1,100,106.36
1752789659.886639,627004,36338,1,HR,1,100,108.37
1752789660.486641,627604,36422,1,HR,1,100,106.51
1752789661.166643,628284,36540,1,HR,1,100,102.45
1752789661.859646,628977,36655,1,HR,1,100,99.29
1752789662.499648,629617,36755,1,HR,1,100,98.06
1752789663.139650,630257,36855,1,HR,1,100,97.10
1752789663.739651,630857,36955,1,HR,1,100,97.74
1752789664.419654,631537,37071,1,HR,1,100,95.63
1752789665.018655,632136,37179,1,HR,1,100,96.60
1752789665.658657,632776,37278,1,HR,1,100,95.97
1752789666.312660,633430,37379,1,HR,1,100,95.48
1752789666.952662,634070,37480,1,HR,1,100,95.09
1752789667.432663,634550,37561,1,HR,1,100,101.74
1752789667.992665,635110,37662,1,HR,1,100,102.94
1752789668.591667,635709,37763,1,HR,1,100,102.29
1752789669.152668,636270,37846,1,HR,1,100,103.37
1752789669.711670,636829,37948,1,HR,1,100,104.21
1752789670.271672,637389,38037,1,HR,1,100,104.86
1752789670.885674,638003,38138,1,HR,1,100,103.78
1752789671.525676,638643,38237,1,HR,1,100,101.55
1752789672.125678,639243,38338,1,HR,1,100,101.21
1752789672.764680,639882,38375,1,HR,1,100,99.55
1752789673.365682,640483,38413,1,HR,1,100,99.65
1752789673.965683,641083,38434,1,HR,1,100,99.73
1752789674.684686,641802,38568,1,HR,1,100,96.08
1752789675.337688,642455,38657,1,HR,1,100,95.57
1752789676.057690,643175,38775,1,HR,1,100,92.85
1752789676.697692,643815,38890,1,HR,1,100,93.05
1752789677.377694,644495,38991,1,HR,1,100,91.98
1752789677.977696,645095,39090,1,HR,1,100,93.76
1752789678.577698,645695,39191,1,HR,1,100,95.15
1752789679.057699,646175,39275,1,HR,1,100,101.78
1752789679.737701,646855,39393,1,HR,1,100,98.77
1752789680.310703,647428,39477,1,HR,1,100,100.63
1752789680.910705,648028,39583,1,HR,1,100,100.49
1752789681.430707,648548,39667,1,HR,1,100,103.80
1752789681.950708,649068,39749,1,HR,1,100,106.38
1752789682.510710,649628,39850,1,HR,1,100,106.55
1752789683.070712,650188,39933,1,HR,1,100,106.68
1752789683.630714,650748,40032,1,HR,1,100,106.78
1752789684.230715,651348,40133,1,HR,1,100,105.27
1752789684.763717,651881,40220,1,HR,1,100,107.52
1752789685.363719,652481,40318,1,HR,1,100,105.85
1752789685.963721,653081,40407,1,HR,1,100,104.55
1752789686.523723,653641,40508,1,HR,1,100,105.13
1752789687.123724,654241,40608,1,HR,1,100,103.99
1752789687.763726,654881,40708,1,HR,1,100,101.71
1752789688.283728,655401,40792,1,HR,1,100,104.75
1752789688.923730,656041,40891,1,HR,1,100,102.31
1752789689.456732,656574,40992,1,HR,1,100,105.21
1752789689.976733,657094,41077,1,HR,1,100,107.47
1752789690.576735,657694,41182,1,HR,1,100,105.81
1752789691.176737,658294,41266,1,HR,1,100,104.52
1752789691.816739,658934,41365,1,HR,1,100,102.13
1752789692.336741,659454,41449,1,HR,1,100,105.07
1752789693.016743,660134,41564,1,HR,1,100,101.33
1752789693.709745,660827,41682,1,HR,1,100,98.42
1752789694.389747,661507,41797,1,HR,1,100,96.16
1752789694.989749,662107,41899,1,HR,1,100,97.01
1752789695.749751,662867,42021,1,HR,1,100,93.00
1752789696.309753,663427,42105,1,HR,1,100,96.14
1752789696.949755,664067,42206,1,HR,1,100,95.61
1752789697.549757,664667,42305,1,HR,1,100,96.59
1752789698.202759,665320,42423,1,HR,1,100,95.96
1752789698.842761,665960,42522,1,HR,1,100,95.47
1752789699.442763,666560,42627,1,HR,1,100,96.47
1752789700.122765,667240,42744,1,HR,1,100,94.64
1752789700.762767,667880,42845,1,HR,1,100,94.44
1752789701.401769,668519,42949,1,HR,1,100,94.29
1752789702.041771,669159,43047,1,HR,1,100,94.17
1752789702.695773,669813,43150,1,HR,1,100,94.08
1752789703.295775,670413,43249,1,HR,1,100,95.39
1752789704.015777,671133,43367,1,HR,1,100,92.71
1752789704.455778,671573,43449,1,HR,1,100,102.41
1752789705.015780,672133,43535,1,HR,1,100,103.46
1752789705.614782,672732,43636,1,HR,1,100,102.69
1752789706.215784,673333,43742,1,HR,1,100,102.10
1752789706.854786,673972,43841,1,HR,1,100,100.24
1752789707.508788,674626,43942,1,HR,1,100,98.80
1752789708.108790,675226,44040,1,HR,1,100,99.07
1752789708.748792,675866,44158,1,HR,1,100,97.88
1752789709.307794,676425,44241,1,HR,1,100,99.94
1752789710.067796,677185,44379,1,HR,1,100,95.28
1752789710.627798,677745,44460,1,HR,1,100,97.91
1752789711.187799,678305,44552,1,HR,1,100,99.96
1752789711.961802,679079,44686,1,HR,1,100,95.29
1752789712.440803,679558,44768,1,HR,1,100,101.90
1752789713.040805,680158,44868,1,HR,1,100,101.47
1752789713.560807,680678,44953,1,HR,1,100,104.57
1752789714.120809,681238,45037,1,HR,1,100,105.14
1752789714.680810,681798,45137,1,HR,1,100,105.58
1752789715.400813,682518,45255,1,HR,1,100,100.64
1752789716.080815,683198,45373,1,HR,1,100,97.88
1752789716.813817,683931,45478,1,HR,1,100,94.65
1752789717.453819,684571,45594,1,HR,1,100,94.45
1752789718.133821,685251,45695,1,HR,1,100,93.07
1752789718.773823,685891,45810,1,HR,1,100,93.22
1752789719.373825,686491,45908,1,HR,1,100,94.73
1752789720.053827,687171,46011,1,HR,1,100,93.28
1752789720.666829,687784,46114,1,HR,1,100,94.78
1752789721.266831,688384,46215,1,HR,1,100,95.94
1752789721.706832,688824,46288,1,HR,1,100,104.92
1752789722.346834,689464,46388,1,HR,1,100,102.44
1752789722.906836,690024,46489,1,HR,1,100,103.48
1752789723.426838,690544,46571,1,HR,1,100,106.13
1752789723.946839,691064,46655,1,HR,1,100,108.19
1752789724.466841,691584,46740,1,HR,1,100,109.79
1752789724.946842,692064,46825,1,HR,1,100,113.17
1752789725.479844,692597,46910,1,HR,1,100,113.66
1752789726.079846,693197,47008,1,HR,1,100,110.62
1752789726.679848,693797,47114,1,HR,1,100,108.26
1752789727.239850,694357,47198,1,HR,1,100,108.01
1752789727.839851,694957,47297,1,HR,1,100,106.23
1752789728.479853,695597,47415,1,HR,1,100,103.46
1752789729.079855,696197,47498,1,HR,1,100,102.69
1752789729.679857,696797,47597,1,HR,1,100,102.09
1752789730.292859,697410,47700,1,HR,1,100,101.63
1752789730.932861,698050,47816,1,HR,1,100,99.88
1752789731.492863,698610,47900,1,HR,1,100,101.49
1752789732.092865,699210,48006,1,HR,1,100,101.16
1752789732.692867,699810,48104,1,HR,1,100,100.90
1752789733.252868,700370,48189,1,HR,1,100,102.29
1752789733.812870,700930,48290,1,HR,1,100,103.37
1752789734.385872,701503,48373,1,HR,1,100,104.21
1752789734.905873,702023,48458,1,HR,1,100,106.69
1752789735.505875,702623,48559,1,HR,1,100,105.20
1752789736.065877,703183,48658,1,HR,1,100,105.63
1752789736.585879,703703,48741,1,HR,1,100,107.80
1752789737.265881,704383,48847,1,HR,1,100,103.45
1752789737.825883,704943,48948,1,HR,1,100,104.27
1752789738.424884,705542,49047,1,HR,1,100,103.32
1752789738.998886,706116,49131,1,HR,1,100,104.17
1752789739.558888,706676,49232,1,HR,1,100,104.83
1752789740.118890,707236,49316,1,HR,1,100,105.35
1752789740.718892,707836,49416,1,HR,1,100,104.16
1752789741.358894,708476,49532,1,HR,1,100,101.84
1752789741.837895,708955,49605,1,HR,1,100,106.99
1752789742.397897,709515,49688,1,HR,1,100,107.02
1752789742.997899,710115,49787,1,HR,1,100,105.46
1752789743.531900,710649,49872,1,HR,1,100,107.67
1752789744.051902,711169,49973,1,HR,1,100,109.38
1752789744.571904,711689,50054,1,HR,1,100,110.72
1752789745.091905,712209,50141,1,HR,1,100,111.75
1752789745.690907,712808,50241,1,HR,1,100,109.14
1752789746.250909,713368,50325,1,HR,1,100,108.70
1752789746.810911,713928,50424,1,HR,1,100,108.35
1752789747.410912,714528,50513,1,HR,1,100,106.50
