LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1752788572.154952,873112.000,10849,3,GZ,1,100,0.275
1752788572.194952,873152.000,10867,2,GZ,1,100,-0.122
1752788572.234953,873192.000,10867,2,GZ,1,100,-0.458
1752788572.274953,873232.000,10882,3,GZ,1,100,-0.092
1752788572.314953,873272.000,10882,3,GZ,1,100,0.824
1752788572.354954,873312.000,10882,3,GZ,1,100,0.641
1752788572.394954,873352.000,10898,2,GZ,1,100,0.793
1752788572.434954,873392.000,10898,2,GZ,1,100,1.190
1752788572.474955,873432.000,10914,3,GZ,1,100,1.038
1752788572.514955,873472.000,10914,3,GZ,1,100,0.549
1752788572.554955,873512.000,10914,3,GZ,1,100,0.610
1752788572.594956,873552.000,10932,2,GZ,1,100,0.214
1752788572.634956,873592.000,10932,2,GZ,1,100,0.336
1752788572.674956,873632.000,10950,3,GZ,1,100,0.549
1752788572.714957,873672.000,10950,3,GZ,1,100,0.671
1752788572.754957,873712.000,10950,3,GZ,1,100,0.793
1752788572.794957,873752.000,10965,2,GZ,1,100,0.366
1752788572.834958,873792.000,10965,2,GZ,1,100,-0.275
1752788572.874625,873831.667,10982,3,GZ,1,100,-0.336
1752788572.914292,873871.333,10982,3,GZ,1,100,0.122
1752788572.953959,873911.000,10982,3,GZ,1,100,0.031
1752788572.994292,873951.333,10999,3,GZ,1,100,0.031
1752788573.034626,873991.667,10999,3,GZ,1,100,0.793
1752788573.074960,874032.000,10999,3,GZ,1,100,1.190
1752788573.114460,874071.500,11015,2,GZ,1,100,0.854
1752788573.153960,874111.000,11015,2,GZ,1,100,0.183
1752788573.189627,874146.667,11031,3,GZ,1,100,0.244
1752788573.225294,874182.333,11031,3,GZ,1,100,-0.214
1752788573.260961,874218.000,11031,3,GZ,1,100,-0.031
1752788573.300962,874258.000,11049,3,GZ,1,100,0.793
1752788573.340962,874298.000,11049,3,GZ,1,100,1.099
1752788573.380962,874338.000,11049,3,GZ,1,100,0.793
1752788573.420963,874378.000,11066,2,GZ,1,100,0.397
1752788573.460963,874418.000,11066,2,GZ,1,100,-0.153
1752788573.500963,874458.000,11083,3,GZ,1,100,-0.366
1752788573.540964,874498.000,11083,3,GZ,1,100,0.458
1752788573.580964,874538.000,11083,3,GZ,1,100,0.488
1752788573.620964,874578.000,11098,2,GZ,1,100,0.397
1752788573.660964,874618.000,11098,2,GZ,1,100,0.549
1752788573.700965,874658.000,11114,3,GZ,1,100,0.610
1752788573.740965,874698.000,11114,3,GZ,1,100,0.366
1752788573.780965,874738.000,11114,3,GZ,1,100,0.671
1752788573.820966,874778.000,11131,2,GZ,1,100,0.671
1752788573.860966,874818.000,11131,2,GZ,1,100,0.549
1752788573.900966,874858.000,11148,3,GZ,1,100,0.793
1752788573.940967,874898.000,11148,3,GZ,1,100,0.610
1752788573.980967,874938.000,11148,3,GZ,1,100,0.488
1752788574.020967,874978.000,11165,2,GZ,1,100,0.183
1752788574.060968,875018.000,11165,2,GZ,1,100,0.153
1752788574.100968,875058.000,11181,3,GZ,1,100,-0.031
1752788574.140968,875098.000,11181,3,GZ,1,100,-0.244
1752788574.180969,875138.000,11181,3,GZ,1,100,0.183
1752788574.220969,875178.000,11199,2,GZ,1,100,0.305
1752788574.260969,875218.000,11199,2,GZ,1,100,-0.153
1752788574.300970,875258.000,11215,3,GZ,1,100,-0.275
1752788574.340970,875298.000,11215,3,GZ,1,100,-0.305
1752788574.380970,875338.000,11215,3,GZ,1,100,0.122
1752788574.420971,875378.000,11231,2,GZ,1,100,1.038
1752788574.460971,875418.000,11231,2,GZ,1,100,1.678
1752788574.500971,875458.000,11247,3,GZ,1,100,2.502
1752788574.540972,875498.000,11247,3,GZ,1,100,3.418
1752788574.580972,875538.000,11247,3,GZ,1,100,3.510
1752788574.620972,875578.000,11266,2,GZ,1,100,2.289
1752788574.660973,875618.000,11266,2,GZ,1,100,0.519
1752788574.700973,875658.000,11282,3,GZ,1,100,-0.610
1752788574.740973,875698.000,11282,3,GZ,1,100,-0.671
1752788574.780974,875738.000,11282,3,GZ,1,100,-0.732
1752788574.820974,875778.000,11300,3,GZ,1,100,-1.038
1752788574.860974,875818.000,11300,3,GZ,1,100,-1.923
1752788574.900975,875858.000,11300,3,GZ,1,100,-1.831
1752788574.940975,875898.000,11314,2,GZ,1,100,-1.038
1752788574.980975,875938.000,11314,2,GZ,1,100,0.153
1752788575.020976,875978.000,11331,3,GZ,1,100,0.031
1752788575.060976,876018.000,11331,3,GZ,1,100,-0.397
1752788575.100976,876058.000,11331,3,GZ,1,100,-0.397
1752788575.140977,876098.000,11347,2,GZ,1,100,1.038
1752788575.180977,876138.000,11347,2,GZ,1,100,2.075
1752788575.220977,876178.000,11372,3,GZ,1,100,2.045
1752788575.260978,876218.000,11372,3,GZ,1,100,1.526
1752788575.300978,876258.000,11372,3,GZ,1,100,0.641
1752788575.340978,876298.000,11386,2,GZ,1,100,0.122
1752788575.380979,876338.000,11386,2,GZ,1,100,0.000
1752788575.420979,876378.000,11403,3,GZ,1,100,0.488
1752788575.460979,876418.000,11403,3,GZ,1,100,0.488
1752788575.500980,876458.000,11403,3,GZ,1,100,-0.183
1752788575.540980,876498.000,11420,2,GZ,1,100,-0.214
1752788575.580980,876538.000,11420,2,GZ,1,100,0.336
1752788575.620981,876578.000,11437,3,GZ,1,100,0.671
1752788575.660981,876618.000,11437,3,GZ,1,100,0.763
1752788575.700981,876658.000,11437,3,GZ,1,100,0.427
1752788575.740982,876698.000,11451,2,GZ,1,100,0.641
1752788575.780982,876738.000,11451,2,GZ,1,100,0.488
1752788575.820982,876778.000,11471,3,GZ,1,100,0.519
1752788575.860983,876818.000,11471,3,GZ,1,100,0.671
1752788575.900983,876858.000,11471,3,GZ,1,100,0.671
1752788575.940983,876898.000,11489,2,GZ,1,100,0.458
1752788575.980984,876938.000,11489,2,GZ,1,100,0.366
1752788576.020984,876978.000,11506,3,GZ,1,100,0.610
1752788576.060984,877018.000,11506,3,GZ,1,100,0.183
1752788576.100985,877058.000,11506,3,GZ,1,100,0.061
1752788576.140985,877098.000,11520,3,GZ,1,100,0.580
1752788576.180985,877138.000,11520,3,GZ,1,100,1.068
1752788576.220986,877178.000,11520,3,GZ,1,100,0.671
1752788576.260986,877218.000,11538,2,GZ,1,100,0.793
1752788576.300986,877258.000,11538,2,GZ,1,100,0.702
1752788576.340987,877298.000,11554,3,GZ,1,100,0.519
1752788576.380987,877338.000,11554,3,GZ,1,100,0.366
1752788576.420987,877378.000,11554,3,GZ,1,100,0.580
1752788576.460988,877418.000,11573,2,GZ,1,100,0.641
1752788576.500988,877458.000,11573,2,GZ,1,100,0.336
1752788576.540988,877498.000,11589,3,GZ,1,100,0.244
1752788576.580989,877538.000,11589,3,GZ,1,100,-0.031
1752788576.620989,877578.000,11589,3,GZ,1,100,0.183
1752788576.660989,877618.000,11605,2,GZ,1,100,0.427
1752788576.700990,877658.000,11605,2,GZ,1,100,0.427
1752788576.740990,877698.000,11621,3,GZ,1,100,0.580
1752788576.780990,877738.000,11621,3,GZ,1,100,0.214
1752788576.820991,877778.000,11621,3,GZ,1,100,0.702
1752788576.860991,877818.000,11639,2,GZ,1,100,0.549
1752788576.900991,877858.000,11639,2,GZ,1,100,0.702
1752788576.936658,877893.667,11654,3,GZ,1,100,0.763
1752788576.972325,877929.333,11654,3,GZ,1,100,0.610
1752788577.007992,877965.000,11654,3,GZ,1,100,0.458
1752788577.054492,878011.500,11672,2,GZ,1,100,0.153
1752788577.100993,878058.000,11672,2,GZ,1,100,0.519
1752788577.136326,878093.333,11689,3,GZ,1,100,0.763
1752788577.171660,878128.667,11689,3,GZ,1,100,0.305
1752788577.206994,878164.000,11689,3,GZ,1,100,-0.183
1752788577.246994,878204.000,11706,3,GZ,1,100,0.122
1752788577.286994,878244.000,11706,3,GZ,1,100,0.885
1752788577.326995,878284.000,11706,3,GZ,1,100,0.397
1752788577.366995,878324.000,11722,2,GZ,1,100,0.214
1752788577.406995,878364.000,11722,2,GZ,1,100,0.458
1752788577.446996,878404.000,11737,3,GZ,1,100,0.732
1752788577.486996,878444.000,11737,3,GZ,1,100,0.519
1752788577.526996,878484.000,11737,3,GZ,1,100,0.641
1752788577.566997,878524.000,11754,2,GZ,1,100,0.580
1752788577.606997,878564.000,11754,2,GZ,1,100,0.610
1752788577.646997,878604.000,11773,3,GZ,1,100,0.763
1752788577.686998,878644.000,11773,3,GZ,1,100,0.885
1752788577.726998,878684.000,11773,3,GZ,1,100,0.519
1752788577.766998,878724.000,11789,2,GZ,1,100,-0.061
1752788577.806999,878764.000,11789,2,GZ,1,100,-0.366
1752788577.846999,878804.000,11805,3,GZ,1,100,-0.092
1752788577.886999,878844.000,11805,3,GZ,1,100,-0.092
1752788577.927000,878884.000,11805,3,GZ,1,100,0.732
1752788577.967000,878924.000,11821,3,GZ,1,100,1.160
1752788578.007000,878964.000,11821,3,GZ,1,100,0.549
1752788578.047001,879004.000,11821,3,GZ,1,100,-0.183
1752788578.087001,879044.000,11838,2,GZ,1,100,0.549
1752788578.127001,879084.000,11838,2,GZ,1,100,1.312
1752788578.167002,879124.000,11855,3,GZ,1,100,2.899
1752788578.207002,879164.000,11855,3,GZ,1,100,3.021
1752788578.247002,879204.000,11855,3,GZ,1,100,3.296
1752788578.287003,879244.000,11870,2,GZ,1,100,2.380
1752788578.327003,879284.000,11870,2,GZ,1,100,1.190
1752788578.367003,879324.000,11888,3,GZ,1,100,-0.153
1752788578.407004,879364.000,11888,3,GZ,1,100,-1.373
1752788578.447004,879404.000,11888,3,GZ,1,100,-0.214
1752788578.487004,879444.000,11905,2,GZ,1,100,0.244
1752788578.527005,879484.000,11905,2,GZ,1,100,-0.122
1752788578.567005,879524.000,11922,3,GZ,1,100,-1.404
1752788578.607005,879564.000,11922,3,GZ,1,100,-1.709
1752788578.647006,879604.000,11922,3,GZ,1,100,-0.549
1752788578.687006,879644.000,11937,2,GZ,1,100,0.549
1752788578.727006,879684.000,11937,2,GZ,1,100,0.549
1752788578.767007,879724.000,11953,3,GZ,1,100,-0.122
1752788578.807007,879764.000,11953,3,GZ,1,100,-0.854
1752788578.847007,879804.000,11953,3,GZ,1,100,0.702
1752788578.887008,879844.000,11973,2,GZ,1,100,1.740
1752788578.927008,879884.000,11973,2,GZ,1,100,0.885
1752788578.967008,879924.000,11989,3,GZ,1,100,0.610
1752788579.007009,879964.000,11989,3,GZ,1,100,0.641
1752788579.047009,880004.000,11989,3,GZ,1,100,0.061
1752788579.087009,880044.000,12005,2,GZ,1,100,0.031
1752788579.127010,880084.000,12005,2,GZ,1,100,0.854
1752788579.167010,880124.000,12021,3,GZ,1,100,0.885
1752788579.207010,880164.000,12021,3,GZ,1,100,0.122
1752788579.247011,880204.000,12021,3,GZ,1,100,-0.122
1752788579.287011,880244.000,12038,2,GZ,1,100,0.427
1752788579.327011,880284.000,12038,2,GZ,1,100,0.153
1752788579.367012,880324.000,12054,3,GZ,1,100,0.305
1752788579.407012,880364.000,12054,3,GZ,1,100,0.458
1752788579.447012,880404.000,12054,3,GZ,1,100,0.397
1752788579.487013,880444.000,12070,2,GZ,1,100,0.793
1752788579.527013,880484.000,12070,2,GZ,1,100,0.702
1752788579.567013,880524.000,12088,3,GZ,1,100,0.549
1752788579.607014,880564.000,12088,3,GZ,1,100,0.488
1752788579.647014,880604.000,12088,3,GZ,1,100,0.641
1752788579.687014,880644.000,12105,3,GZ,1,100,0.427
1752788579.727015,880684.000,12105,3,GZ,1,100,0.183
1752788579.767015,880724.000,12105,3,GZ,1,100,0.885
1752788579.807015,880764.000,12121,2,GZ,1,100,0.458
1752788579.847015,880804.000,12121,2,GZ,1,100,0.092
1752788579.887016,880844.000,12139,3,GZ,1,100,0.000
1752788579.927016,880884.000,12139,3,GZ,1,100,0.519
1752788579.967016,880924.000,12139,3,GZ,1,100,0.671
1752788580.007017,880964.000,12153,2,GZ,1,100,0.793
1752788580.047017,881004.000,12153,2,GZ,1,100,0.641
1752788580.087017,881044.000,12172,3,GZ,1,100,0.519
1752788580.127018,881084.000,12172,3,GZ,1,100,0.458
1752788580.167018,881124.000,12172,3,GZ,1,100,0.366
1752788580.207018,881164.000,12189,2,GZ,1,100,0.732
1752788580.247019,881204.000,12189,2,GZ,1,100,0.183
1752788580.287019,881244.000,12211,3,GZ,1,100,-0.183
1752788580.327019,881284.000,12211,3,GZ,1,100,0.000
1752788580.367020,881324.000,12211,3,GZ,1,100,0.305
1752788580.407020,881364.000,12225,2,GZ,1,100,0.732
1752788580.447020,881404.000,12225,2,GZ,1,100,0.580
1752788580.487021,881444.000,12243,3,GZ,1,100,0.549
1752788580.527021,881484.000,12243,3,GZ,1,100,0.366
1752788580.567021,881524.000,12243,3,GZ,1,100,0.183
1752788580.607022,881564.000,12259,3,GZ,1,100,0.214
1752788580.647022,881604.000,12259,3,GZ,1,100,0.427
1752788580.687022,881644.000,12259,3,GZ,1,100,0.549
1752788580.727023,881684.000,12276,2,GZ,1,100,0.763
1752788580.767023,881724.000,12276,2,GZ,1,100,0.427
1752788580.807023,881764.000,12292,3,GZ,1,100,0.214
1752788580.847024,881804.000,12292,3,GZ,1,100,-0.061
1752788580.887024,881844.000,12292,3,GZ,1,100,-0.763
1752788580.927024,881884.000,12312,2,GZ,1,100,-0.671
1752788580.967025,881924.000,12312,2,GZ,1,100,-0.031
1752788581.007025,881964.000,12328,3,GZ,1,100,1.495
1752788581.047025,882004.000,12328,3,GZ,1,100,1.282
1752788581.087026,882044.000,12328,3,GZ,1,100,1.648
1752788581.122693,882079.667,12345,3,GZ,1,100,2.747
1752788581.158360,882115.333,12345,3,GZ,1,100,3.082
1752788581.194027,882151.000,12345,3,GZ,1,100,2.258
1752788581.234027,882191.000,12361,2,GZ,1,100,0.275
1752788581.274027,882231.000,12361,2,GZ,1,100,-0.885
1752788581.314028,882271.000,12377,3,GZ,1,100,-0.031
1752788581.354028,882311.000,12377,3,GZ,1,100,0.366
1752788581.394028,882351.000,12377,3,GZ,1,100,-0.244
1752788581.434029,882391.000,12395,2,GZ,1,100,-1.801
1752788581.474029,882431.000,12395,2,GZ,1,100,-2.899
1752788581.514029,882471.000,12413,3,GZ,1,100,-1.465
1752788581.554030,882511.000,12413,3,GZ,1,100,0.092
1752788581.594030,882551.000,12413,3,GZ,1,100,0.519
1752788581.634030,882591.000,12429,2,GZ,1,100,0.031
1752788581.674031,882631.000,12429,2,GZ,1,100,-0.336
1752788581.714031,882671.000,12444,3,GZ,1,100,0.336
1752788581.754031,882711.000,12444,3,GZ,1,100,0.824
1752788581.794032,882751.000,12444,3,GZ,1,100,1.465
1752788581.834032,882791.000,12461,2,GZ,1,100,1.526
1752788581.874032,882831.000,12461,2,GZ,1,100,1.465
1752788581.914033,882871.000,12480,3,GZ,1,100,1.556
1752788581.954033,882911.000,12480,3,GZ,1,100,1.221
1752788581.994033,882951.000,12480,3,GZ,1,100,0.458
1752788582.034034,882991.000,12496,2,GZ,1,100,0.000
1752788582.074034,883031.000,12496,2,GZ,1,100,0.000
1752788582.114034,883071.000,12511,3,GZ,1,100,-0.153
1752788582.154035,883111.000,12511,3,GZ,1,100,0.336
1752788582.194035,883151.000,12511,3,GZ,1,100,0.702
1752788582.234035,883191.000,12528,2,GZ,1,100,0.153
1752788582.274036,883231.000,12528,2,GZ,1,100,-0.061
1752788582.314036,883271.000,12545,3,GZ,1,100,0.458
1752788582.354036,883311.000,12545,3,GZ,1,100,1.190
1752788582.394036,883351.000,12545,3,GZ,1,100,0.793
1752788582.434037,883391.000,12561,2,GZ,1,100,0.488
1752788582.474037,883431.000,12561,2,GZ,1,100,0.153
1752788582.514037,883471.000,12579,3,GZ,1,100,0.427
1752788582.554038,883511.000,12579,3,GZ,1,100,0.702
1752788582.594038,883551.000,12579,3,GZ,1,100,0.793
1752788582.634038,883591.000,12595,3,GZ,1,100,0.671
1752788582.674039,883631.000,12595,3,GZ,1,100,0.122
1752788582.714039,883671.000,12595,3,GZ,1,100,0.214
1752788582.754039,883711.000,12612,2,GZ,1,100,0.092
1752788582.794040,883751.000,12612,2,GZ,1,100,0.488
1752788582.834040,883791.000,12629,3,GZ,1,100,0.977
1752788582.874040,883831.000,12629,3,GZ,1,100,0.732
1752788582.914041,883871.000,12629,3,GZ,1,100,0.488
1752788582.954041,883911.000,12644,2,GZ,1,100,0.824
1752788582.994041,883951.000,12644,2,GZ,1,100,0.763
1752788583.034042,883991.000,12660,3,GZ,1,100,0.305
1752788583.074042,884031.000,12660,3,GZ,1,100,0.061
1752788583.114042,884071.000,12660,3,GZ,1,100,0.153
1752788583.154043,884111.000,12677,2,GZ,1,100,0.702
1752788583.194043,884151.000,12677,2,GZ,1,100,0.916
1752788583.234043,884191.000,12696,3,GZ,1,100,0.732
1752788583.274044,884231.000,12696,3,GZ,1,100,0.488
1752788583.314044,884271.000,12696,3,GZ,1,100,0.305
1752788583.354044,884311.000,12711,2,GZ,1,100,0.000
1752788583.394045,884351.000,12711,2,GZ,1,100,-0.031
1752788583.434045,884391.000,12727,3,GZ,1,100,0.275
1752788583.474045,884431.000,12727,3,GZ,1,100,0.549
1752788583.514046,884471.000,12727,3,GZ,1,100,0.397
1752788583.554046,884511.000,12745,2,GZ,1,100,0.031
1752788583.594046,884551.000,12745,2,GZ,1,100,-0.305
1752788583.634047,884591.000,12761,3,GZ,1,100,-0.397
1752788583.674047,884631.000,12761,3,GZ,1,100,-1.160
1752788583.714047,884671.000,12761,3,GZ,1,100,-1.099
1752788583.754048,884711.000,12777,2,GZ,1,100,-0.397
1752788583.794048,884751.000,12777,2,GZ,1,100,0.763
1752788583.834048,884791.000,12795,3,GZ,1,100,2.502
1752788583.874049,884831.000,12795,3,GZ,1,100,2.991
1752788583.914049,884871.000,12795,3,GZ,1,100,3.235
1752788583.954049,884911.000,12812,2,GZ,1,100,2.777
1752788583.994050,884951.000,12812,2,GZ,1,100,1.221
1752788584.034050,884991.000,12828,3,GZ,1,100,-0.488
1752788584.074050,885031.000,12828,3,GZ,1,100,-1.373
1752788584.114051,885071.000,12828,3,GZ,1,100,-0.519
1752788584.154051,885111.000,12846,3,GZ,1,100,0.031
1752788584.194051,885151.000,12846,3,GZ,1,100,-1.007
1752788584.234052,885191.000,12846,3,GZ,1,100,-0.946
1752788584.274052,885231.000,12860,2,GZ,1,100,-0.305
1752788584.314052,885271.000,12860,2,GZ,1,100,0.336
1752788584.354053,885311.000,12877,3,GZ,1,100,0.458
1752788584.394053,885351.000,12877,3,GZ,1,100,0.366
1752788584.434053,885391.000,12877,3,GZ,1,100,0.671
1752788584.474054,885431.000,12895,2,GZ,1,100,1.190
1752788584.514054,885471.000,12895,2,GZ,1,100,1.495
1752788584.554054,885511.000,12913,3,GZ,1,100,1.038
1752788584.594055,885551.000,12913,3,GZ,1,100,0.427
1752788584.634055,885591.000,12913,3,GZ,1,100,0.122
1752788584.674055,885631.000,12927,2,GZ,1,100,0.153
1752788584.714056,885671.000,12927,2,GZ,1,100,0.702
1752788584.754056,885711.000,12944,3,GZ,1,100,0.946
1752788584.794056,885751.000,12944,3,GZ,1,100,0.702
1752788584.834057,885791.000,12944,3,GZ,1,100,0.671
1752788584.874057,885831.000,12961,2,GZ,1,100,0.427
1752788584.914057,885871.000,12961,2,GZ,1,100,0.702
1752788584.954058,885911.000,12978,3,GZ,1,100,0.580
1752788584.994058,885951.000,12978,3,GZ,1,100,0.427
1752788585.034058,885991.000,12978,3,GZ,1,100,0.366
1752788585.074059,886031.000,12994,2,GZ,1,100,0.336
1752788585.114059,886071.000,12994,2,GZ,1,100,0.061
1752788585.149393,886106.333,13012,3,GZ,1,100,-0.305
1752788585.184726,886141.667,13012,3,GZ,1,100,0.092
1752788585.220060,886177.000,13012,3,GZ,1,100,0.732
1752788585.260060,886217.000,13028,3,GZ,1,100,1.495
1752788585.300060,886257.000,13028,3,GZ,1,100,1.282
1752788585.340061,886297.000,13028,3,GZ,1,100,0.885
1752788585.380061,886337.000,13045,2,GZ,1,100,0.549
1752788585.420061,886377.000,13045,2,GZ,1,100,0.366
1752788585.460062,886417.000,13064,3,GZ,1,100,0.031
1752788585.500062,886457.000,13064,3,GZ,1,100,0.000
1752788585.540062,886497.000,13064,3,GZ,1,100,0.732
1752788585.580063,886537.000,13082,2,GZ,1,100,0.793
1752788585.620063,886577.000,13082,2,GZ,1,100,0.549
1752788585.660063,886617.000,13100,3,GZ,1,100,0.122
1752788585.700064,886657.000,13100,3,GZ,1,100,0.153
1752788585.740064,886697.000,13100,3,GZ,1,100,0.610
1752788585.780064,886737.000,13117,3,GZ,1,100,0.793
1752788585.820065,886777.000,13117,3,GZ,1,100,0.427
1752788585.860065,886817.000,13117,3,GZ,1,100,0.153
1752788585.900065,886857.000,13133,2,GZ,1,100,0.641
1752788585.940066,886897.000,13133,2,GZ,1,100,0.305
1752788585.980066,886937.000,13151,3,GZ,1,100,0.122
1752788586.020066,886977.000,13151,3,GZ,1,100,0.031
1752788586.060067,887017.000,13151,3,GZ,1,100,0.305
1752788586.100067,887057.000,13167,2,GZ,1,100,0.519
1752788586.140067,887097.000,13167,2,GZ,1,100,0.793
1752788586.180068,887137.000,13185,3,GZ,1,100,0.671
1752788586.220068,887177.000,13185,3,GZ,1,100,0.366
1752788586.260068,887217.000,13185,3,GZ,1,100,0.214
1752788586.300069,887257.000,13203,2,GZ,1,100,0.244
1752788586.340069,887297.000,13203,2,GZ,1,100,0.275
1752788586.380069,887337.000,13218,3,GZ,1,100,0.519
1752788586.420070,887377.000,13218,3,GZ,1,100,0.793
1752788586.460070,887417.000,13218,3,GZ,1,100,0.549
1752788586.500070,887457.000,13235,2,GZ,1,100,0.488
1752788586.540071,887497.000,13235,2,GZ,1,100,0.732
1752788586.580071,887537.000,13252,3,GZ,1,100,0.214
1752788586.620071,887577.000,13252,3,GZ,1,100,-0.153
1752788586.660072,887617.000,13252,3,GZ,1,100,-0.092
1752788586.700072,887657.000,13268,2,GZ,1,100,0.397
1752788586.740072,887697.000,13268,2,GZ,1,100,0.214
1752788586.780073,887737.000,13283,3,GZ,1,100,0.458
1752788586.820073,887777.000,13283,3,GZ,1,100,0.580
1752788586.860073,887817.000,13283,3,GZ,1,100,0.549
1752788586.900074,887857.000,13302,3,GZ,1,100,0.183
1752788586.940074,887897.000,13302,3,GZ,1,100,0.427
1752788586.980074,887937.000,13302,3,GZ,1,100,1.648
1752788587.020075,887977.000,13319,2,GZ,1,100,2.899
1752788587.060075,888017.000,13319,2,GZ,1,100,1.892
1752788587.100075,888057.000,13335,3,GZ,1,100,1.587
1752788587.140076,888097.000,13335,3,GZ,1,100,1.984
1752788587.180076,888137.000,13335,3,GZ,1,100,1.617
1752788587.220076,888177.000,13351,2,GZ,1,100,1.404
1752788587.260077,888217.000,13351,2,GZ,1,100,1.587
1752788587.300077,888257.000,13367,3,GZ,1,100,2.106
1752788587.340077,888297.000,13367,3,GZ,1,100,2.228
1752788587.380078,888337.000,13367,3,GZ,1,100,1.495
1752788587.420078,888377.000,13384,2,GZ,1,100,0.092
1752788587.460078,888417.000,13384,2,GZ,1,100,-1.038
1752788587.500079,888457.000,13403,3,GZ,1,100,-1.831
1752788587.540079,888497.000,13403,3,GZ,1,100,-0.397
1752788587.580079,888537.000,13403,3,GZ,1,100,0.732
1752788587.620080,888577.000,13418,2,GZ,1,100,-1.129
1752788587.660080,888617.000,13418,2,GZ,1,100,-3.082
1752788587.700080,888657.000,13434,3,GZ,1,100,-2.991
1752788587.740081,888697.000,13434,3,GZ,1,100,-1.160
1752788587.780081,888737.000,13434,3,GZ,1,100,-0.214
1752788587.820081,888777.000,13451,2,GZ,1,100,-0.275
1752788587.860082,888817.000,13451,2,GZ,1,100,0.000
1752788587.900082,888857.000,13468,3,GZ,1,100,0.336
1752788587.940082,888897.000,13468,3,GZ,1,100,0.671
1752788587.980083,888937.000,13468,3,GZ,1,100,1.373
1752788588.020083,888977.000,13484,2,GZ,1,100,1.373
1752788588.060083,889017.000,13484,2,GZ,1,100,1.373
1752788588.100084,889057.000,13501,3,GZ,1,100,1.282
1752788588.140084,889097.000,13501,3,GZ,1,100,0.549
1752788588.180084,889137.000,13501,3,GZ,1,100,0.092
1752788588.220085,889177.000,13519,3,GZ,1,100,0.122
1752788588.260085,889217.000,13519,3,GZ,1,100,0.122
1752788588.300085,889257.000,13519,3,GZ,1,100,0.000
1752788588.340086,889297.000,13535,2,GZ,1,100,0.336
1752788588.380086,889337.000,13535,2,GZ,1,100,0.549
