LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1752781030.330603,1020754.000,35456,3,MX,1,100,-67
1752781030.370603,1020794.000,35474,2,MX,1,100,-66
1752781030.410603,1020834.000,35474,2,MX,1,100,-65
1752781030.450603,1020874.000,35490,3,MX,1,100,-67
1752781030.490603,1020914.000,35490,3,MX,1,100,-67
1752781030.530604,1020954.000,35490,3,MX,1,100,-66
1752781030.570604,1020994.000,35507,2,MX,1,100,-67
1752781030.610604,1021034.000,35507,2,MX,1,100,-67
1752781030.650604,1021074.000,35522,3,MX,1,100,-67
1752781030.690604,1021114.000,35522,3,MX,1,100,-65
1752781030.730605,1021154.000,35522,3,MX,1,100,-67
1752781030.770605,1021194.000,35539,2,MX,1,100,-66
1752781030.810605,1021234.000,35539,2,MX,1,100,-66
1752781030.850605,1021274.000,35557,3,MX,1,100,-66
1752781030.890606,1021314.000,35557,3,MX,1,100,-66
1752781030.930606,1021354.000,35557,3,MX,1,100,-65
1752781030.965939,1021389.333,35574,3,MX,1,100,-66
1752781031.001273,1021424.667,35574,3,MX,1,100,-66
1752781031.036606,1021460.000,35574,3,MX,1,100,-67
1752781031.076607,1021500.000,35591,2,MX,1,100,-67
1752781031.116607,1021540.000,35591,2,MX,1,100,-67
1752781031.156607,1021580.000,35613,4,MX,1,100,-67
1752781031.196607,1021620.000,35613,4,MX,1,100,-66
1752781031.236607,1021660.000,35613,4,MX,1,100,-67
1752781031.276608,1021700.000,35613,4,MX,1,100,-65
1752781031.316608,1021740.000,35627,2,MX,1,100,-67
1752781031.356608,1021780.000,35627,2,MX,1,100,-67
1752781031.396608,1021820.000,35647,3,MX,1,100,-66
1752781031.436609,1021860.000,35647,3,MX,1,100,-66
1752781031.476609,1021900.000,35647,3,MX,1,100,-67
1752781031.516609,1021940.000,35665,3,MX,1,100,-66
1752781031.556609,1021980.000,35665,3,MX,1,100,-67
1752781031.596609,1022020.000,35665,3,MX,1,100,-65
1752781031.636610,1022060.000,35682,2,MX,1,100,-66
1752781031.676610,1022100.000,35682,2,MX,1,100,-66
1752781031.716610,1022140.000,35698,3,MX,1,100,-67
1752781031.756610,1022180.000,35698,3,MX,1,100,-66
1752781031.796611,1022220.000,35698,3,MX,1,100,-67
1752781031.836611,1022260.000,35714,2,MX,1,100,-65
1752781031.876611,1022300.000,35714,2,MX,1,100,-67
1752781031.916611,1022340.000,35730,3,MX,1,100,-66
1752781031.956611,1022380.000,35730,3,MX,1,100,-67
1752781031.996612,1022420.000,35730,3,MX,1,100,-65
1752781032.036612,1022460.000,35748,2,MX,1,100,-66
1752781032.076612,1022500.000,35748,2,MX,1,100,-66
1752781032.116612,1022540.000,35763,3,MX,1,100,-67
1752781032.156613,1022580.000,35763,3,MX,1,100,-66
1752781032.196613,1022620.000,35763,3,MX,1,100,-65
1752781032.236613,1022660.000,35781,2,MX,1,100,-67
1752781032.276613,1022700.000,35781,2,MX,1,100,-65
1752781032.316613,1022740.000,35798,3,MX,1,100,-67
1752781032.356614,1022780.000,35798,3,MX,1,100,-66
1752781032.396614,1022820.000,35798,3,MX,1,100,-66
1752781032.436614,1022860.000,35815,2,MX,1,100,-65
1752781032.476614,1022900.000,35815,2,MX,1,100,-68
1752781032.516614,1022940.000,35831,3,MX,1,100,-66
1752781032.556615,1022980.000,35831,3,MX,1,100,-67
1752781032.596615,1023020.000,35831,3,MX,1,100,-66
1752781032.636615,1023060.000,35846,2,MX,1,100,-65
1752781032.676615,1023100.000,35846,2,MX,1,100,-67
1752781032.716616,1023140.000,35863,3,MX,1,100,-66
1752781032.756616,1023180.000,35863,3,MX,1,100,-66
1752781032.796616,1023220.000,35863,3,MX,1,100,-65
1752781032.836616,1023260.000,35882,3,MX,1,100,-66
1752781032.876616,1023300.000,35882,3,MX,1,100,-66
1752781032.916617,1023340.000,35882,3,MX,1,100,-66
1752781032.956617,1023380.000,35898,2,MX,1,100,-67
1752781032.996617,1023420.000,35898,2,MX,1,100,-67
1752781033.036617,1023460.000,35914,3,MX,1,100,-66
1752781033.076618,1023500.000,35914,3,MX,1,100,-67
1752781033.116618,1023540.000,35914,3,MX,1,100,-65
1752781033.156618,1023580.000,35930,2,MX,1,100,-66
1752781033.196618,1023620.000,35930,2,MX,1,100,-65
1752781033.236618,1023660.000,35947,3,MX,1,100,-65
1752781033.276619,1023700.000,35947,3,MX,1,100,-67
1752781033.316619,1023740.000,35947,3,MX,1,100,-66
1752781033.356619,1023780.000,35964,2,MX,1,100,-66
1752781033.396619,1023820.000,35964,2,MX,1,100,-67
1752781033.436620,1023860.000,35981,3,MX,1,100,-66
1752781033.476620,1023900.000,35981,3,MX,1,100,-67
1752781033.516620,1023940.000,35981,3,MX,1,100,-66
1752781033.556620,1023980.000,35997,2,MX,1,100,-66
1752781033.596620,1024020.000,35997,2,MX,1,100,-66
1752781033.636621,1024060.000,36014,3,MX,1,100,-66
1752781033.676621,1024100.000,36014,3,MX,1,100,-67
1752781033.716621,1024140.000,36014,3,MX,1,100,-68
1752781033.756621,1024180.000,36031,2,MX,1,100,-66
1752781033.796621,1024220.000,36031,2,MX,1,100,-66
1752781033.836622,1024260.000,36046,3,MX,1,100,-67
1752781033.876622,1024300.000,36046,3,MX,1,100,-65
1752781033.916622,1024340.000,36046,3,MX,1,100,-65
1752781033.956622,1024380.000,36062,2,MX,1,100,-66
1752781033.996623,1024420.000,36062,2,MX,1,100,-66
1752781034.036623,1024460.000,36080,3,MX,1,100,-67
1752781034.076623,1024500.000,36080,3,MX,1,100,-66
1752781034.116623,1024540.000,36080,3,MX,1,100,-67
1752781034.156623,1024580.000,36098,3,MX,1,100,-66
1752781034.196624,1024620.000,36098,3,MX,1,100,-66
1752781034.236624,1024660.000,36098,3,MX,1,100,-65
1752781034.276624,1024700.000,36114,2,MX,1,100,-66
1752781034.316624,1024740.000,36114,2,MX,1,100,-66
1752781034.356625,1024780.000,36130,3,MX,1,100,-66
1752781034.396625,1024820.000,36130,3,MX,1,100,-66
1752781034.436625,1024860.000,36130,3,MX,1,100,-67
1752781034.476625,1024900.000,36147,2,MX,1,100,-65
1752781034.516625,1024940.000,36147,2,MX,1,100,-66
1752781034.556626,1024980.000,36163,3,MX,1,100,-67
1752781034.596626,1025020.000,36163,3,MX,1,100,-67
1752781034.636626,1025060.000,36163,3,MX,1,100,-67
1752781034.676626,1025100.000,36181,2,MX,1,100,-66
1752781034.716627,1025140.000,36181,2,MX,1,100,-66
1752781034.756627,1025180.000,36195,3,MX,1,100,-66
1752781034.796627,1025220.000,36195,3,MX,1,100,-68
1752781034.836627,1025260.000,36195,3,MX,1,100,-65
1752781034.872294,1025295.667,36214,3,MX,1,100,-65
1752781034.907961,1025331.333,36214,3,MX,1,100,-67
1752781034.943628,1025367.000,36214,3,MX,1,100,-66
1752781034.983628,1025407.000,36230,2,MX,1,100,-66
1752781035.023628,1025447.000,36230,2,MX,1,100,-65
1752781035.063628,1025487.000,36248,3,MX,1,100,-66
1752781035.103629,1025527.000,36248,3,MX,1,100,-66
1752781035.143629,1025567.000,36248,3,MX,1,100,-65
1752781035.183629,1025607.000,36262,2,MX,1,100,-67
1752781035.223629,1025647.000,36262,2,MX,1,100,-66
1752781035.263630,1025687.000,36279,3,MX,1,100,-67
1752781035.303630,1025727.000,36279,3,MX,1,100,-67
1752781035.343630,1025767.000,36279,3,MX,1,100,-68
1752781035.383630,1025807.000,36296,2,MX,1,100,-67
1752781035.423630,1025847.000,36296,2,MX,1,100,-66
1752781035.463297,1025886.667,36313,3,MX,1,100,-66
1752781035.502964,1025926.333,36313,3,MX,1,100,-67
1752781035.542631,1025966.000,36313,3,MX,1,100,-67
1752781035.582631,1026006.000,36329,2,MX,1,100,-66
1752781035.622631,1026046.000,36329,2,MX,1,100,-67
1752781035.662632,1026086.000,36347,3,MX,1,100,-67
1752781035.702632,1026126.000,36347,3,MX,1,100,-66
1752781035.742632,1026166.000,36347,3,MX,1,100,-67
1752781035.782632,1026206.000,36363,3,MX,1,100,-65
1752781035.822633,1026246.000,36363,3,MX,1,100,-67
1752781035.862633,1026286.000,36363,3,MX,1,100,-66
1752781035.902633,1026326.000,36380,2,MX,1,100,-67
1752781035.942633,1026366.000,36380,2,MX,1,100,-67
1752781035.982633,1026406.000,36394,3,MX,1,100,-66
1752781036.022634,1026446.000,36394,3,MX,1,100,-66
1752781036.062634,1026486.000,36394,3,MX,1,100,-66
1752781036.102634,1026526.000,36412,2,MX,1,100,-68
1752781036.142634,1026566.000,36412,2,MX,1,100,-67
1752781036.182635,1026606.000,36428,3,MX,1,100,-68
1752781036.222635,1026646.000,36428,3,MX,1,100,-66
1752781036.262635,1026686.000,36428,3,MX,1,100,-67
1752781036.302635,1026726.000,36453,3,MX,1,100,-67
1752781036.342635,1026766.000,36453,3,MX,1,100,-67
1752781036.382636,1026806.000,36453,3,MX,1,100,-65
1752781036.422636,1026846.000,36471,3,MX,1,100,-66
1752781036.462636,1026886.000,36471,3,MX,1,100,-67
1752781036.502636,1026926.000,36471,3,MX,1,100,-66
1752781036.542637,1026966.000,36488,2,MX,1,100,-66
1752781036.582637,1027006.000,36488,2,MX,1,100,-66
1752781036.622637,1027046.000,36502,3,MX,1,100,-67
1752781036.662637,1027086.000,36502,3,MX,1,100,-67
1752781036.702637,1027126.000,36502,3,MX,1,100,-67
1752781036.742638,1027166.000,36520,3,MX,1,100,-67
1752781036.782638,1027206.000,36520,3,MX,1,100,-66
1752781036.822638,1027246.000,36520,3,MX,1,100,-66
1752781036.862638,1027286.000,36538,2,MX,1,100,-65
1752781036.902638,1027326.000,36538,2,MX,1,100,-66
1752781036.942639,1027366.000,36555,3,MX,1,100,-67
1752781036.982639,1027406.000,36555,3,MX,1,100,-66
1752781037.022639,1027446.000,36555,3,MX,1,100,-66
1752781037.062639,1027486.000,36570,2,MX,1,100,-66
1752781037.102640,1027526.000,36570,2,MX,1,100,-66
1752781037.142640,1027566.000,36587,3,MX,1,100,-65
1752781037.182640,1027606.000,36587,3,MX,1,100,-66
1752781037.222640,1027646.000,36587,3,MX,1,100,-67
1752781037.262640,1027686.000,36603,2,MX,1,100,-66
1752781037.302641,1027726.000,36603,2,MX,1,100,-69
1752781037.342641,1027766.000,36621,3,MX,1,100,-66
1752781037.382641,1027806.000,36621,3,MX,1,100,-67
1752781037.422641,1027846.000,36621,3,MX,1,100,-65
1752781037.462642,1027886.000,36635,2,MX,1,100,-66
1752781037.502642,1027926.000,36635,2,MX,1,100,-67
1752781037.542642,1027966.000,36652,3,MX,1,100,-67
1752781037.582642,1028006.000,36652,3,MX,1,100,-67
1752781037.622642,1028046.000,36652,3,MX,1,100,-67
1752781037.662643,1028086.000,36670,2,MX,1,100,-66
1752781037.702643,1028126.000,36670,2,MX,1,100,-66
1752781037.742643,1028166.000,36688,3,MX,1,100,-66
1752781037.782643,1028206.000,36688,3,MX,1,100,-66
1752781037.822644,1028246.000,36688,3,MX,1,100,-66
1752781037.862644,1028286.000,36702,2,MX,1,100,-66
1752781037.902644,1028326.000,36702,2,MX,1,100,-66
1752781037.942644,1028366.000,36719,3,MX,1,100,-66
1752781037.982644,1028406.000,36719,3,MX,1,100,-66
1752781038.022645,1028446.000,36719,3,MX,1,100,-66
1752781038.062645,1028486.000,36736,2,MX,1,100,-67
1752781038.102645,1028526.000,36736,2,MX,1,100,-65
1752781038.142645,1028566.000,36753,3,MX,1,100,-65
1752781038.182645,1028606.000,36753,3,MX,1,100,-66
1752781038.222646,1028646.000,36753,3,MX,1,100,-67
1752781038.262646,1028686.000,36769,3,MX,1,100,-67
1752781038.302646,1028726.000,36769,3,MX,1,100,-66
1752781038.342646,1028766.000,36769,3,MX,1,100,-67
1752781038.382647,1028806.000,36787,2,MX,1,100,-66
1752781038.422647,1028846.000,36787,2,MX,1,100,-66
1752781038.462647,1028886.000,36803,3,MX,1,100,-66
1752781038.502647,1028926.000,36803,3,MX,1,100,-67
1752781038.542647,1028966.000,36803,3,MX,1,100,-67
1752781038.582648,1029006.000,36820,2,MX,1,100,-67
1752781038.622648,1029046.000,36820,2,MX,1,100,-67
1752781038.662648,1029086.000,36837,3,MX,1,100,-66
1752781038.702648,1029126.000,36837,3,MX,1,100,-66
1752781038.742649,1029166.000,36837,3,MX,1,100,-65
1752781038.782649,1029206.000,36852,2,MX,1,100,-66
1752781038.822649,1029246.000,36852,2,MX,1,100,-66
1752781038.862649,1029286.000,36868,3,MX,1,100,-66
1752781038.902649,1029326.000,36868,3,MX,1,100,-66
1752781038.942650,1029366.000,36868,3,MX,1,100,-66
1752781038.982650,1029406.000,36885,2,MX,1,100,-67
1752781039.022650,1029446.000,36885,2,MX,1,100,-67
1752781039.058317,1029481.667,36904,3,MX,1,100,-67
1752781039.093984,1029517.333,36904,3,MX,1,100,-66
1752781039.129651,1029553.000,36904,3,MX,1,100,-67
1752781039.169651,1029593.000,36919,3,MX,1,100,-66
1752781039.209651,1029633.000,36919,3,MX,1,100,-66
1752781039.249651,1029673.000,36919,3,MX,1,100,-66
1752781039.289652,1029713.000,36935,2,MX,1,100,-68
1752781039.329652,1029753.000,36935,2,MX,1,100,-66
1752781039.369652,1029793.000,36953,3,MX,1,100,-67
1752781039.409652,1029833.000,36953,3,MX,1,100,-66
1752781039.449652,1029873.000,36953,3,MX,1,100,-67
1752781039.489653,1029913.000,36969,2,MX,1,100,-67
1752781039.529653,1029953.000,36969,2,MX,1,100,-66
1752781039.569653,1029993.000,36984,3,MX,1,100,-67
1752781039.609653,1030033.000,36984,3,MX,1,100,-65
1752781039.649654,1030073.000,36984,3,MX,1,100,-67
1752781039.689154,1030112.500,37003,2,MX,1,100,-68
1752781039.728654,1030152.000,37003,2,MX,1,100,-66
1752781039.768987,1030192.333,37020,3,MX,1,100,-67
1752781039.809321,1030232.667,37020,3,MX,1,100,-65
1752781039.849655,1030273.000,37020,3,MX,1,100,-67
1752781039.889155,1030312.500,37036,2,MX,1,100,-67
1752781039.928655,1030352.000,37036,2,MX,1,100,-67
1752781039.968989,1030392.333,37051,3,MX,1,100,-65
1752781040.009322,1030432.667,37051,3,MX,1,100,-68
1752781040.049656,1030473.000,37051,3,MX,1,100,-67
1752781040.089656,1030513.000,37068,3,MX,1,100,-66
1752781040.129656,1030553.000,37068,3,MX,1,100,-67
1752781040.169656,1030593.000,37068,3,MX,1,100,-65
1752781040.209657,1030633.000,37085,2,MX,1,100,-66
1752781040.249657,1030673.000,37085,2,MX,1,100,-66
1752781040.289657,1030713.000,37103,3,MX,1,100,-67
1752781040.329657,1030753.000,37103,3,MX,1,100,-66
1752781040.369657,1030793.000,37103,3,MX,1,100,-66
1752781040.409658,1030833.000,37120,2,MX,1,100,-68
1752781040.449658,1030873.000,37120,2,MX,1,100,-66
1752781040.489658,1030913.000,37135,3,MX,1,100,-67
1752781040.529658,1030953.000,37135,3,MX,1,100,-67
1752781040.569659,1030993.000,37135,3,MX,1,100,-66
1752781040.609659,1031033.000,37152,2,MX,1,100,-67
1752781040.649659,1031073.000,37152,2,MX,1,100,-66
1752781040.689659,1031113.000,37169,3,MX,1,100,-67
1752781040.729659,1031153.000,37169,3,MX,1,100,-67
1752781040.769660,1031193.000,37169,3,MX,1,100,-66
1752781040.809660,1031233.000,37186,2,MX,1,100,-66
1752781040.849660,1031273.000,37186,2,MX,1,100,-67
1752781040.889660,1031313.000,37200,3,MX,1,100,-67
1752781040.929661,1031353.000,37200,3,MX,1,100,-66
1752781040.969661,1031393.000,37200,3,MX,1,100,-66
1752781041.009661,1031433.000,37220,2,MX,1,100,-66
1752781041.049661,1031473.000,37220,2,MX,1,100,-66
1752781041.089661,1031513.000,37236,3,MX,1,100,-67
1752781041.129662,1031553.000,37236,3,MX,1,100,-67
1752781041.169662,1031593.000,37236,3,MX,1,100,-66
1752781041.209662,1031633.000,37253,2,MX,1,100,-66
1752781041.249662,1031673.000,37253,2,MX,1,100,-66
1752781041.289662,1031713.000,37267,3,MX,1,100,-67
1752781041.329663,1031753.000,37267,3,MX,1,100,-67
1752781041.369663,1031793.000,37267,3,MX,1,100,-66
1752781041.409663,1031833.000,37292,4,MX,1,100,-66
1752781041.449663,1031873.000,37292,4,MX,1,100,-65
1752781041.489664,1031913.000,37292,4,MX,1,100,-66
1752781041.529664,1031953.000,37292,4,MX,1,100,-65
1752781041.569664,1031993.000,37307,2,MX,1,100,-67
1752781041.609664,1032033.000,37307,2,MX,1,100,-66
1752781041.649664,1032073.000,37326,3,MX,1,100,-67
1752781041.689665,1032113.000,37326,3,MX,1,100,-67
1752781041.729665,1032153.000,37326,3,MX,1,100,-67
1752781041.769665,1032193.000,37343,2,MX,1,100,-68
1752781041.809665,1032233.000,37343,2,MX,1,100,-65
1752781041.849666,1032273.000,37359,3,MX,1,100,-67
1752781041.889666,1032313.000,37359,3,MX,1,100,-67
1752781041.929666,1032353.000,37359,3,MX,1,100,-67
1752781041.969666,1032393.000,37374,2,MX,1,100,-67
1752781042.009666,1032433.000,37374,2,MX,1,100,-67
1752781042.049667,1032473.000,37392,3,MX,1,100,-66
1752781042.089667,1032513.000,37392,3,MX,1,100,-67
1752781042.129667,1032553.000,37392,3,MX,1,100,-66
1752781042.169667,1032593.000,37408,2,MX,1,100,-66
1752781042.209668,1032633.000,37408,2,MX,1,100,-66
1752781042.249668,1032673.000,37425,3,MX,1,100,-66
1752781042.289668,1032713.000,37425,3,MX,1,100,-66
1752781042.329668,1032753.000,37425,3,MX,1,100,-66
1752781042.369668,1032793.000,37442,3,MX,1,100,-67
1752781042.409669,1032833.000,37442,3,MX,1,100,-67
1752781042.449669,1032873.000,37442,3,MX,1,100,-67
1752781042.489669,1032913.000,37459,2,MX,1,100,-66
1752781042.529669,1032953.000,37459,2,MX,1,100,-67
1752781042.569669,1032993.000,37475,3,MX,1,100,-65
1752781042.609670,1033033.000,37475,3,MX,1,100,-66
1752781042.649670,1033073.000,37475,3,MX,1,100,-66
1752781042.689670,1033113.000,37493,2,MX,1,100,-66
1752781042.729670,1033153.000,37493,2,MX,1,100,-67
1752781042.769671,1033193.000,37507,3,MX,1,100,-66
1752781042.809671,1033233.000,37507,3,MX,1,100,-67
1752781042.849671,1033273.000,37507,3,MX,1,100,-67
1752781042.889671,1033313.000,37524,2,MX,1,100,-66
1752781042.929671,1033353.000,37524,2,MX,1,100,-67
1752781042.969672,1033393.000,37540,3,MX,1,100,-67
1752781043.009672,1033433.000,37540,3,MX,1,100,-67
1752781043.049672,1033473.000,37540,3,MX,1,100,-67
1752781043.085006,1033508.333,37560,3,MX,1,100,-66
1752781043.120339,1033543.667,37560,3,MX,1,100,-66
1752781043.155673,1033579.000,37560,3,MX,1,100,-66
1752781043.195673,1033619.000,37574,2,MX,1,100,-65
1752781043.235673,1033659.000,37574,2,MX,1,100,-67
1752781043.275673,1033699.000,37591,3,MX,1,100,-66
1752781043.315674,1033739.000,37591,3,MX,1,100,-67
1752781043.355674,1033779.000,37591,3,MX,1,100,-67
1752781043.395674,1033819.000,37608,2,MX,1,100,-66
1752781043.435674,1033859.000,37608,2,MX,1,100,-66
1752781043.475674,1033899.000,37625,3,MX,1,100,-66
1752781043.515675,1033939.000,37625,3,MX,1,100,-67
1752781043.555675,1033979.000,37625,3,MX,1,100,-67
1752781043.595675,1034019.000,37640,2,MX,1,100,-66
1752781043.635675,1034059.000,37640,2,MX,1,100,-67
1752781043.675676,1034099.000,37657,3,MX,1,100,-66
1752781043.715676,1034139.000,37657,3,MX,1,100,-68
1752781043.755676,1034179.000,37657,3,MX,1,100,-69
1752781043.795676,1034219.000,37675,3,MX,1,100,-67
1752781043.835676,1034259.000,37675,3,MX,1,100,-67
1752781043.875677,1034299.000,37675,3,MX,1,100,-66
1752781043.915677,1034339.000,37692,2,MX,1,100,-65
1752781043.955677,1034379.000,37692,2,MX,1,100,-67
1752781043.995677,1034419.000,37709,3,MX,1,100,-65
1752781044.035678,1034459.000,37709,3,MX,1,100,-67
1752781044.075678,1034499.000,37709,3,MX,1,100,-66
1752781044.115678,1034539.000,37724,2,MX,1,100,-66
1752781044.155678,1034579.000,37724,2,MX,1,100,-67
1752781044.195678,1034619.000,37740,3,MX,1,100,-67
1752781044.235679,1034659.000,37740,3,MX,1,100,-66
1752781044.275679,1034699.000,37740,3,MX,1,100,-65
1752781044.315679,1034739.000,37757,2,MX,1,100,-66
1752781044.355679,1034779.000,37757,2,MX,1,100,-66
1752781044.395679,1034819.000,37774,3,MX,1,100,-67
1752781044.435680,1034859.000,37774,3,MX,1,100,-67
1752781044.475680,1034899.000,37774,3,MX,1,100,-66
1752781044.515680,1034939.000,37789,2,MX,1,100,-66
1752781044.555680,1034979.000,37789,2,MX,1,100,-66
1752781044.595681,1035019.000,37807,3,MX,1,100,-67
1752781044.635681,1035059.000,37807,3,MX,1,100,-67
1752781044.675681,1035099.000,37807,3,MX,1,100,-66
1752781044.715681,1035139.000,37825,2,MX,1,100,-65
1752781044.755681,1035179.000,37825,2,MX,1,100,-65
1752781044.795682,1035219.000,37841,3,MX,1,100,-67
1752781044.835682,1035259.000,37841,3,MX,1,100,-67
1752781044.875682,1035299.000,37841,3,MX,1,100,-66
1752781044.915682,1035339.000,37856,2,MX,1,100,-66
1752781044.955683,1035379.000,37856,2,MX,1,100,-67
1752781044.995683,1035419.000,37873,3,MX,1,100,-68
1752781045.035683,1035459.000,37873,3,MX,1,100,-67
1752781045.075683,1035499.000,37873,3,MX,1,100,-67
1752781045.115683,1035539.000,37890,3,MX,1,100,-65
1752781045.155684,1035579.000,37890,3,MX,1,100,-67
1752781045.195684,1035619.000,37890,3,MX,1,100,-66
1752781045.235684,1035659.000,37906,2,MX,1,100,-66
1752781045.275684,1035699.000,37906,2,MX,1,100,-67
1752781045.315685,1035739.000,37923,3,MX,1,100,-66
1752781045.355685,1035779.000,37923,3,MX,1,100,-67
1752781045.395685,1035819.000,37923,3,MX,1,100,-67
1752781045.435685,1035859.000,37940,2,MX,1,100,-66
1752781045.475685,1035899.000,37940,2,MX,1,100,-67
1752781045.515686,1035939.000,37957,3,MX,1,100,-67
1752781045.555686,1035979.000,37957,3,MX,1,100,-66
1752781045.595686,1036019.000,37957,3,MX,1,100,-67
1752781045.635686,1036059.000,37973,2,MX,1,100,-67
1752781045.675686,1036099.000,37973,2,MX,1,100,-67
1752781045.715687,1036139.000,37990,3,MX,1,100,-67
1752781045.755687,1036179.000,37990,3,MX,1,100,-67
1752781045.795687,1036219.000,37990,3,MX,1,100,-67
1752781045.835687,1036259.000,38005,2,MX,1,100,-67
1752781045.875688,1036299.000,38005,2,MX,1,100,-67
1752781045.915688,1036339.000,38022,3,MX,1,100,-67
1752781045.955688,1036379.000,38022,3,MX,1,100,-66
1752781045.995688,1036419.000,38022,3,MX,1,100,-66
1752781046.035688,1036459.000,38041,2,MX,1,100,-66
1752781046.075689,1036499.000,38041,2,MX,1,100,-67
1752781046.115356,1036538.667,38058,3,MX,1,100,-67
1752781046.155022,1036578.333,38058,3,MX,1,100,-68
1752781046.194689,1036618.000,38058,3,MX,1,100,-66
1752781046.235190,1036658.500,38072,2,MX,1,100,-67
1752781046.275690,1036699.000,38072,2,MX,1,100,-68
1752781046.315357,1036738.667,38090,3,MX,1,100,-65
1752781046.355024,1036778.333,38090,3,MX,1,100,-67
