LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752778639.199952,516392.000,16896,2,PI,1,100,158191
1752778639.239952,516432.000,16896,2,PI,1,100,158212
1752778639.279952,516472.000,16912,3,PI,1,100,158234
1752778639.319953,516512.000,16912,3,PI,1,100,158248
1752778639.359953,516552.000,16912,3,PI,1,100,158222
1752778639.399953,516592.000,16927,2,PI,1,100,158168
1752778639.439953,516632.000,16927,2,PI,1,100,158140
1752778639.479953,516672.000,16943,3,PI,1,100,158130
1752778639.519954,516712.000,16943,3,PI,1,100,158111
1752778639.559954,516752.000,16943,3,PI,1,100,158090
1752778639.599954,516792.000,16965,3,PI,1,100,158096
1752778639.639954,516832.000,16965,3,PI,1,100,158096
1752778639.679955,516872.000,16965,3,PI,1,100,158111
1752778639.719455,516911.500,16981,2,PI,1,100,158137
1752778639.758955,516951.000,16981,2,PI,1,100,158174
1752778639.799288,516991.333,16999,3,PI,1,100,158195
1752778639.839622,517031.667,16999,3,PI,1,100,158206
1752778639.879956,517072.000,16999,3,PI,1,100,158225
1752778639.919956,517112.000,17015,2,PI,1,100,158279
1752778639.959956,517152.000,17015,2,PI,1,100,158298
1752778639.999956,517192.000,17034,3,PI,1,100,158296
1752778640.039956,517232.000,17034,3,PI,1,100,158321
1752778640.079957,517272.000,17034,3,PI,1,100,158298
1752778640.119957,517312.000,17050,2,PI,1,100,158245
1752778640.159957,517352.000,17050,2,PI,1,100,158221
1752778640.199624,517391.667,17068,3,PI,1,100,158199
1752778640.239291,517431.333,17068,3,PI,1,100,158214
1752778640.278958,517471.000,17068,3,PI,1,100,158221
1752778640.319458,517511.500,17084,2,PI,1,100,158232
1752778640.359958,517552.000,17084,2,PI,1,100,158236
1752778640.399625,517591.667,17103,3,PI,1,100,158249
1752778640.439292,517631.333,17103,3,PI,1,100,158245
1752778640.478959,517671.000,17103,3,PI,1,100,158262
1752778640.519459,517711.500,17120,2,PI,1,100,158286
1752778640.559959,517752.000,17120,2,PI,1,100,158320
1752778640.599626,517791.667,17137,3,PI,1,100,158325
1752778640.639293,517831.333,17137,3,PI,1,100,158341
1752778640.678960,517871.000,17137,3,PI,1,100,158377
1752778640.718960,517911.000,17153,2,PI,1,100,158398
1752778640.758960,517951.000,17153,2,PI,1,100,158403
1752778640.798961,517991.000,17170,3,PI,1,100,158381
1752778640.838961,518031.000,17170,3,PI,1,100,158363
1752778640.878961,518071.000,17170,3,PI,1,100,158322
1752778640.918961,518111.000,17187,3,PI,1,100,158326
1752778640.958961,518151.000,17187,3,PI,1,100,158343
1752778640.998962,518191.000,17187,3,PI,1,100,158342
1752778641.038962,518231.000,17206,2,PI,1,100,158323
1752778641.078962,518271.000,17206,2,PI,1,100,158321
1752778641.118962,518311.000,17222,3,PI,1,100,158335
1752778641.158962,518351.000,17222,3,PI,1,100,158350
1752778641.198963,518391.000,17222,3,PI,1,100,158388
1752778641.238963,518431.000,17240,2,PI,1,100,158408
1752778641.278963,518471.000,17240,2,PI,1,100,158403
1752778641.318963,518511.000,17256,3,PI,1,100,158413
1752778641.358964,518551.000,17256,3,PI,1,100,158437
1752778641.398964,518591.000,17256,3,PI,1,100,158461
1752778641.438964,518631.000,17273,2,PI,1,100,158487
1752778641.478964,518671.000,17273,2,PI,1,100,158522
1752778641.518964,518711.000,17288,3,PI,1,100,158527
1752778641.558965,518751.000,17288,3,PI,1,100,158505
1752778641.598965,518791.000,17288,3,PI,1,100,158452
1752778641.638965,518831.000,17305,2,PI,1,100,158437
1752778641.678965,518871.000,17305,2,PI,1,100,158409
1752778641.718965,518911.000,17323,3,PI,1,100,158433
1752778641.758966,518951.000,17323,3,PI,1,100,158434
1752778641.798966,518991.000,17323,3,PI,1,100,158448
1752778641.838966,519031.000,17342,2,PI,1,100,158454
1752778641.878966,519071.000,17342,2,PI,1,100,158478
1752778641.918967,519111.000,17357,3,PI,1,100,158490
1752778641.958967,519151.000,17357,3,PI,1,100,158478
1752778641.998967,519191.000,17357,3,PI,1,100,158498
1752778642.038967,519231.000,17374,2,PI,1,100,158514
1752778642.078967,519271.000,17374,2,PI,1,100,158543
1752778642.118968,519311.000,17390,3,PI,1,100,158540
1752778642.158968,519351.000,17390,3,PI,1,100,158573
1752778642.198968,519391.000,17390,3,PI,1,100,158574
1752778642.238968,519431.000,17413,3,PI,1,100,158539
1752778642.278969,519471.000,17413,3,PI,1,100,158487
1752778642.318969,519511.000,17413,3,PI,1,100,158496
1752778642.358969,519551.000,17429,2,PI,1,100,158500
1752778642.398969,519591.000,17429,2,PI,1,100,158492
1752778642.438969,519631.000,17444,3,PI,1,100,158487
1752778642.478970,519671.000,17444,3,PI,1,100,158502
1752778642.518970,519711.000,17444,3,PI,1,100,158502
1752778642.558970,519751.000,17461,2,PI,1,100,158490
1752778642.598970,519791.000,17461,2,PI,1,100,158488
1752778642.645970,519838.000,17478,2,PI,1,100,158506
1752778642.692971,519885.000,17478,2,PI,1,100,158510
1752778642.732971,519925.000,17496,3,PI,1,100,158574
1752778642.772971,519965.000,17496,3,PI,1,100,158583
1752778642.812971,520005.000,17496,3,PI,1,100,158586
1752778642.852972,520045.000,17512,3,PI,1,100,158588
1752778642.892972,520085.000,17512,3,PI,1,100,158606
1752778642.932972,520125.000,17512,3,PI,1,100,158571
1752778642.972972,520165.000,17528,2,PI,1,100,158534
1752778643.012972,520205.000,17528,2,PI,1,100,158515
1752778643.052973,520245.000,17545,3,PI,1,100,158519
1752778643.092973,520285.000,17545,3,PI,1,100,158519
1752778643.132973,520325.000,17545,3,PI,1,100,158517
1752778643.172973,520365.000,17561,2,PI,1,100,158512
1752778643.212974,520405.000,17561,2,PI,1,100,158521
1752778643.252640,520444.667,17577,3,PI,1,100,158532
1752778643.292307,520484.333,17577,3,PI,1,100,158518
1752778643.331974,520524.000,17577,3,PI,1,100,158542
1752778643.372474,520564.500,17595,2,PI,1,100,158564
1752778643.412975,520605.000,17595,2,PI,1,100,158557
1752778643.452975,520645.000,17612,3,PI,1,100,158565
1752778643.492975,520685.000,17612,3,PI,1,100,158578
1752778643.532975,520725.000,17612,3,PI,1,100,158585
1752778643.572475,520764.500,17629,2,PI,1,100,158558
1752778643.611976,520804.000,17629,2,PI,1,100,158530
1752778643.651976,520844.000,17644,3,PI,1,100,158517
1752778643.691976,520884.000,17644,3,PI,1,100,158523
1752778643.731976,520924.000,17644,3,PI,1,100,158510
1752778643.771977,520964.000,17660,2,PI,1,100,158510
1752778643.811977,521004.000,17660,2,PI,1,100,158516
1752778643.851977,521044.000,17678,3,PI,1,100,158492
1752778643.891977,521084.000,17678,3,PI,1,100,158504
1752778643.931977,521124.000,17678,3,PI,1,100,158514
1752778643.971978,521164.000,17694,2,PI,1,100,158524
1752778644.011978,521204.000,17694,2,PI,1,100,158522
1752778644.051978,521244.000,17712,3,PI,1,100,158533
1752778644.091978,521284.000,17712,3,PI,1,100,158526
1752778644.131978,521324.000,17712,3,PI,1,100,158482
1752778644.171979,521364.000,17727,2,PI,1,100,158459
1752778644.211979,521404.000,17727,2,PI,1,100,158429
1752778644.251979,521444.000,17745,3,PI,1,100,158416
1752778644.291979,521484.000,17745,3,PI,1,100,158398
1752778644.331980,521524.000,17745,3,PI,1,100,158373
1752778644.371980,521564.000,17761,3,PI,1,100,158359
1752778644.411980,521604.000,17761,3,PI,1,100,158363
1752778644.451980,521644.000,17761,3,PI,1,100,158355
1752778644.491980,521684.000,17778,2,PI,1,100,158356
1752778644.531981,521724.000,17778,2,PI,1,100,158355
1752778644.571981,521764.000,17797,3,PI,1,100,158407
1752778644.611981,521804.000,17797,3,PI,1,100,158390
1752778644.651981,521844.000,17797,3,PI,1,100,158376
1752778644.691982,521884.000,17814,2,PI,1,100,158380
1752778644.731982,521924.000,17814,2,PI,1,100,158332
1752778644.771982,521964.000,17830,3,PI,1,100,158281
1752778644.811982,522004.000,17830,3,PI,1,100,158248
1752778644.851982,522044.000,17830,3,PI,1,100,158221
1752778644.891983,522084.000,17848,2,PI,1,100,158179
1752778644.931983,522124.000,17848,2,PI,1,100,158188
1752778644.971983,522164.000,17862,3,PI,1,100,158191
1752778645.011983,522204.000,17862,3,PI,1,100,158180
1752778645.051983,522244.000,17862,3,PI,1,100,158170
1752778645.091984,522284.000,17881,2,PI,1,100,158179
1752778645.131984,522324.000,17881,2,PI,1,100,158196
1752778645.171984,522364.000,17898,3,PI,1,100,158199
1752778645.211984,522404.000,17898,3,PI,1,100,158186
1752778645.251985,522444.000,17898,3,PI,1,100,158170
1752778645.291985,522484.000,17915,2,PI,1,100,158123
1752778645.331985,522524.000,17915,2,PI,1,100,158119
1752778645.371985,522564.000,17929,3,PI,1,100,158076
1752778645.411985,522604.000,17929,3,PI,1,100,158066
1752778645.451986,522644.000,17929,3,PI,1,100,158033
1752778645.491986,522684.000,17946,2,PI,1,100,158022
1752778645.531986,522724.000,17946,2,PI,1,100,158032
1752778645.571986,522764.000,17965,3,PI,1,100,158023
1752778645.611986,522804.000,17965,3,PI,1,100,158049
1752778645.651987,522844.000,17965,3,PI,1,100,158072
1752778645.691987,522884.000,17984,3,PI,1,100,158082
1752778645.731987,522924.000,17984,3,PI,1,100,158088
1752778645.771987,522964.000,17984,3,PI,1,100,158110
1752778645.811988,523004.000,17998,2,PI,1,100,158112
1752778645.851988,523044.000,17998,2,PI,1,100,158111
1752778645.891988,523084.000,18016,3,PI,1,100,158117
1752778645.931988,523124.000,18016,3,PI,1,100,158063
1752778645.971988,523164.000,18016,3,PI,1,100,158022
1752778646.011989,523204.000,18032,2,PI,1,100,157991
1752778646.051989,523244.000,18032,2,PI,1,100,157969
1752778646.091989,523284.000,18049,3,PI,1,100,157956
1752778646.131989,523324.000,18049,3,PI,1,100,157942
1752778646.171989,523364.000,18049,3,PI,1,100,157939
1752778646.211990,523404.000,18065,2,PI,1,100,157953
1752778646.251990,523444.000,18065,2,PI,1,100,157961
1752778646.291990,523484.000,18081,3,PI,1,100,157953
1752778646.331990,523524.000,18081,3,PI,1,100,157981
1752778646.371991,523564.000,18081,3,PI,1,100,157991
1752778646.411991,523604.000,18099,2,PI,1,100,157998
1752778646.451991,523644.000,18099,2,PI,1,100,158027
1752778646.491991,523684.000,18116,3,PI,1,100,158058
1752778646.531991,523724.000,18116,3,PI,1,100,158033
1752778646.571992,523764.000,18116,3,PI,1,100,157978
1752778646.611992,523804.000,18132,2,PI,1,100,157952
1752778646.651992,523844.000,18132,2,PI,1,100,157904
1752778646.691992,523884.000,18150,3,PI,1,100,157878
1752778646.731992,523924.000,18150,3,PI,1,100,157860
1752778646.771993,523964.000,18150,3,PI,1,100,157852
1752778646.811993,524004.000,18166,2,PI,1,100,157867
1752778646.851993,524044.000,18166,2,PI,1,100,157850
1752778646.891993,524084.000,18184,3,PI,1,100,157855
1752778646.931994,524124.000,18184,3,PI,1,100,157874
1752778646.971994,524164.000,18184,3,PI,1,100,157885
1752778647.011994,524204.000,18202,2,PI,1,100,157905
1752778647.051994,524244.000,18202,2,PI,1,100,157910
1752778647.091994,524284.000,18217,3,PI,1,100,157923
1752778647.131995,524324.000,18217,3,PI,1,100,157955
1752778647.171995,524364.000,18217,3,PI,1,100,157975
1752778647.211995,524404.000,18234,3,PI,1,100,157970
1752778647.251995,524444.000,18234,3,PI,1,100,157913
1752778647.291995,524484.000,18234,3,PI,1,100,157856
1752778647.331996,524524.000,18256,2,PI,1,100,157826
1752778647.371996,524564.000,18256,2,PI,1,100,157805
1752778647.418496,524610.500,18272,2,PI,1,100,157785
1752778647.464996,524657.000,18272,2,PI,1,100,157779
1752778647.504997,524697.000,18290,3,PI,1,100,157785
1752778647.544997,524737.000,18290,3,PI,1,100,157804
1752778647.584997,524777.000,18290,3,PI,1,100,157782
1752778647.624997,524817.000,18306,3,PI,1,100,157799
1752778647.664998,524857.000,18306,3,PI,1,100,157813
1752778647.704998,524897.000,18306,3,PI,1,100,157839
1752778647.744998,524937.000,18325,2,PI,1,100,157845
1752778647.784998,524977.000,18325,2,PI,1,100,157862
1752778647.824998,525017.000,18341,3,PI,1,100,157894
1752778647.864999,525057.000,18341,3,PI,1,100,157915
1752778647.904999,525097.000,18341,3,PI,1,100,157929
1752778647.944999,525137.000,18359,2,PI,1,100,157912
1752778647.984999,525177.000,18359,2,PI,1,100,157856
1752778648.024999,525217.000,18375,3,PI,1,100,157830
1752778648.065000,525257.000,18375,3,PI,1,100,157793
1752778648.105000,525297.000,18375,3,PI,1,100,157783
1752778648.145500,525337.500,18392,2,PI,1,100,157773
1752778648.186000,525378.000,18392,2,PI,1,100,157774
1752778648.225667,525417.667,18409,3,PI,1,100,157783
1752778648.265334,525457.333,18409,3,PI,1,100,157795
1752778648.305001,525497.000,18409,3,PI,1,100,157788
1752778648.345001,525537.000,18429,2,PI,1,100,157812
1752778648.385001,525577.000,18429,2,PI,1,100,157837
1752778648.425002,525617.000,18444,3,PI,1,100,157860
1752778648.465002,525657.000,18444,3,PI,1,100,157886
1752778648.505002,525697.000,18444,3,PI,1,100,157900
1752778648.545002,525737.000,18462,2,PI,1,100,157932
1752778648.585002,525777.000,18462,2,PI,1,100,157965
1752778648.625003,525817.000,18478,3,PI,1,100,157980
1752778648.665003,525857.000,18478,3,PI,1,100,157943
1752778648.705003,525897.000,18478,3,PI,1,100,157914
1752778648.745003,525937.000,18495,2,PI,1,100,157894
1752778648.785004,525977.000,18495,2,PI,1,100,157868
1752778648.825004,526017.000,18510,3,PI,1,100,157876
1752778648.865004,526057.000,18510,3,PI,1,100,157868
1752778648.905004,526097.000,18510,3,PI,1,100,157889
1752778648.945004,526137.000,18529,2,PI,1,100,157872
1752778648.985005,526177.000,18529,2,PI,1,100,157879
1752778649.025005,526217.000,18545,3,PI,1,100,157876
1752778649.065005,526257.000,18545,3,PI,1,100,157883
1752778649.105005,526297.000,18545,3,PI,1,100,157886
1752778649.145005,526337.000,18564,3,PI,1,100,157921
1752778649.185006,526377.000,18564,3,PI,1,100,157941
1752778649.225006,526417.000,18564,3,PI,1,100,157946
1752778649.265006,526457.000,18581,2,PI,1,100,157951
1752778649.305006,526497.000,18581,2,PI,1,100,157882
1752778649.345007,526537.000,18598,3,PI,1,100,157836
1752778649.385007,526577.000,18598,3,PI,1,100,157818
1752778649.425007,526617.000,18598,3,PI,1,100,157813
1752778649.465007,526657.000,18616,2,PI,1,100,157806
1752778649.505007,526697.000,18616,2,PI,1,100,157801
1752778649.545008,526737.000,18634,3,PI,1,100,157807
1752778649.585008,526777.000,18634,3,PI,1,100,157818
1752778649.625008,526817.000,18634,3,PI,1,100,157815
1752778649.665008,526857.000,18650,2,PI,1,100,157826
1752778649.705008,526897.000,18650,2,PI,1,100,157835
1752778649.745009,526937.000,18669,3,PI,1,100,157865
1752778649.785009,526977.000,18669,3,PI,1,100,157911
1752778649.825009,527017.000,18669,3,PI,1,100,157931
1752778649.865009,527057.000,18688,2,PI,1,100,157902
1752778649.905010,527097.000,18688,2,PI,1,100,157863
1752778649.945010,527137.000,18705,3,PI,1,100,157820
1752778649.985010,527177.000,18705,3,PI,1,100,157779
1752778650.025010,527217.000,18705,3,PI,1,100,157780
1752778650.065010,527257.000,18719,2,PI,1,100,157789
1752778650.105011,527297.000,18719,2,PI,1,100,157804
1752778650.145011,527337.000,18736,3,PI,1,100,157824
1752778650.185011,527377.000,18736,3,PI,1,100,157825
1752778650.225011,527417.000,18736,3,PI,1,100,157836
1752778650.265012,527457.000,18755,2,PI,1,100,157840
1752778650.305012,527497.000,18755,2,PI,1,100,157864
1752778650.345012,527537.000,18772,3,PI,1,100,157903
1752778650.385012,527577.000,18772,3,PI,1,100,157909
1752778650.425012,527617.000,18772,3,PI,1,100,157933
1752778650.465013,527657.000,18788,2,PI,1,100,157942
1752778650.505013,527697.000,18788,2,PI,1,100,157885
1752778650.545013,527737.000,18806,3,PI,1,100,157841
1752778650.585013,527777.000,18806,3,PI,1,100,157816
1752778650.625013,527817.000,18806,3,PI,1,100,157791
1752778650.665014,527857.000,18824,3,PI,1,100,157796
1752778650.705014,527897.000,18824,3,PI,1,100,157807
1752778650.745014,527937.000,18824,3,PI,1,100,157820
1752778650.785014,527977.000,18841,2,PI,1,100,157835
1752778650.825015,528017.000,18841,2,PI,1,100,157836
1752778650.865015,528057.000,18859,3,PI,1,100,157840
1752778650.905015,528097.000,18859,3,PI,1,100,157862
1752778650.945015,528137.000,18859,3,PI,1,100,157867
1752778650.985015,528177.000,18877,2,PI,1,100,157921
1752778651.025016,528217.000,18877,2,PI,1,100,157956
1752778651.065016,528257.000,18893,3,PI,1,100,157968
1752778651.105016,528297.000,18893,3,PI,1,100,157935
1752778651.145016,528337.000,18893,3,PI,1,100,157881
1752778651.185016,528377.000,18911,2,PI,1,100,157837
1752778651.225017,528417.000,18911,2,PI,1,100,157825
1752778651.265017,528457.000,18927,3,PI,1,100,157796
1752778651.305017,528497.000,18927,3,PI,1,100,157768
1752778651.345017,528537.000,18927,3,PI,1,100,157797
1752778651.385018,528577.000,18942,2,PI,1,100,157815
1752778651.425018,528617.000,18942,2,PI,1,100,157816
1752778651.465018,528657.000,18962,3,PI,1,100,157816
1752778651.505018,528697.000,18962,3,PI,1,100,157830
1752778651.545018,528737.000,18962,3,PI,1,100,157838
1752778651.585019,528777.000,18980,2,PI,1,100,157870
1752778651.625019,528817.000,18980,2,PI,1,100,157875
1752778651.665019,528857.000,18996,3,PI,1,100,157896
1752778651.705019,528897.000,18996,3,PI,1,100,157922
1752778651.745019,528937.000,18996,3,PI,1,100,157913
1752778651.785020,528977.000,19011,2,PI,1,100,157859
1752778651.825020,529017.000,19011,2,PI,1,100,157809
1752778651.865020,529057.000,19028,3,PI,1,100,157759
1752778651.905020,529097.000,19028,3,PI,1,100,157756
1752778651.945021,529137.000,19028,3,PI,1,100,157743
1752778651.985021,529177.000,19047,3,PI,1,100,157734
1752778652.025021,529217.000,19047,3,PI,1,100,157736
1752778652.065021,529257.000,19047,3,PI,1,100,157734
1752778652.111521,529303.500,19063,2,PI,1,100,157719
1752778652.158022,529350.000,19063,2,PI,1,100,157743
1752778652.198022,529390.000,19081,2,PI,1,100,157758
1752778652.238022,529430.000,19081,2,PI,1,100,157768
1752778652.278022,529470.000,19099,3,PI,1,100,157792
1752778652.318023,529510.000,19099,3,PI,1,100,157829
1752778652.358023,529550.000,19099,3,PI,1,100,157842
1752778652.398023,529590.000,19116,2,PI,1,100,157860
1752778652.438023,529630.000,19116,2,PI,1,100,157888
1752778652.478023,529670.000,19137,3,PI,1,100,157879
1752778652.518024,529710.000,19137,3,PI,1,100,157845
1752778652.558024,529750.000,19137,3,PI,1,100,157800
1752778652.598024,529790.000,19155,2,PI,1,100,157761
1752778652.638024,529830.000,19155,2,PI,1,100,157750
1752778652.678024,529870.000,19171,3,PI,1,100,157699
1752778652.718025,529910.000,19171,3,PI,1,100,157699
1752778652.758025,529950.000,19171,3,PI,1,100,157711
1752778652.798025,529990.000,19188,3,PI,1,100,157709
1752778652.838025,530030.000,19188,3,PI,1,100,157699
1752778652.878026,530070.000,19188,3,PI,1,100,157712
1752778652.918026,530110.000,19205,2,PI,1,100,157717
1752778652.958026,530150.000,19205,2,PI,1,100,157740
1752778652.998026,530190.000,19225,3,PI,1,100,157751
1752778653.038026,530230.000,19225,3,PI,1,100,157770
1752778653.078027,530270.000,19225,3,PI,1,100,157808
1752778653.118027,530310.000,19240,2,PI,1,100,157826
1752778653.158027,530350.000,19240,2,PI,1,100,157844
1752778653.198027,530390.000,19258,3,PI,1,100,157861
1752778653.238028,530430.000,19258,3,PI,1,100,157837
1752778653.278028,530470.000,19258,3,PI,1,100,157767
1752778653.318028,530510.000,19276,2,PI,1,100,157738
1752778653.358028,530550.000,19276,2,PI,1,100,157729
1752778653.398028,530590.000,19293,3,PI,1,100,157684
1752778653.438029,530630.000,19293,3,PI,1,100,157702
1752778653.478029,530670.000,19293,3,PI,1,100,157695
1752778653.518029,530710.000,19308,2,PI,1,100,157723
1752778653.558029,530750.000,19308,2,PI,1,100,157717
