LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1752778743.090511,620282.000,34318,4,EM,1,100,PS
1752778743.140761,620332.250,34349,4,EM,1,100,RS
1752778743.191012,620382.500,34349,4,EM,1,100,RB
1752778743.241262,620432.750,34349,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778743.291512,620483.000,34349,4,EM,1,100,PS
1752778743.341763,620533.250,34383,4,EM,1,100,RS
1752778743.392013,620583.500,34383,4,EM,1,100,RB
1752778743.442263,620633.750,34383,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778743.492513,620684.000,34383,4,EM,1,100,PS
1752778743.543514,620735.000,34417,4,EM,1,100,RS
1752778743.594514,620786.000,34417,4,EM,1,100,RB
1752778743.645514,620837.000,34417,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778743.696514,620888.000,34417,4,EM,1,100,PS
1752778743.746515,620938.000,34450,4,EM,1,100,RS
1752778743.796515,620988.000,34450,4,EM,1,100,RB
1752778743.846515,621038.000,34450,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778743.896516,621088.000,34450,4,EM,1,100,PS
1752778743.946766,621138.250,34485,4,EM,1,100,RS
1752778743.997016,621188.500,34485,4,EM,1,100,RB
1752778744.047266,621238.750,34485,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778744.097517,621289.000,34485,4,EM,1,100,PS
1752778744.147767,621339.250,34517,4,EM,1,100,RS
1752778744.198017,621389.500,34517,4,EM,1,100,RB
1752778744.248267,621439.750,34517,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778744.298518,621490.000,34517,4,EM,1,100,PS
1752778744.348768,621540.250,34551,4,EM,1,100,RS
1752778744.399018,621590.500,34551,4,EM,1,100,RB
1752778744.449269,621640.750,34551,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778744.499519,621691.000,34551,4,EM,1,100,PS
1752778744.572019,621763.500,34592,4,EM,1,100,RS
1752778744.644520,621836.000,34592,4,EM,1,100,RB
1752778744.717020,621908.500,34592,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778744.789520,621981.000,34592,4,EM,1,100,PS
1752778744.839771,622031.250,34625,4,EM,1,100,RS
1752778744.890021,622081.500,34625,4,EM,1,100,RB
1752778744.940271,622131.750,34625,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778744.990521,622182.000,34625,4,EM,1,100,PS
1752778745.040772,622232.250,34657,4,EM,1,100,RS
1752778745.091022,622282.500,34657,4,EM,1,100,RB
1752778745.141272,622332.750,34657,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778745.191523,622383.000,34657,4,EM,1,100,PS
1752778745.241773,622433.250,34691,4,EM,1,100,RS
1752778745.292023,622483.500,34691,4,EM,1,100,RB
1752778745.342273,622533.750,34691,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778745.392524,622584.000,34691,4,EM,1,100,PS
1752778745.442774,622634.250,34725,4,EM,1,100,RS
1752778745.493024,622684.500,34725,4,EM,1,100,RB
1752778745.543274,622734.750,34725,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778745.593525,622785.000,34725,4,EM,1,100,PS
1752778745.643775,622835.250,34758,4,EM,1,100,RS
1752778745.694025,622885.500,34758,4,EM,1,100,RB
1752778745.744275,622935.750,34758,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778745.794526,622986.000,34758,4,EM,1,100,PS
1752778745.844776,623036.250,34792,4,EM,1,100,RS
1752778745.895026,623086.500,34792,4,EM,1,100,RB
1752778745.945277,623136.750,34792,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778745.995527,623187.000,34792,4,EM,1,100,PS
1752778746.045777,623237.250,34825,4,EM,1,100,RS
1752778746.096027,623287.500,34825,4,EM,1,100,RB
1752778746.146278,623337.750,34825,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778746.196528,623388.000,34825,4,EM,1,100,PS
1752778746.246778,623438.250,34859,4,EM,1,100,RS
1752778746.297028,623488.500,34859,4,EM,1,100,RB
1752778746.347279,623538.750,34859,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778746.397529,623589.000,34859,4,EM,1,100,PS
1752778746.447779,623639.250,34890,4,EM,1,100,RS
1752778746.498030,623689.500,34890,4,EM,1,100,RB
1752778746.548280,623739.750,34890,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778746.598530,623790.000,34890,4,EM,1,100,PS
1752778746.648780,623840.250,34924,4,EM,1,100,RS
1752778746.699031,623890.500,34924,4,EM,1,100,RB
1752778746.749281,623940.750,34924,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778746.799531,623991.000,34924,4,EM,1,100,PS
1752778746.850531,624042.000,34958,4,EM,1,100,RS
1752778746.901532,624093.000,34958,4,EM,1,100,RB
1752778746.952532,624144.000,34958,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778747.003532,624195.000,34958,4,EM,1,100,PS
1752778747.053783,624245.250,34991,4,EM,1,100,RS
1752778747.104033,624295.500,34991,4,EM,1,100,RB
1752778747.154283,624345.750,34991,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778747.204533,624396.000,34991,4,EM,1,100,PS
1752778747.254784,624446.250,35023,4,EM,1,100,RS
1752778747.305034,624496.500,35023,4,EM,1,100,RB
1752778747.355284,624546.750,35023,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778747.405534,624597.000,35023,4,EM,1,100,PS
1752778747.455785,624647.250,35058,4,EM,1,100,RS
1752778747.506035,624697.500,35058,4,EM,1,100,RB
1752778747.556285,624747.750,35058,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778747.606536,624798.000,35058,4,EM,1,100,PS
1752778747.656786,624848.250,35090,4,EM,1,100,RS
1752778747.707036,624898.500,35090,4,EM,1,100,RB
1752778747.757286,624948.750,35090,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778747.807537,624999.000,35090,4,EM,1,100,PS
1752778747.857787,625049.250,35124,4,EM,1,100,RS
1752778747.908037,625099.500,35124,4,EM,1,100,RB
1752778747.958287,625149.750,35124,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778748.008538,625200.000,35124,4,EM,1,100,PS
1752778748.058788,625250.250,35155,4,EM,1,100,RS
1752778748.109038,625300.500,35155,4,EM,1,100,RB
1752778748.159288,625350.750,35155,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778748.209539,625401.000,35155,4,EM,1,100,PS
1752778748.259789,625451.250,35191,4,EM,1,100,RS
1752778748.310039,625501.500,35191,4,EM,1,100,RB
1752778748.360290,625551.750,35191,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778748.410540,625602.000,35191,4,EM,1,100,PS
1752778748.460790,625652.250,35222,4,EM,1,100,RS
1752778748.511040,625702.500,35222,4,EM,1,100,RB
1752778748.561291,625752.750,35222,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778748.611541,625803.000,35222,4,EM,1,100,PS
1752778748.661791,625853.250,35256,4,EM,1,100,RS
1752778748.712041,625903.500,35256,4,EM,1,100,RB
1752778748.762292,625953.750,35256,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778748.812542,626004.000,35256,4,EM,1,100,PS
1752778748.863542,626055.000,35290,4,EM,1,100,RS
1752778748.914543,626106.000,35290,4,EM,1,100,RB
1752778748.965543,626157.000,35290,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778749.016543,626208.000,35290,4,EM,1,100,PS
1752778749.066793,626258.250,35323,4,EM,1,100,RS
1752778749.117044,626308.500,35323,4,EM,1,100,RB
1752778749.167294,626358.750,35323,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778749.217544,626409.000,35323,4,EM,1,100,PS
1752778749.267794,626459.250,35355,4,EM,1,100,RS
1752778749.318045,626509.500,35355,4,EM,1,100,RB
1752778749.368295,626559.750,35355,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778749.418545,626610.000,35355,4,EM,1,100,PS
1752778749.469046,626660.500,35390,4,EM,1,100,RS
1752778749.519546,626711.000,35390,4,EM,1,100,RB
1752778749.570046,626761.500,35390,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778749.620546,626812.000,35390,4,EM,1,100,PS
1752778749.691297,626882.750,35429,4,EM,1,100,RS
1752778749.762047,626953.500,35429,4,EM,1,100,RB
1752778749.832797,627024.250,35429,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778749.903548,627095.000,35429,4,EM,1,100,PS
1752778749.953798,627145.250,35462,4,EM,1,100,RS
1752778750.004048,627195.500,35462,4,EM,1,100,RB
1752778750.054299,627245.750,35462,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778750.104549,627296.000,35462,4,EM,1,100,PS
1752778750.154799,627346.250,35495,4,EM,1,100,RS
1752778750.205050,627396.500,35495,4,EM,1,100,RB
1752778750.255300,627446.750,35495,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778750.305550,627497.000,35495,4,EM,1,100,PS
1752778750.356550,627548.000,35529,4,EM,1,100,RS
1752778750.407551,627599.000,35529,4,EM,1,100,RB
1752778750.458551,627650.000,35529,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778750.509551,627701.000,35529,4,EM,1,100,PS
1752778750.559801,627751.250,35563,4,EM,1,100,RS
1752778750.610052,627801.500,35563,4,EM,1,100,RB
1752778750.660302,627851.750,35563,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778750.710552,627902.000,35563,4,EM,1,100,PS
1752778750.760802,627952.250,35594,4,EM,1,100,RS
1752778750.811053,628002.500,35594,4,EM,1,100,RB
1752778750.861303,628052.750,35594,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778750.911553,628103.000,35594,4,EM,1,100,PS
1752778750.961804,628153.250,35628,4,EM,1,100,RS
1752778751.012054,628203.500,35628,4,EM,1,100,RB
1752778751.062304,628253.750,35628,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778751.112554,628304.000,35628,4,EM,1,100,PS
1752778751.162805,628354.250,35661,4,EM,1,100,RS
1752778751.213055,628404.500,35661,4,EM,1,100,RB
1752778751.263305,628454.750,35661,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778751.313555,628505.000,35661,4,EM,1,100,PS
1752778751.364556,628556.000,35695,4,EM,1,100,RS
1752778751.415556,628607.000,35695,4,EM,1,100,RB
1752778751.466556,628658.000,35695,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778751.517557,628709.000,35695,4,EM,1,100,PS
1752778751.567807,628759.250,35727,4,EM,1,100,RS
1752778751.618057,628809.500,35727,4,EM,1,100,RB
1752778751.668307,628859.750,35727,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778751.718558,628910.000,35727,4,EM,1,100,PS
1752778751.769558,628961.000,35762,4,EM,1,100,RS
1752778751.820558,629012.000,35762,4,EM,1,100,RB
1752778751.871558,629063.000,35762,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778751.922559,629114.000,35762,4,EM,1,100,PS
1752778751.972559,629164.000,35795,4,EM,1,100,RS
1752778752.022559,629214.000,35795,4,EM,1,100,RB
1752778752.072560,629264.000,35795,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778752.122560,629314.000,35795,4,EM,1,100,PS
1752778752.172560,629364.000,35827,4,EM,1,100,RS
1752778752.222560,629414.000,35827,4,EM,1,100,RB
1752778752.272561,629464.000,35827,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778752.322561,629514.000,35827,4,EM,1,100,PS
1752778752.372811,629564.250,35861,4,EM,1,100,RS
1752778752.423061,629614.500,35861,4,EM,1,100,RB
1752778752.473312,629664.750,35861,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778752.523562,629715.000,35861,4,EM,1,100,PS
1752778752.573812,629765.250,35895,4,EM,1,100,RS
1752778752.624063,629815.500,35895,4,EM,1,100,RB
1752778752.674313,629865.750,35895,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778752.724563,629916.000,35895,4,EM,1,100,PS
1752778752.774813,629966.250,35928,4,EM,1,100,RS
1752778752.825064,630016.500,35928,4,EM,1,100,RB
1752778752.875314,630066.750,35928,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778752.925564,630117.000,35928,4,EM,1,100,PS
1752778752.976064,630167.500,35960,4,EM,1,100,RS
1752778753.026565,630218.000,35960,4,EM,1,100,RB
1752778753.077065,630268.500,35960,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778753.127565,630319.000,35960,4,EM,1,100,PS
1752778753.177816,630369.250,35994,4,EM,1,100,RS
1752778753.228066,630419.500,35994,4,EM,1,100,RB
1752778753.278316,630469.750,35994,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778753.328566,630520.000,35994,4,EM,1,100,PS
1752778753.378817,630570.250,36025,4,EM,1,100,RS
1752778753.429067,630620.500,36025,4,EM,1,100,RB
1752778753.479317,630670.750,36025,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778753.529567,630721.000,36025,4,EM,1,100,PS
1752778753.579818,630771.250,36061,4,EM,1,100,RS
1752778753.630068,630821.500,36061,4,EM,1,100,RB
1752778753.680318,630871.750,36061,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778753.730568,630922.000,36061,4,EM,1,100,PS
1752778753.780819,630972.250,36092,4,EM,1,100,RS
1752778753.831069,631022.500,36092,4,EM,1,100,RB
1752778753.881319,631072.750,36092,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778753.931570,631123.000,36092,4,EM,1,100,PS
1752778753.981820,631173.250,36126,4,EM,1,100,RS
1752778754.032070,631223.500,36126,4,EM,1,100,RB
1752778754.082320,631273.750,36126,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778754.132571,631324.000,36126,4,EM,1,100,PS
1752778754.183571,631375.000,36160,4,EM,1,100,RS
1752778754.234571,631426.000,36160,4,EM,1,100,RB
1752778754.285571,631477.000,36160,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778754.336572,631528.000,36160,4,EM,1,100,PS
1752778754.386572,631578.000,36193,4,EM,1,100,RS
1752778754.436572,631628.000,36193,4,EM,1,100,RB
1752778754.486573,631678.000,36193,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778754.536573,631728.000,36193,4,EM,1,100,PS
1752778754.586823,631778.250,36227,4,EM,1,100,RS
1752778754.637073,631828.500,36227,4,EM,1,100,RB
1752778754.687324,631878.750,36227,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778754.737574,631929.000,36227,4,EM,1,100,PS
1752778754.810574,632002.000,36267,4,EM,1,100,RS
1752778754.883575,632075.000,36267,4,EM,1,100,RB
1752778754.956575,632148.000,36267,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778755.029575,632221.000,36267,4,EM,1,100,PS
1752778755.079826,632271.250,36301,4,EM,1,100,RS
1752778755.130076,632321.500,36301,4,EM,1,100,RB
1752778755.180326,632371.750,36301,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778755.230577,632422.000,36301,4,EM,1,100,PS
1752778755.280827,632472.250,36333,4,EM,1,100,RS
1752778755.331077,632522.500,36333,4,EM,1,100,RB
1752778755.381327,632572.750,36333,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778755.431578,632623.000,36333,4,EM,1,100,PS
1752778755.482828,632674.250,36368,4,EM,1,100,RS
1752778755.534078,632725.500,36368,4,EM,1,100,RB
1752778755.585328,632776.750,36368,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778755.636579,632828.000,36368,4,EM,1,100,PS
1752778755.686829,632878.250,36400,4,EM,1,100,RS
1752778755.737079,632928.500,36400,4,EM,1,100,RB
1752778755.787330,632978.750,36400,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778755.837580,633029.000,36400,4,EM,1,100,PS
1752778755.887830,633079.250,36434,4,EM,1,100,RS
1752778755.938080,633129.500,36434,4,EM,1,100,RB
1752778755.988331,633179.750,36434,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778756.038581,633230.000,36434,4,EM,1,100,PS
1752778756.089831,633281.250,36467,4,EM,1,100,RS
1752778756.141081,633332.500,36467,4,EM,1,100,RB
1752778756.192332,633383.750,36467,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778756.243582,633435.000,36467,4,EM,1,100,PS
1752778756.293832,633485.250,36501,4,EM,1,100,RS
1752778756.344083,633535.500,36501,4,EM,1,100,RB
1752778756.394333,633585.750,36501,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778756.444583,633636.000,36501,4,EM,1,100,PS
1752778756.494833,633686.250,36532,4,EM,1,100,RS
1752778756.545084,633736.500,36532,4,EM,1,100,RB
1752778756.595334,633786.750,36532,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778756.645584,633837.000,36532,4,EM,1,100,PS
1752778756.696834,633888.250,36568,4,EM,1,100,RS
1752778756.748085,633939.500,36568,4,EM,1,100,RB
1752778756.799335,633990.750,36568,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778756.850585,634042.000,36568,4,EM,1,100,PS
1752778756.900836,634092.250,36600,4,EM,1,100,RS
1752778756.951086,634142.500,36600,4,EM,1,100,RB
1752778757.001336,634192.750,36600,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778757.051586,634243.000,36600,4,EM,1,100,PS
1752778757.102587,634294.000,36633,4,EM,1,100,RS
1752778757.153587,634345.000,36633,4,EM,1,100,RB
1752778757.204587,634396.000,36633,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778757.255587,634447.000,36633,4,EM,1,100,PS
1752778757.305838,634497.250,36666,4,EM,1,100,RS
1752778757.356088,634547.500,36666,4,EM,1,100,RB
1752778757.406338,634597.750,36666,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778757.456589,634648.000,36666,4,EM,1,100,PS
1752778757.506839,634698.250,36700,4,EM,1,100,RS
1752778757.557089,634748.500,36700,4,EM,1,100,RB
1752778757.607339,634798.750,36700,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778757.657590,634849.000,36700,4,EM,1,100,PS
1752778757.707840,634899.250,36734,4,EM,1,100,RS
1752778757.758090,634949.500,36734,4,EM,1,100,RB
1752778757.808340,634999.750,36734,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778757.858591,635050.000,36734,4,EM,1,100,PS
1752778757.908841,635100.250,36766,4,EM,1,100,RS
1752778757.959091,635150.500,36766,4,EM,1,100,RB
1752778758.009342,635200.750,36766,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778758.059592,635251.000,36766,4,EM,1,100,PS
1752778758.109842,635301.250,36801,4,EM,1,100,RS
1752778758.160092,635351.500,36801,4,EM,1,100,RB
1752778758.210343,635401.750,36801,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778758.260593,635452.000,36801,4,EM,1,100,PS
1752778758.310843,635502.250,36833,4,EM,1,100,RS
1752778758.361093,635552.500,36833,4,EM,1,100,RB
1752778758.411344,635602.750,36833,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778758.461594,635653.000,36833,4,EM,1,100,PS
1752778758.511844,635703.250,36867,4,EM,1,100,RS
1752778758.562094,635753.500,36867,4,EM,1,100,RB
1752778758.612345,635803.750,36867,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778758.662595,635854.000,36867,4,EM,1,100,PS
1752778758.712845,635904.250,36900,4,EM,1,100,RS
1752778758.763096,635954.500,36900,4,EM,1,100,RB
1752778758.813346,636004.750,36900,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778758.863596,636055.000,36900,4,EM,1,100,PS
1752778758.913846,636105.250,36934,4,EM,1,100,RS
1752778758.964097,636155.500,36934,4,EM,1,100,RB
1752778759.014347,636205.750,36934,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778759.064597,636256.000,36934,4,EM,1,100,PS
1752778759.114847,636306.250,36967,4,EM,1,100,RS
1752778759.165098,636356.500,36967,4,EM,1,100,RB
1752778759.215348,636406.750,36967,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778759.265598,636457.000,36967,4,EM,1,100,PS
1752778759.316599,636508.000,37001,4,EM,1,100,RS
1752778759.367599,636559.000,37001,4,EM,1,100,RB
1752778759.418599,636610.000,37001,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778759.469599,636661.000,37001,4,EM,1,100,PS
1752778759.519850,636711.250,37037,4,EM,1,100,RS
1752778759.570100,636761.500,37037,4,EM,1,100,RB
1752778759.620350,636811.750,37037,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778759.670600,636862.000,37037,4,EM,1,100,PS
1752778759.720851,636912.250,37070,4,EM,1,100,RS
1752778759.771101,636962.500,37070,4,EM,1,100,RB
1752778759.821351,637012.750,37070,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778759.871602,637063.000,37070,4,EM,1,100,PS
1752778759.941602,637133.000,37107,4,EM,1,100,RS
1752778760.011602,637203.000,37107,4,EM,1,100,RB
1752778760.081603,637273.000,37107,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778760.151603,637343.000,37107,4,EM,1,100,PS
1752778760.201853,637393.250,37143,4,EM,1,100,RS
1752778760.252104,637443.500,37143,4,EM,1,100,RB
1752778760.302354,637493.750,37143,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778760.352604,637544.000,37143,4,EM,1,100,PS
1752778760.402854,637594.250,37176,4,EM,1,100,RS
1752778760.453105,637644.500,37176,4,EM,1,100,RB
1752778760.503355,637694.750,37176,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778760.553605,637745.000,37176,4,EM,1,100,PS
1752778760.603855,637795.250,37210,4,EM,1,100,RS
1752778760.654106,637845.500,37210,4,EM,1,100,RB
1752778760.704356,637895.750,37210,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778760.754606,637946.000,37210,4,EM,1,100,PS
1752778760.804857,637996.250,37245,4,EM,1,100,RS
1752778760.855107,638046.500,37245,4,EM,1,100,RB
1752778760.905357,638096.750,37245,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778760.955607,638147.000,37245,4,EM,1,100,PS
1752778761.005858,638197.250,37277,4,EM,1,100,RS
1752778761.056108,638247.500,37277,4,EM,1,100,RB
1752778761.106358,638297.750,37277,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778761.156608,638348.000,37277,4,EM,1,100,PS
1752778761.206859,638398.250,37311,4,EM,1,100,RS
1752778761.257109,638448.500,37311,4,EM,1,100,RB
1752778761.307359,638498.750,37311,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778761.357610,638549.000,37311,4,EM,1,100,PS
1752778761.407860,638599.250,37342,4,EM,1,100,RS
1752778761.458110,638649.500,37342,4,EM,1,100,RB
1752778761.508360,638699.750,37342,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778761.558611,638750.000,37342,4,EM,1,100,PS
1752778761.609361,638800.750,37378,4,EM,1,100,RS
1752778761.660111,638851.500,37378,4,EM,1,100,RB
1752778761.710861,638902.250,37378,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778761.761612,638953.000,37378,4,EM,1,100,PS
1752778761.813362,639004.750,37409,4,EM,1,100,RS
1752778761.865112,639056.500,37409,4,EM,1,100,RB
1752778761.916863,639108.250,37409,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778761.968613,639160.000,37409,4,EM,1,100,PS
1752778762.018863,639210.250,37443,4,EM,1,100,RS
1752778762.069113,639260.500,37443,4,EM,1,100,RB
1752778762.119364,639310.750,37443,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778762.169614,639361.000,37443,4,EM,1,100,PS
1752778762.219864,639411.250,37477,4,EM,1,100,RS
1752778762.270114,639461.500,37477,4,EM,1,100,RB
1752778762.320365,639511.750,37477,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778762.370615,639562.000,37477,4,EM,1,100,PS
1752778762.420865,639612.250,37510,4,EM,1,100,RS
1752778762.471116,639662.500,37510,4,EM,1,100,RB
1752778762.521366,639712.750,37510,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778762.571616,639763.000,37510,4,EM,1,100,PS
1752778762.622866,639814.250,37542,4,EM,1,100,RS
1752778762.674117,639865.500,37542,4,EM,1,100,RB
1752778762.725367,639916.750,37542,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778762.776617,639968.000,37542,4,EM,1,100,PS
1752778762.826867,640018.250,37577,4,EM,1,100,RS
1752778762.877118,640068.500,37577,4,EM,1,100,RB
1752778762.927368,640118.750,37577,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778762.977618,640169.000,37577,4,EM,1,100,PS
1752778763.027869,640219.250,37609,4,EM,1,100,RS
1752778763.078119,640269.500,37609,4,EM,1,100,RB
1752778763.128369,640319.750,37609,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778763.178619,640370.000,37609,4,EM,1,100,PS
1752778763.229870,640421.250,37643,4,EM,1,100,RS
1752778763.281120,640472.500,37643,4,EM,1,100,RB
1752778763.332370,640523.750,37643,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778763.383620,640575.000,37643,4,EM,1,100,PS
1752778763.433871,640625.250,37677,4,EM,1,100,RS
1752778763.484121,640675.500,37677,4,EM,1,100,RB
1752778763.534371,640725.750,37677,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778763.584622,640776.000,37677,4,EM,1,100,PS
1752778763.635622,640827.000,37710,4,EM,1,100,RS
1752778763.686622,640878.000,37710,4,EM,1,100,RB
1752778763.737622,640929.000,37710,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778763.788623,640980.000,37710,4,EM,1,100,PS
1752778763.838623,641030.000,37742,4,EM,1,100,RS
1752778763.888623,641080.000,37742,4,EM,1,100,RB
1752778763.938623,641130.000,37742,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778763.988624,641180.000,37742,4,EM,1,100,PS
1752778764.038874,641230.250,37777,4,EM,1,100,RS
1752778764.089124,641280.500,37777,4,EM,1,100,RB
1752778764.139375,641330.750,37777,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778764.189625,641381.000,37777,4,EM,1,100,PS
1752778764.239875,641431.250,37811,4,EM,1,100,RS
1752778764.290125,641481.500,37811,4,EM,1,100,RB
1752778764.340376,641531.750,37811,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778764.390626,641582.000,37811,4,EM,1,100,PS
1752778764.440876,641632.250,37844,4,EM,1,100,RS
1752778764.491126,641682.500,37844,4,EM,1,100,RB
1752778764.541377,641732.750,37844,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778764.591627,641783.000,37844,4,EM,1,100,PS
1752778764.641877,641833.250,37880,4,EM,1,100,RS
1752778764.692127,641883.500,37880,4,EM,1,100,RB
1752778764.742378,641933.750,37880,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778764.792628,641984.000,37880,4,EM,1,100,PS
1752778764.842878,642034.250,37912,4,EM,1,100,RS
1752778764.893129,642084.500,37912,4,EM,1,100,RB
1752778764.943379,642134.750,37912,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778764.993629,642185.000,37912,4,EM,1,100,PS
1752778765.060879,642252.250,37952,4,EM,1,100,RS
1752778765.128130,642319.500,37952,4,EM,1,100,RB
1752778765.195380,642386.750,37952,4,EM,1,100,2025-07-17_14-56-58-835144.csv
1752778765.262631,642454.000,37952,4,EM,1,100,PS
1752778765.312881,642504.250,37985,4,EM,1,100,RS
1752778765.363131,642554.500,37985,4,EM,1,100,RB
