LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1752779467.547411,1344735.000,22185,2,MY,1,100,114
1752779467.587411,1344775.000,22185,2,MY,1,100,114
1752779467.627412,1344815.000,22201,3,MY,1,100,113
1752779467.667412,1344855.000,22201,3,MY,1,100,114
1752779467.707412,1344895.000,22201,3,MY,1,100,113
1752779467.747412,1344935.000,22216,2,MY,1,100,114
1752779467.787412,1344975.000,22216,2,MY,1,100,113
1752779467.827413,1345015.000,22233,3,MY,1,100,113
1752779467.867413,1345055.000,22233,3,MY,1,100,114
1752779467.907413,1345095.000,22233,3,MY,1,100,113
1752779467.947413,1345135.000,22250,2,MY,1,100,113
1752779467.987413,1345175.000,22250,2,MY,1,100,112
1752779468.027414,1345215.000,22266,3,MY,1,100,114
1752779468.067414,1345255.000,22266,3,MY,1,100,114
1752779468.107414,1345295.000,22266,3,MY,1,100,114
1752779468.147414,1345335.000,22282,2,MY,1,100,112
1752779468.187415,1345375.000,22282,2,MY,1,100,114
1752779468.227415,1345415.000,22298,3,MY,1,100,114
1752779468.267415,1345455.000,22298,3,MY,1,100,114
1752779468.307415,1345495.000,22298,3,MY,1,100,114
1752779468.347415,1345535.000,22317,2,MY,1,100,114
1752779468.387416,1345575.000,22317,2,MY,1,100,114
1752779468.427416,1345615.000,22334,3,MY,1,100,114
1752779468.467416,1345655.000,22334,3,MY,1,100,113
1752779468.507416,1345695.000,22334,3,MY,1,100,114
1752779468.547416,1345735.000,22349,2,MY,1,100,114
1752779468.587417,1345775.000,22349,2,MY,1,100,113
1752779468.627417,1345815.000,22365,3,MY,1,100,114
1752779468.667417,1345855.000,22365,3,MY,1,100,113
1752779468.707417,1345895.000,22365,3,MY,1,100,115
1752779468.747418,1345935.000,22382,3,MY,1,100,113
1752779468.787418,1345975.000,22382,3,MY,1,100,114
1752779468.827418,1346015.000,22382,3,MY,1,100,114
1752779468.867418,1346055.000,22399,2,MY,1,100,113
1752779468.907418,1346095.000,22399,2,MY,1,100,114
1752779468.947419,1346135.000,22414,2,MY,1,100,114
1752779468.987419,1346175.000,22414,2,MY,1,100,113
1752779469.027419,1346215.000,22432,3,MY,1,100,113
1752779469.067419,1346255.000,22432,3,MY,1,100,112
1752779469.107420,1346295.000,22432,3,MY,1,100,114
1752779469.147420,1346335.000,22450,3,MY,1,100,114
1752779469.187420,1346375.000,22450,3,MY,1,100,114
1752779469.227420,1346415.000,22450,3,MY,1,100,114
1752779469.267420,1346455.000,22466,2,MY,1,100,114
1752779469.307421,1346495.000,22466,2,MY,1,100,113
1752779469.347421,1346535.000,22481,3,MY,1,100,113
1752779469.387421,1346575.000,22481,3,MY,1,100,114
1752779469.427421,1346615.000,22481,3,MY,1,100,114
1752779469.467421,1346655.000,22498,2,MY,1,100,114
1752779469.507422,1346695.000,22498,2,MY,1,100,114
1752779469.547422,1346735.000,22517,3,MY,1,100,114
1752779469.587422,1346775.000,22517,3,MY,1,100,113
1752779469.627422,1346815.000,22517,3,MY,1,100,113
1752779469.667423,1346855.000,22533,2,MY,1,100,114
1752779469.707423,1346895.000,22533,2,MY,1,100,114
1752779469.747423,1346935.000,22553,3,MY,1,100,115
1752779469.787423,1346975.000,22553,3,MY,1,100,113
1752779469.827423,1347015.000,22553,3,MY,1,100,114
1752779469.867424,1347055.000,22567,2,MY,1,100,114
1752779469.907424,1347095.000,22567,2,MY,1,100,114
1752779469.947424,1347135.000,22584,3,MY,1,100,114
1752779469.987424,1347175.000,22584,3,MY,1,100,112
1752779470.027424,1347215.000,22584,3,MY,1,100,114
1752779470.067425,1347255.000,22600,2,MY,1,100,114
1752779470.107425,1347295.000,22600,2,MY,1,100,114
1752779470.147425,1347335.000,22618,3,MY,1,100,113
1752779470.187425,1347375.000,22618,3,MY,1,100,114
1752779470.227426,1347415.000,22618,3,MY,1,100,114
1752779470.267426,1347455.000,22632,3,MY,1,100,113
1752779470.307426,1347495.000,22632,3,MY,1,100,114
1752779470.347426,1347535.000,22632,3,MY,1,100,114
1752779470.387426,1347575.000,22649,2,MY,1,100,114
1752779470.427427,1347615.000,22649,2,MY,1,100,113
1752779470.467427,1347655.000,22668,3,MY,1,100,114
1752779470.507427,1347695.000,22668,3,MY,1,100,114
1752779470.547427,1347735.000,22668,3,MY,1,100,114
1752779470.587427,1347775.000,22685,2,MY,1,100,113
1752779470.627428,1347815.000,22685,2,MY,1,100,114
1752779470.667428,1347855.000,22699,3,MY,1,100,114
1752779470.707428,1347895.000,22699,3,MY,1,100,113
1752779470.747428,1347935.000,22699,3,MY,1,100,114
1752779470.782762,1347970.333,22717,3,MY,1,100,112
1752779470.818095,1348005.667,22717,3,MY,1,100,114
1752779470.853429,1348041.000,22717,3,MY,1,100,113
1752779470.893429,1348081.000,22733,2,MY,1,100,113
1752779470.933429,1348121.000,22733,2,MY,1,100,113
1752779470.973430,1348161.000,22750,3,MY,1,100,113
1752779471.013430,1348201.000,22750,3,MY,1,100,113
1752779471.053430,1348241.000,22750,3,MY,1,100,113
1752779471.093430,1348281.000,22766,2,MY,1,100,113
1752779471.133430,1348321.000,22766,2,MY,1,100,113
1752779471.173431,1348361.000,22784,3,MY,1,100,114
1752779471.213431,1348401.000,22784,3,MY,1,100,113
1752779471.253431,1348441.000,22784,3,MY,1,100,114
1752779471.293431,1348481.000,22800,2,MY,1,100,114
1752779471.333431,1348521.000,22800,2,MY,1,100,114
1752779471.373432,1348561.000,22817,3,MY,1,100,114
1752779471.413432,1348601.000,22817,3,MY,1,100,114
1752779471.453432,1348641.000,22817,3,MY,1,100,113
1752779471.493432,1348681.000,22833,2,MY,1,100,115
1752779471.533433,1348721.000,22833,2,MY,1,100,113
1752779471.573433,1348761.000,22849,3,MY,1,100,114
1752779471.613433,1348801.000,22849,3,MY,1,100,112
1752779471.653433,1348841.000,22849,3,MY,1,100,113
1752779471.693433,1348881.000,22867,3,MY,1,100,115
1752779471.733434,1348921.000,22867,3,MY,1,100,114
1752779471.773434,1348961.000,22867,3,MY,1,100,115
1752779471.813434,1349001.000,22890,2,MY,1,100,113
1752779471.853434,1349041.000,22890,2,MY,1,100,114
1752779471.893435,1349081.000,22906,3,MY,1,100,113
1752779471.933435,1349121.000,22906,3,MY,1,100,113
1752779471.973435,1349161.000,22906,3,MY,1,100,113
1752779472.013435,1349201.000,22921,2,MY,1,100,114
1752779472.053435,1349241.000,22921,2,MY,1,100,114
1752779472.093436,1349281.000,22938,3,MY,1,100,114
1752779472.133436,1349321.000,22938,3,MY,1,100,114
1752779472.173436,1349361.000,22938,3,MY,1,100,114
1752779472.213436,1349401.000,22955,2,MY,1,100,114
1752779472.253436,1349441.000,22955,2,MY,1,100,113
1752779472.293437,1349481.000,22971,3,MY,1,100,112
1752779472.333437,1349521.000,22971,3,MY,1,100,113
1752779472.373437,1349561.000,22971,3,MY,1,100,114
1752779472.413437,1349601.000,22988,2,MY,1,100,113
1752779472.453438,1349641.000,22988,2,MY,1,100,113
1752779472.493438,1349681.000,23005,3,MY,1,100,114
1752779472.533438,1349721.000,23005,3,MY,1,100,113
1752779472.573438,1349761.000,23005,3,MY,1,100,114
1752779472.613438,1349801.000,23022,2,MY,1,100,114
1752779472.653439,1349841.000,23022,2,MY,1,100,113
1752779472.693439,1349881.000,23038,3,MY,1,100,114
1752779472.733439,1349921.000,23038,3,MY,1,100,113
1752779472.773439,1349961.000,23038,3,MY,1,100,114
1752779472.813439,1350001.000,23054,2,MY,1,100,113
1752779472.853440,1350041.000,23054,2,MY,1,100,114
1752779472.893440,1350081.000,23070,3,MY,1,100,113
1752779472.933440,1350121.000,23070,3,MY,1,100,112
1752779472.973440,1350161.000,23070,3,MY,1,100,114
1752779473.013441,1350201.000,23089,3,MY,1,100,114
1752779473.053441,1350241.000,23089,3,MY,1,100,114
1752779473.093441,1350281.000,23089,3,MY,1,100,114
1752779473.133441,1350321.000,23106,2,MY,1,100,114
1752779473.173441,1350361.000,23106,2,MY,1,100,113
1752779473.213442,1350401.000,23121,3,MY,1,100,114
1752779473.253442,1350441.000,23121,3,MY,1,100,114
1752779473.293442,1350481.000,23121,3,MY,1,100,115
1752779473.333442,1350521.000,23137,2,MY,1,100,114
1752779473.373442,1350561.000,23137,2,MY,1,100,114
1752779473.413443,1350601.000,23154,3,MY,1,100,114
1752779473.453443,1350641.000,23154,3,MY,1,100,114
1752779473.493443,1350681.000,23154,3,MY,1,100,113
1752779473.533443,1350721.000,23171,2,MY,1,100,113
1752779473.573444,1350761.000,23171,2,MY,1,100,114
1752779473.613444,1350801.000,23187,3,MY,1,100,113
1752779473.653444,1350841.000,23187,3,MY,1,100,113
1752779473.693444,1350881.000,23187,3,MY,1,100,114
1752779473.733444,1350921.000,23204,2,MY,1,100,114
1752779473.773445,1350961.000,23204,2,MY,1,100,114
1752779473.813445,1351001.000,23222,3,MY,1,100,114
1752779473.853445,1351041.000,23222,3,MY,1,100,113
1752779473.893445,1351081.000,23222,3,MY,1,100,115
1752779473.933445,1351121.000,23238,2,MY,1,100,114
1752779473.973446,1351161.000,23238,2,MY,1,100,114
1752779474.013446,1351201.000,23255,3,MY,1,100,114
1752779474.053446,1351241.000,23255,3,MY,1,100,112
1752779474.093446,1351281.000,23255,3,MY,1,100,114
1752779474.133447,1351321.000,23270,2,MY,1,100,113
1752779474.173447,1351361.000,23270,2,MY,1,100,113
1752779474.213447,1351401.000,23287,3,MY,1,100,113
1752779474.253447,1351441.000,23287,3,MY,1,100,114
1752779474.293447,1351481.000,23287,3,MY,1,100,115
1752779474.333448,1351521.000,23303,2,MY,1,100,114
1752779474.373448,1351561.000,23303,2,MY,1,100,114
1752779474.413448,1351601.000,23323,3,MY,1,100,114
1752779474.453448,1351641.000,23323,3,MY,1,100,113
1752779474.493449,1351681.000,23323,3,MY,1,100,114
1752779474.533449,1351721.000,23339,3,MY,1,100,113
1752779474.573449,1351761.000,23339,3,MY,1,100,114
1752779474.613449,1351801.000,23339,3,MY,1,100,114
1752779474.646949,1351834.500,23356,2,MY,1,100,114
1752779474.680450,1351868.000,23356,2,MY,1,100,114
1752779474.720450,1351908.000,23372,3,MY,1,100,113
1752779474.760450,1351948.000,23372,3,MY,1,100,113
1752779474.800450,1351988.000,23372,3,MY,1,100,114
1752779474.840450,1352028.000,23390,3,MY,1,100,114
1752779474.880451,1352068.000,23390,3,MY,1,100,114
1752779474.920451,1352108.000,23390,3,MY,1,100,114
1752779474.960451,1352148.000,23404,2,MY,1,100,113
1752779475.000451,1352188.000,23404,2,MY,1,100,114
1752779475.040451,1352228.000,23423,3,MY,1,100,113
1752779475.080452,1352268.000,23423,3,MY,1,100,114
1752779475.120452,1352308.000,23423,3,MY,1,100,114
1752779475.160452,1352348.000,23440,2,MY,1,100,112
1752779475.200452,1352388.000,23440,2,MY,1,100,113
1752779475.240453,1352428.000,23457,3,MY,1,100,114
1752779475.280453,1352468.000,23457,3,MY,1,100,114
1752779475.320453,1352508.000,23457,3,MY,1,100,114
1752779475.360453,1352548.000,23471,2,MY,1,100,114
1752779475.400453,1352588.000,23471,2,MY,1,100,114
1752779475.440454,1352628.000,23489,3,MY,1,100,114
1752779475.480454,1352668.000,23489,3,MY,1,100,114
1752779475.520454,1352708.000,23489,3,MY,1,100,113
1752779475.560454,1352748.000,23505,2,MY,1,100,114
1752779475.600454,1352788.000,23505,2,MY,1,100,114
1752779475.640455,1352828.000,23522,3,MY,1,100,114
1752779475.680455,1352868.000,23522,3,MY,1,100,114
1752779475.720455,1352908.000,23522,3,MY,1,100,114
1752779475.760455,1352948.000,23538,2,MY,1,100,113
1752779475.800456,1352988.000,23538,2,MY,1,100,114
1752779475.840456,1353028.000,23556,3,MY,1,100,114
1752779475.880456,1353068.000,23556,3,MY,1,100,113
1752779475.920456,1353108.000,23556,3,MY,1,100,114
1752779475.960456,1353148.000,23572,2,MY,1,100,114
1752779476.000457,1353188.000,23572,2,MY,1,100,114
1752779476.040457,1353228.000,23589,3,MY,1,100,112
1752779476.080457,1353268.000,23589,3,MY,1,100,114
1752779476.120457,1353308.000,23589,3,MY,1,100,113
1752779476.160457,1353348.000,23605,2,MY,1,100,115
1752779476.200458,1353388.000,23605,2,MY,1,100,114
1752779476.240458,1353428.000,23621,3,MY,1,100,114
1752779476.280458,1353468.000,23621,3,MY,1,100,113
1752779476.320458,1353508.000,23621,3,MY,1,100,113
1752779476.360459,1353548.000,23637,2,MY,1,100,113
1752779476.400459,1353588.000,23637,2,MY,1,100,114
1752779476.440459,1353628.000,23657,3,MY,1,100,114
1752779476.480459,1353668.000,23657,3,MY,1,100,112
1752779476.520459,1353708.000,23657,3,MY,1,100,113
1752779476.560460,1353748.000,23673,3,MY,1,100,114
1752779476.600460,1353788.000,23673,3,MY,1,100,112
1752779476.640460,1353828.000,23673,3,MY,1,100,114
1752779476.680460,1353868.000,23688,2,MY,1,100,113
1752779476.720460,1353908.000,23688,2,MY,1,100,114
1752779476.760461,1353948.000,23705,3,MY,1,100,114
1752779476.800461,1353988.000,23705,3,MY,1,100,113
1752779476.840461,1354028.000,23705,3,MY,1,100,114
1752779476.880461,1354068.000,23722,2,MY,1,100,114
1752779476.920462,1354108.000,23722,2,MY,1,100,113
1752779476.960462,1354148.000,23743,3,MY,1,100,114
1752779477.000462,1354188.000,23743,3,MY,1,100,114
1752779477.040462,1354228.000,23743,3,MY,1,100,114
1752779477.080462,1354268.000,23758,2,MY,1,100,113
1752779477.120463,1354308.000,23758,2,MY,1,100,114
1752779477.160463,1354348.000,23777,3,MY,1,100,114
1752779477.200463,1354388.000,23777,3,MY,1,100,112
1752779477.240463,1354428.000,23777,3,MY,1,100,112
1752779477.280464,1354468.000,23794,2,MY,1,100,114
1752779477.320464,1354508.000,23794,2,MY,1,100,115
1752779477.360464,1354548.000,23810,3,MY,1,100,114
1752779477.400464,1354588.000,23810,3,MY,1,100,114
1752779477.440464,1354628.000,23810,3,MY,1,100,113
1752779477.480465,1354668.000,23826,2,MY,1,100,113
1752779477.520465,1354708.000,23826,2,MY,1,100,114
1752779477.560465,1354748.000,23842,3,MY,1,100,114
1752779477.600465,1354788.000,23842,3,MY,1,100,114
1752779477.640465,1354828.000,23842,3,MY,1,100,114
1752779477.680466,1354868.000,23859,3,MY,1,100,114
1752779477.720466,1354908.000,23859,3,MY,1,100,114
1752779477.760466,1354948.000,23859,3,MY,1,100,114
1752779477.800466,1354988.000,23878,2,MY,1,100,114
1752779477.840467,1355028.000,23878,2,MY,1,100,114
1752779477.880467,1355068.000,23893,3,MY,1,100,114
1752779477.920467,1355108.000,23893,3,MY,1,100,114
1752779477.960467,1355148.000,23893,3,MY,1,100,114
1752779478.000467,1355188.000,23909,2,MY,1,100,114
1752779478.040468,1355228.000,23909,2,MY,1,100,114
1752779478.080468,1355268.000,23926,3,MY,1,100,114
1752779478.120468,1355308.000,23926,3,MY,1,100,113
1752779478.160468,1355348.000,23926,3,MY,1,100,114
1752779478.200468,1355388.000,23943,2,MY,1,100,115
1752779478.240469,1355428.000,23943,2,MY,1,100,114
1752779478.280469,1355468.000,23959,3,MY,1,100,113
1752779478.320469,1355508.000,23959,3,MY,1,100,113
1752779478.360469,1355548.000,23959,3,MY,1,100,113
1752779478.400470,1355588.000,23976,2,MY,1,100,114
1752779478.440470,1355628.000,23976,2,MY,1,100,114
1752779478.480137,1355667.667,23994,3,MY,1,100,114
1752779478.519804,1355707.333,23994,3,MY,1,100,114
1752779478.559470,1355747.000,23994,3,MY,1,100,114
1752779478.599471,1355787.000,24010,2,MY,1,100,115
1752779478.639471,1355827.000,24010,2,MY,1,100,115
1752779478.679471,1355867.000,24027,3,MY,1,100,114
1752779478.719471,1355907.000,24027,3,MY,1,100,112
1752779478.759471,1355947.000,24027,3,MY,1,100,114
1752779478.795138,1355982.667,24042,3,MY,1,100,115
1752779478.830805,1356018.333,24042,3,MY,1,100,114
1752779478.866472,1356054.000,24042,3,MY,1,100,114
1752779478.906472,1356094.000,24059,2,MY,1,100,115
1752779478.946472,1356134.000,24059,2,MY,1,100,114
1752779478.986473,1356174.000,24075,3,MY,1,100,114
1752779479.026473,1356214.000,24075,3,MY,1,100,114
1752779479.066473,1356254.000,24075,3,MY,1,100,114
1752779479.106473,1356294.000,24095,2,MY,1,100,114
1752779479.146474,1356334.000,24095,2,MY,1,100,114
1752779479.186474,1356374.000,24109,3,MY,1,100,114
1752779479.226474,1356414.000,24109,3,MY,1,100,114
1752779479.266474,1356454.000,24109,3,MY,1,100,114
1752779479.306474,1356494.000,24126,3,MY,1,100,114
1752779479.346475,1356534.000,24126,3,MY,1,100,114
1752779479.386475,1356574.000,24126,3,MY,1,100,114
1752779479.426475,1356614.000,24142,2,MY,1,100,113
1752779479.466475,1356654.000,24142,2,MY,1,100,115
1752779479.506475,1356694.000,24162,3,MY,1,100,115
1752779479.546476,1356734.000,24162,3,MY,1,100,114
1752779479.586476,1356774.000,24162,3,MY,1,100,114
1752779479.626476,1356814.000,24176,2,MY,1,100,114
1752779479.666476,1356854.000,24176,2,MY,1,100,114
1752779479.706477,1356894.000,24193,3,MY,1,100,114
1752779479.746477,1356934.000,24193,3,MY,1,100,113
1752779479.786477,1356974.000,24193,3,MY,1,100,114
1752779479.826477,1357014.000,24212,2,MY,1,100,115
1752779479.866477,1357054.000,24212,2,MY,1,100,115
1752779479.906478,1357094.000,24229,3,MY,1,100,114
1752779479.946478,1357134.000,24229,3,MY,1,100,114
1752779479.986478,1357174.000,24229,3,MY,1,100,115
1752779480.026478,1357214.000,24243,2,MY,1,100,114
1752779480.066479,1357254.000,24243,2,MY,1,100,114
1752779480.106479,1357294.000,24261,3,MY,1,100,112
1752779480.146479,1357334.000,24261,3,MY,1,100,113
1752779480.186479,1357374.000,24261,3,MY,1,100,114
1752779480.226479,1357414.000,24277,2,MY,1,100,114
1752779480.266480,1357454.000,24277,2,MY,1,100,114
1752779480.306480,1357494.000,24294,3,MY,1,100,114
1752779480.346480,1357534.000,24294,3,MY,1,100,114
1752779480.386480,1357574.000,24294,3,MY,1,100,114
1752779480.426480,1357614.000,24309,2,MY,1,100,113
1752779480.466481,1357654.000,24309,2,MY,1,100,114
1752779480.506481,1357694.000,24328,3,MY,1,100,113
1752779480.546481,1357734.000,24328,3,MY,1,100,114
1752779480.586481,1357774.000,24328,3,MY,1,100,114
1752779480.626482,1357814.000,24344,3,MY,1,100,114
1752779480.666482,1357854.000,24344,3,MY,1,100,114
1752779480.706482,1357894.000,24344,3,MY,1,100,113
1752779480.746482,1357934.000,24361,2,MY,1,100,114
1752779480.786482,1357974.000,24361,2,MY,1,100,114
1752779480.826483,1358014.000,24378,3,MY,1,100,114
1752779480.866483,1358054.000,24378,3,MY,1,100,114
1752779480.906483,1358094.000,24378,3,MY,1,100,114
1752779480.945983,1358133.500,24393,2,MY,1,100,114
1752779480.985483,1358173.000,24393,2,MY,1,100,114
1752779481.025817,1358213.333,24409,3,MY,1,100,114
1752779481.066151,1358253.667,24409,3,MY,1,100,114
1752779481.106484,1358294.000,24409,3,MY,1,100,113
1752779481.145984,1358333.500,24429,2,MY,1,100,114
1752779481.185485,1358373.000,24429,2,MY,1,100,114
1752779481.225818,1358413.333,24445,3,MY,1,100,114
1752779481.266152,1358453.667,24445,3,MY,1,100,114
1752779481.306485,1358494.000,24445,3,MY,1,100,114
1752779481.346485,1358534.000,24460,2,MY,1,100,114
1752779481.386486,1358574.000,24460,2,MY,1,100,114
1752779481.426152,1358613.667,24477,3,MY,1,100,113
1752779481.465819,1358653.333,24477,3,MY,1,100,114
1752779481.505486,1358693.000,24477,3,MY,1,100,114
1752779481.545486,1358733.000,24494,2,MY,1,100,113
1752779481.585487,1358773.000,24494,2,MY,1,100,114
1752779481.625487,1358813.000,24510,3,MY,1,100,114
1752779481.665487,1358853.000,24510,3,MY,1,100,113
1752779481.705487,1358893.000,24510,3,MY,1,100,114
1752779481.745488,1358933.000,24527,2,MY,1,100,114
1752779481.785488,1358973.000,24527,2,MY,1,100,115
1752779481.825488,1359013.000,24544,3,MY,1,100,114
1752779481.865488,1359053.000,24544,3,MY,1,100,114
1752779481.905488,1359093.000,24544,3,MY,1,100,114
1752779481.945489,1359133.000,24561,3,MY,1,100,114
1752779481.985489,1359173.000,24561,3,MY,1,100,114
1752779482.025489,1359213.000,24561,3,MY,1,100,113
1752779482.065489,1359253.000,24582,2,MY,1,100,114
1752779482.105489,1359293.000,24582,2,MY,1,100,114
1752779482.145490,1359333.000,24598,3,MY,1,100,114
1752779482.185490,1359373.000,24598,3,MY,1,100,114
1752779482.225490,1359413.000,24598,3,MY,1,100,114
1752779482.265490,1359453.000,24614,2,MY,1,100,114
1752779482.305491,1359493.000,24614,2,MY,1,100,114
1752779482.345491,1359533.000,24633,3,MY,1,100,114
1752779482.385491,1359573.000,24633,3,MY,1,100,114
1752779482.425491,1359613.000,24633,3,MY,1,100,113
1752779482.465491,1359653.000,24650,2,MY,1,100,114
1752779482.505492,1359693.000,24650,2,MY,1,100,114
1752779482.541492,1359729.000,24666,3,MY,1,100,114
1752779482.577492,1359765.000,24666,3,MY,1,100,113
1752779482.613492,1359801.000,24666,3,MY,1,100,114
1752779482.653492,1359841.000,24681,3,MY,1,100,114
1752779482.693493,1359881.000,24681,3,MY,1,100,115
1752779482.733493,1359921.000,24681,3,MY,1,100,114
1752779482.773493,1359961.000,24698,2,MY,1,100,114
1752779482.813493,1360001.000,24698,2,MY,1,100,114
1752779482.853494,1360041.000,24715,3,MY,1,100,114
1752779482.893494,1360081.000,24715,3,MY,1,100,114
