LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752617827.351989,741963.000,52379,2,PG,1,100,2583
1752617827.396322,742007.333,52396,3,PG,1,100,2560
1752617827.440656,742051.667,52396,3,PG,1,100,2566
1752617827.484989,742096.000,52396,3,PG,1,100,2575
1752617827.524989,742136.000,52413,2,PG,1,100,2573
1752617827.564988,742176.000,52413,2,PG,1,100,2565
1752617827.604988,742216.000,52428,3,PG,1,100,2579
1752617827.644988,742256.000,52428,3,PG,1,100,2581
1752617827.684988,742296.000,52428,3,PG,1,100,2573
1752617827.724988,742336.000,52444,2,PG,1,100,2568
1752617827.764988,742376.000,52444,2,PG,1,100,2567
1752617827.804988,742416.000,52462,3,PG,1,100,2581
1752617827.844987,742456.000,52462,3,PG,1,100,2585
1752617827.884987,742496.000,52462,3,PG,1,100,2569
1752617827.924987,742536.000,52478,2,PG,1,100,2587
1752617827.964987,742576.000,52478,2,PG,1,100,2581
1752617828.004987,742616.000,52493,3,PG,1,100,2567
1752617828.044987,742656.000,52493,3,PG,1,100,2573
1752617828.084987,742696.000,52493,3,PG,1,100,2576
1752617828.124986,742736.000,52509,2,PG,1,100,2590
1752617828.164986,742776.000,52509,2,PG,1,100,2582
1752617828.204986,742816.000,52527,3,PG,1,100,2599
1752617828.244986,742856.000,52527,3,PG,1,100,2585
1752617828.284986,742896.000,52527,3,PG,1,100,2578
1752617828.324986,742936.000,52543,2,PG,1,100,2581
1752617828.364986,742976.000,52543,2,PG,1,100,2590
1752617828.404985,743016.000,52558,3,PG,1,100,2579
1752617828.444985,743056.000,52558,3,PG,1,100,2575
1752617828.484985,743096.000,52558,3,PG,1,100,2586
1752617828.524985,743136.000,52575,3,PG,1,100,2589
1752617828.564985,743176.000,52575,3,PG,1,100,2585
1752617828.604985,743216.000,52575,3,PG,1,100,2584
1752617828.644985,743256.000,52592,2,PG,1,100,2578
1752617828.684985,743296.000,52592,2,PG,1,100,2585
1752617828.724984,743336.000,52608,3,PG,1,100,2588
1752617828.764984,743376.000,52608,3,PG,1,100,2583
1752617828.804984,743416.000,52608,3,PG,1,100,2587
1752617828.844984,743456.000,52624,2,PG,1,100,2583
1752617828.884984,743496.000,52624,2,PG,1,100,2565
1752617828.924984,743536.000,52640,3,PG,1,100,2572
1752617828.964984,743576.000,52640,3,PG,1,100,2588
1752617829.004983,743616.000,52640,3,PG,1,100,2567
1752617829.044983,743656.000,52657,2,PG,1,100,2586
1752617829.084983,743696.000,52657,2,PG,1,100,2589
1752617829.124983,743736.000,52673,3,PG,1,100,2573
1752617829.164983,743776.000,52673,3,PG,1,100,2586
1752617829.204983,743816.000,52673,3,PG,1,100,2581
1752617829.244983,743856.000,52690,2,PG,1,100,2593
1752617829.284982,743896.000,52690,2,PG,1,100,2576
1752617829.324982,743936.000,52705,3,PG,1,100,2591
1752617829.364982,743976.000,52705,3,PG,1,100,2586
1752617829.404982,744016.000,52705,3,PG,1,100,2589
1752617829.444982,744056.000,52722,2,PG,1,100,2582
1752617829.484982,744096.000,52722,2,PG,1,100,2581
1752617829.524982,744136.000,52739,3,PG,1,100,2571
1752617829.564981,744176.000,52739,3,PG,1,100,2590
1752617829.604981,744216.000,52739,3,PG,1,100,2591
1752617829.644981,744256.000,52756,2,PG,1,100,2593
1752617829.684981,744296.000,52756,2,PG,1,100,2594
1752617829.724981,744336.000,52770,3,PG,1,100,2579
1752617829.764981,744376.000,52770,3,PG,1,100,2586
1752617829.804981,744416.000,52770,3,PG,1,100,2572
1752617829.844980,744456.000,52788,2,PG,1,100,2587
1752617829.884980,744496.000,52788,2,PG,1,100,2588
1752617829.924980,744536.000,52804,3,PG,1,100,2596
1752617829.964980,744576.000,52804,3,PG,1,100,2590
1752617830.004980,744616.000,52804,3,PG,1,100,2585
1752617830.044980,744656.000,52821,3,PG,1,100,2592
1752617830.084980,744696.000,52821,3,PG,1,100,2602
1752617830.124979,744736.000,52821,3,PG,1,100,2586
1752617830.164979,744776.000,52836,2,PG,1,100,2590
1752617830.204979,744816.000,52836,2,PG,1,100,2604
1752617830.244979,744856.000,52853,3,PG,1,100,2592
1752617830.284979,744896.000,52853,3,PG,1,100,2595
1752617830.324979,744936.000,52853,3,PG,1,100,2599
1752617830.364979,744976.000,52869,2,PG,1,100,2594
1752617830.404978,745016.000,52869,2,PG,1,100,2604
1752617830.444978,745056.000,52886,3,PG,1,100,2595
1752617830.484978,745096.000,52886,3,PG,1,100,2592
1752617830.524978,745136.000,52886,3,PG,1,100,2603
1752617830.564978,745176.000,52901,2,PG,1,100,2589
1752617830.604978,745216.000,52901,2,PG,1,100,2592
1752617830.644978,745256.000,52918,3,PG,1,100,2589
1752617830.684978,745296.000,52918,3,PG,1,100,2614
1752617830.724977,745336.000,52918,3,PG,1,100,2598
1752617830.764977,745376.000,52934,2,PG,1,100,2607
1752617830.804977,745416.000,52934,2,PG,1,100,2614
1752617830.844977,745456.000,52952,3,PG,1,100,2597
1752617830.884977,745496.000,52952,3,PG,1,100,2594
1752617830.924977,745536.000,52952,3,PG,1,100,2599
1752617830.964477,745575.500,52966,2,PG,1,100,2604
1752617831.003976,745615.000,52966,2,PG,1,100,2581
1752617831.044310,745655.333,52983,3,PG,1,100,2617
1752617831.084643,745695.667,52983,3,PG,1,100,2606
1752617831.124976,745736.000,52983,3,PG,1,100,2604
1752617831.164476,745775.500,53000,2,PG,1,100,2603
1752617831.203976,745815.000,53000,2,PG,1,100,2599
1752617831.243976,745855.000,53017,3,PG,1,100,2606
1752617831.283975,745895.000,53017,3,PG,1,100,2605
1752617831.323975,745935.000,53017,3,PG,1,100,2602
1752617831.363975,745975.000,53031,3,PG,1,100,2610
1752617831.403975,746015.000,53031,3,PG,1,100,2603
1752617831.443975,746055.000,53031,3,PG,1,100,2608
1752617831.484475,746095.500,53048,2,PG,1,100,2591
1752617831.524975,746136.000,53048,2,PG,1,100,2605
1752617831.564641,746175.667,53065,3,PG,1,100,2603
1752617831.604308,746215.333,53065,3,PG,1,100,2611
1752617831.643974,746255.000,53065,3,PG,1,100,2615
1752617831.683974,746295.000,53082,2,PG,1,100,2609
1752617831.723974,746335.000,53082,2,PG,1,100,2604
1752617831.763974,746375.000,53097,3,PG,1,100,2603
1752617831.803974,746415.000,53097,3,PG,1,100,2610
1752617831.843973,746455.000,53097,3,PG,1,100,2607
1752617831.883973,746495.000,53114,2,PG,1,100,2600
1752617831.923973,746535.000,53114,2,PG,1,100,2622
1752617831.963973,746575.000,53130,3,PG,1,100,2603
1752617832.003973,746615.000,53130,3,PG,1,100,2604
1752617832.043973,746655.000,53130,3,PG,1,100,2613
1752617832.090973,746702.000,53147,2,PG,1,100,2611
1752617832.137972,746749.000,53147,2,PG,1,100,2617
1752617832.177972,746789.000,53164,2,PG,1,100,2599
1752617832.217972,746829.000,53164,2,PG,1,100,2613
1752617832.257972,746869.000,53181,3,PG,1,100,2607
1752617832.297972,746909.000,53181,3,PG,1,100,2605
1752617832.337972,746949.000,53181,3,PG,1,100,2599
1752617832.377972,746989.000,53197,3,PG,1,100,2603
1752617832.417971,747029.000,53197,3,PG,1,100,2600
1752617832.457971,747069.000,53197,3,PG,1,100,2599
1752617832.497971,747109.000,53215,2,PG,1,100,2615
1752617832.537971,747149.000,53215,2,PG,1,100,2601
1752617832.577971,747189.000,53231,3,PG,1,100,2594
1752617832.617971,747229.000,53231,3,PG,1,100,2587
1752617832.657971,747269.000,53231,3,PG,1,100,2593
1752617832.697970,747309.000,53246,2,PG,1,100,2599
1752617832.737970,747349.000,53246,2,PG,1,100,2596
1752617832.777970,747389.000,53262,3,PG,1,100,2603
1752617832.817970,747429.000,53262,3,PG,1,100,2601
1752617832.857970,747469.000,53262,3,PG,1,100,2587
1752617832.897970,747509.000,53280,2,PG,1,100,2597
1752617832.937970,747549.000,53280,2,PG,1,100,2591
1752617832.977969,747589.000,53296,3,PG,1,100,2581
1752617833.017969,747629.000,53296,3,PG,1,100,2596
1752617833.057969,747669.000,53296,3,PG,1,100,2604
1752617833.097969,747709.000,53311,2,PG,1,100,2592
1752617833.137969,747749.000,53311,2,PG,1,100,2598
1752617833.177969,747789.000,53328,3,PG,1,100,2585
1752617833.217969,747829.000,53328,3,PG,1,100,2594
1752617833.257969,747869.000,53328,3,PG,1,100,2592
1752617833.297968,747909.000,53345,2,PG,1,100,2575
1752617833.337968,747949.000,53345,2,PG,1,100,2599
1752617833.377968,747989.000,53361,3,PG,1,100,2591
1752617833.417968,748029.000,53361,3,PG,1,100,2582
1752617833.457968,748069.000,53361,3,PG,1,100,2579
1752617833.497968,748109.000,53377,2,PG,1,100,2590
1752617833.537968,748149.000,53377,2,PG,1,100,2584
1752617833.577967,748189.000,53393,3,PG,1,100,2589
1752617833.617967,748229.000,53393,3,PG,1,100,2591
1752617833.657967,748269.000,53393,3,PG,1,100,2591
1752617833.697967,748309.000,53410,2,PG,1,100,2580
1752617833.737967,748349.000,53410,2,PG,1,100,2580
1752617833.777967,748389.000,53426,3,PG,1,100,2592
1752617833.817967,748429.000,53426,3,PG,1,100,2584
1752617833.857966,748469.000,53426,3,PG,1,100,2581
1752617833.897966,748509.000,53443,3,PG,1,100,2595
1752617833.937966,748549.000,53443,3,PG,1,100,2590
1752617833.977966,748589.000,53443,3,PG,1,100,2583
1752617834.017966,748629.000,53458,2,PG,1,100,2576
1752617834.057966,748669.000,53458,2,PG,1,100,2590
1752617834.097966,748709.000,53475,3,PG,1,100,2580
1752617834.137965,748749.000,53475,3,PG,1,100,2572
1752617834.177965,748789.000,53475,3,PG,1,100,2586
1752617834.217965,748829.000,53492,2,PG,1,100,2592
1752617834.257965,748869.000,53492,2,PG,1,100,2579
1752617834.297965,748909.000,53509,3,PG,1,100,2578
1752617834.337965,748949.000,53509,3,PG,1,100,2572
1752617834.377965,748989.000,53509,3,PG,1,100,2588
1752617834.417464,749028.500,53523,2,PG,1,100,2585
1752617834.456964,749068.000,53523,2,PG,1,100,2586
1752617834.496964,749108.000,53541,3,PG,1,100,2590
1752617834.536964,749148.000,53541,3,PG,1,100,2580
1752617834.576964,749188.000,53541,3,PG,1,100,2580
1752617834.616964,749228.000,53557,2,PG,1,100,2588
1752617834.656964,749268.000,53557,2,PG,1,100,2588
1752617834.696963,749308.000,53574,3,PG,1,100,2571
1752617834.736963,749348.000,53574,3,PG,1,100,2594
1752617834.776963,749388.000,53574,3,PG,1,100,2588
1752617834.817463,749428.500,53589,2,PG,1,100,2582
1752617834.857963,749469.000,53589,2,PG,1,100,2580
1752617834.897629,749508.667,53606,3,PG,1,100,2576
1752617834.937296,749548.333,53606,3,PG,1,100,2583
1752617834.976963,749588.000,53606,3,PG,1,100,2591
1752617835.016962,749628.000,53622,2,PG,1,100,2565
1752617835.056962,749668.000,53622,2,PG,1,100,2589
1752617835.096962,749708.000,53639,3,PG,1,100,2588
1752617835.136962,749748.000,53639,3,PG,1,100,2573
1752617835.176962,749788.000,53639,3,PG,1,100,2574
1752617835.216962,749828.000,53656,3,PG,1,100,2579
1752617835.256962,749868.000,53656,3,PG,1,100,2601
1752617835.296961,749908.000,53656,3,PG,1,100,2585
1752617835.336961,749948.000,53673,2,PG,1,100,2587
1752617835.376961,749988.000,53673,2,PG,1,100,2596
1752617835.416961,750028.000,53689,3,PG,1,100,2579
1752617835.456961,750068.000,53689,3,PG,1,100,2574
1752617835.496961,750108.000,53689,3,PG,1,100,2593
1752617835.536961,750148.000,53707,2,PG,1,100,2573
1752617835.576960,750188.000,53707,2,PG,1,100,2581
1752617835.616960,750228.000,53721,3,PG,1,100,2592
1752617835.656960,750268.000,53721,3,PG,1,100,2578
1752617835.696960,750308.000,53721,3,PG,1,100,2580
1752617835.736960,750348.000,53738,2,PG,1,100,2584
1752617835.776960,750388.000,53738,2,PG,1,100,2587
1752617835.816960,750428.000,53755,3,PG,1,100,2592
1752617835.856959,750468.000,53755,3,PG,1,100,2581
1752617835.896959,750508.000,53755,3,PG,1,100,2574
1752617835.936959,750548.000,53772,2,PG,1,100,2586
1752617835.976959,750588.000,53772,2,PG,1,100,2578
1752617836.016959,750628.000,53786,3,PG,1,100,2572
1752617836.056959,750668.000,53786,3,PG,1,100,2596
1752617836.096959,750708.000,53786,3,PG,1,100,2582
1752617836.136958,750748.000,53803,2,PG,1,100,2588
1752617836.176958,750788.000,53803,2,PG,1,100,2588
1752617836.216958,750828.000,53820,3,PG,1,100,2589
1752617836.256958,750868.000,53820,3,PG,1,100,2579
1752617836.296958,750908.000,53820,3,PG,1,100,2576
1752617836.336958,750948.000,53837,2,PG,1,100,2595
1752617836.376958,750988.000,53837,2,PG,1,100,2593
1752617836.416957,751028.000,53852,3,PG,1,100,2586
1752617836.456957,751068.000,53852,3,PG,1,100,2594
1752617836.496957,751108.000,53852,3,PG,1,100,2585
1752617836.543957,751155.000,53869,2,PG,1,100,2574
1752617836.590957,751202.000,53869,2,PG,1,100,2584
1752617836.630957,751242.000,53885,3,PG,1,100,2582
1752617836.670957,751282.000,53885,3,PG,1,100,2575
1752617836.710956,751322.000,53885,3,PG,1,100,2588
1752617836.750956,751362.000,53902,2,PG,1,100,2590
1752617836.790956,751402.000,53902,2,PG,1,100,2581
1752617836.830956,751442.000,53919,3,PG,1,100,2578
1752617836.870956,751482.000,53919,3,PG,1,100,2566
1752617836.910956,751522.000,53919,3,PG,1,100,2580
1752617836.950956,751562.000,53934,2,PG,1,100,2578
1752617836.990955,751602.000,53934,2,PG,1,100,2584
1752617837.030955,751642.000,53950,3,PG,1,100,2578
1752617837.070955,751682.000,53950,3,PG,1,100,2570
1752617837.110955,751722.000,53950,3,PG,1,100,2578
1752617837.150955,751762.000,53968,2,PG,1,100,2576
1752617837.190955,751802.000,53968,2,PG,1,100,2577
1752617837.230955,751842.000,53986,3,PG,1,100,2574
1752617837.270954,751882.000,53986,3,PG,1,100,2584
1752617837.310954,751922.000,53986,3,PG,1,100,2593
1752617837.350954,751962.000,54001,2,PG,1,100,2584
1752617837.390954,752002.000,54001,2,PG,1,100,2586
1752617837.430954,752042.000,54017,3,PG,1,100,2573
1752617837.470954,752082.000,54017,3,PG,1,100,2594
1752617837.510954,752122.000,54017,3,PG,1,100,2592
1752617837.550953,752162.000,54035,2,PG,1,100,2591
1752617837.590953,752202.000,54035,2,PG,1,100,2590
1752617837.630953,752242.000,54051,3,PG,1,100,2583
1752617837.670953,752282.000,54051,3,PG,1,100,2583
1752617837.710953,752322.000,54051,3,PG,1,100,2575
1752617837.750953,752362.000,54066,3,PG,1,100,2582
1752617837.790953,752402.000,54066,3,PG,1,100,2591
1752617837.830953,752442.000,54066,3,PG,1,100,2587
1752617837.870952,752482.000,54083,2,PG,1,100,2582
1752617837.910952,752522.000,54083,2,PG,1,100,2592
1752617837.950619,752561.667,54100,3,PG,1,100,2580
1752617837.990285,752601.333,54100,3,PG,1,100,2574
1752617838.029952,752641.000,54100,3,PG,1,100,2571
1752617838.069952,752681.000,54116,2,PG,1,100,2574
1752617838.109952,752721.000,54116,2,PG,1,100,2595
1752617838.149951,752761.000,54132,3,PG,1,100,2590
1752617838.189951,752801.000,54132,3,PG,1,100,2592
1752617838.229951,752841.000,54132,3,PG,1,100,2584
1752617838.270451,752881.500,54148,2,PG,1,100,2569
1752617838.310951,752922.000,54148,2,PG,1,100,2576
1752617838.350617,752961.667,54165,3,PG,1,100,2587
1752617838.390284,753001.333,54165,3,PG,1,100,2577
1752617838.429950,753041.000,54165,3,PG,1,100,2577
1752617838.469950,753081.000,54181,2,PG,1,100,2586
1752617838.509950,753121.000,54181,2,PG,1,100,2593
1752617838.549950,753161.000,54197,3,PG,1,100,2573
1752617838.589950,753201.000,54197,3,PG,1,100,2581
1752617838.629950,753241.000,54197,3,PG,1,100,2586
1752617838.669950,753281.000,54213,2,PG,1,100,2582
1752617838.709949,753321.000,54213,2,PG,1,100,2582
1752617838.749949,753361.000,54230,3,PG,1,100,2588
1752617838.789949,753401.000,54230,3,PG,1,100,2581
1752617838.829949,753441.000,54230,3,PG,1,100,2573
1752617838.869949,753481.000,54247,2,PG,1,100,2578
1752617838.909949,753521.000,54247,2,PG,1,100,2581
1752617838.949949,753561.000,54263,3,PG,1,100,2603
1752617838.989948,753601.000,54263,3,PG,1,100,2585
1752617839.029948,753641.000,54263,3,PG,1,100,2603
1752617839.069948,753681.000,54278,2,PG,1,100,2582
1752617839.109948,753721.000,54278,2,PG,1,100,2581
1752617839.149948,753761.000,54296,3,PG,1,100,2582
1752617839.189948,753801.000,54296,3,PG,1,100,2590
1752617839.229948,753841.000,54296,3,PG,1,100,2586
1752617839.269947,753881.000,54312,3,PG,1,100,2584
1752617839.309947,753921.000,54312,3,PG,1,100,2584
1752617839.349947,753961.000,54312,3,PG,1,100,2583
1752617839.389947,754001.000,54329,2,PG,1,100,2568
1752617839.429947,754041.000,54329,2,PG,1,100,2581
1752617839.469947,754081.000,54344,3,PG,1,100,2570
1752617839.509947,754121.000,54344,3,PG,1,100,2579
1752617839.549947,754161.000,54344,3,PG,1,100,2572
1752617839.589946,754201.000,54361,2,PG,1,100,2590
1752617839.629946,754241.000,54361,2,PG,1,100,2578
1752617839.669946,754281.000,54377,3,PG,1,100,2573
1752617839.709946,754321.000,54377,3,PG,1,100,2564
1752617839.749946,754361.000,54377,3,PG,1,100,2583
1752617839.789946,754401.000,54394,2,PG,1,100,2586
1752617839.829946,754441.000,54394,2,PG,1,100,2592
1752617839.869945,754481.000,54409,3,PG,1,100,2600
1752617839.909945,754521.000,54409,3,PG,1,100,2577
1752617839.949945,754561.000,54409,3,PG,1,100,2571
1752617839.989945,754601.000,54426,2,PG,1,100,2585
1752617840.029945,754641.000,54426,2,PG,1,100,2580
1752617840.069945,754681.000,54442,3,PG,1,100,2570
1752617840.109945,754721.000,54442,3,PG,1,100,2585
1752617840.149944,754761.000,54442,3,PG,1,100,2589
1752617840.189944,754801.000,54460,2,PG,1,100,2576
1752617840.229944,754841.000,54460,2,PG,1,100,2587
1752617840.269944,754881.000,54474,3,PG,1,100,2572
1752617840.309944,754921.000,54474,3,PG,1,100,2579
1752617840.349944,754961.000,54474,3,PG,1,100,2584
1752617840.389944,755001.000,54491,2,PG,1,100,2566
1752617840.429943,755041.000,54491,2,PG,1,100,2579
1752617840.469943,755081.000,54508,3,PG,1,100,2579
1752617840.509943,755121.000,54508,3,PG,1,100,2576
1752617840.549943,755161.000,54508,3,PG,1,100,2566
1752617840.589943,755201.000,54525,3,PG,1,100,2564
1752617840.629943,755241.000,54525,3,PG,1,100,2589
1752617840.669943,755281.000,54525,3,PG,1,100,2590
1752617840.709942,755321.000,54539,2,PG,1,100,2588
1752617840.749942,755361.000,54539,2,PG,1,100,2581
1752617840.789942,755401.000,54556,3,PG,1,100,2570
1752617840.829942,755441.000,54556,3,PG,1,100,2569
1752617840.869942,755481.000,54556,3,PG,1,100,2590
1752617840.909942,755521.000,54573,2,PG,1,100,2580
1752617840.949942,755561.000,54573,2,PG,1,100,2568
1752617840.989941,755601.000,54590,3,PG,1,100,2589
1752617841.029941,755641.000,54590,3,PG,1,100,2587
1752617841.069941,755681.000,54590,3,PG,1,100,2572
1752617841.116941,755728.000,54605,2,PG,1,100,2569
1752617841.163941,755775.000,54605,2,PG,1,100,2569
1752617841.203441,755814.500,54622,2,PG,1,100,2576
1752617841.242941,755854.000,54622,2,PG,1,100,2568
1752617841.282940,755894.000,54638,3,PG,1,100,2586
1752617841.322940,755934.000,54638,3,PG,1,100,2580
1752617841.362940,755974.000,54638,3,PG,1,100,2574
1752617841.402940,756014.000,54655,2,PG,1,100,2568
1752617841.442940,756054.000,54655,2,PG,1,100,2577
1752617841.482940,756094.000,54671,3,PG,1,100,2588
1752617841.522940,756134.000,54671,3,PG,1,100,2569
1752617841.562939,756174.000,54671,3,PG,1,100,2581
1752617841.602939,756214.000,54687,3,PG,1,100,2584
1752617841.642939,756254.000,54687,3,PG,1,100,2573
1752617841.682939,756294.000,54687,3,PG,1,100,2564
1752617841.722939,756334.000,54703,2,PG,1,100,2567
1752617841.762939,756374.000,54703,2,PG,1,100,2567
1752617841.802939,756414.000,54721,3,PG,1,100,2571
1752617841.842938,756454.000,54721,3,PG,1,100,2578
1752617841.882938,756494.000,54721,3,PG,1,100,2584
1752617841.922938,756534.000,54737,2,PG,1,100,2587
1752617841.962938,756574.000,54737,2,PG,1,100,2581
1752617842.002938,756614.000,54752,3,PG,1,100,2574
1752617842.042938,756654.000,54752,3,PG,1,100,2585
1752617842.082938,756694.000,54752,3,PG,1,100,2576
1752617842.122938,756734.000,54768,2,PG,1,100,2585
1752617842.162937,756774.000,54768,2,PG,1,100,2584
1752617842.202937,756814.000,54788,3,PG,1,100,2583
1752617842.242937,756854.000,54788,3,PG,1,100,2577
1752617842.282937,756894.000,54788,3,PG,1,100,2576
1752617842.322937,756934.000,54804,2,PG,1,100,2588
1752617842.362937,756974.000,54804,2,PG,1,100,2587
1752617842.402937,757014.000,54819,3,PG,1,100,2591
1752617842.442936,757054.000,54819,3,PG,1,100,2586
1752617842.482936,757094.000,54819,3,PG,1,100,2595
1752617842.522936,757134.000,54836,2,PG,1,100,2576
1752617842.562936,757174.000,54836,2,PG,1,100,2581
1752617842.602936,757214.000,54853,3,PG,1,100,2591
1752617842.642936,757254.000,54853,3,PG,1,100,2600
1752617842.682936,757294.000,54853,3,PG,1,100,2587
1752617842.722935,757334.000,54869,2,PG,1,100,2588
1752617842.762935,757374.000,54869,2,PG,1,100,2594
1752617842.802935,757414.000,54885,3,PG,1,100,2572
1752617842.842935,757454.000,54885,3,PG,1,100,2578
1752617842.882935,757494.000,54885,3,PG,1,100,2589
1752617842.922935,757534.000,54901,2,PG,1,100,2572
1752617842.962935,757574.000,54901,2,PG,1,100,2584
1752617843.002934,757614.000,54918,3,PG,1,100,2599
1752617843.042934,757654.000,54918,3,PG,1,100,2591
1752617843.082934,757694.000,54918,3,PG,1,100,2593
1752617843.122934,757734.000,54934,3,PG,1,100,2582
1752617843.162934,757774.000,54934,3,PG,1,100,2579
1752617843.202934,757814.000,54934,3,PG,1,100,2588
1752617843.242934,757854.000,54950,2,PG,1,100,2576
1752617843.282933,757894.000,54950,2,PG,1,100,2577
1752617843.322933,757934.000,54968,3,PG,1,100,2581
1752617843.362933,757974.000,54968,3,PG,1,100,2579
1752617843.402933,758014.000,54968,3,PG,1,100,2579
1752617843.442933,758054.000,54985,2,PG,1,100,2570
1752617843.482933,758094.000,54985,2,PG,1,100,2594
1752617843.522933,758134.000,55002,3,PG,1,100,2574
1752617843.562932,758174.000,55002,3,PG,1,100,2597
1752617843.602932,758214.000,55002,3,PG,1,100,2606
1752617843.642932,758254.000,55018,2,PG,1,100,2582
1752617843.682932,758294.000,55018,2,PG,1,100,2578
1752617843.722932,758334.000,55033,3,PG,1,100,2593
1752617843.762932,758374.000,55033,3,PG,1,100,2592
1752617843.802932,758414.000,55033,3,PG,1,100,2578
1752617843.842931,758454.000,55051,2,PG,1,100,2593
1752617843.882931,758494.000,55051,2,PG,1,100,2591
1752617843.922931,758534.000,55067,3,PG,1,100,2585
1752617843.962931,758574.000,55067,3,PG,1,100,2586
1752617844.002931,758614.000,55067,3,PG,1,100,2574
1752617844.042931,758654.000,55083,2,PG,1,100,2591
1752617844.082931,758694.000,55083,2,PG,1,100,2586
1752617844.122931,758734.000,55099,3,PG,1,100,2582
1752617844.162930,758774.000,55099,3,PG,1,100,2589
1752617844.202930,758814.000,55099,3,PG,1,100,2589
1752617844.242930,758854.000,55116,2,PG,1,100,2579
1752617844.282930,758894.000,55116,2,PG,1,100,2569
1752617844.322930,758934.000,55132,3,PG,1,100,2579
1752617844.362930,758974.000,55132,3,PG,1,100,2597
1752617844.402930,759014.000,55132,3,PG,1,100,2593
1752617844.442929,759054.000,55149,2,PG,1,100,2594
1752617844.482929,759094.000,55149,2,PG,1,100,2592
1752617844.522929,759134.000,55164,3,PG,1,100,2596
1752617844.562929,759174.000,55164,3,PG,1,100,2578
1752617844.602929,759214.000,55164,3,PG,1,100,2577
1752617844.642929,759254.000,55181,3,PG,1,100,2576
1752617844.682929,759294.000,55181,3,PG,1,100,2580
1752617844.722928,759334.000,55181,3,PG,1,100,2598
1752617844.762928,759374.000,55197,2,PG,1,100,2584
1752617844.802928,759414.000,55197,2,PG,1,100,2587
1752617844.842928,759454.000,55215,3,PG,1,100,2586
1752617844.882928,759494.000,55215,3,PG,1,100,2590
1752617844.922928,759534.000,55215,3,PG,1,100,2594
1752617844.962928,759574.000,55229,2,PG,1,100,2573
1752617845.002927,759614.000,55229,2,PG,1,100,2590
1752617845.042927,759654.000,55246,3,PG,1,100,2592
1752617845.082927,759694.000,55246,3,PG,1,100,2575
1752617845.122927,759734.000,55246,3,PG,1,100,2574
1752617845.162927,759774.000,55263,2,PG,1,100,2583
1752617845.202927,759814.000,55263,2,PG,1,100,2590
1752617845.242927,759854.000,55280,3,PG,1,100,2584
1752617845.282926,759894.000,55280,3,PG,1,100,2603
1752617845.322926,759934.000,55280,3,PG,1,100,2597
1752617845.362926,759974.000,55294,2,PG,1,100,2577
1752617845.402926,760014.000,55294,2,PG,1,100,2578
1752617845.442926,760054.000,55311,3,PG,1,100,2592
1752617845.482926,760094.000,55311,3,PG,1,100,2583
1752617845.522926,760134.000,55311,3,PG,1,100,2569
1752617845.562925,760174.000,55328,2,PG,1,100,2588
1752617845.602925,760214.000,55328,2,PG,1,100,2590
1752617845.647259,760258.333,55345,3,PG,1,100,2569
1752617845.691592,760302.667,55345,3,PG,1,100,2574
1752617845.735925,760347.000,55345,3,PG,1,100,2585
1752617845.775925,760387.000,55359,2,PG,1,100,2574
1752617845.815925,760427.000,55359,2,PG,1,100,2577
1752617845.855924,760467.000,55377,3,PG,1,100,2589
1752617845.895924,760507.000,55377,3,PG,1,100,2592
1752617845.935924,760547.000,55377,3,PG,1,100,2579
1752617845.975924,760587.000,55393,2,PG,1,100,2574
1752617846.015924,760627.000,55393,2,PG,1,100,2592
1752617846.055924,760667.000,55410,3,PG,1,100,2592
1752617846.095924,760707.000,55410,3,PG,1,100,2576
1752617846.135923,760747.000,55410,3,PG,1,100,2576
1752617846.175923,760787.000,55426,2,PG,1,100,2584
1752617846.215923,760827.000,55426,2,PG,1,100,2561
1752617846.255923,760867.000,55442,3,PG,1,100,2572
1752617846.295923,760907.000,55442,3,PG,1,100,2592
1752617846.335923,760947.000,55442,3,PG,1,100,2573
1752617846.375923,760987.000,55458,2,PG,1,100,2588
1752617846.415922,761027.000,55458,2,PG,1,100,2579
1752617846.455922,761067.000,55475,3,PG,1,100,2578
1752617846.495922,761107.000,55475,3,PG,1,100,2571
1752617846.535922,761147.000,55475,3,PG,1,100,2577
1752617846.575922,761187.000,55491,2,PG,1,100,2579
1752617846.615922,761227.000,55491,2,PG,1,100,2575
1752617846.655922,761267.000,55507,3,PG,1,100,2593
1752617846.695922,761307.000,55507,3,PG,1,100,2590
1752617846.735921,761347.000,55507,3,PG,1,100,2588
1752617846.775921,761387.000,55523,2,PG,1,100,2577
1752617846.815921,761427.000,55523,2,PG,1,100,2574
1752617846.855921,761467.000,55541,3,PG,1,100,2575
1752617846.895921,761507.000,55541,3,PG,1,100,2578
1752617846.935921,761547.000,55541,3,PG,1,100,2588
1752617846.975921,761587.000,55557,2,PG,1,100,2585
1752617847.015920,761627.000,55557,2,PG,1,100,2585
1752617847.055920,761667.000,55572,3,PG,1,100,2583
1752617847.095920,761707.000,55572,3,PG,1,100,2574
1752617847.135920,761747.000,55572,3,PG,1,100,2575
1752617847.175920,761787.000,55589,3,PG,1,100,2593
1752617847.215920,761827.000,55589,3,PG,1,100,2593
1752617847.255920,761867.000,55589,3,PG,1,100,2571
