LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1752617765.917204,680528.000,42431,3,MZ,1,100,-57
1752617765.957204,680568.000,42431,3,MZ,1,100,-57
1752617765.997204,680608.000,42448,2,MZ,1,100,-56
1752617766.037204,680648.000,42448,2,MZ,1,100,-58
1752617766.077204,680688.000,42464,3,MZ,1,100,-57
1752617766.117203,680728.000,42464,3,MZ,1,100,-57
1752617766.157203,680768.000,42464,3,MZ,1,100,-57
1752617766.197203,680808.000,42480,2,MZ,1,100,-57
1752617766.237203,680848.000,42480,2,MZ,1,100,-57
1752617766.272870,680883.667,42496,3,MZ,1,100,-56
1752617766.308536,680919.333,42496,3,MZ,1,100,-57
1752617766.344203,680955.000,42496,3,MZ,1,100,-57
1752617766.384202,680995.000,42513,3,MZ,1,100,-55
1752617766.424202,681035.000,42513,3,MZ,1,100,-56
1752617766.464202,681075.000,42513,3,MZ,1,100,-58
1752617766.504202,681115.000,42530,2,MZ,1,100,-57
1752617766.544202,681155.000,42530,2,MZ,1,100,-56
1752617766.584202,681195.000,42545,3,MZ,1,100,-57
1752617766.624202,681235.000,42545,3,MZ,1,100,-57
1752617766.664201,681275.000,42545,3,MZ,1,100,-57
1752617766.704201,681315.000,42561,2,MZ,1,100,-58
1752617766.744201,681355.000,42561,2,MZ,1,100,-57
1752617766.784201,681395.000,42578,3,MZ,1,100,-56
1752617766.824201,681435.000,42578,3,MZ,1,100,-57
1752617766.864201,681475.000,42578,3,MZ,1,100,-57
1752617766.904201,681515.000,42595,2,MZ,1,100,-57
1752617766.944200,681555.000,42595,2,MZ,1,100,-56
1752617766.984200,681595.000,42611,3,MZ,1,100,-56
1752617767.024200,681635.000,42611,3,MZ,1,100,-57
1752617767.064200,681675.000,42611,3,MZ,1,100,-56
1752617767.104200,681715.000,42626,3,MZ,1,100,-56
1752617767.144200,681755.000,42626,3,MZ,1,100,-55
1752617767.184200,681795.000,42626,3,MZ,1,100,-57
1752617767.224200,681835.000,42644,2,MZ,1,100,-58
1752617767.264199,681875.000,42644,2,MZ,1,100,-57
1752617767.304199,681915.000,42662,3,MZ,1,100,-57
1752617767.344199,681955.000,42662,3,MZ,1,100,-55
1752617767.384199,681995.000,42662,3,MZ,1,100,-57
1752617767.424199,682035.000,42678,2,MZ,1,100,-57
1752617767.464199,682075.000,42678,2,MZ,1,100,-55
1752617767.504199,682115.000,42694,3,MZ,1,100,-57
1752617767.544198,682155.000,42694,3,MZ,1,100,-56
1752617767.584198,682195.000,42694,3,MZ,1,100,-56
1752617767.624198,682235.000,42711,2,MZ,1,100,-57
1752617767.664198,682275.000,42711,2,MZ,1,100,-57
1752617767.704198,682315.000,42727,3,MZ,1,100,-56
1752617767.744198,682355.000,42727,3,MZ,1,100,-57
1752617767.784198,682395.000,42727,3,MZ,1,100,-56
1752617767.824197,682435.000,42745,2,MZ,1,100,-56
1752617767.864197,682475.000,42745,2,MZ,1,100,-57
1752617767.904197,682515.000,42759,3,MZ,1,100,-57
1752617767.944197,682555.000,42759,3,MZ,1,100,-55
1752617767.984197,682595.000,42759,3,MZ,1,100,-57
1752617768.024197,682635.000,42776,2,MZ,1,100,-57
1752617768.064197,682675.000,42776,2,MZ,1,100,-57
1752617768.104196,682715.000,42792,3,MZ,1,100,-58
1752617768.144196,682755.000,42792,3,MZ,1,100,-56
1752617768.184196,682795.000,42792,3,MZ,1,100,-57
1752617768.224196,682835.000,42810,2,MZ,1,100,-58
1752617768.264196,682875.000,42810,2,MZ,1,100,-56
1752617768.304196,682915.000,42824,3,MZ,1,100,-56
1752617768.344196,682955.000,42824,3,MZ,1,100,-56
1752617768.384195,682995.000,42824,3,MZ,1,100,-56
1752617768.423862,683034.667,42841,3,MZ,1,100,-56
1752617768.463529,683074.333,42841,3,MZ,1,100,-56
1752617768.503195,683114.000,42841,3,MZ,1,100,-57
1752617768.543195,683154.000,42858,2,MZ,1,100,-56
1752617768.583195,683194.000,42858,2,MZ,1,100,-56
1752617768.623195,683234.000,42875,3,MZ,1,100,-56
1752617768.663194,683274.000,42875,3,MZ,1,100,-57
1752617768.703194,683314.000,42875,3,MZ,1,100,-56
1752617768.743194,683354.000,42889,2,MZ,1,100,-57
1752617768.783194,683394.000,42889,2,MZ,1,100,-56
1752617768.823194,683434.000,42907,3,MZ,1,100,-56
1752617768.863194,683474.000,42907,3,MZ,1,100,-57
1752617768.903194,683514.000,42907,3,MZ,1,100,-56
1752617768.943194,683554.000,42923,2,MZ,1,100,-58
1752617768.983193,683594.000,42923,2,MZ,1,100,-57
1752617769.023193,683634.000,42940,3,MZ,1,100,-58
1752617769.063193,683674.000,42940,3,MZ,1,100,-57
1752617769.103193,683714.000,42940,3,MZ,1,100,-56
1752617769.143193,683754.000,42954,2,MZ,1,100,-58
1752617769.183193,683794.000,42954,2,MZ,1,100,-56
1752617769.223193,683834.000,42972,3,MZ,1,100,-57
1752617769.263192,683874.000,42972,3,MZ,1,100,-57
1752617769.303192,683914.000,42972,3,MZ,1,100,-57
1752617769.343192,683954.000,42990,2,MZ,1,100,-56
1752617769.383192,683994.000,42990,2,MZ,1,100,-57
1752617769.423192,684034.000,43007,3,MZ,1,100,-56
1752617769.463192,684074.000,43007,3,MZ,1,100,-56
1752617769.503192,684114.000,43007,3,MZ,1,100,-57
1752617769.543191,684154.000,43023,2,MZ,1,100,-57
1752617769.583191,684194.000,43023,2,MZ,1,100,-57
1752617769.623191,684234.000,43039,3,MZ,1,100,-56
1752617769.663191,684274.000,43039,3,MZ,1,100,-57
1752617769.703191,684314.000,43039,3,MZ,1,100,-56
1752617769.743191,684354.000,43055,3,MZ,1,100,-56
1752617769.783191,684394.000,43055,3,MZ,1,100,-57
1752617769.823190,684434.000,43055,3,MZ,1,100,-56
1752617769.863190,684474.000,43073,2,MZ,1,100,-57
1752617769.903190,684514.000,43073,2,MZ,1,100,-57
1752617769.943190,684554.000,43089,3,MZ,1,100,-57
1752617769.983190,684594.000,43089,3,MZ,1,100,-55
1752617770.023190,684634.000,43089,3,MZ,1,100,-56
1752617770.063190,684674.000,43106,2,MZ,1,100,-56
1752617770.103189,684714.000,43106,2,MZ,1,100,-56
1752617770.143189,684754.000,43123,3,MZ,1,100,-57
1752617770.183189,684794.000,43123,3,MZ,1,100,-56
1752617770.223189,684834.000,43123,3,MZ,1,100,-57
1752617770.263189,684874.000,43140,2,MZ,1,100,-58
1752617770.303189,684914.000,43140,2,MZ,1,100,-58
1752617770.343189,684954.000,43156,3,MZ,1,100,-57
1752617770.383188,684994.000,43156,3,MZ,1,100,-57
1752617770.423188,685034.000,43156,3,MZ,1,100,-57
1752617770.458855,685069.667,43171,3,MZ,1,100,-57
1752617770.494521,685105.333,43171,3,MZ,1,100,-56
1752617770.530188,685141.000,43171,3,MZ,1,100,-56
1752617770.570188,685181.000,43188,2,MZ,1,100,-57
1752617770.610188,685221.000,43188,2,MZ,1,100,-56
1752617770.650188,685261.000,43205,3,MZ,1,100,-57
1752617770.690187,685301.000,43205,3,MZ,1,100,-57
1752617770.730187,685341.000,43205,3,MZ,1,100,-57
1752617770.770187,685381.000,43223,2,MZ,1,100,-57
1752617770.810187,685421.000,43223,2,MZ,1,100,-57
1752617770.850187,685461.000,43239,3,MZ,1,100,-58
1752617770.890187,685501.000,43239,3,MZ,1,100,-56
1752617770.930187,685541.000,43239,3,MZ,1,100,-57
1752617770.970186,685581.000,43255,2,MZ,1,100,-57
1752617771.010186,685621.000,43255,2,MZ,1,100,-56
1752617771.050186,685661.000,43272,3,MZ,1,100,-57
1752617771.090186,685701.000,43272,3,MZ,1,100,-56
1752617771.130186,685741.000,43272,3,MZ,1,100,-57
1752617771.170186,685781.000,43289,2,MZ,1,100,-58
1752617771.210186,685821.000,43289,2,MZ,1,100,-56
1752617771.250185,685861.000,43304,3,MZ,1,100,-57
1752617771.290185,685901.000,43304,3,MZ,1,100,-58
1752617771.330185,685941.000,43304,3,MZ,1,100,-56
1752617771.370185,685981.000,43320,2,MZ,1,100,-56
1752617771.410185,686021.000,43320,2,MZ,1,100,-58
1752617771.450185,686061.000,43337,3,MZ,1,100,-57
1752617771.490185,686101.000,43337,3,MZ,1,100,-56
1752617771.530184,686141.000,43337,3,MZ,1,100,-58
1752617771.570184,686181.000,43354,3,MZ,1,100,-57
1752617771.610184,686221.000,43354,3,MZ,1,100,-57
1752617771.650184,686261.000,43354,3,MZ,1,100,-57
1752617771.690184,686301.000,43370,2,MZ,1,100,-57
1752617771.730184,686341.000,43370,2,MZ,1,100,-57
1752617771.770184,686381.000,43385,3,MZ,1,100,-56
1752617771.810183,686421.000,43385,3,MZ,1,100,-56
1752617771.850183,686461.000,43385,3,MZ,1,100,-56
1752617771.890183,686501.000,43403,2,MZ,1,100,-57
1752617771.930183,686541.000,43403,2,MZ,1,100,-57
1752617771.970183,686581.000,43419,3,MZ,1,100,-57
1752617772.010183,686621.000,43419,3,MZ,1,100,-56
1752617772.050183,686661.000,43419,3,MZ,1,100,-57
1752617772.090182,686701.000,43436,2,MZ,1,100,-57
1752617772.130182,686741.000,43436,2,MZ,1,100,-57
1752617772.170182,686781.000,43451,3,MZ,1,100,-57
1752617772.210182,686821.000,43451,3,MZ,1,100,-57
1752617772.250182,686861.000,43451,3,MZ,1,100,-56
1752617772.290182,686901.000,43472,2,MZ,1,100,-57
1752617772.330182,686941.000,43472,2,MZ,1,100,-57
1752617772.370182,686981.000,43488,3,MZ,1,100,-57
1752617772.410181,687021.000,43488,3,MZ,1,100,-55
1752617772.450181,687061.000,43488,3,MZ,1,100,-58
1752617772.490181,687101.000,43506,2,MZ,1,100,-56
1752617772.530181,687141.000,43506,2,MZ,1,100,-57
1752617772.570181,687181.000,43520,3,MZ,1,100,-57
1752617772.610181,687221.000,43520,3,MZ,1,100,-57
1752617772.650181,687261.000,43520,3,MZ,1,100,-57
1752617772.690180,687301.000,43537,3,MZ,1,100,-56
1752617772.730180,687341.000,43537,3,MZ,1,100,-57
1752617772.770180,687381.000,43537,3,MZ,1,100,-56
1752617772.810180,687421.000,43553,2,MZ,1,100,-57
1752617772.850180,687461.000,43553,2,MZ,1,100,-58
1752617772.890180,687501.000,43571,3,MZ,1,100,-57
1752617772.930180,687541.000,43571,3,MZ,1,100,-56
1752617772.970179,687581.000,43571,3,MZ,1,100,-57
1752617773.010179,687621.000,43585,2,MZ,1,100,-57
1752617773.050179,687661.000,43585,2,MZ,1,100,-56
1752617773.090179,687701.000,43604,3,MZ,1,100,-57
1752617773.130179,687741.000,43604,3,MZ,1,100,-56
1752617773.170179,687781.000,43604,3,MZ,1,100,-57
1752617773.210179,687821.000,43621,2,MZ,1,100,-56
1752617773.250178,687861.000,43621,2,MZ,1,100,-56
1752617773.290178,687901.000,43638,3,MZ,1,100,-56
1752617773.330178,687941.000,43638,3,MZ,1,100,-57
1752617773.370178,687981.000,43638,3,MZ,1,100,-56
1752617773.410178,688021.000,43652,2,MZ,1,100,-59
1752617773.450178,688061.000,43652,2,MZ,1,100,-57
1752617773.490178,688101.000,43670,3,MZ,1,100,-56
1752617773.530177,688141.000,43670,3,MZ,1,100,-55
1752617773.570177,688181.000,43670,3,MZ,1,100,-57
1752617773.610177,688221.000,43686,2,MZ,1,100,-57
1752617773.650177,688261.000,43686,2,MZ,1,100,-58
1752617773.690177,688301.000,43703,3,MZ,1,100,-57
1752617773.730177,688341.000,43703,3,MZ,1,100,-57
1752617773.770177,688381.000,43703,3,MZ,1,100,-56
1752617773.810176,688421.000,43717,2,MZ,1,100,-57
1752617773.850176,688461.000,43717,2,MZ,1,100,-56
1752617773.890176,688501.000,43735,3,MZ,1,100,-56
1752617773.930176,688541.000,43735,3,MZ,1,100,-57
1752617773.970176,688581.000,43735,3,MZ,1,100,-57
1752617774.010176,688621.000,43751,2,MZ,1,100,-56
1752617774.050176,688661.000,43751,2,MZ,1,100,-55
1752617774.090175,688701.000,43768,3,MZ,1,100,-57
1752617774.130175,688741.000,43768,3,MZ,1,100,-57
1752617774.170175,688781.000,43768,3,MZ,1,100,-56
1752617774.210175,688821.000,43784,2,MZ,1,100,-56
1752617774.250175,688861.000,43784,2,MZ,1,100,-56
1752617774.290175,688901.000,43800,3,MZ,1,100,-57
1752617774.330175,688941.000,43800,3,MZ,1,100,-58
1752617774.370175,688981.000,43800,3,MZ,1,100,-56
1752617774.405508,689016.333,43816,3,MZ,1,100,-56
1752617774.440841,689051.667,43816,3,MZ,1,100,-57
1752617774.476174,689087.000,43816,3,MZ,1,100,-57
1752617774.516174,689127.000,43834,2,MZ,1,100,-57
1752617774.556174,689167.000,43834,2,MZ,1,100,-57
1752617774.596174,689207.000,43852,3,MZ,1,100,-57
1752617774.636174,689247.000,43852,3,MZ,1,100,-59
1752617774.676173,689287.000,43852,3,MZ,1,100,-58
1752617774.716173,689327.000,43867,2,MZ,1,100,-55
1752617774.756173,689367.000,43867,2,MZ,1,100,-57
1752617774.796173,689407.000,43884,3,MZ,1,100,-55
1752617774.836173,689447.000,43884,3,MZ,1,100,-56
1752617774.876173,689487.000,43884,3,MZ,1,100,-57
1752617774.916173,689527.000,43901,3,MZ,1,100,-57
1752617774.956172,689567.000,43901,3,MZ,1,100,-56
1752617774.996172,689607.000,43901,3,MZ,1,100,-57
1752617775.036172,689647.000,43917,2,MZ,1,100,-57
1752617775.076172,689687.000,43917,2,MZ,1,100,-57
1752617775.116172,689727.000,43932,3,MZ,1,100,-56
1752617775.156172,689767.000,43932,3,MZ,1,100,-56
1752617775.196172,689807.000,43932,3,MZ,1,100,-57
1752617775.236171,689847.000,43951,2,MZ,1,100,-57
1752617775.276171,689887.000,43951,2,MZ,1,100,-57
1752617775.316171,689927.000,43968,3,MZ,1,100,-57
1752617775.356171,689967.000,43968,3,MZ,1,100,-56
1752617775.396171,690007.000,43968,3,MZ,1,100,-57
1752617775.436171,690047.000,43984,2,MZ,1,100,-57
1752617775.476171,690087.000,43984,2,MZ,1,100,-57
1752617775.516171,690127.000,44000,3,MZ,1,100,-57
1752617775.556170,690167.000,44000,3,MZ,1,100,-56
1752617775.596170,690207.000,44000,3,MZ,1,100,-57
1752617775.636170,690247.000,44016,2,MZ,1,100,-58
1752617775.676170,690287.000,44016,2,MZ,1,100,-56
1752617775.716170,690327.000,44033,3,MZ,1,100,-57
1752617775.756170,690367.000,44033,3,MZ,1,100,-57
1752617775.796170,690407.000,44033,3,MZ,1,100,-55
1752617775.836169,690447.000,44050,2,MZ,1,100,-57
1752617775.876169,690487.000,44050,2,MZ,1,100,-57
1752617775.916169,690527.000,44065,3,MZ,1,100,-57
1752617775.956169,690567.000,44065,3,MZ,1,100,-55
1752617775.996169,690607.000,44065,3,MZ,1,100,-57
1752617776.036169,690647.000,44081,2,MZ,1,100,-57
1752617776.076169,690687.000,44081,2,MZ,1,100,-56
1752617776.116168,690727.000,44098,3,MZ,1,100,-59
1752617776.156168,690767.000,44098,3,MZ,1,100,-57
1752617776.196168,690807.000,44098,3,MZ,1,100,-57
1752617776.236168,690847.000,44115,3,MZ,1,100,-57
1752617776.276168,690887.000,44115,3,MZ,1,100,-57
1752617776.316168,690927.000,44115,3,MZ,1,100,-56
1752617776.356168,690967.000,44131,2,MZ,1,100,-57
1752617776.396167,691007.000,44131,2,MZ,1,100,-57
1752617776.436167,691047.000,44148,3,MZ,1,100,-57
1752617776.476167,691087.000,44148,3,MZ,1,100,-56
1752617776.516167,691127.000,44148,3,MZ,1,100,-55
1752617776.556167,691167.000,44166,2,MZ,1,100,-57
1752617776.596167,691207.000,44166,2,MZ,1,100,-57
1752617776.636167,691247.000,44182,3,MZ,1,100,-57
1752617776.676166,691287.000,44182,3,MZ,1,100,-59
1752617776.716166,691327.000,44182,3,MZ,1,100,-57
1752617776.756166,691367.000,44198,2,MZ,1,100,-57
1752617776.796166,691407.000,44198,2,MZ,1,100,-57
1752617776.836166,691447.000,44214,3,MZ,1,100,-57
1752617776.876166,691487.000,44214,3,MZ,1,100,-58
1752617776.916166,691527.000,44214,3,MZ,1,100,-57
1752617776.956165,691567.000,44231,2,MZ,1,100,-56
1752617776.996165,691607.000,44231,2,MZ,1,100,-57
1752617777.036165,691647.000,44247,3,MZ,1,100,-55
1752617777.076165,691687.000,44247,3,MZ,1,100,-57
1752617777.116165,691727.000,44247,3,MZ,1,100,-55
1752617777.156165,691767.000,44265,2,MZ,1,100,-56
1752617777.196165,691807.000,44265,2,MZ,1,100,-57
1752617777.236164,691847.000,44281,3,MZ,1,100,-57
1752617777.276164,691887.000,44281,3,MZ,1,100,-58
1752617777.316164,691927.000,44281,3,MZ,1,100,-56
1752617777.356164,691967.000,44298,2,MZ,1,100,-58
1752617777.396164,692007.000,44298,2,MZ,1,100,-56
1752617777.436164,692047.000,44314,3,MZ,1,100,-57
1752617777.476164,692087.000,44314,3,MZ,1,100,-57
1752617777.516164,692127.000,44314,3,MZ,1,100,-57
1752617777.556163,692167.000,44332,2,MZ,1,100,-56
1752617777.596163,692207.000,44332,2,MZ,1,100,-57
1752617777.636163,692247.000,44346,3,MZ,1,100,-57
1752617777.676163,692287.000,44346,3,MZ,1,100,-57
1752617777.716163,692327.000,44346,3,MZ,1,100,-56
1752617777.756163,692367.000,44363,3,MZ,1,100,-57
1752617777.796163,692407.000,44363,3,MZ,1,100,-56
1752617777.836162,692447.000,44363,3,MZ,1,100,-56
1752617777.876162,692487.000,44382,2,MZ,1,100,-57
1752617777.916162,692527.000,44382,2,MZ,1,100,-57
1752617777.956162,692567.000,44399,3,MZ,1,100,-57
1752617777.996162,692607.000,44399,3,MZ,1,100,-57
1752617778.036162,692647.000,44399,3,MZ,1,100,-57
1752617778.076162,692687.000,44413,2,MZ,1,100,-57
1752617778.116161,692727.000,44413,2,MZ,1,100,-56
1752617778.151828,692762.667,44431,3,MZ,1,100,-57
1752617778.187494,692798.333,44431,3,MZ,1,100,-57
1752617778.223161,692834.000,44431,3,MZ,1,100,-58
1752617778.263161,692874.000,44447,2,MZ,1,100,-58
1752617778.303161,692914.000,44447,2,MZ,1,100,-57
1752617778.343161,692954.000,44464,3,MZ,1,100,-57
1752617778.383160,692994.000,44464,3,MZ,1,100,-56
1752617778.423160,693034.000,44464,3,MZ,1,100,-56
1752617778.463160,693074.000,44478,2,MZ,1,100,-57
1752617778.503160,693114.000,44478,2,MZ,1,100,-57
1752617778.543160,693154.000,44496,3,MZ,1,100,-57
1752617778.583160,693194.000,44496,3,MZ,1,100,-56
1752617778.623160,693234.000,44496,3,MZ,1,100,-57
1752617778.663160,693274.000,44512,3,MZ,1,100,-57
1752617778.703159,693314.000,44512,3,MZ,1,100,-57
1752617778.743159,693354.000,44512,3,MZ,1,100,-57
1752617778.783159,693394.000,44529,2,MZ,1,100,-56
1752617778.823159,693434.000,44529,2,MZ,1,100,-57
1752617778.863159,693474.000,44545,3,MZ,1,100,-56
1752617778.903159,693514.000,44545,3,MZ,1,100,-56
1752617778.943159,693554.000,44545,3,MZ,1,100,-57
1752617778.983158,693594.000,44561,2,MZ,1,100,-57
1752617779.023158,693634.000,44561,2,MZ,1,100,-56
1752617779.063158,693674.000,44577,3,MZ,1,100,-57
1752617779.103158,693714.000,44577,3,MZ,1,100,-57
1752617779.143158,693754.000,44577,3,MZ,1,100,-57
1752617779.183158,693794.000,44595,2,MZ,1,100,-57
1752617779.223158,693834.000,44595,2,MZ,1,100,-57
1752617779.263157,693874.000,44610,3,MZ,1,100,-58
1752617779.303157,693914.000,44610,3,MZ,1,100,-57
1752617779.343157,693954.000,44610,3,MZ,1,100,-56
1752617779.383157,693994.000,44626,2,MZ,1,100,-57
1752617779.423157,694034.000,44626,2,MZ,1,100,-57
1752617779.463157,694074.000,44643,3,MZ,1,100,-57
1752617779.503157,694114.000,44643,3,MZ,1,100,-57
1752617779.543156,694154.000,44643,3,MZ,1,100,-56
1752617779.583156,694194.000,44660,2,MZ,1,100,-58
1752617779.623156,694234.000,44660,2,MZ,1,100,-57
1752617779.663156,694274.000,44676,3,MZ,1,100,-57
1752617779.703156,694314.000,44676,3,MZ,1,100,-58
1752617779.743156,694354.000,44676,3,MZ,1,100,-58
1752617779.783156,694394.000,44691,2,MZ,1,100,-57
1752617779.823155,694434.000,44691,2,MZ,1,100,-57
1752617779.863155,694474.000,44710,3,MZ,1,100,-57
1752617779.903155,694514.000,44710,3,MZ,1,100,-57
1752617779.943155,694554.000,44710,3,MZ,1,100,-58
1752617779.983155,694594.000,44727,3,MZ,1,100,-56
1752617780.023155,694634.000,44727,3,MZ,1,100,-55
1752617780.063155,694674.000,44727,3,MZ,1,100,-55
1752617780.103154,694714.000,44743,2,MZ,1,100,-56
1752617780.143154,694754.000,44743,2,MZ,1,100,-57
1752617780.183154,694794.000,44759,3,MZ,1,100,-58
1752617780.223154,694834.000,44759,3,MZ,1,100,-57
1752617780.263154,694874.000,44759,3,MZ,1,100,-57
1752617780.303154,694914.000,44775,2,MZ,1,100,-57
1752617780.343154,694954.000,44775,2,MZ,1,100,-57
1752617780.383153,694994.000,44792,3,MZ,1,100,-57
1752617780.423153,695034.000,44792,3,MZ,1,100,-57
1752617780.463153,695074.000,44792,3,MZ,1,100,-57
1752617780.503153,695114.000,44809,2,MZ,1,100,-57
1752617780.543153,695154.000,44809,2,MZ,1,100,-58
1752617780.583153,695194.000,44824,3,MZ,1,100,-57
1752617780.623153,695234.000,44824,3,MZ,1,100,-57
1752617780.663153,695274.000,44824,3,MZ,1,100,-56
1752617780.703152,695314.000,44840,2,MZ,1,100,-57
1752617780.743152,695354.000,44840,2,MZ,1,100,-58
1752617780.783152,695394.000,44857,3,MZ,1,100,-57
1752617780.823152,695434.000,44857,3,MZ,1,100,-57
1752617780.863152,695474.000,44857,3,MZ,1,100,-57
1752617780.903152,695514.000,44874,2,MZ,1,100,-57
1752617780.943152,695554.000,44874,2,MZ,1,100,-57
1752617780.983151,695594.000,44889,3,MZ,1,100,-57
1752617781.023151,695634.000,44889,3,MZ,1,100,-57
1752617781.063151,695674.000,44889,3,MZ,1,100,-57
1752617781.103151,695714.000,44907,2,MZ,1,100,-56
1752617781.143151,695754.000,44907,2,MZ,1,100,-57
1752617781.183151,695794.000,44925,3,MZ,1,100,-56
1752617781.223151,695834.000,44925,3,MZ,1,100,-57
1752617781.263150,695874.000,44925,3,MZ,1,100,-55
1752617781.303150,695914.000,44941,2,MZ,1,100,-57
1752617781.343150,695954.000,44941,2,MZ,1,100,-57
1752617781.383150,695994.000,44956,3,MZ,1,100,-57
1752617781.423150,696034.000,44956,3,MZ,1,100,-57
1752617781.463150,696074.000,44956,3,MZ,1,100,-57
1752617781.503150,696114.000,44973,3,MZ,1,100,-56
1752617781.543149,696154.000,44973,3,MZ,1,100,-57
1752617781.583149,696194.000,44973,3,MZ,1,100,-57
1752617781.623149,696234.000,44990,2,MZ,1,100,-57
1752617781.663149,696274.000,44990,2,MZ,1,100,-57
1752617781.703149,696314.000,45006,3,MZ,1,100,-56
1752617781.743149,696354.000,45006,3,MZ,1,100,-56
1752617781.783149,696394.000,45006,3,MZ,1,100,-57
1752617781.823148,696434.000,45022,2,MZ,1,100,-57
1752617781.863148,696474.000,45022,2,MZ,1,100,-56
1752617781.903148,696514.000,45038,3,MZ,1,100,-56
1752617781.943148,696554.000,45038,3,MZ,1,100,-57
1752617781.983148,696594.000,45038,3,MZ,1,100,-57
1752617782.022648,696633.500,45055,2,MZ,1,100,-57
1752617782.062148,696673.000,45055,2,MZ,1,100,-57
1752617782.102147,696713.000,45071,3,MZ,1,100,-57
1752617782.142147,696753.000,45071,3,MZ,1,100,-56
1752617782.182147,696793.000,45071,3,MZ,1,100,-57
1752617782.222147,696833.000,45091,2,MZ,1,100,-56
1752617782.262147,696873.000,45091,2,MZ,1,100,-55
1752617782.297813,696908.667,45105,3,MZ,1,100,-57
1752617782.333480,696944.333,45105,3,MZ,1,100,-57
1752617782.369147,696980.000,45105,3,MZ,1,100,-56
1752617782.409146,697020.000,45122,3,MZ,1,100,-57
1752617782.449146,697060.000,45122,3,MZ,1,100,-57
1752617782.489146,697100.000,45122,3,MZ,1,100,-57
1752617782.529146,697140.000,45139,2,MZ,1,100,-58
1752617782.569146,697180.000,45139,2,MZ,1,100,-57
1752617782.609146,697220.000,45156,3,MZ,1,100,-56
