LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1752617643.103634,557714.000,22584,2,AY,1,100,-0.118
1752617643.143634,557754.000,22600,3,AY,1,100,-0.115
1752617643.183633,557794.000,22600,3,AY,1,100,-0.118
1752617643.223633,557834.000,22600,3,AY,1,100,-0.121
1752617643.263633,557874.000,22616,2,AY,1,100,-0.123
1752617643.303633,557914.000,22616,2,AY,1,100,-0.124
1752617643.343633,557954.000,22633,3,AY,1,100,-0.115
1752617643.383633,557994.000,22633,3,AY,1,100,-0.120
1752617643.423633,558034.000,22633,3,AY,1,100,-0.120
1752617643.463632,558074.000,22649,2,AY,1,100,-0.121
1752617643.503632,558114.000,22649,2,AY,1,100,-0.116
1752617643.543632,558154.000,22667,3,AY,1,100,-0.117
1752617643.583632,558194.000,22667,3,AY,1,100,-0.119
1752617643.623632,558234.000,22667,3,AY,1,100,-0.122
1752617643.663632,558274.000,22681,2,AY,1,100,-0.121
1752617643.703632,558314.000,22681,2,AY,1,100,-0.116
1752617643.738965,558349.333,22698,3,AY,1,100,-0.123
1752617643.774298,558384.667,22698,3,AY,1,100,-0.121
1752617643.809631,558420.000,22698,3,AY,1,100,-0.112
1752617643.849631,558460.000,22715,3,AY,1,100,-0.116
1752617643.889631,558500.000,22715,3,AY,1,100,-0.112
1752617643.929631,558540.000,22715,3,AY,1,100,-0.115
1752617643.969631,558580.000,22732,2,AY,1,100,-0.118
1752617644.009631,558620.000,22732,2,AY,1,100,-0.124
1752617644.049630,558660.000,22746,3,AY,1,100,-0.117
1752617644.089630,558700.000,22746,3,AY,1,100,-0.125
1752617644.129630,558740.000,22746,3,AY,1,100,-0.120
1752617644.169630,558780.000,22764,3,AY,1,100,-0.124
1752617644.209630,558820.000,22764,3,AY,1,100,-0.116
1752617644.249630,558860.000,22764,3,AY,1,100,-0.117
1752617644.289630,558900.000,22780,2,AY,1,100,-0.114
1752617644.329629,558940.000,22780,2,AY,1,100,-0.105
1752617644.369629,558980.000,22797,3,AY,1,100,-0.115
1752617644.409629,559020.000,22797,3,AY,1,100,-0.119
1752617644.449629,559060.000,22797,3,AY,1,100,-0.107
1752617644.489629,559100.000,22811,2,AY,1,100,-0.104
1752617644.529629,559140.000,22811,2,AY,1,100,-0.108
1752617644.569629,559180.000,22829,3,AY,1,100,-0.108
1752617644.609628,559220.000,22829,3,AY,1,100,-0.122
1752617644.649628,559260.000,22829,3,AY,1,100,-0.110
1752617644.689628,559300.000,22845,2,AY,1,100,-0.102
1752617644.729628,559340.000,22845,2,AY,1,100,-0.118
1752617644.769628,559380.000,22862,3,AY,1,100,-0.126
1752617644.809628,559420.000,22862,3,AY,1,100,-0.127
1752617644.849628,559460.000,22862,3,AY,1,100,-0.120
1752617644.889627,559500.000,22877,2,AY,1,100,-0.115
1752617644.929627,559540.000,22877,2,AY,1,100,-0.116
1752617644.969627,559580.000,22896,3,AY,1,100,-0.115
1752617645.009627,559620.000,22896,3,AY,1,100,-0.106
1752617645.049627,559660.000,22896,3,AY,1,100,-0.113
1752617645.089627,559700.000,22912,2,AY,1,100,-0.111
1752617645.129627,559740.000,22912,2,AY,1,100,-0.119
1752617645.169626,559780.000,22930,3,AY,1,100,-0.119
1752617645.209626,559820.000,22930,3,AY,1,100,-0.118
1752617645.249626,559860.000,22930,3,AY,1,100,-0.111
1752617645.289626,559900.000,22945,2,AY,1,100,-0.103
1752617645.329626,559940.000,22945,2,AY,1,100,-0.102
1752617645.369626,559980.000,22961,3,AY,1,100,-0.105
1752617645.409626,560020.000,22961,3,AY,1,100,-0.101
1752617645.449626,560060.000,22961,3,AY,1,100,-0.104
1752617645.489625,560100.000,22977,2,AY,1,100,-0.106
1752617645.529625,560140.000,22977,2,AY,1,100,-0.113
1752617645.569625,560180.000,22997,3,AY,1,100,-0.111
1752617645.609625,560220.000,22997,3,AY,1,100,-0.115
1752617645.649625,560260.000,22997,3,AY,1,100,-0.111
1752617645.689625,560300.000,23012,2,AY,1,100,-0.115
1752617645.729625,560340.000,23012,2,AY,1,100,-0.123
1752617645.769624,560380.000,23028,3,AY,1,100,-0.114
1752617645.809624,560420.000,23028,3,AY,1,100,-0.106
1752617645.849624,560460.000,23028,3,AY,1,100,-0.109
1752617645.889624,560500.000,23045,3,AY,1,100,-0.111
1752617645.929624,560540.000,23045,3,AY,1,100,-0.111
1752617645.969624,560580.000,23045,3,AY,1,100,-0.109
1752617646.009624,560620.000,23062,2,AY,1,100,-0.105
1752617646.049623,560660.000,23062,2,AY,1,100,-0.113
1752617646.089957,560700.333,23078,3,AY,1,100,-0.106
1752617646.130290,560740.667,23078,3,AY,1,100,-0.111
1752617646.170623,560781.000,23078,3,AY,1,100,-0.115
1752617646.210623,560821.000,23094,2,AY,1,100,-0.107
1752617646.250623,560861.000,23094,2,AY,1,100,-0.111
1752617646.290623,560901.000,23110,3,AY,1,100,-0.108
1752617646.330622,560941.000,23110,3,AY,1,100,-0.112
1752617646.370622,560981.000,23110,3,AY,1,100,-0.113
1752617646.410622,561021.000,23127,2,AY,1,100,-0.105
1752617646.450622,561061.000,23127,2,AY,1,100,-0.113
1752617646.490622,561101.000,23144,3,AY,1,100,-0.111
1752617646.530622,561141.000,23144,3,AY,1,100,-0.112
1752617646.570622,561181.000,23144,3,AY,1,100,-0.107
1752617646.610621,561221.000,23159,2,AY,1,100,-0.108
1752617646.650621,561261.000,23159,2,AY,1,100,-0.110
1752617646.690621,561301.000,23175,3,AY,1,100,-0.112
1752617646.730621,561341.000,23175,3,AY,1,100,-0.112
1752617646.770621,561381.000,23175,3,AY,1,100,-0.109
1752617646.810621,561421.000,23192,2,AY,1,100,-0.117
1752617646.850621,561461.000,23192,2,AY,1,100,-0.111
1752617646.890620,561501.000,23209,3,AY,1,100,-0.109
1752617646.930620,561541.000,23209,3,AY,1,100,-0.112
1752617646.970620,561581.000,23209,3,AY,1,100,-0.113
1752617647.010620,561621.000,23224,2,AY,1,100,-0.114
1752617647.050620,561661.000,23224,2,AY,1,100,-0.109
1752617647.090620,561701.000,23240,3,AY,1,100,-0.115
1752617647.130620,561741.000,23240,3,AY,1,100,-0.115
1752617647.170619,561781.000,23240,3,AY,1,100,-0.113
1752617647.210619,561821.000,23258,2,AY,1,100,-0.118
1752617647.250619,561861.000,23258,2,AY,1,100,-0.101
1752617647.290619,561901.000,23276,3,AY,1,100,-0.105
1752617647.330619,561941.000,23276,3,AY,1,100,-0.113
1752617647.370619,561981.000,23276,3,AY,1,100,-0.115
1752617647.410619,562021.000,23291,2,AY,1,100,-0.124
1752617647.450619,562061.000,23291,2,AY,1,100,-0.105
1752617647.490618,562101.000,23308,3,AY,1,100,-0.098
1752617647.530618,562141.000,23308,3,AY,1,100,-0.109
1752617647.570618,562181.000,23308,3,AY,1,100,-0.116
1752617647.610285,562220.667,23327,3,AY,1,100,-0.119
1752617647.649951,562260.333,23327,3,AY,1,100,-0.109
1752617647.689618,562300.000,23327,3,AY,1,100,-0.111
1752617647.723118,562333.500,23343,2,AY,1,100,-0.111
1752617647.756617,562367.000,23343,2,AY,1,100,-0.124
1752617647.796617,562407.000,23358,3,AY,1,100,-0.111
1752617647.836617,562447.000,23358,3,AY,1,100,-0.115
1752617647.876617,562487.000,23358,3,AY,1,100,-0.124
1752617647.916617,562527.000,23375,3,AY,1,100,-0.115
1752617647.956617,562567.000,23375,3,AY,1,100,-0.118
1752617647.996617,562607.000,23375,3,AY,1,100,-0.115
1752617648.036616,562647.000,23392,2,AY,1,100,-0.118
1752617648.076616,562687.000,23392,2,AY,1,100,-0.126
1752617648.116616,562727.000,23408,3,AY,1,100,-0.111
1752617648.156616,562767.000,23408,3,AY,1,100,-0.120
1752617648.196616,562807.000,23408,3,AY,1,100,-0.116
1752617648.236616,562847.000,23425,2,AY,1,100,-0.115
1752617648.276616,562887.000,23425,2,AY,1,100,-0.124
1752617648.316282,562926.667,23440,3,AY,1,100,-0.112
1752617648.355949,562966.333,23440,3,AY,1,100,-0.120
1752617648.395615,563006.000,23440,3,AY,1,100,-0.120
1752617648.436115,563046.500,23457,2,AY,1,100,-0.115
1752617648.476615,563087.000,23457,2,AY,1,100,-0.118
1752617648.516281,563126.667,23474,3,AY,1,100,-0.120
1752617648.555948,563166.333,23474,3,AY,1,100,-0.120
1752617648.595615,563206.000,23474,3,AY,1,100,-0.116
1752617648.635614,563246.000,23491,2,AY,1,100,-0.115
1752617648.675614,563286.000,23491,2,AY,1,100,-0.124
1752617648.715614,563326.000,23505,3,AY,1,100,-0.113
1752617648.755614,563366.000,23505,3,AY,1,100,-0.117
1752617648.795614,563406.000,23505,3,AY,1,100,-0.115
1752617648.836114,563446.500,23523,2,AY,1,100,-0.115
1752617648.876614,563487.000,23523,2,AY,1,100,-0.118
1752617648.916280,563526.667,23539,3,AY,1,100,-0.113
1752617648.955947,563566.333,23539,3,AY,1,100,-0.116
1752617648.995613,563606.000,23539,3,AY,1,100,-0.116
1752617649.035613,563646.000,23556,2,AY,1,100,-0.115
1752617649.075613,563686.000,23556,2,AY,1,100,-0.117
1752617649.115613,563726.000,23570,3,AY,1,100,-0.116
1752617649.155613,563766.000,23570,3,AY,1,100,-0.115
1752617649.195612,563806.000,23570,3,AY,1,100,-0.119
1752617649.235612,563846.000,23588,3,AY,1,100,-0.114
1752617649.275612,563886.000,23588,3,AY,1,100,-0.114
1752617649.315612,563926.000,23588,3,AY,1,100,-0.117
1752617649.355612,563966.000,23604,2,AY,1,100,-0.118
1752617649.395612,564006.000,23604,2,AY,1,100,-0.119
1752617649.435612,564046.000,23621,3,AY,1,100,-0.119
1752617649.475611,564086.000,23621,3,AY,1,100,-0.119
1752617649.515611,564126.000,23621,3,AY,1,100,-0.114
1752617649.555611,564166.000,23636,2,AY,1,100,-0.116
1752617649.595611,564206.000,23636,2,AY,1,100,-0.116
1752617649.635611,564246.000,23653,3,AY,1,100,-0.115
1752617649.675611,564286.000,23653,3,AY,1,100,-0.115
1752617649.715611,564326.000,23653,3,AY,1,100,-0.116
1752617649.755610,564366.000,23669,2,AY,1,100,-0.117
1752617649.795610,564406.000,23669,2,AY,1,100,-0.116
1752617649.835610,564446.000,23687,3,AY,1,100,-0.121
1752617649.875610,564486.000,23687,3,AY,1,100,-0.116
1752617649.915610,564526.000,23687,3,AY,1,100,-0.118
1752617649.955610,564566.000,23701,2,AY,1,100,-0.119
1752617649.995610,564606.000,23701,2,AY,1,100,-0.122
1752617650.035609,564646.000,23718,3,AY,1,100,-0.109
1752617650.075609,564686.000,23718,3,AY,1,100,-0.116
1752617650.115609,564726.000,23718,3,AY,1,100,-0.112
1752617650.155609,564766.000,23734,2,AY,1,100,-0.109
1752617650.195609,564806.000,23734,2,AY,1,100,-0.117
1752617650.235609,564846.000,23754,3,AY,1,100,-0.111
1752617650.275609,564886.000,23754,3,AY,1,100,-0.111
1752617650.315608,564926.000,23754,3,AY,1,100,-0.119
1752617650.355608,564966.000,23769,2,AY,1,100,-0.112
1752617650.395608,565006.000,23769,2,AY,1,100,-0.118
1752617650.435608,565046.000,23785,3,AY,1,100,-0.118
1752617650.475608,565086.000,23785,3,AY,1,100,-0.118
1752617650.515608,565126.000,23785,3,AY,1,100,-0.118
1752617650.555608,565166.000,23802,2,AY,1,100,-0.115
1752617650.595608,565206.000,23802,2,AY,1,100,-0.113
1752617650.635607,565246.000,23819,3,AY,1,100,-0.114
1752617650.675607,565286.000,23819,3,AY,1,100,-0.113
1752617650.715607,565326.000,23819,3,AY,1,100,-0.115
1752617650.755607,565366.000,23834,2,AY,1,100,-0.117
1752617650.795607,565406.000,23834,2,AY,1,100,-0.117
1752617650.835607,565446.000,23851,3,AY,1,100,-0.117
1752617650.875607,565486.000,23851,3,AY,1,100,-0.123
1752617650.915606,565526.000,23851,3,AY,1,100,-0.117
1752617650.955606,565566.000,23867,3,AY,1,100,-0.117
1752617650.995606,565606.000,23867,3,AY,1,100,-0.122
1752617651.035606,565646.000,23867,3,AY,1,100,-0.113
1752617651.075606,565686.000,23884,2,AY,1,100,-0.117
1752617651.115606,565726.000,23884,2,AY,1,100,-0.118
1752617651.155606,565766.000,23901,3,AY,1,100,-0.114
1752617651.195605,565806.000,23901,3,AY,1,100,-0.118
1752617651.235605,565846.000,23901,3,AY,1,100,-0.121
1752617651.275605,565886.000,23916,2,AY,1,100,-0.115
1752617651.315605,565926.000,23916,2,AY,1,100,-0.120
1752617651.355605,565966.000,23932,3,AY,1,100,-0.118
1752617651.395605,566006.000,23932,3,AY,1,100,-0.118
1752617651.435605,566046.000,23932,3,AY,1,100,-0.112
1752617651.471604,566082.000,23949,3,AY,1,100,-0.118
1752617651.507604,566118.000,23949,3,AY,1,100,-0.117
1752617651.543604,566154.000,23949,3,AY,1,100,-0.114
1752617651.583104,566193.500,23966,2,AY,1,100,-0.119
1752617651.622604,566233.000,23966,2,AY,1,100,-0.112
1752617651.662604,566273.000,23981,3,AY,1,100,-0.119
1752617651.702604,566313.000,23981,3,AY,1,100,-0.120
1752617651.742603,566353.000,23981,3,AY,1,100,-0.116
1752617651.782603,566393.000,23997,2,AY,1,100,-0.120
1752617651.822603,566433.000,23997,2,AY,1,100,-0.123
1752617651.862603,566473.000,24015,3,AY,1,100,-0.115
1752617651.902603,566513.000,24015,3,AY,1,100,-0.121
1752617651.942603,566553.000,24015,3,AY,1,100,-0.116
1752617651.982603,566593.000,24031,2,AY,1,100,-0.116
1752617652.022603,566633.000,24031,2,AY,1,100,-0.120
1752617652.062602,566673.000,24046,3,AY,1,100,-0.115
1752617652.102602,566713.000,24046,3,AY,1,100,-0.116
1752617652.142602,566753.000,24046,3,AY,1,100,-0.119
1752617652.182602,566793.000,24063,2,AY,1,100,-0.115
1752617652.222602,566833.000,24063,2,AY,1,100,-0.118
1752617652.262602,566873.000,24082,3,AY,1,100,-0.121
1752617652.302602,566913.000,24082,3,AY,1,100,-0.114
1752617652.342601,566953.000,24082,3,AY,1,100,-0.118
1752617652.382601,566993.000,24098,2,AY,1,100,-0.122
1752617652.422601,567033.000,24098,2,AY,1,100,-0.120
1752617652.462601,567073.000,24113,3,AY,1,100,-0.115
1752617652.502601,567113.000,24113,3,AY,1,100,-0.121
1752617652.542601,567153.000,24113,3,AY,1,100,-0.118
1752617652.582601,567193.000,24130,2,AY,1,100,-0.115
1752617652.622600,567233.000,24130,2,AY,1,100,-0.120
1752617652.662600,567273.000,24147,3,AY,1,100,-0.116
1752617652.702600,567313.000,24147,3,AY,1,100,-0.117
1752617652.742600,567353.000,24147,3,AY,1,100,-0.118
1752617652.782600,567393.000,24163,3,AY,1,100,-0.117
1752617652.822600,567433.000,24163,3,AY,1,100,-0.110
1752617652.862600,567473.000,24163,3,AY,1,100,-0.121
1752617652.902599,567513.000,24180,2,AY,1,100,-0.123
1752617652.942599,567553.000,24180,2,AY,1,100,-0.117
1752617652.982599,567593.000,24195,3,AY,1,100,-0.116
1752617653.022599,567633.000,24195,3,AY,1,100,-0.120
1752617653.062599,567673.000,24195,3,AY,1,100,-0.116
1752617653.102599,567713.000,24212,2,AY,1,100,-0.114
1752617653.142599,567753.000,24212,2,AY,1,100,-0.117
1752617653.182598,567793.000,24229,3,AY,1,100,-0.116
1752617653.222598,567833.000,24229,3,AY,1,100,-0.118
1752617653.262598,567873.000,24229,3,AY,1,100,-0.119
1752617653.302598,567913.000,24246,2,AY,1,100,-0.115
1752617653.342598,567953.000,24246,2,AY,1,100,-0.118
1752617653.382598,567993.000,24260,3,AY,1,100,-0.119
1752617653.422598,568033.000,24260,3,AY,1,100,-0.117
1752617653.462597,568073.000,24260,3,AY,1,100,-0.116
1752617653.502597,568113.000,24278,2,AY,1,100,-0.124
1752617653.542597,568153.000,24278,2,AY,1,100,-0.116
1752617653.582597,568193.000,24294,3,AY,1,100,-0.118
1752617653.622597,568233.000,24294,3,AY,1,100,-0.116
1752617653.662597,568273.000,24294,3,AY,1,100,-0.117
1752617653.702597,568313.000,24311,2,AY,1,100,-0.116
1752617653.742597,568353.000,24311,2,AY,1,100,-0.118
1752617653.782596,568393.000,24325,3,AY,1,100,-0.114
1752617653.822596,568433.000,24325,3,AY,1,100,-0.119
1752617653.862596,568473.000,24325,3,AY,1,100,-0.119
1752617653.902596,568513.000,24343,2,AY,1,100,-0.119
1752617653.942596,568553.000,24343,2,AY,1,100,-0.119
1752617653.982596,568593.000,24361,3,AY,1,100,-0.116
1752617654.022596,568633.000,24361,3,AY,1,100,-0.120
1752617654.062595,568673.000,24361,3,AY,1,100,-0.120
1752617654.102595,568713.000,24378,2,AY,1,100,-0.118
1752617654.142595,568753.000,24378,2,AY,1,100,-0.113
1752617654.182595,568793.000,24393,3,AY,1,100,-0.121
1752617654.222595,568833.000,24393,3,AY,1,100,-0.118
1752617654.262595,568873.000,24393,3,AY,1,100,-0.117
1752617654.302595,568913.000,24410,3,AY,1,100,-0.114
1752617654.342594,568953.000,24410,3,AY,1,100,-0.119
1752617654.382594,568993.000,24410,3,AY,1,100,-0.114
1752617654.422594,569033.000,24426,2,AY,1,100,-0.117
1752617654.462594,569073.000,24426,2,AY,1,100,-0.116
1752617654.502594,569113.000,24444,3,AY,1,100,-0.119
1752617654.542594,569153.000,24444,3,AY,1,100,-0.119
1752617654.582594,569193.000,24444,3,AY,1,100,-0.120
1752617654.622593,569233.000,24458,2,AY,1,100,-0.119
1752617654.662593,569273.000,24458,2,AY,1,100,-0.115
1752617654.702593,569313.000,24475,3,AY,1,100,-0.118
1752617654.742593,569353.000,24475,3,AY,1,100,-0.115
1752617654.782593,569393.000,24475,3,AY,1,100,-0.117
1752617654.822593,569433.000,24491,2,AY,1,100,-0.120
1752617654.862593,569473.000,24491,2,AY,1,100,-0.110
1752617654.902592,569513.000,24509,3,AY,1,100,-0.121
1752617654.942592,569553.000,24509,3,AY,1,100,-0.117
1752617654.982592,569593.000,24509,3,AY,1,100,-0.117
1752617655.022592,569633.000,24523,2,AY,1,100,-0.113
1752617655.062592,569673.000,24523,2,AY,1,100,-0.121
1752617655.102592,569713.000,24540,3,AY,1,100,-0.115
1752617655.142592,569753.000,24540,3,AY,1,100,-0.116
1752617655.182591,569793.000,24540,3,AY,1,100,-0.115
1752617655.222591,569833.000,24557,2,AY,1,100,-0.115
1752617655.262591,569873.000,24557,2,AY,1,100,-0.119
1752617655.302258,569912.667,24574,3,AY,1,100,-0.119
1752617655.341924,569952.333,24574,3,AY,1,100,-0.119
1752617655.381591,569992.000,24574,3,AY,1,100,-0.121
1752617655.421591,570032.000,24589,2,AY,1,100,-0.112
1752617655.461590,570072.000,24589,2,AY,1,100,-0.113
1752617655.501590,570112.000,24606,3,AY,1,100,-0.115
1752617655.541590,570152.000,24606,3,AY,1,100,-0.112
1752617655.581590,570192.000,24606,3,AY,1,100,-0.106
1752617655.617257,570227.667,24622,3,AY,1,100,-0.116
1752617655.652923,570263.333,24622,3,AY,1,100,-0.112
1752617655.688590,570299.000,24622,3,AY,1,100,-0.113
1752617655.728590,570339.000,24639,2,AY,1,100,-0.111
1752617655.768589,570379.000,24639,2,AY,1,100,-0.119
1752617655.808589,570419.000,24656,3,AY,1,100,-0.114
1752617655.848589,570459.000,24656,3,AY,1,100,-0.114
1752617655.888589,570499.000,24656,3,AY,1,100,-0.118
1752617655.928589,570539.000,24671,2,AY,1,100,-0.117
1752617655.968589,570579.000,24671,2,AY,1,100,-0.119
1752617656.008589,570619.000,24687,3,AY,1,100,-0.118
1752617656.048588,570659.000,24687,3,AY,1,100,-0.116
1752617656.088588,570699.000,24687,3,AY,1,100,-0.114
1752617656.128588,570739.000,24704,2,AY,1,100,-0.115
1752617656.168588,570779.000,24704,2,AY,1,100,-0.116
1752617656.208588,570819.000,24721,3,AY,1,100,-0.116
1752617656.248588,570859.000,24721,3,AY,1,100,-0.115
1752617656.288588,570899.000,24721,3,AY,1,100,-0.119
1752617656.328587,570939.000,24736,3,AY,1,100,-0.118
1752617656.368587,570979.000,24736,3,AY,1,100,-0.118
1752617656.408587,571019.000,24736,3,AY,1,100,-0.115
1752617656.448587,571059.000,24752,2,AY,1,100,-0.114
1752617656.488587,571099.000,24752,2,AY,1,100,-0.119
1752617656.528587,571139.000,24770,3,AY,1,100,-0.118
1752617656.568587,571179.000,24770,3,AY,1,100,-0.113
1752617656.608586,571219.000,24770,3,AY,1,100,-0.112
1752617656.648586,571259.000,24786,2,AY,1,100,-0.114
1752617656.688586,571299.000,24786,2,AY,1,100,-0.118
1752617656.728586,571339.000,24801,3,AY,1,100,-0.117
1752617656.768586,571379.000,24801,3,AY,1,100,-0.115
1752617656.808586,571419.000,24801,3,AY,1,100,-0.116
1752617656.848586,571459.000,24820,2,AY,1,100,-0.114
1752617656.888585,571499.000,24820,2,AY,1,100,-0.119
1752617656.928585,571539.000,24837,3,AY,1,100,-0.117
1752617656.968585,571579.000,24837,3,AY,1,100,-0.111
1752617657.008585,571619.000,24837,3,AY,1,100,-0.120
1752617657.048585,571659.000,24853,2,AY,1,100,-0.115
1752617657.088585,571699.000,24853,2,AY,1,100,-0.116
1752617657.128585,571739.000,24868,3,AY,1,100,-0.112
1752617657.168585,571779.000,24868,3,AY,1,100,-0.119
1752617657.208584,571819.000,24868,3,AY,1,100,-0.112
1752617657.248584,571859.000,24887,2,AY,1,100,-0.115
1752617657.288584,571899.000,24887,2,AY,1,100,-0.117
1752617657.328584,571939.000,24904,3,AY,1,100,-0.115
1752617657.368584,571979.000,24904,3,AY,1,100,-0.120
1752617657.408584,572019.000,24904,3,AY,1,100,-0.117
1752617657.448584,572059.000,24920,2,AY,1,100,-0.115
1752617657.488583,572099.000,24920,2,AY,1,100,-0.117
1752617657.528583,572139.000,24936,3,AY,1,100,-0.113
1752617657.568583,572179.000,24936,3,AY,1,100,-0.115
1752617657.608583,572219.000,24936,3,AY,1,100,-0.119
1752617657.648583,572259.000,24952,2,AY,1,100,-0.117
1752617657.688583,572299.000,24952,2,AY,1,100,-0.114
1752617657.728583,572339.000,24969,3,AY,1,100,-0.121
1752617657.768582,572379.000,24969,3,AY,1,100,-0.116
1752617657.808582,572419.000,24969,3,AY,1,100,-0.111
1752617657.848582,572459.000,24986,3,AY,1,100,-0.115
1752617657.888582,572499.000,24986,3,AY,1,100,-0.114
1752617657.928582,572539.000,24986,3,AY,1,100,-0.114
1752617657.968582,572579.000,25002,2,AY,1,100,-0.119
1752617658.008582,572619.000,25002,2,AY,1,100,-0.117
1752617658.048581,572659.000,25017,3,AY,1,100,-0.118
1752617658.088581,572699.000,25017,3,AY,1,100,-0.120
1752617658.128581,572739.000,25017,3,AY,1,100,-0.116
1752617658.168581,572779.000,25034,2,AY,1,100,-0.116
1752617658.208581,572819.000,25034,2,AY,1,100,-0.115
1752617658.248581,572859.000,25051,3,AY,1,100,-0.114
1752617658.288581,572899.000,25051,3,AY,1,100,-0.117
1752617658.328580,572939.000,25051,3,AY,1,100,-0.118
1752617658.368580,572979.000,25068,2,AY,1,100,-0.110
1752617658.408580,573019.000,25068,2,AY,1,100,-0.120
1752617658.448580,573059.000,25082,3,AY,1,100,-0.118
