LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1752617740.360293,654971.000,38352,3,GZ,1,100,0.183
1752617740.400293,655011.000,38352,3,GZ,1,100,0.519
1752617740.440293,655051.000,38352,3,GZ,1,100,0.458
1752617740.480293,655091.000,38370,3,GZ,1,100,0.244
1752617740.520293,655131.000,38370,3,GZ,1,100,0.549
1752617740.560293,655171.000,38370,3,GZ,1,100,0.549
1752617740.600293,655211.000,38384,2,GZ,1,100,0.275
1752617740.640293,655251.000,38384,2,GZ,1,100,0.305
1752617740.680292,655291.000,38401,3,GZ,1,100,0.397
1752617740.720292,655331.000,38401,3,GZ,1,100,0.427
1752617740.760292,655371.000,38401,3,GZ,1,100,0.549
1752617740.800292,655411.000,38417,2,GZ,1,100,0.305
1752617740.840292,655451.000,38417,2,GZ,1,100,0.336
1752617740.880292,655491.000,38435,3,GZ,1,100,0.702
1752617740.920292,655531.000,38435,3,GZ,1,100,0.702
1752617740.960291,655571.000,38435,3,GZ,1,100,0.549
1752617741.000291,655611.000,38449,2,GZ,1,100,0.458
1752617741.040291,655651.000,38449,2,GZ,1,100,0.427
1752617741.080291,655691.000,38466,3,GZ,1,100,0.549
1752617741.120291,655731.000,38466,3,GZ,1,100,0.397
1752617741.160291,655771.000,38466,3,GZ,1,100,0.427
1752617741.200291,655811.000,38483,2,GZ,1,100,0.763
1752617741.240290,655851.000,38483,2,GZ,1,100,0.427
1752617741.280290,655891.000,38500,3,GZ,1,100,0.244
1752617741.320290,655931.000,38500,3,GZ,1,100,0.336
1752617741.360290,655971.000,38500,3,GZ,1,100,0.458
1752617741.400290,656011.000,38514,2,GZ,1,100,0.427
1752617741.440290,656051.000,38514,2,GZ,1,100,0.488
1752617741.480290,656091.000,38532,3,GZ,1,100,0.488
1752617741.520289,656131.000,38532,3,GZ,1,100,0.671
1752617741.560289,656171.000,38532,3,GZ,1,100,0.702
1752617741.600289,656211.000,38548,2,GZ,1,100,0.488
1752617741.640289,656251.000,38548,2,GZ,1,100,0.397
1752617741.680289,656291.000,38565,3,GZ,1,100,0.244
1752617741.720289,656331.000,38565,3,GZ,1,100,0.244
1752617741.760289,656371.000,38565,3,GZ,1,100,0.366
1752617741.800288,656411.000,38579,3,GZ,1,100,0.305
1752617741.840288,656451.000,38579,3,GZ,1,100,0.580
1752617741.880288,656491.000,38579,3,GZ,1,100,0.763
1752617741.920288,656531.000,38597,2,GZ,1,100,0.732
1752617741.960288,656571.000,38597,2,GZ,1,100,0.244
1752617742.000288,656611.000,38613,3,GZ,1,100,0.427
1752617742.040288,656651.000,38613,3,GZ,1,100,0.519
1752617742.080287,656691.000,38613,3,GZ,1,100,0.366
1752617742.120287,656731.000,38630,2,GZ,1,100,0.183
1752617742.160287,656771.000,38630,2,GZ,1,100,0.732
1752617742.200287,656811.000,38646,3,GZ,1,100,0.824
1752617742.240287,656851.000,38646,3,GZ,1,100,0.305
1752617742.280287,656891.000,38646,3,GZ,1,100,0.122
1752617742.320287,656931.000,38664,2,GZ,1,100,0.244
1752617742.360286,656971.000,38664,2,GZ,1,100,0.427
1752617742.400286,657011.000,38680,3,GZ,1,100,0.122
1752617742.440286,657051.000,38680,3,GZ,1,100,0.610
1752617742.480286,657091.000,38680,3,GZ,1,100,0.671
1752617742.520286,657131.000,38698,2,GZ,1,100,0.549
1752617742.560286,657171.000,38698,2,GZ,1,100,0.671
1752617742.600286,657211.000,38714,3,GZ,1,100,0.519
1752617742.640286,657251.000,38714,3,GZ,1,100,0.275
1752617742.680285,657291.000,38714,3,GZ,1,100,0.183
1752617742.715619,657326.333,38729,3,GZ,1,100,0.366
1752617742.750952,657361.667,38729,3,GZ,1,100,0.824
1752617742.786285,657397.000,38729,3,GZ,1,100,0.610
1752617742.826285,657437.000,38746,2,GZ,1,100,0.458
1752617742.866285,657477.000,38746,2,GZ,1,100,0.458
1752617742.906285,657517.000,38763,3,GZ,1,100,0.458
1752617742.946284,657557.000,38763,3,GZ,1,100,0.366
1752617742.986284,657597.000,38763,3,GZ,1,100,0.092
1752617743.026284,657637.000,38779,2,GZ,1,100,0.275
1752617743.066284,657677.000,38779,2,GZ,1,100,0.549
1752617743.106284,657717.000,38794,3,GZ,1,100,0.366
1752617743.146284,657757.000,38794,3,GZ,1,100,0.427
1752617743.186284,657797.000,38794,3,GZ,1,100,0.488
1752617743.226283,657837.000,38811,2,GZ,1,100,0.916
1752617743.266283,657877.000,38811,2,GZ,1,100,0.488
1752617743.306283,657917.000,38828,3,GZ,1,100,0.336
1752617743.346283,657957.000,38828,3,GZ,1,100,0.427
1752617743.386283,657997.000,38828,3,GZ,1,100,0.549
1752617743.426283,658037.000,38844,3,GZ,1,100,0.427
1752617743.466283,658077.000,38844,3,GZ,1,100,0.275
1752617743.506282,658117.000,38844,3,GZ,1,100,0.427
1752617743.546282,658157.000,38860,2,GZ,1,100,0.549
1752617743.586282,658197.000,38860,2,GZ,1,100,0.549
1752617743.626282,658237.000,38876,3,GZ,1,100,0.549
1752617743.666282,658277.000,38876,3,GZ,1,100,0.397
1752617743.706282,658317.000,38876,3,GZ,1,100,0.122
1752617743.746282,658357.000,38893,2,GZ,1,100,0.366
1752617743.786282,658397.000,38893,2,GZ,1,100,0.702
1752617743.826281,658437.000,38910,3,GZ,1,100,0.702
1752617743.866281,658477.000,38910,3,GZ,1,100,0.427
1752617743.906281,658517.000,38910,3,GZ,1,100,0.702
1752617743.946281,658557.000,38925,2,GZ,1,100,0.549
1752617743.986281,658597.000,38925,2,GZ,1,100,0.366
1752617744.026281,658637.000,38941,3,GZ,1,100,0.397
1752617744.066281,658677.000,38941,3,GZ,1,100,0.275
1752617744.106280,658717.000,38941,3,GZ,1,100,0.153
1752617744.146280,658757.000,38958,2,GZ,1,100,0.397
1752617744.186280,658797.000,38958,2,GZ,1,100,0.549
1752617744.226280,658837.000,38975,3,GZ,1,100,0.549
1752617744.266280,658877.000,38975,3,GZ,1,100,0.458
1752617744.306280,658917.000,38975,3,GZ,1,100,0.244
1752617744.346280,658957.000,38990,2,GZ,1,100,0.366
1752617744.386279,658997.000,38990,2,GZ,1,100,0.519
1752617744.426279,659037.000,39006,3,GZ,1,100,0.763
1752617744.466279,659077.000,39006,3,GZ,1,100,0.549
1752617744.506279,659117.000,39006,3,GZ,1,100,0.488
1752617744.546279,659157.000,39024,2,GZ,1,100,0.610
1752617744.586279,659197.000,39024,2,GZ,1,100,0.488
1752617744.626279,659237.000,39040,3,GZ,1,100,0.336
1752617744.666278,659277.000,39040,3,GZ,1,100,0.336
1752617744.706278,659317.000,39040,3,GZ,1,100,0.305
1752617744.746278,659357.000,39056,2,GZ,1,100,0.488
1752617744.786278,659397.000,39056,2,GZ,1,100,0.397
1752617744.826278,659437.000,39072,3,GZ,1,100,0.427
1752617744.866278,659477.000,39072,3,GZ,1,100,0.519
1752617744.906278,659517.000,39072,3,GZ,1,100,0.610
1752617744.946277,659557.000,39089,2,GZ,1,100,0.427
1752617744.986277,659597.000,39089,2,GZ,1,100,0.275
1752617745.026277,659637.000,39105,3,GZ,1,100,0.397
1752617745.066277,659677.000,39105,3,GZ,1,100,0.397
1752617745.106277,659717.000,39105,3,GZ,1,100,0.519
1752617745.146277,659757.000,39123,3,GZ,1,100,0.763
1752617745.186277,659797.000,39123,3,GZ,1,100,0.549
1752617745.226276,659837.000,39123,3,GZ,1,100,0.458
1752617745.266276,659877.000,39137,2,GZ,1,100,0.580
1752617745.306276,659917.000,39137,2,GZ,1,100,0.488
1752617745.346276,659957.000,39154,3,GZ,1,100,0.366
1752617745.386276,659997.000,39154,3,GZ,1,100,0.275
1752617745.426276,660037.000,39154,3,GZ,1,100,0.397
1752617745.466276,660077.000,39170,2,GZ,1,100,0.610
1752617745.506275,660117.000,39170,2,GZ,1,100,0.641
1752617745.546275,660157.000,39188,3,GZ,1,100,0.275
1752617745.586275,660197.000,39188,3,GZ,1,100,0.305
1752617745.626275,660237.000,39188,3,GZ,1,100,0.488
1752617745.666275,660277.000,39202,2,GZ,1,100,0.336
1752617745.706275,660317.000,39202,2,GZ,1,100,0.397
1752617745.746275,660357.000,39219,3,GZ,1,100,0.397
1752617745.786275,660397.000,39219,3,GZ,1,100,0.488
1752617745.826274,660437.000,39219,3,GZ,1,100,0.519
1752617745.866274,660477.000,39236,2,GZ,1,100,0.702
1752617745.906274,660517.000,39236,2,GZ,1,100,0.702
1752617745.946274,660557.000,39253,3,GZ,1,100,0.427
1752617745.986274,660597.000,39253,3,GZ,1,100,0.519
1752617746.026274,660637.000,39253,3,GZ,1,100,0.549
1752617746.066274,660677.000,39267,2,GZ,1,100,0.549
1752617746.106273,660717.000,39267,2,GZ,1,100,0.366
1752617746.146273,660757.000,39285,3,GZ,1,100,0.183
1752617746.186273,660797.000,39285,3,GZ,1,100,0.366
1752617746.226273,660837.000,39285,3,GZ,1,100,0.519
1752617746.266273,660877.000,39301,2,GZ,1,100,0.488
1752617746.306273,660917.000,39301,2,GZ,1,100,0.275
1752617746.346273,660957.000,39318,3,GZ,1,100,0.397
1752617746.386272,660997.000,39318,3,GZ,1,100,0.610
1752617746.426272,661037.000,39318,3,GZ,1,100,0.427
1752617746.461939,661072.667,39332,3,GZ,1,100,0.519
1752617746.497605,661108.333,39332,3,GZ,1,100,0.458
1752617746.533272,661144.000,39332,3,GZ,1,100,0.458
1752617746.573272,661184.000,39350,2,GZ,1,100,0.519
1752617746.613272,661224.000,39350,2,GZ,1,100,0.732
1752617746.653271,661264.000,39366,3,GZ,1,100,0.519
1752617746.693271,661304.000,39366,3,GZ,1,100,0.366
1752617746.733271,661344.000,39366,3,GZ,1,100,0.641
1752617746.773271,661384.000,39383,2,GZ,1,100,0.580
1752617746.813271,661424.000,39383,2,GZ,1,100,0.366
1752617746.853271,661464.000,39398,3,GZ,1,100,0.336
1752617746.893271,661504.000,39398,3,GZ,1,100,0.305
1752617746.933270,661544.000,39398,3,GZ,1,100,0.458
1752617746.973270,661584.000,39415,3,GZ,1,100,0.549
1752617747.013270,661624.000,39415,3,GZ,1,100,0.519
1752617747.053270,661664.000,39415,3,GZ,1,100,0.519
1752617747.093270,661704.000,39431,2,GZ,1,100,0.427
1752617747.133270,661744.000,39431,2,GZ,1,100,0.366
1752617747.173270,661784.000,39449,3,GZ,1,100,0.671
1752617747.213270,661824.000,39449,3,GZ,1,100,0.580
1752617747.253269,661864.000,39449,3,GZ,1,100,0.214
1752617747.293269,661904.000,39466,2,GZ,1,100,-0.183
1752617747.333269,661944.000,39466,2,GZ,1,100,-0.122
1752617747.373269,661984.000,39482,3,GZ,1,100,0.244
1752617747.413269,662024.000,39482,3,GZ,1,100,0.885
1752617747.453269,662064.000,39482,3,GZ,1,100,0.519
1752617747.493269,662104.000,39499,2,GZ,1,100,0.458
1752617747.533268,662144.000,39499,2,GZ,1,100,0.580
1752617747.573268,662184.000,39516,3,GZ,1,100,0.397
1752617747.613268,662224.000,39516,3,GZ,1,100,0.366
1752617747.653268,662264.000,39516,3,GZ,1,100,0.214
1752617747.693268,662304.000,39534,2,GZ,1,100,0.244
1752617747.733268,662344.000,39534,2,GZ,1,100,0.671
1752617747.773268,662384.000,39549,3,GZ,1,100,0.702
1752617747.813267,662424.000,39549,3,GZ,1,100,0.641
1752617747.853267,662464.000,39549,3,GZ,1,100,0.275
1752617747.893267,662504.000,39566,2,GZ,1,100,0.183
1752617747.933267,662544.000,39566,2,GZ,1,100,0.610
1752617747.973267,662584.000,39583,3,GZ,1,100,0.214
1752617748.013267,662624.000,39583,3,GZ,1,100,0.214
1752617748.053267,662664.000,39583,3,GZ,1,100,0.397
1752617748.093266,662704.000,39599,2,GZ,1,100,0.641
1752617748.133266,662744.000,39599,2,GZ,1,100,0.702
1752617748.173266,662784.000,39615,3,GZ,1,100,0.763
1752617748.213266,662824.000,39615,3,GZ,1,100,0.336
1752617748.253266,662864.000,39615,3,GZ,1,100,0.519
1752617748.293266,662904.000,39631,3,GZ,1,100,0.549
1752617748.333266,662944.000,39631,3,GZ,1,100,0.427
1752617748.373265,662984.000,39631,3,GZ,1,100,0.427
1752617748.413265,663024.000,39650,2,GZ,1,100,0.366
1752617748.453265,663064.000,39650,2,GZ,1,100,0.427
1752617748.493265,663104.000,39667,3,GZ,1,100,0.397
1752617748.533265,663144.000,39667,3,GZ,1,100,0.549
1752617748.573265,663184.000,39667,3,GZ,1,100,0.580
1752617748.613265,663224.000,39682,2,GZ,1,100,0.336
1752617748.653264,663264.000,39682,2,GZ,1,100,0.214
1752617748.693264,663304.000,39698,3,GZ,1,100,0.397
1752617748.733264,663344.000,39698,3,GZ,1,100,0.671
1752617748.773264,663384.000,39698,3,GZ,1,100,0.580
1752617748.813264,663424.000,39715,2,GZ,1,100,0.122
1752617748.853264,663464.000,39715,2,GZ,1,100,0.397
1752617748.893264,663504.000,39732,3,GZ,1,100,0.549
1752617748.933264,663544.000,39732,3,GZ,1,100,0.641
1752617748.973263,663584.000,39732,3,GZ,1,100,0.305
1752617749.013263,663624.000,39747,2,GZ,1,100,0.580
1752617749.053263,663664.000,39747,2,GZ,1,100,0.977
1752617749.093263,663704.000,39763,3,GZ,1,100,0.549
1752617749.133263,663744.000,39763,3,GZ,1,100,0.153
1752617749.173263,663784.000,39763,3,GZ,1,100,0.397
1752617749.213263,663824.000,39781,2,GZ,1,100,0.397
1752617749.253262,663864.000,39781,2,GZ,1,100,0.183
1752617749.293262,663904.000,39797,3,GZ,1,100,0.427
1752617749.333262,663944.000,39797,3,GZ,1,100,0.031
1752617749.373262,663984.000,39797,3,GZ,1,100,0.519
1752617749.413262,664024.000,39812,2,GZ,1,100,0.854
1752617749.453262,664064.000,39812,2,GZ,1,100,0.549
1752617749.493262,664104.000,39829,3,GZ,1,100,0.336
1752617749.533261,664144.000,39829,3,GZ,1,100,0.214
1752617749.573261,664184.000,39829,3,GZ,1,100,0.366
1752617749.613261,664224.000,39846,2,GZ,1,100,0.214
1752617749.653261,664264.000,39846,2,GZ,1,100,0.061
1752617749.693261,664304.000,39862,3,GZ,1,100,0.885
1752617749.733261,664344.000,39862,3,GZ,1,100,0.946
1752617749.773261,664384.000,39862,3,GZ,1,100,0.610
1752617749.813260,664424.000,39878,2,GZ,1,100,0.397
1752617749.853260,664464.000,39878,2,GZ,1,100,0.305
1752617749.893260,664504.000,39894,3,GZ,1,100,0.671
1752617749.933260,664544.000,39894,3,GZ,1,100,0.549
1752617749.973260,664584.000,39894,3,GZ,1,100,-0.031
1752617750.013260,664624.000,39911,3,GZ,1,100,0.488
1752617750.053260,664664.000,39911,3,GZ,1,100,0.916
1752617750.093259,664704.000,39911,3,GZ,1,100,0.488
1752617750.133259,664744.000,39927,2,GZ,1,100,0.183
1752617750.173259,664784.000,39927,2,GZ,1,100,0.671
1752617750.213259,664824.000,39945,3,GZ,1,100,0.458
1752617750.253259,664864.000,39945,3,GZ,1,100,0.305
1752617750.293259,664904.000,39945,3,GZ,1,100,0.366
1752617750.333259,664944.000,39959,2,GZ,1,100,0.549
1752617750.373258,664984.000,39959,2,GZ,1,100,0.916
1752617750.413258,665024.000,39976,3,GZ,1,100,0.610
1752617750.453258,665064.000,39976,3,GZ,1,100,0.305
1752617750.493258,665104.000,39976,3,GZ,1,100,0.610
1752617750.532758,665143.500,39993,2,GZ,1,100,0.458
1752617750.572258,665183.000,39993,2,GZ,1,100,0.427
1752617750.607924,665218.667,40010,3,GZ,1,100,0.305
1752617750.643591,665254.333,40010,3,GZ,1,100,0.641
1752617750.679257,665290.000,40010,3,GZ,1,100,0.793
1752617750.719257,665330.000,40024,3,GZ,1,100,0.580
1752617750.759257,665370.000,40024,3,GZ,1,100,0.244
1752617750.799257,665410.000,40024,3,GZ,1,100,0.549
1752617750.839257,665450.000,40042,2,GZ,1,100,0.549
1752617750.879257,665490.000,40042,2,GZ,1,100,0.610
1752617750.919257,665530.000,40058,3,GZ,1,100,0.336
1752617750.959256,665570.000,40058,3,GZ,1,100,0.336
1752617750.999256,665610.000,40058,3,GZ,1,100,0.580
1752617751.039256,665650.000,40075,2,GZ,1,100,0.549
1752617751.079256,665690.000,40075,2,GZ,1,100,0.275
1752617751.119256,665730.000,40091,3,GZ,1,100,0.458
1752617751.159256,665770.000,40091,3,GZ,1,100,0.519
1752617751.199256,665810.000,40091,3,GZ,1,100,0.336
1752617751.239255,665850.000,40109,2,GZ,1,100,0.397
1752617751.279255,665890.000,40109,2,GZ,1,100,0.671
1752617751.319255,665930.000,40125,3,GZ,1,100,0.702
1752617751.359255,665970.000,40125,3,GZ,1,100,0.671
1752617751.399255,666010.000,40125,3,GZ,1,100,0.427
1752617751.439255,666050.000,40142,2,GZ,1,100,0.366
1752617751.479255,666090.000,40142,2,GZ,1,100,0.549
1752617751.519254,666130.000,40157,3,GZ,1,100,0.702
1752617751.559254,666170.000,40157,3,GZ,1,100,0.549
1752617751.599254,666210.000,40157,3,GZ,1,100,0.427
1752617751.639254,666250.000,40174,2,GZ,1,100,0.580
1752617751.679254,666290.000,40174,2,GZ,1,100,0.793
1752617751.719254,666330.000,40190,3,GZ,1,100,0.519
1752617751.759254,666370.000,40190,3,GZ,1,100,0.305
1752617751.799253,666410.000,40190,3,GZ,1,100,0.366
1752617751.838920,666449.667,40208,3,GZ,1,100,0.183
1752617751.878587,666489.333,40208,3,GZ,1,100,0.366
1752617751.918253,666529.000,40208,3,GZ,1,100,0.488
1752617751.958253,666569.000,40223,2,GZ,1,100,0.641
1752617751.998253,666609.000,40223,2,GZ,1,100,0.427
1752617752.038253,666649.000,40239,3,GZ,1,100,0.458
1752617752.078253,666689.000,40239,3,GZ,1,100,0.366
1752617752.118252,666729.000,40239,3,GZ,1,100,0.580
1752617752.158752,666769.500,40255,2,GZ,1,100,0.397
1752617752.199252,666810.000,40255,2,GZ,1,100,0.366
1752617752.238919,666849.667,40275,3,GZ,1,100,0.458
1752617752.278585,666889.333,40275,3,GZ,1,100,0.305
1752617752.318252,666929.000,40275,3,GZ,1,100,0.458
1752617752.358252,666969.000,40293,2,GZ,1,100,0.519
1752617752.398251,667009.000,40293,2,GZ,1,100,0.519
1752617752.438251,667049.000,40308,3,GZ,1,100,0.458
1752617752.478251,667089.000,40308,3,GZ,1,100,0.244
1752617752.518251,667129.000,40308,3,GZ,1,100,0.336
1752617752.558251,667169.000,40325,2,GZ,1,100,0.427
1752617752.598251,667209.000,40325,2,GZ,1,100,0.336
1752617752.638251,667249.000,40342,3,GZ,1,100,0.610
1752617752.678250,667289.000,40342,3,GZ,1,100,0.458
1752617752.718250,667329.000,40342,3,GZ,1,100,0.397
1752617752.758250,667369.000,40358,2,GZ,1,100,0.366
1752617752.798250,667409.000,40358,2,GZ,1,100,0.488
1752617752.838250,667449.000,40374,3,GZ,1,100,0.519
1752617752.878250,667489.000,40374,3,GZ,1,100,0.458
1752617752.918250,667529.000,40374,3,GZ,1,100,0.366
1752617752.958249,667569.000,40390,2,GZ,1,100,0.275
1752617752.998249,667609.000,40390,2,GZ,1,100,0.427
1752617753.038249,667649.000,40407,3,GZ,1,100,0.519
1752617753.078249,667689.000,40407,3,GZ,1,100,0.549
1752617753.118249,667729.000,40407,3,GZ,1,100,0.336
1752617753.158249,667769.000,40424,2,GZ,1,100,0.397
1752617753.198249,667809.000,40424,2,GZ,1,100,0.641
1752617753.238248,667849.000,40439,3,GZ,1,100,0.427
1752617753.278248,667889.000,40439,3,GZ,1,100,0.366
1752617753.318248,667929.000,40439,3,GZ,1,100,0.732
1752617753.358248,667969.000,40455,3,GZ,1,100,0.732
1752617753.398248,668009.000,40455,3,GZ,1,100,0.366
1752617753.438248,668049.000,40455,3,GZ,1,100,0.244
1752617753.478248,668089.000,40472,2,GZ,1,100,0.397
1752617753.518247,668129.000,40472,2,GZ,1,100,0.519
1752617753.558247,668169.000,40489,3,GZ,1,100,0.671
1752617753.598247,668209.000,40489,3,GZ,1,100,0.488
1752617753.638247,668249.000,40489,3,GZ,1,100,0.397
1752617753.678247,668289.000,40504,2,GZ,1,100,0.671
1752617753.718247,668329.000,40504,2,GZ,1,100,0.580
1752617753.758247,668369.000,40520,3,GZ,1,100,0.488
1752617753.798246,668409.000,40520,3,GZ,1,100,0.397
1752617753.838246,668449.000,40520,3,GZ,1,100,0.366
1752617753.878246,668489.000,40538,2,GZ,1,100,0.458
1752617753.918246,668529.000,40538,2,GZ,1,100,0.458
1752617753.958246,668569.000,40554,3,GZ,1,100,0.458
1752617753.998246,668609.000,40554,3,GZ,1,100,0.305
1752617754.038246,668649.000,40554,3,GZ,1,100,0.458
1752617754.078246,668689.000,40569,2,GZ,1,100,0.580
1752617754.118245,668729.000,40569,2,GZ,1,100,0.336
1752617754.158245,668769.000,40586,3,GZ,1,100,0.122
1752617754.198245,668809.000,40586,3,GZ,1,100,0.122
1752617754.238245,668849.000,40586,3,GZ,1,100,0.397
1752617754.278245,668889.000,40603,2,GZ,1,100,0.671
1752617754.318245,668929.000,40603,2,GZ,1,100,0.366
1752617754.354245,668965.000,40619,3,GZ,1,100,0.671
1752617754.390244,669001.000,40619,3,GZ,1,100,0.946
1752617754.426244,669037.000,40619,3,GZ,1,100,0.580
1752617754.465911,669076.667,40635,3,GZ,1,100,0.397
1752617754.505577,669116.333,40635,3,GZ,1,100,0.244
1752617754.545244,669156.000,40635,3,GZ,1,100,0.366
1752617754.585244,669196.000,40651,2,GZ,1,100,0.610
1752617754.625244,669236.000,40651,2,GZ,1,100,0.275
1752617754.665243,669276.000,40668,3,GZ,1,100,0.244
1752617754.705243,669316.000,40668,3,GZ,1,100,0.366
1752617754.745243,669356.000,40668,3,GZ,1,100,0.763
1752617754.785243,669396.000,40684,2,GZ,1,100,0.580
1752617754.825243,669436.000,40684,2,GZ,1,100,-0.031
1752617754.865243,669476.000,40702,3,GZ,1,100,0.092
1752617754.905243,669516.000,40702,3,GZ,1,100,0.580
1752617754.945242,669556.000,40702,3,GZ,1,100,0.427
1752617754.985242,669596.000,40716,2,GZ,1,100,0.336
1752617755.025242,669636.000,40716,2,GZ,1,100,0.671
1752617755.065242,669676.000,40733,3,GZ,1,100,0.916
1752617755.105242,669716.000,40733,3,GZ,1,100,0.793
1752617755.145242,669756.000,40733,3,GZ,1,100,0.214
1752617755.185242,669796.000,40750,2,GZ,1,100,0.305
1752617755.225241,669836.000,40750,2,GZ,1,100,0.427
1752617755.265241,669876.000,40767,3,GZ,1,100,0.793
1752617755.305241,669916.000,40767,3,GZ,1,100,0.153
1752617755.345241,669956.000,40767,3,GZ,1,100,0.427
1752617755.385241,669996.000,40781,3,GZ,1,100,0.610
1752617755.425241,670036.000,40781,3,GZ,1,100,0.061
1752617755.465241,670076.000,40781,3,GZ,1,100,-0.458
1752617755.505241,670116.000,40799,2,GZ,1,100,-0.244
1752617755.545240,670156.000,40799,2,GZ,1,100,0.031
1752617755.585240,670196.000,40815,3,GZ,1,100,0.275
1752617755.625240,670236.000,40815,3,GZ,1,100,-0.732
1752617755.665240,670276.000,40815,3,GZ,1,100,0.214
1752617755.705240,670316.000,40832,2,GZ,1,100,1.038
1752617755.745240,670356.000,40832,2,GZ,1,100,0.641
1752617755.785240,670396.000,40846,3,GZ,1,100,0.549
1752617755.825239,670436.000,40846,3,GZ,1,100,0.458
1752617755.865239,670476.000,40846,3,GZ,1,100,-0.214
1752617755.905239,670516.000,40864,2,GZ,1,100,-0.977
1752617755.945239,670556.000,40864,2,GZ,1,100,-1.404
1752617755.985239,670596.000,40880,3,GZ,1,100,-0.275
1752617756.025239,670636.000,40880,3,GZ,1,100,0.214
1752617756.065239,670676.000,40880,3,GZ,1,100,0.092
1752617756.105238,670716.000,40897,2,GZ,1,100,0.275
1752617756.145238,670756.000,40897,2,GZ,1,100,0.275
1752617756.185238,670796.000,40912,3,GZ,1,100,0.336
1752617756.225238,670836.000,40912,3,GZ,1,100,-0.031
1752617756.265238,670876.000,40912,3,GZ,1,100,-0.305
1752617756.305238,670916.000,40929,2,GZ,1,100,0.153
1752617756.345238,670956.000,40929,2,GZ,1,100,-0.244
