LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1752617458.965778,373575.500,58695,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617459.017278,373627.000,58695,4,EM,1,100,PS
1752617459.067528,373677.250,58730,4,EM,1,100,RS
1752617459.117777,373727.500,58730,4,EM,1,100,RB
1752617459.168027,373777.750,58730,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617459.218277,373828.000,58730,4,EM,1,100,PS
1752617459.289777,373899.500,58767,4,EM,1,100,RS
1752617459.361276,373971.000,58767,4,EM,1,100,RB
1752617459.432776,374042.500,58767,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617459.504276,374114.000,58767,4,EM,1,100,PS
1752617459.554526,374164.250,58801,4,EM,1,100,RS
1752617459.604776,374214.500,58801,4,EM,1,100,RB
1752617459.655025,374264.750,58801,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617459.705275,374315.000,58801,4,EM,1,100,PS
1752617459.755525,374365.250,58834,4,EM,1,100,RS
1752617459.805775,374415.500,58834,4,EM,1,100,RB
1752617459.856025,374465.750,58834,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617459.906275,374516.000,58834,4,EM,1,100,PS
1752617459.957274,374567.000,58866,4,EM,1,100,RS
1752617460.008274,374618.000,58866,4,EM,1,100,RB
1752617460.059274,374669.000,58866,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617460.110274,374720.000,58866,4,EM,1,100,PS
1752617460.160524,374770.250,58899,4,EM,1,100,RS
1752617460.210774,374820.500,58899,4,EM,1,100,RB
1752617460.261023,374870.750,58899,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617460.311273,374921.000,58899,4,EM,1,100,PS
1752617460.361523,374971.250,58931,4,EM,1,100,RS
1752617460.411773,375021.500,58931,4,EM,1,100,RB
1752617460.462023,375071.750,58931,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617460.512272,375122.000,58931,4,EM,1,100,PS
1752617460.562522,375172.250,58965,4,EM,1,100,RS
1752617460.612772,375222.500,58965,4,EM,1,100,RB
1752617460.663022,375272.750,58965,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617460.713272,375323.000,58965,4,EM,1,100,PS
1752617460.763522,375373.250,58996,4,EM,1,100,RS
1752617460.813771,375423.500,58996,4,EM,1,100,RB
1752617460.864021,375473.750,58996,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617460.914271,375524.000,58996,4,EM,1,100,PS
1752617460.964521,375574.250,59030,4,EM,1,100,RS
1752617461.014771,375624.500,59030,4,EM,1,100,RB
1752617461.065021,375674.750,59030,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617461.115270,375725.000,59030,4,EM,1,100,PS
1752617461.165520,375775.250,59061,4,EM,1,100,RS
1752617461.215770,375825.500,59061,4,EM,1,100,RB
1752617461.266020,375875.750,59061,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617461.316270,375926.000,59061,4,EM,1,100,PS
1752617461.366519,375976.250,59095,4,EM,1,100,RS
1752617461.416769,376026.500,59095,4,EM,1,100,RB
1752617461.467019,376076.750,59095,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617461.517269,376127.000,59095,4,EM,1,100,PS
1752617461.567519,376177.250,59127,4,EM,1,100,RS
1752617461.617769,376227.500,59127,4,EM,1,100,RB
1752617461.668018,376277.750,59127,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617461.718268,376328.000,59127,4,EM,1,100,PS
1752617461.768518,376378.250,59160,4,EM,1,100,RS
1752617461.818768,376428.500,59160,4,EM,1,100,RB
1752617461.869018,376478.750,59160,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617461.919268,376529.000,59160,4,EM,1,100,PS
1752617461.970517,376580.250,59192,4,EM,1,100,RS
1752617462.021767,376631.500,59192,4,EM,1,100,RB
1752617462.073017,376682.750,59192,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617462.124267,376734.000,59192,4,EM,1,100,PS
1752617462.174267,376784.000,59227,4,EM,1,100,RS
1752617462.224266,376834.000,59227,4,EM,1,100,RB
1752617462.274266,376884.000,59227,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617462.324266,376934.000,59227,4,EM,1,100,PS
1752617462.374516,376984.250,59260,4,EM,1,100,RS
1752617462.424766,377034.500,59260,4,EM,1,100,RB
1752617462.475016,377084.750,59260,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617462.525265,377135.000,59260,4,EM,1,100,PS
1752617462.575515,377185.250,59293,4,EM,1,100,RS
1752617462.625765,377235.500,59293,4,EM,1,100,RB
1752617462.676015,377285.750,59293,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617462.726265,377336.000,59293,4,EM,1,100,PS
1752617462.776515,377386.250,59326,4,EM,1,100,RS
1752617462.826764,377436.500,59326,4,EM,1,100,RB
1752617462.877014,377486.750,59326,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617462.927264,377537.000,59326,4,EM,1,100,PS
1752617462.978264,377588.000,59358,4,EM,1,100,RS
1752617463.029264,377639.000,59358,4,EM,1,100,RB
1752617463.080263,377690.000,59358,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617463.131263,377741.000,59358,4,EM,1,100,PS
1752617463.181513,377791.250,59392,4,EM,1,100,RS
1752617463.231763,377841.500,59392,4,EM,1,100,RB
1752617463.282013,377891.750,59392,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617463.332263,377942.000,59392,4,EM,1,100,PS
1752617463.384012,377993.750,59423,4,EM,1,100,RS
1752617463.435762,378045.500,59423,4,EM,1,100,RB
1752617463.487512,378097.250,59423,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617463.539262,378149.000,59423,4,EM,1,100,PS
1752617463.589512,378199.250,59457,4,EM,1,100,RS
1752617463.639762,378249.500,59457,4,EM,1,100,RB
1752617463.690011,378299.750,59457,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617463.740261,378350.000,59457,4,EM,1,100,PS
1752617463.790511,378400.250,59488,4,EM,1,100,RS
1752617463.840761,378450.500,59488,4,EM,1,100,RB
1752617463.891011,378500.750,59488,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617463.941260,378551.000,59488,4,EM,1,100,PS
1752617463.991510,378601.250,59522,4,EM,1,100,RS
1752617464.041760,378651.500,59522,4,EM,1,100,RB
1752617464.092010,378701.750,59522,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617464.142260,378752.000,59522,4,EM,1,100,PS
1752617464.192510,378802.250,59554,4,EM,1,100,RS
1752617464.242759,378852.500,59554,4,EM,1,100,RB
1752617464.293009,378902.750,59554,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617464.343259,378953.000,59554,4,EM,1,100,PS
1752617464.412259,379022.000,59592,4,EM,1,100,RS
1752617464.481259,379091.000,59592,4,EM,1,100,RB
1752617464.550258,379160.000,59592,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617464.619258,379229.000,59592,4,EM,1,100,PS
1752617464.669508,379279.250,59628,4,EM,1,100,RS
1752617464.719758,379329.500,59628,4,EM,1,100,RB
1752617464.770008,379379.750,59628,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617464.820257,379430.000,59628,4,EM,1,100,PS
1752617464.870507,379480.250,59660,4,EM,1,100,RS
1752617464.920757,379530.500,59660,4,EM,1,100,RB
1752617464.971007,379580.750,59660,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617465.021257,379631.000,59660,4,EM,1,100,PS
1752617465.071507,379681.250,59693,4,EM,1,100,RS
1752617465.121756,379731.500,59693,4,EM,1,100,RB
1752617465.172006,379781.750,59693,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617465.222256,379832.000,59693,4,EM,1,100,PS
1752617465.272506,379882.250,59725,4,EM,1,100,RS
1752617465.322756,379932.500,59725,4,EM,1,100,RB
1752617465.373005,379982.750,59725,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617465.423255,380033.000,59725,4,EM,1,100,PS
1752617465.473505,380083.250,59758,4,EM,1,100,RS
1752617465.523755,380133.500,59758,4,EM,1,100,RB
1752617465.574005,380183.750,59758,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617465.624255,380234.000,59758,4,EM,1,100,PS
1752617465.674504,380284.250,59790,4,EM,1,100,RS
1752617465.724754,380334.500,59790,4,EM,1,100,RB
1752617465.775004,380384.750,59790,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617465.825254,380435.000,59790,4,EM,1,100,PS
1752617465.875504,380485.250,59824,4,EM,1,100,RS
1752617465.925754,380535.500,59824,4,EM,1,100,RB
1752617465.976003,380585.750,59824,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617466.026253,380636.000,59824,4,EM,1,100,PS
1752617466.077253,380687.000,59855,4,EM,1,100,RS
1752617466.128253,380738.000,59855,4,EM,1,100,RB
1752617466.179253,380789.000,59855,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617466.230252,380840.000,59855,4,EM,1,100,PS
1752617466.280252,380890.000,59889,4,EM,1,100,RS
1752617466.330252,380940.000,59889,4,EM,1,100,RB
1752617466.380252,380990.000,59889,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617466.430252,381040.000,59889,4,EM,1,100,PS
1752617466.480502,381090.250,59920,4,EM,1,100,RS
1752617466.530751,381140.500,59920,4,EM,1,100,RB
1752617466.581001,381190.750,59920,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617466.631251,381241.000,59920,4,EM,1,100,PS
1752617466.681501,381291.250,59954,4,EM,1,100,RS
1752617466.731751,381341.500,59954,4,EM,1,100,RB
1752617466.782001,381391.750,59954,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617466.832250,381442.000,59954,4,EM,1,100,PS
1752617466.882750,381492.500,59986,4,EM,1,100,RS
1752617466.933250,381543.000,59986,4,EM,1,100,RB
1752617466.983750,381593.500,59986,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617467.034250,381644.000,59986,4,EM,1,100,PS
1752617467.084499,381694.250,60019,4,EM,1,100,RS
1752617467.134749,381744.500,60019,4,EM,1,100,RB
1752617467.184999,381794.750,60019,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617467.235249,381845.000,60019,4,EM,1,100,PS
1752617467.285499,381895.250,60053,4,EM,1,100,RS
1752617467.335749,381945.500,60053,4,EM,1,100,RB
1752617467.385998,381995.750,60053,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617467.436248,382046.000,60053,4,EM,1,100,PS
1752617467.486498,382096.250,60086,4,EM,1,100,RS
1752617467.536748,382146.500,60086,4,EM,1,100,RB
1752617467.586998,382196.750,60086,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617467.637248,382247.000,60086,4,EM,1,100,PS
1752617467.687497,382297.250,60118,4,EM,1,100,RS
1752617467.737747,382347.500,60118,4,EM,1,100,RB
1752617467.787997,382397.750,60118,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617467.838247,382448.000,60118,4,EM,1,100,PS
1752617467.889247,382499.000,60154,4,EM,1,100,RS
1752617467.940246,382550.000,60154,4,EM,1,100,RB
1752617467.991246,382601.000,60154,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617468.042246,382652.000,60154,4,EM,1,100,PS
1752617468.092246,382702.000,60185,4,EM,1,100,RS
1752617468.142246,382752.000,60185,4,EM,1,100,RB
1752617468.192246,382802.000,60185,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617468.242245,382852.000,60185,4,EM,1,100,PS
1752617468.292495,382902.250,60219,4,EM,1,100,RS
1752617468.342745,382952.500,60219,4,EM,1,100,RB
1752617468.392995,383002.750,60219,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617468.443245,383053.000,60219,4,EM,1,100,PS
1752617468.493495,383103.250,60250,4,EM,1,100,RS
1752617468.543744,383153.500,60250,4,EM,1,100,RB
1752617468.593994,383203.750,60250,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617468.644244,383254.000,60250,4,EM,1,100,PS
1752617468.694494,383304.250,60284,4,EM,1,100,RS
1752617468.744744,383354.500,60284,4,EM,1,100,RB
1752617468.794993,383404.750,60284,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617468.845243,383455.000,60284,4,EM,1,100,PS
1752617468.895493,383505.250,60317,4,EM,1,100,RS
1752617468.945743,383555.500,60317,4,EM,1,100,RB
1752617468.995993,383605.750,60317,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617469.046243,383656.000,60317,4,EM,1,100,PS
1752617469.096742,383706.500,60349,4,EM,1,100,RS
1752617469.147242,383757.000,60349,4,EM,1,100,RB
1752617469.197742,383807.500,60349,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617469.248242,383858.000,60349,4,EM,1,100,PS
1752617469.298492,383908.250,60383,4,EM,1,100,RS
1752617469.348742,383958.500,60383,4,EM,1,100,RB
1752617469.398991,384008.750,60383,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617469.449241,384059.000,60383,4,EM,1,100,PS
1752617469.521241,384131.000,60418,4,EM,1,100,RS
1752617469.593241,384203.000,60418,4,EM,1,100,RB
1752617469.665240,384275.000,60418,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617469.737240,384347.000,60418,4,EM,1,100,PS
1752617469.787490,384397.250,60451,4,EM,1,100,RS
1752617469.837740,384447.500,60451,4,EM,1,100,RB
1752617469.887990,384497.750,60451,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617469.938239,384548.000,60451,4,EM,1,100,PS
1752617469.988489,384598.250,60483,4,EM,1,100,RS
1752617470.038739,384648.500,60483,4,EM,1,100,RB
1752617470.088989,384698.750,60483,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617470.139239,384749.000,60483,4,EM,1,100,PS
1752617470.189489,384799.250,60516,4,EM,1,100,RS
1752617470.239738,384849.500,60516,4,EM,1,100,RB
1752617470.289988,384899.750,60516,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617470.340238,384950.000,60516,4,EM,1,100,PS
1752617470.390488,385000.250,60550,4,EM,1,100,RS
1752617470.440738,385050.500,60550,4,EM,1,100,RB
1752617470.490988,385100.750,60550,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617470.541237,385151.000,60550,4,EM,1,100,PS
1752617470.591487,385201.250,60582,4,EM,1,100,RS
1752617470.641737,385251.500,60582,4,EM,1,100,RB
1752617470.691987,385301.750,60582,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617470.742237,385352.000,60582,4,EM,1,100,PS
1752617470.792487,385402.250,60615,4,EM,1,100,RS
1752617470.842736,385452.500,60615,4,EM,1,100,RB
1752617470.892986,385502.750,60615,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617470.943236,385553.000,60615,4,EM,1,100,PS
1752617470.993486,385603.250,60647,4,EM,1,100,RS
1752617471.043736,385653.500,60647,4,EM,1,100,RB
1752617471.093985,385703.750,60647,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617471.144235,385754.000,60647,4,EM,1,100,PS
1752617471.194485,385804.250,60681,4,EM,1,100,RS
1752617471.244735,385854.500,60681,4,EM,1,100,RB
1752617471.294985,385904.750,60681,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617471.345235,385955.000,60681,4,EM,1,100,PS
1752617471.397234,386007.000,60712,4,EM,1,100,RS
1752617471.449234,386059.000,60712,4,EM,1,100,RB
1752617471.501234,386111.000,60712,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617471.553234,386163.000,60712,4,EM,1,100,PS
1752617471.603484,386213.250,60746,4,EM,1,100,RS
1752617471.653733,386263.500,60746,4,EM,1,100,RB
1752617471.703983,386313.750,60746,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617471.754233,386364.000,60746,4,EM,1,100,PS
1752617471.804483,386414.250,60778,4,EM,1,100,RS
1752617471.854733,386464.500,60778,4,EM,1,100,RB
1752617471.904983,386514.750,60778,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617471.955232,386565.000,60778,4,EM,1,100,PS
1752617472.005482,386615.250,60811,4,EM,1,100,RS
1752617472.055732,386665.500,60811,4,EM,1,100,RB
1752617472.105982,386715.750,60811,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617472.156232,386766.000,60811,4,EM,1,100,PS
1752617472.208482,386818.250,60847,4,EM,1,100,RS
1752617472.260731,386870.500,60847,4,EM,1,100,RB
1752617472.312981,386922.750,60847,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617472.365231,386975.000,60847,4,EM,1,100,PS
1752617472.415731,387025.500,60878,4,EM,1,100,RS
1752617472.466231,387076.000,60878,4,EM,1,100,RB
1752617472.516730,387126.500,60878,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617472.567230,387177.000,60878,4,EM,1,100,PS
1752617472.617480,387227.250,60914,4,EM,1,100,RS
1752617472.667730,387277.500,60914,4,EM,1,100,RB
1752617472.717980,387327.750,60914,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617472.768230,387378.000,60914,4,EM,1,100,PS
1752617472.818729,387428.500,60946,4,EM,1,100,RS
1752617472.869229,387479.000,60946,4,EM,1,100,RB
1752617472.919729,387529.500,60946,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617472.970229,387580.000,60946,4,EM,1,100,PS
1752617473.020479,387630.250,60979,4,EM,1,100,RS
1752617473.070729,387680.500,60979,4,EM,1,100,RB
1752617473.120978,387730.750,60979,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617473.171228,387781.000,60979,4,EM,1,100,PS
1752617473.222728,387832.500,61011,4,EM,1,100,RS
1752617473.274228,387884.000,61011,4,EM,1,100,RB
1752617473.325728,387935.500,61011,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617473.377227,387987.000,61011,4,EM,1,100,PS
1752617473.427977,388037.750,61046,4,EM,1,100,RS
1752617473.478727,388088.500,61046,4,EM,1,100,RB
1752617473.529477,388139.250,61046,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617473.580227,388190.000,61046,4,EM,1,100,PS
1752617473.630477,388240.250,61078,4,EM,1,100,RS
1752617473.680726,388290.500,61078,4,EM,1,100,RB
1752617473.730976,388340.750,61078,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617473.781226,388391.000,61078,4,EM,1,100,PS
1752617473.831476,388441.250,61112,4,EM,1,100,RS
1752617473.881726,388491.500,61112,4,EM,1,100,RB
1752617473.931976,388541.750,61112,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617473.982225,388592.000,61112,4,EM,1,100,PS
1752617474.032475,388642.250,61145,4,EM,1,100,RS
1752617474.082725,388692.500,61145,4,EM,1,100,RB
1752617474.132975,388742.750,61145,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617474.183225,388793.000,61145,4,EM,1,100,PS
1752617474.234724,388844.500,61179,4,EM,1,100,RS
1752617474.286224,388896.000,61179,4,EM,1,100,RB
1752617474.337724,388947.500,61179,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617474.389224,388999.000,61179,4,EM,1,100,PS
1752617474.439474,389049.250,61210,4,EM,1,100,RS
1752617474.489724,389099.500,61210,4,EM,1,100,RB
1752617474.539973,389149.750,61210,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617474.590223,389200.000,61210,4,EM,1,100,PS
1752617474.654973,389264.750,61235,4,EM,1,100,RS
1752617474.719723,389329.500,61235,4,EM,1,100,RB
1752617474.784473,389394.250,61235,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617474.849222,389459.000,61235,4,EM,1,100,PS
1752617474.899472,389509.250,61268,4,EM,1,100,RS
1752617474.949722,389559.500,61268,4,EM,1,100,RB
1752617474.999972,389609.750,61268,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617475.050222,389660.000,61268,4,EM,1,100,PS
1752617475.100471,389710.250,61301,4,EM,1,100,RS
1752617475.150721,389760.500,61301,4,EM,1,100,RB
1752617475.200971,389810.750,61301,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617475.251221,389861.000,61301,4,EM,1,100,PS
1752617475.301971,389911.750,61333,4,EM,1,100,RS
1752617475.352721,389962.500,61333,4,EM,1,100,RB
1752617475.403470,390013.250,61333,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617475.454220,390064.000,61333,4,EM,1,100,PS
1752617475.504470,390114.250,61366,4,EM,1,100,RS
1752617475.554720,390164.500,61366,4,EM,1,100,RB
1752617475.604970,390214.750,61366,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617475.655219,390265.000,61366,4,EM,1,100,PS
1752617475.705469,390315.250,61398,4,EM,1,100,RS
1752617475.755719,390365.500,61398,4,EM,1,100,RB
1752617475.805969,390415.750,61398,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617475.856219,390466.000,61398,4,EM,1,100,PS
1752617475.906469,390516.250,61432,4,EM,1,100,RS
1752617475.956718,390566.500,61432,4,EM,1,100,RB
1752617476.006968,390616.750,61432,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617476.057218,390667.000,61432,4,EM,1,100,PS
1752617476.107468,390717.250,61463,4,EM,1,100,RS
1752617476.157718,390767.500,61463,4,EM,1,100,RB
1752617476.207968,390817.750,61463,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617476.258217,390868.000,61463,4,EM,1,100,PS
1752617476.309467,390919.250,61497,4,EM,1,100,RS
1752617476.360717,390970.500,61497,4,EM,1,100,RB
1752617476.411967,391021.750,61497,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617476.463217,391073.000,61497,4,EM,1,100,PS
1752617476.513466,391123.250,61528,4,EM,1,100,RS
1752617476.563716,391173.500,61528,4,EM,1,100,RB
1752617476.613966,391223.750,61528,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617476.664216,391274.000,61528,4,EM,1,100,PS
1752617476.715216,391325.000,61562,4,EM,1,100,RS
1752617476.766216,391376.000,61562,4,EM,1,100,RB
1752617476.817215,391427.000,61562,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617476.868215,391478.000,61562,4,EM,1,100,PS
1752617476.918465,391528.250,61594,4,EM,1,100,RS
1752617476.968715,391578.500,61594,4,EM,1,100,RB
1752617477.018965,391628.750,61594,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617477.069215,391679.000,61594,4,EM,1,100,PS
1752617477.119464,391729.250,61627,4,EM,1,100,RS
1752617477.169714,391779.500,61627,4,EM,1,100,RB
1752617477.219964,391829.750,61627,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617477.270214,391880.000,61627,4,EM,1,100,PS
1752617477.320464,391930.250,61663,4,EM,1,100,RS
1752617477.370713,391980.500,61663,4,EM,1,100,RB
1752617477.420963,392030.750,61663,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617477.471213,392081.000,61663,4,EM,1,100,PS
1752617477.521463,392131.250,61695,4,EM,1,100,RS
1752617477.571713,392181.500,61695,4,EM,1,100,RB
1752617477.621963,392231.750,61695,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617477.672212,392282.000,61695,4,EM,1,100,PS
1752617477.722462,392332.250,61728,4,EM,1,100,RS
1752617477.772712,392382.500,61728,4,EM,1,100,RB
1752617477.822962,392432.750,61728,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617477.873212,392483.000,61728,4,EM,1,100,PS
1752617477.923462,392533.250,61762,4,EM,1,100,RS
1752617477.973711,392583.500,61762,4,EM,1,100,RB
1752617478.023961,392633.750,61762,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617478.074211,392684.000,61762,4,EM,1,100,PS
1752617478.124461,392734.250,61795,4,EM,1,100,RS
1752617478.174711,392784.500,61795,4,EM,1,100,RB
1752617478.224961,392834.750,61795,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617478.275210,392885.000,61795,4,EM,1,100,PS
1752617478.325460,392935.250,61827,4,EM,1,100,RS
1752617478.375710,392985.500,61827,4,EM,1,100,RB
1752617478.425960,393035.750,61827,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617478.476210,393086.000,61827,4,EM,1,100,PS
1752617478.526459,393136.250,61861,4,EM,1,100,RS
1752617478.576709,393186.500,61861,4,EM,1,100,RB
1752617478.626959,393236.750,61861,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617478.677209,393287.000,61861,4,EM,1,100,PS
1752617478.727459,393337.250,61892,4,EM,1,100,RS
1752617478.777709,393387.500,61892,4,EM,1,100,RB
1752617478.827958,393437.750,61892,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617478.878208,393488.000,61892,4,EM,1,100,PS
1752617478.929208,393539.000,61926,4,EM,1,100,RS
1752617478.980208,393590.000,61926,4,EM,1,100,RB
1752617479.031208,393641.000,61926,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617479.082208,393692.000,61926,4,EM,1,100,PS
1752617479.132457,393742.250,61957,4,EM,1,100,RS
1752617479.182707,393792.500,61957,4,EM,1,100,RB
1752617479.232957,393842.750,61957,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617479.283207,393893.000,61957,4,EM,1,100,PS
1752617479.333457,393943.250,61991,4,EM,1,100,RS
1752617479.383706,393993.500,61991,4,EM,1,100,RB
1752617479.433956,394043.750,61991,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617479.484206,394094.000,61991,4,EM,1,100,PS
1752617479.534456,394144.250,62025,4,EM,1,100,RS
1752617479.584706,394194.500,62025,4,EM,1,100,RB
1752617479.634956,394244.750,62025,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617479.685205,394295.000,62025,4,EM,1,100,PS
1752617479.754205,394364.000,62063,4,EM,1,100,RS
1752617479.823205,394433.000,62063,4,EM,1,100,RB
1752617479.892205,394502.000,62063,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617479.961204,394571.000,62063,4,EM,1,100,PS
1752617480.011454,394621.250,62097,4,EM,1,100,RS
1752617480.061704,394671.500,62097,4,EM,1,100,RB
1752617480.111954,394721.750,62097,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617480.162204,394772.000,62097,4,EM,1,100,PS
1752617480.212454,394822.250,62129,4,EM,1,100,RS
1752617480.262703,394872.500,62129,4,EM,1,100,RB
1752617480.312953,394922.750,62129,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617480.363203,394973.000,62129,4,EM,1,100,PS
1752617480.413453,395023.250,62162,4,EM,1,100,RS
1752617480.463703,395073.500,62162,4,EM,1,100,RB
1752617480.513952,395123.750,62162,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617480.564202,395174.000,62162,4,EM,1,100,PS
1752617480.614702,395224.500,62194,4,EM,1,100,RS
1752617480.665202,395275.000,62194,4,EM,1,100,RB
1752617480.715702,395325.500,62194,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617480.766202,395376.000,62194,4,EM,1,100,PS
1752617480.816451,395426.250,62227,4,EM,1,100,RS
1752617480.866701,395476.500,62227,4,EM,1,100,RB
1752617480.916951,395526.750,62227,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617480.967201,395577.000,62227,4,EM,1,100,PS
1752617481.017451,395627.250,62259,4,EM,1,100,RS
1752617481.067701,395677.500,62259,4,EM,1,100,RB
1752617481.117950,395727.750,62259,4,EM,1,100,2025-07-15_18-09-31-471018.csv
1752617481.168200,395778.000,62259,4,EM,1,100,PS
1752617481.218450,395828.250,62293,4,EM,1,100,RS
