LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1752789329.024608,296143.000,47480,3,MZ,1,100,52
1752789329.064608,296183.000,47495,2,MZ,1,100,52
1752789329.104608,296223.000,47495,2,MZ,1,100,53
1752789329.144608,296263.000,47514,3,MZ,1,100,53
1752789329.184608,296303.000,47514,3,MZ,1,100,52
1752789329.224608,296343.000,47514,3,MZ,1,100,52
1752789329.264609,296383.000,47530,2,MZ,1,100,53
1752789329.304609,296423.000,47530,2,MZ,1,100,52
1752789329.344609,296463.000,47548,3,MZ,1,100,53
1752789329.384609,296503.000,47548,3,MZ,1,100,52
1752789329.424609,296543.000,47548,3,MZ,1,100,52
1752789329.464609,296583.000,47563,2,MZ,1,100,52
1752789329.504609,296623.000,47563,2,MZ,1,100,50
1752789329.544609,296663.000,47579,3,MZ,1,100,52
1752789329.584610,296703.000,47579,3,MZ,1,100,52
1752789329.624610,296743.000,47579,3,MZ,1,100,53
1752789329.664610,296783.000,47597,2,MZ,1,100,52
1752789329.704610,296823.000,47597,2,MZ,1,100,52
1752789329.744610,296863.000,47619,3,MZ,1,100,51
1752789329.784610,296903.000,47619,3,MZ,1,100,51
1752789329.824610,296943.000,47619,3,MZ,1,100,53
1752789329.864610,296983.000,47634,2,MZ,1,100,52
1752789329.904611,297023.000,47634,2,MZ,1,100,51
1752789329.944611,297063.000,47650,3,MZ,1,100,53
1752789329.984611,297103.000,47650,3,MZ,1,100,53
1752789330.024611,297143.000,47650,3,MZ,1,100,53
1752789330.064611,297183.000,47667,3,MZ,1,100,52
1752789330.104611,297223.000,47667,3,MZ,1,100,52
1752789330.144611,297263.000,47667,3,MZ,1,100,52
1752789330.184611,297303.000,47686,2,MZ,1,100,53
1752789330.224612,297343.000,47686,2,MZ,1,100,52
1752789330.264612,297383.000,47702,3,MZ,1,100,52
1752789330.304612,297423.000,47702,3,MZ,1,100,53
1752789330.344612,297463.000,47702,3,MZ,1,100,51
1752789330.384612,297503.000,47720,2,MZ,1,100,51
1752789330.424612,297543.000,47720,2,MZ,1,100,52
1752789330.464612,297583.000,47738,3,MZ,1,100,53
1752789330.504612,297623.000,47738,3,MZ,1,100,53
1752789330.544613,297663.000,47738,3,MZ,1,100,50
1752789330.584613,297703.000,47755,2,MZ,1,100,52
1752789330.624613,297743.000,47755,2,MZ,1,100,53
1752789330.664613,297783.000,47772,3,MZ,1,100,52
1752789330.704613,297823.000,47772,3,MZ,1,100,53
1752789330.744613,297863.000,47772,3,MZ,1,100,52
1752789330.784613,297903.000,47787,2,MZ,1,100,51
1752789330.824613,297943.000,47787,2,MZ,1,100,52
1752789330.864614,297983.000,47805,3,MZ,1,100,53
1752789330.904614,298023.000,47805,3,MZ,1,100,52
1752789330.944614,298063.000,47805,3,MZ,1,100,52
1752789330.984614,298103.000,47824,2,MZ,1,100,51
1752789331.024614,298143.000,47824,2,MZ,1,100,53
1752789331.064614,298183.000,47841,3,MZ,1,100,52
1752789331.104614,298223.000,47841,3,MZ,1,100,51
1752789331.144614,298263.000,47841,3,MZ,1,100,53
1752789331.180281,298298.667,47858,3,MZ,1,100,52
1752789331.215948,298334.333,47858,3,MZ,1,100,52
1752789331.251615,298370.000,47858,3,MZ,1,100,52
1752789331.291615,298410.000,47874,2,MZ,1,100,52
1752789331.331615,298450.000,47874,2,MZ,1,100,54
1752789331.371615,298490.000,47894,3,MZ,1,100,53
1752789331.411615,298530.000,47894,3,MZ,1,100,52
1752789331.451615,298570.000,47894,3,MZ,1,100,51
1752789331.491615,298610.000,47910,2,MZ,1,100,53
1752789331.531616,298650.000,47910,2,MZ,1,100,52
1752789331.571616,298690.000,47925,3,MZ,1,100,51
1752789331.611616,298730.000,47925,3,MZ,1,100,53
1752789331.651616,298770.000,47925,3,MZ,1,100,53
1752789331.691616,298810.000,47942,2,MZ,1,100,54
1752789331.731616,298850.000,47942,2,MZ,1,100,52
1752789331.771616,298890.000,47959,3,MZ,1,100,52
1752789331.811616,298930.000,47959,3,MZ,1,100,52
1752789331.851617,298970.000,47959,3,MZ,1,100,53
1752789331.891617,299010.000,47977,3,MZ,1,100,53
1752789331.931617,299050.000,47977,3,MZ,1,100,52
1752789331.971617,299090.000,47977,3,MZ,1,100,53
1752789332.011617,299130.000,47993,2,MZ,1,100,52
1752789332.051617,299170.000,47993,2,MZ,1,100,54
1752789332.091617,299210.000,48011,3,MZ,1,100,53
1752789332.131617,299250.000,48011,3,MZ,1,100,53
1752789332.171618,299290.000,48011,3,MZ,1,100,53
1752789332.211368,299329.750,48033,4,MZ,1,100,53
1752789332.251118,299369.500,48033,4,MZ,1,100,53
1752789332.290868,299409.250,48033,4,MZ,1,100,53
1752789332.330618,299449.000,48033,4,MZ,1,100,52
1752789332.370618,299489.000,48050,2,MZ,1,100,53
1752789332.410618,299529.000,48050,2,MZ,1,100,53
1752789332.450618,299569.000,48067,3,MZ,1,100,52
1752789332.490619,299609.000,48067,3,MZ,1,100,53
1752789332.530619,299649.000,48067,3,MZ,1,100,53
1752789332.570619,299689.000,48085,2,MZ,1,100,52
1752789332.610619,299729.000,48085,2,MZ,1,100,53
1752789332.650619,299769.000,48101,3,MZ,1,100,53
1752789332.690619,299809.000,48101,3,MZ,1,100,53
1752789332.730619,299849.000,48101,3,MZ,1,100,53
1752789332.770619,299889.000,48117,2,MZ,1,100,53
1752789332.810620,299929.000,48117,2,MZ,1,100,54
1752789332.850620,299969.000,48134,3,MZ,1,100,53
1752789332.890620,300009.000,48134,3,MZ,1,100,53
1752789332.930620,300049.000,48134,3,MZ,1,100,53
1752789332.970620,300089.000,48150,2,MZ,1,100,52
1752789333.010620,300129.000,48150,2,MZ,1,100,53
1752789333.050620,300169.000,48170,3,MZ,1,100,53
1752789333.090620,300209.000,48170,3,MZ,1,100,53
1752789333.130621,300249.000,48170,3,MZ,1,100,53
1752789333.170621,300289.000,48184,2,MZ,1,100,53
1752789333.210621,300329.000,48184,2,MZ,1,100,52
1752789333.250621,300369.000,48201,3,MZ,1,100,53
1752789333.290621,300409.000,48201,3,MZ,1,100,52
1752789333.330621,300449.000,48201,3,MZ,1,100,53
1752789333.370621,300489.000,48220,3,MZ,1,100,53
1752789333.410621,300529.000,48220,3,MZ,1,100,53
1752789333.450622,300569.000,48220,3,MZ,1,100,53
1752789333.490622,300609.000,48237,2,MZ,1,100,51
1752789333.530622,300649.000,48237,2,MZ,1,100,53
1752789333.570622,300689.000,48251,3,MZ,1,100,52
1752789333.610622,300729.000,48251,3,MZ,1,100,53
1752789333.650622,300769.000,48251,3,MZ,1,100,52
1752789333.690622,300809.000,48273,2,MZ,1,100,52
1752789333.730622,300849.000,48273,2,MZ,1,100,53
1752789333.770623,300889.000,48289,3,MZ,1,100,53
1752789333.810623,300929.000,48289,3,MZ,1,100,53
1752789333.850623,300969.000,48289,3,MZ,1,100,53
1752789333.890623,301009.000,48308,2,MZ,1,100,52
1752789333.930623,301049.000,48308,2,MZ,1,100,54
1752789333.970623,301089.000,48322,3,MZ,1,100,53
1752789334.010623,301129.000,48322,3,MZ,1,100,53
1752789334.050623,301169.000,48322,3,MZ,1,100,53
1752789334.090624,301209.000,48342,2,MZ,1,100,52
1752789334.130624,301249.000,48342,2,MZ,1,100,53
1752789334.170624,301289.000,48358,3,MZ,1,100,53
1752789334.210624,301329.000,48358,3,MZ,1,100,54
1752789334.250624,301369.000,48358,3,MZ,1,100,54
1752789334.290624,301409.000,48375,3,MZ,1,100,53
1752789334.330624,301449.000,48375,3,MZ,1,100,53
1752789334.370624,301489.000,48375,3,MZ,1,100,53
1752789334.410625,301529.000,48391,2,MZ,1,100,53
1752789334.450625,301569.000,48391,2,MZ,1,100,53
1752789334.490625,301609.000,48409,3,MZ,1,100,51
1752789334.530625,301649.000,48409,3,MZ,1,100,53
1752789334.570625,301689.000,48409,3,MZ,1,100,55
1752789334.610625,301729.000,48425,2,MZ,1,100,53
1752789334.650625,301769.000,48425,2,MZ,1,100,53
1752789334.690625,301809.000,48447,3,MZ,1,100,54
1752789334.730626,301849.000,48447,3,MZ,1,100,53
1752789334.770626,301889.000,48447,3,MZ,1,100,53
1752789334.810626,301929.000,48464,2,MZ,1,100,52
1752789334.850626,301969.000,48464,2,MZ,1,100,54
1752789334.890626,302009.000,48480,3,MZ,1,100,53
1752789334.930626,302049.000,48480,3,MZ,1,100,52
1752789334.970626,302089.000,48480,3,MZ,1,100,53
1752789335.010626,302129.000,48497,2,MZ,1,100,53
1752789335.050627,302169.000,48497,2,MZ,1,100,53
1752789335.090627,302209.000,48514,3,MZ,1,100,53
1752789335.130627,302249.000,48514,3,MZ,1,100,53
1752789335.170627,302289.000,48514,3,MZ,1,100,53
1752789335.206294,302324.667,48530,3,MZ,1,100,53
1752789335.241961,302360.333,48530,3,MZ,1,100,53
1752789335.277627,302396.000,48530,3,MZ,1,100,52
1752789335.317627,302436.000,48547,2,MZ,1,100,52
1752789335.357628,302476.000,48547,2,MZ,1,100,54
1752789335.397628,302516.000,48564,3,MZ,1,100,53
1752789335.437628,302556.000,48564,3,MZ,1,100,53
1752789335.477628,302596.000,48564,3,MZ,1,100,52
1752789335.517628,302636.000,48581,2,MZ,1,100,53
1752789335.557628,302676.000,48581,2,MZ,1,100,52
1752789335.597628,302716.000,48599,3,MZ,1,100,51
1752789335.637628,302756.000,48599,3,MZ,1,100,53
1752789335.677629,302796.000,48599,3,MZ,1,100,53
1752789335.717629,302836.000,48617,2,MZ,1,100,53
1752789335.757629,302876.000,48617,2,MZ,1,100,53
1752789335.797629,302916.000,48633,3,MZ,1,100,53
1752789335.837629,302956.000,48633,3,MZ,1,100,52
1752789335.877629,302996.000,48633,3,MZ,1,100,54
1752789335.917296,303035.667,48650,3,MZ,1,100,54
1752789335.956963,303075.333,48650,3,MZ,1,100,54
1752789335.996630,303115.000,48650,3,MZ,1,100,53
1752789336.037130,303155.500,48667,2,MZ,1,100,53
1752789336.077630,303196.000,48667,2,MZ,1,100,53
1752789336.117297,303235.667,48682,3,MZ,1,100,53
1752789336.156963,303275.333,48682,3,MZ,1,100,53
1752789336.196630,303315.000,48682,3,MZ,1,100,54
1752789336.237130,303355.500,48700,2,MZ,1,100,52
1752789336.277630,303396.000,48700,2,MZ,1,100,54
1752789336.317297,303435.667,48717,3,MZ,1,100,53
1752789336.356964,303475.333,48717,3,MZ,1,100,53
1752789336.396631,303515.000,48717,3,MZ,1,100,53
1752789336.437131,303555.500,48736,2,MZ,1,100,53
1752789336.477631,303596.000,48736,2,MZ,1,100,53
1752789336.517298,303635.667,48752,3,MZ,1,100,52
1752789336.556965,303675.333,48752,3,MZ,1,100,52
1752789336.596631,303715.000,48752,3,MZ,1,100,54
1752789336.636632,303755.000,48769,2,MZ,1,100,53
1752789336.676632,303795.000,48769,2,MZ,1,100,55
1752789336.716632,303835.000,48787,3,MZ,1,100,53
1752789336.756632,303875.000,48787,3,MZ,1,100,53
1752789336.796632,303915.000,48787,3,MZ,1,100,53
1752789336.836632,303955.000,48805,2,MZ,1,100,53
1752789336.876632,303995.000,48805,2,MZ,1,100,53
1752789336.916966,304035.333,48824,3,MZ,1,100,53
1752789336.957299,304075.667,48824,3,MZ,1,100,53
1752789336.997633,304116.000,48824,3,MZ,1,100,53
1752789337.037633,304156.000,48839,2,MZ,1,100,53
1752789337.077633,304196.000,48839,2,MZ,1,100,53
1752789337.117633,304236.000,48858,3,MZ,1,100,53
1752789337.157633,304276.000,48858,3,MZ,1,100,53
1752789337.197633,304316.000,48858,3,MZ,1,100,53
1752789337.237633,304356.000,48874,3,MZ,1,100,52
1752789337.277634,304396.000,48874,3,MZ,1,100,52
1752789337.317634,304436.000,48874,3,MZ,1,100,52
1752789337.357634,304476.000,48899,3,MZ,1,100,52
1752789337.397634,304516.000,48899,3,MZ,1,100,52
1752789337.437634,304556.000,48899,3,MZ,1,100,53
1752789337.477634,304596.000,48917,3,MZ,1,100,53
1752789337.517634,304636.000,48917,3,MZ,1,100,52
1752789337.557634,304676.000,48917,3,MZ,1,100,53
1752789337.597635,304716.000,48932,2,MZ,1,100,53
1752789337.637635,304756.000,48932,2,MZ,1,100,53
1752789337.677635,304796.000,48951,3,MZ,1,100,54
1752789337.717635,304836.000,48951,3,MZ,1,100,54
1752789337.757635,304876.000,48951,3,MZ,1,100,53
1752789337.797635,304916.000,48968,2,MZ,1,100,53
1752789337.837635,304956.000,48968,2,MZ,1,100,53
1752789337.877635,304996.000,48988,3,MZ,1,100,53
1752789337.917636,305036.000,48988,3,MZ,1,100,53
1752789337.957636,305076.000,48988,3,MZ,1,100,53
1752789337.997636,305116.000,49003,2,MZ,1,100,53
1752789338.037636,305156.000,49003,2,MZ,1,100,53
1752789338.077636,305196.000,49020,3,MZ,1,100,53
1752789338.117636,305236.000,49020,3,MZ,1,100,53
1752789338.157636,305276.000,49020,3,MZ,1,100,53
1752789338.197636,305316.000,49037,2,MZ,1,100,52
1752789338.237637,305356.000,49037,2,MZ,1,100,53
1752789338.277637,305396.000,49055,3,MZ,1,100,52
1752789338.317637,305436.000,49055,3,MZ,1,100,53
1752789338.357637,305476.000,49055,3,MZ,1,100,53
1752789338.397637,305516.000,49072,2,MZ,1,100,53
1752789338.437637,305556.000,49072,2,MZ,1,100,53
1752789338.477637,305596.000,49089,3,MZ,1,100,55
1752789338.517637,305636.000,49089,3,MZ,1,100,52
1752789338.557638,305676.000,49089,3,MZ,1,100,53
1752789338.597638,305716.000,49106,2,MZ,1,100,53
1752789338.637638,305756.000,49106,2,MZ,1,100,54
1752789338.677638,305796.000,49125,3,MZ,1,100,52
1752789338.717638,305836.000,49125,3,MZ,1,100,53
1752789338.757638,305876.000,49125,3,MZ,1,100,54
1752789338.797638,305916.000,49141,2,MZ,1,100,54
1752789338.837638,305956.000,49141,2,MZ,1,100,53
1752789338.877639,305996.000,49156,3,MZ,1,100,53
1752789338.917639,306036.000,49156,3,MZ,1,100,53
1752789338.957639,306076.000,49156,3,MZ,1,100,53
1752789338.997639,306116.000,49176,3,MZ,1,100,53
1752789339.037639,306156.000,49176,3,MZ,1,100,54
1752789339.077639,306196.000,49176,3,MZ,1,100,53
1752789339.117639,306236.000,49194,2,MZ,1,100,52
1752789339.157639,306276.000,49194,2,MZ,1,100,53
1752789339.192973,306311.333,49211,3,MZ,1,100,54
1752789339.228306,306346.667,49211,3,MZ,1,100,53
1752789339.263640,306382.000,49211,3,MZ,1,100,54
1752789339.303640,306422.000,49225,2,MZ,1,100,53
1752789339.343640,306462.000,49225,2,MZ,1,100,53
1752789339.383640,306502.000,49243,3,MZ,1,100,53
1752789339.423640,306542.000,49243,3,MZ,1,100,53
1752789339.463640,306582.000,49243,3,MZ,1,100,53
1752789339.503640,306622.000,49259,3,MZ,1,100,53
1752789339.543641,306662.000,49259,3,MZ,1,100,53
1752789339.583641,306702.000,49259,3,MZ,1,100,54
1752789339.623641,306742.000,49276,2,MZ,1,100,53
1752789339.663641,306782.000,49276,2,MZ,1,100,53
1752789339.703641,306822.000,49293,3,MZ,1,100,53
1752789339.743641,306862.000,49293,3,MZ,1,100,53
1752789339.783641,306902.000,49293,3,MZ,1,100,52
1752789339.823641,306942.000,49314,2,MZ,1,100,54
1752789339.863642,306982.000,49314,2,MZ,1,100,52
1752789339.903642,307022.000,49330,3,MZ,1,100,53
1752789339.943642,307062.000,49330,3,MZ,1,100,53
1752789339.983642,307102.000,49330,3,MZ,1,100,53
1752789340.023642,307142.000,49350,2,MZ,1,100,53
1752789340.063642,307182.000,49350,2,MZ,1,100,52
1752789340.103642,307222.000,49364,3,MZ,1,100,52
1752789340.143642,307262.000,49364,3,MZ,1,100,51
1752789340.183643,307302.000,49364,3,MZ,1,100,53
1752789340.223643,307342.000,49383,2,MZ,1,100,51
1752789340.263643,307382.000,49383,2,MZ,1,100,53
1752789340.303643,307422.000,49399,3,MZ,1,100,54
1752789340.343643,307462.000,49399,3,MZ,1,100,53
1752789340.383643,307502.000,49399,3,MZ,1,100,52
1752789340.423643,307542.000,49421,2,MZ,1,100,53
1752789340.463643,307582.000,49421,2,MZ,1,100,54
1752789340.503644,307622.000,49435,3,MZ,1,100,53
1752789340.543644,307662.000,49435,3,MZ,1,100,53
1752789340.583644,307702.000,49435,3,MZ,1,100,53
1752789340.623644,307742.000,49454,2,MZ,1,100,52
1752789340.663644,307782.000,49454,2,MZ,1,100,53
1752789340.703644,307822.000,49471,3,MZ,1,100,53
1752789340.743644,307862.000,49471,3,MZ,1,100,53
1752789340.783644,307902.000,49471,3,MZ,1,100,53
1752789340.823645,307942.000,49488,3,MZ,1,100,53
1752789340.863645,307982.000,49488,3,MZ,1,100,53
1752789340.903645,308022.000,49488,3,MZ,1,100,54
1752789340.943645,308062.000,49503,2,MZ,1,100,52
1752789340.983645,308102.000,49503,2,MZ,1,100,53
1752789341.023645,308142.000,49520,3,MZ,1,100,52
1752789341.063645,308182.000,49520,3,MZ,1,100,52
1752789341.103645,308222.000,49520,3,MZ,1,100,53
1752789341.143646,308262.000,49538,2,MZ,1,100,53
1752789341.183646,308302.000,49538,2,MZ,1,100,53
1752789341.223646,308342.000,49555,3,MZ,1,100,53
1752789341.263646,308382.000,49555,3,MZ,1,100,53
1752789341.303646,308422.000,49555,3,MZ,1,100,53
1752789341.343646,308462.000,49572,2,MZ,1,100,52
1752789341.383646,308502.000,49572,2,MZ,1,100,52
1752789341.423646,308542.000,49587,3,MZ,1,100,54
1752789341.463647,308582.000,49587,3,MZ,1,100,52
1752789341.503647,308622.000,49587,3,MZ,1,100,54
1752789341.543647,308662.000,49603,2,MZ,1,100,54
1752789341.583647,308702.000,49603,2,MZ,1,100,53
1752789341.623647,308742.000,49620,3,MZ,1,100,53
1752789341.663647,308782.000,49620,3,MZ,1,100,53
1752789341.703647,308822.000,49620,3,MZ,1,100,55
1752789341.743647,308862.000,49641,2,MZ,1,100,53
1752789341.783648,308902.000,49641,2,MZ,1,100,53
1752789341.823314,308941.667,49656,3,MZ,1,100,54
1752789341.862981,308981.333,49656,3,MZ,1,100,53
1752789341.902648,309021.000,49656,3,MZ,1,100,53
1752789341.942648,309061.000,49672,2,MZ,1,100,53
1752789341.982648,309101.000,49672,2,MZ,1,100,53
1752789342.022982,309141.333,49690,3,MZ,1,100,52
1752789342.063315,309181.667,49690,3,MZ,1,100,51
1752789342.103649,309222.000,49690,3,MZ,1,100,53
1752789342.143149,309261.500,49708,2,MZ,1,100,53
1752789342.182649,309301.000,49708,2,MZ,1,100,52
1752789342.222982,309341.333,49723,3,MZ,1,100,53
1752789342.263316,309381.667,49723,3,MZ,1,100,52
1752789342.303649,309422.000,49723,3,MZ,1,100,53
1752789342.343316,309461.667,49742,3,MZ,1,100,54
1752789342.382983,309501.333,49742,3,MZ,1,100,53
1752789342.422650,309541.000,49742,3,MZ,1,100,53
1752789342.462650,309581.000,49766,3,MZ,1,100,52
1752789342.502650,309621.000,49766,3,MZ,1,100,53
1752789342.542650,309661.000,49766,3,MZ,1,100,53
1752789342.582650,309701.000,49784,3,MZ,1,100,53
1752789342.622650,309741.000,49784,3,MZ,1,100,52
1752789342.662650,309781.000,49784,3,MZ,1,100,53
1752789342.703150,309821.500,49802,2,MZ,1,100,52
1752789342.743651,309862.000,49802,2,MZ,1,100,53
1752789342.783317,309901.667,49820,3,MZ,1,100,53
1752789342.822984,309941.333,49820,3,MZ,1,100,53
1752789342.862651,309981.000,49820,3,MZ,1,100,52
1752789342.898651,310017.000,49835,3,MZ,1,100,52
1752789342.934651,310053.000,49835,3,MZ,1,100,53
1752789342.970651,310089.000,49835,3,MZ,1,100,53
1752789343.010651,310129.000,49852,2,MZ,1,100,53
1752789343.050652,310169.000,49852,2,MZ,1,100,52
1752789343.090652,310209.000,49871,3,MZ,1,100,53
1752789343.130652,310249.000,49871,3,MZ,1,100,55
1752789343.170652,310289.000,49871,3,MZ,1,100,53
1752789343.210652,310329.000,49887,2,MZ,1,100,53
1752789343.250652,310369.000,49887,2,MZ,1,100,53
1752789343.290652,310409.000,49902,3,MZ,1,100,53
1752789343.330652,310449.000,49902,3,MZ,1,100,52
1752789343.370653,310489.000,49902,3,MZ,1,100,53
1752789343.410653,310529.000,49921,3,MZ,1,100,53
1752789343.450653,310569.000,49921,3,MZ,1,100,52
1752789343.490653,310609.000,49921,3,MZ,1,100,53
1752789343.530653,310649.000,49938,2,MZ,1,100,51
1752789343.570653,310689.000,49938,2,MZ,1,100,54
1752789343.610653,310729.000,49956,3,MZ,1,100,53
1752789343.650653,310769.000,49956,3,MZ,1,100,53
1752789343.690654,310809.000,49956,3,MZ,1,100,53
1752789343.730654,310849.000,49974,2,MZ,1,100,52
1752789343.770654,310889.000,49974,2,MZ,1,100,52
1752789343.810654,310929.000,49992,3,MZ,1,100,52
1752789343.850654,310969.000,49992,3,MZ,1,100,53
1752789343.890654,311009.000,49992,3,MZ,1,100,53
1752789343.930654,311049.000,50009,2,MZ,1,100,53
1752789343.970654,311089.000,50009,2,MZ,1,100,54
1752789344.010655,311129.000,50026,3,MZ,1,100,53
1752789344.050655,311169.000,50026,3,MZ,1,100,53
1752789344.090655,311209.000,50026,3,MZ,1,100,52
1752789344.130655,311249.000,50041,2,MZ,1,100,53
1752789344.170655,311289.000,50041,2,MZ,1,100,54
1752789344.210655,311329.000,50059,3,MZ,1,100,54
1752789344.250655,311369.000,50059,3,MZ,1,100,54
1752789344.290655,311409.000,50059,3,MZ,1,100,53
1752789344.330656,311449.000,50078,2,MZ,1,100,53
1752789344.370656,311489.000,50078,2,MZ,1,100,53
1752789344.410656,311529.000,50095,3,MZ,1,100,54
1752789344.450656,311569.000,50095,3,MZ,1,100,53
1752789344.490656,311609.000,50095,3,MZ,1,100,53
1752789344.530656,311649.000,50111,2,MZ,1,100,53
1752789344.570656,311689.000,50111,2,MZ,1,100,54
1752789344.610656,311729.000,50128,3,MZ,1,100,53
1752789344.650657,311769.000,50128,3,MZ,1,100,53
1752789344.690657,311809.000,50128,3,MZ,1,100,52
1752789344.730657,311849.000,50146,2,MZ,1,100,53
1752789344.770657,311889.000,50146,2,MZ,1,100,53
1752789344.810657,311929.000,50166,3,MZ,1,100,53
1752789344.850657,311969.000,50166,3,MZ,1,100,53
1752789344.890657,312009.000,50166,3,MZ,1,100,54
1752789344.930657,312049.000,50187,3,MZ,1,100,51
1752789344.970658,312089.000,50187,3,MZ,1,100,54
1752789345.010658,312129.000,50187,3,MZ,1,100,54
1752789345.050658,312169.000,50202,2,MZ,1,100,53
1752789345.090658,312209.000,50202,2,MZ,1,100,52
1752789345.130325,312248.667,50221,3,MZ,1,100,53
1752789345.169991,312288.333,50221,3,MZ,1,100,53
1752789345.209658,312328.000,50221,3,MZ,1,100,53
1752789345.250158,312368.500,50237,2,MZ,1,100,53
1752789345.290659,312409.000,50237,2,MZ,1,100,53
1752789345.330659,312449.000,50257,3,MZ,1,100,53
1752789345.370659,312489.000,50257,3,MZ,1,100,53
1752789345.410659,312529.000,50257,3,MZ,1,100,53
1752789345.450659,312569.000,50271,2,MZ,1,100,55
1752789345.490659,312609.000,50271,2,MZ,1,100,54
1752789345.530659,312649.000,50292,3,MZ,1,100,54
1752789345.570659,312689.000,50292,3,MZ,1,100,53
1752789345.610660,312729.000,50292,3,MZ,1,100,54
1752789345.650160,312768.500,50308,2,MZ,1,100,53
1752789345.689660,312808.000,50308,2,MZ,1,100,53
1752789345.729660,312848.000,50326,3,MZ,1,100,53
1752789345.769660,312888.000,50326,3,MZ,1,100,52
1752789345.809660,312928.000,50326,3,MZ,1,100,53
