LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1752620059.388905,565160.000,24374,3,MZ,1,100,-55
1752620059.428905,565200.000,24374,3,MZ,1,100,-55
1752620059.468906,565240.000,24391,2,MZ,1,100,-55
1752620059.508906,565280.000,24391,2,MZ,1,100,-54
1752620059.548906,565320.000,24407,3,MZ,1,100,-56
1752620059.588907,565360.000,24407,3,MZ,1,100,-55
1752620059.628907,565400.000,24407,3,MZ,1,100,-56
1752620059.668907,565440.000,24423,2,MZ,1,100,-56
1752620059.708908,565480.000,24423,2,MZ,1,100,-55
1752620059.748908,565520.000,24439,3,MZ,1,100,-54
1752620059.788908,565560.000,24439,3,MZ,1,100,-56
1752620059.828909,565600.000,24439,3,MZ,1,100,-55
1752620059.868909,565640.000,24458,2,MZ,1,100,-56
1752620059.908909,565680.000,24458,2,MZ,1,100,-55
1752620059.948910,565720.000,24475,3,MZ,1,100,-55
1752620059.988910,565760.000,24475,3,MZ,1,100,-55
1752620060.028910,565800.000,24475,3,MZ,1,100,-55
1752620060.068911,565840.000,24490,2,MZ,1,100,-56
1752620060.108911,565880.000,24490,2,MZ,1,100,-55
1752620060.148911,565920.000,24506,3,MZ,1,100,-55
1752620060.188912,565960.000,24506,3,MZ,1,100,-54
1752620060.228912,566000.000,24506,3,MZ,1,100,-54
1752620060.268912,566040.000,24523,2,MZ,1,100,-55
1752620060.308913,566080.000,24523,2,MZ,1,100,-54
1752620060.348913,566120.000,24540,3,MZ,1,100,-56
1752620060.388913,566160.000,24540,3,MZ,1,100,-56
1752620060.428914,566200.000,24540,3,MZ,1,100,-54
1752620060.468914,566240.000,24555,2,MZ,1,100,-55
1752620060.508914,566280.000,24555,2,MZ,1,100,-55
1752620060.548915,566320.000,24573,3,MZ,1,100,-55
1752620060.588915,566360.000,24573,3,MZ,1,100,-55
1752620060.628915,566400.000,24573,3,MZ,1,100,-56
1752620060.668916,566440.000,24591,3,MZ,1,100,-55
1752620060.708916,566480.000,24591,3,MZ,1,100,-55
1752620060.748916,566520.000,24591,3,MZ,1,100,-55
1752620060.788917,566560.000,24607,2,MZ,1,100,-56
1752620060.828917,566600.000,24607,2,MZ,1,100,-55
1752620060.868917,566640.000,24628,3,MZ,1,100,-55
1752620060.908918,566680.000,24628,3,MZ,1,100,-55
1752620060.948918,566720.000,24628,3,MZ,1,100,-55
1752620060.988918,566760.000,24644,2,MZ,1,100,-54
1752620061.028919,566800.000,24644,2,MZ,1,100,-54
1752620061.068919,566840.000,24663,3,MZ,1,100,-56
1752620061.108919,566880.000,24663,3,MZ,1,100,-54
1752620061.148920,566920.000,24663,3,MZ,1,100,-53
1752620061.188920,566960.000,24679,2,MZ,1,100,-54
1752620061.228920,567000.000,24679,2,MZ,1,100,-55
1752620061.268921,567040.000,24697,3,MZ,1,100,-56
1752620061.308921,567080.000,24697,3,MZ,1,100,-54
1752620061.348921,567120.000,24697,3,MZ,1,100,-56
1752620061.388922,567160.000,24713,2,MZ,1,100,-56
1752620061.428922,567200.000,24713,2,MZ,1,100,-55
1752620061.468922,567240.000,24730,3,MZ,1,100,-54
1752620061.508923,567280.000,24730,3,MZ,1,100,-54
1752620061.548923,567320.000,24730,3,MZ,1,100,-55
1752620061.588923,567360.000,24746,2,MZ,1,100,-55
1752620061.628924,567400.000,24746,2,MZ,1,100,-54
1752620061.668924,567440.000,24764,3,MZ,1,100,-55
1752620061.708924,567480.000,24764,3,MZ,1,100,-55
1752620061.748925,567520.000,24764,3,MZ,1,100,-54
1752620061.788925,567560.000,24778,2,MZ,1,100,-56
1752620061.828925,567600.000,24778,2,MZ,1,100,-54
1752620061.868926,567640.000,24795,3,MZ,1,100,-55
1752620061.908926,567680.000,24795,3,MZ,1,100,-55
1752620061.948926,567720.000,24795,3,MZ,1,100,-54
1752620061.988927,567760.000,24814,3,MZ,1,100,-55
1752620062.028927,567800.000,24814,3,MZ,1,100,-54
1752620062.068927,567840.000,24814,3,MZ,1,100,-56
1752620062.108928,567880.000,24831,2,MZ,1,100,-55
1752620062.148928,567920.000,24831,2,MZ,1,100,-56
1752620062.188928,567960.000,24845,3,MZ,1,100,-54
1752620062.228929,568000.000,24845,3,MZ,1,100,-54
1752620062.268929,568040.000,24845,3,MZ,1,100,-54
1752620062.308929,568080.000,24863,2,MZ,1,100,-54
1752620062.348930,568120.000,24863,2,MZ,1,100,-55
1752620062.388930,568160.000,24879,3,MZ,1,100,-55
1752620062.428930,568200.000,24879,3,MZ,1,100,-56
1752620062.468931,568240.000,24879,3,MZ,1,100,-56
1752620062.504598,568275.667,24896,3,MZ,1,100,-54
1752620062.540265,568311.333,24896,3,MZ,1,100,-54
1752620062.575932,568347.000,24896,3,MZ,1,100,-54
1752620062.615932,568387.000,24910,2,MZ,1,100,-56
1752620062.655932,568427.000,24910,2,MZ,1,100,-54
1752620062.695933,568467.000,24930,3,MZ,1,100,-55
1752620062.735933,568507.000,24930,3,MZ,1,100,-55
1752620062.775933,568547.000,24930,3,MZ,1,100,-54
1752620062.815934,568587.000,24946,2,MZ,1,100,-56
1752620062.855934,568627.000,24946,2,MZ,1,100,-55
1752620062.895934,568667.000,24963,3,MZ,1,100,-55
1752620062.935935,568707.000,24963,3,MZ,1,100,-54
1752620062.975935,568747.000,24963,3,MZ,1,100,-55
1752620063.015935,568787.000,24978,2,MZ,1,100,-55
1752620063.055936,568827.000,24978,2,MZ,1,100,-55
1752620063.095936,568867.000,24995,3,MZ,1,100,-55
1752620063.135936,568907.000,24995,3,MZ,1,100,-54
1752620063.175937,568947.000,24995,3,MZ,1,100,-55
1752620063.215937,568987.000,25011,2,MZ,1,100,-57
1752620063.255937,569027.000,25011,2,MZ,1,100,-55
1752620063.295938,569067.000,25029,3,MZ,1,100,-55
1752620063.335938,569107.000,25029,3,MZ,1,100,-54
1752620063.375938,569147.000,25029,3,MZ,1,100,-56
1752620063.415939,569187.000,25046,2,MZ,1,100,-54
1752620063.455939,569227.000,25046,2,MZ,1,100,-55
1752620063.495939,569267.000,25062,3,MZ,1,100,-55
1752620063.535940,569307.000,25062,3,MZ,1,100,-57
1752620063.575940,569347.000,25062,3,MZ,1,100,-54
1752620063.615940,569387.000,25078,2,MZ,1,100,-54
1752620063.655941,569427.000,25078,2,MZ,1,100,-55
1752620063.695941,569467.000,25096,3,MZ,1,100,-55
1752620063.735941,569507.000,25096,3,MZ,1,100,-56
1752620063.775942,569547.000,25096,3,MZ,1,100,-56
1752620063.815942,569587.000,25111,2,MZ,1,100,-56
1752620063.855942,569627.000,25111,2,MZ,1,100,-57
1752620063.895943,569667.000,25127,3,MZ,1,100,-54
1752620063.935943,569707.000,25127,3,MZ,1,100,-56
1752620063.975943,569747.000,25127,3,MZ,1,100,-55
1752620064.015944,569787.000,25144,3,MZ,1,100,-57
1752620064.055944,569827.000,25144,3,MZ,1,100,-55
1752620064.095944,569867.000,25144,3,MZ,1,100,-55
1752620064.135945,569907.000,25163,2,MZ,1,100,-56
1752620064.175945,569947.000,25163,2,MZ,1,100,-56
1752620064.215945,569987.000,25179,3,MZ,1,100,-54
1752620064.255946,570027.000,25179,3,MZ,1,100,-55
1752620064.295946,570067.000,25179,3,MZ,1,100,-56
1752620064.335946,570107.000,25195,2,MZ,1,100,-55
1752620064.375947,570147.000,25195,2,MZ,1,100,-55
1752620064.415947,570187.000,25211,3,MZ,1,100,-55
1752620064.455947,570227.000,25211,3,MZ,1,100,-54
1752620064.495948,570267.000,25211,3,MZ,1,100,-54
1752620064.535948,570307.000,25228,2,MZ,1,100,-55
1752620064.575948,570347.000,25228,2,MZ,1,100,-54
1752620064.615949,570387.000,25245,3,MZ,1,100,-55
1752620064.655949,570427.000,25245,3,MZ,1,100,-55
1752620064.695949,570467.000,25245,3,MZ,1,100,-55
1752620064.735950,570507.000,25260,2,MZ,1,100,-55
1752620064.775950,570547.000,25260,2,MZ,1,100,-54
1752620064.815950,570587.000,25278,3,MZ,1,100,-55
1752620064.855951,570627.000,25278,3,MZ,1,100,-56
1752620064.895951,570667.000,25278,3,MZ,1,100,-54
1752620064.935951,570707.000,25295,2,MZ,1,100,-54
1752620064.975952,570747.000,25295,2,MZ,1,100,-54
1752620065.015952,570787.000,25312,3,MZ,1,100,-55
1752620065.055952,570827.000,25312,3,MZ,1,100,-55
1752620065.095953,570867.000,25312,3,MZ,1,100,-54
1752620065.135953,570907.000,25327,2,MZ,1,100,-56
1752620065.175953,570947.000,25327,2,MZ,1,100,-54
1752620065.215954,570987.000,25343,3,MZ,1,100,-55
1752620065.255954,571027.000,25343,3,MZ,1,100,-57
1752620065.295955,571067.000,25343,3,MZ,1,100,-55
1752620065.335955,571107.000,25361,2,MZ,1,100,-55
1752620065.375955,571147.000,25361,2,MZ,1,100,-55
1752620065.415956,571187.000,25379,3,MZ,1,100,-54
1752620065.455956,571227.000,25379,3,MZ,1,100,-55
1752620065.495956,571267.000,25379,3,MZ,1,100,-55
1752620065.535623,571306.667,25394,3,MZ,1,100,-56
1752620065.575290,571346.333,25394,3,MZ,1,100,-55
1752620065.614957,571386.000,25394,3,MZ,1,100,-54
1752620065.654958,571426.000,25411,2,MZ,1,100,-55
1752620065.694958,571466.000,25411,2,MZ,1,100,-54
1752620065.734958,571506.000,25428,3,MZ,1,100,-56
1752620065.774959,571546.000,25428,3,MZ,1,100,-55
1752620065.814959,571586.000,25428,3,MZ,1,100,-55
1752620065.854959,571626.000,25444,2,MZ,1,100,-56
1752620065.894960,571666.000,25444,2,MZ,1,100,-55
1752620065.934960,571706.000,25465,3,MZ,1,100,-55
1752620065.974960,571746.000,25465,3,MZ,1,100,-55
1752620066.014961,571786.000,25465,3,MZ,1,100,-55
1752620066.054961,571826.000,25483,2,MZ,1,100,-55
1752620066.094961,571866.000,25483,2,MZ,1,100,-56
1752620066.134962,571906.000,25500,3,MZ,1,100,-55
1752620066.174962,571946.000,25500,3,MZ,1,100,-56
1752620066.214962,571986.000,25500,3,MZ,1,100,-54
1752620066.254963,572026.000,25518,2,MZ,1,100,-54
1752620066.294963,572066.000,25518,2,MZ,1,100,-54
1752620066.334963,572106.000,25536,3,MZ,1,100,-55
1752620066.374964,572146.000,25536,3,MZ,1,100,-55
1752620066.414964,572186.000,25536,3,MZ,1,100,-55
1752620066.454964,572226.000,25550,2,MZ,1,100,-55
1752620066.494965,572266.000,25550,2,MZ,1,100,-56
1752620066.534965,572306.000,25567,3,MZ,1,100,-55
1752620066.574965,572346.000,25567,3,MZ,1,100,-56
1752620066.614966,572386.000,25567,3,MZ,1,100,-56
1752620066.650633,572421.667,25584,3,MZ,1,100,-54
1752620066.686299,572457.333,25584,3,MZ,1,100,-54
1752620066.721966,572493.000,25584,3,MZ,1,100,-55
1752620066.761967,572533.000,25601,2,MZ,1,100,-57
1752620066.801967,572573.000,25601,2,MZ,1,100,-56
1752620066.841967,572613.000,25615,3,MZ,1,100,-55
1752620066.881968,572653.000,25615,3,MZ,1,100,-55
1752620066.921968,572693.000,25615,3,MZ,1,100,-55
1752620066.961968,572733.000,25635,3,MZ,1,100,-54
1752620067.001969,572773.000,25635,3,MZ,1,100,-55
1752620067.041969,572813.000,25635,3,MZ,1,100,-54
1752620067.081469,572852.500,25651,2,MZ,1,100,-57
1752620067.120970,572892.000,25651,2,MZ,1,100,-55
1752620067.161303,572932.333,25668,3,MZ,1,100,-54
1752620067.201637,572972.667,25668,3,MZ,1,100,-56
1752620067.241971,573013.000,25668,3,MZ,1,100,-55
1752620067.281471,573052.500,25682,2,MZ,1,100,-55
1752620067.320971,573092.000,25682,2,MZ,1,100,-56
1752620067.360972,573132.000,25700,3,MZ,1,100,-54
1752620067.400972,573172.000,25700,3,MZ,1,100,-54
1752620067.440972,573212.000,25700,3,MZ,1,100,-54
1752620067.481473,573252.500,25716,2,MZ,1,100,-54
1752620067.521973,573293.000,25716,2,MZ,1,100,-56
1752620067.561973,573333.000,25733,3,MZ,1,100,-54
1752620067.601974,573373.000,25733,3,MZ,1,100,-54
1752620067.641974,573413.000,25733,3,MZ,1,100,-54
1752620067.681974,573453.000,25750,2,MZ,1,100,-54
1752620067.721975,573493.000,25750,2,MZ,1,100,-54
1752620067.761642,573532.667,25767,3,MZ,1,100,-54
1752620067.801309,573572.333,25767,3,MZ,1,100,-57
1752620067.840976,573612.000,25767,3,MZ,1,100,-54
1752620067.880976,573652.000,25783,2,MZ,1,100,-54
1752620067.920976,573692.000,25783,2,MZ,1,100,-56
1752620067.960977,573732.000,25801,3,MZ,1,100,-56
1752620068.000977,573772.000,25801,3,MZ,1,100,-55
1752620068.040977,573812.000,25801,3,MZ,1,100,-54
1752620068.080978,573852.000,25816,2,MZ,1,100,-55
1752620068.120978,573892.000,25816,2,MZ,1,100,-56
1752620068.160979,573932.000,25832,3,MZ,1,100,-54
1752620068.200979,573972.000,25832,3,MZ,1,100,-54
1752620068.240979,574012.000,25832,3,MZ,1,100,-55
1752620068.280980,574052.000,25849,3,MZ,1,100,-55
1752620068.320980,574092.000,25849,3,MZ,1,100,-54
1752620068.360980,574132.000,25849,3,MZ,1,100,-54
1752620068.400981,574172.000,25868,2,MZ,1,100,-56
1752620068.440981,574212.000,25868,2,MZ,1,100,-55
1752620068.480981,574252.000,25884,3,MZ,1,100,-55
1752620068.520982,574292.000,25884,3,MZ,1,100,-56
1752620068.560982,574332.000,25884,3,MZ,1,100,-55
1752620068.600982,574372.000,25899,2,MZ,1,100,-55
1752620068.640983,574412.000,25899,2,MZ,1,100,-55
1752620068.680983,574452.000,25916,3,MZ,1,100,-54
1752620068.720983,574492.000,25916,3,MZ,1,100,-55
1752620068.760984,574532.000,25916,3,MZ,1,100,-54
1752620068.800984,574572.000,25933,2,MZ,1,100,-55
1752620068.840984,574612.000,25933,2,MZ,1,100,-54
1752620068.880985,574652.000,25949,3,MZ,1,100,-54
1752620068.920985,574692.000,25949,3,MZ,1,100,-54
1752620068.960985,574732.000,25949,3,MZ,1,100,-55
1752620069.000986,574772.000,25965,2,MZ,1,100,-55
1752620069.040986,574812.000,25965,2,MZ,1,100,-55
1752620069.080986,574852.000,25983,3,MZ,1,100,-55
1752620069.120987,574892.000,25983,3,MZ,1,100,-55
1752620069.160987,574932.000,25983,3,MZ,1,100,-54
1752620069.200987,574972.000,26000,2,MZ,1,100,-55
1752620069.240988,575012.000,26000,2,MZ,1,100,-54
1752620069.280988,575052.000,26017,3,MZ,1,100,-55
1752620069.320988,575092.000,26017,3,MZ,1,100,-54
1752620069.360989,575132.000,26017,3,MZ,1,100,-54
1752620069.400989,575172.000,26032,2,MZ,1,100,-55
1752620069.440989,575212.000,26032,2,MZ,1,100,-54
1752620069.480990,575252.000,26048,3,MZ,1,100,-54
1752620069.520990,575292.000,26048,3,MZ,1,100,-55
1752620069.560990,575332.000,26048,3,MZ,1,100,-54
1752620069.600991,575372.000,26065,3,MZ,1,100,-56
1752620069.640991,575412.000,26065,3,MZ,1,100,-55
1752620069.680991,575452.000,26065,3,MZ,1,100,-56
1752620069.720992,575492.000,26084,2,MZ,1,100,-55
1752620069.760992,575532.000,26084,2,MZ,1,100,-53
1752620069.800992,575572.000,26099,3,MZ,1,100,-55
1752620069.840993,575612.000,26099,3,MZ,1,100,-54
1752620069.880993,575652.000,26099,3,MZ,1,100,-54
1752620069.920993,575692.000,26115,2,MZ,1,100,-55
1752620069.960994,575732.000,26115,2,MZ,1,100,-55
1752620070.000994,575772.000,26133,3,MZ,1,100,-54
1752620070.040994,575812.000,26133,3,MZ,1,100,-54
1752620070.080995,575852.000,26133,3,MZ,1,100,-55
1752620070.120995,575892.000,26149,2,MZ,1,100,-55
1752620070.160995,575932.000,26149,2,MZ,1,100,-55
1752620070.201329,575972.333,26165,3,MZ,1,100,-54
1752620070.241663,576012.667,26165,3,MZ,1,100,-54
1752620070.281996,576053.000,26165,3,MZ,1,100,-54
1752620070.321997,576093.000,26181,2,MZ,1,100,-56
1752620070.361997,576133.000,26181,2,MZ,1,100,-54
1752620070.401997,576173.000,26200,3,MZ,1,100,-54
1752620070.441998,576213.000,26200,3,MZ,1,100,-56
1752620070.481998,576253.000,26200,3,MZ,1,100,-55
1752620070.517332,576288.333,26216,3,MZ,1,100,-55
1752620070.552665,576323.667,26216,3,MZ,1,100,-57
1752620070.587999,576359.000,26216,3,MZ,1,100,-55
1752620070.627999,576399.000,26234,2,MZ,1,100,-55
1752620070.668000,576439.000,26234,2,MZ,1,100,-55
1752620070.708000,576479.000,26248,3,MZ,1,100,-55
1752620070.748000,576519.000,26248,3,MZ,1,100,-54
1752620070.788001,576559.000,26248,3,MZ,1,100,-56
1752620070.828001,576599.000,26265,2,MZ,1,100,-56
1752620070.868001,576639.000,26265,2,MZ,1,100,-55
1752620070.908002,576679.000,26281,3,MZ,1,100,-55
1752620070.948002,576719.000,26281,3,MZ,1,100,-56
1752620070.988002,576759.000,26281,3,MZ,1,100,-57
1752620071.028003,576799.000,26306,5,MZ,1,100,-55
1752620071.068003,576839.000,26306,5,MZ,1,100,-56
1752620071.108003,576879.000,26306,5,MZ,1,100,-55
1752620071.148004,576919.000,26306,5,MZ,1,100,-54
1752620071.188004,576959.000,26306,5,MZ,1,100,-56
1752620071.228004,576999.000,26323,3,MZ,1,100,-55
1752620071.268005,577039.000,26323,3,MZ,1,100,-54
1752620071.308005,577079.000,26323,3,MZ,1,100,-55
1752620071.348005,577119.000,26340,2,MZ,1,100,-56
1752620071.388006,577159.000,26340,2,MZ,1,100,-55
1752620071.428006,577199.000,26357,3,MZ,1,100,-55
1752620071.468006,577239.000,26357,3,MZ,1,100,-55
1752620071.508007,577279.000,26357,3,MZ,1,100,-55
1752620071.548007,577319.000,26371,2,MZ,1,100,-55
1752620071.588007,577359.000,26371,2,MZ,1,100,-56
1752620071.628008,577399.000,26389,3,MZ,1,100,-56
1752620071.668008,577439.000,26389,3,MZ,1,100,-54
1752620071.708008,577479.000,26389,3,MZ,1,100,-55
1752620071.748009,577519.000,26407,2,MZ,1,100,-54
1752620071.788009,577559.000,26407,2,MZ,1,100,-55
1752620071.828009,577599.000,26424,3,MZ,1,100,-56
1752620071.868010,577639.000,26424,3,MZ,1,100,-55
1752620071.908010,577679.000,26424,3,MZ,1,100,-56
1752620071.948010,577719.000,26439,2,MZ,1,100,-54
1752620071.988011,577759.000,26439,2,MZ,1,100,-54
1752620072.028011,577799.000,26456,3,MZ,1,100,-55
1752620072.068011,577839.000,26456,3,MZ,1,100,-55
1752620072.108012,577879.000,26456,3,MZ,1,100,-54
1752620072.148012,577919.000,26472,3,MZ,1,100,-54
1752620072.188012,577959.000,26472,3,MZ,1,100,-55
1752620072.228013,577999.000,26472,3,MZ,1,100,-55
1752620072.268013,578039.000,26489,2,MZ,1,100,-55
1752620072.308013,578079.000,26489,2,MZ,1,100,-55
1752620072.348014,578119.000,26506,3,MZ,1,100,-54
1752620072.388014,578159.000,26506,3,MZ,1,100,-55
1752620072.428014,578199.000,26506,3,MZ,1,100,-55
1752620072.468015,578239.000,26523,2,MZ,1,100,-55
1752620072.508015,578279.000,26523,2,MZ,1,100,-54
1752620072.548015,578319.000,26539,3,MZ,1,100,-55
1752620072.588016,578359.000,26539,3,MZ,1,100,-55
1752620072.628016,578399.000,26539,3,MZ,1,100,-56
1752620072.668016,578439.000,26557,2,MZ,1,100,-54
1752620072.708017,578479.000,26557,2,MZ,1,100,-55
1752620072.748017,578519.000,26573,3,MZ,1,100,-55
1752620072.788017,578559.000,26573,3,MZ,1,100,-54
1752620072.828018,578599.000,26573,3,MZ,1,100,-54
1752620072.868018,578639.000,26588,2,MZ,1,100,-55
1752620072.908018,578679.000,26588,2,MZ,1,100,-56
1752620072.948019,578719.000,26605,3,MZ,1,100,-55
1752620072.988019,578759.000,26605,3,MZ,1,100,-55
1752620073.028019,578799.000,26605,3,MZ,1,100,-56
1752620073.068020,578839.000,26622,2,MZ,1,100,-55
1752620073.108020,578879.000,26622,2,MZ,1,100,-56
1752620073.148020,578919.000,26640,3,MZ,1,100,-54
1752620073.188021,578959.000,26640,3,MZ,1,100,-56
1752620073.228021,578999.000,26640,3,MZ,1,100,-55
1752620073.268021,579039.000,26655,2,MZ,1,100,-54
1752620073.308022,579079.000,26655,2,MZ,1,100,-55
1752620073.348022,579119.000,26672,3,MZ,1,100,-56
1752620073.388022,579159.000,26672,3,MZ,1,100,-56
1752620073.428023,579199.000,26672,3,MZ,1,100,-54
1752620073.468023,579239.000,26689,2,MZ,1,100,-56
1752620073.508023,579279.000,26689,2,MZ,1,100,-54
1752620073.548024,579319.000,26705,3,MZ,1,100,-54
1752620073.588024,579359.000,26705,3,MZ,1,100,-55
1752620073.628024,579399.000,26705,3,MZ,1,100,-54
1752620073.668025,579439.000,26721,3,MZ,1,100,-55
1752620073.708025,579479.000,26721,3,MZ,1,100,-55
1752620073.748025,579519.000,26721,3,MZ,1,100,-54
1752620073.788026,579559.000,26739,2,MZ,1,100,-54
1752620073.828026,579599.000,26739,2,MZ,1,100,-56
1752620073.868026,579639.000,26756,3,MZ,1,100,-55
1752620073.908027,579679.000,26756,3,MZ,1,100,-56
1752620073.948027,579719.000,26756,3,MZ,1,100,-55
1752620073.988027,579759.000,26773,2,MZ,1,100,-55
1752620074.028028,579799.000,26773,2,MZ,1,100,-56
1752620074.067695,579838.667,26789,3,MZ,1,100,-54
1752620074.107362,579878.333,26789,3,MZ,1,100,-56
1752620074.147029,579918.000,26789,3,MZ,1,100,-54
1752620074.187529,579958.500,26804,2,MZ,1,100,-55
1752620074.228029,579999.000,26804,2,MZ,1,100,-56
1752620074.267696,580038.667,26821,3,MZ,1,100,-54
1752620074.307363,580078.333,26821,3,MZ,1,100,-55
1752620074.347030,580118.000,26821,3,MZ,1,100,-54
1752620074.387531,580158.500,26838,2,MZ,1,100,-55
1752620074.428031,580199.000,26838,2,MZ,1,100,-54
1752620074.463365,580234.333,26854,3,MZ,1,100,-54
1752620074.498698,580269.667,26854,3,MZ,1,100,-55
1752620074.534032,580305.000,26854,3,MZ,1,100,-55
1752620074.574032,580345.000,26871,3,MZ,1,100,-55
1752620074.614033,580385.000,26871,3,MZ,1,100,-54
1752620074.654033,580425.000,26871,3,MZ,1,100,-55
1752620074.694033,580465.000,26889,2,MZ,1,100,-55
1752620074.734034,580505.000,26889,2,MZ,1,100,-55
1752620074.774367,580545.333,26905,3,MZ,1,100,-54
1752620074.814701,580585.667,26905,3,MZ,1,100,-56
1752620074.855035,580626.000,26905,3,MZ,1,100,-56
1752620074.895035,580666.000,26922,2,MZ,1,100,-56
1752620074.935035,580706.000,26922,2,MZ,1,100,-55
1752620074.975036,580746.000,26937,3,MZ,1,100,-56
1752620075.015036,580786.000,26937,3,MZ,1,100,-55
1752620075.055036,580826.000,26937,3,MZ,1,100,-55
1752620075.095037,580866.000,26954,2,MZ,1,100,-55
1752620075.135037,580906.000,26954,2,MZ,1,100,-55
1752620075.175037,580946.000,26970,3,MZ,1,100,-55
1752620075.215038,580986.000,26970,3,MZ,1,100,-56
1752620075.255038,581026.000,26970,3,MZ,1,100,-55
1752620075.295038,581066.000,26990,2,MZ,1,100,-55
1752620075.335039,581106.000,26990,2,MZ,1,100,-54
1752620075.375039,581146.000,27004,3,MZ,1,100,-56
1752620075.415039,581186.000,27004,3,MZ,1,100,-55
1752620075.455040,581226.000,27004,3,MZ,1,100,-55
1752620075.495040,581266.000,27021,3,MZ,1,100,-55
1752620075.535040,581306.000,27021,3,MZ,1,100,-55
1752620075.575041,581346.000,27021,3,MZ,1,100,-54
1752620075.615041,581386.000,27037,2,MZ,1,100,-55
1752620075.655041,581426.000,27037,2,MZ,1,100,-55
1752620075.695042,581466.000,27055,3,MZ,1,100,-55
1752620075.735042,581506.000,27055,3,MZ,1,100,-56
1752620075.775042,581546.000,27055,3,MZ,1,100,-56
1752620075.815043,581586.000,27069,2,MZ,1,100,-54
1752620075.855043,581626.000,27069,2,MZ,1,100,-56
1752620075.895043,581666.000,27088,3,MZ,1,100,-55
1752620075.935044,581706.000,27088,3,MZ,1,100,-55
1752620075.975044,581746.000,27088,3,MZ,1,100,-54
1752620076.015044,581786.000,27105,2,MZ,1,100,-55
1752620076.055045,581826.000,27105,2,MZ,1,100,-54
1752620076.095045,581866.000,27124,3,MZ,1,100,-55
