LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752620332.711195,838480,3609,1,HR,1,100,87.44
1752620333.431201,839200,3742,1,HR,1,100,86.53
1752620334.151207,839920,3858,1,HR,1,100,85.82
1752620334.791212,840560,3958,1,HR,1,100,87.58
1752620335.431217,841200,4059,1,HR,1,100,88.95
1752620336.164223,841933,4193,1,HR,1,100,87.70
1752620336.884230,842653,4309,1,HR,1,100,86.73
1752620337.604236,843373,4429,1,HR,1,100,85.98
1752620338.204241,843973,4530,1,HR,1,100,89.09
1752620338.844246,844613,4630,1,HR,1,100,90.13
1752620339.564252,845333,4747,1,HR,1,100,88.62
1752620340.257258,846026,4862,1,HR,1,100,88.53
1752620340.937263,846706,4979,1,HR,1,100,88.47
1752620341.537269,847306,5064,1,HR,1,100,91.03
1752620342.177274,847946,5182,1,HR,1,100,91.63
1752620342.897280,848666,5302,1,HR,1,100,89.79
1752620343.576286,849345,5418,1,HR,1,100,89.44
1752620344.216291,849985,5519,1,HR,1,100,90.40
1752620344.870296,850639,5618,1,HR,1,100,91.15
1752620345.510302,851279,5735,1,HR,1,100,91.72
1752620346.190307,851959,5836,1,HR,1,100,90.95
1752620346.909314,852678,5954,1,HR,1,100,89.26
1752620347.549319,853318,6056,1,HR,1,100,90.26
1752620348.149324,853918,6155,1,HR,1,100,92.42
1752620348.923330,854692,6273,1,HR,1,100,89.43
1752620349.563336,855332,6388,1,HR,1,100,90.39
1752620350.242341,856011,6504,1,HR,1,100,89.91
1752620350.882347,856651,6605,1,HR,1,100,90.76
1752620351.482352,857251,6706,1,HR,1,100,92.82
1752620352.162358,857931,6807,1,HR,1,100,91.80
1752620352.842363,858611,6929,1,HR,1,100,91.01
1752620353.496369,859265,7028,1,HR,1,100,91.62
1752620354.135374,859904,7145,1,HR,1,100,92.09
1752620354.815380,860584,7245,1,HR,1,100,91.23
1752620355.495385,861264,7360,1,HR,1,100,90.57
1752620356.215391,861984,7480,1,HR,1,100,88.96
1752620356.855397,862624,7579,1,HR,1,100,90.02
1752620357.455402,863224,7680,1,HR,1,100,92.24
1752620358.148408,863917,7802,1,HR,1,100,91.35
1752620358.708412,864477,7903,1,HR,1,100,94.86
1752620359.308417,865077,8001,1,HR,1,100,96.00
1752620359.908422,865677,8086,1,HR,1,100,96.89
1752620360.548428,866317,8201,1,HR,1,100,96.19
1752620361.188433,866957,8304,1,HR,1,100,95.65
1752620361.748438,867517,8405,1,HR,1,100,98.20
1752620362.442444,868211,8504,1,HR,1,100,95.99
1752620363.121449,868890,8625,1,HR,1,100,94.27
1752620363.801455,869570,8742,1,HR,1,100,92.93
1752620364.401460,870170,8841,1,HR,1,100,94.50
1752620365.041465,870810,8941,1,HR,1,100,94.33
1752620365.761471,871530,9058,1,HR,1,100,91.89
1752620366.481477,872250,9177,1,HR,1,100,89.99
1752620367.054482,872823,9276,1,HR,1,100,93.80
1752620367.734488,873503,9392,1,HR,1,100,92.56
1752620368.414494,874183,9497,1,HR,1,100,91.60
1752620369.054499,874823,9613,1,HR,1,100,92.08
1752620369.654504,875423,9697,1,HR,1,100,93.84
1752620370.254509,876023,9798,1,HR,1,100,95.21
1752620370.934515,876703,9913,1,HR,1,100,93.66
1752620371.667521,877436,10031,1,HR,1,100,91.36
1752620372.347527,878116,10148,1,HR,1,100,90.67
1752620372.987532,878756,10247,1,HR,1,100,91.35
1752620373.627537,879396,10370,1,HR,1,100,91.89
1752620374.307543,880076,10469,1,HR,1,100,91.07
1752620374.987549,880756,10584,1,HR,1,100,90.44
1752620375.680555,881449,10702,1,HR,1,100,89.95
1752620376.320560,882089,10803,1,HR,1,100,90.80
1752620377.000566,882769,10920,1,HR,1,100,90.23
1752620377.720572,883489,11036,1,HR,1,100,88.70
1752620378.400577,884169,11157,1,HR,1,100,88.59
1752620379.120583,884889,11275,1,HR,1,100,87.42
1752620379.720588,885489,11374,1,HR,1,100,90.22
1752620380.373594,886142,11474,1,HR,1,100,91.00
1752620381.093600,886862,11592,1,HR,1,100,89.30
1752620381.773606,887542,11708,1,HR,1,100,89.06
1752620382.413611,888182,11808,1,HR,1,100,90.10
1752620383.053616,888822,11924,1,HR,1,100,90.91
1752620383.772622,889541,12031,1,HR,1,100,89.23
1752620384.452628,890221,12146,1,HR,1,100,89.01
1752620385.186634,890955,12262,1,HR,1,100,87.75
1752620385.826640,891595,12363,1,HR,1,100,89.08
1752620386.506645,892275,12480,1,HR,1,100,88.89
1752620387.225651,892994,12596,1,HR,1,100,87.66
1752620387.945657,893714,12713,1,HR,1,100,86.70
1752620388.545662,894314,12819,1,HR,1,100,89.65
1752620389.239668,895008,12937,1,HR,1,100,89.34
1752620389.919674,895688,13036,1,HR,1,100,89.09
1752620390.638680,896407,13168,1,HR,1,100,87.81
1752620391.238685,897007,13254,1,HR,1,100,90.52
1752620391.878690,897647,13370,1,HR,1,100,91.24
1752620392.558696,898327,13471,1,HR,1,100,90.57
1752620393.278702,899047,13603,1,HR,1,100,88.96
1752620394.012708,899781,13723,1,HR,1,100,87.71
1752620394.651713,900420,13824,1,HR,1,100,89.05
1752620395.291719,901060,13925,1,HR,1,100,90.10
1752620396.011725,901780,14041,1,HR,1,100,88.59
1752620396.731731,902500,14176,1,HR,1,100,87.43
1752620397.371736,903140,14277,1,HR,1,100,88.83
1752620398.024742,903793,14375,1,HR,1,100,89.92
1752620398.704747,904473,14495,1,HR,1,100,89.55
1752620399.424753,905193,14614,1,HR,1,100,88.17
1752620400.104759,905873,14729,1,HR,1,100,88.18
1752620400.784765,906553,14830,1,HR,1,100,88.19
1752620401.424770,907193,14948,1,HR,1,100,89.43
1752620402.104776,907873,15049,1,HR,1,100,89.16
1752620402.837782,908606,15181,1,HR,1,100,87.87
1752620403.477787,909246,15280,1,HR,1,100,89.18
1752620404.117793,909886,15386,1,HR,1,100,90.19
1752620404.797798,910566,15501,1,HR,1,100,89.76
1752620405.477804,911246,15618,1,HR,1,100,89.42
1752620406.197810,911966,15736,1,HR,1,100,88.07
1752620406.797815,912566,15835,1,HR,1,100,90.72
1752620407.490821,913259,15953,1,HR,1,100,90.17
1752620408.170827,913939,16052,1,HR,1,100,89.74
1752620408.850832,914619,16174,1,HR,1,100,89.40
1752620409.530838,915299,16290,1,HR,1,100,89.14
1752620410.130843,915899,16374,1,HR,1,100,91.56
1752620410.890849,916659,16506,1,HR,1,100,88.75
1752620411.663856,917432,16640,1,HR,1,100,86.57
1752620412.383862,918152,16757,1,HR,1,100,85.85
1752620413.063868,918832,16857,1,HR,1,100,86.38
1752620413.743873,919512,16973,1,HR,1,100,86.80
1752620414.503880,920272,17096,1,HR,1,100,85.05
1752620415.223886,920992,17228,1,HR,1,100,84.67
1752620415.916892,921685,17327,1,HR,1,100,85.46
1752620416.596897,922365,17446,1,HR,1,100,86.08
1752620417.276903,923045,17562,1,HR,1,100,86.56
1752620417.996909,923765,17677,1,HR,1,100,85.84
1752620418.716915,924485,17796,1,HR,1,100,85.28
1752620419.355920,925124,17899,1,HR,1,100,87.17
1752620420.035926,925804,18014,1,HR,1,100,87.40
1752620420.809933,926578,18148,1,HR,1,100,85.52
1752620421.529939,927298,18267,1,HR,1,100,85.04
1752620422.169944,927938,18366,1,HR,1,100,86.97
1752620422.929950,928698,18499,1,HR,1,100,85.19
1752620423.609956,929378,18599,1,HR,1,100,85.87
1752620424.369962,930138,18737,1,HR,1,100,84.33
1752620424.982968,930751,18837,1,HR,1,100,87.81
1752620425.662973,931431,18936,1,HR,1,100,87.91
1752620426.342979,932111,19055,1,HR,1,100,87.98
1752620427.101985,932870,19188,1,HR,1,100,85.97
1752620427.742991,933511,19287,1,HR,1,100,87.70
1752620428.381996,934150,19387,1,HR,1,100,89.04
1752620429.116002,934884,19520,1,HR,1,100,87.78
1752620429.875008,935643,19642,1,HR,1,100,85.81
1752620430.596015,936364,19758,1,HR,1,100,85.26
1752620431.235020,937003,19859,1,HR,1,100,87.15
1752620431.835025,937603,19960,1,HR,1,100,90.00
1752620432.635032,938403,20092,1,HR,1,100,86.67
1752620433.315037,939083,20208,1,HR,1,100,87.02
1752620434.088044,939856,20326,1,HR,1,100,85.22
1752620434.688049,940456,20429,1,HR,1,100,88.51
1752620435.408055,941176,20548,1,HR,1,100,87.36
1752620436.128061,941896,20665,1,HR,1,100,86.46
1752620436.808067,942576,20781,1,HR,1,100,86.86
1752620437.528073,943296,20897,1,HR,1,100,86.07
1752620438.181078,943949,21014,1,HR,1,100,87.78
1752620438.861084,944629,21113,1,HR,1,100,87.88
1752620439.581090,945349,21230,1,HR,1,100,86.87
1752620440.381096,946149,21367,1,HR,1,100,84.23
1752620441.101103,946869,21486,1,HR,1,100,84.03
1752620441.781108,947549,21602,1,HR,1,100,84.97
1752620442.514114,948282,21719,1,HR,1,100,84.60
1752620443.234120,949002,21834,1,HR,1,100,84.32
1752620443.914126,949682,21951,1,HR,1,100,85.19
1752620444.594132,950362,22067,1,HR,1,100,85.87
1752620445.234137,951002,22171,1,HR,1,100,87.62
1752620445.994144,951762,22305,1,HR,1,100,85.69
1752620446.767150,952535,22424,1,HR,1,100,84.19
1752620447.487156,953255,22539,1,HR,1,100,84.00
1752620448.127161,953895,22655,1,HR,1,100,86.17
1752620448.847167,954615,22772,1,HR,1,100,85.54
1752620449.527173,955295,22871,1,HR,1,100,86.14
1752620450.247179,956015,23008,1,HR,1,100,85.51
1752620450.927185,956695,23109,1,HR,1,100,86.12
1752620451.500190,957268,23212,1,HR,1,100,90.79
1752620452.140195,957908,23311,1,HR,1,100,91.45
1752620452.860201,958628,23427,1,HR,1,100,89.65
1752620453.540207,959308,23544,1,HR,1,100,89.33
1752620454.180212,959948,23643,1,HR,1,100,90.31
1752620454.820217,960588,23761,1,HR,1,100,91.08
1752620455.513223,961281,23865,1,HR,1,100,90.45
1752620456.273230,962041,23999,1,HR,1,100,87.89
1752620456.953235,962721,24100,1,HR,1,100,87.97
1752620457.593241,963361,24215,1,HR,1,100,89.25
1752620458.233246,964001,24316,1,HR,1,100,90.25
1752620458.953252,964721,24432,1,HR,1,100,88.71
1752620459.593257,965361,24533,1,HR,1,100,89.83
1752620460.326264,966094,24654,1,HR,1,100,88.39
1752620460.966269,966734,24754,1,HR,1,100,89.58
1752620461.526274,967294,24839,1,HR,1,100,93.48
1752620462.206279,967974,24957,1,HR,1,100,92.32
1752620462.886285,968654,25072,1,HR,1,100,91.41
1752620463.565291,969333,25188,1,HR,1,100,90.70
1752620464.179296,969947,25289,1,HR,1,100,92.77
1752620464.779301,970547,25373,1,HR,1,100,94.38
1752620465.499307,971267,25481,1,HR,1,100,91.92
1752620466.179313,971947,25567,1,HR,1,100,91.10
1752620466.899319,972667,25683,1,HR,1,100,89.38
1752620467.498324,973266,25784,1,HR,1,100,91.74
1752620468.218330,973986,25899,1,HR,1,100,89.87
1752620468.872335,974640,26000,1,HR,1,100,90.73
1752620469.552341,975320,26116,1,HR,1,100,90.18
1752620470.112346,975880,26200,1,HR,1,100,93.95
1752620470.751351,976519,26306,1,HR,1,100,93.90
1752620471.391356,977159,26424,1,HR,1,100,93.87
1752620472.031362,977799,26522,1,HR,1,100,93.84
1752620472.671367,978439,26623,1,HR,1,100,93.82
1752620473.284372,979052,26724,1,HR,1,100,95.20
1752620474.044378,979812,26857,1,HR,1,100,91.58
1752620474.764385,980532,26972,1,HR,1,100,89.75
1752620475.444390,981212,27088,1,HR,1,100,89.41
1752620476.044395,981812,27196,1,HR,1,100,91.77
1752620476.684401,982452,27294,1,HR,1,100,92.21
1752620477.497407,983265,27428,1,HR,1,100,88.38
1752620478.217413,983985,27544,1,HR,1,100,87.26
1752620478.977420,984745,27676,1,HR,1,100,85.41
1752620479.577425,985345,27761,1,HR,1,100,88.66
1752620480.217430,985985,27876,1,HR,1,100,89.79
1752620480.937436,986705,27997,1,HR,1,100,88.35
1752620481.657442,987425,28116,1,HR,1,100,87.24
1752620482.390448,988158,28232,1,HR,1,100,86.37
1752620483.030454,988798,28333,1,HR,1,100,88.01
1752620483.670459,989438,28448,1,HR,1,100,89.29
1752620484.430465,990198,28565,1,HR,1,100,86.99
1752620485.070471,990838,28665,1,HR,1,100,88.49
1752620485.710476,991478,28781,1,HR,1,100,89.66
1752620486.323481,992091,28888,1,HR,1,100,91.96
1752620486.963487,992731,28987,1,HR,1,100,92.36
1752620487.603492,993371,29088,1,HR,1,100,92.67
1752620488.283498,994051,29204,1,HR,1,100,91.68
1752620488.923503,994691,29305,1,HR,1,100,92.14
1752620489.563508,995331,29420,1,HR,1,100,92.50
1752620490.283515,996051,29536,1,HR,1,100,90.46
1752620491.016521,996784,29660,1,HR,1,100,88.88
1752620491.736527,997504,29777,1,HR,1,100,87.65
1752620492.336532,998104,29877,1,HR,1,100,90.39
1752620492.976537,998744,29976,1,HR,1,100,91.14
1752620493.696543,999464,30093,1,HR,1,100,89.40
1752620494.376549,1000144,30209,1,HR,1,100,89.14
1752620495.029554,1000797,30325,1,HR,1,100,90.17
1752620495.669560,1001437,30425,1,HR,1,100,90.96
1752620496.349565,1002117,30532,1,HR,1,100,90.36
1752620497.029571,1002797,30649,1,HR,1,100,89.89
1752620497.629576,1003397,30748,1,HR,1,100,92.13
1752620498.229581,1003997,30849,1,HR,1,100,93.88
1752620498.949587,1004717,30964,1,HR,1,100,91.54
1752620499.602593,1005370,31082,1,HR,1,100,92.03
1752620500.242598,1006010,31181,1,HR,1,100,92.41
1752620500.802603,1006570,31265,1,HR,1,100,95.69
1752620501.442608,1007210,31388,1,HR,1,100,95.26
1752620502.122614,1007890,31489,1,HR,1,100,93.70
1752620502.802619,1008570,31604,1,HR,1,100,92.48
1752620503.401624,1009169,31705,1,HR,1,100,94.15
1752620504.015630,1009783,31803,1,HR,1,100,95.45
1752620504.655635,1010423,31904,1,HR,1,100,95.07
1752620505.375641,1011143,32020,1,HR,1,100,92.46
1752620506.055647,1011823,32138,1,HR,1,100,91.52
1752620506.694652,1012462,32243,1,HR,1,100,92.02
1752620507.295657,1013063,32344,1,HR,1,100,93.79
1752620507.934662,1013702,32460,1,HR,1,100,93.78
1752620508.588668,1014356,32561,1,HR,1,100,93.78
1752620509.228673,1014996,32660,1,HR,1,100,93.77
1752620509.867679,1015635,32775,1,HR,1,100,93.77
1752620510.507684,1016275,32876,1,HR,1,100,93.76
1752620511.067689,1016835,32979,1,HR,1,100,96.74
1752620511.747694,1017515,33067,1,HR,1,100,94.85
1752620512.427700,1018195,33185,1,HR,1,100,93.38
1752620513.121706,1018889,33300,1,HR,1,100,92.23
1752620513.680711,1019448,33384,1,HR,1,100,95.55
1752620514.320716,1020088,33499,1,HR,1,100,95.15
1752620515.080722,1020848,33616,1,HR,1,100,91.55
1752620515.760728,1021528,33733,1,HR,1,100,90.81
1752620516.360733,1022128,33834,1,HR,1,100,92.85
1752620516.974738,1022742,33925,1,HR,1,100,94.44
1752620517.614743,1023382,34042,1,HR,1,100,94.29
1752620518.373750,1024141,34159,1,HR,1,100,90.88
1752620518.973755,1024741,34259,1,HR,1,100,92.91
1752620519.573760,1025341,34358,1,HR,1,100,94.48
1752620520.213765,1025981,34459,1,HR,1,100,94.32
1752620520.893771,1026661,34574,1,HR,1,100,92.97
1752620521.586777,1027354,34692,1,HR,1,100,91.92
1752620522.186782,1027954,34784,1,HR,1,100,93.71
1752620522.826787,1028594,34883,1,HR,1,100,93.72
1752620523.506793,1029274,34999,1,HR,1,100,92.50
1752620524.146798,1029914,35099,1,HR,1,100,92.78
1752620524.786804,1030554,35215,1,HR,1,100,92.99
1752620525.426809,1031194,35316,1,HR,1,100,93.16
1752620526.039814,1031807,35419,1,HR,1,100,94.68
1752620526.719820,1032487,35534,1,HR,1,100,93.25
1752620527.439826,1033207,35640,1,HR,1,100,91.05
1752620528.079831,1033847,35756,1,HR,1,100,91.65
1752620528.679836,1034447,35839,1,HR,1,100,93.50
1752620529.279841,1035047,35940,1,HR,1,100,94.95
1752620529.959847,1035727,36056,1,HR,1,100,93.46
1752620530.652853,1036420,36171,1,HR,1,100,92.30
1752620531.252858,1037020,36274,1,HR,1,100,94.01
1752620531.852863,1037620,36373,1,HR,1,100,95.34
1752620532.412867,1038180,36463,1,HR,1,100,97.96
1752620533.012872,1038780,36563,1,HR,1,100,98.42
1752620533.732878,1039500,36679,1,HR,1,100,95.06
1752620534.372884,1040140,36779,1,HR,1,100,94.77
1752620535.025889,1040793,36896,1,HR,1,100,94.54
1752620535.625894,1041393,36996,1,HR,1,100,95.76
1752620536.305900,1042073,37097,1,HR,1,100,94.09
1752620537.025906,1042793,37214,1,HR,1,100,91.70
1752620537.625911,1043393,37318,1,HR,1,100,93.54
1752620538.225916,1043993,37417,1,HR,1,100,94.98
1752620538.918922,1044686,37518,1,HR,1,100,93.48
1752620539.598928,1045366,37634,1,HR,1,100,92.31
1752620540.278933,1046046,37749,1,HR,1,100,91.41
1752620540.998939,1046766,37869,1,HR,1,100,89.61
1752620541.598944,1047366,37968,1,HR,1,100,91.92
1752620542.238950,1048006,38074,1,HR,1,100,92.33
1752620542.998956,1048766,38191,1,HR,1,100,89.35
1752620543.731962,1049499,38307,1,HR,1,100,88.02
1752620544.331967,1050099,38407,1,HR,1,100,90.68
1752620544.971973,1050739,38523,1,HR,1,100,91.36
1752620545.731979,1051499,38640,1,HR,1,100,88.60
1752620546.451985,1052219,38758,1,HR,1,100,87.43
1752620547.170991,1052938,38875,1,HR,1,100,86.52
1752620547.784996,1053552,38980,1,HR,1,100,89.52
1752620548.425002,1054192,39079,1,HR,1,100,90.46
1752620549.145008,1054912,39196,1,HR,1,100,88.87
1752620549.825013,1055592,39312,1,HR,1,100,88.73
1752620550.504019,1056271,39427,1,HR,1,100,88.62
1752620551.104024,1056871,39530,1,HR,1,100,91.15
1752620551.784030,1057551,39629,1,HR,1,100,90.50
1752620552.558036,1058325,39752,1,HR,1,100,87.93
1752620553.318043,1059085,39884,1,HR,1,100,85.94
1752620553.918048,1059685,39985,1,HR,1,100,89.06
1752620554.637054,1060404,40100,1,HR,1,100,87.79
1752620555.397060,1061164,40216,1,HR,1,100,85.82
1752620556.077066,1061844,40336,1,HR,1,100,86.36
1752620556.691071,1062458,40434,1,HR,1,100,89.39
1752620557.330076,1063097,40553,1,HR,1,100,90.36
1752620558.010082,1063777,40659,1,HR,1,100,89.89
1752620558.690088,1064457,40757,1,HR,1,100,89.52
1752620559.330093,1065097,40872,1,HR,1,100,90.46
1752620560.010099,1065777,40973,1,HR,1,100,89.97
1752620560.650104,1066417,41089,1,HR,1,100,90.81
1752620561.463111,1067230,41224,1,HR,1,100,87.29
1752620562.263117,1068030,41357,1,HR,1,100,84.56
1752620562.983124,1068750,41461,1,HR,1,100,84.29
1752620563.583129,1069350,41562,1,HR,1,100,87.78
1752620564.343135,1070110,41695,1,HR,1,100,85.82
1752620565.023141,1070790,41795,1,HR,1,100,86.35
1752620565.756147,1071523,41928,1,HR,1,100,85.68
1752620566.396152,1072163,42029,1,HR,1,100,87.48
1752620566.996157,1072763,42129,1,HR,1,100,90.26
1752620567.636162,1073403,42228,1,HR,1,100,91.03
1752620568.316168,1074083,42334,1,HR,1,100,90.41
1752620568.956174,1074723,42451,1,HR,1,100,91.15
1752620569.609179,1075376,42550,1,HR,1,100,91.73
1752620570.249184,1076016,42667,1,HR,1,100,92.18
1752620570.969190,1076736,42785,1,HR,1,100,90.21
1752620571.689196,1077456,42902,1,HR,1,100,88.68
1752620572.449203,1078216,43018,1,HR,1,100,86.52
1752620573.129208,1078896,43123,1,HR,1,100,86.90
1752620573.729214,1079496,43223,1,HR,1,100,89.81
1752620574.462220,1080229,43356,1,HR,1,100,88.37
1752620575.182226,1080949,43472,1,HR,1,100,87.25
1752620575.862231,1081629,43573,1,HR,1,100,87.47
1752620576.502237,1082269,43690,1,HR,1,100,88.87
1752620577.142242,1082909,43791,1,HR,1,100,89.95
1752620577.782247,1083549,43890,1,HR,1,100,90.80
1752620578.515254,1084282,44013,1,HR,1,100,89.14
1752620579.235260,1085002,44129,1,HR,1,100,87.85
1752620579.875265,1085642,44229,1,HR,1,100,89.16
1752620580.475270,1086242,44330,1,HR,1,100,91.57
1752620581.155276,1086922,44448,1,HR,1,100,90.83
1752620581.835281,1087602,44563,1,HR,1,100,90.25
1752620582.568288,1088335,44681,1,HR,1,100,88.71
1752620583.208293,1088975,44785,1,HR,1,100,89.83
1752620584.088300,1089855,44920,1,HR,1,100,85.02
1752620584.688305,1090455,45018,1,HR,1,100,88.35
1752620585.368311,1091135,45134,1,HR,1,100,88.32
1752620586.088317,1091855,45254,1,HR,1,100,87.22
1752620586.888324,1092655,45386,1,HR,1,100,84.50
1752620587.541329,1093308,45501,1,HR,1,100,86.56
1752620588.101334,1093868,45586,1,HR,1,100,91.13
1752620588.901341,1094668,45708,1,HR,1,100,87.55
1752620589.620347,1095387,45840,1,HR,1,100,86.61
