LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752620170.392835,676163.000,42588,2,PG,1,100,2258
1752620170.432835,676203.000,42604,3,PG,1,100,2248
1752620170.472836,676243.000,42604,3,PG,1,100,2248
1752620170.512836,676283.000,42604,3,PG,1,100,2253
1752620170.552836,676323.000,42619,2,PG,1,100,2246
1752620170.592837,676363.000,42619,2,PG,1,100,2258
1752620170.632837,676403.000,42637,3,PG,1,100,2250
1752620170.672837,676443.000,42637,3,PG,1,100,2246
1752620170.712838,676483.000,42637,3,PG,1,100,2251
1752620170.759338,676529.500,42653,2,PG,1,100,2261
1752620170.805838,676576.000,42653,2,PG,1,100,2259
1752620170.845839,676616.000,42672,2,PG,1,100,2256
1752620170.885839,676656.000,42672,2,PG,1,100,2260
1752620170.925839,676696.000,42687,3,PG,1,100,2255
1752620170.965840,676736.000,42687,3,PG,1,100,2255
1752620171.005840,676776.000,42687,3,PG,1,100,2267
1752620171.045840,676816.000,42706,2,PG,1,100,2265
1752620171.085841,676856.000,42706,2,PG,1,100,2264
1752620171.125841,676896.000,42722,3,PG,1,100,2261
1752620171.165841,676936.000,42722,3,PG,1,100,2260
1752620171.205842,676976.000,42722,3,PG,1,100,2258
1752620171.245842,677016.000,42739,3,PG,1,100,2239
1752620171.285842,677056.000,42739,3,PG,1,100,2234
1752620171.325843,677096.000,42739,3,PG,1,100,2246
1752620171.365843,677136.000,42754,2,PG,1,100,2254
1752620171.405843,677176.000,42754,2,PG,1,100,2252
1752620171.445844,677216.000,42771,3,PG,1,100,2257
1752620171.485844,677256.000,42771,3,PG,1,100,2263
1752620171.525844,677296.000,42771,3,PG,1,100,2249
1752620171.565845,677336.000,42789,2,PG,1,100,2244
1752620171.605845,677376.000,42789,2,PG,1,100,2247
1752620171.645845,677416.000,42807,3,PG,1,100,2253
1752620171.685846,677456.000,42807,3,PG,1,100,2267
1752620171.725846,677496.000,42807,3,PG,1,100,2271
1752620171.765846,677536.000,42821,2,PG,1,100,2269
1752620171.805847,677576.000,42821,2,PG,1,100,2262
1752620171.845847,677616.000,42838,3,PG,1,100,2243
1752620171.885847,677656.000,42838,3,PG,1,100,2259
1752620171.925848,677696.000,42838,3,PG,1,100,2255
1752620171.965848,677736.000,42855,2,PG,1,100,2243
1752620172.005848,677776.000,42855,2,PG,1,100,2241
1752620172.045849,677816.000,42872,3,PG,1,100,2256
1752620172.085849,677856.000,42872,3,PG,1,100,2242
1752620172.125849,677896.000,42872,3,PG,1,100,2249
1752620172.165850,677936.000,42888,2,PG,1,100,2259
1752620172.205850,677976.000,42888,2,PG,1,100,2258
1752620172.245850,678016.000,42905,3,PG,1,100,2266
1752620172.285851,678056.000,42905,3,PG,1,100,2269
1752620172.325851,678096.000,42905,3,PG,1,100,2268
1752620172.365851,678136.000,42922,3,PG,1,100,2258
1752620172.405852,678176.000,42922,3,PG,1,100,2249
1752620172.445852,678216.000,42922,3,PG,1,100,2262
1752620172.485852,678256.000,42939,2,PG,1,100,2241
1752620172.525853,678296.000,42939,2,PG,1,100,2246
1752620172.565853,678336.000,42954,3,PG,1,100,2257
1752620172.605853,678376.000,42954,3,PG,1,100,2255
1752620172.645854,678416.000,42954,3,PG,1,100,2246
1752620172.685854,678456.000,42971,2,PG,1,100,2242
1752620172.725854,678496.000,42971,2,PG,1,100,2256
1752620172.765855,678536.000,42989,3,PG,1,100,2261
1752620172.805855,678576.000,42989,3,PG,1,100,2248
1752620172.845855,678616.000,42989,3,PG,1,100,2255
1752620172.885856,678656.000,43006,2,PG,1,100,2268
1752620172.925856,678696.000,43006,2,PG,1,100,2258
1752620172.965856,678736.000,43023,3,PG,1,100,2253
1752620173.005857,678776.000,43023,3,PG,1,100,2252
1752620173.045857,678816.000,43023,3,PG,1,100,2264
1752620173.085857,678856.000,43038,2,PG,1,100,2254
1752620173.125858,678896.000,43038,2,PG,1,100,2251
1752620173.165858,678936.000,43054,3,PG,1,100,2252
1752620173.205858,678976.000,43054,3,PG,1,100,2242
1752620173.245859,679016.000,43054,3,PG,1,100,2241
1752620173.285859,679056.000,43072,2,PG,1,100,2251
1752620173.325859,679096.000,43072,2,PG,1,100,2243
1752620173.365860,679136.000,43088,3,PG,1,100,2246
1752620173.405860,679176.000,43088,3,PG,1,100,2246
1752620173.445860,679216.000,43088,3,PG,1,100,2247
1752620173.485861,679256.000,43110,4,PG,1,100,2257
1752620173.525861,679296.000,43110,4,PG,1,100,2251
1752620173.565861,679336.000,43110,4,PG,1,100,2252
1752620173.605862,679376.000,43110,4,PG,1,100,2261
1752620173.645862,679416.000,43127,2,PG,1,100,2245
1752620173.685862,679456.000,43127,2,PG,1,100,2251
1752620173.725863,679496.000,43143,3,PG,1,100,2254
1752620173.765863,679536.000,43143,3,PG,1,100,2247
1752620173.805863,679576.000,43143,3,PG,1,100,2242
1752620173.845864,679616.000,43159,2,PG,1,100,2236
1752620173.885864,679656.000,43159,2,PG,1,100,2247
1752620173.925864,679696.000,43176,3,PG,1,100,2252
1752620173.965865,679736.000,43176,3,PG,1,100,2255
1752620174.005865,679776.000,43176,3,PG,1,100,2259
1752620174.045865,679816.000,43192,2,PG,1,100,2247
1752620174.085866,679856.000,43192,2,PG,1,100,2246
1752620174.125866,679896.000,43210,3,PG,1,100,2255
1752620174.165866,679936.000,43210,3,PG,1,100,2253
1752620174.205867,679976.000,43210,3,PG,1,100,2245
1752620174.245867,680016.000,43226,2,PG,1,100,2259
1752620174.285867,680056.000,43226,2,PG,1,100,2256
1752620174.325868,680096.000,43244,3,PG,1,100,2239
1752620174.365868,680136.000,43244,3,PG,1,100,2236
1752620174.405868,680176.000,43244,3,PG,1,100,2238
1752620174.445869,680216.000,43260,3,PG,1,100,2243
1752620174.485869,680256.000,43260,3,PG,1,100,2231
1752620174.525869,680296.000,43260,3,PG,1,100,2237
1752620174.565870,680336.000,43275,2,PG,1,100,2252
1752620174.605870,680376.000,43275,2,PG,1,100,2237
1752620174.645870,680416.000,43294,3,PG,1,100,2234
1752620174.685871,680456.000,43294,3,PG,1,100,2226
1752620174.725871,680496.000,43294,3,PG,1,100,2226
1752620174.765872,680536.000,43311,2,PG,1,100,2233
1752620174.805872,680576.000,43311,2,PG,1,100,2261
1752620174.845872,680616.000,43327,3,PG,1,100,2257
1752620174.885873,680656.000,43327,3,PG,1,100,2262
1752620174.925873,680696.000,43327,3,PG,1,100,2255
1752620174.965873,680736.000,43343,2,PG,1,100,2250
1752620175.005874,680776.000,43343,2,PG,1,100,2244
1752620175.045874,680816.000,43359,3,PG,1,100,2226
1752620175.085874,680856.000,43359,3,PG,1,100,2248
1752620175.125875,680896.000,43359,3,PG,1,100,2256
1752620175.172375,680942.500,43376,2,PG,1,100,2235
1752620175.218875,680989.000,43376,2,PG,1,100,2231
1752620175.258876,681029.000,43392,2,PG,1,100,2242
1752620175.298876,681069.000,43392,2,PG,1,100,2244
1752620175.338876,681109.000,43410,3,PG,1,100,2249
1752620175.378877,681149.000,43410,3,PG,1,100,2254
1752620175.418877,681189.000,43410,3,PG,1,100,2247
1752620175.458877,681229.000,43426,3,PG,1,100,2250
1752620175.498878,681269.000,43426,3,PG,1,100,2242
1752620175.538878,681309.000,43426,3,PG,1,100,2244
1752620175.578878,681349.000,43443,2,PG,1,100,2265
1752620175.618879,681389.000,43443,2,PG,1,100,2252
1752620175.658879,681429.000,43460,3,PG,1,100,2238
1752620175.698879,681469.000,43460,3,PG,1,100,2252
1752620175.738880,681509.000,43460,3,PG,1,100,2239
1752620175.778880,681549.000,43475,2,PG,1,100,2229
1752620175.818880,681589.000,43475,2,PG,1,100,2246
1752620175.858881,681629.000,43491,3,PG,1,100,2229
1752620175.898881,681669.000,43491,3,PG,1,100,2247
1752620175.938881,681709.000,43491,3,PG,1,100,2254
1752620175.978882,681749.000,43509,2,PG,1,100,2242
1752620176.018882,681789.000,43509,2,PG,1,100,2242
1752620176.058882,681829.000,43529,3,PG,1,100,2252
1752620176.098883,681869.000,43529,3,PG,1,100,2252
1752620176.138883,681909.000,43529,3,PG,1,100,2254
1752620176.178883,681949.000,43545,2,PG,1,100,2256
1752620176.218884,681989.000,43545,2,PG,1,100,2255
1752620176.258884,682029.000,43560,3,PG,1,100,2252
1752620176.298884,682069.000,43560,3,PG,1,100,2245
1752620176.338885,682109.000,43560,3,PG,1,100,2232
1752620176.378885,682149.000,43578,2,PG,1,100,2244
1752620176.418885,682189.000,43578,2,PG,1,100,2239
1752620176.458886,682229.000,43594,3,PG,1,100,2230
1752620176.498886,682269.000,43594,3,PG,1,100,2243
1752620176.538886,682309.000,43594,3,PG,1,100,2248
1752620176.578887,682349.000,43611,2,PG,1,100,2233
1752620176.618887,682389.000,43611,2,PG,1,100,2234
1752620176.658887,682429.000,43628,3,PG,1,100,2244
1752620176.698888,682469.000,43628,3,PG,1,100,2237
1752620176.738888,682509.000,43628,3,PG,1,100,2235
1752620176.778888,682549.000,43645,2,PG,1,100,2262
1752620176.818889,682589.000,43645,2,PG,1,100,2257
1752620176.858889,682629.000,43661,3,PG,1,100,2243
1752620176.898889,682669.000,43661,3,PG,1,100,2233
1752620176.938890,682709.000,43661,3,PG,1,100,2240
1752620176.978890,682749.000,43679,3,PG,1,100,2229
1752620177.018890,682789.000,43679,3,PG,1,100,2231
1752620177.058891,682829.000,43679,3,PG,1,100,2243
1752620177.098891,682869.000,43693,2,PG,1,100,2240
1752620177.138891,682909.000,43693,2,PG,1,100,2241
1752620177.178892,682949.000,43710,3,PG,1,100,2235
1752620177.218892,682989.000,43710,3,PG,1,100,2234
1752620177.258892,683029.000,43710,3,PG,1,100,2247
1752620177.298893,683069.000,43729,2,PG,1,100,2247
1752620177.338893,683109.000,43729,2,PG,1,100,2245
1752620177.378893,683149.000,43746,3,PG,1,100,2252
1752620177.418894,683189.000,43746,3,PG,1,100,2237
1752620177.458894,683229.000,43746,3,PG,1,100,2251
1752620177.498894,683269.000,43760,2,PG,1,100,2242
1752620177.538895,683309.000,43760,2,PG,1,100,2261
1752620177.578895,683349.000,43777,3,PG,1,100,2242
1752620177.618895,683389.000,43777,3,PG,1,100,2240
1752620177.658896,683429.000,43777,3,PG,1,100,2243
1752620177.698896,683469.000,43794,2,PG,1,100,2232
1752620177.738896,683509.000,43794,2,PG,1,100,2229
1752620177.778897,683549.000,43811,3,PG,1,100,2241
1752620177.818897,683589.000,43811,3,PG,1,100,2231
1752620177.858897,683629.000,43811,3,PG,1,100,2233
1752620177.898898,683669.000,43827,2,PG,1,100,2248
1752620177.938898,683709.000,43827,2,PG,1,100,2242
1752620177.978898,683749.000,43845,3,PG,1,100,2246
1752620178.018899,683789.000,43845,3,PG,1,100,2241
1752620178.058899,683829.000,43845,3,PG,1,100,2236
1752620178.098899,683869.000,43861,3,PG,1,100,2254
1752620178.138900,683909.000,43861,3,PG,1,100,2254
1752620178.178900,683949.000,43861,3,PG,1,100,2243
1752620178.218900,683989.000,43878,2,PG,1,100,2254
1752620178.258901,684029.000,43878,2,PG,1,100,2236
1752620178.298901,684069.000,43894,3,PG,1,100,2223
1752620178.338901,684109.000,43894,3,PG,1,100,2234
1752620178.378902,684149.000,43894,3,PG,1,100,2249
1752620178.418902,684189.000,43910,2,PG,1,100,2235
1752620178.458902,684229.000,43910,2,PG,1,100,2229
1752620178.498903,684269.000,43926,3,PG,1,100,2247
1752620178.538903,684309.000,43926,3,PG,1,100,2230
1752620178.578903,684349.000,43926,3,PG,1,100,2245
1752620178.618904,684389.000,43951,3,PG,1,100,2247
1752620178.658904,684429.000,43951,3,PG,1,100,2251
1752620178.698904,684469.000,43951,3,PG,1,100,2251
1752620178.738905,684509.000,43967,3,PG,1,100,2256
1752620178.778905,684549.000,43967,3,PG,1,100,2250
1752620178.818905,684589.000,43967,3,PG,1,100,2251
1752620178.858906,684629.000,43984,3,PG,1,100,2256
1752620178.898906,684669.000,43984,3,PG,1,100,2245
1752620178.938906,684709.000,43984,3,PG,1,100,2233
1752620178.978907,684749.000,43999,2,PG,1,100,2241
1752620179.018907,684789.000,43999,2,PG,1,100,2223
1752620179.058907,684829.000,44016,3,PG,1,100,2244
1752620179.098908,684869.000,44016,3,PG,1,100,2237
1752620179.138908,684909.000,44016,3,PG,1,100,2225
1752620179.178908,684949.000,44032,2,PG,1,100,2246
1752620179.218909,684989.000,44032,2,PG,1,100,2241
1752620179.258909,685029.000,44051,3,PG,1,100,2245
1752620179.298909,685069.000,44051,3,PG,1,100,2266
1752620179.338910,685109.000,44051,3,PG,1,100,2252
1752620179.378910,685149.000,44067,2,PG,1,100,2245
1752620179.418910,685189.000,44067,2,PG,1,100,2246
1752620179.458911,685229.000,44083,3,PG,1,100,2255
1752620179.498911,685269.000,44083,3,PG,1,100,2249
1752620179.538911,685309.000,44083,3,PG,1,100,2248
1752620179.578912,685349.000,44099,2,PG,1,100,2252
1752620179.618912,685389.000,44099,2,PG,1,100,2248
1752620179.663246,685433.333,44117,3,PG,1,100,2237
1752620179.707580,685477.667,44117,3,PG,1,100,2242
1752620179.751913,685522.000,44117,3,PG,1,100,2242
1752620179.791914,685562.000,44133,2,PG,1,100,2241
1752620179.831914,685602.000,44133,2,PG,1,100,2243
1752620179.871914,685642.000,44148,3,PG,1,100,2248
1752620179.911915,685682.000,44148,3,PG,1,100,2245
1752620179.951915,685722.000,44148,3,PG,1,100,2241
1752620179.991915,685762.000,44167,2,PG,1,100,2236
1752620180.031916,685802.000,44167,2,PG,1,100,2246
1752620180.071916,685842.000,44184,3,PG,1,100,2250
1752620180.111916,685882.000,44184,3,PG,1,100,2242
1752620180.151917,685922.000,44184,3,PG,1,100,2243
1752620180.191917,685962.000,44200,2,PG,1,100,2261
1752620180.231917,686002.000,44200,2,PG,1,100,2257
1752620180.271918,686042.000,44216,3,PG,1,100,2237
1752620180.311918,686082.000,44216,3,PG,1,100,2246
1752620180.351918,686122.000,44216,3,PG,1,100,2251
1752620180.391919,686162.000,44232,2,PG,1,100,2241
1752620180.431919,686202.000,44232,2,PG,1,100,2263
1752620180.471919,686242.000,44249,3,PG,1,100,2256
1752620180.511920,686282.000,44249,3,PG,1,100,2244
1752620180.551920,686322.000,44249,3,PG,1,100,2239
1752620180.591920,686362.000,44267,2,PG,1,100,2251
1752620180.631921,686402.000,44267,2,PG,1,100,2252
1752620180.671921,686442.000,44283,3,PG,1,100,2240
1752620180.711921,686482.000,44283,3,PG,1,100,2250
1752620180.751922,686522.000,44283,3,PG,1,100,2257
1752620180.791922,686562.000,44299,3,PG,1,100,2251
1752620180.831922,686602.000,44299,3,PG,1,100,2250
1752620180.871923,686642.000,44299,3,PG,1,100,2250
1752620180.911923,686682.000,44316,2,PG,1,100,2263
1752620180.951923,686722.000,44316,2,PG,1,100,2248
1752620180.991924,686762.000,44333,3,PG,1,100,2237
1752620181.031924,686802.000,44333,3,PG,1,100,2242
1752620181.071924,686842.000,44333,3,PG,1,100,2248
1752620181.111925,686882.000,44350,2,PG,1,100,2229
1752620181.151925,686922.000,44350,2,PG,1,100,2226
1752620181.191925,686962.000,44366,3,PG,1,100,2238
1752620181.231926,687002.000,44366,3,PG,1,100,2230
1752620181.271926,687042.000,44366,3,PG,1,100,2253
1752620181.311926,687082.000,44386,2,PG,1,100,2254
1752620181.351927,687122.000,44386,2,PG,1,100,2254
1752620181.391927,687162.000,44402,3,PG,1,100,2237
1752620181.431927,687202.000,44402,3,PG,1,100,2261
1752620181.471928,687242.000,44402,3,PG,1,100,2244
1752620181.511928,687282.000,44418,2,PG,1,100,2259
1752620181.551928,687322.000,44418,2,PG,1,100,2264
1752620181.591929,687362.000,44433,3,PG,1,100,2255
1752620181.631929,687402.000,44433,3,PG,1,100,2251
1752620181.671929,687442.000,44433,3,PG,1,100,2249
1752620181.711930,687482.000,44451,2,PG,1,100,2237
1752620181.751930,687522.000,44451,2,PG,1,100,2246
1752620181.791930,687562.000,44467,3,PG,1,100,2246
1752620181.831931,687602.000,44467,3,PG,1,100,2247
1752620181.871931,687642.000,44467,3,PG,1,100,2233
1752620181.911931,687682.000,44484,2,PG,1,100,2240
1752620181.951932,687722.000,44484,2,PG,1,100,2238
1752620181.991932,687762.000,44501,3,PG,1,100,2238
1752620182.031932,687802.000,44501,3,PG,1,100,2239
1752620182.071933,687842.000,44501,3,PG,1,100,2241
1752620182.111933,687882.000,44518,2,PG,1,100,2270
1752620182.151933,687922.000,44518,2,PG,1,100,2258
1752620182.191934,687962.000,44534,3,PG,1,100,2255
1752620182.231934,688002.000,44534,3,PG,1,100,2248
1752620182.271934,688042.000,44534,3,PG,1,100,2242
1752620182.311935,688082.000,44552,3,PG,1,100,2250
1752620182.351935,688122.000,44552,3,PG,1,100,2242
1752620182.391935,688162.000,44552,3,PG,1,100,2237
1752620182.431936,688202.000,44566,2,PG,1,100,2247
1752620182.471936,688242.000,44566,2,PG,1,100,2248
1752620182.511936,688282.000,44583,3,PG,1,100,2245
1752620182.551937,688322.000,44583,3,PG,1,100,2236
1752620182.591937,688362.000,44583,3,PG,1,100,2233
1752620182.631937,688402.000,44600,2,PG,1,100,2256
1752620182.671938,688442.000,44600,2,PG,1,100,2242
1752620182.711938,688482.000,44619,3,PG,1,100,2241
1752620182.751938,688522.000,44619,3,PG,1,100,2268
1752620182.791939,688562.000,44619,3,PG,1,100,2245
1752620182.831939,688602.000,44633,2,PG,1,100,2241
1752620182.871939,688642.000,44633,2,PG,1,100,2256
1752620182.911940,688682.000,44650,3,PG,1,100,2266
1752620182.951940,688722.000,44650,3,PG,1,100,2240
1752620182.991940,688762.000,44650,3,PG,1,100,2240
1752620183.031941,688802.000,44667,2,PG,1,100,2244
1752620183.071941,688842.000,44667,2,PG,1,100,2239
1752620183.111941,688882.000,44684,3,PG,1,100,2236
1752620183.151942,688922.000,44684,3,PG,1,100,2255
1752620183.191942,688962.000,44684,3,PG,1,100,2250
1752620183.231942,689002.000,44698,2,PG,1,100,2239
1752620183.271943,689042.000,44698,2,PG,1,100,2225
1752620183.311943,689082.000,44718,3,PG,1,100,2255
1752620183.351943,689122.000,44718,3,PG,1,100,2243
1752620183.391944,689162.000,44718,3,PG,1,100,2255
1752620183.431944,689202.000,44734,2,PG,1,100,2242
1752620183.471944,689242.000,44734,2,PG,1,100,2254
1752620183.511945,689282.000,44751,3,PG,1,100,2252
1752620183.551945,689322.000,44751,3,PG,1,100,2249
1752620183.591945,689362.000,44751,3,PG,1,100,2261
1752620183.631446,689401.500,44766,2,PG,1,100,2242
1752620183.670946,689441.000,44766,2,PG,1,100,2241
1752620183.710946,689481.000,44788,4,PG,1,100,2235
1752620183.750947,689521.000,44788,4,PG,1,100,2246
1752620183.790947,689561.000,44788,4,PG,1,100,2250
1752620183.830947,689601.000,44788,4,PG,1,100,2250
1752620183.870948,689641.000,44804,3,PG,1,100,2245
1752620183.910948,689681.000,44804,3,PG,1,100,2241
1752620183.950948,689721.000,44804,3,PG,1,100,2240
1752620183.990949,689761.000,44822,2,PG,1,100,2247
1752620184.030949,689801.000,44822,2,PG,1,100,2256
1752620184.070949,689841.000,44840,3,PG,1,100,2240
1752620184.110950,689881.000,44840,3,PG,1,100,2239
1752620184.150950,689921.000,44840,3,PG,1,100,2258
1752620184.190950,689961.000,44857,2,PG,1,100,2239
1752620184.230951,690001.000,44857,2,PG,1,100,2250
1752620184.275618,690045.667,44872,3,PG,1,100,2260
1752620184.320285,690090.333,44872,3,PG,1,100,2263
1752620184.364952,690135.000,44872,3,PG,1,100,2235
1752620184.404952,690175.000,44889,2,PG,1,100,2255
1752620184.444953,690215.000,44889,2,PG,1,100,2255
1752620184.484953,690255.000,44905,3,PG,1,100,2248
1752620184.524953,690295.000,44905,3,PG,1,100,2235
1752620184.564954,690335.000,44905,3,PG,1,100,2232
1752620184.604954,690375.000,44922,2,PG,1,100,2246
1752620184.644954,690415.000,44922,2,PG,1,100,2234
1752620184.684955,690455.000,44937,3,PG,1,100,2233
1752620184.724955,690495.000,44937,3,PG,1,100,2250
1752620184.764955,690535.000,44937,3,PG,1,100,2240
1752620184.804956,690575.000,44956,2,PG,1,100,2232
1752620184.844956,690615.000,44956,2,PG,1,100,2225
1752620184.884956,690655.000,44972,3,PG,1,100,2247
1752620184.924957,690695.000,44972,3,PG,1,100,2254
1752620184.964957,690735.000,44972,3,PG,1,100,2256
1752620185.004957,690775.000,44990,2,PG,1,100,2268
1752620185.044958,690815.000,44990,2,PG,1,100,2257
1752620185.084958,690855.000,45004,3,PG,1,100,2255
1752620185.124958,690895.000,45004,3,PG,1,100,2251
1752620185.164959,690935.000,45004,3,PG,1,100,2248
1752620185.204959,690975.000,45021,2,PG,1,100,2243
1752620185.244959,691015.000,45021,2,PG,1,100,2238
1752620185.284960,691055.000,45038,3,PG,1,100,2243
1752620185.324960,691095.000,45038,3,PG,1,100,2249
1752620185.364960,691135.000,45038,3,PG,1,100,2244
1752620185.404961,691175.000,45055,2,PG,1,100,2236
1752620185.444961,691215.000,45055,2,PG,1,100,2257
1752620185.484961,691255.000,45072,3,PG,1,100,2257
1752620185.524962,691295.000,45072,3,PG,1,100,2259
1752620185.564962,691335.000,45072,3,PG,1,100,2258
1752620185.604962,691375.000,45089,3,PG,1,100,2245
1752620185.644963,691415.000,45089,3,PG,1,100,2235
1752620185.684963,691455.000,45089,3,PG,1,100,2234
1752620185.724963,691495.000,45105,2,PG,1,100,2257
1752620185.764964,691535.000,45105,2,PG,1,100,2255
1752620185.804964,691575.000,45122,3,PG,1,100,2258
1752620185.844964,691615.000,45122,3,PG,1,100,2242
