LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752620325.245132,831014.000,2383,2,PI,1,100,150185
1752620325.285132,831054.000,2383,2,PI,1,100,150165
1752620325.325133,831094.000,2399,3,PI,1,100,150103
1752620325.365133,831134.000,2399,3,PI,1,100,150060
1752620325.405133,831174.000,2399,3,PI,1,100,150026
1752620325.445134,831214.000,2415,2,PI,1,100,150021
1752620325.485134,831254.000,2415,2,PI,1,100,150015
1752620325.525134,831294.000,2432,3,PI,1,100,150026
1752620325.565135,831334.000,2432,3,PI,1,100,150037
1752620325.605135,831374.000,2432,3,PI,1,100,150044
1752620325.645135,831414.000,2449,2,PI,1,100,150039
1752620325.685136,831454.000,2449,2,PI,1,100,150071
1752620325.725136,831494.000,2466,3,PI,1,100,150105
1752620325.765136,831534.000,2466,3,PI,1,100,150123
1752620325.805137,831574.000,2466,3,PI,1,100,150132
1752620325.845137,831614.000,2482,2,PI,1,100,150168
1752620325.885137,831654.000,2482,2,PI,1,100,150171
1752620325.925138,831694.000,2500,3,PI,1,100,150180
1752620325.965138,831734.000,2500,3,PI,1,100,150130
1752620326.005138,831774.000,2500,3,PI,1,100,150089
1752620326.045139,831814.000,2518,2,PI,1,100,150051
1752620326.085139,831854.000,2518,2,PI,1,100,150040
1752620326.125139,831894.000,2533,3,PI,1,100,150026
1752620326.165140,831934.000,2533,3,PI,1,100,150029
1752620326.205140,831974.000,2533,3,PI,1,100,150015
1752620326.245140,832014.000,2549,3,PI,1,100,150033
1752620326.285141,832054.000,2549,3,PI,1,100,150057
1752620326.325141,832094.000,2549,3,PI,1,100,150058
1752620326.365141,832134.000,2569,2,PI,1,100,150088
1752620326.405142,832174.000,2569,2,PI,1,100,150105
1752620326.445142,832214.000,2585,3,PI,1,100,150130
1752620326.485142,832254.000,2585,3,PI,1,100,150137
1752620326.525143,832294.000,2585,3,PI,1,100,150167
1752620326.565143,832334.000,2600,2,PI,1,100,150198
1752620326.605143,832374.000,2600,2,PI,1,100,150207
1752620326.645144,832414.000,2617,3,PI,1,100,150211
1752620326.685144,832454.000,2617,3,PI,1,100,150137
1752620326.725144,832494.000,2617,3,PI,1,100,150088
1752620326.765145,832534.000,2634,2,PI,1,100,150035
1752620326.805145,832574.000,2634,2,PI,1,100,150020
1752620326.851645,832620.500,2650,2,PI,1,100,149985
1752620326.898146,832667.000,2650,2,PI,1,100,150007
1752620326.938146,832707.000,2672,3,PI,1,100,150019
1752620326.978147,832747.000,2672,3,PI,1,100,150013
1752620327.018147,832787.000,2672,3,PI,1,100,150009
1752620327.058147,832827.000,2689,3,PI,1,100,150047
1752620327.098148,832867.000,2689,3,PI,1,100,150068
1752620327.138148,832907.000,2689,3,PI,1,100,150069
1752620327.178148,832947.000,2706,2,PI,1,100,150114
1752620327.218149,832987.000,2706,2,PI,1,100,150136
1752620327.258149,833027.000,2723,3,PI,1,100,150150
1752620327.298149,833067.000,2723,3,PI,1,100,150152
1752620327.338150,833107.000,2723,3,PI,1,100,150171
1752620327.378150,833147.000,2740,2,PI,1,100,150189
1752620327.418150,833187.000,2740,2,PI,1,100,150131
1752620327.458151,833227.000,2754,3,PI,1,100,150072
1752620327.498151,833267.000,2754,3,PI,1,100,150054
1752620327.538151,833307.000,2754,3,PI,1,100,150005
1752620327.578152,833347.000,2771,2,PI,1,100,149985
1752620327.618152,833387.000,2771,2,PI,1,100,149983
1752620327.658152,833427.000,2788,3,PI,1,100,150007
1752620327.698153,833467.000,2788,3,PI,1,100,150019
1752620327.738153,833507.000,2788,3,PI,1,100,150032
1752620327.778153,833547.000,2807,2,PI,1,100,150053
1752620327.818154,833587.000,2807,2,PI,1,100,150065
1752620327.858154,833627.000,2821,3,PI,1,100,150080
1752620327.898154,833667.000,2821,3,PI,1,100,150126
1752620327.938155,833707.000,2821,3,PI,1,100,150136
1752620327.978155,833747.000,2839,2,PI,1,100,150152
1752620328.018155,833787.000,2839,2,PI,1,100,150184
1752620328.058156,833827.000,2855,3,PI,1,100,150192
1752620328.098156,833867.000,2855,3,PI,1,100,150217
1752620328.138156,833907.000,2855,3,PI,1,100,150180
1752620328.178157,833947.000,2872,2,PI,1,100,150124
1752620328.218157,833987.000,2872,2,PI,1,100,150082
1752620328.258157,834027.000,2887,3,PI,1,100,150072
1752620328.298158,834067.000,2887,3,PI,1,100,150044
1752620328.338158,834107.000,2887,3,PI,1,100,150061
1752620328.378158,834147.000,2904,2,PI,1,100,150072
1752620328.418159,834187.000,2904,2,PI,1,100,150057
1752620328.458159,834227.000,2920,3,PI,1,100,150046
1752620328.498159,834267.000,2920,3,PI,1,100,150085
1752620328.538160,834307.000,2920,3,PI,1,100,150121
1752620328.578160,834347.000,2939,3,PI,1,100,150129
1752620328.618160,834387.000,2939,3,PI,1,100,150136
1752620328.658161,834427.000,2939,3,PI,1,100,150161
1752620328.698161,834467.000,2954,2,PI,1,100,150165
1752620328.738161,834507.000,2954,2,PI,1,100,150212
1752620328.778162,834547.000,2971,3,PI,1,100,150202
1752620328.818162,834587.000,2971,3,PI,1,100,150139
1752620328.858162,834627.000,2971,3,PI,1,100,150103
1752620328.898163,834667.000,2987,2,PI,1,100,150079
1752620328.938163,834707.000,2987,2,PI,1,100,150055
1752620328.978163,834747.000,3005,3,PI,1,100,150046
1752620329.018164,834787.000,3005,3,PI,1,100,150074
1752620329.058164,834827.000,3005,3,PI,1,100,150091
1752620329.098164,834867.000,3020,2,PI,1,100,150087
1752620329.138165,834907.000,3020,2,PI,1,100,150089
1752620329.178165,834947.000,3038,3,PI,1,100,150113
1752620329.218165,834987.000,3038,3,PI,1,100,150119
1752620329.258166,835027.000,3038,3,PI,1,100,150131
1752620329.298166,835067.000,3055,2,PI,1,100,150166
1752620329.338166,835107.000,3055,2,PI,1,100,150209
1752620329.378167,835147.000,3072,3,PI,1,100,150223
1752620329.418167,835187.000,3072,3,PI,1,100,150237
1752620329.458167,835227.000,3072,3,PI,1,100,150265
1752620329.498168,835267.000,3087,2,PI,1,100,150213
1752620329.538168,835307.000,3087,2,PI,1,100,150164
1752620329.578168,835347.000,3104,3,PI,1,100,150105
1752620329.618169,835387.000,3104,3,PI,1,100,150082
1752620329.658169,835427.000,3104,3,PI,1,100,150066
1752620329.698169,835467.000,3120,2,PI,1,100,150059
1752620329.738170,835507.000,3120,2,PI,1,100,150061
1752620329.778170,835547.000,3137,3,PI,1,100,150065
1752620329.818170,835587.000,3137,3,PI,1,100,150050
1752620329.858171,835627.000,3137,3,PI,1,100,150087
1752620329.898171,835667.000,3153,2,PI,1,100,150110
1752620329.938171,835707.000,3153,2,PI,1,100,150103
1752620329.978172,835747.000,3171,3,PI,1,100,150146
1752620330.018172,835787.000,3171,3,PI,1,100,150144
1752620330.058172,835827.000,3171,3,PI,1,100,150163
1752620330.098173,835867.000,3187,3,PI,1,100,150194
1752620330.138173,835907.000,3187,3,PI,1,100,150216
1752620330.178173,835947.000,3187,3,PI,1,100,150223
1752620330.218174,835987.000,3204,2,PI,1,100,150222
1752620330.258174,836027.000,3204,2,PI,1,100,150142
1752620330.298174,836067.000,3221,3,PI,1,100,150092
1752620330.338175,836107.000,3221,3,PI,1,100,150051
1752620330.378175,836147.000,3221,3,PI,1,100,150047
1752620330.418175,836187.000,3236,2,PI,1,100,150017
1752620330.458176,836227.000,3236,2,PI,1,100,150035
1752620330.498176,836267.000,3252,3,PI,1,100,150050
1752620330.538176,836307.000,3252,3,PI,1,100,150054
1752620330.578177,836347.000,3252,3,PI,1,100,150056
1752620330.618177,836387.000,3270,2,PI,1,100,150059
1752620330.658177,836427.000,3270,2,PI,1,100,150096
1752620330.698178,836467.000,3288,3,PI,1,100,150119
1752620330.738178,836507.000,3288,3,PI,1,100,150105
1752620330.778178,836547.000,3288,3,PI,1,100,150144
1752620330.818179,836587.000,3303,2,PI,1,100,150171
1752620330.858179,836627.000,3303,2,PI,1,100,150179
1752620330.898179,836667.000,3319,3,PI,1,100,150207
1752620330.938180,836707.000,3319,3,PI,1,100,150174
1752620330.978180,836747.000,3319,3,PI,1,100,150112
1752620331.018180,836787.000,3339,2,PI,1,100,150076
1752620331.058181,836827.000,3339,2,PI,1,100,150062
1752620331.098181,836867.000,3355,3,PI,1,100,150042
1752620331.138181,836907.000,3355,3,PI,1,100,150026
1752620331.178182,836947.000,3355,3,PI,1,100,150043
1752620331.224682,836993.500,3370,2,PI,1,100,150034
1752620331.271183,837040.000,3370,2,PI,1,100,150034
1752620331.311183,837080.000,3389,3,PI,1,100,150054
1752620331.351183,837120.000,3389,3,PI,1,100,150086
1752620331.391184,837160.000,3389,3,PI,1,100,150111
1752620331.431184,837200.000,3406,2,PI,1,100,150102
1752620331.471184,837240.000,3406,2,PI,1,100,150113
1752620331.511185,837280.000,3422,3,PI,1,100,150135
1752620331.551185,837320.000,3422,3,PI,1,100,150137
1752620331.591185,837360.000,3422,3,PI,1,100,150136
1752620331.631186,837400.000,3438,2,PI,1,100,150091
1752620331.671186,837440.000,3438,2,PI,1,100,150052
1752620331.711186,837480.000,3454,3,PI,1,100,150038
1752620331.751187,837520.000,3454,3,PI,1,100,150017
1752620331.791187,837560.000,3454,3,PI,1,100,150026
1752620331.831187,837600.000,3471,2,PI,1,100,150024
1752620331.871188,837640.000,3471,2,PI,1,100,150045
1752620331.911188,837680.000,3487,3,PI,1,100,150056
1752620331.951188,837720.000,3487,3,PI,1,100,150038
1752620331.991189,837760.000,3487,3,PI,1,100,150069
1752620332.031189,837800.000,3506,2,PI,1,100,150101
1752620332.071189,837840.000,3506,2,PI,1,100,150120
1752620332.111190,837880.000,3526,3,PI,1,100,150140
1752620332.151190,837920.000,3526,3,PI,1,100,150168
1752620332.191190,837960.000,3526,3,PI,1,100,150195
1752620332.231191,838000.000,3543,2,PI,1,100,150178
1752620332.271191,838040.000,3543,2,PI,1,100,150149
1752620332.311191,838080.000,3560,3,PI,1,100,150095
1752620332.351192,838120.000,3560,3,PI,1,100,150055
1752620332.391192,838160.000,3560,3,PI,1,100,150014
1752620332.431192,838200.000,3577,2,PI,1,100,150020
1752620332.471193,838240.000,3577,2,PI,1,100,150017
1752620332.511193,838280.000,3591,3,PI,1,100,150023
1752620332.551193,838320.000,3591,3,PI,1,100,150020
1752620332.591194,838360.000,3591,3,PI,1,100,150027
1752620332.631194,838400.000,3611,3,PI,1,100,150045
1752620332.671194,838440.000,3611,3,PI,1,100,150064
1752620332.711195,838480.000,3611,3,PI,1,100,150076
1752620332.751195,838520.000,3627,2,PI,1,100,150107
1752620332.791195,838560.000,3627,2,PI,1,100,150113
1752620332.831196,838600.000,3644,3,PI,1,100,150128
1752620332.871196,838640.000,3644,3,PI,1,100,150129
1752620332.911196,838680.000,3644,3,PI,1,100,150179
1752620332.951197,838720.000,3659,2,PI,1,100,150198
1752620332.991197,838760.000,3659,2,PI,1,100,150133
1752620333.031197,838800.000,3676,3,PI,1,100,150078
1752620333.071198,838840.000,3676,3,PI,1,100,150034
1752620333.111198,838880.000,3676,3,PI,1,100,150011
1752620333.151198,838920.000,3692,2,PI,1,100,150005
1752620333.191199,838960.000,3692,2,PI,1,100,150018
1752620333.231199,839000.000,3709,3,PI,1,100,150028
1752620333.271199,839040.000,3709,3,PI,1,100,150027
1752620333.311200,839080.000,3709,3,PI,1,100,150028
1752620333.351200,839120.000,3724,2,PI,1,100,150041
1752620333.391200,839160.000,3724,2,PI,1,100,150051
1752620333.431201,839200.000,3743,3,PI,1,100,150073
1752620333.471201,839240.000,3743,3,PI,1,100,150096
1752620333.511201,839280.000,3743,3,PI,1,100,150107
1752620333.551202,839320.000,3759,2,PI,1,100,150128
1752620333.591202,839360.000,3759,2,PI,1,100,150153
1752620333.631202,839400.000,3777,3,PI,1,100,150170
1752620333.671203,839440.000,3777,3,PI,1,100,150163
1752620333.711203,839480.000,3777,3,PI,1,100,150117
1752620333.751203,839520.000,3791,2,PI,1,100,150074
1752620333.791204,839560.000,3791,2,PI,1,100,150044
1752620333.831204,839600.000,3808,3,PI,1,100,150028
1752620333.871204,839640.000,3808,3,PI,1,100,150011
1752620333.911205,839680.000,3808,3,PI,1,100,150006
1752620333.951205,839720.000,3825,3,PI,1,100,150026
1752620333.991205,839760.000,3825,3,PI,1,100,150034
1752620334.031206,839800.000,3825,3,PI,1,100,150036
1752620334.071206,839840.000,3842,2,PI,1,100,150049
1752620334.111206,839880.000,3842,2,PI,1,100,150066
1752620334.151207,839920.000,3859,3,PI,1,100,150088
1752620334.191207,839960.000,3859,3,PI,1,100,150105
1752620334.231207,840000.000,3859,3,PI,1,100,150110
1752620334.271208,840040.000,3876,2,PI,1,100,150145
1752620334.311208,840080.000,3876,2,PI,1,100,150159
1752620334.351208,840120.000,3892,3,PI,1,100,150177
1752620334.391209,840160.000,3892,3,PI,1,100,150140
1752620334.431209,840200.000,3892,3,PI,1,100,150104
1752620334.471209,840240.000,3909,2,PI,1,100,150045
1752620334.511210,840280.000,3909,2,PI,1,100,150027
1752620334.551210,840320.000,3925,3,PI,1,100,150004
1752620334.591210,840360.000,3925,3,PI,1,100,150013
1752620334.631211,840400.000,3925,3,PI,1,100,150032
1752620334.671211,840440.000,3941,2,PI,1,100,150053
1752620334.711211,840480.000,3941,2,PI,1,100,150060
1752620334.751212,840520.000,3959,3,PI,1,100,150046
1752620334.791212,840560.000,3959,3,PI,1,100,150086
1752620334.831212,840600.000,3959,3,PI,1,100,150104
1752620334.871213,840640.000,3976,2,PI,1,100,150111
1752620334.911213,840680.000,3976,2,PI,1,100,150133
1752620334.951213,840720.000,3993,3,PI,1,100,150161
1752620334.991214,840760.000,3993,3,PI,1,100,150176
1752620335.031214,840800.000,3993,3,PI,1,100,150169
1752620335.071214,840840.000,4008,2,PI,1,100,150104
1752620335.111215,840880.000,4008,2,PI,1,100,150079
1752620335.151215,840920.000,4024,3,PI,1,100,150060
1752620335.191215,840960.000,4024,3,PI,1,100,150052
1752620335.231216,841000.000,4024,3,PI,1,100,150050
1752620335.271216,841040.000,4042,3,PI,1,100,150053
1752620335.311216,841080.000,4042,3,PI,1,100,150061
1752620335.351217,841120.000,4042,3,PI,1,100,150066
1752620335.391217,841160.000,4060,2,PI,1,100,150086
1752620335.431217,841200.000,4060,2,PI,1,100,150111
1752620335.471218,841240.000,4075,3,PI,1,100,150146
1752620335.511218,841280.000,4075,3,PI,1,100,150148
1752620335.551218,841320.000,4075,3,PI,1,100,150161
1752620335.597719,841366.500,4091,2,PI,1,100,150170
1752620335.644219,841413.000,4091,2,PI,1,100,150190
1752620335.684219,841453.000,4109,2,PI,1,100,150201
1752620335.724220,841493.000,4109,2,PI,1,100,150211
1752620335.764220,841533.000,4125,3,PI,1,100,150139
1752620335.804220,841573.000,4125,3,PI,1,100,150086
1752620335.844221,841613.000,4125,3,PI,1,100,150059
1752620335.884221,841653.000,4140,2,PI,1,100,150037
1752620335.924221,841693.000,4140,2,PI,1,100,150046
1752620335.964222,841733.000,4157,3,PI,1,100,150036
1752620336.004222,841773.000,4157,3,PI,1,100,150058
1752620336.044222,841813.000,4157,3,PI,1,100,150059
1752620336.084223,841853.000,4176,2,PI,1,100,150073
1752620336.124223,841893.000,4176,2,PI,1,100,150079
1752620336.164223,841933.000,4194,3,PI,1,100,150095
1752620336.204224,841973.000,4194,3,PI,1,100,150134
1752620336.244224,842013.000,4194,3,PI,1,100,150141
1752620336.284225,842053.000,4210,3,PI,1,100,150154
1752620336.324225,842093.000,4210,3,PI,1,100,150185
1752620336.364225,842133.000,4210,3,PI,1,100,150189
1752620336.404226,842173.000,4226,2,PI,1,100,150185
1752620336.444226,842213.000,4226,2,PI,1,100,150126
1752620336.484226,842253.000,4243,3,PI,1,100,150080
1752620336.524227,842293.000,4243,3,PI,1,100,150063
1752620336.564227,842333.000,4243,3,PI,1,100,150049
1752620336.604227,842373.000,4259,2,PI,1,100,150014
1752620336.644228,842413.000,4259,2,PI,1,100,150035
1752620336.684228,842453.000,4276,3,PI,1,100,150023
1752620336.724228,842493.000,4276,3,PI,1,100,150025
1752620336.764229,842533.000,4276,3,PI,1,100,150031
1752620336.804229,842573.000,4291,2,PI,1,100,150055
1752620336.844229,842613.000,4291,2,PI,1,100,150085
1752620336.884230,842653.000,4310,3,PI,1,100,150099
1752620336.924230,842693.000,4310,3,PI,1,100,150125
1752620336.964230,842733.000,4310,3,PI,1,100,150139
1752620337.004231,842773.000,4327,2,PI,1,100,150147
1752620337.044231,842813.000,4327,2,PI,1,100,150184
1752620337.084231,842853.000,4344,3,PI,1,100,150205
1752620337.124232,842893.000,4344,3,PI,1,100,150161
1752620337.164232,842933.000,4344,3,PI,1,100,150114
1752620337.204232,842973.000,4363,2,PI,1,100,150078
1752620337.244233,843013.000,4363,2,PI,1,100,150042
1752620337.284233,843053.000,4381,3,PI,1,100,150024
1752620337.324233,843093.000,4381,3,PI,1,100,150030
1752620337.364234,843133.000,4381,3,PI,1,100,150045
1752620337.404234,843173.000,4397,2,PI,1,100,150049
1752620337.444234,843213.000,4397,2,PI,1,100,150051
1752620337.484235,843253.000,4414,3,PI,1,100,150054
1752620337.524235,843293.000,4414,3,PI,1,100,150061
1752620337.564235,843333.000,4414,3,PI,1,100,150080
1752620337.604236,843373.000,4431,2,PI,1,100,150098
1752620337.644236,843413.000,4431,2,PI,1,100,150103
1752620337.684236,843453.000,4448,3,PI,1,100,150139
1752620337.724237,843493.000,4448,3,PI,1,100,150155
1752620337.764237,843533.000,4448,3,PI,1,100,150165
1752620337.804237,843573.000,4464,3,PI,1,100,150112
1752620337.844238,843613.000,4464,3,PI,1,100,150063
1752620337.884238,843653.000,4464,3,PI,1,100,150040
1752620337.924238,843693.000,4481,2,PI,1,100,150009
1752620337.964239,843733.000,4481,2,PI,1,100,150024
1752620338.004239,843773.000,4496,3,PI,1,100,150042
1752620338.044239,843813.000,4496,3,PI,1,100,150031
1752620338.084240,843853.000,4496,3,PI,1,100,150016
1752620338.124240,843893.000,4513,2,PI,1,100,150026
1752620338.164240,843933.000,4513,2,PI,1,100,150077
1752620338.204241,843973.000,4531,3,PI,1,100,150074
1752620338.244241,844013.000,4531,3,PI,1,100,150098
1752620338.284241,844053.000,4531,3,PI,1,100,150123
1752620338.324242,844093.000,4549,2,PI,1,100,150099
1752620338.364242,844133.000,4549,2,PI,1,100,150137
1752620338.404242,844173.000,4563,3,PI,1,100,150136
1752620338.444243,844213.000,4563,3,PI,1,100,150058
1752620338.484243,844253.000,4563,3,PI,1,100,150014
1752620338.524243,844293.000,4580,2,PI,1,100,150013
1752620338.564244,844333.000,4580,2,PI,1,100,150001
1752620338.604244,844373.000,4597,3,PI,1,100,149986
1752620338.644244,844413.000,4597,3,PI,1,100,149998
1752620338.684245,844453.000,4597,3,PI,1,100,150002
1752620338.724245,844493.000,4614,2,PI,1,100,150026
1752620338.764245,844533.000,4614,2,PI,1,100,150023
1752620338.804246,844573.000,4631,3,PI,1,100,150059
1752620338.844246,844613.000,4631,3,PI,1,100,150068
1752620338.884246,844653.000,4631,3,PI,1,100,150079
1752620338.924247,844693.000,4647,2,PI,1,100,150114
1752620338.964247,844733.000,4647,2,PI,1,100,150116
1752620339.004247,844773.000,4664,3,PI,1,100,150142
1752620339.044248,844813.000,4664,3,PI,1,100,150158
1752620339.084248,844853.000,4664,3,PI,1,100,150122
1752620339.124248,844893.000,4681,3,PI,1,100,150041
1752620339.164249,844933.000,4681,3,PI,1,100,150009
1752620339.204249,844973.000,4681,3,PI,1,100,149999
1752620339.244249,845013.000,4697,2,PI,1,100,149957
1752620339.284250,845053.000,4697,2,PI,1,100,149955
1752620339.324250,845093.000,4713,3,PI,1,100,149981
1752620339.364250,845133.000,4713,3,PI,1,100,149976
1752620339.404251,845173.000,4713,3,PI,1,100,149987
1752620339.443751,845212.500,4729,2,PI,1,100,149981
1752620339.483251,845252.000,4729,2,PI,1,100,149992
1752620339.523585,845292.333,4748,3,PI,1,100,150012
1752620339.563919,845332.667,4748,3,PI,1,100,150036
1752620339.604252,845373.000,4748,3,PI,1,100,150067
1752620339.644253,845413.000,4765,2,PI,1,100,150081
1752620339.684253,845453.000,4765,2,PI,1,100,150089
1752620339.724253,845493.000,4780,3,PI,1,100,150109
1752620339.764254,845533.000,4780,3,PI,1,100,150109
