LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752703368.903846,647587.000,38897,1,SF,1,100,117.3838
1752703369.237847,647921.000,38947,1,SF,1,100,118.1082
1752703369.503847,648187.000,39000,1,SF,1,100,116.7419
1752703369.837848,648521.000,39050,1,SF,1,100,117.4736
1752703370.237849,648921.000,39119,1,SF,1,100,118.1970
1752703370.503849,649187.000,39170,1,SF,1,100,118.9119
1752703370.837850,649521.000,39222,1,SF,1,100,119.6186
1752703371.236851,649920.000,39290,1,SF,1,100,120.3171
1752703371.570852,650254.000,39344,1,SF,1,100,121.0075
1752703371.836853,650520.000,39392,1,SF,1,100,119.6077
1752703372.170853,650854.000,39445,1,SF,1,100,120.3063
1752703372.570854,651254.000,39512,1,SF,1,100,120.9968
1752703372.836855,651520.000,39566,1,SF,1,100,121.6794
1752703373.170856,651854.000,39615,1,SF,1,100,120.2718
1752703373.503856,652187.000,39669,1,SF,1,100,120.9627
1752703373.836857,652520.000,39725,1,SF,1,100,119.5634
1752703374.236858,652920.000,39794,1,SF,1,100,120.2626
1752703374.503859,653187.000,39842,1,SF,1,100,118.8714
1752703374.836859,653520.000,39898,1,SF,1,100,121.6607
1752703375.169860,653853.000,39949,1,SF,1,100,122.3356
1752703375.569861,654253.000,40016,1,SF,1,100,120.9204
1752703375.836862,654520.000,40067,1,SF,1,100,121.6039
1752703376.169863,654853.000,40119,1,SF,1,100,122.2794
1752703376.569863,655253.000,40184,1,SF,1,100,120.8649
1752703376.836864,655520.000,40237,1,SF,1,100,121.5489
1752703377.169865,655853.000,40287,1,SF,1,100,120.1429
1752703377.503866,656187.000,40338,1,SF,1,100,120.8353
1752703377.902867,656586.000,40407,1,SF,1,100,121.5197
1752703378.169867,656853.000,40457,1,SF,1,100,120.1140
1752703378.502868,657186.000,40512,1,SF,1,100,120.8067
1752703378.836869,657520.000,40565,1,SF,1,100,119.4092
1752703379.169869,657853.000,40618,1,SF,1,100,120.1101
1752703379.569870,658253.000,40685,1,SF,1,100,120.8030
1752703379.836871,658520.000,40737,1,SF,1,100,121.4878
1752703380.169872,658853.000,40786,1,SF,1,100,120.0824
1752703380.569873,659253.000,40854,1,SF,1,100,118.6933
1752703380.836873,659520.000,40905,1,SF,1,100,119.4025
1752703381.169874,659853.000,40956,1,SF,1,100,118.0212
1752703381.502875,660186.000,41006,1,SF,1,100,118.7382
1752703381.902876,660586.000,41075,1,SF,1,100,119.4468
1752703382.169876,660853.000,41128,1,SF,1,100,120.1473
1752703382.502877,661186.000,41178,1,SF,1,100,118.7575
1752703382.902878,661586.000,41245,1,SF,1,100,119.4659
1752703383.169879,661853.000,41298,1,SF,1,100,120.1662
1752703383.502879,662186.000,41352,1,SF,1,100,120.8583
1752703383.835880,662519.000,41408,1,SF,1,100,119.4603
1752703384.169881,662853.000,41458,1,SF,1,100,120.1606
1752703384.568882,663252.000,41528,1,SF,1,100,120.8528
1752703384.835883,663519.000,41578,1,SF,1,100,119.4548
1752703385.168883,663852.000,41630,1,SF,1,100,120.1552
1752703385.502884,664186.000,41681,1,SF,1,100,120.8475
1752703385.902885,664586.000,41750,1,SF,1,100,121.5317
1752703386.168886,664852.000,41800,1,SF,1,100,120.1259
1752703386.502886,665186.000,41851,1,SF,1,100,120.8185
1752703386.902887,665586.000,41918,1,SF,1,100,119.4208
1752703387.168888,665852.000,41968,1,SF,1,100,118.0394
1752703387.502889,666186.000,42020,1,SF,1,100,118.7561
1752703387.835889,666519.000,42071,1,SF,1,100,119.4646
1752703388.235890,666919.000,42140,1,SF,1,100,118.0826
1752703388.501891,667185.000,42191,1,SF,1,100,118.7989
1752703388.835892,667519.000,42241,1,SF,1,100,117.4246
1752703389.168893,667852.000,42299,1,SF,1,100,118.1485
1752703389.501893,668185.000,42349,1,SF,1,100,116.7818
1752703389.901894,668585.000,42416,1,SF,1,100,117.5131
1752703390.168895,668852.000,42469,1,SF,1,100,116.1537
1752703390.501896,669185.000,42517,1,SF,1,100,114.8100
1752703390.901897,669585.000,42586,1,SF,1,100,115.5641
1752703391.234897,669918.000,42637,1,SF,1,100,116.3095
1752703391.501898,670185.000,42691,1,SF,1,100,117.0463
1752703391.834899,670518.000,42740,1,SF,1,100,115.6923
1752703392.234900,670918.000,42809,1,SF,1,100,116.4362
1752703392.501900,671185.000,42857,1,SF,1,100,115.0893
1752703392.834901,671518.000,42910,1,SF,1,100,115.8402
1752703393.234902,671918.000,42978,1,SF,1,100,114.5001
1752703393.501903,672185.000,43031,1,SF,1,100,115.2578
1752703393.834903,672518.000,43080,1,SF,1,100,113.9245
1752703394.168904,672852.000,43137,1,SF,1,100,112.6066
1752703394.501905,673185.000,43186,1,SF,1,100,111.3040
1752703394.901906,673585.000,43253,1,SF,1,100,110.0164
1752703395.234907,673918.000,43303,1,SF,1,100,110.8260
1752703395.501907,674185.000,43354,1,SF,1,100,109.5439
1752703395.834908,674518.000,43404,1,SF,1,100,108.2767
1752703396.234909,674918.000,43469,1,SF,1,100,107.0242
1752703396.501910,675185.000,43522,1,SF,1,100,107.8684
1752703396.834910,675518.000,43572,1,SF,1,100,108.7028
1752703397.234911,675918.000,43640,1,SF,1,100,107.4453
1752703397.501912,676185.000,43692,1,SF,1,100,108.2846
1752703397.834913,676518.000,43742,1,SF,1,100,107.0320
1752703398.167913,676851.000,43791,1,SF,1,100,105.7938
1752703398.567914,677251.000,43860,1,SF,1,100,104.5700
1752703398.834915,677518.000,43910,1,SF,1,100,103.3603
1752703399.167916,677851.000,43966,1,SF,1,100,102.1646
1752703399.500916,678184.000,44017,1,SF,1,100,103.0651
1752703399.834917,678518.000,44069,1,SF,1,100,101.8728
1752703400.234918,678918.000,44134,1,SF,1,100,100.6943
1752703400.500919,679184.000,44186,1,SF,1,100,101.6117
1752703400.834920,679518.000,44237,1,SF,1,100,102.5185
1752703401.233920,679917.000,44304,1,SF,1,100,101.3326
1752703401.500921,680184.000,44356,1,SF,1,100,102.2426
1752703401.833922,680517.000,44405,1,SF,1,100,101.0599
1752703402.233923,680917.000,44472,1,SF,1,100,99.8908
1752703402.567924,681251.000,44520,1,SF,1,100,98.7353
1752703402.833924,681517.000,44573,1,SF,1,100,97.5931
1752703403.167925,681851.000,44621,1,SF,1,100,96.4641
1752703403.567926,682251.000,44690,1,SF,1,100,95.3482
1752703403.833926,682517.000,44739,1,SF,1,100,94.2452
1752703404.167927,682851.000,44790,1,SF,1,100,93.1550
1752703404.500928,683184.000,44845,1,SF,1,100,92.0774
1752703404.833929,683517.000,44895,1,SF,1,100,91.0122
1752703405.233930,683917.000,44962,1,SF,1,100,92.0416
1752703405.500930,684184.000,45017,1,SF,1,100,93.0591
1752703405.833931,684517.000,45067,1,SF,1,100,94.0649
1752703406.166932,684850.000,45118,1,SF,1,100,95.0590
1752703406.566933,685250.000,45185,1,SF,1,100,93.9593
1752703406.833933,685517.000,45239,1,SF,1,100,97.0369
1752703407.166934,685850.000,45290,1,SF,1,100,95.9144
1752703407.566935,686250.000,45357,1,SF,1,100,96.8871
1752703407.833936,686517.000,45407,1,SF,1,100,95.7663
1752703408.166936,686850.000,45459,1,SF,1,100,96.7407
1752703408.499937,687183.000,45512,1,SF,1,100,95.6216
1752703408.899938,687583.000,45579,1,SF,1,100,96.5977
1752703409.166939,687850.000,45632,1,SF,1,100,97.5625
1752703409.566940,688250.000,45689,1,SF,1,100,98.5162
1752703409.833940,688517.000,45740,1,SF,1,100,97.3765
1752703410.166941,688850.000,45788,1,SF,1,100,96.2501
1752703410.566942,689250.000,45857,1,SF,1,100,97.2189
1752703410.833943,689517.000,45908,1,SF,1,100,96.0942
1752703411.166943,689850.000,45958,1,SF,1,100,97.0649
1752703411.566944,690250.000,46027,1,SF,1,100,98.0243
1752703411.899945,690583.000,46080,1,SF,1,100,101.0548
1752703412.166946,690850.000,46132,1,SF,1,100,99.8858
1752703412.499946,691183.000,46181,1,SF,1,100,98.7303
1752703412.899947,691583.000,46248,1,SF,1,100,97.5882
1752703413.166948,691850.000,46296,1,SF,1,100,96.4593
1752703413.499949,692183.000,46350,1,SF,1,100,95.3435
1752703413.832950,692516.000,46399,1,SF,1,100,94.2405
1752703414.232950,692916.000,46466,1,SF,1,100,93.1503
1752703414.565951,693249.000,46520,1,SF,1,100,92.0728
1752703414.832952,693516.000,46570,1,SF,1,100,91.0077
1752703415.165953,693849.000,46623,1,SF,1,100,92.0371
1752703415.499953,694183.000,46671,1,SF,1,100,90.9725
1752703415.899954,694583.000,46738,1,SF,1,100,89.9201
1752703416.165955,694849.000,46789,1,SF,1,100,88.8799
1752703416.499956,695183.000,46841,1,SF,1,100,89.9340
1752703416.899957,695583.000,46906,1,SF,1,100,88.8936
1752703417.165957,695849.000,46957,1,SF,1,100,87.8653
1752703417.499958,696183.000,47009,1,SF,1,100,88.9311
1752703417.832959,696516.000,47060,1,SF,1,100,87.9023
1752703418.232960,696916.000,47129,1,SF,1,100,88.9677
1752703418.498960,697182.000,47179,1,SF,1,100,87.9385
1752703418.832961,697516.000,47230,1,SF,1,100,89.0035
1752703419.232962,697916.000,47298,1,SF,1,100,87.9739
1752703419.565963,698249.000,47347,1,SF,1,100,86.9562
1752703419.898964,698582.000,47402,1,SF,1,100,85.9503
1752703420.232964,698916.000,47455,1,SF,1,100,87.0383
1752703420.498965,699182.000,47504,1,SF,1,100,86.0314
1752703420.832966,699516.000,47554,1,SF,1,100,85.0362
1752703421.231967,699915.000,47619,1,SF,1,100,84.0525
1752703421.498967,700182.000,47672,1,SF,1,100,83.0802
1752703421.832968,700516.000,47724,1,SF,1,100,86.2836
1752703422.165969,700849.000,47775,1,SF,1,100,85.2855
1752703422.565970,701249.000,47840,1,SF,1,100,84.2989
1752703422.832970,701516.000,47892,1,SF,1,100,83.3237
1752703423.165971,701849.000,47941,1,SF,1,100,82.3598
1752703423.565972,702249.000,48010,1,SF,1,100,81.4071
1752703423.831973,702515.000,48058,1,SF,1,100,80.4653
1752703424.165973,702849.000,48110,1,SF,1,100,79.5345
1752703424.498974,703182.000,48159,1,SF,1,100,78.6144
1752703424.831975,703515.000,48217,1,SF,1,100,79.7873
1752703425.231976,703915.000,48282,1,SF,1,100,78.8643
1752703425.498977,704182.000,48334,1,SF,1,100,77.9520
1752703425.831977,704515.000,48383,1,SF,1,100,77.0502
1752703426.231978,704915.000,48450,1,SF,1,100,76.1589
1752703426.564979,705248.000,48498,1,SF,1,100,75.2779
1752703426.831980,705515.000,48551,1,SF,1,100,74.4071
1752703427.164980,705848.000,48599,1,SF,1,100,73.5463
1752703427.564981,706248.000,48666,1,SF,1,100,72.6955
1752703427.831982,706515.000,48715,1,SF,1,100,71.8546
1752703428.164983,706848.000,48766,1,SF,1,100,71.0234
1752703428.497983,707181.000,48818,1,SF,1,100,70.2018
1752703428.897984,707581.000,48885,1,SF,1,100,69.3897
1752703429.164985,707848.000,48933,1,SF,1,100,68.5870
1752703429.497986,708181.000,48982,1,SF,1,100,67.7936
1752703429.964987,708648.000,49054,1,SF,1,100,67.0093
1752703430.164987,708848.000,49086,1,SF,1,100,66.2341
1752703430.564988,709248.000,49153,1,SF,1,100,65.4679
1752703430.831989,709515.000,49205,1,SF,1,100,64.7106
1752703431.164990,709848.000,49256,1,SF,1,100,66.0443
1752703431.564991,710248.000,49323,1,SF,1,100,65.2803
1752703431.830991,710514.000,49373,1,SF,1,100,66.6074
1752703432.164992,710848.000,49423,1,SF,1,100,65.8368
1752703432.497993,711181.000,49474,1,SF,1,100,65.0752
1752703432.897994,711581.000,49541,1,SF,1,100,64.3224
1752703433.164994,711848.000,49590,1,SF,1,100,63.5784
1752703433.497995,712181.000,49642,1,SF,1,100,62.8429
1752703433.897996,712581.000,49707,1,SF,1,100,62.1159
1752703434.164997,712848.000,49760,1,SF,1,100,61.3974
1752703434.497997,713181.000,49808,1,SF,1,100,60.6871
1752703434.830998,713514.000,49857,1,SF,1,100,59.9851
1752703435.163999,713847.000,49914,1,SF,1,100,59.2912
1752703435.564000,714247.000,49981,1,SF,1,100,58.6053
1752703435.831000,714514.000,50030,1,SF,1,100,57.9273
1752703436.164001,714847.000,50082,1,SF,1,100,57.2572
1752703436.498002,715181.000,50131,1,SF,1,100,56.5949
1752703436.898003,715581.000,50198,1,SF,1,100,55.9402
1752703437.164003,715847.000,50246,1,SF,1,100,55.2930
1752703437.498004,716181.000,50297,1,SF,1,100,54.6534
1752703437.897005,716580.000,50365,1,SF,1,100,56.1034
1752703438.231006,716914.000,50418,1,SF,1,100,55.4544
1752703438.497007,717180.000,50467,1,SF,1,100,54.8129
1752703438.831007,717514.000,50517,1,SF,1,100,54.1788
1752703439.231008,717914.000,50582,1,SF,1,100,53.5521
1752703439.497009,718180.000,50635,1,SF,1,100,52.9326
1752703439.831010,718514.000,50683,1,SF,1,100,52.3203
1752703440.164010,718847.000,50739,1,SF,1,100,51.7150
1752703440.497011,719180.000,50789,1,SF,1,100,51.1168
1752703440.897012,719580.000,50856,1,SF,1,100,50.5255
1752703441.164013,719847.000,50905,1,SF,1,100,49.9410
1752703441.497013,720180.000,50955,1,SF,1,100,49.3633
1752703441.897014,720580.000,51021,1,SF,1,100,48.7922
1752703442.230015,720913.000,51073,1,SF,1,100,48.2278
1752703442.497016,721180.000,51121,1,SF,1,100,47.6699
1752703442.830017,721513.000,51172,1,SF,1,100,47.1184
1752703443.230017,721913.000,51239,1,SF,1,100,46.5734
1752703443.497018,722180.000,51291,1,SF,1,100,46.0346
1752703443.830019,722513.000,51342,1,SF,1,100,47.5843
1752703444.230020,722913.000,51409,1,SF,1,100,47.0339
1752703444.563021,723246.000,51457,1,SF,1,100,46.4898
1752703444.830021,723513.000,51510,1,SF,1,100,45.9520
1752703445.163022,723846.000,51558,1,SF,1,100,45.4204
1752703445.497023,724180.000,51615,1,SF,1,100,44.8950
1752703445.830023,724513.000,51666,1,SF,1,100,46.4579
1752703446.230024,724913.000,51735,1,SF,1,100,48.0027
1752703446.497025,725180.000,51786,1,SF,1,100,47.4474
1752703446.830026,725513.000,51834,1,SF,1,100,46.8985
1752703447.230027,725913.000,51901,1,SF,1,100,46.3560
1752703447.497027,726180.000,51952,1,SF,1,100,45.8198
1752703447.830028,726513.000,52004,1,SF,1,100,47.3720
1752703448.163029,726846.000,52053,1,SF,1,100,46.8240
1752703448.563030,727246.000,52122,1,SF,1,100,46.2823
1752703448.830030,727513.000,52172,1,SF,1,100,45.7469
1752703449.163031,727846.000,52223,1,SF,1,100,45.2177
1752703449.563032,728246.000,52288,1,SF,1,100,44.6946
1752703449.830033,728513.000,52338,1,SF,1,100,44.1776
1752703450.163033,728846.000,52388,1,SF,1,100,43.6665
1752703450.496034,729179.000,52444,1,SF,1,100,43.1614
1752703450.830035,729513.000,52493,1,SF,1,100,42.6621
1752703451.229036,729912.000,52560,1,SF,1,100,42.1686
1752703451.496037,730179.000,52612,1,SF,1,100,43.7630
1752703451.829037,730512.000,52663,1,SF,1,100,45.3390
1752703452.163038,730846.000,52713,1,SF,1,100,44.8145
1752703452.563039,731246.000,52782,1,SF,1,100,46.3784
1752703452.829040,731512.000,52833,1,SF,1,100,45.8419
1752703453.163040,731846.000,52881,1,SF,1,100,45.3116
1752703453.563041,732246.000,52950,1,SF,1,100,44.7874
1752703453.829042,732512.000,52999,1,SF,1,100,44.2693
1752703454.163043,732846.000,53050,1,SF,1,100,43.7572
1752703454.496044,733179.000,53100,1,SF,1,100,43.2510
1752703454.896044,733579.000,53167,1,SF,1,100,42.7507
1752703455.162045,733845.000,53215,1,SF,1,100,42.2561
1752703455.496046,734179.000,53271,1,SF,1,100,41.7673
1752703455.829047,734512.000,53320,1,SF,1,100,41.2841
1752703456.162047,734845.000,53371,1,SF,1,100,40.8066
1752703456.562048,735245.000,53436,1,SF,1,100,40.3345
1752703456.829049,735512.000,53488,1,SF,1,100,39.8679
1752703457.162050,735845.000,53537,1,SF,1,100,39.4067
1752703457.562051,736245.000,53604,1,SF,1,100,38.9509
1752703457.829051,736512.000,53652,1,SF,1,100,38.5003
1752703458.162052,736845.000,53703,1,SF,1,100,38.0549
1752703458.562053,737245.000,53771,1,SF,1,100,37.6147
1752703458.895054,737578.000,53822,1,SF,1,100,37.1796
1752703459.162054,737845.000,53871,1,SF,1,100,36.7495
1752703459.495055,738178.000,53921,1,SF,1,100,36.3243
1752703459.895056,738578.000,53986,1,SF,1,100,35.9041
1752703460.162057,738845.000,54041,1,SF,1,100,37.5710
1752703460.495057,739178.000,54089,1,SF,1,100,37.1364
1752703460.829058,739512.000,54147,1,SF,1,100,36.7068
1752703461.162059,739845.000,54195,1,SF,1,100,36.2822
1752703461.562060,740245.000,54262,1,SF,1,100,35.8625
1752703461.829060,740512.000,54311,1,SF,1,100,35.4476
1752703462.162061,740845.000,54362,1,SF,1,100,35.0376
1752703462.495062,741178.000,54414,1,SF,1,100,36.7145
1752703462.895063,741578.000,54481,1,SF,1,100,36.2898
1752703463.162064,741845.000,54529,1,SF,1,100,35.8700
1752703463.495064,742178.000,54580,1,SF,1,100,35.4550
1752703463.895065,742578.000,54647,1,SF,1,100,35.0449
1752703464.162066,742845.000,54697,1,SF,1,100,34.6395
1752703464.495067,743178.000,54748,1,SF,1,100,34.2388
1752703464.828067,743511.000,54796,1,SF,1,100,33.8427
1752703465.228068,743911.000,54863,1,SF,1,100,33.4512
1752703465.495069,744178.000,54914,1,SF,1,100,33.0642
1752703465.895070,744578.000,54969,1,SF,1,100,32.6817
1752703466.161070,744844.000,55020,1,SF,1,100,32.3037
1752703466.495071,745178.000,55070,1,SF,1,100,31.9300
1752703466.895072,745578.000,55135,1,SF,1,100,31.5606
1752703467.161073,745844.000,55186,1,SF,1,100,31.1955
1752703467.495074,746178.000,55234,1,SF,1,100,30.8347
1752703467.894074,746577.000,55302,1,SF,1,100,30.4780
1752703468.161075,746844.000,55352,1,SF,1,100,30.1254
1752703468.494076,747177.000,55404,1,SF,1,100,29.7769
1752703468.828077,747511.000,55453,1,SF,1,100,29.4324
1752703469.228078,747911.000,55520,1,SF,1,100,29.0920
1752703469.494078,748177.000,55570,1,SF,1,100,28.7554
1752703469.828079,748511.000,55621,1,SF,1,100,28.4228
1752703470.228080,748911.000,55686,1,SF,1,100,28.0940
1752703470.561081,749244.000,55736,1,SF,1,100,27.7690
1752703470.894081,749577.000,55792,1,SF,1,100,27.4478
1752703471.161082,749844.000,55842,1,SF,1,100,27.1302
1752703471.494083,750177.000,55892,1,SF,1,100,26.8164
1752703471.894084,750577.000,55957,1,SF,1,100,26.5062
1752703472.227084,750910.000,56008,1,SF,1,100,26.1996
1752703472.494085,751177.000,56057,1,SF,1,100,25.8965
1752703472.827086,751510.000,56107,1,SF,1,100,25.5969
1752703473.227087,751910.000,56174,1,SF,1,100,25.3008
1752703473.494087,752177.000,56227,1,SF,1,100,25.0081
1752703473.827088,752510.000,56275,1,SF,1,100,24.7188
1752703474.161089,752844.000,56326,1,SF,1,100,24.4329
1752703474.560090,753243.000,56391,1,SF,1,100,24.1502
1752703474.827090,753510.000,56443,1,SF,1,100,23.8709
1752703475.160091,753843.000,56494,1,SF,1,100,25.6770
1752703475.560092,754243.000,56561,1,SF,1,100,25.3799
1752703475.827093,754510.000,56609,1,SF,1,100,25.0863
1752703476.227094,754910.000,56667,1,SF,1,100,24.7961
1752703476.494094,755177.000,56715,1,SF,1,100,24.5093
1752703476.827095,755510.000,56766,1,SF,1,100,24.2258
1752703477.227096,755910.000,56834,1,SF,1,100,26.0278
1752703477.494097,756177.000,56885,1,SF,1,100,25.7267
1752703477.827097,756510.000,56934,1,SF,1,100,25.4291
1752703478.160098,756843.000,56984,1,SF,1,100,25.1349
1752703478.560099,757243.000,57051,1,SF,1,100,24.8442
1752703478.827100,757510.000,57104,1,SF,1,100,24.5568
1752703479.160100,757843.000,57154,1,SF,1,100,26.3549
1752703479.560101,758243.000,57221,1,SF,1,100,26.0501
1752703479.827102,758510.000,57270,1,SF,1,100,25.7487
1752703480.160103,758843.000,57319,1,SF,1,100,25.4508
1752703480.493104,759176.000,57371,1,SF,1,100,25.1564
1752703480.893104,759576.000,57438,1,SF,1,100,24.8654
1752703481.226105,759909.000,57491,1,SF,1,100,24.5778
1752703481.493106,760176.000,57541,1,SF,1,100,24.2935
1752703481.826107,760509.000,57591,1,SF,1,100,24.0124
1752703482.160107,760843.000,57640,1,SF,1,100,23.7346
1752703482.560108,761243.000,57707,1,SF,1,100,23.4601
1752703482.826109,761509.000,57757,1,SF,1,100,23.1887
1752703483.160110,761843.000,57808,1,SF,1,100,22.9204
1752703483.560111,762243.000,57875,1,SF,1,100,22.6553
1752703483.826111,762509.000,57925,1,SF,1,100,22.3932
1752703484.160112,762843.000,57976,1,SF,1,100,22.1342
1752703484.493113,763176.000,58026,1,SF,1,100,21.8781
1752703484.893114,763576.000,58091,1,SF,1,100,21.6250
1752703485.159114,763842.000,58142,1,SF,1,100,21.3749
1752703485.493115,764176.000,58190,1,SF,1,100,21.1276
1752703485.893116,764576.000,58258,1,SF,1,100,20.8832
1752703486.226117,764909.000,58313,1,SF,1,100,20.6416
1752703486.559118,765242.000,58363,1,SF,1,100,20.4028
1752703486.826118,765509.000,58414,1,SF,1,100,20.1668
1752703487.159119,765842.000,58462,1,SF,1,100,19.9335
1752703487.559120,766242.000,58529,1,SF,1,100,19.7029
1752703487.893121,766576.000,58580,1,SF,1,100,19.4750
1752703488.159121,766842.000,58630,1,SF,1,100,19.2497
1752703488.493122,767176.000,58681,1,SF,1,100,19.0270
1752703488.893123,767576.000,58748,1,SF,1,100,18.8069
1752703489.159124,767842.000,58796,1,SF,1,100,18.5894
1752703489.759125,768442.000,58833,1,SF,1,100,18.3743
1752703490.359126,769042.000,58853,1,SF,1,100,18.1618
1752703490.359126,769042.000,58854,1,SF,1,100,17.9517
1752703490.892128,769575.000,58874,1,SF,1,100,17.7440
1752703490.892128,769575.000,58875,1,SF,1,100,17.5388
1752703491.159128,769842.000,58909,1,SF,1,100,17.3359
1752703491.492129,770175.000,58964,1,SF,1,100,17.1353
1752703491.892130,770575.000,59029,1,SF,1,100,16.9371
1752703492.159131,770842.000,59082,1,SF,1,100,16.7412
1752703492.492131,771175.000,59130,1,SF,1,100,16.5475
1752703492.825132,771508.000,59181,1,SF,1,100,16.3561
1752703493.225133,771908.000,59248,1,SF,1,100,16.1669
1752703493.492134,772175.000,59300,1,SF,1,100,15.9799
1752703493.825134,772508.000,59349,1,SF,1,100,15.7950
1752703494.225135,772908.000,59416,1,SF,1,100,15.6123
1752703494.492136,773175.000,59464,1,SF,1,100,15.4317
1752703494.825137,773508.000,59516,1,SF,1,100,15.2532
1752703495.158137,773841.000,59565,1,SF,1,100,15.0767
1752703495.558138,774241.000,59632,1,SF,1,100,14.9023
1752703495.825139,774508.000,59681,1,SF,1,100,14.7299
1752703496.158140,774841.000,59731,1,SF,1,100,14.5595
1752703496.492141,775175.000,59787,1,SF,1,100,14.3911
1752703496.825141,775508.000,59835,1,SF,1,100,14.2246
1752703497.225142,775908.000,59902,1,SF,1,100,14.0601
1752703497.492143,776175.000,59953,1,SF,1,100,13.8974
1752703497.825144,776508.000,60003,1,SF,1,100,13.7366
1752703498.225145,776908.000,60072,1,SF,1,100,13.5777
1752703498.491145,777174.000,60123,1,SF,1,100,15.5029
1752703498.825146,777508.000,60172,1,SF,1,100,15.3236
1752703499.158147,777841.000,60224,1,SF,1,100,15.1463
1752703499.558148,778241.000,60289,1,SF,1,100,14.9711
1752703499.825148,778508.000,60339,1,SF,1,100,14.7979
1752703500.158149,778841.000,60388,1,SF,1,100,14.6267
1752703500.558150,779241.000,60455,1,SF,1,100,14.4575
1752703500.825151,779508.000,60507,1,SF,1,100,14.2903
1752703501.158151,779841.000,60556,1,SF,1,100,14.1250
1752703501.491152,780174.000,60606,1,SF,1,100,13.9616
1752703501.824153,780507.000,60662,1,SF,1,100,13.8001
1752703502.224154,780907.000,60729,1,SF,1,100,13.6404
1752703502.558155,781241.000,60777,1,SF,1,100,13.4826
1752703502.824155,781507.000,60828,1,SF,1,100,13.3267
1752703503.158156,781841.000,60878,1,SF,1,100,13.1725
1752703503.558157,782241.000,60947,1,SF,1,100,13.0201
1752703503.824157,782507.000,60996,1,SF,1,100,12.8695
1752703504.158158,782841.000,61046,1,SF,1,100,12.7206
1752703504.557159,783240.000,61112,1,SF,1,100,12.5735
1752703504.891160,783574.000,61164,1,SF,1,100,12.4280
1752703505.157161,783840.000,61212,1,SF,1,100,12.2843
1752703505.491161,784174.000,61263,1,SF,1,100,12.1422
1752703505.891162,784574.000,61328,1,SF,1,100,12.0017
1752703506.157163,784840.000,61380,1,SF,1,100,11.8629
1752703506.491164,785174.000,61429,1,SF,1,100,11.7256
1752703506.824164,785507.000,61484,1,SF,1,100,11.5900
1752703507.157165,785840.000,61533,1,SF,1,100,11.4559
1752703507.557166,786240.000,61600,1,SF,1,100,11.3234
1752703507.824167,786507.000,61648,1,SF,1,100,11.1924
1752703508.157167,786840.000,61700,1,SF,1,100,11.0629
1752703508.557168,787240.000,61767,1,SF,1,100,10.9349
1752703508.890169,787573.000,61818,1,SF,1,100,10.8084
1752703509.157170,787840.000,61867,1,SF,1,100,10.6834
1752703509.490171,788173.000,61917,1,SF,1,100,10.5598
1752703509.890171,788573.000,61982,1,SF,1,100,10.4377
1752703510.157172,788840.000,62035,1,SF,1,100,10.3169
1752703510.490173,789173.000,62083,1,SF,1,100,10.1976
1752703510.890174,789573.000,62150,1,SF,1,100,10.0796
1752703511.223175,789906.000,62199,1,SF,1,100,9.9630
1752703511.490175,790173.000,62251,1,SF,1,100,9.8478
1752703511.823176,790506.000,62305,1,SF,1,100,9.7338
1752703512.157177,790840.000,62356,1,SF,1,100,9.6212
1752703512.490177,791173.000,62406,1,SF,1,100,9.5099
1752703512.890178,791573.000,62473,1,SF,1,100,9.3999
1752703513.157179,791840.000,62521,1,SF,1,100,9.2912
1752703513.490180,792173.000,62574,1,SF,1,100,9.1837
1752703513.890181,792573.000,62639,1,SF,1,100,9.0775
1752703514.157181,792840.000,62691,1,SF,1,100,8.9725
1752703514.490182,793173.000,62740,1,SF,1,100,8.8687
1752703514.823183,793506.000,62792,1,SF,1,100,10.8483
1752703515.223184,793906.000,62857,1,SF,1,100,10.7228
1752703515.490184,794173.000,62910,1,SF,1,100,10.5988
1752703515.823185,794506.000,62958,1,SF,1,100,10.4762
1752703516.223186,794906.000,63025,1,SF,1,100,10.3550
1752703516.490187,795173.000,63074,1,SF,1,100,10.2352
1752703516.823188,795506.000,63125,1,SF,1,100,10.1168
1752703517.156188,795839.000,63180,1,SF,1,100,9.9998
1752703517.490189,796173.000,63228,1,SF,1,100,9.8841
1752703517.889190,796572.000,63295,1,SF,1,100,9.7698
1752703518.156191,796839.000,63348,1,SF,1,100,9.6567
1752703518.489191,797172.000,63398,1,SF,1,100,9.5450
1752703518.889192,797572.000,63465,1,SF,1,100,9.4346
1752703519.223193,797906.000,63514,1,SF,1,100,9.3255
1752703519.489194,798172.000,63566,1,SF,1,100,9.2176
1752703519.823194,798506.000,63615,1,SF,1,100,9.1110
1752703520.223195,798906.000,63682,1,SF,1,100,9.0056
1752703520.489196,799172.000,63730,1,SF,1,100,8.9014
1752703520.823197,799506.000,63782,1,SF,1,100,8.7984
1752703521.156198,799839.000,63831,1,SF,1,100,8.6966
1752703521.556198,800239.000,63898,1,SF,1,100,8.5960
1752703521.822199,800505.000,63947,1,SF,1,100,8.4966
1752703522.222200,800905.000,64004,1,SF,1,100,8.3983
1752703522.489201,801172.000,64053,1,SF,1,100,8.3012
1752703522.822201,801505.000,64101,1,SF,1,100,8.2051
1752703523.222202,801905.000,64170,1,SF,1,100,8.1102
