LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752703910.426097,1189108.000,61862,2,PI,1,100,146489
1752703910.466097,1189148.000,61879,3,PI,1,100,146524
1752703910.506097,1189188.000,61879,3,PI,1,100,146463
1752703910.546097,1189228.000,61879,3,PI,1,100,146352
1752703910.586097,1189268.000,61893,2,PI,1,100,146294
1752703910.626097,1189308.000,61893,2,PI,1,100,146296
1752703910.666097,1189348.000,61910,3,PI,1,100,146275
1752703910.706098,1189388.000,61910,3,PI,1,100,146271
1752703910.746098,1189428.000,61910,3,PI,1,100,146278
1752703910.786098,1189468.000,61927,3,PI,1,100,146277
1752703910.826098,1189508.000,61927,3,PI,1,100,146309
1752703910.866098,1189548.000,61927,3,PI,1,100,146309
1752703910.906098,1189588.000,61946,2,PI,1,100,146350
1752703910.946098,1189628.000,61946,2,PI,1,100,146378
1752703910.986098,1189668.000,61960,3,PI,1,100,146394
1752703911.026098,1189708.000,61960,3,PI,1,100,146417
1752703911.066098,1189748.000,61960,3,PI,1,100,146434
1752703911.106098,1189788.000,61983,3,PI,1,100,146472
1752703911.146099,1189828.000,61983,3,PI,1,100,146500
1752703911.186099,1189868.000,61983,3,PI,1,100,146441
1752703911.226099,1189908.000,61999,3,PI,1,100,146382
1752703911.266099,1189948.000,61999,3,PI,1,100,146302
1752703911.306099,1189988.000,61999,3,PI,1,100,146274
1752703911.346099,1190028.000,62016,2,PI,1,100,146260
1752703911.386099,1190068.000,62016,2,PI,1,100,146266
1752703911.426099,1190108.000,62033,3,PI,1,100,146282
1752703911.466099,1190148.000,62033,3,PI,1,100,146287
1752703911.506099,1190188.000,62033,3,PI,1,100,146314
1752703911.546099,1190228.000,62052,2,PI,1,100,146325
1752703911.586100,1190268.000,62052,2,PI,1,100,146350
1752703911.626100,1190308.000,62066,3,PI,1,100,146366
1752703911.666100,1190348.000,62066,3,PI,1,100,146387
1752703911.706100,1190388.000,62066,3,PI,1,100,146408
1752703911.746100,1190428.000,62084,3,PI,1,100,146437
1752703911.786100,1190468.000,62084,3,PI,1,100,146483
1752703911.826100,1190508.000,62084,3,PI,1,100,146502
1752703911.866100,1190548.000,62100,2,PI,1,100,146509
1752703911.906100,1190588.000,62100,2,PI,1,100,146452
1752703911.946100,1190628.000,62117,3,PI,1,100,146354
1752703911.986101,1190668.000,62117,3,PI,1,100,146319
1752703912.026101,1190708.000,62117,3,PI,1,100,146298
1752703912.066101,1190748.000,62132,2,PI,1,100,146265
1752703912.106101,1190788.000,62132,2,PI,1,100,146283
1752703912.146101,1190828.000,62149,3,PI,1,100,146289
1752703912.186101,1190868.000,62149,3,PI,1,100,146285
1752703912.226101,1190908.000,62149,3,PI,1,100,146298
1752703912.266101,1190948.000,62165,2,PI,1,100,146314
1752703912.306101,1190988.000,62165,2,PI,1,100,146358
1752703912.346101,1191028.000,62184,3,PI,1,100,146396
1752703912.386101,1191068.000,62184,3,PI,1,100,146401
1752703912.426102,1191108.000,62184,3,PI,1,100,146428
1752703912.466102,1191148.000,62199,2,PI,1,100,146452
1752703912.506102,1191188.000,62199,2,PI,1,100,146481
1752703912.546102,1191228.000,62216,3,PI,1,100,146483
1752703912.586102,1191268.000,62216,3,PI,1,100,146438
1752703912.626102,1191308.000,62216,3,PI,1,100,146364
1752703912.666102,1191348.000,62232,2,PI,1,100,146331
1752703912.706102,1191388.000,62232,2,PI,1,100,146312
1752703912.746102,1191428.000,62250,3,PI,1,100,146296
1752703912.786102,1191468.000,62250,3,PI,1,100,146299
1752703912.826102,1191508.000,62250,3,PI,1,100,146315
1752703912.866103,1191548.000,62264,2,PI,1,100,146325
1752703912.906103,1191588.000,62264,2,PI,1,100,146347
1752703912.946103,1191628.000,62283,3,PI,1,100,146363
1752703912.986103,1191668.000,62283,3,PI,1,100,146381
1752703913.026103,1191708.000,62283,3,PI,1,100,146412
1752703913.066103,1191748.000,62300,2,PI,1,100,146423
1752703913.106103,1191788.000,62300,2,PI,1,100,146459
1752703913.146103,1191828.000,62319,3,PI,1,100,146478
1752703913.186103,1191868.000,62319,3,PI,1,100,146514
1752703913.226103,1191908.000,62319,3,PI,1,100,146487
1752703913.266103,1191948.000,62333,3,PI,1,100,146378
1752703913.306104,1191988.000,62333,3,PI,1,100,146301
1752703913.346104,1192028.000,62333,3,PI,1,100,146282
1752703913.386104,1192068.000,62350,2,PI,1,100,146255
1752703913.426104,1192108.000,62350,2,PI,1,100,146230
1752703913.466104,1192148.000,62367,3,PI,1,100,146268
1752703913.506104,1192188.000,62367,3,PI,1,100,146274
1752703913.546104,1192228.000,62367,3,PI,1,100,146270
1752703913.586104,1192268.000,62384,2,PI,1,100,146282
1752703913.626104,1192308.000,62384,2,PI,1,100,146320
1752703913.666104,1192348.000,62401,3,PI,1,100,146341
1752703913.706104,1192388.000,62401,3,PI,1,100,146365
1752703913.746105,1192428.000,62401,3,PI,1,100,146410
1752703913.786105,1192468.000,62418,2,PI,1,100,146426
1752703913.826105,1192508.000,62418,2,PI,1,100,146459
1752703913.866105,1192548.000,62434,3,PI,1,100,146464
1752703913.906105,1192588.000,62434,3,PI,1,100,146452
1752703913.946105,1192628.000,62434,3,PI,1,100,146369
1752703913.986105,1192668.000,62451,2,PI,1,100,146292
1752703914.026105,1192708.000,62451,2,PI,1,100,146252
1752703914.066105,1192748.000,62468,3,PI,1,100,146239
1752703914.106105,1192788.000,62468,3,PI,1,100,146198
1752703914.146106,1192828.000,62468,3,PI,1,100,146224
1752703914.192606,1192874.500,62483,2,PI,1,100,146254
1752703914.239106,1192921.000,62483,2,PI,1,100,146266
1752703914.279106,1192961.000,62501,3,PI,1,100,146278
1752703914.319106,1193001.000,62501,3,PI,1,100,146338
1752703914.359106,1193041.000,62501,3,PI,1,100,146364
1752703914.399106,1193081.000,62519,2,PI,1,100,146367
1752703914.439106,1193121.000,62519,2,PI,1,100,146399
1752703914.479106,1193161.000,62535,3,PI,1,100,146433
1752703914.519106,1193201.000,62535,3,PI,1,100,146457
1752703914.559106,1193241.000,62535,3,PI,1,100,146476
1752703914.599107,1193281.000,62550,2,PI,1,100,146509
1752703914.639107,1193321.000,62550,2,PI,1,100,146459
1752703914.679107,1193361.000,62566,3,PI,1,100,146349
1752703914.719107,1193401.000,62566,3,PI,1,100,146293
1752703914.759107,1193441.000,62566,3,PI,1,100,146247
1752703914.799107,1193481.000,62584,2,PI,1,100,146243
1752703914.839107,1193521.000,62584,2,PI,1,100,146243
1752703914.879107,1193561.000,62600,3,PI,1,100,146245
1752703914.919107,1193601.000,62600,3,PI,1,100,146278
1752703914.959107,1193641.000,62600,3,PI,1,100,146275
1752703914.999107,1193681.000,62615,2,PI,1,100,146285
1752703915.039108,1193721.000,62615,2,PI,1,100,146310
1752703915.079108,1193761.000,62634,3,PI,1,100,146357
1752703915.119108,1193801.000,62634,3,PI,1,100,146400
1752703915.159108,1193841.000,62634,3,PI,1,100,146410
1752703915.199108,1193881.000,62651,2,PI,1,100,146438
1752703915.239108,1193921.000,62651,2,PI,1,100,146458
1752703915.279108,1193961.000,62667,3,PI,1,100,146488
1752703915.319108,1194001.000,62667,3,PI,1,100,146527
1752703915.359108,1194041.000,62667,3,PI,1,100,146504
1752703915.399108,1194081.000,62683,2,PI,1,100,146412
1752703915.439108,1194121.000,62683,2,PI,1,100,146345
1752703915.479109,1194161.000,62699,3,PI,1,100,146310
1752703915.519109,1194201.000,62699,3,PI,1,100,146275
1752703915.559109,1194241.000,62699,3,PI,1,100,146272
1752703915.599109,1194281.000,62716,3,PI,1,100,146283
1752703915.639109,1194321.000,62716,3,PI,1,100,146300
1752703915.679109,1194361.000,62716,3,PI,1,100,146300
1752703915.719109,1194401.000,62732,2,PI,1,100,146318
1752703915.759109,1194441.000,62732,2,PI,1,100,146334
1752703915.799109,1194481.000,62751,3,PI,1,100,146371
1752703915.839109,1194521.000,62751,3,PI,1,100,146396
1752703915.879110,1194561.000,62751,3,PI,1,100,146408
1752703915.919110,1194601.000,62766,2,PI,1,100,146458
1752703915.959110,1194641.000,62766,2,PI,1,100,146488
1752703915.999110,1194681.000,62783,3,PI,1,100,146516
1752703916.039110,1194721.000,62783,3,PI,1,100,146483
1752703916.079110,1194761.000,62783,3,PI,1,100,146388
1752703916.119110,1194801.000,62800,2,PI,1,100,146323
1752703916.159110,1194841.000,62800,2,PI,1,100,146305
1752703916.199110,1194881.000,62822,4,PI,1,100,146260
1752703916.239110,1194921.000,62822,4,PI,1,100,146275
1752703916.279110,1194961.000,62822,4,PI,1,100,146304
1752703916.319111,1195001.000,62822,4,PI,1,100,146302
1752703916.359111,1195041.000,62838,3,PI,1,100,146293
1752703916.399111,1195081.000,62838,3,PI,1,100,146310
1752703916.439111,1195121.000,62838,3,PI,1,100,146350
1752703916.479111,1195161.000,62856,2,PI,1,100,146391
1752703916.519111,1195201.000,62856,2,PI,1,100,146403
1752703916.559111,1195241.000,62872,3,PI,1,100,146438
1752703916.599111,1195281.000,62872,3,PI,1,100,146466
1752703916.639111,1195321.000,62872,3,PI,1,100,146483
1752703916.679111,1195361.000,62889,2,PI,1,100,146507
1752703916.719111,1195401.000,62889,2,PI,1,100,146525
1752703916.759112,1195441.000,62906,3,PI,1,100,146465
1752703916.799112,1195481.000,62906,3,PI,1,100,146366
1752703916.839112,1195521.000,62906,3,PI,1,100,146317
1752703916.879112,1195561.000,62922,2,PI,1,100,146287
1752703916.919112,1195601.000,62922,2,PI,1,100,146247
1752703916.959112,1195641.000,62937,3,PI,1,100,146243
1752703916.999112,1195681.000,62937,3,PI,1,100,146273
1752703917.039112,1195721.000,62937,3,PI,1,100,146275
1752703917.079112,1195761.000,62955,2,PI,1,100,146285
1752703917.119112,1195801.000,62955,2,PI,1,100,146310
1752703917.159112,1195841.000,62973,3,PI,1,100,146352
1752703917.199113,1195881.000,62973,3,PI,1,100,146370
1752703917.239113,1195921.000,62973,3,PI,1,100,146401
1752703917.279113,1195961.000,62990,2,PI,1,100,146427
1752703917.319113,1196001.000,62990,2,PI,1,100,146448
1752703917.359113,1196041.000,63005,3,PI,1,100,146486
1752703917.399113,1196081.000,63005,3,PI,1,100,146517
1752703917.439113,1196121.000,63005,3,PI,1,100,146515
1752703917.479113,1196161.000,63022,2,PI,1,100,146399
1752703917.519113,1196201.000,63022,2,PI,1,100,146310
1752703917.558780,1196240.667,63038,3,PI,1,100,146278
1752703917.598447,1196280.333,63038,3,PI,1,100,146263
1752703917.638114,1196320.000,63038,3,PI,1,100,146249
1752703917.678447,1196360.333,63055,3,PI,1,100,146281
1752703917.718780,1196400.667,63055,3,PI,1,100,146286
1752703917.759114,1196441.000,63055,3,PI,1,100,146285
1752703917.799114,1196481.000,63070,2,PI,1,100,146292
1752703917.839114,1196521.000,63070,2,PI,1,100,146319
1752703917.878781,1196560.667,63089,3,PI,1,100,146354
1752703917.918448,1196600.333,63089,3,PI,1,100,146371
1752703917.958114,1196640.000,63089,3,PI,1,100,146431
1752703917.998114,1196680.000,63105,2,PI,1,100,146446
1752703918.038114,1196720.000,63105,2,PI,1,100,146471
1752703918.078115,1196760.000,63123,3,PI,1,100,146491
1752703918.118115,1196800.000,63123,3,PI,1,100,146512
1752703918.158115,1196840.000,63123,3,PI,1,100,146555
1752703918.198115,1196880.000,63139,2,PI,1,100,146476
1752703918.238115,1196920.000,63139,2,PI,1,100,146388
1752703918.278115,1196960.000,63156,3,PI,1,100,146333
1752703918.318115,1197000.000,63156,3,PI,1,100,146293
1752703918.358115,1197040.000,63156,3,PI,1,100,146265
1752703918.398115,1197080.000,63173,2,PI,1,100,146269
1752703918.438115,1197120.000,63173,2,PI,1,100,146306
1752703918.478116,1197160.000,63190,3,PI,1,100,146298
1752703918.518116,1197200.000,63190,3,PI,1,100,146333
1752703918.558116,1197240.000,63190,3,PI,1,100,146339
1752703918.598116,1197280.000,63206,2,PI,1,100,146362
1752703918.638116,1197320.000,63206,2,PI,1,100,146374
1752703918.682783,1197364.667,63223,3,PI,1,100,146427
1752703918.727449,1197409.333,63223,3,PI,1,100,146430
1752703918.772116,1197454.000,63223,3,PI,1,100,146442
1752703918.812116,1197494.000,63240,2,PI,1,100,146490
1752703918.852116,1197534.000,63240,2,PI,1,100,146525
1752703918.892116,1197574.000,63257,3,PI,1,100,146516
1752703918.932117,1197614.000,63257,3,PI,1,100,146458
1752703918.972117,1197654.000,63257,3,PI,1,100,146372
1752703919.012117,1197694.000,63272,2,PI,1,100,146333
1752703919.052117,1197734.000,63272,2,PI,1,100,146313
1752703919.092117,1197774.000,63289,3,PI,1,100,146300
1752703919.132117,1197814.000,63289,3,PI,1,100,146320
1752703919.172117,1197854.000,63289,3,PI,1,100,146330
1752703919.212117,1197894.000,63305,2,PI,1,100,146318
1752703919.252117,1197934.000,63305,2,PI,1,100,146351
1752703919.292117,1197974.000,63324,3,PI,1,100,146373
1752703919.332117,1198014.000,63324,3,PI,1,100,146391
1752703919.372118,1198054.000,63324,3,PI,1,100,146424
1752703919.412118,1198094.000,63341,2,PI,1,100,146452
1752703919.452118,1198134.000,63341,2,PI,1,100,146470
1752703919.492118,1198174.000,63356,3,PI,1,100,146492
1752703919.532118,1198214.000,63356,3,PI,1,100,146529
1752703919.572118,1198254.000,63356,3,PI,1,100,146552
1752703919.612118,1198294.000,63372,2,PI,1,100,146558
1752703919.652118,1198334.000,63372,2,PI,1,100,146474
1752703919.692118,1198374.000,63390,3,PI,1,100,146389
1752703919.732118,1198414.000,63390,3,PI,1,100,146319
1752703919.772119,1198454.000,63390,3,PI,1,100,146300
1752703919.812119,1198494.000,63406,3,PI,1,100,146281
1752703919.852119,1198534.000,63406,3,PI,1,100,146288
1752703919.892119,1198574.000,63406,3,PI,1,100,146324
1752703919.932119,1198614.000,63421,2,PI,1,100,146331
1752703919.972119,1198654.000,63421,2,PI,1,100,146326
1752703920.012119,1198694.000,63439,3,PI,1,100,146353
1752703920.052119,1198734.000,63439,3,PI,1,100,146387
1752703920.092119,1198774.000,63439,3,PI,1,100,146426
1752703920.132119,1198814.000,63457,2,PI,1,100,146446
1752703920.172119,1198854.000,63457,2,PI,1,100,146483
1752703920.212120,1198894.000,63473,3,PI,1,100,146504
1752703920.252120,1198934.000,63473,3,PI,1,100,146522
1752703920.292120,1198974.000,63473,3,PI,1,100,146537
1752703920.332120,1199014.000,63488,2,PI,1,100,146569
1752703920.372120,1199054.000,63488,2,PI,1,100,146588
1752703920.412120,1199094.000,63505,3,PI,1,100,146481
1752703920.452120,1199134.000,63505,3,PI,1,100,146387
1752703920.492120,1199174.000,63505,3,PI,1,100,146349
1752703920.532120,1199214.000,63522,2,PI,1,100,146312
1752703920.572120,1199254.000,63522,2,PI,1,100,146296
1752703920.612120,1199294.000,63538,3,PI,1,100,146308
1752703920.652121,1199334.000,63538,3,PI,1,100,146321
1752703920.692121,1199374.000,63538,3,PI,1,100,146322
1752703920.732121,1199414.000,63557,3,PI,1,100,146348
1752703920.772121,1199454.000,63557,3,PI,1,100,146384
1752703920.812121,1199494.000,63557,3,PI,1,100,146385
1752703920.851621,1199533.500,63572,2,PI,1,100,146418
1752703920.891121,1199573.000,63572,2,PI,1,100,146428
1752703920.931121,1199613.000,63589,3,PI,1,100,146461
1752703920.971121,1199653.000,63589,3,PI,1,100,146482
1752703921.011121,1199693.000,63589,3,PI,1,100,146515
1752703921.051621,1199733.500,63606,2,PI,1,100,146575
1752703921.092122,1199774.000,63606,2,PI,1,100,146592
1752703921.131788,1199813.667,63623,3,PI,1,100,146590
1752703921.171455,1199853.333,63623,3,PI,1,100,146608
1752703921.211122,1199893.000,63623,3,PI,1,100,146525
1752703921.251622,1199933.500,63637,2,PI,1,100,146396
1752703921.292122,1199974.000,63637,2,PI,1,100,146318
1752703921.331872,1200013.750,63660,4,PI,1,100,146288
1752703921.371622,1200053.500,63660,4,PI,1,100,146246
1752703921.411372,1200093.250,63660,4,PI,1,100,146251
1752703921.451122,1200133.000,63660,4,PI,1,100,146264
1752703921.491122,1200173.000,63676,2,PI,1,100,146264
1752703921.531123,1200213.000,63676,2,PI,1,100,146274
1752703921.571123,1200253.000,63693,3,PI,1,100,146310
1752703921.611123,1200293.000,63693,3,PI,1,100,146324
1752703921.651123,1200333.000,63693,3,PI,1,100,146354
1752703921.691123,1200373.000,63711,2,PI,1,100,146383
1752703921.731123,1200413.000,63711,2,PI,1,100,146413
1752703921.771123,1200453.000,63727,3,PI,1,100,146432
1752703921.811123,1200493.000,63727,3,PI,1,100,146460
1752703921.851123,1200533.000,63727,3,PI,1,100,146463
1752703921.891123,1200573.000,63743,3,PI,1,100,146525
1752703921.931123,1200613.000,63743,3,PI,1,100,146545
1752703921.971124,1200653.000,63743,3,PI,1,100,146553
1752703922.011124,1200693.000,63760,2,PI,1,100,146532
1752703922.051124,1200733.000,63760,2,PI,1,100,146447
1752703922.091124,1200773.000,63777,3,PI,1,100,146370
1752703922.131124,1200813.000,63777,3,PI,1,100,146348
1752703922.171124,1200853.000,63777,3,PI,1,100,146328
1752703922.211124,1200893.000,63792,2,PI,1,100,146303
1752703922.251124,1200933.000,63792,2,PI,1,100,146313
1752703922.291124,1200973.000,63808,3,PI,1,100,146339
1752703922.331124,1201013.000,63808,3,PI,1,100,146359
1752703922.371125,1201053.000,63808,3,PI,1,100,146368
1752703922.411125,1201093.000,63828,2,PI,1,100,146392
1752703922.451125,1201133.000,63828,2,PI,1,100,146409
1752703922.491125,1201173.000,63844,3,PI,1,100,146431
1752703922.531125,1201213.000,63844,3,PI,1,100,146453
1752703922.571125,1201253.000,63844,3,PI,1,100,146469
1752703922.611125,1201293.000,63860,2,PI,1,100,146501
1752703922.651125,1201333.000,63860,2,PI,1,100,146516
1752703922.691125,1201373.000,63875,3,PI,1,100,146541
1752703922.731125,1201413.000,63875,3,PI,1,100,146580
1752703922.771125,1201453.000,63875,3,PI,1,100,146527
1752703922.811126,1201493.000,63893,2,PI,1,100,146415
1752703922.851126,1201533.000,63893,2,PI,1,100,146399
1752703922.891126,1201573.000,63909,3,PI,1,100,146399
1752703922.931126,1201613.000,63909,3,PI,1,100,146389
1752703922.971126,1201653.000,63909,3,PI,1,100,146381
1752703923.011126,1201693.000,63926,2,PI,1,100,146404
1752703923.051126,1201733.000,63926,2,PI,1,100,146394
1752703923.095793,1201777.667,63945,3,PI,1,100,146414
1752703923.140460,1201822.333,63945,3,PI,1,100,146431
1752703923.185126,1201867.000,63945,3,PI,1,100,146425
1752703923.225126,1201907.000,63962,2,PI,1,100,146485
1752703923.265127,1201947.000,63962,2,PI,1,100,146513
1752703923.305127,1201987.000,63978,3,PI,1,100,146521
1752703923.345127,1202027.000,63978,3,PI,1,100,146539
1752703923.385127,1202067.000,63978,3,PI,1,100,146573
1752703923.425127,1202107.000,63996,2,PI,1,100,146606
1752703923.465127,1202147.000,63996,2,PI,1,100,146576
1752703923.505127,1202187.000,64010,3,PI,1,100,146511
1752703923.545127,1202227.000,64010,3,PI,1,100,146452
1752703923.585127,1202267.000,64010,3,PI,1,100,146403
1752703923.625127,1202307.000,64027,2,PI,1,100,146386
1752703923.665127,1202347.000,64027,2,PI,1,100,146367
1752703923.705128,1202387.000,64044,3,PI,1,100,146386
1752703923.745128,1202427.000,64044,3,PI,1,100,146394
1752703923.785128,1202467.000,64044,3,PI,1,100,146403
1752703923.825128,1202507.000,64061,2,PI,1,100,146426
1752703923.865128,1202547.000,64061,2,PI,1,100,146431
1752703923.905128,1202587.000,64077,3,PI,1,100,146456
1752703923.945128,1202627.000,64077,3,PI,1,100,146462
1752703923.985128,1202667.000,64077,3,PI,1,100,146484
1752703924.025128,1202707.000,64094,2,PI,1,100,146531
1752703924.065128,1202747.000,64094,2,PI,1,100,146551
1752703924.105129,1202787.000,64111,3,PI,1,100,146565
1752703924.145129,1202827.000,64111,3,PI,1,100,146596
1752703924.185129,1202867.000,64111,3,PI,1,100,146588
1752703924.224629,1202906.500,64128,2,PI,1,100,146507
1752703924.264129,1202946.000,64128,2,PI,1,100,146439
1752703924.304462,1202986.333,64142,3,PI,1,100,146383
1752703924.344796,1203026.667,64142,3,PI,1,100,146365
1752703924.385129,1203067.000,64142,3,PI,1,100,146359
1752703924.424796,1203106.667,64160,3,PI,1,100,146366
1752703924.464463,1203146.333,64160,3,PI,1,100,146367
1752703924.504129,1203186.000,64160,3,PI,1,100,146370
1752703924.544130,1203226.000,64176,2,PI,1,100,146388
