LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
-3.5706656086916715e-05,-0.001204870754112369,-3.936887722403637e-05,-0.0016718039490951262,116.736
-3.1128879665517136e-05,0.0012469862971892453,4.9439985351115445e-05,0.0018256172368541518,116.744
-2.4719992675557722e-05,-0.001065706350901822,-3.47911008026368e-05,-0.0007022309030426953,116.752
-2.746665852839747e-05,0.0009952085940122682,2.746665852839747e-05,0.0017761772515030366,116.76
-3.936887722403637e-05,-0.001031830805383465,-5.5848872341074855e-05,-0.00031311990722373114,116.768
-2.838221381267739e-05,0.00038911099581896415,2.92977690969573e-05,-0.001097750785851619,116.776
-2.3804437391277807e-05,-0.0008615375225074006,-3.204443494979705e-05,-0.0006527909176915799,116.784
-3.845332193975646e-05,-0.00017212439344462416,3.6622211371196626e-06,-0.002375865962706381,116.792
-2.838221381267739e-05,-1.8311105685598313e-06,-2.3804437391277807e-05,0.002150639362773522,116.8
-3.7537766655476546e-05,-0.0007132175664540543,-1.8311105685598313e-06,-0.003671376689962462,116.808
-1.6479995117038484e-05,0.00054200872829371,-9.155552842799156e-06,0.0035569322794274725,116.816
-2.92977690969573e-05,-0.000847804193243202,-1.73955504013184e-05,-0.003631092257454146,116.824
-2.0142216254158147e-05,0.0007882930997650075,-5.493331705679495e-06,0.004084292123172704,116.832
-4.0284432508316294e-05,-0.0013165684987945187,-2.3804437391277807e-05,-0.0047462385937070825,116.84
-2.197332682271798e-05,0.0010354930265205845,0.0,0.004259163182470168,116.848
-3.204443494979705e-05,-0.001443830683309427,-3.204443494979705e-05,-0.004612567522202215,116.856
-2.4719992675557722e-05,0.0014374217963194675,1.464888454847865e-05,0.0046583452864162106,116.864
-2.838221381267739e-05,-0.00162877285073397,-4.303109836115604e-05,-0.004610736411633656,116.872
-1.098666341135899e-05,0.0014905240028077027,2.4719992675557722e-05,0.00422894985808893,116.88
-3.47911008026368e-05,-0.0018091372417371133,-4.9439985351115445e-05,-0.004373607593005157,116.888
-2.0142216254158147e-05,0.001585741752372814,2.105777153843806e-05,0.004036683248390148,116.896
-3.295999023407697e-05,-0.0017175817133091218,-6.0426648762474434e-05,-0.0037958922086245303,116.904
-1.8311105685598312e-05,0.001498764000366222,2.838221381267739e-05,0.0031751457258827475,116.912
-2.92977690969573e-05,-0.0015317239906002989,-5.676442762535478e-05,-0.0028308969389934996,116.92
-1.098666341135899e-05,0.0013971373638111512,4.211554307687612e-05,0.0022504348887600325,116.928
-3.387554551835688e-05,-0.0010950041199987793,-5.767998290963469e-05,-0.0013650929288613542,116.936
-1.1902218695638903e-05,0.0013074129459517195,3.845332193975646e-05,0.0025360881374553662,116.944
-8.239997558519242e-06,-0.0007983642078920864,-3.295999023407697e-05,-0.0004742576372569963,116.952
-8.239997558519242e-06,0.000891750846888638,5.127109591967528e-05,7.324442274239325e-05,116.96
0.0,-0.000488906521805475,3.6622211371196626e-06,0.0007644886623737297,116.968
4.0284432508316294e-05,0.0005896176030762656,0.00012543107394634843,-0.0004907376323740349,116.976
6.683553575243384e-05,-0.0001510666219061861,6.866664632099367e-05,0.0016782128360850854,116.984
0.00013183996093630787,-7.232886745811333e-05,0.0001748710592974639,-0.0021515549180578016,116.992
0.00018951994384594254,0.00014191106906338694,0.0001464888454847865,0.0027210303048799097,117.0
0.0002398754844813379,-0.0005484176152836695,0.00018311105685598315,-0.0035001678518021173,117.008
0.00026367992187261574,-0.00036988433484908597,0.0001474044007690664,0.0008066042054506057,117.016
0.00023529770805993833,-0.0011261329996642964,0.00014465773491622666,-0.004655598620563372,117.024
0.00021790215765861995,0.0005621509445478682,0.00013275551622058779,0.003442487868892483,117.032
0.0002041688283944212,-0.001455732902005066,0.00011627552110354929,-0.005020905178991058,117.04
0.000173955504013184,0.0008697775200659199,0.0001171910763878292,0.0039515366069521165,117.048
0.00014374217963194678,-0.0015921506393627735,6.0426648762474434e-05,-0.004697714163640248,117.056
0.00015198217719046602,0.0011755729850154118,0.00011810663167210912,0.004109012115848261,117.064
9.247108371227149e-05,-0.0018860438856166263,4.577776421399578e-06,-0.005145420697653127,117.072
8.239997558519242e-05,0.0013815729239783927,6.0426648762474434e-05,0.004153874324777977,117.08
6.0426648762474434e-05,-0.0018695638904995878,-2.4719992675557722e-05,-0.004442274239326151,117.088
5.9511093478194525e-05,0.0015124973296304208,5.218665120395519e-05,0.003992736594744712,117.096
4.394665364543596e-05,-0.0017633594775231176,-3.204443494979705e-05,-0.003656727805413983,117.104
3.0213324381237217e-05,0.0013760795922727134,3.5706656086916715e-05,0.0029251991332743307,117.112
1.73955504013184e-05,-0.001563768425550096,-5.401776177251503e-05,-0.0025946836756492813,117.12
2.105777153843806e-05,0.001290017395550401,3.0213324381237217e-05,0.0023538926358836632,117.128
-1.0071108127079073e-05,-0.0013962218085268713,-7.690664387951292e-05,-0.0015839106418042543,117.136
-1.281777397991882e-05,0.0010309152500991852,-6.40888698995941e-06,0.0012872707296975616,117.144
-4.577776421399578e-06,-0.0011325418866542556,-8.423108615375224e-05,-0.0008505508590960416,117.152
9.155552842799157e-07,0.0008322397534104434,-1.0071108127079073e-05,0.0003378398998992889,117.16
-1.0071108127079073e-05,-0.0005493331705679494,-9.247108371227149e-05,0.0009155552842799158,117.168
-5.493331705679495e-06,0.0002545243690298166,-4.303109836115604e-05,-0.001174657429731132,117.176
-3.6622211371196626e-06,-6.317331461531417e-05,-8.606219672231208e-05,0.0021918393505661183,117.184
-1.8311105685598313e-06,0.0006692709128086183,-3.845332193975646e-05,0.0003936887722403638,117.192
-1.281777397991882e-05,0.0005401776177251503,-8.331553086947232e-05,0.0035770744956816307,117.2
-1.464888454847865e-05,-0.00035798211615344707,-6.95822016052736e-05,-0.002645954771568956,117.208
-9.155552842799156e-06,0.00042023987548448134,-8.056886501663259e-05,0.0035111545152134768,117.216
-1.3733329264198735e-05,-0.0007068086794640949,-7.599108859523301e-05,-0.0033060701315347756,117.224
-1.098666341135899e-05,0.0009375286111026336,-6.317331461531417e-05,0.0043983275856807145,117.232
-2.2888882106997894e-05,-0.0007214575640125735,-7.415997802667316e-05,-0.0031778923917355874,117.24
-1.73955504013184e-05,0.0013834040345469527,-5.85955381939146e-05,0.00543015839106418,117.248
-2.105777153843806e-05,0.0002554399243140965,-5.767998290963469e-05,-0.00042023987548448134,117.256
-1.6479995117038484e-05,0.00152073732718894,-5.5848872341074855e-05,0.005474105044709615,117.264
-2.563554795983764e-05,-0.0016040528580584122,-0.00010986663411358988,-0.0039405499435407575,117.272
-2.563554795983764e-05,0.0003213599047822504,-9.247108371227149e-05,0.003330790124210333,117.28
-2.838221381267739e-05,-0.001617786187322611,-0.0001171910763878292,-0.00326303903317362,117.288
-1.922666096987823e-05,0.001290017395550401,-5.767998290963469e-05,0.00402020325327311,117.296
-2.2888882106997894e-05,-0.0016113773003326515,-0.00011993774224066895,-0.002704550309762871,117.304
-1.5564439832758568e-05,0.0016333506271553695,-3.936887722403637e-05,0.003999145481734672,117.312
-2.105777153843806e-05,-0.0011700796533097321,-0.00012176885280922878,-0.0014035462508011107,117.32
-1.098666341135899e-05,0.0015573595385601365,-3.387554551835688e-05,0.0033646656697286902,117.328
-3.204443494979705e-05,-0.0014072084719382305,-0.0001391644032105472,-0.001170995208594012,117.336
-2.105777153843806e-05,0.0012414929654835658,-4.577776421399579e-05,0.0021771904660176397,117.344
-1.3733329264198735e-05,-0.0008368175298318429,-0.0001171910763878292,0.0004046754356517227,117.352
-5.493331705679495e-06,0.0010885952330088198,-2.2888882106997894e-05,0.0013037507248146,117.36
-2.838221381267739e-05,-0.00033967101046784875,-9.063997314371165e-05,0.0019840083010345773,117.368
-2.4719992675557722e-05,0.00042481765190588086,-2.0142216254158147e-05,-0.0002664265877254555,117.376
-1.5564439832758568e-05,-3.47911008026368e-05,-6.225775933103427e-05,0.002998443556016724,117.384
-2.105777153843806e-05,9.247108371227149e-05,-2.2888882106997894e-05,-0.0011609241004669332,117.392
-2.4719992675557722e-05,0.0004000976592303232,-5.676442762535478e-05,0.004170354319895016,117.4
-3.6622211371196626e-06,-0.00017212439344462416,-1.73955504013184e-05,-0.0015289773247474593,117.408
-1.6479995117038484e-05,0.0006244087038789026,-5.85955381939146e-05,0.004782860805078279,117.416
-5.493331705679495e-06,-0.0007068086794640949,-3.204443494979705e-05,-0.002615741447187719,117.424
-1.3733329264198735e-05,0.0011004974517044585,-3.295999023407697e-05,0.005414593951231421,117.432
-6.40888698995941e-06,-0.0009622486037781914,-3.7537766655476546e-05,-0.0030140079958494823,117.44
-2.0142216254158147e-05,0.0005475020599993896,-5.401776177251503e-05,0.004064149906918546,117.448
5.493331705679495e-06,-0.0012570574053163243,-4.211554307687612e-05,-0.0032081057161168244,117.456
-3.387554551835688e-05,0.0015518662068544572,-4.4862208929715866e-05,0.0060444959868160035,117.464
-1.5564439832758568e-05,-0.0012469862971892453,-6.225775933103427e-05,-0.003068025757621997,117.472
-8.239997558519242e-06,0.0017780083620715962,-6.40888698995941e-06,0.0060289315469832455,117.48
-2.3804437391277807e-05,-0.0012305063020722068,-8.606219672231208e-05,-0.0021030304879909663,117.488
-6.40888698995941e-06,0.0018659016693624681,-1.1902218695638903e-05,0.005681020538956877,117.496
-1.281777397991882e-05,-0.0013943906979583115,-8.514664143803215e-05,-0.0018192083498641924,117.504
-9.155552842799156e-06,0.0011215552232428968,-3.845332193975646e-05,0.005331278420361949,117.512
-1.5564439832758568e-05,-0.0012204351939451275,-8.789330729087191e-05,-0.000879848628192999,117.52
8.239997558519242e-06,0.0017349772637104404,1.0071108127079073e-05,0.004355296487319559,117.528
-3.1128879665517136e-05,-0.0009192175054170353,-9.613330484939114e-05,0.00030304879909665207,117.536
9.155552842799156e-06,0.0014200262459181491,2.7466658528397473e-06,0.003093661305581835,117.544
-1.5564439832758568e-05,-0.000347911008026368,-7.965330973235266e-05,0.001423688467055269,117.552
-7.324442274239325e-06,0.0012250129703665273,-1.281777397991882e-05,0.001935483870967742,117.56
-1.3733329264198735e-05,3.936887722403637e-05,-8.880886257515182e-05,0.002920621356852931,117.568
1.8311105685598312e-05,0.001052888576921903,2.7466658528397473e-06,0.0011215552232428968,117.576
-3.0213324381237217e-05,0.0004330576494644001,-9.613330484939114e-05,0.004081545457319864,117.584
2.838221381267739e-05,0.0006839197973570971,-5.493331705679495e-06,4.577776421399579e-05,117.592
-2.6551103244117554e-05,0.0008944975127414776,-8.606219672231208e-05,0.00521408734397412,117.6
-2.746665852839747e-05,0.0001995910519730216,-8.331553086947232e-05,-0.0005236976226081118,117.608
-2.838221381267739e-05,0.0014401684621723075,-8.880886257515182e-05,0.006711935789056062,117.616
4.119998779259621e-05,-0.00021607104709006012,-3.936887722403637e-05,-0.0010492263557847835,117.624
-6.40888698995941e-06,0.0017496261482589188,-4.577776421399579e-05,0.00715781121250038,117.632
-8.239997558519242e-06,-0.000499893185216834,-5.5848872341074855e-05,-0.0016470839564195685,117.64
3.6622211371196624e-05,0.0020856349375896477,8.239997558519242e-06,0.007804193243202001,117.648
2.105777153843806e-05,-0.0003295999023407697,-7.141331217383343e-05,-0.0007947019867549668,117.656
-7.049775688955351e-05,0.002097537156285287,-0.00011902218695638905,0.007990966521195103,117.664
-2.4719992675557722e-05,-0.000769981994079409,-0.00016571550645466473,-0.001051973021637623,117.672
6.40888698995941e-06,0.0022504348887600325,-0.0001474044007690664,0.007160557878353221,117.68
-3.204443494979705e-05,-0.0009833063753166293,-0.00016113773003326518,-0.0013605151524399548,117.688
-4.577776421399578e-06,0.0009924619281594287,-5.9511093478194525e-05,0.0037125766777550582,117.696
-7.324442274239325e-06,-6.775109103671375e-05,-3.204443494979705e-05,-0.00031495101779229097,117.704
-3.204443494979705e-05,0.001899777214880825,1.281777397991882e-05,0.0036805322428052614,117.712
-2.105777153843806e-05,-0.0012735374004333628,-2.746665852839747e-05,-0.0033564256721701708,117.72
-2.2888882106997894e-05,0.0015280617694631794,6.500442518387402e-05,0.0013385418256172366,117.728
-4.9439985351115445e-05,-0.0009283730582598346,7.324442274239325e-06,-0.0025598925748466445,117.736
1.1902218695638903e-05,0.0011352885525070956,0.00014282662434766686,-0.0002481154820398572,117.744
-5.493331705679494e-05,-0.001149021881771294,6.591998046815394e-05,-0.003294167912839137,117.752
-1.922666096987823e-05,0.0009952085940122682,0.00021423993652150026,-0.00014374217963194678,117.76
-2.4719992675557722e-05,-0.000989715262306589,0.0001583910641804254,-0.0032547990356151003,117.768
-2.563554795983764e-05,9.155552842799156e-06,0.00020691549424726096,-0.005301065095980712,117.776
-5.127109591967528e-05,-0.0019922482985930967,0.00013733329264198734,-0.00760277108066042,117.784
-2.3804437391277807e-05,-0.0006701864680928982,0.0002215643787957396,-0.007362895596179082,117.792
-3.6622211371196624e-05,-0.0004943998535111545,0.0001931821649830622,-0.0031000701925717944,117.8
-4.303109836115604e-05,-0.001116977446821497,0.0001858577227088229,-0.008487197485274819,117.808
-5.310220648823511e-05,9.247108371227149e-05,0.00017120883816034425,-0.0013110751670888394,117.816
-2.838221381267739e-05,-0.0013312173833429973,0.00017578661458174383,-0.008326059755241552,117.824
-2.6551103244117554e-05,0.0003424176763206885,0.00017212439344462416,-0.0007260353404339731,117.832
-3.7537766655476546e-05,-0.0019363994262520218,0.00014374217963194678,-0.009844050416577654,117.84
-3.47911008026368e-05,0.0006015198217719046,0.00015381328775902585,-6.225775933103427e-05,117.848
-4.0284432508316294e-05,-0.002076479384746849,0.00011535996581926937,-0.009096957304605243,117.856
-2.838221381267739e-05,0.0009201330607013153,0.00017853328043458355,0.0006665242469557786,117.864
