LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1752703987.471275,1266153.000,9020,3,MX,1,100,-112
1752703987.511275,1266193.000,9020,3,MX,1,100,-112
1752703987.551275,1266233.000,9020,3,MX,1,100,-111
1752703987.591275,1266273.000,9037,2,MX,1,100,-112
1752703987.631275,1266313.000,9037,2,MX,1,100,-111
1752703987.671275,1266353.000,9051,3,MX,1,100,-111
1752703987.711275,1266393.000,9051,3,MX,1,100,-112
1752703987.751276,1266433.000,9051,3,MX,1,100,-112
1752703987.791276,1266473.000,9071,2,MX,1,100,-111
1752703987.831276,1266513.000,9071,2,MX,1,100,-112
1752703987.871276,1266553.000,9092,3,MX,1,100,-112
1752703987.911276,1266593.000,9092,3,MX,1,100,-112
1752703987.951276,1266633.000,9092,3,MX,1,100,-111
1752703987.991276,1266673.000,9109,2,MX,1,100,-112
1752703988.031276,1266713.000,9109,2,MX,1,100,-112
1752703988.071276,1266753.000,9124,3,MX,1,100,-110
1752703988.111276,1266793.000,9124,3,MX,1,100,-113
1752703988.151276,1266833.000,9124,3,MX,1,100,-111
1752703988.191277,1266873.000,9143,3,MX,1,100,-111
1752703988.231277,1266913.000,9143,3,MX,1,100,-111
1752703988.271277,1266953.000,9143,3,MX,1,100,-112
1752703988.311277,1266993.000,9159,2,MX,1,100,-111
1752703988.351277,1267033.000,9159,2,MX,1,100,-111
1752703988.391277,1267073.000,9177,3,MX,1,100,-112
1752703988.431277,1267113.000,9177,3,MX,1,100,-112
1752703988.471277,1267153.000,9177,3,MX,1,100,-112
1752703988.511277,1267193.000,9194,2,MX,1,100,-111
1752703988.551277,1267233.000,9194,2,MX,1,100,-112
1752703988.591278,1267273.000,9210,3,MX,1,100,-112
1752703988.631278,1267313.000,9210,3,MX,1,100,-112
1752703988.671278,1267353.000,9210,3,MX,1,100,-112
1752703988.711278,1267393.000,9227,2,MX,1,100,-111
1752703988.751278,1267433.000,9227,2,MX,1,100,-112
1752703988.791278,1267473.000,9244,3,MX,1,100,-111
1752703988.831278,1267513.000,9244,3,MX,1,100,-111
1752703988.871278,1267553.000,9244,3,MX,1,100,-112
1752703988.911278,1267593.000,9260,2,MX,1,100,-112
1752703988.951278,1267633.000,9260,2,MX,1,100,-113
1752703988.991278,1267673.000,9275,3,MX,1,100,-111
1752703989.031279,1267713.000,9275,3,MX,1,100,-111
1752703989.071279,1267753.000,9275,3,MX,1,100,-111
1752703989.111279,1267793.000,9292,2,MX,1,100,-111
1752703989.151279,1267833.000,9292,2,MX,1,100,-111
1752703989.191279,1267873.000,9311,3,MX,1,100,-111
1752703989.231279,1267913.000,9311,3,MX,1,100,-112
1752703989.271279,1267953.000,9311,3,MX,1,100,-112
1752703989.311279,1267993.000,9327,2,MX,1,100,-111
1752703989.351279,1268033.000,9327,2,MX,1,100,-112
1752703989.386613,1268068.333,9343,3,MX,1,100,-111
1752703989.421946,1268103.667,9343,3,MX,1,100,-114
1752703989.457280,1268139.000,9343,3,MX,1,100,-111
1752703989.497280,1268179.000,9359,3,MX,1,100,-110
1752703989.537280,1268219.000,9359,3,MX,1,100,-111
1752703989.577280,1268259.000,9359,3,MX,1,100,-111
1752703989.617280,1268299.000,9376,2,MX,1,100,-112
1752703989.657280,1268339.000,9376,2,MX,1,100,-112
1752703989.697280,1268379.000,9393,3,MX,1,100,-112
1752703989.737280,1268419.000,9393,3,MX,1,100,-112
1752703989.777280,1268459.000,9393,3,MX,1,100,-112
1752703989.817280,1268499.000,9408,2,MX,1,100,-112
1752703989.857280,1268539.000,9408,2,MX,1,100,-112
1752703989.897281,1268579.000,9426,3,MX,1,100,-112
1752703989.937281,1268619.000,9426,3,MX,1,100,-112
1752703989.977281,1268659.000,9426,3,MX,1,100,-112
1752703990.017281,1268699.000,9443,3,MX,1,100,-111
1752703990.057281,1268739.000,9443,3,MX,1,100,-111
1752703990.097281,1268779.000,9443,3,MX,1,100,-112
1752703990.137281,1268819.000,9460,2,MX,1,100,-111
1752703990.177281,1268859.000,9460,2,MX,1,100,-112
1752703990.217281,1268899.000,9475,3,MX,1,100,-111
1752703990.257281,1268939.000,9475,3,MX,1,100,-111
1752703990.297281,1268979.000,9475,3,MX,1,100,-111
1752703990.337782,1269019.500,9491,2,MX,1,100,-111
1752703990.378282,1269060.000,9491,2,MX,1,100,-112
1752703990.418282,1269100.000,9509,3,MX,1,100,-112
1752703990.458282,1269140.000,9509,3,MX,1,100,-113
1752703990.498282,1269180.000,9509,3,MX,1,100,-112
1752703990.538282,1269220.000,9525,2,MX,1,100,-112
1752703990.578282,1269260.000,9525,2,MX,1,100,-111
1752703990.618282,1269300.000,9543,3,MX,1,100,-112
1752703990.658282,1269340.000,9543,3,MX,1,100,-111
1752703990.698282,1269380.000,9543,3,MX,1,100,-112
1752703990.738282,1269420.000,9559,2,MX,1,100,-112
1752703990.778283,1269460.000,9559,2,MX,1,100,-111
1752703990.818283,1269500.000,9576,3,MX,1,100,-112
1752703990.858283,1269540.000,9576,3,MX,1,100,-112
1752703990.898283,1269580.000,9576,3,MX,1,100,-112
1752703990.938283,1269620.000,9592,2,MX,1,100,-112
1752703990.978283,1269660.000,9592,2,MX,1,100,-112
1752703991.018283,1269700.000,9610,3,MX,1,100,-111
1752703991.058283,1269740.000,9610,3,MX,1,100,-112
1752703991.098283,1269780.000,9610,3,MX,1,100,-112
1752703991.138283,1269820.000,9624,2,MX,1,100,-110
1752703991.178283,1269860.000,9624,2,MX,1,100,-111
1752703991.218284,1269900.000,9641,3,MX,1,100,-111
1752703991.258284,1269940.000,9641,3,MX,1,100,-111
1752703991.298284,1269980.000,9641,3,MX,1,100,-112
1752703991.338284,1270020.000,9659,2,MX,1,100,-112
1752703991.378284,1270060.000,9659,2,MX,1,100,-111
1752703991.418284,1270100.000,9677,3,MX,1,100,-111
1752703991.458284,1270140.000,9677,3,MX,1,100,-112
1752703991.498284,1270180.000,9677,3,MX,1,100,-111
1752703991.538284,1270220.000,9691,3,MX,1,100,-112
1752703991.578284,1270260.000,9691,3,MX,1,100,-111
1752703991.618285,1270300.000,9691,3,MX,1,100,-112
1752703991.658285,1270340.000,9708,2,MX,1,100,-112
1752703991.698285,1270380.000,9708,2,MX,1,100,-111
1752703991.738285,1270420.000,9725,3,MX,1,100,-112
1752703991.778285,1270460.000,9725,3,MX,1,100,-112
1752703991.818285,1270500.000,9725,3,MX,1,100,-111
1752703991.858285,1270540.000,9742,2,MX,1,100,-111
1752703991.898285,1270580.000,9742,2,MX,1,100,-112
1752703991.938285,1270620.000,9756,3,MX,1,100,-111
1752703991.978285,1270660.000,9756,3,MX,1,100,-111
1752703992.018285,1270700.000,9756,3,MX,1,100,-112
1752703992.058286,1270740.000,9776,2,MX,1,100,-111
1752703992.098286,1270780.000,9776,2,MX,1,100,-112
1752703992.138286,1270820.000,9792,3,MX,1,100,-112
1752703992.178286,1270860.000,9792,3,MX,1,100,-111
1752703992.218286,1270900.000,9792,3,MX,1,100,-111
1752703992.258286,1270940.000,9809,2,MX,1,100,-112
1752703992.298286,1270980.000,9809,2,MX,1,100,-112
1752703992.338286,1271020.000,9823,3,MX,1,100,-112
1752703992.378286,1271060.000,9823,3,MX,1,100,-112
1752703992.418286,1271100.000,9823,3,MX,1,100,-112
1752703992.458286,1271140.000,9841,2,MX,1,100,-111
1752703992.498287,1271180.000,9841,2,MX,1,100,-112
1752703992.538287,1271220.000,9857,3,MX,1,100,-112
1752703992.578287,1271260.000,9857,3,MX,1,100,-111
1752703992.618287,1271300.000,9857,3,MX,1,100,-111
1752703992.658287,1271340.000,9874,2,MX,1,100,-111
1752703992.698287,1271380.000,9874,2,MX,1,100,-112
1752703992.738287,1271420.000,9891,3,MX,1,100,-112
1752703992.778287,1271460.000,9891,3,MX,1,100,-112
1752703992.818287,1271500.000,9891,3,MX,1,100,-111
1752703992.858287,1271540.000,9908,3,MX,1,100,-112
1752703992.898287,1271580.000,9908,3,MX,1,100,-111
1752703992.938288,1271620.000,9908,3,MX,1,100,-111
1752703992.978288,1271660.000,9929,2,MX,1,100,-113
1752703993.018288,1271700.000,9929,2,MX,1,100,-111
1752703993.058288,1271740.000,9947,3,MX,1,100,-112
1752703993.098288,1271780.000,9947,3,MX,1,100,-112
1752703993.138288,1271820.000,9947,3,MX,1,100,-110
1752703993.178288,1271860.000,9965,2,MX,1,100,-111
1752703993.218288,1271900.000,9965,2,MX,1,100,-111
1752703993.258288,1271940.000,9980,3,MX,1,100,-111
1752703993.298288,1271980.000,9980,3,MX,1,100,-112
1752703993.338288,1272020.000,9980,3,MX,1,100,-112
1752703993.373622,1272055.333,9999,3,MX,1,100,-111
1752703993.408955,1272090.667,9999,3,MX,1,100,-111
1752703993.444289,1272126.000,9999,3,MX,1,100,-111
1752703993.484289,1272166.000,10016,2,MX,1,100,-110
1752703993.524289,1272206.000,10016,2,MX,1,100,-112
1752703993.564289,1272246.000,10032,3,MX,1,100,-111
1752703993.604289,1272286.000,10032,3,MX,1,100,-112
1752703993.644289,1272326.000,10032,3,MX,1,100,-112
1752703993.684289,1272366.000,10047,2,MX,1,100,-112
1752703993.724289,1272406.000,10047,2,MX,1,100,-111
1752703993.764289,1272446.000,10064,3,MX,1,100,-111
1752703993.804290,1272486.000,10064,3,MX,1,100,-112
1752703993.844290,1272526.000,10064,3,MX,1,100,-111
1752703993.884290,1272566.000,10081,2,MX,1,100,-112
1752703993.924290,1272606.000,10081,2,MX,1,100,-111
1752703993.964290,1272646.000,10097,3,MX,1,100,-113
1752703994.004290,1272686.000,10097,3,MX,1,100,-112
1752703994.044290,1272726.000,10097,3,MX,1,100,-111
1752703994.084290,1272766.000,10115,3,MX,1,100,-110
1752703994.124290,1272806.000,10115,3,MX,1,100,-111
1752703994.164290,1272846.000,10115,3,MX,1,100,-112
1752703994.204290,1272886.000,10131,2,MX,1,100,-112
1752703994.244291,1272926.000,10131,2,MX,1,100,-111
1752703994.284291,1272966.000,10148,3,MX,1,100,-111
1752703994.324291,1273006.000,10148,3,MX,1,100,-112
1752703994.364291,1273046.000,10148,3,MX,1,100,-111
1752703994.404291,1273086.000,10165,2,MX,1,100,-112
1752703994.444291,1273126.000,10165,2,MX,1,100,-112
1752703994.483958,1273165.667,10181,3,MX,1,100,-111
1752703994.523625,1273205.333,10181,3,MX,1,100,-112
1752703994.563291,1273245.000,10181,3,MX,1,100,-112
1752703994.603791,1273285.500,10196,2,MX,1,100,-112
1752703994.644291,1273326.000,10196,2,MX,1,100,-112
1752703994.684292,1273366.000,10213,3,MX,1,100,-112
1752703994.724292,1273406.000,10213,3,MX,1,100,-112
1752703994.764292,1273446.000,10213,3,MX,1,100,-111
1752703994.804292,1273486.000,10232,2,MX,1,100,-112
1752703994.844292,1273526.000,10232,2,MX,1,100,-112
1752703994.883959,1273565.667,10248,3,MX,1,100,-112
1752703994.923625,1273605.333,10248,3,MX,1,100,-112
1752703994.963292,1273645.000,10248,3,MX,1,100,-111
1752703995.003292,1273685.000,10263,2,MX,1,100,-111
1752703995.043292,1273725.000,10263,2,MX,1,100,-111
1752703995.083293,1273765.000,10281,3,MX,1,100,-111
1752703995.123293,1273805.000,10281,3,MX,1,100,-111
1752703995.163293,1273845.000,10281,3,MX,1,100,-111
1752703995.203293,1273885.000,10297,2,MX,1,100,-112
1752703995.243293,1273925.000,10297,2,MX,1,100,-111
1752703995.283293,1273965.000,10314,3,MX,1,100,-112
1752703995.323293,1274005.000,10314,3,MX,1,100,-112
1752703995.363293,1274045.000,10314,3,MX,1,100,-112
1752703995.403293,1274085.000,10329,3,MX,1,100,-112
1752703995.443293,1274125.000,10329,3,MX,1,100,-112
1752703995.483293,1274165.000,10329,3,MX,1,100,-111
1752703995.523294,1274205.000,10348,2,MX,1,100,-114
1752703995.563294,1274245.000,10348,2,MX,1,100,-111
1752703995.603294,1274285.000,10364,3,MX,1,100,-111
1752703995.643294,1274325.000,10364,3,MX,1,100,-112
1752703995.683294,1274365.000,10364,3,MX,1,100,-112
1752703995.723294,1274405.000,10382,2,MX,1,100,-111
1752703995.763294,1274445.000,10382,2,MX,1,100,-111
1752703995.803294,1274485.000,10396,3,MX,1,100,-111
1752703995.843294,1274525.000,10396,3,MX,1,100,-111
1752703995.883294,1274565.000,10396,3,MX,1,100,-111
1752703995.923294,1274605.000,10413,2,MX,1,100,-111
1752703995.963295,1274645.000,10413,2,MX,1,100,-111
1752703996.003295,1274685.000,10429,3,MX,1,100,-112
1752703996.043295,1274725.000,10429,3,MX,1,100,-110
1752703996.083295,1274765.000,10429,3,MX,1,100,-111
1752703996.123295,1274805.000,10449,2,MX,1,100,-111
1752703996.163295,1274845.000,10449,2,MX,1,100,-112
1752703996.203295,1274885.000,10463,3,MX,1,100,-112
1752703996.243295,1274925.000,10463,3,MX,1,100,-112
1752703996.283295,1274965.000,10463,3,MX,1,100,-111
1752703996.323295,1275005.000,10480,2,MX,1,100,-111
1752703996.363295,1275045.000,10480,2,MX,1,100,-111
1752703996.403296,1275085.000,10497,3,MX,1,100,-111
1752703996.443296,1275125.000,10497,3,MX,1,100,-111
1752703996.483296,1275165.000,10497,3,MX,1,100,-111
1752703996.523296,1275205.000,10514,2,MX,1,100,-110
1752703996.563296,1275245.000,10514,2,MX,1,100,-111
1752703996.603296,1275285.000,10528,3,MX,1,100,-111
1752703996.643296,1275325.000,10528,3,MX,1,100,-111
1752703996.683296,1275365.000,10528,3,MX,1,100,-111
1752703996.723296,1275405.000,10546,3,MX,1,100,-111
1752703996.763296,1275445.000,10546,3,MX,1,100,-111
1752703996.803296,1275485.000,10546,3,MX,1,100,-111
1752703996.843297,1275525.000,10562,2,MX,1,100,-112
1752703996.883297,1275565.000,10562,2,MX,1,100,-111
1752703996.923297,1275605.000,10581,3,MX,1,100,-112
1752703996.963297,1275645.000,10581,3,MX,1,100,-111
1752703997.003297,1275685.000,10581,3,MX,1,100,-112
1752703997.043297,1275725.000,10598,2,MX,1,100,-112
1752703997.083297,1275765.000,10598,2,MX,1,100,-111
1752703997.119297,1275801.000,10613,3,MX,1,100,-111
1752703997.155297,1275837.000,10613,3,MX,1,100,-112
1752703997.191297,1275873.000,10613,3,MX,1,100,-111
1752703997.231297,1275913.000,10629,3,MX,1,100,-111
1752703997.271298,1275953.000,10629,3,MX,1,100,-112
1752703997.311298,1275993.000,10629,3,MX,1,100,-111
1752703997.351298,1276033.000,10646,2,MX,1,100,-112
1752703997.391298,1276073.000,10646,2,MX,1,100,-112
1752703997.431298,1276113.000,10663,3,MX,1,100,-111
1752703997.471298,1276153.000,10663,3,MX,1,100,-111
1752703997.511298,1276193.000,10663,3,MX,1,100,-111
1752703997.551298,1276233.000,10680,2,MX,1,100,-112
1752703997.591298,1276273.000,10680,2,MX,1,100,-111
1752703997.631298,1276313.000,10696,3,MX,1,100,-109
1752703997.671298,1276353.000,10696,3,MX,1,100,-111
1752703997.711299,1276393.000,10696,3,MX,1,100,-112
1752703997.751299,1276433.000,10714,2,MX,1,100,-111
1752703997.791299,1276473.000,10714,2,MX,1,100,-112
1752703997.831299,1276513.000,10730,3,MX,1,100,-111
1752703997.871299,1276553.000,10730,3,MX,1,100,-112
1752703997.911299,1276593.000,10730,3,MX,1,100,-112
1752703997.950799,1276632.500,10745,2,MX,1,100,-111
1752703997.990299,1276672.000,10745,2,MX,1,100,-112
1752703998.030466,1276712.167,10766,6,MX,1,100,-109
1752703998.070633,1276752.333,10766,6,MX,1,100,-112
1752703998.110800,1276792.500,10766,6,MX,1,100,-111
1752703998.150966,1276832.667,10766,6,MX,1,100,-112
1752703998.191133,1276872.833,10766,6,MX,1,100,-112
1752703998.231300,1276913.000,10766,6,MX,1,100,-110
1752703998.270800,1276952.500,10786,2,MX,1,100,-111
1752703998.310300,1276992.000,10786,2,MX,1,100,-112
1752703998.350633,1277032.333,10801,3,MX,1,100,-111
1752703998.390967,1277072.667,10801,3,MX,1,100,-112
1752703998.431300,1277113.000,10801,3,MX,1,100,-112
1752703998.470800,1277152.500,10818,2,MX,1,100,-112
1752703998.510300,1277192.000,10818,2,MX,1,100,-111
1752703998.550634,1277232.333,10835,3,MX,1,100,-111
1752703998.590967,1277272.667,10835,3,MX,1,100,-112
1752703998.631301,1277313.000,10835,3,MX,1,100,-111
1752703998.670801,1277352.500,10851,2,MX,1,100,-111
1752703998.710301,1277392.000,10851,2,MX,1,100,-111
1752703998.750301,1277432.000,10868,3,MX,1,100,-111
1752703998.790301,1277472.000,10868,3,MX,1,100,-111
1752703998.830301,1277512.000,10868,3,MX,1,100,-111
1752703998.870301,1277552.000,10883,2,MX,1,100,-111
1752703998.910301,1277592.000,10883,2,MX,1,100,-111
1752703998.950301,1277632.000,10902,3,MX,1,100,-110
1752703998.990302,1277672.000,10902,3,MX,1,100,-112
1752703999.030302,1277712.000,10902,3,MX,1,100,-111
1752703999.070302,1277752.000,10919,2,MX,1,100,-111
1752703999.110302,1277792.000,10919,2,MX,1,100,-112
1752703999.150302,1277832.000,10936,3,MX,1,100,-111
1752703999.190302,1277872.000,10936,3,MX,1,100,-112
1752703999.230302,1277912.000,10936,3,MX,1,100,-111
1752703999.270302,1277952.000,10950,2,MX,1,100,-111
1752703999.310302,1277992.000,10950,2,MX,1,100,-111
1752703999.350302,1278032.000,10968,3,MX,1,100,-111
1752703999.390302,1278072.000,10968,3,MX,1,100,-111
1752703999.430303,1278112.000,10968,3,MX,1,100,-112
1752703999.470303,1278152.000,10984,3,MX,1,100,-111
1752703999.510303,1278192.000,10984,3,MX,1,100,-112
1752703999.550303,1278232.000,10984,3,MX,1,100,-111
1752703999.590303,1278272.000,11003,2,MX,1,100,-112
1752703999.630303,1278312.000,11003,2,MX,1,100,-111
1752703999.670303,1278352.000,11017,3,MX,1,100,-111
1752703999.710303,1278392.000,11017,3,MX,1,100,-111
1752703999.750303,1278432.000,11017,3,MX,1,100,-111
1752703999.790303,1278472.000,11035,2,MX,1,100,-111
1752703999.830303,1278512.000,11035,2,MX,1,100,-112
1752703999.870304,1278552.000,11051,3,MX,1,100,-111
1752703999.910304,1278592.000,11051,3,MX,1,100,-111
1752703999.950304,1278632.000,11051,3,MX,1,100,-111
1752703999.990304,1278672.000,11068,2,MX,1,100,-112
1752704000.030304,1278712.000,11068,2,MX,1,100,-112
1752704000.070304,1278752.000,11083,3,MX,1,100,-112
1752704000.110304,1278792.000,11083,3,MX,1,100,-112
1752704000.150304,1278832.000,11083,3,MX,1,100,-111
1752704000.190304,1278872.000,11100,2,MX,1,100,-111
1752704000.230304,1278912.000,11100,2,MX,1,100,-111
1752704000.270304,1278952.000,11118,3,MX,1,100,-111
1752704000.310305,1278992.000,11118,3,MX,1,100,-112
1752704000.350305,1279032.000,11118,3,MX,1,100,-112
1752704000.390305,1279072.000,11136,2,MX,1,100,-111
1752704000.430305,1279112.000,11136,2,MX,1,100,-112
1752704000.470305,1279152.000,11150,3,MX,1,100,-111
1752704000.510305,1279192.000,11150,3,MX,1,100,-112
1752704000.550305,1279232.000,11150,3,MX,1,100,-110
1752704000.590305,1279272.000,11167,2,MX,1,100,-110
1752704000.630305,1279312.000,11167,2,MX,1,100,-112
1752704000.670305,1279352.000,11183,3,MX,1,100,-112
1752704000.710306,1279392.000,11183,3,MX,1,100,-113
1752704000.750306,1279432.000,11183,3,MX,1,100,-112
1752704000.790306,1279472.000,11201,3,MX,1,100,-111
1752704000.830306,1279512.000,11201,3,MX,1,100,-112
1752704000.870306,1279552.000,11201,3,MX,1,100,-111
1752704000.910306,1279592.000,11216,2,MX,1,100,-112
1752704000.950306,1279632.000,11216,2,MX,1,100,-112
1752704000.989973,1279671.667,11234,3,MX,1,100,-112
1752704001.029640,1279711.333,11234,3,MX,1,100,-111
1752704001.069306,1279751.000,11234,3,MX,1,100,-111
1752704001.109306,1279791.000,11251,2,MX,1,100,-112
1752704001.149307,1279831.000,11251,2,MX,1,100,-111
1752704001.189640,1279871.333,11268,3,MX,1,100,-111
1752704001.229973,1279911.667,11268,3,MX,1,100,-111
1752704001.270307,1279952.000,11268,3,MX,1,100,-110
1752704001.309807,1279991.500,11283,2,MX,1,100,-111
1752704001.349307,1280031.000,11283,2,MX,1,100,-112
1752704001.384974,1280066.667,11300,3,MX,1,100,-111
1752704001.420640,1280102.333,11300,3,MX,1,100,-111
1752704001.456307,1280138.000,11300,3,MX,1,100,-111
1752704001.496307,1280178.000,11316,3,MX,1,100,-111
1752704001.536307,1280218.000,11316,3,MX,1,100,-111
1752704001.576308,1280258.000,11316,3,MX,1,100,-112
1752704001.616308,1280298.000,11333,2,MX,1,100,-111
1752704001.656308,1280338.000,11333,2,MX,1,100,-112
1752704001.696308,1280378.000,11352,3,MX,1,100,-111
1752704001.736308,1280418.000,11352,3,MX,1,100,-111
1752704001.776308,1280458.000,11352,3,MX,1,100,-110
1752704001.816308,1280498.000,11367,2,MX,1,100,-113
1752704001.856308,1280538.000,11367,2,MX,1,100,-112
1752704001.896308,1280578.000,11383,3,MX,1,100,-111
1752704001.936308,1280618.000,11383,3,MX,1,100,-111
1752704001.976308,1280658.000,11383,3,MX,1,100,-111
1752704002.016309,1280698.000,11400,2,MX,1,100,-110
1752704002.056309,1280738.000,11400,2,MX,1,100,-111
1752704002.096309,1280778.000,11417,3,MX,1,100,-112
1752704002.136309,1280818.000,11417,3,MX,1,100,-111
1752704002.176309,1280858.000,11417,3,MX,1,100,-111
1752704002.216309,1280898.000,11432,2,MX,1,100,-111
1752704002.256309,1280938.000,11432,2,MX,1,100,-111
1752704002.296309,1280978.000,11450,3,MX,1,100,-111
1752704002.336309,1281018.000,11450,3,MX,1,100,-111
1752704002.376309,1281058.000,11450,3,MX,1,100,-111
1752704002.416309,1281098.000,11468,2,MX,1,100,-110
1752704002.456310,1281138.000,11468,2,MX,1,100,-112
1752704002.496310,1281178.000,11484,3,MX,1,100,-112
1752704002.536310,1281218.000,11484,3,MX,1,100,-112
1752704002.576310,1281258.000,11484,3,MX,1,100,-111
1752704002.616310,1281298.000,11499,2,MX,1,100,-111
1752704002.656310,1281338.000,11499,2,MX,1,100,-112
1752704002.696310,1281378.000,11516,3,MX,1,100,-110
1752704002.736310,1281418.000,11516,3,MX,1,100,-111
1752704002.776310,1281458.000,11516,3,MX,1,100,-110
1752704002.816310,1281498.000,11533,3,MX,1,100,-111
1752704002.856310,1281538.000,11533,3,MX,1,100,-112
1752704002.896311,1281578.000,11533,3,MX,1,100,-111
1752704002.936311,1281618.000,11549,2,MX,1,100,-111
1752704002.976311,1281658.000,11549,2,MX,1,100,-112
1752704003.016311,1281698.000,11566,3,MX,1,100,-110
1752704003.056311,1281738.000,11566,3,MX,1,100,-111
1752704003.096311,1281778.000,11566,3,MX,1,100,-111
1752704003.136311,1281818.000,11585,2,MX,1,100,-111
1752704003.176311,1281858.000,11585,2,MX,1,100,-112
1752704003.216311,1281898.000,11609,3,MX,1,100,-111
1752704003.256311,1281938.000,11609,3,MX,1,100,-111
1752704003.296311,1281978.000,11609,3,MX,1,100,-112
