LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1752703392.494900,671178.000,42863,1,T1,1,100,39.174
1752703392.627901,671311.000,42880,1,T1,1,100,39.217
1752703392.761901,671445.000,42916,1,T1,1,100,39.271
1752703392.894901,671578.000,42932,1,T1,1,100,39.188
1752703393.027901,671711.000,42949,1,T1,1,100,39.188
1752703393.161902,671845.000,42965,1,T1,1,100,39.259
1752703393.294902,671978.000,43001,1,T1,1,100,39.183
1752703393.427902,672111.000,43020,1,T1,1,100,39.150
1752703393.561903,672245.000,43037,1,T1,1,100,39.171
1752703393.694903,672378.000,43068,1,T1,1,100,39.180
1752703393.827903,672511.000,43086,1,T1,1,100,39.184
1752703393.961904,672645.000,43102,1,T1,1,100,39.328
1752703394.094904,672778.000,43124,1,T1,1,100,39.284
1752703394.227904,672911.000,43158,1,T1,1,100,39.229
1752703394.361905,673045.000,43174,1,T1,1,100,39.170
1752703394.494905,673178.000,43192,1,T1,1,100,39.251
1752703394.627905,673311.000,43223,1,T1,1,100,39.215
1752703394.761905,673445.000,43239,1,T1,1,100,39.235
1752703394.894906,673578.000,43259,1,T1,1,100,39.279
1752703395.027906,673711.000,43277,1,T1,1,100,39.156
1752703395.161906,673845.000,43309,1,T1,1,100,39.138
1752703395.294907,673978.000,43326,1,T1,1,100,39.202
1752703395.427907,674111.000,43342,1,T1,1,100,39.158
1752703395.561907,674245.000,43376,1,T1,1,100,39.139
1752703395.694908,674378.000,43393,1,T1,1,100,39.202
1752703395.827908,674511.000,43410,1,T1,1,100,39.123
1752703395.961908,674645.000,43441,1,T1,1,100,39.124
1752703396.094909,674778.000,43458,1,T1,1,100,39.231
1752703396.227909,674911.000,43475,1,T1,1,100,39.242
1752703396.360909,675044.000,43510,1,T1,1,100,39.211
1752703396.494909,675178.000,43528,1,T1,1,100,39.198
1752703396.627910,675311.000,43544,1,T1,1,100,39.121
1752703396.760910,675444.000,43578,1,T1,1,100,39.159
1752703396.894910,675578.000,43597,1,T1,1,100,39.211
1752703397.027911,675711.000,43613,1,T1,1,100,39.233
1752703397.160911,675844.000,43630,1,T1,1,100,39.314
1752703397.294911,675978.000,43664,1,T1,1,100,39.313
1752703397.427912,676111.000,43680,1,T1,1,100,39.171
1752703397.560912,676244.000,43698,1,T1,1,100,39.216
1752703397.694912,676378.000,43731,1,T1,1,100,39.235
1752703397.827913,676511.000,43748,1,T1,1,100,39.173
1752703397.960913,676644.000,43765,1,T1,1,100,39.252
1752703398.094913,676778.000,43797,1,T1,1,100,39.322
1752703398.227913,676911.000,43815,1,T1,1,100,39.317
1752703398.360914,677044.000,43834,1,T1,1,100,39.279
1752703398.494914,677178.000,43866,1,T1,1,100,39.192
1752703398.627914,677311.000,43882,1,T1,1,100,39.260
1752703398.760915,677444.000,43899,1,T1,1,100,39.183
1752703398.894915,677578.000,43931,1,T1,1,100,39.257
1752703399.027915,677711.000,43947,1,T1,1,100,39.253
1752703399.160916,677844.000,43972,1,T1,1,100,39.251
1752703399.293916,677977.000,43988,1,T1,1,100,39.321
1752703399.427916,678111.000,44005,1,T1,1,100,39.352
1752703399.560917,678244.000,44039,1,T1,1,100,39.330
1752703399.693917,678377.000,44057,1,T1,1,100,39.249
1752703399.827917,678511.000,44075,1,T1,1,100,39.356
1752703399.960918,678644.000,44106,1,T1,1,100,39.225
1752703400.093918,678777.000,44122,1,T1,1,100,39.275
1752703400.227918,678911.000,44140,1,T1,1,100,39.261
1752703400.360918,679044.000,44175,1,T1,1,100,39.184
1752703400.493919,679177.000,44192,1,T1,1,100,39.221
1752703400.627919,679311.000,44209,1,T1,1,100,39.273
1752703400.760919,679444.000,44243,1,T1,1,100,39.260
1752703400.893920,679577.000,44259,1,T1,1,100,39.254
1752703401.027920,679711.000,44276,1,T1,1,100,39.287
1752703401.160920,679844.000,44310,1,T1,1,100,39.231
1752703401.293921,679977.000,44328,1,T1,1,100,39.242
1752703401.427921,680111.000,44345,1,T1,1,100,39.282
1752703401.560921,680244.000,44377,1,T1,1,100,39.264
1752703401.693922,680377.000,44393,1,T1,1,100,39.221
1752703401.827922,680511.000,44411,1,T1,1,100,39.273
1752703401.960922,680644.000,44429,1,T1,1,100,39.189
1752703402.093922,680777.000,44460,1,T1,1,100,39.188
1752703402.227923,680911.000,44478,1,T1,1,100,39.259
1752703402.360923,681044.000,44494,1,T1,1,100,39.289
1752703402.493923,681177.000,44526,1,T1,1,100,39.267
1752703402.627924,681311.000,44543,1,T1,1,100,39.293
1752703402.760924,681444.000,44561,1,T1,1,100,39.375
1752703402.893924,681577.000,44593,1,T1,1,100,39.233
1752703403.026925,681710.000,44610,1,T1,1,100,39.278
1752703403.160925,681844.000,44627,1,T1,1,100,39.333
1752703403.293925,681977.000,44660,1,T1,1,100,39.215
1752703403.426926,682110.000,44679,1,T1,1,100,39.164
1752703403.560926,682244.000,44696,1,T1,1,100,39.213
1752703403.693926,682377.000,44727,1,T1,1,100,39.163
1752703403.826926,682510.000,44745,1,T1,1,100,39.177
1752703403.960927,682644.000,44761,1,T1,1,100,39.183
1752703404.093927,682777.000,44780,1,T1,1,100,39.186
1752703404.226927,682910.000,44817,1,T1,1,100,39.187
1752703404.360928,683044.000,44833,1,T1,1,100,39.294
1752703404.493928,683177.000,44851,1,T1,1,100,39.269
1752703404.626928,683310.000,44867,1,T1,1,100,39.258
1752703404.760929,683444.000,44901,1,T1,1,100,39.254
1752703404.893929,683577.000,44920,1,T1,1,100,39.216
1752703405.026929,683710.000,44936,1,T1,1,100,39.271
1752703405.160930,683844.000,44968,1,T1,1,100,39.294
1752703405.293930,683977.000,44985,1,T1,1,100,39.269
1752703405.426930,684110.000,45003,1,T1,1,100,39.329
1752703405.560930,684244.000,45037,1,T1,1,100,39.355
1752703405.693931,684377.000,45054,1,T1,1,100,39.296
1752703405.826931,684510.000,45073,1,T1,1,100,39.270
1752703405.959931,684643.000,45090,1,T1,1,100,39.294
1752703406.093932,684777.000,45124,1,T1,1,100,39.198
1752703406.226932,684910.000,45142,1,T1,1,100,39.298
1752703406.359932,685043.000,45159,1,T1,1,100,39.200
1752703406.493933,685177.000,45193,1,T1,1,100,39.193
1752703406.626933,685310.000,45209,1,T1,1,100,39.296
1752703406.759933,685443.000,45228,1,T1,1,100,39.341
1752703406.893934,685577.000,45262,1,T1,1,100,39.218
1752703407.026934,685710.000,45278,1,T1,1,100,39.201
1752703407.160934,685844.000,45296,1,T1,1,100,39.264
1752703407.293934,685977.000,45329,1,T1,1,100,39.327
1752703407.426935,686110.000,45345,1,T1,1,100,39.212
1752703407.559935,686243.000,45363,1,T1,1,100,39.198
1752703407.693935,686377.000,45396,1,T1,1,100,39.299
1752703407.826936,686510.000,45413,1,T1,1,100,39.236
1752703407.959936,686643.000,45430,1,T1,1,100,39.173
1752703408.093936,686777.000,45446,1,T1,1,100,39.323
1752703408.226937,686910.000,45482,1,T1,1,100,39.246
1752703408.359937,687043.000,45501,1,T1,1,100,39.213
1752703408.493937,687177.000,45518,1,T1,1,100,39.305
1752703408.626938,687310.000,45551,1,T1,1,100,39.309
1752703408.759938,687443.000,45568,1,T1,1,100,39.276
1752703408.893938,687577.000,45587,1,T1,1,100,39.332
1752703409.026938,687710.000,45620,1,T1,1,100,39.250
1752703409.159939,687843.000,45638,1,T1,1,100,39.250
1752703409.292939,687976.000,45654,1,T1,1,100,39.321
1752703409.426939,688110.000,45678,1,T1,1,100,39.281
1752703409.559940,688243.000,45695,1,T1,1,100,39.263
1752703409.692940,688376.000,45726,1,T1,1,100,39.327
1752703409.826940,688510.000,45746,1,T1,1,100,39.248
1752703409.959941,688643.000,45762,1,T1,1,100,39.284
1752703410.092941,688776.000,45794,1,T1,1,100,39.371
1752703410.226941,688910.000,45811,1,T1,1,100,39.302
1752703410.359942,689043.000,45829,1,T1,1,100,39.344
1752703410.492942,689176.000,45863,1,T1,1,100,39.326
1752703410.626942,689310.000,45880,1,T1,1,100,39.212
1752703410.759942,689443.000,45896,1,T1,1,100,39.340
1752703410.892943,689576.000,45928,1,T1,1,100,39.360
1752703411.026943,689710.000,45945,1,T1,1,100,39.262
1752703411.159943,689843.000,45964,1,T1,1,100,39.220
1752703411.292944,689976.000,45983,1,T1,1,100,39.343
1752703411.426944,690110.000,46016,1,T1,1,100,39.219
1752703411.559944,690243.000,46033,1,T1,1,100,39.166
1752703411.692945,690376.000,46052,1,T1,1,100,39.214
1752703411.826945,690510.000,46086,1,T1,1,100,39.270
1752703411.959945,690643.000,46102,1,T1,1,100,39.188
1752703412.092946,690776.000,46121,1,T1,1,100,39.152
1752703412.226946,690910.000,46153,1,T1,1,100,39.243
1752703412.359946,691043.000,46169,1,T1,1,100,39.212
1752703412.492946,691176.000,46187,1,T1,1,100,39.304
1752703412.625947,691309.000,46218,1,T1,1,100,39.344
1752703412.759947,691443.000,46236,1,T1,1,100,39.291
1752703412.892947,691576.000,46254,1,T1,1,100,39.339
1752703413.026948,691710.000,46285,1,T1,1,100,39.359
1752703413.159948,691843.000,46302,1,T1,1,100,39.333
1752703413.292948,691976.000,46321,1,T1,1,100,39.321
1752703413.425949,692109.000,46337,1,T1,1,100,39.281
1752703413.559949,692243.000,46371,1,T1,1,100,39.263
1752703413.692949,692376.000,46388,1,T1,1,100,39.256
1752703413.825950,692509.000,46405,1,T1,1,100,39.288
1752703413.959950,692643.000,46436,1,T1,1,100,39.302
1752703414.092950,692776.000,46453,1,T1,1,100,39.343
1752703414.225950,692909.000,46472,1,T1,1,100,39.361
1752703414.359951,693043.000,46503,1,T1,1,100,39.263
1752703414.492951,693176.000,46526,1,T1,1,100,39.255
1752703414.625951,693309.000,46542,1,T1,1,100,39.323
1752703414.759952,693443.000,46559,1,T1,1,100,39.317
1752703414.892952,693576.000,46576,1,T1,1,100,39.315
1752703415.025952,693709.000,46611,1,T1,1,100,39.313
1752703415.159953,693843.000,46629,1,T1,1,100,39.313
1752703415.292953,693976.000,46645,1,T1,1,100,39.348
1752703415.425953,694109.000,46677,1,T1,1,100,39.434
1752703415.559954,694243.000,46694,1,T1,1,100,39.330
1752703415.692954,694376.000,46712,1,T1,1,100,39.355
1752703415.825954,694509.000,46744,1,T1,1,100,39.296
1752703415.958954,694642.000,46761,1,T1,1,100,39.341
1752703416.092955,694776.000,46777,1,T1,1,100,39.396
1752703416.225955,694909.000,46809,1,T1,1,100,39.455
1752703416.358955,695042.000,46828,1,T1,1,100,39.339
1752703416.492956,695176.000,46847,1,T1,1,100,39.359
1752703416.625956,695309.000,46878,1,T1,1,100,39.297
1752703416.758956,695442.000,46895,1,T1,1,100,39.341
1752703416.892957,695576.000,46912,1,T1,1,100,39.290
1752703417.025957,695709.000,46929,1,T1,1,100,39.267
1752703417.158957,695842.000,46963,1,T1,1,100,39.364
1752703417.292958,695976.000,46979,1,T1,1,100,39.264
1752703417.425958,696109.000,46998,1,T1,1,100,39.291
1752703417.558958,696242.000,47030,1,T1,1,100,39.303
1752703417.692958,696376.000,47046,1,T1,1,100,39.415
1752703417.825959,696509.000,47066,1,T1,1,100,39.428
1752703417.958959,696642.000,47099,1,T1,1,100,39.398
1752703418.092959,696776.000,47115,1,T1,1,100,39.349
1752703418.225960,696909.000,47135,1,T1,1,100,39.364
1752703418.358960,697042.000,47166,1,T1,1,100,39.477
1752703418.492960,697176.000,47185,1,T1,1,100,39.348
1752703418.625961,697309.000,47202,1,T1,1,100,39.434
1752703418.758961,697442.000,47236,1,T1,1,100,39.472
1752703418.892961,697576.000,47252,1,T1,1,100,39.310
1752703419.025962,697709.000,47269,1,T1,1,100,39.276
1752703419.158962,697842.000,47285,1,T1,1,100,39.403
1752703419.291962,697975.000,47319,1,T1,1,100,39.352
1752703419.425962,698109.000,47336,1,T1,1,100,39.329
1752703419.558963,698242.000,47353,1,T1,1,100,39.391
1752703419.691963,698375.000,47375,1,T1,1,100,39.382
1752703419.825963,698509.000,47391,1,T1,1,100,39.413
1752703419.958964,698642.000,47427,1,T1,1,100,39.392
1752703420.091964,698775.000,47444,1,T1,1,100,39.347
1752703420.225964,698909.000,47461,1,T1,1,100,39.363
1752703420.358965,699042.000,47492,1,T1,1,100,39.370
1752703420.491965,699175.000,47510,1,T1,1,100,39.266
1752703420.625965,699309.000,47528,1,T1,1,100,39.363
1752703420.758966,699442.000,47560,1,T1,1,100,39.370
1752703420.891966,699575.000,47577,1,T1,1,100,39.408
1752703421.025966,699709.000,47593,1,T1,1,100,39.318
1752703421.158966,699842.000,47625,1,T1,1,100,39.351
1752703421.291967,699975.000,47644,1,T1,1,100,39.364
1752703421.425967,700109.000,47660,1,T1,1,100,39.370
1752703421.558967,700242.000,47694,1,T1,1,100,39.444
1752703421.691968,700375.000,47711,1,T1,1,100,39.440
1752703421.825968,700509.000,47730,1,T1,1,100,39.368
1752703421.958968,700642.000,47747,1,T1,1,100,39.301
1752703422.091969,700775.000,47781,1,T1,1,100,39.485
1752703422.225969,700909.000,47797,1,T1,1,100,39.493
1752703422.358969,701042.000,47814,1,T1,1,100,39.426
1752703422.491970,701175.000,47846,1,T1,1,100,39.539
1752703422.624970,701308.000,47862,1,T1,1,100,39.481
1752703422.758970,701442.000,47879,1,T1,1,100,39.457
1752703422.891970,701575.000,47913,1,T1,1,100,39.410
1752703423.024971,701708.000,47929,1,T1,1,100,39.355
1752703423.158971,701842.000,47947,1,T1,1,100,39.473
1752703423.291971,701975.000,47980,1,T1,1,100,39.453
1752703423.424972,702108.000,47998,1,T1,1,100,39.373
1752703423.558972,702242.000,48016,1,T1,1,100,39.445
1752703423.691972,702375.000,48047,1,T1,1,100,39.441
1752703423.824973,702508.000,48064,1,T1,1,100,39.403
1752703423.958973,702642.000,48081,1,T1,1,100,39.458
1752703424.091973,702775.000,48099,1,T1,1,100,39.517
1752703424.224974,702908.000,48131,1,T1,1,100,39.472
1752703424.358974,703042.000,48148,1,T1,1,100,39.488
1752703424.491974,703175.000,48165,1,T1,1,100,39.495
1752703424.624974,703308.000,48196,1,T1,1,100,39.356
1752703424.758975,703442.000,48223,1,T1,1,100,39.438
1752703424.891975,703575.000,48239,1,T1,1,100,39.438
1752703425.024975,703708.000,48256,1,T1,1,100,39.438
1752703425.158976,703842.000,48288,1,T1,1,100,39.438
1752703425.291976,703975.000,48304,1,T1,1,100,39.544
1752703425.424976,704108.000,48323,1,T1,1,100,39.484
1752703425.558977,704242.000,48355,1,T1,1,100,39.493
1752703425.691977,704375.000,48371,1,T1,1,100,39.532
1752703425.824977,704508.000,48389,1,T1,1,100,39.549
1752703425.957978,704641.000,48405,1,T1,1,100,39.521
1752703426.091978,704775.000,48436,1,T1,1,100,39.474
1752703426.224978,704908.000,48456,1,T1,1,100,39.524
1752703426.357978,705041.000,48472,1,T1,1,100,39.475
1752703426.491979,705175.000,48504,1,T1,1,100,39.560
1752703426.624979,705308.000,48521,1,T1,1,100,39.491
1752703426.757979,705441.000,48537,1,T1,1,100,39.425
1752703426.891980,705575.000,48571,1,T1,1,100,39.432
1752703427.024980,705708.000,48588,1,T1,1,100,39.471
1752703427.157980,705841.000,48605,1,T1,1,100,39.452
1752703427.291981,705975.000,48636,1,T1,1,100,39.408
1752703427.424981,706108.000,48655,1,T1,1,100,39.460
1752703427.557981,706241.000,48672,1,T1,1,100,39.376
1752703427.691982,706375.000,48703,1,T1,1,100,39.411
1752703427.824982,706508.000,48721,1,T1,1,100,39.462
1752703427.957982,706641.000,48737,1,T1,1,100,39.448
1752703428.091982,706775.000,48754,1,T1,1,100,39.513
1752703428.224983,706908.000,48790,1,T1,1,100,39.470
1752703428.357983,707041.000,48806,1,T1,1,100,39.416
1752703428.491983,707175.000,48824,1,T1,1,100,39.464
1752703428.624984,707308.000,48855,1,T1,1,100,39.342
1752703428.757984,707441.000,48871,1,T1,1,100,39.396
1752703428.891984,707575.000,48891,1,T1,1,100,39.491
1752703429.024985,707708.000,48922,1,T1,1,100,39.496
1752703429.157985,707841.000,48939,1,T1,1,100,39.534
1752703429.290985,707974.000,48956,1,T1,1,100,39.515
1752703429.424986,708108.000,48988,1,T1,1,100,39.506
1752703429.557986,708241.000,49006,1,T1,1,100,39.432
1752703429.691986,708375.000,49023,1,T1,1,100,39.470
1752703429.824987,708508.000,49060,2,T1,1,100,39.523
1752703429.957987,708641.000,49060,2,T1,1,100,39.474
1752703430.090987,708774.000,49092,1,T1,1,100,39.418
1752703430.224987,708908.000,49110,1,T1,1,100,39.429
1752703430.357988,709041.000,49127,1,T1,1,100,39.434
1752703430.490988,709174.000,49159,1,T1,1,100,39.436
1752703430.624988,709308.000,49175,1,T1,1,100,39.543
1752703430.757989,709441.000,49192,1,T1,1,100,39.483
1752703430.890989,709574.000,49226,1,T1,1,100,39.422
1752703431.024989,709708.000,49242,1,T1,1,100,39.395
1752703431.157990,709841.000,49262,1,T1,1,100,39.455
1752703431.290990,709974.000,49293,1,T1,1,100,39.480
1752703431.424990,710108.000,49309,1,T1,1,100,39.456
1752703431.557991,710241.000,49329,1,T1,1,100,39.481
1752703431.690991,710374.000,49362,1,T1,1,100,39.421
1752703431.824991,710508.000,49379,1,T1,1,100,39.501
1752703431.957991,710641.000,49396,1,T1,1,100,39.501
1752703432.090992,710774.000,49412,1,T1,1,100,39.500
1752703432.224992,710908.000,49446,1,T1,1,100,39.500
1752703432.357992,711041.000,49463,1,T1,1,100,39.500
1752703432.490993,711174.000,49480,1,T1,1,100,39.429
1752703432.624993,711308.000,49511,1,T1,1,100,39.434
1752703432.757993,711441.000,49528,1,T1,1,100,39.436
1752703432.890994,711574.000,49547,1,T1,1,100,39.472
1752703433.024994,711708.000,49578,1,T1,1,100,39.453
1752703433.157994,711841.000,49596,1,T1,1,100,39.444
1752703433.290995,711974.000,49614,1,T1,1,100,39.440
1752703433.423995,712107.000,49648,1,T1,1,100,39.439
1752703433.557995,712241.000,49665,1,T1,1,100,39.509
1752703433.690995,712374.000,49681,1,T1,1,100,39.433
1752703433.823996,712507.000,49713,1,T1,1,100,39.506
1752703433.957996,712641.000,49730,1,T1,1,100,39.574
1752703434.090996,712774.000,49746,1,T1,1,100,39.496
1752703434.223997,712907.000,49766,1,T1,1,100,39.498
1752703434.357997,713041.000,49797,1,T1,1,100,39.570
1752703434.490997,713174.000,49814,1,T1,1,100,39.495
1752703434.623998,713307.000,49831,1,T1,1,100,39.462
1752703434.757998,713441.000,49863,1,T1,1,100,39.519
1752703434.890998,713574.000,49881,1,T1,1,100,39.544
1752703435.023999,713707.000,49903,1,T1,1,100,39.519
1752703435.157999,713841.000,49920,1,T1,1,100,39.473
1752703435.290999,713974.000,49951,1,T1,1,100,39.559
1752703435.423999,714107.000,49968,1,T1,1,100,39.384
1752703435.558000,714241.000,49987,1,T1,1,100,39.343
1752703435.691000,714374.000,50004,1,T1,1,100,39.503
1752703435.824000,714507.000,50036,1,T1,1,100,39.501
1752703435.958001,714641.000,50052,1,T1,1,100,39.536
1752703436.091001,714774.000,50069,1,T1,1,100,39.480
1752703436.224001,714907.000,50103,1,T1,1,100,39.456
1752703436.357002,715040.000,50119,1,T1,1,100,39.587
1752703436.491002,715174.000,50137,1,T1,1,100,39.609
1752703436.624002,715307.000,50168,1,T1,1,100,39.512
1752703436.757003,715440.000,50184,1,T1,1,100,39.505
1752703436.891003,715574.000,50204,1,T1,1,100,39.467
1752703437.024003,715707.000,50235,1,T1,1,100,39.486
1752703437.157003,715840.000,50252,1,T1,1,100,39.529
1752703437.291004,715974.000,50269,1,T1,1,100,39.584
1752703437.424004,716107.000,50303,1,T1,1,100,39.501
1752703437.557004,716240.000,50319,1,T1,1,100,39.500
1752703437.691005,716374.000,50338,1,T1,1,100,39.465
1752703437.824005,716507.000,50354,1,T1,1,100,39.449
1752703437.957005,716640.000,50386,1,T1,1,100,39.549
1752703438.091006,716774.000,50405,1,T1,1,100,39.628
1752703438.224006,716907.000,50424,1,T1,1,100,39.520
1752703438.357006,717040.000,50455,1,T1,1,100,39.509
1752703438.491007,717174.000,50473,1,T1,1,100,39.468
1752703438.624007,717307.000,50489,1,T1,1,100,39.415
1752703438.757007,717440.000,50523,1,T1,1,100,39.499
1752703438.891007,717574.000,50540,1,T1,1,100,39.535
1752703439.024008,717707.000,50556,1,T1,1,100,39.480
1752703439.157008,717840.000,50588,1,T1,1,100,39.491
1752703439.291008,717974.000,50605,1,T1,1,100,39.461
1752703439.424009,718107.000,50623,1,T1,1,100,39.518
1752703439.557009,718240.000,50655,1,T1,1,100,39.437
1752703439.690009,718373.000,50672,1,T1,1,100,39.544
1752703439.824010,718507.000,50689,1,T1,1,100,39.554
1752703439.957010,718640.000,50706,1,T1,1,100,39.417
1752703440.090010,718773.000,50745,1,T1,1,100,39.535
1752703440.224011,718907.000,50761,1,T1,1,100,39.551
1752703440.357011,719040.000,50778,1,T1,1,100,39.416
1752703440.490011,719173.000,50795,1,T1,1,100,39.428
1752703440.624011,719307.000,50826,1,T1,1,100,39.433
1752703440.757012,719440.000,50845,1,T1,1,100,39.400
1752703440.890012,719573.000,50862,1,T1,1,100,39.492
1752703441.024012,719707.000,50893,1,T1,1,100,39.603
1752703441.157013,719840.000,50911,1,T1,1,100,39.474
1752703441.290013,719973.000,50927,1,T1,1,100,39.524
1752703441.424013,720107.000,50961,1,T1,1,100,39.510
1752703441.557014,720240.000,50978,1,T1,1,100,39.398
1752703441.690014,720373.000,50994,1,T1,1,100,39.420
1752703441.824014,720507.000,51011,1,T1,1,100,39.466
1752703441.957015,720640.000,51043,1,T1,1,100,39.485
1752703442.090015,720773.000,51061,1,T1,1,100,39.494
1752703442.224015,720907.000,51079,1,T1,1,100,39.497
1752703442.357015,721040.000,51110,1,T1,1,100,39.428
1752703442.490016,721173.000,51127,1,T1,1,100,39.504
1752703442.624016,721307.000,51144,1,T1,1,100,39.537
1752703442.757016,721440.000,51178,1,T1,1,100,39.481
1752703442.890017,721573.000,51194,1,T1,1,100,39.527
1752703443.024017,721707.000,51211,1,T1,1,100,39.512
1752703443.157017,721840.000,51245,1,T1,1,100,39.470
1752703443.290018,721973.000,51261,1,T1,1,100,39.487
1752703443.423018,722106.000,51280,1,T1,1,100,39.565
1752703443.557018,722240.000,51312,1,T1,1,100,39.564
1752703443.690019,722373.000,51328,1,T1,1,100,39.528
1752703443.823019,722506.000,51348,1,T1,1,100,39.476
1752703443.957019,722640.000,51364,1,T1,1,100,39.525
1752703444.090019,722773.000,51397,1,T1,1,100,39.475
1752703444.223020,722906.000,51415,1,T1,1,100,39.525
1752703444.357020,723040.000,51431,1,T1,1,100,39.617
1752703444.490020,723173.000,51463,1,T1,1,100,39.515
1752703444.623021,723306.000,51482,1,T1,1,100,39.471
1752703444.757021,723440.000,51498,1,T1,1,100,39.523
1752703444.890021,723573.000,51530,1,T1,1,100,39.510
1752703445.023022,723706.000,51547,1,T1,1,100,39.504
1752703445.157022,723840.000,51564,1,T1,1,100,39.537
1752703445.290022,723973.000,51588,1,T1,1,100,39.481
1752703445.423023,724106.000,51604,1,T1,1,100,39.563
1752703445.557023,724240.000,51636,1,T1,1,100,39.527
1752703445.690023,724373.000,51655,1,T1,1,100,39.476
1752703445.823023,724506.000,51672,1,T1,1,100,39.525
1752703445.957024,724640.000,51707,1,T1,1,100,39.617
1752703446.090024,724773.000,51724,1,T1,1,100,39.515
1752703446.223024,724906.000,51741,1,T1,1,100,39.613
1752703446.357025,725040.000,51774,1,T1,1,100,39.549
1752703446.490025,725173.000,51792,1,T1,1,100,39.557
1752703446.623025,725306.000,51808,1,T1,1,100,39.560
1752703446.756026,725439.000,51840,1,T1,1,100,39.597
1752703446.890026,725573.000,51857,1,T1,1,100,39.471
1752703447.023026,725706.000,51875,1,T1,1,100,39.452
1752703447.156027,725839.000,51907,1,T1,1,100,39.550
1752703447.290027,725973.000,51924,1,T1,1,100,39.415
1752703447.423027,726106.000,51940,1,T1,1,100,39.534
1752703447.556027,726239.000,51958,1,T1,1,100,39.515
1752703447.690028,726373.000,51989,1,T1,1,100,39.506
1752703447.823028,726506.000,52010,1,T1,1,100,39.467
1752703447.956028,726639.000,52027,1,T1,1,100,39.521
1752703448.090029,726773.000,52059,1,T1,1,100,39.509
1752703448.223029,726906.000,52077,1,T1,1,100,39.469
1752703448.356029,727039.000,52094,1,T1,1,100,39.451
1752703448.490030,727173.000,52128,1,T1,1,100,39.550
1752703448.623030,727306.000,52144,1,T1,1,100,39.521
1752703448.756030,727439.000,52161,1,T1,1,100,39.545
1752703448.890031,727573.000,52193,1,T1,1,100,39.590
1752703449.023031,727706.000,52209,1,T1,1,100,39.504
1752703449.156031,727839.000,52229,1,T1,1,100,39.572
1752703449.290031,727973.000,52260,1,T1,1,100,39.602
1752703449.423032,728106.000,52276,1,T1,1,100,39.544
1752703449.556032,728239.000,52294,1,T1,1,100,39.484
1752703449.689032,728372.000,52327,1,T1,1,100,39.457
1752703449.823033,728506.000,52344,1,T1,1,100,39.375
1752703449.956033,728639.000,52361,1,T1,1,100,39.481
1752703450.089033,728772.000,52377,1,T1,1,100,39.563
1752703450.223034,728906.000,52409,1,T1,1,100,39.527
1752703450.356034,729039.000,52431,1,T1,1,100,39.583
1752703450.489034,729172.000,52450,1,T1,1,100,39.642
1752703450.623035,729306.000,52467,1,T1,1,100,39.562
1752703450.756035,729439.000,52499,1,T1,1,100,39.491
1752703450.889035,729572.000,52515,1,T1,1,100,39.496
1752703451.023035,729706.000,52532,1,T1,1,100,39.463
1752703451.156036,729839.000,52566,1,T1,1,100,39.484
1752703451.289036,729972.000,52582,1,T1,1,100,39.599
1752703451.423036,730106.000,52601,1,T1,1,100,39.578
1752703451.556037,730239.000,52633,1,T1,1,100,39.569
1752703451.689037,730372.000,52651,1,T1,1,100,39.672
1752703451.823037,730506.000,52669,1,T1,1,100,39.610
1752703451.956038,730639.000,52687,1,T1,1,100,39.512
1752703452.089038,730772.000,52719,1,T1,1,100,39.541
1752703452.223038,730906.000,52736,1,T1,1,100,39.482
1752703452.356039,731039.000,52754,1,T1,1,100,39.528
1752703452.489039,731172.000,52788,1,T1,1,100,39.618
1752703452.622039,731305.000,52805,1,T1,1,100,39.551
1752703452.756039,731439.000,52821,1,T1,1,100,39.558
1752703452.889040,731572.000,52853,1,T1,1,100,39.525
1752703453.022040,731705.000,52870,1,T1,1,100,39.617
1752703453.156040,731839.000,52887,1,T1,1,100,39.480
1752703453.289041,731972.000,52922,1,T1,1,100,39.491
1752703453.422041,732105.000,52939,1,T1,1,100,39.603
1752703453.556041,732239.000,52956,1,T1,1,100,39.580
1752703453.689042,732372.000,52973,1,T1,1,100,39.605
1752703453.822042,732505.000,53005,1,T1,1,100,39.617
1752703453.956042,732639.000,53023,1,T1,1,100,39.515
1752703454.089043,732772.000,53040,1,T1,1,100,39.471
1752703454.222043,732905.000,53072,1,T1,1,100,39.523
1752703454.356043,733039.000,53088,1,T1,1,100,39.474
1752703454.489043,733172.000,53106,1,T1,1,100,39.489
1752703454.622044,733305.000,53139,1,T1,1,100,39.566
1752703454.756044,733439.000,53155,1,T1,1,100,39.351
1752703454.889044,733572.000,53173,1,T1,1,100,39.436
1752703455.022045,733705.000,53204,1,T1,1,100,39.508
1752703455.156045,733839.000,53221,1,T1,1,100,39.503
1752703455.289045,733972.000,53238,1,T1,1,100,39.466
1752703455.422546,734105.500,53277,2,T1,1,100,39.485
1752703455.556046,734239.000,53277,2,T1,1,100,39.529
1752703455.689046,734372.000,53309,1,T1,1,100,39.513
1752703455.822047,734505.000,53326,1,T1,1,100,39.470
1752703455.956047,734639.000,53343,1,T1,1,100,39.452
1752703456.089047,734772.000,53377,1,T1,1,100,39.550
1752703456.222047,734905.000,53393,1,T1,1,100,39.557
1752703456.355048,735038.000,53410,1,T1,1,100,39.454
