LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1752621316.024394,219902.000,34648,4,EM,1,100,RB
1752621316.074394,219952.000,34648,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621316.124395,220002.000,34648,4,EM,1,100,PS
1752621316.174645,220052.250,34681,4,EM,1,100,RS
1752621316.224896,220102.500,34681,4,EM,1,100,RB
1752621316.275146,220152.750,34681,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621316.325396,220203.000,34681,4,EM,1,100,PS
1752621316.375647,220253.250,34717,4,EM,1,100,RS
1752621316.425897,220303.500,34717,4,EM,1,100,RB
1752621316.476148,220353.750,34717,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621316.526398,220404.000,34717,4,EM,1,100,PS
1752621316.576649,220454.250,34752,4,EM,1,100,RS
1752621316.626899,220504.500,34752,4,EM,1,100,RB
1752621316.677149,220554.750,34752,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621316.727400,220605.000,34752,4,EM,1,100,PS
1752621316.777900,220655.500,34786,4,EM,1,100,RS
1752621316.828401,220706.000,34786,4,EM,1,100,RB
1752621316.878901,220756.500,34786,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621316.929402,220807.000,34786,4,EM,1,100,PS
1752621316.979652,220857.250,34821,4,EM,1,100,RS
1752621317.029902,220907.500,34821,4,EM,1,100,RB
1752621317.080153,220957.750,34821,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621317.130403,221008.000,34821,4,EM,1,100,PS
1752621317.180654,221058.250,34857,4,EM,1,100,RS
1752621317.230904,221108.500,34857,4,EM,1,100,RB
1752621317.281155,221158.750,34857,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621317.331405,221209.000,34857,4,EM,1,100,PS
1752621317.381655,221259.250,34891,4,EM,1,100,RS
1752621317.431906,221309.500,34891,4,EM,1,100,RB
1752621317.482156,221359.750,34891,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621317.532407,221410.000,34891,4,EM,1,100,PS
1752621317.582657,221460.250,34925,4,EM,1,100,RS
1752621317.632908,221510.500,34925,4,EM,1,100,RB
1752621317.683158,221560.750,34925,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621317.733408,221611.000,34925,4,EM,1,100,PS
1752621317.785159,221662.750,34960,4,EM,1,100,RS
1752621317.836909,221714.500,34960,4,EM,1,100,RB
1752621317.888660,221766.250,34960,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621317.940410,221818.000,34960,4,EM,1,100,PS
1752621317.991911,221869.500,34994,4,EM,1,100,RS
1752621318.043411,221921.000,34994,4,EM,1,100,RB
1752621318.094911,221972.500,34994,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621318.146412,222024.000,34994,4,EM,1,100,PS
1752621318.196662,222074.250,35029,4,EM,1,100,RS
1752621318.246913,222124.500,35029,4,EM,1,100,RB
1752621318.297163,222174.750,35029,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621318.347414,222225.000,35029,4,EM,1,100,PS
1752621318.420664,222298.250,35070,4,EM,1,100,RS
1752621318.493915,222371.500,35070,4,EM,1,100,RB
1752621318.567165,222444.750,35070,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621318.640416,222518.000,35070,4,EM,1,100,PS
1752621318.691417,222569.000,35106,4,EM,1,100,RS
1752621318.742417,222620.000,35106,4,EM,1,100,RB
1752621318.793417,222671.000,35106,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621318.844418,222722.000,35106,4,EM,1,100,PS
1752621318.894418,222772.000,35141,4,EM,1,100,RS
1752621318.944419,222822.000,35141,4,EM,1,100,RB
1752621318.994419,222872.000,35141,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621319.044420,222922.000,35141,4,EM,1,100,PS
1752621319.094670,222972.250,35175,4,EM,1,100,RS
1752621319.144920,223022.500,35175,4,EM,1,100,RB
1752621319.195171,223072.750,35175,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621319.245421,223123.000,35175,4,EM,1,100,PS
1752621319.295672,223173.250,35211,4,EM,1,100,RS
1752621319.345922,223223.500,35211,4,EM,1,100,RB
1752621319.396172,223273.750,35211,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621319.446423,223324.000,35211,4,EM,1,100,PS
1752621319.496673,223374.250,35242,4,EM,1,100,RS
1752621319.546924,223424.500,35242,4,EM,1,100,RB
1752621319.597174,223474.750,35242,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621319.647425,223525.000,35242,4,EM,1,100,PS
1752621319.697925,223575.500,35280,4,EM,1,100,RS
1752621319.748425,223626.000,35280,4,EM,1,100,RB
1752621319.798926,223676.500,35280,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621319.849426,223727.000,35280,4,EM,1,100,PS
1752621319.899427,223777.000,35313,4,EM,1,100,RS
1752621319.949427,223827.000,35313,4,EM,1,100,RB
1752621319.999428,223877.000,35313,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621320.049428,223927.000,35313,4,EM,1,100,PS
1752621320.099678,223977.250,35349,4,EM,1,100,RS
1752621320.149929,224027.500,35349,4,EM,1,100,RB
1752621320.200179,224077.750,35349,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621320.250430,224128.000,35349,4,EM,1,100,PS
1752621320.300680,224178.250,35381,4,EM,1,100,RS
1752621320.350931,224228.500,35381,4,EM,1,100,RB
1752621320.401181,224278.750,35381,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621320.451431,224329.000,35381,4,EM,1,100,PS
1752621320.501682,224379.250,35414,4,EM,1,100,RS
1752621320.551932,224429.500,35414,4,EM,1,100,RB
1752621320.602183,224479.750,35414,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621320.652433,224530.000,35414,4,EM,1,100,PS
1752621320.702684,224580.250,35450,4,EM,1,100,RS
1752621320.752934,224630.500,35450,4,EM,1,100,RB
1752621320.803184,224680.750,35450,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621320.853435,224731.000,35450,4,EM,1,100,PS
1752621320.904435,224782.000,35483,4,EM,1,100,RS
1752621320.955436,224833.000,35483,4,EM,1,100,RB
1752621321.006436,224884.000,35483,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621321.057437,224935.000,35483,4,EM,1,100,PS
1752621321.107687,224985.250,35517,4,EM,1,100,RS
1752621321.157937,225035.500,35517,4,EM,1,100,RB
1752621321.208188,225085.750,35517,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621321.258438,225136.000,35517,4,EM,1,100,PS
1752621321.308689,225186.250,35553,4,EM,1,100,RS
1752621321.358939,225236.500,35553,4,EM,1,100,RB
1752621321.409190,225286.750,35553,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621321.459440,225337.000,35553,4,EM,1,100,PS
1752621321.509690,225387.250,35588,4,EM,1,100,RS
1752621321.559941,225437.500,35588,4,EM,1,100,RB
1752621321.610191,225487.750,35588,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621321.660442,225538.000,35588,4,EM,1,100,PS
1752621321.710942,225588.500,35622,4,EM,1,100,RS
1752621321.761443,225639.000,35622,4,EM,1,100,RB
1752621321.811943,225689.500,35622,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621321.862443,225740.000,35622,4,EM,1,100,PS
1752621321.912694,225790.250,35656,4,EM,1,100,RS
1752621321.962944,225840.500,35656,4,EM,1,100,RB
1752621322.013195,225890.750,35656,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621322.063445,225941.000,35656,4,EM,1,100,PS
1752621322.113696,225991.250,35691,4,EM,1,100,RS
1752621322.163946,226041.500,35691,4,EM,1,100,RB
1752621322.214196,226091.750,35691,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621322.264447,226142.000,35691,4,EM,1,100,PS
1752621322.314697,226192.250,35724,4,EM,1,100,RS
1752621322.364948,226242.500,35724,4,EM,1,100,RB
1752621322.415198,226292.750,35724,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621322.465448,226343.000,35724,4,EM,1,100,PS
1752621322.515699,226393.250,35758,4,EM,1,100,RS
1752621322.565949,226443.500,35758,4,EM,1,100,RB
1752621322.616200,226493.750,35758,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621322.666450,226544.000,35758,4,EM,1,100,PS
1752621322.717451,226595.000,35796,4,EM,1,100,RS
1752621322.768451,226646.000,35796,4,EM,1,100,RB
1752621322.819451,226697.000,35796,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621322.870452,226748.000,35796,4,EM,1,100,PS
1752621322.920702,226798.250,35830,4,EM,1,100,RS
1752621322.970953,226848.500,35830,4,EM,1,100,RB
1752621323.021203,226898.750,35830,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621323.071454,226949.000,35830,4,EM,1,100,PS
1752621323.121704,226999.250,35863,4,EM,1,100,RS
1752621323.171954,227049.500,35863,4,EM,1,100,RB
1752621323.222205,227099.750,35863,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621323.272455,227150.000,35863,4,EM,1,100,PS
1752621323.322706,227200.250,35897,4,EM,1,100,RS
1752621323.372956,227250.500,35897,4,EM,1,100,RB
1752621323.423207,227300.750,35897,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621323.473457,227351.000,35897,4,EM,1,100,PS
1752621323.544708,227422.250,35937,4,EM,1,100,RS
1752621323.615958,227493.500,35937,4,EM,1,100,RB
1752621323.687209,227564.750,35937,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621323.758459,227636.000,35937,4,EM,1,100,PS
1752621323.808710,227686.250,35972,4,EM,1,100,RS
1752621323.858960,227736.500,35972,4,EM,1,100,RB
1752621323.909211,227786.750,35972,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621323.959461,227837.000,35972,4,EM,1,100,PS
1752621324.010462,227888.000,36005,4,EM,1,100,RS
1752621324.061462,227939.000,36005,4,EM,1,100,RB
1752621324.112462,227990.000,36005,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621324.163463,228041.000,36005,4,EM,1,100,PS
1752621324.213713,228091.250,36042,4,EM,1,100,RS
1752621324.263964,228141.500,36042,4,EM,1,100,RB
1752621324.314214,228191.750,36042,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621324.364465,228242.000,36042,4,EM,1,100,PS
1752621324.414715,228292.250,36074,4,EM,1,100,RS
1752621324.464965,228342.500,36074,4,EM,1,100,RB
1752621324.515216,228392.750,36074,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621324.565466,228443.000,36074,4,EM,1,100,PS
1752621324.615717,228493.250,36108,4,EM,1,100,RS
1752621324.665967,228543.500,36108,4,EM,1,100,RB
1752621324.716218,228593.750,36108,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621324.766468,228644.000,36108,4,EM,1,100,PS
1752621324.816968,228694.500,36139,4,EM,1,100,RS
1752621324.867469,228745.000,36139,4,EM,1,100,RB
1752621324.917969,228795.500,36139,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621324.968470,228846.000,36139,4,EM,1,100,PS
1752621325.018470,228896.000,36177,4,EM,1,100,RS
1752621325.068471,228946.000,36177,4,EM,1,100,RB
1752621325.118471,228996.000,36177,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621325.168471,229046.000,36177,4,EM,1,100,PS
1752621325.218722,229096.250,36208,4,EM,1,100,RS
1752621325.268972,229146.500,36208,4,EM,1,100,RB
1752621325.319223,229196.750,36208,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621325.369473,229247.000,36208,4,EM,1,100,PS
1752621325.419724,229297.250,36244,4,EM,1,100,RS
1752621325.469974,229347.500,36244,4,EM,1,100,RB
1752621325.520224,229397.750,36244,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621325.570475,229448.000,36244,4,EM,1,100,PS
1752621325.620725,229498.250,36280,4,EM,1,100,RS
1752621325.670976,229548.500,36280,4,EM,1,100,RB
1752621325.721226,229598.750,36280,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621325.771476,229649.000,36280,4,EM,1,100,PS
1752621325.821727,229699.250,36313,4,EM,1,100,RS
1752621325.871977,229749.500,36313,4,EM,1,100,RB
1752621325.922228,229799.750,36313,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621325.972478,229850.000,36313,4,EM,1,100,PS
1752621326.022729,229900.250,36345,4,EM,1,100,RS
1752621326.072979,229950.500,36345,4,EM,1,100,RB
1752621326.123229,230000.750,36345,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621326.173480,230051.000,36345,4,EM,1,100,PS
1752621326.224230,230101.750,36378,4,EM,1,100,RS
1752621326.274981,230152.500,36378,4,EM,1,100,RB
1752621326.325731,230203.250,36378,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621326.376482,230254.000,36378,4,EM,1,100,PS
1752621326.426732,230304.250,36414,4,EM,1,100,RS
1752621326.476982,230354.500,36414,4,EM,1,100,RB
1752621326.527233,230404.750,36414,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621326.577483,230455.000,36414,4,EM,1,100,PS
1752621326.627734,230505.250,36448,4,EM,1,100,RS
1752621326.677984,230555.500,36448,4,EM,1,100,RB
1752621326.728235,230605.750,36448,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621326.778485,230656.000,36448,4,EM,1,100,PS
1752621326.828735,230706.250,36481,4,EM,1,100,RS
1752621326.878986,230756.500,36481,4,EM,1,100,RB
1752621326.929236,230806.750,36481,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621326.979487,230857.000,36481,4,EM,1,100,PS
1752621327.029987,230907.500,36519,4,EM,1,100,RS
1752621327.080488,230958.000,36519,4,EM,1,100,RB
1752621327.130988,231008.500,36519,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621327.181488,231059.000,36519,4,EM,1,100,PS
1752621327.231739,231109.250,36550,4,EM,1,100,RS
1752621327.281989,231159.500,36550,4,EM,1,100,RB
1752621327.332240,231209.750,36550,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621327.382490,231260.000,36550,4,EM,1,100,PS
1752621327.432741,231310.250,36586,4,EM,1,100,RS
1752621327.482991,231360.500,36586,4,EM,1,100,RB
1752621327.533241,231410.750,36586,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621327.583492,231461.000,36586,4,EM,1,100,PS
1752621327.633742,231511.250,36620,4,EM,1,100,RS
1752621327.683993,231561.500,36620,4,EM,1,100,RB
1752621327.734243,231611.750,36620,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621327.784494,231662.000,36620,4,EM,1,100,PS
1752621327.834744,231712.250,36655,4,EM,1,100,RS
1752621327.884994,231762.500,36655,4,EM,1,100,RB
1752621327.935245,231812.750,36655,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621327.985495,231863.000,36655,4,EM,1,100,PS
1752621328.035746,231913.250,36692,4,EM,1,100,RS
1752621328.085996,231963.500,36692,4,EM,1,100,RB
1752621328.136247,232013.750,36692,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621328.186497,232064.000,36692,4,EM,1,100,PS
1752621328.237247,232114.750,36726,4,EM,1,100,RS
1752621328.287998,232165.500,36726,4,EM,1,100,RB
1752621328.338748,232216.250,36726,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621328.389499,232267.000,36726,4,EM,1,100,PS
1752621328.439749,232317.250,36761,4,EM,1,100,RS
1752621328.490000,232367.500,36761,4,EM,1,100,RB
1752621328.540250,232417.750,36761,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621328.590500,232468.000,36761,4,EM,1,100,PS
1752621328.662751,232540.250,36801,4,EM,1,100,RS
1752621328.735002,232612.500,36801,4,EM,1,100,RB
1752621328.807252,232684.750,36801,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621328.879503,232757.000,36801,4,EM,1,100,PS
1752621328.930503,232808.000,36836,4,EM,1,100,RS
1752621328.981504,232859.000,36836,4,EM,1,100,RB
1752621329.032504,232910.000,36836,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621329.083505,232961.000,36836,4,EM,1,100,PS
1752621329.133755,233011.250,36870,4,EM,1,100,RS
1752621329.184005,233061.500,36870,4,EM,1,100,RB
1752621329.234256,233111.750,36870,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621329.284506,233162.000,36870,4,EM,1,100,PS
1752621329.334757,233212.250,36906,4,EM,1,100,RS
1752621329.385007,233262.500,36906,4,EM,1,100,RB
1752621329.435258,233312.750,36906,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621329.485508,233363.000,36906,4,EM,1,100,PS
1752621329.535758,233413.250,36938,4,EM,1,100,RS
1752621329.586009,233463.500,36938,4,EM,1,100,RB
1752621329.636259,233513.750,36938,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621329.686510,233564.000,36938,4,EM,1,100,PS
1752621329.736760,233614.250,36971,4,EM,1,100,RS
1752621329.787010,233664.500,36971,4,EM,1,100,RB
1752621329.837261,233714.750,36971,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621329.887511,233765.000,36971,4,EM,1,100,PS
1752621329.937762,233815.250,37007,4,EM,1,100,RS
1752621329.988012,233865.500,37007,4,EM,1,100,RB
1752621330.038263,233915.750,37007,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621330.088513,233966.000,37007,4,EM,1,100,PS
1752621330.138763,234016.250,37040,4,EM,1,100,RS
1752621330.189014,234066.500,37040,4,EM,1,100,RB
1752621330.239264,234116.750,37040,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621330.289515,234167.000,37040,4,EM,1,100,PS
1752621330.339765,234217.250,37076,4,EM,1,100,RS
1752621330.390016,234267.500,37076,4,EM,1,100,RB
1752621330.440266,234317.750,37076,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621330.490516,234368.000,37076,4,EM,1,100,PS
1752621330.541017,234418.500,37109,4,EM,1,100,RS
1752621330.591517,234469.000,37109,4,EM,1,100,RB
1752621330.642018,234519.500,37109,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621330.692518,234570.000,37109,4,EM,1,100,PS
1752621330.743519,234621.000,37145,4,EM,1,100,RS
1752621330.794519,234672.000,37145,4,EM,1,100,RB
1752621330.845519,234723.000,37145,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621330.896520,234774.000,37145,4,EM,1,100,PS
1752621330.946770,234824.250,37179,4,EM,1,100,RS
1752621330.997021,234874.500,37179,4,EM,1,100,RB
1752621331.047271,234924.750,37179,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621331.097522,234975.000,37179,4,EM,1,100,PS
1752621331.147772,235025.250,37212,4,EM,1,100,RS
1752621331.198022,235075.500,37212,4,EM,1,100,RB
1752621331.248273,235125.750,37212,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621331.298523,235176.000,37212,4,EM,1,100,PS
1752621331.348774,235226.250,37244,4,EM,1,100,RS
1752621331.399024,235276.500,37244,4,EM,1,100,RB
1752621331.449275,235326.750,37244,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621331.499525,235377.000,37244,4,EM,1,100,PS
1752621331.549775,235427.250,37279,4,EM,1,100,RS
1752621331.600026,235477.500,37279,4,EM,1,100,RB
1752621331.650276,235527.750,37279,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621331.700527,235578.000,37279,4,EM,1,100,PS
1752621331.750777,235628.250,37315,4,EM,1,100,RS
1752621331.801028,235678.500,37315,4,EM,1,100,RB
1752621331.851278,235728.750,37315,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621331.901528,235779.000,37315,4,EM,1,100,PS
1752621331.951779,235829.250,37349,4,EM,1,100,RS
1752621332.002029,235879.500,37349,4,EM,1,100,RB
1752621332.052280,235929.750,37349,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621332.102530,235980.000,37349,4,EM,1,100,PS
1752621332.152781,236030.250,37384,4,EM,1,100,RS
1752621332.203031,236080.500,37384,4,EM,1,100,RB
1752621332.253281,236130.750,37384,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621332.303532,236181.000,37384,4,EM,1,100,PS
1752621332.353782,236231.250,37418,4,EM,1,100,RS
1752621332.404033,236281.500,37418,4,EM,1,100,RB
1752621332.454283,236331.750,37418,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621332.504534,236382.000,37418,4,EM,1,100,PS
1752621332.554784,236432.250,37449,4,EM,1,100,RS
1752621332.605034,236482.500,37449,4,EM,1,100,RB
1752621332.655285,236532.750,37449,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621332.705535,236583.000,37449,4,EM,1,100,PS
1752621332.756286,236633.750,37487,4,EM,1,100,RS
1752621332.807036,236684.500,37487,4,EM,1,100,RB
1752621332.857787,236735.250,37487,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621332.908537,236786.000,37487,4,EM,1,100,PS
1752621332.958787,236836.250,37521,4,EM,1,100,RS
1752621333.009038,236886.500,37521,4,EM,1,100,RB
1752621333.059288,236936.750,37521,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621333.109539,236987.000,37521,4,EM,1,100,PS
1752621333.159789,237037.250,37556,4,EM,1,100,RS
1752621333.210039,237087.500,37556,4,EM,1,100,RB
1752621333.260290,237137.750,37556,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621333.310540,237188.000,37556,4,EM,1,100,PS
1752621333.360791,237238.250,37590,4,EM,1,100,RS
1752621333.411041,237288.500,37590,4,EM,1,100,RB
1752621333.461292,237338.750,37590,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621333.511542,237389.000,37590,4,EM,1,100,PS
1752621333.562292,237439.750,37627,4,EM,1,100,RS
1752621333.613043,237490.500,37627,4,EM,1,100,RB
1752621333.663793,237541.250,37627,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621333.714544,237592.000,37627,4,EM,1,100,PS
1752621333.786794,237664.250,37666,4,EM,1,100,RS
1752621333.859045,237736.500,37666,4,EM,1,100,RB
1752621333.931296,237808.750,37666,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621334.003546,237881.000,37666,4,EM,1,100,PS
1752621334.053797,237931.250,37700,4,EM,1,100,RS
1752621334.104047,237981.500,37700,4,EM,1,100,RB
1752621334.154297,238031.750,37700,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621334.204548,238082.000,37700,4,EM,1,100,PS
1752621334.254798,238132.250,37737,4,EM,1,100,RS
1752621334.305049,238182.500,37737,4,EM,1,100,RB
1752621334.355299,238232.750,37737,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621334.405550,238283.000,37737,4,EM,1,100,PS
1752621334.455800,238333.250,37769,4,EM,1,100,RS
1752621334.506050,238383.500,37769,4,EM,1,100,RB
1752621334.556301,238433.750,37769,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621334.606551,238484.000,37769,4,EM,1,100,PS
1752621334.657802,238535.250,37805,4,EM,1,100,RS
1752621334.709052,238586.500,37805,4,EM,1,100,RB
1752621334.760303,238637.750,37805,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621334.811553,238689.000,37805,4,EM,1,100,PS
1752621334.861803,238739.250,37840,4,EM,1,100,RS
1752621334.912054,238789.500,37840,4,EM,1,100,RB
1752621334.962304,238839.750,37840,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621335.012555,238890.000,37840,4,EM,1,100,PS
1752621335.063555,238941.000,37874,4,EM,1,100,RS
1752621335.114556,238992.000,37874,4,EM,1,100,RB
1752621335.165556,239043.000,37874,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621335.216556,239094.000,37874,4,EM,1,100,PS
1752621335.266557,239144.000,37906,4,EM,1,100,RS
1752621335.316557,239194.000,37906,4,EM,1,100,RB
1752621335.366558,239244.000,37906,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621335.416558,239294.000,37906,4,EM,1,100,PS
1752621335.466809,239344.250,37943,4,EM,1,100,RS
1752621335.517059,239394.500,37943,4,EM,1,100,RB
1752621335.567309,239444.750,37943,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621335.617560,239495.000,37943,4,EM,1,100,PS
1752621335.667810,239545.250,37978,4,EM,1,100,RS
1752621335.718061,239595.500,37978,4,EM,1,100,RB
1752621335.768311,239645.750,37978,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621335.818562,239696.000,37978,4,EM,1,100,PS
1752621335.868812,239746.250,38012,4,EM,1,100,RS
1752621335.919062,239796.500,38012,4,EM,1,100,RB
1752621335.969313,239846.750,38012,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621336.019563,239897.000,38012,4,EM,1,100,PS
1752621336.069814,239947.250,38050,4,EM,1,100,RS
1752621336.120064,239997.500,38050,4,EM,1,100,RB
1752621336.170315,240047.750,38050,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621336.220565,240098.000,38050,4,EM,1,100,PS
1752621336.270815,240148.250,38082,4,EM,1,100,RS
1752621336.321066,240198.500,38082,4,EM,1,100,RB
1752621336.371316,240248.750,38082,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621336.421567,240299.000,38082,4,EM,1,100,PS
1752621336.471817,240349.250,38117,4,EM,1,100,RS
1752621336.522068,240399.500,38117,4,EM,1,100,RB
1752621336.572318,240449.750,38117,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621336.622568,240500.000,38117,4,EM,1,100,PS
1752621336.672819,240550.250,38153,4,EM,1,100,RS
1752621336.723069,240600.500,38153,4,EM,1,100,RB
1752621336.773320,240650.750,38153,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621336.823570,240701.000,38153,4,EM,1,100,PS
1752621336.873821,240751.250,38186,4,EM,1,100,RS
1752621336.924071,240801.500,38186,4,EM,1,100,RB
1752621336.974321,240851.750,38186,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621337.024572,240902.000,38186,4,EM,1,100,PS
1752621337.074822,240952.250,38218,4,EM,1,100,RS
1752621337.125073,241002.500,38218,4,EM,1,100,RB
1752621337.175323,241052.750,38218,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621337.225573,241103.000,38218,4,EM,1,100,PS
1752621337.276824,241154.250,38254,4,EM,1,100,RS
1752621337.328074,241205.500,38254,4,EM,1,100,RB
1752621337.379325,241256.750,38254,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621337.430575,241308.000,38254,4,EM,1,100,PS
1752621337.480826,241358.250,38287,4,EM,1,100,RS
1752621337.531076,241408.500,38287,4,EM,1,100,RB
1752621337.581327,241458.750,38287,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621337.631577,241509.000,38287,4,EM,1,100,PS
1752621337.681827,241559.250,38321,4,EM,1,100,RS
1752621337.732078,241609.500,38321,4,EM,1,100,RB
1752621337.782328,241659.750,38321,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621337.832579,241710.000,38321,4,EM,1,100,PS
1752621337.882829,241760.250,38354,4,EM,1,100,RS
1752621337.933079,241810.500,38354,4,EM,1,100,RB
1752621337.983330,241860.750,38354,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621338.033580,241911.000,38354,4,EM,1,100,PS
1752621338.083831,241961.250,38392,4,EM,1,100,RS
1752621338.134081,242011.500,38392,4,EM,1,100,RB
1752621338.184332,242061.750,38392,4,EM,1,100,2025-07-15_19-12-47-299953.csv
1752621338.234582,242112.000,38392,4,EM,1,100,PS
