LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752621424.474312,328351,52615,1,HR,1,100,86.06
1752621425.113318,328990,52714,1,HR,1,100,87.77
1752621425.873324,329750,52846,1,HR,1,100,85.81
1752621426.473329,330350,52935,1,HR,1,100,88.96
1752621427.073334,330950,53035,1,HR,1,100,91.42
1752621427.673340,331550,53135,1,HR,1,100,93.32
1752621428.326345,332203,53254,1,HR,1,100,93.42
1752621428.966350,332843,53353,1,HR,1,100,93.49
1752621429.686357,333563,53470,1,HR,1,100,91.23
1752621430.446363,334323,53603,1,HR,1,100,88.50
1752621431.166369,335043,53724,1,HR,1,100,87.35
1752621431.846375,335723,53825,1,HR,1,100,87.55
1752621432.579381,336456,53940,1,HR,1,100,86.61
1752621433.219386,337096,54043,1,HR,1,100,88.20
1752621433.859392,337736,54159,1,HR,1,100,89.43
1752621434.499397,338376,54260,1,HR,1,100,90.39
1752621435.059402,338936,54359,1,HR,1,100,94.11
1752621435.699408,339576,54459,1,HR,1,100,94.03
1752621436.379413,340256,54565,1,HR,1,100,92.75
1752621437.032419,340909,54681,1,HR,1,100,92.97
1752621437.712425,341589,54781,1,HR,1,100,91.92
1752621438.392430,342269,54900,1,HR,1,100,91.10
1752621439.072436,342949,55016,1,HR,1,100,90.46
1752621439.792442,343669,55133,1,HR,1,100,88.88
1752621440.432448,344309,55232,1,HR,1,100,89.96
1752621441.152454,345029,55349,1,HR,1,100,88.49
1752621441.725459,345602,55438,1,HR,1,100,92.63
1752621442.365464,346242,55554,1,HR,1,100,92.88
1752621442.965469,346842,55656,1,HR,1,100,94.46
1752621443.565474,347442,55741,1,HR,1,100,95.69
1752621444.205480,348082,55856,1,HR,1,100,95.26
1752621444.845485,348722,55956,1,HR,1,100,94.93
1752621445.405490,349282,56056,1,HR,1,100,97.64
1752621445.898494,349775,56123,1,HR,1,100,103.72
1752621446.538499,350415,56244,1,HR,1,100,101.51
1752621447.178505,351055,56344,1,HR,1,100,99.78
1752621447.818510,351695,56445,1,HR,1,100,98.44
1752621448.458516,352335,56546,1,HR,1,100,97.40
1752621449.098521,352975,56663,1,HR,1,100,96.59
1752621449.818527,353695,56779,1,HR,1,100,93.64
1752621450.511533,354388,56880,1,HR,1,100,92.44
1752621451.271539,355148,57012,1,HR,1,100,89.44
1752621451.951545,355828,57118,1,HR,1,100,89.17
1752621452.591551,356468,57217,1,HR,1,100,90.19
1752621453.231556,357108,57336,1,HR,1,100,90.98
1752621453.871561,357748,57435,1,HR,1,100,91.60
1752621454.551567,358428,57552,1,HR,1,100,90.85
1752621455.244573,359121,57668,1,HR,1,100,90.27
1752621455.844578,359721,57767,1,HR,1,100,92.43
1752621456.444583,360321,57852,1,HR,1,100,94.11
1752621457.044588,360921,57958,1,HR,1,100,95.42
1752621457.604593,361481,58041,1,HR,1,100,98.03
1752621458.284599,362161,58159,1,HR,1,100,95.85
1752621458.883604,362760,58260,1,HR,1,100,96.77
1752621459.617610,363494,58375,1,HR,1,100,93.79
1752621460.337616,364214,58492,1,HR,1,100,91.46
1752621461.057622,364934,58608,1,HR,1,100,89.66
1752621461.817629,365694,58741,1,HR,1,100,87.28
1752621462.456634,366333,58847,1,HR,1,100,88.72
1752621463.176640,367053,58965,1,HR,1,100,87.52
1752621463.910646,367787,59080,1,HR,1,100,86.59
1752621464.510652,368387,59181,1,HR,1,100,89.57
1752621465.109657,368986,59282,1,HR,1,100,91.89
1752621465.749662,369626,59381,1,HR,1,100,92.30
1752621466.309667,370186,59481,1,HR,1,100,95.60
1752621466.909672,370786,59580,1,HR,1,100,96.58
1752621467.549677,371426,59671,1,HR,1,100,95.95
1752621468.149682,372026,59773,1,HR,1,100,96.85
1752621468.802688,372679,59888,1,HR,1,100,96.16
1752621469.442693,373319,59989,1,HR,1,100,95.62
1752621470.122699,373999,60105,1,HR,1,100,93.98
1752621470.802705,374679,60222,1,HR,1,100,92.71
1752621471.442710,375319,60321,1,HR,1,100,92.94
1752621472.042715,375919,60422,1,HR,1,100,94.51
1752621472.682721,376559,60527,1,HR,1,100,94.34
1752621473.335726,377212,60627,1,HR,1,100,94.21
1752621473.895731,377772,60728,1,HR,1,100,97.08
1752621474.575737,378452,60827,1,HR,1,100,95.12
1752621475.135742,379012,60928,1,HR,1,100,97.79
1752621475.655746,379532,61012,1,HR,1,100,101.70
1752621476.335752,380212,61128,1,HR,1,100,98.71
1752621477.095758,380972,61244,1,HR,1,100,94.32
1752621477.748764,381625,61285,1,HR,1,100,94.19
1752621478.388769,382265,61308,1,HR,1,100,94.09
1752621479.028774,382905,61345,1,HR,1,100,94.02
1752621479.668780,383545,61445,1,HR,1,100,93.96
1752621480.268785,384145,61544,1,HR,1,100,95.30
1752621480.868790,384745,61645,1,HR,1,100,96.34
1752621481.508795,385385,61744,1,HR,1,100,95.77
1752621482.081800,385958,61845,1,HR,1,100,98.30
1752621482.721806,386598,61953,1,HR,1,100,97.29
1752621483.241810,387118,62038,1,HR,1,100,101.31
1752621483.841815,387718,62123,1,HR,1,100,101.02
1752621484.441820,388318,62222,1,HR,1,100,100.79
1752621485.161826,389038,62339,1,HR,1,100,96.91
1752621485.801832,389678,62455,1,HR,1,100,96.21
1752621486.534838,390411,62570,1,HR,1,100,93.35
1752621487.254844,391131,62688,1,HR,1,100,91.12
1752621488.014851,391891,62808,1,HR,1,100,88.42
1752621488.734857,392611,62929,1,HR,1,100,87.29
1752621489.454863,393331,63044,1,HR,1,100,86.41
1752621490.134869,394011,63160,1,HR,1,100,86.81
1752621490.827874,394704,63277,1,HR,1,100,87.13
1752621491.387879,395264,63359,1,HR,1,100,91.58
1752621492.027885,395904,63477,1,HR,1,100,92.06
1752621492.587889,396464,63560,1,HR,1,100,95.41
1752621493.267895,397144,63667,1,HR,1,100,93.82
1752621493.867900,397744,63768,1,HR,1,100,95.19
1752621494.546906,398423,63883,1,HR,1,100,93.65
1752621495.240912,399117,64001,1,HR,1,100,92.44
1752621495.880917,399757,64100,1,HR,1,100,92.73
1752621496.560923,400437,64217,1,HR,1,100,91.73
1752621497.200928,401077,64316,1,HR,1,100,92.18
1752621497.800933,401677,64417,1,HR,1,100,93.92
1752621498.440939,402317,64525,1,HR,1,100,93.88
1752621499.079944,402956,64624,1,HR,1,100,93.85
1752621499.693949,403570,64724,1,HR,1,100,95.22
1752621500.293955,404170,64823,1,HR,1,100,96.28
1752621500.853959,404730,64924,1,HR,1,100,98.70
1752621501.413964,405290,65009,1,HR,1,100,100.57
