LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752172784.779776,390319.000,62892,3,PI,1,100,153944
1752172784.819776,390359.000,62892,3,PI,1,100,153962
1752172784.859776,390399.000,62908,2,PI,1,100,153978
1752172784.899777,390439.000,62908,2,PI,1,100,153995
1752172784.939777,390479.000,62928,3,PI,1,100,154009
1752172784.979777,390519.000,62928,3,PI,1,100,154004
1752172785.019778,390559.000,62928,3,PI,1,100,154017
1752172785.059778,390599.000,62944,3,PI,1,100,154040
1752172785.099778,390639.000,62944,3,PI,1,100,154051
1752172785.139779,390679.000,62944,3,PI,1,100,154063
1752172785.179779,390719.000,62964,3,PI,1,100,154080
1752172785.219779,390759.000,62964,3,PI,1,100,154004
1752172785.259780,390799.000,62964,3,PI,1,100,153977
1752172785.299780,390839.000,62981,3,PI,1,100,153952
1752172785.339780,390879.000,62981,3,PI,1,100,153972
1752172785.379781,390919.000,62981,3,PI,1,100,153964
1752172785.419781,390959.000,62997,2,PI,1,100,153994
1752172785.459781,390999.000,62997,2,PI,1,100,153999
1752172785.499782,391039.000,63015,3,PI,1,100,154004
1752172785.539782,391079.000,63015,3,PI,1,100,154007
1752172785.579782,391119.000,63015,3,PI,1,100,154020
1752172785.619783,391159.000,63032,2,PI,1,100,154023
1752172785.659783,391199.000,63032,2,PI,1,100,154075
1752172785.699783,391239.000,63048,3,PI,1,100,154083
1752172785.739784,391279.000,63048,3,PI,1,100,154088
1752172785.779784,391319.000,63048,3,PI,1,100,154106
1752172785.819784,391359.000,63064,3,PI,1,100,154103
1752172785.859784,391399.000,63064,3,PI,1,100,154114
1752172785.899785,391439.000,63064,3,PI,1,100,154128
1752172785.939785,391479.000,63080,2,PI,1,100,154056
1752172785.979785,391519.000,63080,2,PI,1,100,153998
1752172786.019786,391559.000,63098,3,PI,1,100,154010
1752172786.059786,391599.000,63098,3,PI,1,100,154005
1752172786.099786,391639.000,63098,3,PI,1,100,154001
1752172786.139787,391679.000,63114,2,PI,1,100,154011
1752172786.179787,391719.000,63114,2,PI,1,100,154004
1752172786.219787,391759.000,63131,3,PI,1,100,154033
1752172786.259788,391799.000,63131,3,PI,1,100,154047
1752172786.299788,391839.000,63131,3,PI,1,100,154029
1752172786.339788,391879.000,63148,2,PI,1,100,154065
1752172786.379789,391919.000,63148,2,PI,1,100,154073
1752172786.419789,391959.000,63167,3,PI,1,100,154079
1752172786.459789,391999.000,63167,3,PI,1,100,154104
1752172786.499790,392039.000,63167,3,PI,1,100,154125
1752172786.539790,392079.000,63183,2,PI,1,100,154126
1752172786.579790,392119.000,63183,2,PI,1,100,154095
1752172786.619791,392159.000,63199,3,PI,1,100,154039
1752172786.659791,392199.000,63199,3,PI,1,100,153995
1752172786.699791,392239.000,63199,3,PI,1,100,153983
1752172786.746292,392285.500,63215,2,PI,1,100,153997
1752172786.792792,392332.000,63215,2,PI,1,100,154000
1752172786.832792,392372.000,63232,3,PI,1,100,154031
1752172786.872793,392412.000,63232,3,PI,1,100,154038
1752172786.912793,392452.000,63232,3,PI,1,100,154033
1752172786.952793,392492.000,63250,2,PI,1,100,154036
1752172786.992794,392532.000,63250,2,PI,1,100,154050
1752172787.032794,392572.000,63266,3,PI,1,100,154074
1752172787.072794,392612.000,63266,3,PI,1,100,154092
1752172787.112795,392652.000,63266,3,PI,1,100,154081
1752172787.152795,392692.000,63282,2,PI,1,100,154124
1752172787.192795,392732.000,63282,2,PI,1,100,154134
1752172787.232796,392772.000,63299,3,PI,1,100,154124
1752172787.272796,392812.000,63299,3,PI,1,100,154064
1752172787.312796,392852.000,63299,3,PI,1,100,154031
1752172787.352797,392892.000,63316,2,PI,1,100,153995
1752172787.392797,392932.000,63316,2,PI,1,100,153984
1752172787.432797,392972.000,63331,3,PI,1,100,154016
1752172787.472798,393012.000,63331,3,PI,1,100,154006
1752172787.512798,393052.000,63331,3,PI,1,100,154011
1752172787.552798,393092.000,63347,2,PI,1,100,154025
1752172787.592799,393132.000,63347,2,PI,1,100,154034
1752172787.632799,393172.000,63367,3,PI,1,100,154058
1752172787.672799,393212.000,63367,3,PI,1,100,154069
1752172787.712800,393252.000,63367,3,PI,1,100,154084
1752172787.752800,393292.000,63383,2,PI,1,100,154081
1752172787.792800,393332.000,63383,2,PI,1,100,154084
1752172787.832801,393372.000,63399,3,PI,1,100,154119
1752172787.872801,393412.000,63399,3,PI,1,100,154118
1752172787.912801,393452.000,63399,3,PI,1,100,154078
1752172787.952802,393492.000,63415,3,PI,1,100,154029
1752172787.992802,393532.000,63415,3,PI,1,100,154004
1752172788.032802,393572.000,63415,3,PI,1,100,153979
1752172788.072802,393612.000,63432,2,PI,1,100,153977
1752172788.112803,393652.000,63432,2,PI,1,100,153991
1752172788.152803,393692.000,63448,3,PI,1,100,154014
1752172788.192803,393732.000,63448,3,PI,1,100,154027
1752172788.232804,393772.000,63448,3,PI,1,100,154013
1752172788.272804,393812.000,63467,2,PI,1,100,154047
1752172788.312804,393852.000,63467,2,PI,1,100,154041
1752172788.352805,393892.000,63482,3,PI,1,100,154055
1752172788.392805,393932.000,63482,3,PI,1,100,154077
1752172788.432805,393972.000,63482,3,PI,1,100,154091
1752172788.472806,394012.000,63499,2,PI,1,100,154098
1752172788.512806,394052.000,63499,2,PI,1,100,154099
1752172788.552806,394092.000,63515,3,PI,1,100,154088
1752172788.592807,394132.000,63515,3,PI,1,100,154006
1752172788.632807,394172.000,63515,3,PI,1,100,153973
1752172788.672807,394212.000,63533,2,PI,1,100,153986
1752172788.712808,394252.000,63533,2,PI,1,100,153981
1752172788.752808,394292.000,63547,3,PI,1,100,153987
1752172788.792808,394332.000,63547,3,PI,1,100,154014
1752172788.832809,394372.000,63547,3,PI,1,100,154007
1752172788.872809,394412.000,63566,2,PI,1,100,154016
1752172788.912809,394452.000,63566,2,PI,1,100,154019
1752172788.952810,394492.000,63583,3,PI,1,100,154033
1752172788.992810,394532.000,63583,3,PI,1,100,154055
1752172789.032810,394572.000,63583,3,PI,1,100,154070
1752172789.072811,394612.000,63600,2,PI,1,100,154088
1752172789.112811,394652.000,63600,2,PI,1,100,154100
1752172789.152811,394692.000,63614,3,PI,1,100,154097
1752172789.192812,394732.000,63614,3,PI,1,100,154042
1752172789.232812,394772.000,63614,3,PI,1,100,153992
1752172789.272812,394812.000,63631,2,PI,1,100,154001
1752172789.312813,394852.000,63631,2,PI,1,100,153970
1752172789.352813,394892.000,63648,3,PI,1,100,153966
1752172789.392813,394932.000,63648,3,PI,1,100,154008
1752172789.432814,394972.000,63648,3,PI,1,100,154002
1752172789.472814,395012.000,63667,3,PI,1,100,154004
1752172789.512814,395052.000,63667,3,PI,1,100,154010
1752172789.552815,395092.000,63667,3,PI,1,100,154031
1752172789.592815,395132.000,63681,2,PI,1,100,154043
1752172789.632815,395172.000,63681,2,PI,1,100,154067
1752172789.672816,395212.000,63699,3,PI,1,100,154064
1752172789.712816,395252.000,63699,3,PI,1,100,154081
1752172789.752816,395292.000,63699,3,PI,1,100,154083
1752172789.792816,395332.000,63715,2,PI,1,100,154072
1752172789.832817,395372.000,63715,2,PI,1,100,154005
1752172789.872817,395412.000,63732,3,PI,1,100,153969
1752172789.912817,395452.000,63732,3,PI,1,100,153951
1752172789.952818,395492.000,63732,3,PI,1,100,153967
1752172789.992818,395532.000,63748,2,PI,1,100,153981
1752172790.032818,395572.000,63748,2,PI,1,100,153980
1752172790.072819,395612.000,63764,3,PI,1,100,153975
1752172790.112819,395652.000,63764,3,PI,1,100,154007
1752172790.152819,395692.000,63764,3,PI,1,100,154014
1752172790.192820,395732.000,63782,2,PI,1,100,154015
1752172790.232820,395772.000,63782,2,PI,1,100,154041
1752172790.272570,395811.750,63805,4,PI,1,100,154036
1752172790.312321,395851.500,63805,4,PI,1,100,154048
1752172790.352071,395891.250,63805,4,PI,1,100,154073
1752172790.391821,395931.000,63805,4,PI,1,100,154050
1752172790.432155,395971.333,63821,3,PI,1,100,154000
1752172790.472489,396011.667,63821,3,PI,1,100,153972
1752172790.512822,396052.000,63821,3,PI,1,100,153963
1752172790.552823,396092.000,63838,2,PI,1,100,153950
1752172790.592823,396132.000,63838,2,PI,1,100,153957
1752172790.632823,396172.000,63853,3,PI,1,100,153973
1752172790.672824,396212.000,63853,3,PI,1,100,154000
1752172790.712824,396252.000,63853,3,PI,1,100,153996
1752172790.752824,396292.000,63872,2,PI,1,100,153993
1752172790.792825,396332.000,63872,2,PI,1,100,154009
1752172790.832825,396372.000,63888,3,PI,1,100,154019
1752172790.872825,396412.000,63888,3,PI,1,100,154025
1752172790.912826,396452.000,63888,3,PI,1,100,154032
1752172790.952826,396492.000,63905,2,PI,1,100,154056
1752172790.992826,396532.000,63905,2,PI,1,100,154030
1752172791.032493,396571.667,63920,3,PI,1,100,153980
1752172791.072160,396611.333,63920,3,PI,1,100,153943
1752172791.111827,396651.000,63920,3,PI,1,100,153928
1752172791.158828,396698.000,63937,2,PI,1,100,153938
1752172791.205828,396745.000,63937,2,PI,1,100,153957
1752172791.245828,396785.000,63953,3,PI,1,100,153940
1752172791.285829,396825.000,63953,3,PI,1,100,153958
1752172791.325829,396865.000,63953,3,PI,1,100,153981
1752172791.365829,396905.000,63973,2,PI,1,100,153960
1752172791.405830,396945.000,63973,2,PI,1,100,153991
1752172791.445830,396985.000,63990,3,PI,1,100,154012
1752172791.485830,397025.000,63990,3,PI,1,100,154012
1752172791.525831,397065.000,63990,3,PI,1,100,154017
1752172791.565831,397105.000,64006,2,PI,1,100,154045
1752172791.605831,397145.000,64006,2,PI,1,100,154012
1752172791.645832,397185.000,64023,3,PI,1,100,153946
1752172791.685832,397225.000,64023,3,PI,1,100,153921
1752172791.725832,397265.000,64023,3,PI,1,100,153918
1752172791.765833,397305.000,64040,2,PI,1,100,153918
1752172791.805833,397345.000,64040,2,PI,1,100,153919
1752172791.845833,397385.000,64056,3,PI,1,100,153924
1752172791.885834,397425.000,64056,3,PI,1,100,153942
1752172791.925834,397465.000,64056,3,PI,1,100,153946
1752172791.965834,397505.000,64074,2,PI,1,100,153948
1752172792.005834,397545.000,64074,2,PI,1,100,153959
1752172792.045835,397585.000,64090,3,PI,1,100,153975
1752172792.085835,397625.000,64090,3,PI,1,100,153990
1752172792.125835,397665.000,64090,3,PI,1,100,154000
1752172792.165836,397705.000,64107,2,PI,1,100,153977
1752172792.205836,397745.000,64107,2,PI,1,100,153890
1752172792.245836,397785.000,64123,3,PI,1,100,153876
1752172792.285837,397825.000,64123,3,PI,1,100,153867
1752172792.325837,397865.000,64123,3,PI,1,100,153871
1752172792.365837,397905.000,64139,2,PI,1,100,153888
1752172792.405838,397945.000,64139,2,PI,1,100,153899
1752172792.445838,397985.000,64155,3,PI,1,100,153875
1752172792.485838,398025.000,64155,3,PI,1,100,153898
1752172792.525839,398065.000,64155,3,PI,1,100,153902
1752172792.565839,398105.000,64174,3,PI,1,100,153919
1752172792.605839,398145.000,64174,3,PI,1,100,153945
1752172792.645840,398185.000,64174,3,PI,1,100,153968
1752172792.685840,398225.000,64191,2,PI,1,100,153979
1752172792.725840,398265.000,64191,2,PI,1,100,153951
1752172792.765841,398305.000,64206,3,PI,1,100,153871
1752172792.805841,398345.000,64206,3,PI,1,100,153823
1752172792.845841,398385.000,64206,3,PI,1,100,153801
1752172792.885842,398425.000,64222,2,PI,1,100,153829
1752172792.925842,398465.000,64222,2,PI,1,100,153840
1752172792.965842,398505.000,64240,3,PI,1,100,153847
1752172793.005843,398545.000,64240,3,PI,1,100,153865
1752172793.045843,398585.000,64240,3,PI,1,100,153863
1752172793.085843,398625.000,64258,2,PI,1,100,153848
1752172793.125844,398665.000,64258,2,PI,1,100,153878
1752172793.165844,398705.000,64273,3,PI,1,100,153893
1752172793.205844,398745.000,64273,3,PI,1,100,153925
1752172793.245845,398785.000,64273,3,PI,1,100,153938
1752172793.285845,398825.000,64289,2,PI,1,100,153948
1752172793.325845,398865.000,64289,2,PI,1,100,153882
1752172793.365846,398905.000,64307,3,PI,1,100,153798
1752172793.405846,398945.000,64307,3,PI,1,100,153797
1752172793.445846,398985.000,64307,3,PI,1,100,153789
1752172793.485847,399025.000,64323,2,PI,1,100,153775
1752172793.525847,399065.000,64323,2,PI,1,100,153816
1752172793.565847,399105.000,64339,3,PI,1,100,153815
1752172793.605847,399145.000,64339,3,PI,1,100,153824
1752172793.645848,399185.000,64339,3,PI,1,100,153818
1752172793.685848,399225.000,64357,2,PI,1,100,153834
1752172793.725848,399265.000,64357,2,PI,1,100,153864
1752172793.765849,399305.000,64374,3,PI,1,100,153866
1752172793.805849,399345.000,64374,3,PI,1,100,153902
1752172793.845849,399385.000,64374,3,PI,1,100,153917
1752172793.885850,399425.000,64390,2,PI,1,100,153905
1752172793.925850,399465.000,64390,2,PI,1,100,153859
1752172793.965850,399505.000,64407,3,PI,1,100,153809
1752172794.005851,399545.000,64407,3,PI,1,100,153755
1752172794.045851,399585.000,64407,3,PI,1,100,153752
1752172794.085851,399625.000,64422,3,PI,1,100,153779
1752172794.125852,399665.000,64422,3,PI,1,100,153794
1752172794.165852,399705.000,64422,3,PI,1,100,153799
1752172794.205352,399744.500,64439,2,PI,1,100,153805
1752172794.244853,399784.000,64439,2,PI,1,100,153818
1752172794.285186,399824.333,64458,3,PI,1,100,153834
1752172794.325520,399864.667,64458,3,PI,1,100,153848
1752172794.365854,399905.000,64458,3,PI,1,100,153877
1752172794.405854,399945.000,64475,2,PI,1,100,153893
1752172794.445854,399985.000,64475,2,PI,1,100,153891
1752172794.485521,400024.667,64489,3,PI,1,100,153905
1752172794.525188,400064.333,64489,3,PI,1,100,153915
1752172794.564855,400104.000,64489,3,PI,1,100,153847
1752172794.604856,400144.000,64506,2,PI,1,100,153797
1752172794.644856,400184.000,64506,2,PI,1,100,153777
1752172794.685190,400224.333,64523,3,PI,1,100,153785
1752172794.725523,400264.667,64523,3,PI,1,100,153783
1752172794.765857,400305.000,64523,3,PI,1,100,153789
1752172794.805857,400345.000,64540,2,PI,1,100,153812
1752172794.845858,400385.000,64540,2,PI,1,100,153812
1752172794.885525,400424.667,64556,3,PI,1,100,153836
1752172794.925192,400464.333,64556,3,PI,1,100,153851
1752172794.964859,400504.000,64556,3,PI,1,100,153856
1752172795.005359,400544.500,64574,2,PI,1,100,153887
1752172795.045859,400585.000,64574,2,PI,1,100,153893
1752172795.085526,400624.667,64590,3,PI,1,100,153903
1752172795.125193,400664.333,64590,3,PI,1,100,153938
1752172795.164860,400704.000,64590,3,PI,1,100,153925
1752172795.205361,400744.500,64607,2,PI,1,100,153882
1752172795.245861,400785.000,64607,2,PI,1,100,153806
1752172795.285528,400824.667,64622,3,PI,1,100,153775
1752172795.325195,400864.333,64622,3,PI,1,100,153775
1752172795.364862,400904.000,64622,3,PI,1,100,153770
1752172795.404862,400944.000,64646,4,PI,1,100,153817
1752172795.444862,400984.000,64646,4,PI,1,100,153830
1752172795.484863,401024.000,64646,4,PI,1,100,153827
1752172795.524863,401064.000,64646,4,PI,1,100,153833
1752172795.571863,401111.000,64662,2,PI,1,100,153848
1752172795.618864,401158.000,64662,2,PI,1,100,153864
1752172795.658864,401198.000,64680,2,PI,1,100,153897
1752172795.698865,401238.000,64680,2,PI,1,100,153913
1752172795.738865,401278.000,64696,3,PI,1,100,153920
1752172795.778865,401318.000,64696,3,PI,1,100,153934
1752172795.818865,401358.000,64696,3,PI,1,100,153938
1752172795.858866,401398.000,64713,2,PI,1,100,153889
1752172795.898866,401438.000,64713,2,PI,1,100,153812
1752172795.938866,401478.000,64728,3,PI,1,100,153764
1752172795.978867,401518.000,64728,3,PI,1,100,153780
1752172796.018867,401558.000,64728,3,PI,1,100,153814
1752172796.058867,401598.000,64745,3,PI,1,100,153826
1752172796.098868,401638.000,64745,3,PI,1,100,153832
1752172796.138868,401678.000,64745,3,PI,1,100,153837
1752172796.178868,401718.000,64763,2,PI,1,100,153843
1752172796.218869,401758.000,64763,2,PI,1,100,153879
1752172796.258869,401798.000,64780,3,PI,1,100,153895
1752172796.298869,401838.000,64780,3,PI,1,100,153897
1752172796.338870,401878.000,64780,3,PI,1,100,153934
1752172796.378870,401918.000,64797,2,PI,1,100,153932
1752172796.418870,401958.000,64797,2,PI,1,100,153950
1752172796.458871,401998.000,64814,3,PI,1,100,153963
1752172796.498871,402038.000,64814,3,PI,1,100,153912
1752172796.538871,402078.000,64814,3,PI,1,100,153824
1752172796.578872,402118.000,64830,2,PI,1,100,153824
1752172796.618872,402158.000,64830,2,PI,1,100,153821
1752172796.658872,402198.000,64848,3,PI,1,100,153820
1752172796.698873,402238.000,64848,3,PI,1,100,153850
1752172796.738873,402278.000,64848,3,PI,1,100,153853
1752172796.778873,402318.000,64862,2,PI,1,100,153855
1752172796.818874,402358.000,64862,2,PI,1,100,153876
1752172796.858874,402398.000,64881,3,PI,1,100,153892
1752172796.898874,402438.000,64881,3,PI,1,100,153912
1752172796.938875,402478.000,64881,3,PI,1,100,153920
1752172796.978875,402518.000,64898,2,PI,1,100,153911
1752172797.018875,402558.000,64898,2,PI,1,100,153950
1752172797.058876,402598.000,64915,3,PI,1,100,153963
1752172797.098876,402638.000,64915,3,PI,1,100,153911
1752172797.138876,402678.000,64915,3,PI,1,100,153863
1752172797.178877,402718.000,64929,2,PI,1,100,153828
1752172797.218877,402758.000,64929,2,PI,1,100,153826
1752172797.258877,402798.000,64946,3,PI,1,100,153811
1752172797.298878,402838.000,64946,3,PI,1,100,153853
1752172797.338878,402878.000,64946,3,PI,1,100,153858
1752172797.378378,402917.500,64963,2,PI,1,100,153870
1752172797.417879,402957.000,64963,2,PI,1,100,153880
1752172797.458212,402997.333,64982,3,PI,1,100,153889
1752172797.498546,403037.667,64982,3,PI,1,100,153881
1752172797.538879,403078.000,64982,3,PI,1,100,153908
1752172797.578546,403117.667,64996,3,PI,1,100,153932
1752172797.618213,403157.333,64996,3,PI,1,100,153933
1752172797.657880,403197.000,64996,3,PI,1,100,153930
1752172797.697881,403237.000,65014,2,PI,1,100,153894
1752172797.737881,403277.000,65014,2,PI,1,100,153826
1752172797.777881,403317.000,65030,3,PI,1,100,153801
1752172797.817882,403357.000,65030,3,PI,1,100,153793
1752172797.857882,403397.000,65030,3,PI,1,100,153794
1752172797.898382,403437.500,65047,2,PI,1,100,153813
1752172797.938883,403478.000,65047,2,PI,1,100,153825
1752172797.978550,403517.667,65066,3,PI,1,100,153832
1752172798.018217,403557.333,65066,3,PI,1,100,153852
1752172798.057884,403597.000,65066,3,PI,1,100,153856
1752172798.097884,403637.000,65081,2,PI,1,100,153878
1752172798.137884,403677.000,65081,2,PI,1,100,153893
1752172798.177885,403717.000,65097,3,PI,1,100,153908
1752172798.217885,403757.000,65097,3,PI,1,100,153928
1752172798.257885,403797.000,65097,3,PI,1,100,153928
1752172798.298386,403837.500,65115,2,PI,1,100,153840
1752172798.338886,403878.000,65115,2,PI,1,100,153787
1752172798.378553,403917.667,65133,3,PI,1,100,153779
1752172798.418220,403957.333,65133,3,PI,1,100,153765
1752172798.457887,403997.000,65133,3,PI,1,100,153777
1752172798.497887,404037.000,65148,2,PI,1,100,153811
1752172798.537888,404077.000,65148,2,PI,1,100,153815
1752172798.577888,404117.000,65166,3,PI,1,100,153815
1752172798.617888,404157.000,65166,3,PI,1,100,153824
1752172798.657889,404197.000,65166,3,PI,1,100,153838
1752172798.697889,404237.000,65184,2,PI,1,100,153873
1752172798.737889,404277.000,65184,2,PI,1,100,153880
1752172798.777890,404317.000,65200,3,PI,1,100,153904
1752172798.817890,404357.000,65200,3,PI,1,100,153925
1752172798.857890,404397.000,65200,3,PI,1,100,153916
1752172798.897891,404437.000,65215,3,PI,1,100,153817
