LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1752173123.707532,729244.000,53228,3,MZ,1,100,-79
1752173123.747533,729284.000,53228,3,MZ,1,100,-77
1752173123.787533,729324.000,53228,3,MZ,1,100,-77
1752173123.827533,729364.000,53244,2,MZ,1,100,-78
1752173123.867534,729404.000,53244,2,MZ,1,100,-79
1752173123.907534,729444.000,53261,3,MZ,1,100,-79
1752173123.947534,729484.000,53261,3,MZ,1,100,-79
1752173123.987535,729524.000,53261,3,MZ,1,100,-79
1752173124.027535,729564.000,53278,2,MZ,1,100,-78
1752173124.067535,729604.000,53278,2,MZ,1,100,-80
1752173124.107536,729644.000,53294,3,MZ,1,100,-77
1752173124.147536,729684.000,53294,3,MZ,1,100,-77
1752173124.187536,729724.000,53294,3,MZ,1,100,-79
1752173124.227537,729764.000,53309,2,MZ,1,100,-79
1752173124.267537,729804.000,53309,2,MZ,1,100,-77
1752173124.307537,729844.000,53328,3,MZ,1,100,-78
1752173124.347538,729884.000,53328,3,MZ,1,100,-78
1752173124.387538,729924.000,53328,3,MZ,1,100,-78
1752173124.427538,729964.000,53345,3,MZ,1,100,-79
1752173124.467539,730004.000,53345,3,MZ,1,100,-78
1752173124.507539,730044.000,53345,3,MZ,1,100,-78
1752173124.547539,730084.000,53361,2,MZ,1,100,-79
1752173124.587540,730124.000,53361,2,MZ,1,100,-78
1752173124.627540,730164.000,53377,3,MZ,1,100,-78
1752173124.667540,730204.000,53377,3,MZ,1,100,-78
1752173124.707541,730244.000,53377,3,MZ,1,100,-78
1752173124.747541,730284.000,53393,2,MZ,1,100,-78
1752173124.787541,730324.000,53393,2,MZ,1,100,-79
1752173124.827542,730364.000,53410,3,MZ,1,100,-79
1752173124.867542,730404.000,53410,3,MZ,1,100,-79
1752173124.907542,730444.000,53410,3,MZ,1,100,-78
1752173124.947543,730484.000,53429,2,MZ,1,100,-78
1752173124.987543,730524.000,53429,2,MZ,1,100,-78
1752173125.027543,730564.000,53444,3,MZ,1,100,-79
1752173125.067544,730604.000,53444,3,MZ,1,100,-77
1752173125.107544,730644.000,53444,3,MZ,1,100,-79
1752173125.147544,730684.000,53460,2,MZ,1,100,-79
1752173125.187545,730724.000,53460,2,MZ,1,100,-79
1752173125.227545,730764.000,53477,3,MZ,1,100,-79
1752173125.267545,730804.000,53477,3,MZ,1,100,-77
1752173125.307546,730844.000,53477,3,MZ,1,100,-77
1752173125.343212,730879.667,53494,3,MZ,1,100,-79
1752173125.378879,730915.333,53494,3,MZ,1,100,-79
1752173125.414546,730951.000,53494,3,MZ,1,100,-78
1752173125.454547,730991.000,53509,2,MZ,1,100,-79
1752173125.494547,731031.000,53509,2,MZ,1,100,-79
1752173125.534547,731071.000,53525,3,MZ,1,100,-79
1752173125.574548,731111.000,53525,3,MZ,1,100,-78
1752173125.614548,731151.000,53525,3,MZ,1,100,-78
1752173125.654548,731191.000,53545,2,MZ,1,100,-79
1752173125.694549,731231.000,53545,2,MZ,1,100,-80
1752173125.734549,731271.000,53561,3,MZ,1,100,-79
1752173125.774549,731311.000,53561,3,MZ,1,100,-79
1752173125.814550,731351.000,53561,3,MZ,1,100,-78
1752173125.854550,731391.000,53576,2,MZ,1,100,-80
1752173125.894550,731431.000,53576,2,MZ,1,100,-77
1752173125.934551,731471.000,53593,3,MZ,1,100,-78
1752173125.974551,731511.000,53593,3,MZ,1,100,-79
1752173126.014551,731551.000,53593,3,MZ,1,100,-79
1752173126.054552,731591.000,53610,2,MZ,1,100,-80
1752173126.094552,731631.000,53610,2,MZ,1,100,-78
1752173126.134552,731671.000,53626,3,MZ,1,100,-78
1752173126.174553,731711.000,53626,3,MZ,1,100,-78
1752173126.214553,731751.000,53626,3,MZ,1,100,-78
1752173126.254553,731791.000,53644,2,MZ,1,100,-78
1752173126.294554,731831.000,53644,2,MZ,1,100,-79
1752173126.334554,731871.000,53662,3,MZ,1,100,-78
1752173126.374554,731911.000,53662,3,MZ,1,100,-79
1752173126.414555,731951.000,53662,3,MZ,1,100,-78
1752173126.454555,731991.000,53679,3,MZ,1,100,-78
1752173126.494555,732031.000,53679,3,MZ,1,100,-78
1752173126.534555,732071.000,53679,3,MZ,1,100,-78
1752173126.574556,732111.000,53695,2,MZ,1,100,-79
1752173126.614556,732151.000,53695,2,MZ,1,100,-78
1752173126.654556,732191.000,53713,3,MZ,1,100,-79
1752173126.694557,732231.000,53713,3,MZ,1,100,-78
1752173126.734557,732271.000,53713,3,MZ,1,100,-79
1752173126.774557,732311.000,53727,2,MZ,1,100,-79
1752173126.814558,732351.000,53727,2,MZ,1,100,-78
1752173126.854558,732391.000,53746,3,MZ,1,100,-79
1752173126.894558,732431.000,53746,3,MZ,1,100,-77
1752173126.934559,732471.000,53746,3,MZ,1,100,-77
1752173126.974559,732511.000,53763,2,MZ,1,100,-79
1752173127.014559,732551.000,53763,2,MZ,1,100,-76
1752173127.054560,732591.000,53780,3,MZ,1,100,-78
1752173127.094560,732631.000,53780,3,MZ,1,100,-78
1752173127.134560,732671.000,53780,3,MZ,1,100,-78
1752173127.174561,732711.000,53794,2,MZ,1,100,-80
1752173127.214561,732751.000,53794,2,MZ,1,100,-79
1752173127.254561,732791.000,53812,3,MZ,1,100,-78
1752173127.294562,732831.000,53812,3,MZ,1,100,-80
1752173127.334562,732871.000,53812,3,MZ,1,100,-79
1752173127.374562,732911.000,53828,2,MZ,1,100,-78
1752173127.414563,732951.000,53828,2,MZ,1,100,-78
1752173127.454563,732991.000,53847,3,MZ,1,100,-78
1752173127.494563,733031.000,53847,3,MZ,1,100,-79
1752173127.534564,733071.000,53847,3,MZ,1,100,-79
1752173127.574564,733111.000,53861,2,MZ,1,100,-79
1752173127.614564,733151.000,53861,2,MZ,1,100,-78
1752173127.654565,733191.000,53879,3,MZ,1,100,-78
1752173127.694565,733231.000,53879,3,MZ,1,100,-78
1752173127.734565,733271.000,53879,3,MZ,1,100,-78
1752173127.774566,733311.000,53895,2,MZ,1,100,-78
1752173127.814566,733351.000,53895,2,MZ,1,100,-78
1752173127.854566,733391.000,53912,3,MZ,1,100,-79
1752173127.894567,733431.000,53912,3,MZ,1,100,-78
1752173127.934567,733471.000,53912,3,MZ,1,100,-79
1752173127.974567,733511.000,53927,3,MZ,1,100,-78
1752173128.014568,733551.000,53927,3,MZ,1,100,-78
1752173128.054568,733591.000,53927,3,MZ,1,100,-78
1752173128.094568,733631.000,53946,2,MZ,1,100,-79
1752173128.134569,733671.000,53946,2,MZ,1,100,-78
1752173128.174569,733711.000,53962,3,MZ,1,100,-79
1752173128.214569,733751.000,53962,3,MZ,1,100,-79
1752173128.254569,733791.000,53962,3,MZ,1,100,-78
1752173128.294570,733831.000,53980,2,MZ,1,100,-79
1752173128.334570,733871.000,53980,2,MZ,1,100,-78
1752173128.374570,733911.000,53995,3,MZ,1,100,-79
1752173128.414571,733951.000,53995,3,MZ,1,100,-78
1752173128.454571,733991.000,53995,3,MZ,1,100,-77
1752173128.494571,734031.000,54011,2,MZ,1,100,-79
1752173128.534572,734071.000,54011,2,MZ,1,100,-78
1752173128.574239,734110.667,54027,3,MZ,1,100,-78
1752173128.613906,734150.333,54027,3,MZ,1,100,-80
1752173128.653573,734190.000,54027,3,MZ,1,100,-77
1752173128.694073,734230.500,54047,2,MZ,1,100,-80
1752173128.734573,734271.000,54047,2,MZ,1,100,-77
1752173128.774240,734310.667,54062,3,MZ,1,100,-79
1752173128.813907,734350.333,54062,3,MZ,1,100,-80
1752173128.853574,734390.000,54062,3,MZ,1,100,-78
1752173128.893575,734430.000,54078,2,MZ,1,100,-77
1752173128.933575,734470.000,54078,2,MZ,1,100,-78
1752173128.973575,734510.000,54095,3,MZ,1,100,-79
1752173129.013576,734550.000,54095,3,MZ,1,100,-78
1752173129.053576,734590.000,54095,3,MZ,1,100,-78
1752173129.094076,734630.500,54112,2,MZ,1,100,-79
1752173129.134577,734671.000,54112,2,MZ,1,100,-79
1752173129.174244,734710.667,54128,3,MZ,1,100,-76
1752173129.213911,734750.333,54128,3,MZ,1,100,-79
1752173129.253578,734790.000,54128,3,MZ,1,100,-77
1752173129.293578,734830.000,54146,2,MZ,1,100,-79
1752173129.333578,734870.000,54146,2,MZ,1,100,-79
1752173129.373579,734910.000,54162,3,MZ,1,100,-77
1752173129.413579,734950.000,54162,3,MZ,1,100,-78
1752173129.453579,734990.000,54162,3,MZ,1,100,-78
1752173129.493580,735030.000,54179,3,MZ,1,100,-78
1752173129.533580,735070.000,54179,3,MZ,1,100,-78
1752173129.573580,735110.000,54179,3,MZ,1,100,-78
1752173129.607080,735143.500,54196,2,MZ,1,100,-79
1752173129.640581,735177.000,54196,2,MZ,1,100,-78
1752173129.680581,735217.000,54211,3,MZ,1,100,-79
1752173129.720581,735257.000,54211,3,MZ,1,100,-79
1752173129.760582,735297.000,54211,3,MZ,1,100,-78
1752173129.800582,735337.000,54227,3,MZ,1,100,-79
1752173129.840582,735377.000,54227,3,MZ,1,100,-78
1752173129.880583,735417.000,54227,3,MZ,1,100,-78
1752173129.920583,735457.000,54246,2,MZ,1,100,-79
1752173129.960583,735497.000,54246,2,MZ,1,100,-78
1752173130.000584,735537.000,54263,3,MZ,1,100,-79
1752173130.040584,735577.000,54263,3,MZ,1,100,-78
1752173130.080584,735617.000,54263,3,MZ,1,100,-80
1752173130.120585,735657.000,54278,2,MZ,1,100,-78
1752173130.160585,735697.000,54278,2,MZ,1,100,-78
1752173130.200585,735737.000,54294,3,MZ,1,100,-77
1752173130.240586,735777.000,54294,3,MZ,1,100,-79
1752173130.280586,735817.000,54294,3,MZ,1,100,-79
1752173130.320586,735857.000,54312,2,MZ,1,100,-80
1752173130.360587,735897.000,54312,2,MZ,1,100,-78
1752173130.400587,735937.000,54328,3,MZ,1,100,-79
1752173130.440587,735977.000,54328,3,MZ,1,100,-79
1752173130.480588,736017.000,54328,3,MZ,1,100,-78
1752173130.520588,736057.000,54345,2,MZ,1,100,-79
1752173130.560588,736097.000,54345,2,MZ,1,100,-78
1752173130.600589,736137.000,54362,3,MZ,1,100,-78
1752173130.640589,736177.000,54362,3,MZ,1,100,-78
1752173130.680589,736217.000,54362,3,MZ,1,100,-78
1752173130.720590,736257.000,54379,2,MZ,1,100,-80
1752173130.760590,736297.000,54379,2,MZ,1,100,-79
1752173130.800590,736337.000,54395,3,MZ,1,100,-79
1752173130.840591,736377.000,54395,3,MZ,1,100,-78
1752173130.880591,736417.000,54395,3,MZ,1,100,-78
1752173130.920591,736457.000,54411,2,MZ,1,100,-78
1752173130.960591,736497.000,54411,2,MZ,1,100,-78
1752173131.000592,736537.000,54427,3,MZ,1,100,-79
1752173131.040592,736577.000,54427,3,MZ,1,100,-79
1752173131.080592,736617.000,54427,3,MZ,1,100,-79
1752173131.120593,736657.000,54446,2,MZ,1,100,-79
1752173131.160593,736697.000,54446,2,MZ,1,100,-78
1752173131.200593,736737.000,54462,3,MZ,1,100,-78
1752173131.240594,736777.000,54462,3,MZ,1,100,-78
1752173131.280594,736817.000,54462,3,MZ,1,100,-78
1752173131.320594,736857.000,54479,2,MZ,1,100,-79
1752173131.360595,736897.000,54479,2,MZ,1,100,-78
1752173131.400595,736937.000,54496,3,MZ,1,100,-79
1752173131.440595,736977.000,54496,3,MZ,1,100,-79
1752173131.480596,737017.000,54496,3,MZ,1,100,-78
1752173131.520596,737057.000,54513,3,MZ,1,100,-78
1752173131.560596,737097.000,54513,3,MZ,1,100,-77
1752173131.600597,737137.000,54513,3,MZ,1,100,-78
1752173131.640597,737177.000,54532,2,MZ,1,100,-79
1752173131.680597,737217.000,54532,2,MZ,1,100,-78
1752173131.720598,737257.000,54549,3,MZ,1,100,-78
1752173131.760598,737297.000,54549,3,MZ,1,100,-78
1752173131.800598,737337.000,54549,3,MZ,1,100,-79
1752173131.840599,737377.000,54563,2,MZ,1,100,-78
1752173131.880599,737417.000,54563,2,MZ,1,100,-78
1752173131.920599,737457.000,54581,3,MZ,1,100,-78
1752173131.960600,737497.000,54581,3,MZ,1,100,-77
1752173132.000600,737537.000,54581,3,MZ,1,100,-77
1752173132.040600,737577.000,54597,2,MZ,1,100,-79
1752173132.080601,737617.000,54597,2,MZ,1,100,-79
1752173132.120601,737657.000,54614,3,MZ,1,100,-78
1752173132.160601,737697.000,54614,3,MZ,1,100,-77
1752173132.200602,737737.000,54614,3,MZ,1,100,-79
1752173132.240602,737777.000,54630,2,MZ,1,100,-78
1752173132.280602,737817.000,54630,2,MZ,1,100,-78
1752173132.320603,737857.000,54648,3,MZ,1,100,-79
1752173132.360603,737897.000,54648,3,MZ,1,100,-79
1752173132.400603,737937.000,54648,3,MZ,1,100,-78
1752173132.440604,737977.000,54664,2,MZ,1,100,-79
1752173132.480604,738017.000,54664,2,MZ,1,100,-78
1752173132.520604,738057.000,54681,3,MZ,1,100,-78
1752173132.560605,738097.000,54681,3,MZ,1,100,-77
1752173132.600605,738137.000,54681,3,MZ,1,100,-78
1752173132.640605,738177.000,54696,2,MZ,1,100,-78
1752173132.680605,738217.000,54696,2,MZ,1,100,-78
1752173132.720606,738257.000,54713,3,MZ,1,100,-79
1752173132.760606,738297.000,54713,3,MZ,1,100,-78
1752173132.800606,738337.000,54713,3,MZ,1,100,-78
1752173132.840607,738377.000,54731,2,MZ,1,100,-78
1752173132.880607,738417.000,54731,2,MZ,1,100,-79
1752173132.920607,738457.000,54749,3,MZ,1,100,-78
1752173132.960608,738497.000,54749,3,MZ,1,100,-78
1752173133.000608,738537.000,54749,3,MZ,1,100,-78
1752173133.040608,738577.000,54763,2,MZ,1,100,-78
1752173133.080609,738617.000,54763,2,MZ,1,100,-79
1752173133.120609,738657.000,54780,3,MZ,1,100,-78
1752173133.160609,738697.000,54780,3,MZ,1,100,-79
1752173133.200610,738737.000,54780,3,MZ,1,100,-78
1752173133.240610,738777.000,54796,3,MZ,1,100,-78
1752173133.280610,738817.000,54796,3,MZ,1,100,-79
1752173133.320611,738857.000,54796,3,MZ,1,100,-78
1752173133.360611,738897.000,54814,2,MZ,1,100,-79
1752173133.400611,738937.000,54814,2,MZ,1,100,-78
1752173133.440612,738977.000,54831,3,MZ,1,100,-78
1752173133.480612,739017.000,54831,3,MZ,1,100,-78
1752173133.520612,739057.000,54831,3,MZ,1,100,-78
1752173133.560613,739097.000,54847,2,MZ,1,100,-78
1752173133.600613,739137.000,54847,2,MZ,1,100,-78
1752173133.635947,739172.333,54864,3,MZ,1,100,-77
1752173133.671280,739207.667,54864,3,MZ,1,100,-79
1752173133.706614,739243.000,54864,3,MZ,1,100,-79
1752173133.746614,739283.000,54881,3,MZ,1,100,-78
1752173133.786614,739323.000,54881,3,MZ,1,100,-78
1752173133.826615,739363.000,54881,3,MZ,1,100,-78
1752173133.866615,739403.000,54896,2,MZ,1,100,-78
1752173133.906615,739443.000,54896,2,MZ,1,100,-79
1752173133.946616,739483.000,54913,3,MZ,1,100,-77
1752173133.986616,739523.000,54913,3,MZ,1,100,-79
1752173134.026616,739563.000,54913,3,MZ,1,100,-79
1752173134.066617,739603.000,54929,2,MZ,1,100,-78
1752173134.106617,739643.000,54929,2,MZ,1,100,-78
1752173134.146617,739683.000,54948,3,MZ,1,100,-78
1752173134.186618,739723.000,54948,3,MZ,1,100,-78
1752173134.226618,739763.000,54948,3,MZ,1,100,-78
1752173134.266618,739803.000,54965,2,MZ,1,100,-79
1752173134.306619,739843.000,54965,2,MZ,1,100,-79
1752173134.346619,739883.000,54980,3,MZ,1,100,-78
1752173134.386619,739923.000,54980,3,MZ,1,100,-79
1752173134.426620,739963.000,54980,3,MZ,1,100,-78
1752173134.466620,740003.000,54996,2,MZ,1,100,-78
1752173134.506620,740043.000,54996,2,MZ,1,100,-78
1752173134.546621,740083.000,55013,3,MZ,1,100,-78
1752173134.586621,740123.000,55013,3,MZ,1,100,-78
1752173134.626621,740163.000,55013,3,MZ,1,100,-78
1752173134.666622,740203.000,55032,2,MZ,1,100,-78
1752173134.706622,740243.000,55032,2,MZ,1,100,-78
1752173134.746622,740283.000,55047,3,MZ,1,100,-78
1752173134.786623,740323.000,55047,3,MZ,1,100,-79
1752173134.826623,740363.000,55047,3,MZ,1,100,-79
1752173134.866623,740403.000,55063,3,MZ,1,100,-79
1752173134.906624,740443.000,55063,3,MZ,1,100,-77
1752173134.946624,740483.000,55063,3,MZ,1,100,-78
1752173134.986624,740523.000,55081,2,MZ,1,100,-78
1752173135.026625,740563.000,55081,2,MZ,1,100,-81
1752173135.066625,740603.000,55097,3,MZ,1,100,-79
1752173135.106625,740643.000,55097,3,MZ,1,100,-78
1752173135.146626,740683.000,55097,3,MZ,1,100,-78
1752173135.186626,740723.000,55112,2,MZ,1,100,-78
1752173135.226626,740763.000,55112,2,MZ,1,100,-78
1752173135.266627,740803.000,55131,3,MZ,1,100,-78
1752173135.306627,740843.000,55131,3,MZ,1,100,-78
1752173135.346627,740883.000,55131,3,MZ,1,100,-77
1752173135.386627,740923.000,55148,2,MZ,1,100,-79
1752173135.426628,740963.000,55148,2,MZ,1,100,-78
1752173135.466628,741003.000,55164,3,MZ,1,100,-77
1752173135.506628,741043.000,55164,3,MZ,1,100,-77
1752173135.546629,741083.000,55164,3,MZ,1,100,-78
1752173135.586629,741123.000,55179,2,MZ,1,100,-79
1752173135.626629,741163.000,55179,2,MZ,1,100,-79
1752173135.666630,741203.000,55196,3,MZ,1,100,-79
1752173135.706630,741243.000,55196,3,MZ,1,100,-78
1752173135.746630,741283.000,55196,3,MZ,1,100,-78
1752173135.786631,741323.000,55213,2,MZ,1,100,-78
1752173135.826631,741363.000,55213,2,MZ,1,100,-78
1752173135.866631,741403.000,55231,3,MZ,1,100,-77
1752173135.906632,741443.000,55231,3,MZ,1,100,-78
1752173135.946632,741483.000,55231,3,MZ,1,100,-77
1752173135.986632,741523.000,55248,2,MZ,1,100,-77
1752173136.026633,741563.000,55248,2,MZ,1,100,-78
1752173136.066633,741603.000,55263,3,MZ,1,100,-78
1752173136.106633,741643.000,55263,3,MZ,1,100,-77
1752173136.146634,741683.000,55263,3,MZ,1,100,-79
1752173136.186634,741723.000,55280,3,MZ,1,100,-78
1752173136.226634,741763.000,55280,3,MZ,1,100,-78
1752173136.266635,741803.000,55280,3,MZ,1,100,-78
1752173136.306635,741843.000,55297,2,MZ,1,100,-78
1752173136.346635,741883.000,55297,2,MZ,1,100,-78
1752173136.386636,741923.000,55316,3,MZ,1,100,-78
1752173136.426636,741963.000,55316,3,MZ,1,100,-77
1752173136.466636,742003.000,55316,3,MZ,1,100,-78
1752173136.506637,742043.000,55332,2,MZ,1,100,-79
1752173136.546637,742083.000,55332,2,MZ,1,100,-79
1752173136.586637,742123.000,55350,3,MZ,1,100,-78
1752173136.626638,742163.000,55350,3,MZ,1,100,-78
1752173136.666638,742203.000,55350,3,MZ,1,100,-78
1752173136.706638,742243.000,55366,2,MZ,1,100,-77
1752173136.746639,742283.000,55366,2,MZ,1,100,-79
1752173136.786639,742323.000,55383,3,MZ,1,100,-78
1752173136.826639,742363.000,55383,3,MZ,1,100,-78
1752173136.866640,742403.000,55383,3,MZ,1,100,-78
1752173136.906640,742443.000,55397,2,MZ,1,100,-76
1752173136.946640,742483.000,55397,2,MZ,1,100,-78
1752173136.986641,742523.000,55415,3,MZ,1,100,-78
1752173137.026641,742563.000,55415,3,MZ,1,100,-78
1752173137.066641,742603.000,55415,3,MZ,1,100,-78
1752173137.106641,742643.000,55433,2,MZ,1,100,-79
1752173137.146642,742683.000,55433,2,MZ,1,100,-78
1752173137.186642,742723.000,55450,3,MZ,1,100,-78
1752173137.226642,742763.000,55450,3,MZ,1,100,-78
1752173137.266643,742803.000,55450,3,MZ,1,100,-78
1752173137.306643,742843.000,55465,2,MZ,1,100,-78
1752173137.346643,742883.000,55465,2,MZ,1,100,-78
1752173137.386644,742923.000,55482,3,MZ,1,100,-78
1752173137.426644,742963.000,55482,3,MZ,1,100,-78
1752173137.466644,743003.000,55482,3,MZ,1,100,-78
1752173137.502311,743038.667,55498,3,MZ,1,100,-78
1752173137.537978,743074.333,55498,3,MZ,1,100,-78
1752173137.573645,743110.000,55498,3,MZ,1,100,-80
1752173137.613646,743150.000,55516,2,MZ,1,100,-78
1752173137.653646,743190.000,55516,2,MZ,1,100,-79
1752173137.693646,743230.000,55532,3,MZ,1,100,-79
1752173137.733647,743270.000,55532,3,MZ,1,100,-79
1752173137.773647,743310.000,55532,3,MZ,1,100,-78
1752173137.813647,743350.000,55549,2,MZ,1,100,-78
1752173137.853648,743390.000,55549,2,MZ,1,100,-78
1752173137.893648,743430.000,55565,3,MZ,1,100,-78
1752173137.933648,743470.000,55565,3,MZ,1,100,-78
1752173137.973649,743510.000,55565,3,MZ,1,100,-79
1752173138.013649,743550.000,55583,3,MZ,1,100,-78
1752173138.053649,743590.000,55583,3,MZ,1,100,-79
1752173138.093650,743630.000,55583,3,MZ,1,100,-77
1752173138.133650,743670.000,55598,2,MZ,1,100,-81
1752173138.173650,743710.000,55598,2,MZ,1,100,-78
1752173138.213650,743750.000,55616,3,MZ,1,100,-80
1752173138.253651,743790.000,55616,3,MZ,1,100,-81
1752173138.293651,743830.000,55616,3,MZ,1,100,-78
1752173138.333651,743870.000,55633,2,MZ,1,100,-78
1752173138.373652,743910.000,55633,2,MZ,1,100,-78
1752173138.413652,743950.000,55650,3,MZ,1,100,-78
1752173138.453652,743990.000,55650,3,MZ,1,100,-78
1752173138.493653,744030.000,55650,3,MZ,1,100,-78
1752173138.533653,744070.000,55665,2,MZ,1,100,-78
1752173138.573653,744110.000,55665,2,MZ,1,100,-78
1752173138.613654,744150.000,55682,3,MZ,1,100,-78
1752173138.653654,744190.000,55682,3,MZ,1,100,-78
1752173138.693654,744230.000,55682,3,MZ,1,100,-78
1752173138.733655,744270.000,55698,2,MZ,1,100,-79
1752173138.773655,744310.000,55698,2,MZ,1,100,-78
1752173138.813655,744350.000,55717,3,MZ,1,100,-78
1752173138.853656,744390.000,55717,3,MZ,1,100,-78
1752173138.893656,744430.000,55717,3,MZ,1,100,-78
1752173138.933656,744470.000,55734,2,MZ,1,100,-79
1752173138.973657,744510.000,55734,2,MZ,1,100,-77
1752173139.013657,744550.000,55749,3,MZ,1,100,-77
1752173139.053657,744590.000,55749,3,MZ,1,100,-78
1752173139.093658,744630.000,55749,3,MZ,1,100,-79
1752173139.133658,744670.000,55765,2,MZ,1,100,-78
1752173139.173658,744710.000,55765,2,MZ,1,100,-78
1752173139.213659,744750.000,55782,3,MZ,1,100,-79
1752173139.253659,744790.000,55782,3,MZ,1,100,-77
1752173139.293659,744830.000,55782,3,MZ,1,100,-78
1752173139.333660,744870.000,55799,2,MZ,1,100,-79
1752173139.373660,744910.000,55799,2,MZ,1,100,-78
1752173139.413660,744950.000,55816,3,MZ,1,100,-78
1752173139.453661,744990.000,55816,3,MZ,1,100,-77
1752173139.493661,745030.000,55816,3,MZ,1,100,-79
1752173139.533661,745070.000,55832,3,MZ,1,100,-79
1752173139.573662,745110.000,55832,3,MZ,1,100,-78
1752173139.613662,745150.000,55832,3,MZ,1,100,-78
1752173139.653662,745190.000,55850,2,MZ,1,100,-78
1752173139.693663,745230.000,55850,2,MZ,1,100,-78
1752173139.733663,745270.000,55866,3,MZ,1,100,-78
1752173139.773663,745310.000,55866,3,MZ,1,100,-78
1752173139.813664,745350.000,55866,3,MZ,1,100,-78
1752173139.853664,745390.000,55881,2,MZ,1,100,-78
1752173139.893664,745430.000,55881,2,MZ,1,100,-78
1752173139.933664,745470.000,55898,3,MZ,1,100,-78
1752173139.973665,745510.000,55898,3,MZ,1,100,-79
1752173140.013665,745550.000,55898,3,MZ,1,100,-78
1752173140.053665,745590.000,55917,2,MZ,1,100,-78
1752173140.093666,745630.000,55917,2,MZ,1,100,-78
1752173140.133666,745670.000,55933,3,MZ,1,100,-78
1752173140.173666,745710.000,55933,3,MZ,1,100,-78
1752173140.213667,745750.000,55933,3,MZ,1,100,-77
1752173140.253667,745790.000,55948,2,MZ,1,100,-78
1752173140.293667,745830.000,55948,2,MZ,1,100,-78
1752173140.333668,745870.000,55965,3,MZ,1,100,-79
1752173140.373668,745910.000,55965,3,MZ,1,100,-78
1752173140.413668,745950.000,55965,3,MZ,1,100,-78
