LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1752622711.164530,523108.000,19241,2,GZ,1,100,0.641
1752622711.204530,523148.000,19241,2,GZ,1,100,0.641
1752622711.244530,523188.000,19258,3,GZ,1,100,0.580
1752622711.284531,523228.000,19258,3,GZ,1,100,0.671
1752622711.324531,523268.000,19258,3,GZ,1,100,0.366
1752622711.364531,523308.000,19273,2,GZ,1,100,0.519
1752622711.404532,523348.000,19273,2,GZ,1,100,0.732
1752622711.444532,523388.000,19292,3,GZ,1,100,0.610
1752622711.484532,523428.000,19292,3,GZ,1,100,0.397
1752622711.524533,523468.000,19292,3,GZ,1,100,0.549
1752622711.564533,523508.000,19308,3,GZ,1,100,0.580
1752622711.604533,523548.000,19308,3,GZ,1,100,0.214
1752622711.644534,523588.000,19308,3,GZ,1,100,0.275
1752622711.684534,523628.000,19325,2,GZ,1,100,0.732
1752622711.724534,523668.000,19325,2,GZ,1,100,0.732
1752622711.764535,523708.000,19342,3,GZ,1,100,0.305
1752622711.804535,523748.000,19342,3,GZ,1,100,0.397
1752622711.844535,523788.000,19342,3,GZ,1,100,0.580
1752622711.884535,523828.000,19357,2,GZ,1,100,0.427
1752622711.924536,523868.000,19357,2,GZ,1,100,0.183
1752622711.964536,523908.000,19373,3,GZ,1,100,0.458
1752622712.004536,523948.000,19373,3,GZ,1,100,0.458
1752622712.044537,523988.000,19373,3,GZ,1,100,0.488
1752622712.084537,524028.000,19390,2,GZ,1,100,0.549
1752622712.124537,524068.000,19390,2,GZ,1,100,0.488
1752622712.164538,524108.000,19409,3,GZ,1,100,0.397
1752622712.204538,524148.000,19409,3,GZ,1,100,0.427
1752622712.244538,524188.000,19409,3,GZ,1,100,0.244
1752622712.284539,524228.000,19424,2,GZ,1,100,0.214
1752622712.324539,524268.000,19424,2,GZ,1,100,0.427
1752622712.364539,524308.000,19440,3,GZ,1,100,0.488
1752622712.404540,524348.000,19440,3,GZ,1,100,0.519
1752622712.444540,524388.000,19440,3,GZ,1,100,0.519
1752622712.484540,524428.000,19458,2,GZ,1,100,0.397
1752622712.524540,524468.000,19458,2,GZ,1,100,0.153
1752622712.564541,524508.000,19474,3,GZ,1,100,0.427
1752622712.604541,524548.000,19474,3,GZ,1,100,0.305
1752622712.644541,524588.000,19474,3,GZ,1,100,0.397
1752622712.684542,524628.000,19494,9,GZ,1,100,0.336
1752622712.724542,524668.000,19494,9,GZ,1,100,0.427
1752622712.764542,524708.000,19494,9,GZ,1,100,0.763
1752622712.804543,524748.000,19494,9,GZ,1,100,0.702
1752622712.844543,524788.000,19494,9,GZ,1,100,0.336
1752622712.884543,524828.000,19494,9,GZ,1,100,0.397
1752622712.924544,524868.000,19494,9,GZ,1,100,0.488
1752622712.964544,524908.000,19494,9,GZ,1,100,0.488
1752622713.004544,524948.000,19494,9,GZ,1,100,0.458
1752622713.044545,524988.000,19512,10,GZ,1,100,0.275
1752622713.084545,525028.000,19512,10,GZ,1,100,0.763
1752622713.124545,525068.000,19512,10,GZ,1,100,0.977
1752622713.164545,525108.000,19512,10,GZ,1,100,0.702
1752622713.204546,525148.000,19512,10,GZ,1,100,0.488
1752622713.244546,525188.000,19512,10,GZ,1,100,0.488
1752622713.284546,525228.000,19512,10,GZ,1,100,0.366
1752622713.324547,525268.000,19512,10,GZ,1,100,0.610
1752622713.364547,525308.000,19512,10,GZ,1,100,0.519
1752622713.404547,525348.000,19512,10,GZ,1,100,0.671
1752622713.443681,525387.133,19533,15,GZ,1,100,0.732
1752622713.482815,525426.267,19533,15,GZ,1,100,0.519
1752622713.521948,525465.400,19533,15,GZ,1,100,-0.092
1752622713.561082,525504.533,19533,15,GZ,1,100,-0.488
1752622713.600216,525543.667,19533,15,GZ,1,100,-0.885
1752622713.639349,525582.800,19533,15,GZ,1,100,0.092
1752622713.678483,525621.933,19533,15,GZ,1,100,1.312
1752622713.717616,525661.067,19533,15,GZ,1,100,1.831
1752622713.756750,525700.200,19533,15,GZ,1,100,1.617
1752622713.795884,525739.333,19533,15,GZ,1,100,1.129
1752622713.835017,525778.467,19533,15,GZ,1,100,0.366
1752622713.874151,525817.600,19533,15,GZ,1,100,0.000
1752622713.913285,525856.733,19533,15,GZ,1,100,0.031
1752622713.952418,525895.867,19533,15,GZ,1,100,0.397
1752622713.991552,525935.000,19533,15,GZ,1,100,0.641
1752622714.031552,525975.000,19553,11,GZ,1,100,0.854
1752622714.071553,526015.000,19553,11,GZ,1,100,0.549
1752622714.111553,526055.000,19553,11,GZ,1,100,0.305
1752622714.151553,526095.000,19553,11,GZ,1,100,0.305
1752622714.191554,526135.000,19553,11,GZ,1,100,0.549
1752622714.231554,526175.000,19553,11,GZ,1,100,0.458
1752622714.271554,526215.000,19553,11,GZ,1,100,0.427
1752622714.311554,526255.000,19553,11,GZ,1,100,0.549
1752622714.351555,526295.000,19553,11,GZ,1,100,0.458
1752622714.391555,526335.000,19553,11,GZ,1,100,0.244
1752622714.431555,526375.000,19553,11,GZ,1,100,0.397
1752622714.471556,526415.000,19570,3,GZ,1,100,0.427
1752622714.511556,526455.000,19570,3,GZ,1,100,0.336
1752622714.551556,526495.000,19570,3,GZ,1,100,0.305
1752622714.591557,526535.000,19587,2,GZ,1,100,0.397
1752622714.631557,526575.000,19587,2,GZ,1,100,0.366
1752622714.671557,526615.000,19601,3,GZ,1,100,0.397
1752622714.711558,526655.000,19601,3,GZ,1,100,0.305
1752622714.751558,526695.000,19601,3,GZ,1,100,0.641
1752622714.791558,526735.000,19619,2,GZ,1,100,0.671
1752622714.831559,526775.000,19619,2,GZ,1,100,0.519
1752622714.871559,526815.000,19639,3,GZ,1,100,0.488
1752622714.911559,526855.000,19639,3,GZ,1,100,0.366
1752622714.951559,526895.000,19639,3,GZ,1,100,0.458
1752622714.991560,526935.000,19656,2,GZ,1,100,0.610
1752622715.031560,526975.000,19656,2,GZ,1,100,0.336
1752622715.071560,527015.000,19670,3,GZ,1,100,0.275
1752622715.111561,527055.000,19670,3,GZ,1,100,0.641
1752622715.151561,527095.000,19670,3,GZ,1,100,0.580
1752622715.191561,527135.000,19688,2,GZ,1,100,0.610
1752622715.231562,527175.000,19688,2,GZ,1,100,0.793
1752622715.271562,527215.000,19704,3,GZ,1,100,0.763
1752622715.311562,527255.000,19704,3,GZ,1,100,0.458
1752622715.351563,527295.000,19704,3,GZ,1,100,0.275
1752622715.391563,527335.000,19721,3,GZ,1,100,0.519
1752622715.431563,527375.000,19721,3,GZ,1,100,0.549
1752622715.471564,527415.000,19721,3,GZ,1,100,0.488
1752622715.511564,527455.000,19737,2,GZ,1,100,0.610
1752622715.551564,527495.000,19737,2,GZ,1,100,0.916
1752622715.591564,527535.000,19755,3,GZ,1,100,0.824
1752622715.631565,527575.000,19755,3,GZ,1,100,0.793
1752622715.671565,527615.000,19755,3,GZ,1,100,0.519
1752622715.711565,527655.000,19771,2,GZ,1,100,0.549
1752622715.751566,527695.000,19771,2,GZ,1,100,0.549
1752622715.791566,527735.000,19794,3,GZ,1,100,0.092
1752622715.831566,527775.000,19794,3,GZ,1,100,0.397
1752622715.871567,527815.000,19794,3,GZ,1,100,0.824
1752622715.911567,527855.000,19810,3,GZ,1,100,0.854
1752622715.951567,527895.000,19810,3,GZ,1,100,0.519
1752622715.991568,527935.000,19810,3,GZ,1,100,0.122
1752622716.031568,527975.000,19825,2,GZ,1,100,-0.336
1752622716.071568,528015.000,19825,2,GZ,1,100,0.275
1752622716.111569,528055.000,19842,3,GZ,1,100,1.343
1752622716.151569,528095.000,19842,3,GZ,1,100,1.740
1752622716.191569,528135.000,19842,3,GZ,1,100,1.556
1752622716.231569,528175.000,19859,2,GZ,1,100,1.312
1752622716.271570,528215.000,19859,2,GZ,1,100,0.946
1752622716.311570,528255.000,19877,3,GZ,1,100,-0.580
1752622716.351570,528295.000,19877,3,GZ,1,100,-1.434
1752622716.391571,528335.000,19877,3,GZ,1,100,-0.488
1752622716.431571,528375.000,19892,2,GZ,1,100,1.038
1752622716.471571,528415.000,19892,2,GZ,1,100,1.282
1752622716.511572,528455.000,19909,3,GZ,1,100,0.671
1752622716.551572,528495.000,19909,3,GZ,1,100,0.153
1752622716.591572,528535.000,19909,3,GZ,1,100,0.031
1752622716.631573,528575.000,19926,2,GZ,1,100,0.366
1752622716.671573,528615.000,19926,2,GZ,1,100,0.854
1752622716.711573,528655.000,19942,3,GZ,1,100,0.671
1752622716.751574,528695.000,19942,3,GZ,1,100,0.305
1752622716.791574,528735.000,19942,3,GZ,1,100,0.214
1752622716.831574,528775.000,19958,2,GZ,1,100,0.488
1752622716.871574,528815.000,19958,2,GZ,1,100,0.458
1752622716.911575,528855.000,19974,3,GZ,1,100,0.610
1752622716.951575,528895.000,19974,3,GZ,1,100,0.488
1752622716.991575,528935.000,19974,3,GZ,1,100,0.671
1752622717.031076,528974.500,19991,2,GZ,1,100,0.641
1752622717.070576,529014.000,19991,2,GZ,1,100,0.458
1752622717.110576,529054.000,20010,3,GZ,1,100,0.244
1752622717.150577,529094.000,20010,3,GZ,1,100,0.153
1752622717.190577,529134.000,20010,3,GZ,1,100,0.824
1752622717.230577,529174.000,20026,2,GZ,1,100,0.763
1752622717.270578,529214.000,20026,2,GZ,1,100,0.275
1752622717.310578,529254.000,20041,3,GZ,1,100,0.122
1752622717.350578,529294.000,20041,3,GZ,1,100,0.519
1752622717.390579,529334.000,20041,3,GZ,1,100,0.549
1752622717.430579,529374.000,20058,3,GZ,1,100,0.366
1752622717.470579,529414.000,20058,3,GZ,1,100,0.122
1752622717.510579,529454.000,20058,3,GZ,1,100,0.336
1752622717.550580,529494.000,20075,2,GZ,1,100,0.641
1752622717.590580,529534.000,20075,2,GZ,1,100,0.702
1752622717.630580,529574.000,20092,3,GZ,1,100,0.549
1752622717.670581,529614.000,20092,3,GZ,1,100,0.610
1752622717.710581,529654.000,20092,3,GZ,1,100,0.732
1752622717.750581,529694.000,20108,2,GZ,1,100,0.488
1752622717.790582,529734.000,20108,2,GZ,1,100,0.122
1752622717.826249,529769.667,20126,3,GZ,1,100,0.366
1752622717.861916,529805.333,20126,3,GZ,1,100,0.824
1752622717.897582,529841.000,20126,3,GZ,1,100,0.641
1752622717.937583,529881.000,20142,2,GZ,1,100,0.610
1752622717.977583,529921.000,20142,2,GZ,1,100,0.671
1752622718.017583,529961.000,20159,3,GZ,1,100,0.763
1752622718.057584,530001.000,20159,3,GZ,1,100,0.641
1752622718.097584,530041.000,20159,3,GZ,1,100,0.519
1752622718.137584,530081.000,20174,3,GZ,1,100,0.366
1752622718.177585,530121.000,20174,3,GZ,1,100,0.305
1752622718.217585,530161.000,20174,3,GZ,1,100,0.458
1752622718.257585,530201.000,20191,2,GZ,1,100,0.793
1752622718.297586,530241.000,20191,2,GZ,1,100,0.519
1752622718.337586,530281.000,20207,3,GZ,1,100,0.610
1752622718.377586,530321.000,20207,3,GZ,1,100,0.763
1752622718.417587,530361.000,20207,3,GZ,1,100,0.610
1752622718.457587,530401.000,20227,2,GZ,1,100,0.427
1752622718.497587,530441.000,20227,2,GZ,1,100,0.397
1752622718.537587,530481.000,20241,3,GZ,1,100,0.427
1752622718.577588,530521.000,20241,3,GZ,1,100,0.397
1752622718.617588,530561.000,20241,3,GZ,1,100,0.397
1752622718.657588,530601.000,20258,2,GZ,1,100,0.824
1752622718.697589,530641.000,20258,2,GZ,1,100,1.190
1752622718.737589,530681.000,20274,3,GZ,1,100,0.610
1752622718.777589,530721.000,20274,3,GZ,1,100,0.305
1752622718.817590,530761.000,20274,3,GZ,1,100,0.275
1752622718.857590,530801.000,20292,2,GZ,1,100,0.488
1752622718.897590,530841.000,20292,2,GZ,1,100,0.458
1752622718.937591,530881.000,20306,3,GZ,1,100,0.580
1752622718.977591,530921.000,20306,3,GZ,1,100,0.336
1752622719.017591,530961.000,20306,3,GZ,1,100,0.153
1752622719.057592,531001.000,20323,2,GZ,1,100,0.366
1752622719.097592,531041.000,20323,2,GZ,1,100,0.458
1752622719.137592,531081.000,20342,3,GZ,1,100,0.214
1752622719.177592,531121.000,20342,3,GZ,1,100,-0.336
1752622719.217593,531161.000,20342,3,GZ,1,100,-0.763
1752622719.257593,531201.000,20359,2,GZ,1,100,-0.061
1752622719.297593,531241.000,20359,2,GZ,1,100,0.977
1752622719.337594,531281.000,20374,3,GZ,1,100,1.251
1752622719.377594,531321.000,20374,3,GZ,1,100,1.404
1752622719.417594,531361.000,20374,3,GZ,1,100,1.648
1752622719.457595,531401.000,20393,3,GZ,1,100,1.343
1752622719.497595,531441.000,20393,3,GZ,1,100,0.519
1752622719.537595,531481.000,20393,3,GZ,1,100,-0.031
1752622719.577596,531521.000,20409,2,GZ,1,100,-0.488
1752622719.617596,531561.000,20409,2,GZ,1,100,-0.458
1752622719.657596,531601.000,20426,3,GZ,1,100,0.244
1752622719.697597,531641.000,20426,3,GZ,1,100,0.671
1752622719.737597,531681.000,20426,3,GZ,1,100,0.702
1752622719.777597,531721.000,20441,2,GZ,1,100,0.854
1752622719.817597,531761.000,20441,2,GZ,1,100,0.610
1752622719.857598,531801.000,20462,3,GZ,1,100,0.793
1752622719.897598,531841.000,20462,3,GZ,1,100,0.854
1752622719.937598,531881.000,20462,3,GZ,1,100,0.519
1752622719.977599,531921.000,20478,2,GZ,1,100,0.488
1752622720.017599,531961.000,20478,2,GZ,1,100,0.366
1752622720.057599,532001.000,20495,3,GZ,1,100,-0.122
1752622720.097600,532041.000,20495,3,GZ,1,100,-0.122
1752622720.137600,532081.000,20495,3,GZ,1,100,0.824
1752622720.177600,532121.000,20512,2,GZ,1,100,0.885
1752622720.217601,532161.000,20512,2,GZ,1,100,0.610
1752622720.257601,532201.000,20527,3,GZ,1,100,0.336
1752622720.297601,532241.000,20527,3,GZ,1,100,0.366
1752622720.337602,532281.000,20527,3,GZ,1,100,0.305
1752622720.377602,532321.000,20543,2,GZ,1,100,0.763
1752622720.417602,532361.000,20543,2,GZ,1,100,0.427
1752622720.457602,532401.000,20561,3,GZ,1,100,0.092
1752622720.497603,532441.000,20561,3,GZ,1,100,0.641
1752622720.537603,532481.000,20561,3,GZ,1,100,0.702
1752622720.577103,532520.500,20579,2,GZ,1,100,0.549
1752622720.616604,532560.000,20579,2,GZ,1,100,0.702
1752622720.656604,532600.000,20594,3,GZ,1,100,0.488
1752622720.696604,532640.000,20594,3,GZ,1,100,0.305
1752622720.736605,532680.000,20594,3,GZ,1,100,0.305
1752622720.776605,532720.000,20611,3,GZ,1,100,0.427
1752622720.816605,532760.000,20611,3,GZ,1,100,0.671
1752622720.856606,532800.000,20611,3,GZ,1,100,0.549
1752622720.896606,532840.000,20628,2,GZ,1,100,0.397
1752622720.936606,532880.000,20628,2,GZ,1,100,0.549
1752622720.976940,532920.333,20649,3,GZ,1,100,0.397
1752622721.017274,532960.667,20649,3,GZ,1,100,0.641
1752622721.057607,533001.000,20649,3,GZ,1,100,0.732
1752622721.097107,533040.500,20664,2,GZ,1,100,0.427
1752622721.136608,533080.000,20664,2,GZ,1,100,0.519
1752622721.176608,533120.000,20683,3,GZ,1,100,0.732
1752622721.216608,533160.000,20683,3,GZ,1,100,0.610
1752622721.256609,533200.000,20683,3,GZ,1,100,0.305
1752622721.296609,533240.000,20700,2,GZ,1,100,0.641
1752622721.336609,533280.000,20700,2,GZ,1,100,0.549
1752622721.376610,533320.000,20716,3,GZ,1,100,0.336
1752622721.416610,533360.000,20716,3,GZ,1,100,0.488
1752622721.456610,533400.000,20716,3,GZ,1,100,0.763
1752622721.496611,533440.000,20732,2,GZ,1,100,0.488
1752622721.536611,533480.000,20732,2,GZ,1,100,0.336
1752622721.576945,533520.333,20748,3,GZ,1,100,0.122
1752622721.617278,533560.667,20748,3,GZ,1,100,0.427
1752622721.657612,533601.000,20748,3,GZ,1,100,0.275
1752622721.697612,533641.000,20765,2,GZ,1,100,0.092
1752622721.737612,533681.000,20765,2,GZ,1,100,-0.214
1752622721.772946,533716.333,20782,3,GZ,1,100,0.183
1752622721.808280,533751.667,20782,3,GZ,1,100,1.465
1752622721.843613,533787.000,20782,3,GZ,1,100,2.136
1752622721.883614,533827.000,20800,3,GZ,1,100,1.312
1752622721.923614,533867.000,20800,3,GZ,1,100,-0.153
1752622721.963614,533907.000,20800,3,GZ,1,100,-0.427
1752622722.003615,533947.000,20815,2,GZ,1,100,0.244
1752622722.043615,533987.000,20815,2,GZ,1,100,0.702
1752622722.083615,534027.000,20833,3,GZ,1,100,0.885
1752622722.123616,534067.000,20833,3,GZ,1,100,0.824
1752622722.163616,534107.000,20833,3,GZ,1,100,0.458
1752622722.203616,534147.000,20849,2,GZ,1,100,-0.183
1752622722.243616,534187.000,20849,2,GZ,1,100,0.305
1752622722.283617,534227.000,20866,3,GZ,1,100,0.885
1752622722.323617,534267.000,20866,3,GZ,1,100,1.007
1752622722.363617,534307.000,20866,3,GZ,1,100,0.519
1752622722.403618,534347.000,20880,2,GZ,1,100,0.458
1752622722.443618,534387.000,20880,2,GZ,1,100,0.244
1752622722.483618,534427.000,20898,3,GZ,1,100,0.183
1752622722.523619,534467.000,20898,3,GZ,1,100,0.488
1752622722.563619,534507.000,20898,3,GZ,1,100,0.732
1752622722.603619,534547.000,20916,3,GZ,1,100,0.641
1752622722.643620,534587.000,20916,3,GZ,1,100,0.458
1752622722.683620,534627.000,20916,3,GZ,1,100,0.519
1752622722.723620,534667.000,20933,2,GZ,1,100,0.763
1752622722.763621,534707.000,20933,2,GZ,1,100,0.702
1752622722.803621,534747.000,20948,3,GZ,1,100,0.458
1752622722.843621,534787.000,20948,3,GZ,1,100,0.488
1752622722.883621,534827.000,20948,3,GZ,1,100,0.427
1752622722.923622,534867.000,20965,2,GZ,1,100,0.031
1752622722.963622,534907.000,20965,2,GZ,1,100,0.366
1752622723.003622,534947.000,20981,3,GZ,1,100,0.427
1752622723.043623,534987.000,20981,3,GZ,1,100,0.183
1752622723.083623,535027.000,20981,3,GZ,1,100,0.549
1752622723.123623,535067.000,20999,2,GZ,1,100,1.007
1752622723.163624,535107.000,20999,2,GZ,1,100,0.549
1752622723.203624,535147.000,21013,3,GZ,1,100,0.366
1752622723.243624,535187.000,21013,3,GZ,1,100,0.610
1752622723.283625,535227.000,21013,3,GZ,1,100,0.549
1752622723.323625,535267.000,21032,2,GZ,1,100,0.214
1752622723.363625,535307.000,21032,2,GZ,1,100,-0.031
1752622723.403626,535347.000,21048,3,GZ,1,100,0.305
1752622723.443626,535387.000,21048,3,GZ,1,100,0.824
1752622723.483626,535427.000,21048,3,GZ,1,100,0.763
1752622723.523626,535467.000,21066,2,GZ,1,100,0.519
1752622723.563627,535507.000,21066,2,GZ,1,100,0.580
1752622723.603627,535547.000,21080,3,GZ,1,100,0.488
1752622723.643627,535587.000,21080,3,GZ,1,100,0.305
1752622723.683628,535627.000,21080,3,GZ,1,100,0.122
1752622723.723628,535667.000,21097,2,GZ,1,100,0.305
1752622723.763628,535707.000,21097,2,GZ,1,100,0.427
1752622723.803629,535747.000,21114,3,GZ,1,100,0.519
1752622723.843629,535787.000,21114,3,GZ,1,100,0.366
1752622723.883629,535827.000,21114,3,GZ,1,100,0.885
1752622723.923630,535867.000,21131,3,GZ,1,100,1.160
1752622723.963630,535907.000,21131,3,GZ,1,100,0.732
1752622724.003630,535947.000,21131,3,GZ,1,100,0.122
1752622724.043631,535987.000,21148,2,GZ,1,100,0.031
1752622724.083631,536027.000,21148,2,GZ,1,100,0.671
1752622724.123631,536067.000,21165,3,GZ,1,100,0.671
1752622724.163631,536107.000,21165,3,GZ,1,100,0.214
1752622724.203632,536147.000,21165,3,GZ,1,100,0.519
1752622724.243632,536187.000,21181,2,GZ,1,100,0.702
1752622724.283632,536227.000,21181,2,GZ,1,100,0.854
1752622724.323633,536267.000,21198,3,GZ,1,100,0.671
1752622724.363633,536307.000,21198,3,GZ,1,100,0.580
1752622724.403633,536347.000,21198,3,GZ,1,100,0.366
1752622724.443634,536387.000,21213,2,GZ,1,100,0.488
1752622724.483634,536427.000,21213,2,GZ,1,100,0.549
1752622724.523634,536467.000,21230,3,GZ,1,100,0.641
1752622724.563635,536507.000,21230,3,GZ,1,100,0.702
1752622724.603635,536547.000,21230,3,GZ,1,100,0.763
1752622724.643635,536587.000,21248,2,GZ,1,100,0.610
1752622724.683636,536627.000,21248,2,GZ,1,100,0.427
1752622724.723636,536667.000,21265,3,GZ,1,100,0.549
1752622724.763636,536707.000,21265,3,GZ,1,100,0.336
1752622724.803636,536747.000,21265,3,GZ,1,100,0.275
1752622724.843637,536787.000,21284,2,GZ,1,100,0.488
1752622724.883637,536827.000,21284,2,GZ,1,100,0.732
1752622724.923637,536867.000,21299,3,GZ,1,100,0.610
1752622724.963638,536907.000,21299,3,GZ,1,100,0.458
1752622725.003638,536947.000,21299,3,GZ,1,100,0.305
1752622725.043638,536987.000,21315,2,GZ,1,100,0.427
1752622725.083639,537027.000,21315,2,GZ,1,100,0.397
1752622725.123639,537067.000,21333,3,GZ,1,100,0.458
1752622725.163639,537107.000,21333,3,GZ,1,100,0.244
1752622725.203640,537147.000,21333,3,GZ,1,100,0.458
1752622725.243640,537187.000,21349,2,GZ,1,100,0.763
1752622725.283640,537227.000,21349,2,GZ,1,100,0.580
1752622725.323641,537267.000,21366,3,GZ,1,100,0.427
1752622725.363641,537307.000,21366,3,GZ,1,100,0.488
1752622725.403641,537347.000,21366,3,GZ,1,100,0.549
1752622725.443641,537387.000,21383,3,GZ,1,100,0.366
1752622725.483642,537427.000,21383,3,GZ,1,100,0.183
1752622725.523642,537467.000,21383,3,GZ,1,100,0.092
1752622725.563642,537507.000,21400,2,GZ,1,100,0.214
1752622725.603643,537547.000,21400,2,GZ,1,100,0.824
1752622725.643643,537587.000,21416,3,GZ,1,100,0.397
1752622725.683643,537627.000,21416,3,GZ,1,100,0.244
1752622725.723644,537667.000,21416,3,GZ,1,100,0.397
1752622725.763644,537707.000,21431,2,GZ,1,100,0.458
1752622725.803644,537747.000,21431,2,GZ,1,100,0.488
1752622725.838978,537782.333,21448,3,GZ,1,100,0.458
1752622725.874312,537817.667,21448,3,GZ,1,100,-0.275
1752622725.909645,537853.000,21448,3,GZ,1,100,0.641
1752622725.949645,537893.000,21465,3,GZ,1,100,1.038
1752622725.989646,537933.000,21465,3,GZ,1,100,0.427
1752622726.029646,537973.000,21465,3,GZ,1,100,0.916
1752622726.070146,538013.500,21488,2,GZ,1,100,0.946
1752622726.110647,538054.000,21488,2,GZ,1,100,0.580
1752622726.150647,538094.000,21504,3,GZ,1,100,1.160
1752622726.190647,538134.000,21504,3,GZ,1,100,1.740
1752622726.230648,538174.000,21504,3,GZ,1,100,0.549
1752622726.270648,538214.000,21520,2,GZ,1,100,-0.549
1752622726.310648,538254.000,21520,2,GZ,1,100,-1.160
1752622726.350649,538294.000,21537,3,GZ,1,100,-0.488
1752622726.390649,538334.000,21537,3,GZ,1,100,0.244
1752622726.430649,538374.000,21537,3,GZ,1,100,0.793
1752622726.470649,538414.000,21554,2,GZ,1,100,1.007
1752622726.510650,538454.000,21554,2,GZ,1,100,0.854
1752622726.550650,538494.000,21570,3,GZ,1,100,0.458
1752622726.590650,538534.000,21570,3,GZ,1,100,0.763
1752622726.630651,538574.000,21570,3,GZ,1,100,0.977
1752622726.670651,538614.000,21585,2,GZ,1,100,0.763
1752622726.710651,538654.000,21585,2,GZ,1,100,0.427
1752622726.750652,538694.000,21604,3,GZ,1,100,0.183
1752622726.790652,538734.000,21604,3,GZ,1,100,-0.092
1752622726.830652,538774.000,21604,3,GZ,1,100,-0.031
1752622726.870653,538814.000,21621,2,GZ,1,100,0.641
1752622726.910653,538854.000,21621,2,GZ,1,100,0.732
1752622726.950653,538894.000,21638,3,GZ,1,100,0.488
1752622726.990654,538934.000,21638,3,GZ,1,100,0.641
1752622727.030654,538974.000,21638,3,GZ,1,100,0.702
1752622727.070654,539014.000,21652,2,GZ,1,100,0.702
1752622727.110655,539054.000,21652,2,GZ,1,100,0.458
