LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752622717.884582,529828.000,20114,2,PI,1,100,141602
1752622717.924583,529868.000,20130,3,PI,1,100,141615
1752622717.964583,529908.000,20130,3,PI,1,100,141650
1752622718.004583,529948.000,20130,3,PI,1,100,141671
1752622718.044584,529988.000,20147,2,PI,1,100,141631
1752622718.084584,530028.000,20147,2,PI,1,100,141533
1752622718.124584,530068.000,20164,3,PI,1,100,141475
1752622718.164585,530108.000,20164,3,PI,1,100,141455
1752622718.204585,530148.000,20164,3,PI,1,100,141447
1752622718.244585,530188.000,20179,2,PI,1,100,141479
1752622718.284586,530228.000,20179,2,PI,1,100,141493
1752622718.324586,530268.000,20195,3,PI,1,100,141495
1752622718.364586,530308.000,20195,3,PI,1,100,141500
1752622718.404586,530348.000,20195,3,PI,1,100,141512
1752622718.444587,530388.000,20215,3,PI,1,100,141541
1752622718.484587,530428.000,20215,3,PI,1,100,141568
1752622718.524587,530468.000,20215,3,PI,1,100,141587
1752622718.564588,530508.000,20231,2,PI,1,100,141614
1752622718.604588,530548.000,20231,2,PI,1,100,141632
1752622718.644588,530588.000,20246,3,PI,1,100,141642
1752622718.684589,530628.000,20246,3,PI,1,100,141676
1752622718.724589,530668.000,20246,3,PI,1,100,141675
1752622718.764589,530708.000,20262,2,PI,1,100,141565
1752622718.804590,530748.000,20262,2,PI,1,100,141493
1752622718.844590,530788.000,20280,3,PI,1,100,141468
1752622718.884590,530828.000,20280,3,PI,1,100,141441
1752622718.924591,530868.000,20280,3,PI,1,100,141406
1752622718.964591,530908.000,20296,2,PI,1,100,141444
1752622719.004591,530948.000,20296,2,PI,1,100,141442
1752622719.044591,530988.000,20311,3,PI,1,100,141463
1752622719.084592,531028.000,20311,3,PI,1,100,141468
1752622719.124592,531068.000,20311,3,PI,1,100,141501
1752622719.164592,531108.000,20330,2,PI,1,100,141520
1752622719.204593,531148.000,20330,2,PI,1,100,141543
1752622719.244593,531188.000,20347,3,PI,1,100,141558
1752622719.284593,531228.000,20347,3,PI,1,100,141595
1752622719.324594,531268.000,20347,3,PI,1,100,141614
1752622719.364594,531308.000,20363,2,PI,1,100,141617
1752622719.404594,531348.000,20363,2,PI,1,100,141642
1752622719.444595,531388.000,20382,3,PI,1,100,141655
1752622719.484595,531428.000,20382,3,PI,1,100,141546
1752622719.524595,531468.000,20382,3,PI,1,100,141453
1752622719.564596,531508.000,20397,2,PI,1,100,141433
1752622719.604596,531548.000,20397,2,PI,1,100,141405
1752622719.644596,531588.000,20414,3,PI,1,100,141389
1752622719.684596,531628.000,20414,3,PI,1,100,141412
1752622719.724597,531668.000,20414,3,PI,1,100,141428
1752622719.764597,531708.000,20430,2,PI,1,100,141406
1752622719.804597,531748.000,20430,2,PI,1,100,141445
1752622719.844598,531788.000,20451,3,PI,1,100,141474
1752622719.884598,531828.000,20451,3,PI,1,100,141487
1752622719.924598,531868.000,20451,3,PI,1,100,141509
1752622719.964599,531908.000,20466,3,PI,1,100,141553
1752622720.004599,531948.000,20466,3,PI,1,100,141579
1752622720.044599,531988.000,20466,3,PI,1,100,141573
1752622720.084600,532028.000,20483,2,PI,1,100,141590
1752622720.124600,532068.000,20483,2,PI,1,100,141636
1752622720.164600,532108.000,20500,3,PI,1,100,141624
1752622720.204601,532148.000,20500,3,PI,1,100,141493
1752622720.244601,532188.000,20500,3,PI,1,100,141454
1752622720.284601,532228.000,20517,2,PI,1,100,141432
1752622720.324601,532268.000,20517,2,PI,1,100,141394
1752622720.364602,532308.000,20531,3,PI,1,100,141405
1752622720.404602,532348.000,20531,3,PI,1,100,141431
1752622720.444602,532388.000,20531,3,PI,1,100,141456
1752622720.484603,532428.000,20549,2,PI,1,100,141451
1752622720.524603,532468.000,20549,2,PI,1,100,141444
1752622720.564603,532508.000,20567,3,PI,1,100,141489
1752622720.604604,532548.000,20567,3,PI,1,100,141501
1752622720.644604,532588.000,20567,3,PI,1,100,141518
1752622720.684604,532628.000,20584,2,PI,1,100,141560
1752622720.724605,532668.000,20584,2,PI,1,100,141570
1752622720.764605,532708.000,20599,3,PI,1,100,141585
1752622720.804605,532748.000,20599,3,PI,1,100,141611
1752622720.844606,532788.000,20599,3,PI,1,100,141514
1752622720.884606,532828.000,20616,2,PI,1,100,141442
1752622720.924606,532868.000,20616,2,PI,1,100,141410
1752622720.964606,532908.000,20637,3,PI,1,100,141402
1752622721.004607,532948.000,20637,3,PI,1,100,141420
1752622721.044607,532988.000,20637,3,PI,1,100,141449
1752622721.084607,533028.000,20654,3,PI,1,100,141435
1752622721.124608,533068.000,20654,3,PI,1,100,141456
1752622721.164608,533108.000,20654,3,PI,1,100,141474
1752622721.204608,533148.000,20671,2,PI,1,100,141482
1752622721.244609,533188.000,20671,2,PI,1,100,141505
1752622721.284609,533228.000,20688,3,PI,1,100,141533
1752622721.324609,533268.000,20688,3,PI,1,100,141565
1752622721.364610,533308.000,20688,3,PI,1,100,141578
1752622721.404610,533348.000,20704,2,PI,1,100,141613
1752622721.444610,533388.000,20704,2,PI,1,100,141644
1752622721.484611,533428.000,20722,3,PI,1,100,141557
1752622721.524611,533468.000,20722,3,PI,1,100,141470
1752622721.564611,533508.000,20722,3,PI,1,100,141428
1752622721.611112,533554.500,20736,2,PI,1,100,141399
1752622721.657612,533601.000,20736,2,PI,1,100,141381
1752622721.697612,533641.000,20753,2,PI,1,100,141399
1752622721.737612,533681.000,20753,2,PI,1,100,141424
1752622721.777613,533721.000,20770,3,PI,1,100,141422
1752622721.817613,533761.000,20770,3,PI,1,100,141445
1752622721.857613,533801.000,20770,3,PI,1,100,141464
1752622721.897614,533841.000,20789,2,PI,1,100,141485
1752622721.937614,533881.000,20789,2,PI,1,100,141513
1752622721.977614,533921.000,20804,3,PI,1,100,141550
1752622722.017615,533961.000,20804,3,PI,1,100,141561
1752622722.057615,534001.000,20804,3,PI,1,100,141573
1752622722.097615,534041.000,20821,3,PI,1,100,141586
1752622722.137616,534081.000,20821,3,PI,1,100,141638
1752622722.177616,534121.000,20821,3,PI,1,100,141622
1752622722.217616,534161.000,20837,2,PI,1,100,141513
1752622722.257617,534201.000,20837,2,PI,1,100,141445
1752622722.297617,534241.000,20854,3,PI,1,100,141407
1752622722.337617,534281.000,20854,3,PI,1,100,141373
1752622722.377617,534321.000,20854,3,PI,1,100,141364
1752622722.417618,534361.000,20870,2,PI,1,100,141396
1752622722.457618,534401.000,20870,2,PI,1,100,141408
1752622722.497618,534441.000,20886,3,PI,1,100,141411
1752622722.537619,534481.000,20886,3,PI,1,100,141437
1752622722.577619,534521.000,20886,3,PI,1,100,141445
1752622722.617619,534561.000,20904,2,PI,1,100,141486
1752622722.657620,534601.000,20904,2,PI,1,100,141505
1752622722.697620,534641.000,20921,3,PI,1,100,141520
1752622722.737620,534681.000,20921,3,PI,1,100,141548
1752622722.777621,534721.000,20921,3,PI,1,100,141581
1752622722.817621,534761.000,20938,2,PI,1,100,141601
1752622722.857621,534801.000,20938,2,PI,1,100,141635
1752622722.897622,534841.000,20953,3,PI,1,100,141630
1752622722.937622,534881.000,20953,3,PI,1,100,141530
1752622722.977622,534921.000,20953,3,PI,1,100,141444
1752622723.017623,534961.000,20969,2,PI,1,100,141421
1752622723.057623,535001.000,20969,2,PI,1,100,141396
1752622723.097623,535041.000,20987,3,PI,1,100,141378
1752622723.137623,535081.000,20987,3,PI,1,100,141407
1752622723.177624,535121.000,20987,3,PI,1,100,141418
1752622723.217624,535161.000,21003,2,PI,1,100,141406
1752622723.257624,535201.000,21003,2,PI,1,100,141436
1752622723.297625,535241.000,21020,3,PI,1,100,141446
1752622723.337625,535281.000,21020,3,PI,1,100,141505
1752622723.377625,535321.000,21020,3,PI,1,100,141505
1752622723.417626,535361.000,21036,2,PI,1,100,141538
1752622723.457626,535401.000,21036,2,PI,1,100,141549
1752622723.497626,535441.000,21054,3,PI,1,100,141589
1752622723.537627,535481.000,21054,3,PI,1,100,141612
1752622723.577627,535521.000,21054,3,PI,1,100,141612
1752622723.617627,535561.000,21070,3,PI,1,100,141547
1752622723.657628,535601.000,21070,3,PI,1,100,141445
1752622723.697628,535641.000,21070,3,PI,1,100,141420
1752622723.737628,535681.000,21085,2,PI,1,100,141394
1752622723.777628,535721.000,21085,2,PI,1,100,141389
1752622723.817629,535761.000,21102,3,PI,1,100,141429
1752622723.857629,535801.000,21102,3,PI,1,100,141429
1752622723.897629,535841.000,21102,3,PI,1,100,141441
1752622723.937630,535881.000,21119,2,PI,1,100,141441
1752622723.977630,535921.000,21119,2,PI,1,100,141468
1752622724.017630,535961.000,21137,3,PI,1,100,141481
1752622724.057631,536001.000,21137,3,PI,1,100,141507
1752622724.097631,536041.000,21137,3,PI,1,100,141529
1752622724.137631,536081.000,21154,2,PI,1,100,141531
1752622724.177632,536121.000,21154,2,PI,1,100,141560
1752622724.217632,536161.000,21169,3,PI,1,100,141572
1752622724.257632,536201.000,21169,3,PI,1,100,141496
1752622724.297633,536241.000,21169,3,PI,1,100,141406
1752622724.337633,536281.000,21186,2,PI,1,100,141393
1752622724.377633,536321.000,21186,2,PI,1,100,141378
1752622724.417633,536361.000,21202,3,PI,1,100,141365
1752622724.457634,536401.000,21202,3,PI,1,100,141403
1752622724.497634,536441.000,21202,3,PI,1,100,141424
1752622724.537634,536481.000,21219,2,PI,1,100,141417
1752622724.577635,536521.000,21219,2,PI,1,100,141414
1752622724.617635,536561.000,21236,3,PI,1,100,141452
1752622724.657635,536601.000,21236,3,PI,1,100,141492
1752622724.697636,536641.000,21236,3,PI,1,100,141511
1752622724.737636,536681.000,21253,2,PI,1,100,141519
1752622724.777636,536721.000,21253,2,PI,1,100,141557
1752622724.817637,536761.000,21272,3,PI,1,100,141570
1752622724.857637,536801.000,21272,3,PI,1,100,141573
1752622724.897637,536841.000,21272,3,PI,1,100,141546
1752622724.937638,536881.000,21289,2,PI,1,100,141433
1752622724.977638,536921.000,21289,2,PI,1,100,141366
1752622725.017638,536961.000,21303,3,PI,1,100,141355
1752622725.057638,537001.000,21303,3,PI,1,100,141335
1752622725.097639,537041.000,21303,3,PI,1,100,141338
1752622725.137639,537081.000,21321,3,PI,1,100,141346
1752622725.177639,537121.000,21321,3,PI,1,100,141353
1752622725.217640,537161.000,21321,3,PI,1,100,141379
1752622725.257640,537201.000,21337,2,PI,1,100,141396
1752622725.297640,537241.000,21337,2,PI,1,100,141412
1752622725.337641,537281.000,21356,3,PI,1,100,141456
1752622725.377641,537321.000,21356,3,PI,1,100,141473
1752622725.417641,537361.000,21356,3,PI,1,100,141500
1752622725.457642,537401.000,21371,2,PI,1,100,141516
1752622725.497642,537441.000,21371,2,PI,1,100,141541
1752622725.537642,537481.000,21388,3,PI,1,100,141546
1752622725.577643,537521.000,21388,3,PI,1,100,141596
1752622725.617643,537561.000,21388,3,PI,1,100,141564
1752622725.657643,537601.000,21404,2,PI,1,100,141421
1752622725.697643,537641.000,21404,2,PI,1,100,141353
1752622725.737644,537681.000,21421,3,PI,1,100,141322
1752622725.777644,537721.000,21421,3,PI,1,100,141308
1752622725.817644,537761.000,21421,3,PI,1,100,141293
1752622725.857645,537801.000,21436,2,PI,1,100,141323
1752622725.897645,537841.000,21436,2,PI,1,100,141340
1752622725.937645,537881.000,21453,3,PI,1,100,141362
1752622725.977646,537921.000,21453,3,PI,1,100,141366
1752622726.017646,537961.000,21453,3,PI,1,100,141399
1752622726.064146,538007.500,21476,2,PI,1,100,141429
1752622726.110647,538054.000,21476,2,PI,1,100,141462
1752622726.150647,538094.000,21494,3,PI,1,100,141473
1752622726.190647,538134.000,21494,3,PI,1,100,141523
1752622726.230648,538174.000,21494,3,PI,1,100,141538
1752622726.270648,538214.000,21508,2,PI,1,100,141546
1752622726.310648,538254.000,21508,2,PI,1,100,141578
1752622726.350649,538294.000,21525,3,PI,1,100,141601
1752622726.390649,538334.000,21525,3,PI,1,100,141549
1752622726.430649,538374.000,21525,3,PI,1,100,141429
1752622726.470649,538414.000,21542,2,PI,1,100,141398
1752622726.510650,538454.000,21542,2,PI,1,100,141375
1752622726.550650,538494.000,21559,3,PI,1,100,141350
1752622726.590650,538534.000,21559,3,PI,1,100,141337
1752622726.630651,538574.000,21559,3,PI,1,100,141375
1752622726.670651,538614.000,21574,2,PI,1,100,141404
1752622726.710651,538654.000,21574,2,PI,1,100,141393
1752622726.750652,538694.000,21592,3,PI,1,100,141431
1752622726.790652,538734.000,21592,3,PI,1,100,141471
1752622726.830652,538774.000,21592,3,PI,1,100,141477
1752622726.870653,538814.000,21609,2,PI,1,100,141498
1752622726.910653,538854.000,21609,2,PI,1,100,141529
1752622726.950653,538894.000,21626,3,PI,1,100,141554
1752622726.990654,538934.000,21626,3,PI,1,100,141556
1752622727.030654,538974.000,21626,3,PI,1,100,141612
1752622727.070654,539014.000,21642,2,PI,1,100,141623
1752622727.110655,539054.000,21642,2,PI,1,100,141537
1752622727.150655,539094.000,21658,3,PI,1,100,141439
1752622727.190655,539134.000,21658,3,PI,1,100,141433
1752622727.230655,539174.000,21658,3,PI,1,100,141408
1752622727.270656,539214.000,21674,2,PI,1,100,141410
1752622727.310656,539254.000,21674,2,PI,1,100,141446
1752622727.350656,539294.000,21691,3,PI,1,100,141454
1752622727.390657,539334.000,21691,3,PI,1,100,141456
1752622727.430657,539374.000,21691,3,PI,1,100,141463
1752622727.470657,539414.000,21710,3,PI,1,100,141491
1752622727.510658,539454.000,21710,3,PI,1,100,141523
1752622727.550658,539494.000,21710,3,PI,1,100,141535
1752622727.590658,539534.000,21725,2,PI,1,100,141552
1752622727.630659,539574.000,21725,2,PI,1,100,141590
1752622727.670659,539614.000,21741,3,PI,1,100,141606
1752622727.710659,539654.000,21741,3,PI,1,100,141621
1752622727.750660,539694.000,21741,3,PI,1,100,141560
1752622727.790660,539734.000,21759,2,PI,1,100,141481
1752622727.830660,539774.000,21759,2,PI,1,100,141456
1752622727.870660,539814.000,21775,3,PI,1,100,141446
1752622727.910661,539854.000,21775,3,PI,1,100,141451
1752622727.950661,539894.000,21775,3,PI,1,100,141475
1752622727.990661,539934.000,21790,2,PI,1,100,141468
1752622728.030662,539974.000,21790,2,PI,1,100,141486
1752622728.070662,540014.000,21808,3,PI,1,100,141499
1752622728.110662,540054.000,21808,3,PI,1,100,141513
1752622728.150663,540094.000,21808,3,PI,1,100,141518
1752622728.190663,540134.000,21826,2,PI,1,100,141574
1752622728.230663,540174.000,21826,2,PI,1,100,141593
1752622728.270664,540214.000,21842,3,PI,1,100,141612
1752622728.310664,540254.000,21842,3,PI,1,100,141617
1752622728.350664,540294.000,21842,3,PI,1,100,141642
1752622728.390665,540334.000,21857,2,PI,1,100,141675
1752622728.430665,540374.000,21857,2,PI,1,100,141620
1752622728.470665,540414.000,21874,3,PI,1,100,141495
1752622728.510665,540454.000,21874,3,PI,1,100,141462
1752622728.550666,540494.000,21874,3,PI,1,100,141444
1752622728.590666,540534.000,21891,2,PI,1,100,141410
1752622728.630666,540574.000,21891,2,PI,1,100,141415
1752622728.670667,540614.000,21907,3,PI,1,100,141456
1752622728.710667,540654.000,21907,3,PI,1,100,141451
1752622728.750667,540694.000,21907,3,PI,1,100,141467
1752622728.790668,540734.000,21925,3,PI,1,100,141498
1752622728.830668,540774.000,21925,3,PI,1,100,141521
1752622728.870668,540814.000,21925,3,PI,1,100,141524
1752622728.910669,540854.000,21941,2,PI,1,100,141563
1752622728.950669,540894.000,21941,2,PI,1,100,141580
1752622728.990669,540934.000,21958,3,PI,1,100,141587
1752622729.030670,540974.000,21958,3,PI,1,100,141609
1752622729.070670,541014.000,21958,3,PI,1,100,141634
1752622729.110670,541054.000,21975,2,PI,1,100,141656
1752622729.150670,541094.000,21975,2,PI,1,100,141687
1752622729.190671,541134.000,21992,3,PI,1,100,141664
1752622729.230671,541174.000,21992,3,PI,1,100,141541
1752622729.270671,541214.000,21992,3,PI,1,100,141464
1752622729.310672,541254.000,22006,2,PI,1,100,141435
1752622729.350672,541294.000,22006,2,PI,1,100,141414
1752622729.390672,541334.000,22023,3,PI,1,100,141397
1752622729.430673,541374.000,22023,3,PI,1,100,141416
1752622729.470673,541414.000,22023,3,PI,1,100,141412
1752622729.510673,541454.000,22040,2,PI,1,100,141453
1752622729.550674,541494.000,22040,2,PI,1,100,141474
1752622729.590674,541534.000,22059,3,PI,1,100,141490
1752622729.630674,541574.000,22059,3,PI,1,100,141523
1752622729.670675,541614.000,22059,3,PI,1,100,141543
1752622729.710675,541654.000,22073,2,PI,1,100,141550
1752622729.750675,541694.000,22073,2,PI,1,100,141586
1752622729.790675,541734.000,22091,3,PI,1,100,141608
1752622729.830676,541774.000,22091,3,PI,1,100,141613
1752622729.870676,541814.000,22091,3,PI,1,100,141629
1752622729.910676,541854.000,22109,2,PI,1,100,141666
1752622729.950677,541894.000,22109,2,PI,1,100,141680
1752622729.990677,541934.000,22126,3,PI,1,100,141608
1752622730.030677,541974.000,22126,3,PI,1,100,141486
1752622730.070678,542014.000,22126,3,PI,1,100,141458
1752622730.110678,542054.000,22141,3,PI,1,100,141440
1752622730.150678,542094.000,22141,3,PI,1,100,141417
1752622730.190679,542134.000,22141,3,PI,1,100,141439
1752622730.230679,542174.000,22158,2,PI,1,100,141456
1752622730.270679,542214.000,22158,2,PI,1,100,141456
1752622730.310680,542254.000,22174,3,PI,1,100,141451
1752622730.350680,542294.000,22174,3,PI,1,100,141486
1752622730.390680,542334.000,22174,3,PI,1,100,141505
1752622730.430680,542374.000,22193,2,PI,1,100,141532
1752622730.470681,542414.000,22193,2,PI,1,100,141567
1752622730.510348,542453.667,22208,3,PI,1,100,141599
1752622730.550015,542493.333,22208,3,PI,1,100,141602
1752622730.589682,542533.000,22208,3,PI,1,100,141615
1752622730.630182,542573.500,22225,2,PI,1,100,141654
1752622730.670682,542614.000,22225,2,PI,1,100,141683
1752622730.717183,542660.500,22241,2,PI,1,100,141672
1752622730.763683,542707.000,22241,2,PI,1,100,141584
1752622730.803683,542747.000,22259,3,PI,1,100,141518
1752622730.843684,542787.000,22259,3,PI,1,100,141472
1752622730.883684,542827.000,22259,3,PI,1,100,141458
1752622730.923684,542867.000,22273,2,PI,1,100,141469
1752622730.963685,542907.000,22273,2,PI,1,100,141474
1752622731.003685,542947.000,22290,3,PI,1,100,141494
1752622731.043685,542987.000,22290,3,PI,1,100,141510
1752622731.083686,543027.000,22290,3,PI,1,100,141524
1752622731.123686,543067.000,22309,3,PI,1,100,141542
1752622731.163686,543107.000,22309,3,PI,1,100,141565
1752622731.203686,543147.000,22309,3,PI,1,100,141586
1752622731.243687,543187.000,22331,2,PI,1,100,141625
1752622731.283687,543227.000,22331,2,PI,1,100,141633
1752622731.323687,543267.000,22346,3,PI,1,100,141669
1752622731.363688,543307.000,22346,3,PI,1,100,141686
1752622731.403688,543347.000,22346,3,PI,1,100,141706
1752622731.443688,543387.000,22362,2,PI,1,100,141651
1752622731.483689,543427.000,22362,2,PI,1,100,141561
1752622731.523689,543467.000,22379,3,PI,1,100,141522
1752622731.563689,543507.000,22379,3,PI,1,100,141517
1752622731.603690,543547.000,22379,3,PI,1,100,141517
1752622731.643690,543587.000,22396,2,PI,1,100,141524
1752622731.683690,543627.000,22396,2,PI,1,100,141548
1752622731.723691,543667.000,22414,3,PI,1,100,141546
1752622731.763691,543707.000,22414,3,PI,1,100,141579
1752622731.803691,543747.000,22414,3,PI,1,100,141580
1752622731.843692,543787.000,22430,2,PI,1,100,141605
1752622731.883692,543827.000,22430,2,PI,1,100,141623
1752622731.923692,543867.000,22446,3,PI,1,100,141632
1752622731.963692,543907.000,22446,3,PI,1,100,141671
