LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752622519.676033,331621.000,53124,3,PG,1,100,1700
1752622519.716033,331661.000,53124,3,PG,1,100,1693
1752622519.756034,331701.000,53124,3,PG,1,100,1696
1752622519.796034,331741.000,53140,2,PG,1,100,1687
1752622519.836034,331781.000,53140,2,PG,1,100,1685
1752622519.876034,331821.000,53161,3,PG,1,100,1702
1752622519.916035,331861.000,53161,3,PG,1,100,1703
1752622519.956035,331901.000,53161,3,PG,1,100,1691
1752622519.996035,331941.000,53176,2,PG,1,100,1703
1752622520.036036,331981.000,53176,2,PG,1,100,1706
1752622520.076036,332021.000,53195,3,PG,1,100,1698
1752622520.116036,332061.000,53195,3,PG,1,100,1689
1752622520.156037,332101.000,53195,3,PG,1,100,1691
1752622520.196037,332141.000,53214,2,PG,1,100,1705
1752622520.236037,332181.000,53214,2,PG,1,100,1715
1752622520.276038,332221.000,53231,3,PG,1,100,1719
1752622520.316038,332261.000,53231,3,PG,1,100,1716
1752622520.356038,332301.000,53231,3,PG,1,100,1708
1752622520.396039,332341.000,53245,2,PG,1,100,1687
1752622520.436039,332381.000,53245,2,PG,1,100,1701
1752622520.476039,332421.000,53263,3,PG,1,100,1688
1752622520.516039,332461.000,53263,3,PG,1,100,1686
1752622520.556040,332501.000,53263,3,PG,1,100,1687
1752622520.596040,332541.000,53279,2,PG,1,100,1705
1752622520.636040,332581.000,53279,2,PG,1,100,1692
1752622520.676041,332621.000,53298,3,PG,1,100,1693
1752622520.716041,332661.000,53298,3,PG,1,100,1690
1752622520.756041,332701.000,53298,3,PG,1,100,1702
1752622520.796042,332741.000,53313,2,PG,1,100,1701
1752622520.836042,332781.000,53313,2,PG,1,100,1710
1752622520.876042,332821.000,53330,3,PG,1,100,1712
1752622520.916043,332861.000,53330,3,PG,1,100,1705
1752622520.956043,332901.000,53330,3,PG,1,100,1700
1752622520.996043,332941.000,53348,2,PG,1,100,1701
1752622521.036044,332981.000,53348,2,PG,1,100,1714
1752622521.076044,333021.000,53365,3,PG,1,100,1704
1752622521.116044,333061.000,53365,3,PG,1,100,1704
1752622521.156044,333101.000,53365,3,PG,1,100,1708
1752622521.196045,333141.000,53380,3,PG,1,100,1693
1752622521.236045,333181.000,53380,3,PG,1,100,1686
1752622521.276045,333221.000,53380,3,PG,1,100,1693
1752622521.316046,333261.000,53402,3,PG,1,100,1704
1752622521.356046,333301.000,53402,3,PG,1,100,1706
1752622521.396046,333341.000,53402,3,PG,1,100,1703
1752622521.436047,333381.000,53423,3,PG,1,100,1698
1752622521.476047,333421.000,53423,3,PG,1,100,1705
1752622521.516047,333461.000,53423,3,PG,1,100,1698
1752622521.562548,333507.500,53440,2,PG,1,100,1712
1752622521.609048,333554.000,53440,2,PG,1,100,1712
1752622521.649048,333594.000,53456,3,PG,1,100,1695
1752622521.689049,333634.000,53456,3,PG,1,100,1703
1752622521.729049,333674.000,53456,3,PG,1,100,1712
1752622521.769049,333714.000,53473,2,PG,1,100,1705
1752622521.809050,333754.000,53473,2,PG,1,100,1700
1752622521.849050,333794.000,53490,3,PG,1,100,1687
1752622521.889050,333834.000,53490,3,PG,1,100,1702
1752622521.929050,333874.000,53490,3,PG,1,100,1701
1752622521.969051,333914.000,53507,2,PG,1,100,1699
1752622522.009051,333954.000,53507,2,PG,1,100,1702
1752622522.049051,333994.000,53525,3,PG,1,100,1703
1752622522.089052,334034.000,53525,3,PG,1,100,1685
1752622522.129052,334074.000,53525,3,PG,1,100,1689
1752622522.169052,334114.000,53545,2,PG,1,100,1693
1752622522.209053,334154.000,53545,2,PG,1,100,1706
1752622522.249053,334194.000,53561,3,PG,1,100,1707
1752622522.289053,334234.000,53561,3,PG,1,100,1715
1752622522.329054,334274.000,53561,3,PG,1,100,1709
1752622522.369054,334314.000,53578,2,PG,1,100,1708
1752622522.409054,334354.000,53578,2,PG,1,100,1702
1752622522.449055,334394.000,53595,3,PG,1,100,1721
1752622522.489055,334434.000,53595,3,PG,1,100,1718
1752622522.529055,334474.000,53595,3,PG,1,100,1699
1752622522.569055,334514.000,53612,2,PG,1,100,1711
1752622522.609056,334554.000,53612,2,PG,1,100,1718
1752622522.649056,334594.000,53628,3,PG,1,100,1707
1752622522.689056,334634.000,53628,3,PG,1,100,1690
1752622522.729057,334674.000,53628,3,PG,1,100,1694
1752622522.769057,334714.000,53645,2,PG,1,100,1708
1752622522.809057,334754.000,53645,2,PG,1,100,1691
1752622522.849058,334794.000,53664,3,PG,1,100,1693
1752622522.889058,334834.000,53664,3,PG,1,100,1711
1752622522.929058,334874.000,53664,3,PG,1,100,1704
1752622522.969059,334914.000,53681,3,PG,1,100,1691
1752622523.009059,334954.000,53681,3,PG,1,100,1703
1752622523.049059,334994.000,53681,3,PG,1,100,1705
1752622523.089060,335034.000,53697,2,PG,1,100,1722
1752622523.129060,335074.000,53697,2,PG,1,100,1725
1752622523.169060,335114.000,53715,3,PG,1,100,1713
1752622523.209060,335154.000,53715,3,PG,1,100,1703
1752622523.249061,335194.000,53715,3,PG,1,100,1695
1752622523.289061,335234.000,53733,2,PG,1,100,1702
1752622523.329061,335274.000,53733,2,PG,1,100,1698
1752622523.369062,335314.000,53750,3,PG,1,100,1688
1752622523.409062,335354.000,53750,3,PG,1,100,1712
1752622523.449062,335394.000,53750,3,PG,1,100,1704
1752622523.489063,335434.000,53768,2,PG,1,100,1700
1752622523.529063,335474.000,53768,2,PG,1,100,1694
1752622523.569063,335514.000,53784,3,PG,1,100,1701
1752622523.609064,335554.000,53784,3,PG,1,100,1716
1752622523.649064,335594.000,53784,3,PG,1,100,1711
1752622523.689064,335634.000,53800,2,PG,1,100,1713
1752622523.729065,335674.000,53800,2,PG,1,100,1721
1752622523.769065,335714.000,53818,3,PG,1,100,1720
1752622523.809065,335754.000,53818,3,PG,1,100,1715
1752622523.849066,335794.000,53818,3,PG,1,100,1693
1752622523.889066,335834.000,53834,2,PG,1,100,1715
1752622523.929066,335874.000,53834,2,PG,1,100,1695
1752622523.969066,335914.000,53849,3,PG,1,100,1708
1752622524.009067,335954.000,53849,3,PG,1,100,1704
1752622524.049067,335994.000,53849,3,PG,1,100,1705
1752622524.089067,336034.000,53865,2,PG,1,100,1695
1752622524.129068,336074.000,53865,2,PG,1,100,1690
1752622524.169068,336114.000,53887,3,PG,1,100,1704
1752622524.209068,336154.000,53887,3,PG,1,100,1695
1752622524.249069,336194.000,53887,3,PG,1,100,1700
1752622524.289069,336234.000,53903,3,PG,1,100,1716
1752622524.329069,336274.000,53903,3,PG,1,100,1707
1752622524.369070,336314.000,53903,3,PG,1,100,1706
1752622524.409070,336354.000,53918,2,PG,1,100,1699
1752622524.449070,336394.000,53918,2,PG,1,100,1722
1752622524.489071,336434.000,53935,3,PG,1,100,1707
1752622524.529071,336474.000,53935,3,PG,1,100,1701
1752622524.569071,336514.000,53935,3,PG,1,100,1704
1752622524.609071,336554.000,53952,2,PG,1,100,1703
1752622524.649072,336594.000,53952,2,PG,1,100,1694
1752622524.689072,336634.000,53968,3,PG,1,100,1701
1752622524.729072,336674.000,53968,3,PG,1,100,1698
1752622524.769073,336714.000,53968,3,PG,1,100,1715
1752622524.809073,336754.000,53986,2,PG,1,100,1712
1752622524.849073,336794.000,53986,2,PG,1,100,1709
1752622524.889074,336834.000,54006,3,PG,1,100,1713
1752622524.929074,336874.000,54006,3,PG,1,100,1693
1752622524.969074,336914.000,54006,3,PG,1,100,1711
1752622525.009075,336954.000,54023,2,PG,1,100,1705
1752622525.049075,336994.000,54023,2,PG,1,100,1694
1752622525.089075,337034.000,54039,3,PG,1,100,1721
1752622525.129076,337074.000,54039,3,PG,1,100,1706
1752622525.169076,337114.000,54039,3,PG,1,100,1714
1752622525.209076,337154.000,54055,2,PG,1,100,1716
1752622525.249076,337194.000,54055,2,PG,1,100,1706
1752622525.289077,337234.000,54071,3,PG,1,100,1701
1752622525.329077,337274.000,54071,3,PG,1,100,1702
1752622525.369077,337314.000,54071,3,PG,1,100,1695
1752622525.409078,337354.000,54090,2,PG,1,100,1691
1752622525.449078,337394.000,54090,2,PG,1,100,1700
1752622525.489078,337434.000,54107,3,PG,1,100,1712
1752622525.529079,337474.000,54107,3,PG,1,100,1683
1752622525.569079,337514.000,54107,3,PG,1,100,1696
1752622525.609079,337554.000,54125,3,PG,1,100,1698
1752622525.649080,337594.000,54125,3,PG,1,100,1704
1752622525.689080,337634.000,54125,3,PG,1,100,1727
1752622525.729080,337674.000,54140,2,PG,1,100,1717
1752622525.769081,337714.000,54140,2,PG,1,100,1711
1752622525.809081,337754.000,54158,3,PG,1,100,1719
1752622525.849081,337794.000,54158,3,PG,1,100,1721
1752622525.889081,337834.000,54158,3,PG,1,100,1722
1752622525.929082,337874.000,54174,2,PG,1,100,1717
1752622525.969082,337914.000,54174,2,PG,1,100,1712
1752622526.009082,337954.000,54192,3,PG,1,100,1692
1752622526.049083,337994.000,54192,3,PG,1,100,1699
1752622526.089083,338034.000,54192,3,PG,1,100,1707
1752622526.135583,338080.500,54208,2,PG,1,100,1708
1752622526.182084,338127.000,54208,2,PG,1,100,1702
1752622526.222084,338167.000,54225,2,PG,1,100,1699
1752622526.262084,338207.000,54225,2,PG,1,100,1712
1752622526.302085,338247.000,54243,3,PG,1,100,1705
1752622526.342085,338287.000,54243,3,PG,1,100,1707
1752622526.382085,338327.000,54243,3,PG,1,100,1701
1752622526.422086,338367.000,54266,4,PG,1,100,1715
1752622526.462086,338407.000,54266,4,PG,1,100,1705
1752622526.502086,338447.000,54266,4,PG,1,100,1715
1752622526.542087,338487.000,54266,4,PG,1,100,1714
1752622526.582087,338527.000,54282,2,PG,1,100,1706
1752622526.622087,338567.000,54282,2,PG,1,100,1690
1752622526.662087,338607.000,54300,3,PG,1,100,1696
1752622526.702088,338647.000,54300,3,PG,1,100,1704
1752622526.742088,338687.000,54300,3,PG,1,100,1704
1752622526.782088,338727.000,54316,3,PG,1,100,1707
1752622526.822089,338767.000,54316,3,PG,1,100,1714
1752622526.862089,338807.000,54316,3,PG,1,100,1703
1752622526.902089,338847.000,54335,2,PG,1,100,1697
1752622526.942090,338887.000,54335,2,PG,1,100,1705
1752622526.982090,338927.000,54353,3,PG,1,100,1721
1752622527.022090,338967.000,54353,3,PG,1,100,1713
1752622527.062091,339007.000,54353,3,PG,1,100,1711
1752622527.102091,339047.000,54370,2,PG,1,100,1722
1752622527.142091,339087.000,54370,2,PG,1,100,1720
1752622527.182092,339127.000,54385,3,PG,1,100,1706
1752622527.222092,339167.000,54385,3,PG,1,100,1701
1752622527.262092,339207.000,54385,3,PG,1,100,1703
1752622527.302092,339247.000,54404,2,PG,1,100,1695
1752622527.342093,339287.000,54404,2,PG,1,100,1694
1752622527.382093,339327.000,54420,3,PG,1,100,1698
1752622527.422093,339367.000,54420,3,PG,1,100,1691
1752622527.462094,339407.000,54420,3,PG,1,100,1700
1752622527.502094,339447.000,54438,2,PG,1,100,1691
1752622527.542094,339487.000,54438,2,PG,1,100,1691
1752622527.582095,339527.000,54456,3,PG,1,100,1710
1752622527.622095,339567.000,54456,3,PG,1,100,1707
1752622527.662095,339607.000,54456,3,PG,1,100,1717
1752622527.702096,339647.000,54473,2,PG,1,100,1718
1752622527.742096,339687.000,54473,2,PG,1,100,1711
1752622527.782096,339727.000,54490,3,PG,1,100,1699
1752622527.822097,339767.000,54490,3,PG,1,100,1715
1752622527.862097,339807.000,54490,3,PG,1,100,1713
1752622527.902097,339847.000,54507,2,PG,1,100,1688
1752622527.942098,339887.000,54507,2,PG,1,100,1702
1752622527.982098,339927.000,54523,3,PG,1,100,1704
1752622528.022098,339967.000,54523,3,PG,1,100,1690
1752622528.062098,340007.000,54523,3,PG,1,100,1689
1752622528.102099,340047.000,54540,2,PG,1,100,1683
1752622528.142099,340087.000,54540,2,PG,1,100,1702
1752622528.182099,340127.000,54561,3,PG,1,100,1698
1752622528.222100,340167.000,54561,3,PG,1,100,1694
1752622528.262100,340207.000,54561,3,PG,1,100,1706
1752622528.302100,340247.000,54578,3,PG,1,100,1695
1752622528.342101,340287.000,54578,3,PG,1,100,1699
1752622528.382101,340327.000,54578,3,PG,1,100,1704
1752622528.422101,340367.000,54592,2,PG,1,100,1694
1752622528.462102,340407.000,54592,2,PG,1,100,1711
1752622528.502102,340447.000,54610,3,PG,1,100,1726
1752622528.542102,340487.000,54610,3,PG,1,100,1703
1752622528.582103,340527.000,54610,3,PG,1,100,1701
1752622528.622103,340567.000,54626,2,PG,1,100,1686
1752622528.662103,340607.000,54626,2,PG,1,100,1681
1752622528.702103,340647.000,54643,3,PG,1,100,1679
1752622528.742104,340687.000,54643,3,PG,1,100,1684
1752622528.782104,340727.000,54643,3,PG,1,100,1678
1752622528.822104,340767.000,54661,2,PG,1,100,1700
1752622528.862105,340807.000,54661,2,PG,1,100,1696
1752622528.902105,340847.000,54679,3,PG,1,100,1696
1752622528.942105,340887.000,54679,3,PG,1,100,1688
1752622528.982106,340927.000,54679,3,PG,1,100,1702
1752622529.022106,340967.000,54697,2,PG,1,100,1716
1752622529.062106,341007.000,54697,2,PG,1,100,1711
1752622529.102107,341047.000,54714,3,PG,1,100,1703
1752622529.142107,341087.000,54714,3,PG,1,100,1715
1752622529.182107,341127.000,54714,3,PG,1,100,1701
1752622529.222108,341167.000,54730,2,PG,1,100,1695
1752622529.262108,341207.000,54730,2,PG,1,100,1699
1752622529.302108,341247.000,54746,3,PG,1,100,1694
1752622529.342108,341287.000,54746,3,PG,1,100,1699
1752622529.382109,341327.000,54746,3,PG,1,100,1703
1752622529.422109,341367.000,54762,2,PG,1,100,1696
1752622529.462109,341407.000,54762,2,PG,1,100,1691
1752622529.502110,341447.000,54784,3,PG,1,100,1684
1752622529.542110,341487.000,54784,3,PG,1,100,1692
1752622529.582110,341527.000,54784,3,PG,1,100,1695
1752622529.622111,341567.000,54800,2,PG,1,100,1710
1752622529.662111,341607.000,54800,2,PG,1,100,1707
1752622529.702111,341647.000,54817,3,PG,1,100,1709
1752622529.742112,341687.000,54817,3,PG,1,100,1707
1752622529.782112,341727.000,54817,3,PG,1,100,1698
1752622529.822112,341767.000,54834,3,PG,1,100,1718
1752622529.862113,341807.000,54834,3,PG,1,100,1706
1752622529.902113,341847.000,54834,3,PG,1,100,1722
1752622529.942113,341887.000,54855,2,PG,1,100,1704
1752622529.982113,341927.000,54855,2,PG,1,100,1693
1752622530.022114,341967.000,54871,3,PG,1,100,1697
1752622530.062114,342007.000,54871,3,PG,1,100,1691
1752622530.102114,342047.000,54871,3,PG,1,100,1700
1752622530.142115,342087.000,54887,2,PG,1,100,1695
1752622530.182115,342127.000,54887,2,PG,1,100,1696
1752622530.222115,342167.000,54905,3,PG,1,100,1723
1752622530.262116,342207.000,54905,3,PG,1,100,1704
1752622530.302116,342247.000,54905,3,PG,1,100,1698
1752622530.342116,342287.000,54924,2,PG,1,100,1711
1752622530.382117,342327.000,54924,2,PG,1,100,1704
1752622530.422117,342367.000,54940,3,PG,1,100,1702
1752622530.462117,342407.000,54940,3,PG,1,100,1712
1752622530.502118,342447.000,54940,3,PG,1,100,1713
1752622530.542118,342487.000,54956,2,PG,1,100,1699
1752622530.582118,342527.000,54956,2,PG,1,100,1703
1752622530.628619,342573.500,54972,2,PG,1,100,1690
1752622530.675119,342620.000,54972,2,PG,1,100,1705
1752622530.715119,342660.000,54989,3,PG,1,100,1689
1752622530.755119,342700.000,54989,3,PG,1,100,1704
1752622530.795120,342740.000,54989,3,PG,1,100,1708
1752622530.835120,342780.000,55008,3,PG,1,100,1698
1752622530.875120,342820.000,55008,3,PG,1,100,1703
1752622530.915121,342860.000,55008,3,PG,1,100,1704
1752622530.955121,342900.000,55023,2,PG,1,100,1713
1752622530.995121,342940.000,55023,2,PG,1,100,1708
1752622531.035122,342980.000,55041,3,PG,1,100,1706
1752622531.075122,343020.000,55041,3,PG,1,100,1710
1752622531.115122,343060.000,55041,3,PG,1,100,1721
1752622531.155123,343100.000,55059,2,PG,1,100,1703
1752622531.195123,343140.000,55059,2,PG,1,100,1685
1752622531.235123,343180.000,55075,3,PG,1,100,1696
1752622531.275124,343220.000,55075,3,PG,1,100,1698
1752622531.315124,343260.000,55075,3,PG,1,100,1696
1752622531.355124,343300.000,55091,2,PG,1,100,1699
1752622531.395124,343340.000,55091,2,PG,1,100,1695
1752622531.435125,343380.000,55106,3,PG,1,100,1687
1752622531.475125,343420.000,55106,3,PG,1,100,1700
1752622531.515125,343460.000,55106,3,PG,1,100,1703
1752622531.555126,343500.000,55131,3,PG,1,100,1706
1752622531.595126,343540.000,55131,3,PG,1,100,1691
1752622531.635126,343580.000,55131,3,PG,1,100,1714
1752622531.675127,343620.000,55149,3,PG,1,100,1714
1752622531.715127,343660.000,55149,3,PG,1,100,1709
1752622531.755127,343700.000,55149,3,PG,1,100,1709
1752622531.795128,343740.000,55167,2,PG,1,100,1714
1752622531.835128,343780.000,55167,2,PG,1,100,1721
1752622531.875128,343820.000,55183,3,PG,1,100,1713
1752622531.915129,343860.000,55183,3,PG,1,100,1694
1752622531.955129,343900.000,55183,3,PG,1,100,1707
1752622531.995129,343940.000,55198,3,PG,1,100,1694
1752622532.035129,343980.000,55198,3,PG,1,100,1691
1752622532.075130,344020.000,55198,3,PG,1,100,1705
1752622532.115130,344060.000,55214,2,PG,1,100,1689
1752622532.155130,344100.000,55214,2,PG,1,100,1702
1752622532.195131,344140.000,55236,3,PG,1,100,1723
1752622532.235131,344180.000,55236,3,PG,1,100,1712
1752622532.275131,344220.000,55236,3,PG,1,100,1704
1752622532.315132,344260.000,55252,2,PG,1,100,1690
1752622532.355132,344300.000,55252,2,PG,1,100,1701
1752622532.395132,344340.000,55267,3,PG,1,100,1697
1752622532.435133,344380.000,55267,3,PG,1,100,1710
1752622532.475133,344420.000,55267,3,PG,1,100,1719
1752622532.515133,344460.000,55284,2,PG,1,100,1712
1752622532.555134,344500.000,55284,2,PG,1,100,1716
1752622532.595134,344540.000,55301,3,PG,1,100,1694
1752622532.635134,344580.000,55301,3,PG,1,100,1695
1752622532.675135,344620.000,55301,3,PG,1,100,1693
1752622532.715135,344660.000,55319,2,PG,1,100,1687
1752622532.755135,344700.000,55319,2,PG,1,100,1693
1752622532.795135,344740.000,55335,3,PG,1,100,1708
1752622532.835136,344780.000,55335,3,PG,1,100,1692
1752622532.875136,344820.000,55335,3,PG,1,100,1695
1752622532.915136,344860.000,55353,2,PG,1,100,1710
1752622532.955137,344900.000,55353,2,PG,1,100,1719
1752622532.995137,344940.000,55370,3,PG,1,100,1696
1752622533.035137,344980.000,55370,3,PG,1,100,1728
1752622533.075138,345020.000,55370,3,PG,1,100,1725
1752622533.115138,345060.000,55386,2,PG,1,100,1711
1752622533.155138,345100.000,55386,2,PG,1,100,1703
1752622533.195139,345140.000,55405,3,PG,1,100,1716
1752622533.235139,345180.000,55405,3,PG,1,100,1698
1752622533.275139,345220.000,55405,3,PG,1,100,1697
1752622533.315140,345260.000,55420,2,PG,1,100,1708
1752622533.355140,345300.000,55420,2,PG,1,100,1704
1752622533.395140,345340.000,55437,3,PG,1,100,1699
1752622533.435140,345380.000,55437,3,PG,1,100,1694
1752622533.475141,345420.000,55437,3,PG,1,100,1691
1752622533.515141,345460.000,55458,3,PG,1,100,1703
1752622533.555141,345500.000,55458,3,PG,1,100,1707
1752622533.595142,345540.000,55458,3,PG,1,100,1703
1752622533.635142,345580.000,55475,2,PG,1,100,1712
1752622533.675142,345620.000,55475,2,PG,1,100,1716
1752622533.715143,345660.000,55489,3,PG,1,100,1706
1752622533.755143,345700.000,55489,3,PG,1,100,1705
1752622533.795143,345740.000,55489,3,PG,1,100,1714
1752622533.835144,345780.000,55507,2,PG,1,100,1726
1752622533.875144,345820.000,55507,2,PG,1,100,1708
1752622533.915144,345860.000,55523,3,PG,1,100,1722
1752622533.955145,345900.000,55523,3,PG,1,100,1710
1752622533.995145,345940.000,55523,3,PG,1,100,1706
1752622534.035145,345980.000,55540,2,PG,1,100,1694
1752622534.075145,346020.000,55540,2,PG,1,100,1691
1752622534.115146,346060.000,55557,3,PG,1,100,1701
1752622534.155146,346100.000,55557,3,PG,1,100,1695
1752622534.195146,346140.000,55557,3,PG,1,100,1710
1752622534.235147,346180.000,55576,2,PG,1,100,1703
1752622534.275147,346220.000,55576,2,PG,1,100,1704
1752622534.315147,346260.000,55594,3,PG,1,100,1714
1752622534.355148,346300.000,55594,3,PG,1,100,1703
1752622534.395148,346340.000,55594,3,PG,1,100,1701
1752622534.435148,346380.000,55611,2,PG,1,100,1726
1752622534.475149,346420.000,55611,2,PG,1,100,1704
1752622534.515149,346460.000,55628,3,PG,1,100,1708
1752622534.555149,346500.000,55628,3,PG,1,100,1712
1752622534.595150,346540.000,55628,3,PG,1,100,1688
1752622534.635150,346580.000,55645,3,PG,1,100,1693
1752622534.675150,346620.000,55645,3,PG,1,100,1695
1752622534.715150,346660.000,55645,3,PG,1,100,1673
1752622534.755151,346700.000,55661,2,PG,1,100,1704
1752622534.795151,346740.000,55661,2,PG,1,100,1705
1752622534.835151,346780.000,55681,3,PG,1,100,1691
1752622534.875152,346820.000,55681,3,PG,1,100,1693
1752622534.915152,346860.000,55681,3,PG,1,100,1696
1752622534.955152,346900.000,55699,2,PG,1,100,1698
1752622534.995153,346940.000,55699,2,PG,1,100,1714
1752622535.035153,346980.000,55716,3,PG,1,100,1714
1752622535.075153,347020.000,55716,3,PG,1,100,1717
1752622535.115154,347060.000,55716,3,PG,1,100,1706
