LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752622667.222186,479166,11981,1,HR,1,100,91.14
1752622667.902192,479846,12079,1,HR,1,100,90.49
1752622668.622197,480566,12197,1,HR,1,100,88.90
1752622669.302203,481246,12313,1,HR,1,100,88.75
1752622669.942208,481886,12421,1,HR,1,100,89.86
1752622670.622213,482566,12536,1,HR,1,100,89.50
1752622671.302218,483246,12652,1,HR,1,100,89.22
1752622671.995224,483939,12769,1,HR,1,100,89.00
1752622672.675229,484619,12868,1,HR,1,100,88.83
1752622673.275234,485219,12969,1,HR,1,100,91.31
1752622673.955239,485899,13085,1,HR,1,100,90.63
1752622674.635244,486579,13200,1,HR,1,100,90.10
1752622675.275249,487219,13294,1,HR,1,100,90.91
1752622675.955255,487899,13410,1,HR,1,100,90.31
1752622676.728261,488672,13525,1,HR,1,100,87.79
1752622677.368266,489312,13643,1,HR,1,100,89.11
1752622678.128272,490072,13758,1,HR,1,100,86.85
1752622678.728276,490672,13859,1,HR,1,100,89.78
1752622679.448282,491392,13975,1,HR,1,100,88.34
1752622680.128287,492072,14097,1,HR,1,100,88.32
1752622680.821293,492765,14215,1,HR,1,100,88.30
1752622681.461298,493405,14314,1,HR,1,100,89.51
1752622682.101303,494045,14415,1,HR,1,100,90.45
1752622682.781308,494725,14530,1,HR,1,100,89.96
1752622683.461313,495405,14646,1,HR,1,100,89.58
1752622684.101318,496045,14747,1,HR,1,100,90.50
1752622684.741323,496685,14846,1,HR,1,100,91.23
1752622685.474329,497418,14987,1,HR,1,100,89.47
1752622686.154334,498098,15086,1,HR,1,100,89.20
1752622686.834340,498778,15203,1,HR,1,100,88.98
1752622687.514345,499458,15319,1,HR,1,100,88.82
1752622688.234351,500178,15435,1,HR,1,100,87.60
1752622688.954356,500898,15552,1,HR,1,100,86.65
1752622689.674362,501618,15668,1,HR,1,100,85.91
1752622690.327367,502271,15774,1,HR,1,100,87.65
1752622691.007372,502951,15894,1,HR,1,100,87.78
1752622691.727378,503671,16009,1,HR,1,100,86.79
1752622692.487384,504431,16141,1,HR,1,100,85.05
1752622693.127389,505071,16242,1,HR,1,100,86.98
1752622693.847394,505791,16358,1,HR,1,100,86.17
1752622694.540400,506484,16473,1,HR,1,100,86.63
1752622695.180405,507124,16576,1,HR,1,100,88.21
1752622695.900411,507844,16697,1,HR,1,100,87.13
1752622696.580416,508524,16815,1,HR,1,100,87.37
1752622697.299421,509243,16931,1,HR,1,100,86.48
1752622697.939426,509883,17030,1,HR,1,100,88.09
1752622698.619432,510563,17147,1,HR,1,100,88.12
1752622699.313437,511257,17263,1,HR,1,100,88.15
1752622699.993443,511937,17381,1,HR,1,100,88.17
1752622700.633448,512577,17486,1,HR,1,100,89.41
1752622701.352453,513296,17602,1,HR,1,100,88.06
1752622702.072459,514016,17719,1,HR,1,100,87.01
1752622702.752464,514696,17835,1,HR,1,100,87.28
1752622703.406469,515350,17936,1,HR,1,100,88.72
1752622704.045474,515989,18051,1,HR,1,100,89.84
1752622704.765480,516709,18167,1,HR,1,100,88.39
1752622705.405485,517349,18270,1,HR,1,100,89.58
1752622706.085490,518029,18390,1,HR,1,100,89.28
1752622706.765495,518709,18491,1,HR,1,100,89.05
1752622707.525501,519469,18623,1,HR,1,100,86.81
1752622708.178506,520122,18722,1,HR,1,100,88.35
1752622708.818512,520762,18840,1,HR,1,100,89.55
1752622709.538517,521482,18955,1,HR,1,100,88.17
1752622710.218522,522162,19074,1,HR,1,100,88.18
1752622710.818527,522762,19162,1,HR,1,100,90.81
1752622711.458532,523402,19279,1,HR,1,100,91.46
1752622712.178538,524122,19395,1,HR,1,100,89.66
1752622712.871543,524815,19480,1,HR,1,100,89.34
1752622713.511548,525455,19518,1,HR,1,100,90.32
1752622714.231554,526175,19539,1,HR,1,100,88.77
1752622714.951559,526895,19626,1,HR,1,100,87.56
1752622715.631565,527575,19743,1,HR,1,100,87.71
1752622716.351570,528295,19864,1,HR,1,100,86.74
1752622717.124576,529068,19996,1,HR,1,100,85.01
1752622717.804582,529748,20097,1,HR,1,100,85.72
1752622718.444587,530388,20213,1,HR,1,100,87.51
1752622719.164592,531108,20328,1,HR,1,100,86.58
1752622719.884598,531828,20449,1,HR,1,100,85.86
1752622720.604604,532548,20566,1,HR,1,100,85.30
1752622721.204608,533148,20669,1,HR,1,100,88.56
1752622721.897614,533841,20788,1,HR,1,100,88.49
1752622722.617619,534561,20903,1,HR,1,100,87.35
1752622723.337625,535281,21019,1,HR,1,100,86.45
1752622724.017630,535961,21136,1,HR,1,100,86.85
1752622724.657635,536601,21235,1,HR,1,100,88.38
1752622725.337641,537281,21355,1,HR,1,100,88.35
1752622726.070646,538014,21475,1,HR,1,100,87.24
1752622726.790652,538734,21591,1,HR,1,100,86.37
1752622727.470657,539414,21708,1,HR,1,100,86.78
1752622728.110662,540054,21807,1,HR,1,100,88.33
1752622728.830668,540774,21923,1,HR,1,100,87.22
1752622729.630674,541574,22058,1,HR,1,100,84.50
1752622730.430680,542374,22192,1,HR,1,100,82.39
1752622731.123686,543067,22307,1,HR,1,100,83.69
1752622731.803691,543747,22413,1,HR,1,100,84.70
1752622732.483697,544427,22529,1,HR,1,100,85.49
1752622733.243702,545187,22662,1,HR,1,100,84.03
1752622733.842707,545786,22763,1,HR,1,100,87.58
1752622734.442712,546386,22844,1,HR,1,100,90.34
1752622735.083717,547027,22964,1,HR,1,100,91.10
1752622735.776722,547720,23079,1,HR,1,100,90.46
1752622736.536728,548480,23200,1,HR,1,100,87.90
1752622737.215733,549159,23318,1,HR,1,100,87.98
1752622737.855738,549799,23416,1,HR,1,100,89.26
1752622738.575744,550519,23535,1,HR,1,100,87.94
1752622739.175749,551119,23633,1,HR,1,100,90.62
1752622739.909755,551853,23750,1,HR,1,100,89.00
1752622740.589760,552533,23869,1,HR,1,100,88.83
1752622741.268765,553212,23984,1,HR,1,100,88.70
1752622741.948770,553892,24090,1,HR,1,100,88.60
1752622742.508775,554452,24188,1,HR,1,100,92.72
1752622743.228781,555172,24307,1,HR,1,100,90.63
1752622743.868786,555812,24405,1,HR,1,100,91.33
1752622744.521791,556465,24523,1,HR,1,100,91.86
1752622745.241796,557185,24641,1,HR,1,100,89.97
1752622745.921802,557865,24739,1,HR,1,100,89.58
1752622746.601807,558545,24862,1,HR,1,100,89.28
1752622747.281812,559225,24978,1,HR,1,100,89.05
1752622748.001818,559945,25093,1,HR,1,100,87.78
1752622748.721823,560665,25211,1,HR,1,100,86.79
1752622749.414829,561358,25326,1,HR,1,100,87.11
1752622750.174835,562118,25444,1,HR,1,100,85.30
1752622750.854840,562798,25561,1,HR,1,100,85.95
1752622751.574846,563518,25678,1,HR,1,100,85.37
1752622752.294851,564238,25798,1,HR,1,100,84.92
1752622752.934856,564878,25916,1,HR,1,100,86.88
1752622753.627862,565571,26015,1,HR,1,100,87.18
1752622754.307867,566251,26132,1,HR,1,100,87.42
1752622754.987872,566931,26250,1,HR,1,100,87.60
1752622755.667878,567611,26350,1,HR,1,100,87.74
1752622756.347883,568291,26466,1,HR,1,100,87.85
1752622757.027888,568971,26587,1,HR,1,100,87.94
1752622757.747894,569691,26702,1,HR,1,100,86.91
1752622758.440899,570384,26820,1,HR,1,100,87.21
1752622759.120905,571064,26935,1,HR,1,100,87.44
1752622759.840910,571784,27053,1,HR,1,100,86.52
1752622760.560916,572504,27171,1,HR,1,100,85.81
1752622761.280922,573224,27287,1,HR,1,100,85.26
1752622762.000927,573944,27407,1,HR,1,100,84.83
1752622762.653932,574597,27508,1,HR,1,100,86.82
1752622763.373938,575317,27624,1,HR,1,100,86.04
1752622764.053943,575997,27741,1,HR,1,100,86.53
1752622764.693948,576637,27840,1,HR,1,100,88.13
1752622765.373954,577317,27960,1,HR,1,100,88.16
1752622766.053959,577997,28075,1,HR,1,100,88.17
1752622766.733964,578677,28191,1,HR,1,100,88.19
1752622767.466970,579410,28312,1,HR,1,100,87.11
1752622768.106975,580050,28412,1,HR,1,100,88.58
1752622768.746980,580690,28513,1,HR,1,100,89.73
1752622769.426985,581370,28629,1,HR,1,100,89.40
1752622770.106991,582050,28746,1,HR,1,100,89.14
1752622770.825996,582769,28864,1,HR,1,100,87.85
1752622771.466001,583409,28963,1,HR,1,100,89.16
1752622772.120006,584063,29085,1,HR,1,100,90.18
1752622772.840012,584783,29184,1,HR,1,100,88.66
1752622773.520017,585463,29302,1,HR,1,100,88.57
1752622774.200023,586143,29417,1,HR,1,100,88.49
1752622774.879028,586822,29536,1,HR,1,100,88.43
1752622775.519033,587462,29636,1,HR,1,100,89.62
1752622776.253039,588196,29752,1,HR,1,100,88.22
1752622776.933044,588876,29869,1,HR,1,100,88.22
1752622777.652050,589595,29974,1,HR,1,100,87.14
1752622778.332055,590275,30090,1,HR,1,100,87.38
1752622778.972060,590915,30191,1,HR,1,100,88.80
1752622779.652065,591595,30306,1,HR,1,100,88.67
1752622780.292070,592235,30408,1,HR,1,100,89.80
1752622781.026076,592969,30525,1,HR,1,100,88.36
1752622781.665081,593608,30640,1,HR,1,100,89.56
1752622782.265086,594208,30741,1,HR,1,100,91.88
1752622782.985091,594928,30864,1,HR,1,100,89.98
1752622783.665097,595608,30965,1,HR,1,100,89.59
1752622784.345102,596288,31080,1,HR,1,100,89.29
1752622784.945107,596888,31182,1,HR,1,100,91.67
1752622785.598112,597541,31282,1,HR,1,100,92.13
1752622786.278117,598221,31398,1,HR,1,100,91.27
1752622786.958122,598901,31515,1,HR,1,100,90.59
1752622787.558127,599501,31619,1,HR,1,100,92.68
1752622788.198132,600141,31719,1,HR,1,100,92.92
1752622788.838137,600781,31818,1,HR,1,100,93.10
1752622789.438142,601381,31919,1,HR,1,100,94.64
1752622790.051147,601994,32022,1,HR,1,100,95.83
1752622790.731152,602674,32138,1,HR,1,100,94.14
1752622791.411157,603354,32253,1,HR,1,100,92.83
1752622791.971162,603914,32338,1,HR,1,100,96.01
1752622792.651167,604594,32458,1,HR,1,100,94.28
1752622793.331172,605274,32576,1,HR,1,100,92.94
1752622794.051178,605994,32691,1,HR,1,100,90.80
1752622794.704183,606647,32792,1,HR,1,100,91.46
1752622795.344188,607287,32893,1,HR,1,100,91.97
1752622796.064194,608007,33025,1,HR,1,100,90.05
1752622796.784199,608727,33143,1,HR,1,100,88.56
1752622797.424204,609367,33242,1,HR,1,100,89.71
1752622798.024209,609967,33332,1,HR,1,100,92.00
1752622798.704214,610647,33447,1,HR,1,100,91.16
1752622799.397220,611340,33563,1,HR,1,100,90.51
1752622800.117225,612060,33682,1,HR,1,100,88.92
1752622800.717230,612660,33781,1,HR,1,100,91.38
1752622801.357235,613300,33882,1,HR,1,100,91.91
1752622802.037240,613980,33998,1,HR,1,100,91.09
1752622802.757246,614700,34113,1,HR,1,100,89.37
1752622803.490252,615433,34217,1,HR,1,100,88.03
1752622804.130257,616073,34337,1,HR,1,100,89.30
1752622804.770262,616713,34436,1,HR,1,100,90.29
1752622805.410267,617353,34539,1,HR,1,100,91.06
1752622806.130272,618073,34654,1,HR,1,100,89.34
1752622806.810278,618753,34770,1,HR,1,100,89.09
1752622807.409282,619352,34871,1,HR,1,100,91.52
1752622808.063287,620006,34978,1,HR,1,100,92.01
1752622808.703292,620646,35078,1,HR,1,100,92.40
1752622809.343297,621286,35194,1,HR,1,100,92.70
1752622810.023303,621966,35295,1,HR,1,100,91.71
1752622810.582307,622525,35396,1,HR,1,100,95.14
1752622811.262312,623205,35494,1,HR,1,100,93.60
1752622811.943318,623886,35615,1,HR,1,100,92.41
1752622812.716324,624659,35747,1,HR,1,100,89.42
1752622813.436329,625379,35853,1,HR,1,100,88.07
1752622814.156335,626099,35985,1,HR,1,100,87.01
1752622814.755340,626698,36069,1,HR,1,100,89.90
1752622815.395345,627338,36187,1,HR,1,100,90.76
1752622816.075350,628018,36288,1,HR,1,100,90.20
1752622816.675355,628618,36387,1,HR,1,100,92.37
1752622817.329360,629272,36502,1,HR,1,100,92.68
1752622817.928364,629871,36603,1,HR,1,100,94.31
1752622818.568369,630511,36709,1,HR,1,100,94.18
1752622819.168374,631111,36808,1,HR,1,100,95.48
1752622819.888380,631831,36928,1,HR,1,100,92.78
1752622820.608385,632551,37043,1,HR,1,100,90.68
1752622821.341391,633284,37160,1,HR,1,100,89.05
1752622822.021396,633964,37276,1,HR,1,100,88.87
1752622822.661401,634604,37375,1,HR,1,100,89.95
1752622823.381407,635324,37498,1,HR,1,100,88.48
1752622824.101413,636044,37613,1,HR,1,100,87.34
1752622824.821418,636764,37731,1,HR,1,100,86.45
1752622825.461423,637404,37832,1,HR,1,100,88.07
1752622826.194429,638137,37949,1,HR,1,100,87.02
1752622826.874434,638817,38065,1,HR,1,100,87.29
1752622827.554440,639497,38181,1,HR,1,100,87.50
1752622828.234445,640177,38281,1,HR,1,100,87.66
1752622828.834450,640777,38385,1,HR,1,100,90.40
1752622829.514455,641457,38501,1,HR,1,100,89.92
1752622830.194460,642137,38604,1,HR,1,100,89.55
1752622830.967466,642910,38737,1,HR,1,100,87.19
1752622831.607471,643550,38836,1,HR,1,100,88.65
1752622832.247476,644190,38953,1,HR,1,100,89.78
1752622832.967482,644910,39069,1,HR,1,100,88.35
1752622833.687488,645630,39175,1,HR,1,100,87.23
1752622834.367493,646310,39290,1,HR,1,100,87.46
1752622835.060498,647003,39409,1,HR,1,100,87.63
1752622835.740504,647683,39525,1,HR,1,100,87.76
1752622836.420509,648363,39624,1,HR,1,100,87.87
1752622837.100514,649043,39742,1,HR,1,100,87.95
1752622837.820520,649763,39857,1,HR,1,100,86.92
1752622838.500525,650443,39973,1,HR,1,100,87.22
1752622839.100530,651043,40063,1,HR,1,100,90.06
1752622839.793535,651736,40180,1,HR,1,100,89.65
1752622840.473541,652416,40297,1,HR,1,100,89.34
1752622841.153546,653096,40398,1,HR,1,100,89.09
1752622841.833551,653776,40514,1,HR,1,100,88.90
1752622842.433556,654376,40615,1,HR,1,100,91.37
1752622843.153562,655096,40730,1,HR,1,100,89.58
1752622843.913568,655856,40851,1,HR,1,100,87.22
1752622844.646573,656589,40969,1,HR,1,100,86.36
1752622845.366579,657309,41087,1,HR,1,100,85.68
1752622845.926583,657869,41188,1,HR,1,100,90.45
1752622846.646589,658589,41303,1,HR,1,100,88.87
1752622847.366595,659309,41421,1,HR,1,100,87.64
1752622848.099600,660042,41521,1,HR,1,100,86.68
1752622848.698605,660641,41545,1,HR,1,100,89.64
1752622849.378610,661321,41547,1,HR,1,100,89.33
1752622850.058616,662001,41549,1,HR,1,100,89.09
1752622850.739621,662682,41575,1,HR,1,100,88.90
1752622851.458627,663401,41613,1,HR,1,100,87.66
1752622852.138632,664081,41730,1,HR,1,100,87.79
1752622852.778637,664721,41829,1,HR,1,100,89.11
1752622853.551643,665494,41962,1,HR,1,100,86.85
1752622854.271649,666214,42080,1,HR,1,100,86.07
1752622854.991654,666934,42197,1,HR,1,100,85.46
1752622855.671660,667614,42304,1,HR,1,100,86.08
1752622856.311665,668254,42403,1,HR,1,100,87.78
1752622856.991670,668934,42520,1,HR,1,100,87.88
1752622857.725676,669668,42636,1,HR,1,100,86.87
1752622858.404681,670347,42751,1,HR,1,100,87.18
1752622859.084686,671027,42869,1,HR,1,100,87.41
1752622859.684691,671627,42968,1,HR,1,100,90.21
1752622860.404697,672347,43076,1,HR,1,100,88.68
1752622861.124702,673067,43193,1,HR,1,100,87.49
1752622861.844708,673787,43326,1,HR,1,100,86.57
1752622862.537713,674480,43424,1,HR,1,100,86.94
1752622863.217719,675160,43541,1,HR,1,100,87.23
1752622863.937724,675880,43658,1,HR,1,100,86.36
1752622864.657730,676600,43774,1,HR,1,100,85.69
1752622865.337735,677280,43892,1,HR,1,100,86.25
1752622865.937740,677880,43983,1,HR,1,100,89.31
1752622866.670746,678613,44115,1,HR,1,100,87.98
1752622867.350751,679293,44214,1,HR,1,100,88.04
1752622868.070756,680013,44331,1,HR,1,100,86.99
1752622868.710761,680653,44447,1,HR,1,100,88.49
1752622869.390767,681333,44547,1,HR,1,100,88.44
1752622870.150773,682093,44682,1,HR,1,100,86.33
1752622870.870778,682813,44803,1,HR,1,100,85.66
1752622871.603784,683546,44921,1,HR,1,100,85.14
1752622872.283789,684226,45020,1,HR,1,100,85.83
1752622872.923794,684866,45136,1,HR,1,100,87.59
1752622873.643800,685586,45253,1,HR,1,100,86.65
1752622874.363806,686306,45368,1,HR,1,100,85.91
1752622875.003811,686946,45471,1,HR,1,100,87.65
1752622875.616815,687559,45570,1,HR,1,100,90.40
1752622876.376821,688319,45693,1,HR,1,100,87.85
1752622877.136827,689079,45825,1,HR,1,100,85.87
1752622877.736832,689679,45926,1,HR,1,100,89.01
1752622878.416837,690359,46025,1,HR,1,100,88.84
1752622879.016842,690959,46126,1,HR,1,100,91.32
1752622879.656847,691599,46241,1,HR,1,100,91.86
1752622880.269852,692212,46344,1,HR,1,100,93.67
1752622880.949857,692892,46449,1,HR,1,100,92.46
1752622881.629862,693572,46565,1,HR,1,100,91.52
1752622882.309868,694252,46666,1,HR,1,100,90.79
1752622882.869872,694812,46765,1,HR,1,100,94.43
1752622883.548877,695491,46865,1,HR,1,100,93.05
1752622884.268883,696211,46998,1,HR,1,100,90.89
1752622884.962889,696905,47099,1,HR,1,100,90.30
1752622885.522893,697465,47199,1,HR,1,100,94.04
1752622886.202898,698145,47305,1,HR,1,100,92.75
1752622886.881904,698824,47421,1,HR,1,100,91.75
1752622887.561909,699504,47537,1,HR,1,100,90.97
1752622888.162914,700105,47637,1,HR,1,100,92.98
1752622888.801919,700744,47738,1,HR,1,100,93.15
1752622889.535924,701478,47853,1,HR,1,100,90.97
1752622890.255930,702198,47972,1,HR,1,100,89.27
1752622890.975936,702918,48088,1,HR,1,100,87.95
1752622891.574940,703517,48194,1,HR,1,100,90.63
1752622892.214945,704157,48294,1,HR,1,100,91.32
1752622893.014951,704957,48426,1,HR,1,100,87.69
1752622893.827958,705770,48558,1,HR,1,100,84.87
1752622894.468963,706411,48659,1,HR,1,100,86.85
1752622895.147968,707090,48777,1,HR,1,100,87.15
1752622895.867974,707810,48892,1,HR,1,100,86.31
1752622896.587979,708530,49016,1,HR,1,100,85.65
1752622897.267985,709210,49117,1,HR,1,100,86.22
1752622897.920990,709863,49232,1,HR,1,100,87.89
1752622898.560995,710503,49333,1,HR,1,100,89.20
1752622899.281000,711223,49449,1,HR,1,100,87.89
1752622900.081007,712023,49583,1,HR,1,100,85.03
1752622900.801012,712743,49698,1,HR,1,100,84.65
1752622901.441017,713383,49804,1,HR,1,100,86.67
1752622902.161023,714103,49922,1,HR,1,100,85.93
1752622902.894029,714836,50037,1,HR,1,100,85.35
1752622903.654035,715596,50170,1,HR,1,100,83.93
1752622904.294040,716236,50271,1,HR,1,100,86.11
1752622904.974045,716916,50389,1,HR,1,100,86.58
1752622905.694051,717636,50504,1,HR,1,100,85.86
1752622906.414056,718356,50626,1,HR,1,100,85.30
1752622907.107062,719049,50725,1,HR,1,100,85.95
1752622907.787067,719729,50842,1,HR,1,100,86.46
1752622908.427072,720369,50941,1,HR,1,100,88.08
1752622909.147078,721089,51073,1,HR,1,100,87.02
1752622909.947084,721889,51194,1,HR,1,100,84.35
1752622910.547089,722489,51292,1,HR,1,100,87.83
1752622911.227094,723169,51410,1,HR,1,100,87.92
1752622911.920099,723862,51514,1,HR,1,100,87.99
1752622912.680105,724622,51648,1,HR,1,100,85.98
1752622913.440111,725382,51764,1,HR,1,100,84.42
1752622914.080116,726022,51879,1,HR,1,100,86.49
1752622914.800122,726742,51997,1,HR,1,100,85.79
1752622915.560128,727502,52114,1,HR,1,100,84.27
1752622916.293133,728235,52247,1,HR,1,100,84.06
1752622916.893138,728835,52337,1,HR,1,100,87.60
1752622917.533143,729475,52437,1,HR,1,100,88.97
1752622918.213148,730155,52553,1,HR,1,100,88.81
1752622918.933154,730875,52669,1,HR,1,100,87.59
1752622919.653160,731595,52786,1,HR,1,100,86.64
1752622920.293165,732235,52887,1,HR,1,100,88.22
1752622920.986170,732928,53005,1,HR,1,100,88.23
1752622921.786176,733728,53142,1,HR,1,100,85.29
1752622922.546182,734488,53257,1,HR,1,100,83.88
1752622923.226188,735168,53376,1,HR,1,100,84.85
1752622923.945193,735887,53491,1,HR,1,100,84.51
1752622924.705199,736647,53607,1,HR,1,100,83.27
1752622925.479205,737421,53742,1,HR,1,100,82.31
1752622926.119210,738061,53842,1,HR,1,100,84.85
1752622926.759215,738701,53957,1,HR,1,100,86.83
1752622927.478221,739420,54063,1,HR,1,100,86.05
1752622928.278227,740220,54196,1,HR,1,100,83.60
1752622928.998233,740940,54316,1,HR,1,100,83.54
1752622929.692238,741634,54435,1,HR,1,100,84.58
1752622930.331243,742273,54540,1,HR,1,100,86.62
1752622931.052249,742994,54672,1,HR,1,100,85.89
1752622931.811255,743753,54788,1,HR,1,100,84.35
1752622932.611261,744553,54911,1,HR,1,100,82.27
1752622933.211266,745153,55009,1,HR,1,100,86.21
1752622934.025272,745967,55144,1,HR,1,100,83.72
1752622934.744278,746686,55262,1,HR,1,100,83.63
1752622935.504284,747446,55396,1,HR,1,100,82.59
1752622936.224289,748166,55512,1,HR,1,100,82.76
1752622936.864294,748806,55612,1,HR,1,100,85.20
1752622937.544300,749486,55734,1,HR,1,100,85.87
1752622938.224305,750166,55834,1,HR,1,100,86.40
1752622938.957311,750899,55950,1,HR,1,100,85.72
1752622939.597316,751539,56068,1,HR,1,100,87.50
1752622940.237321,752179,56169,1,HR,1,100,88.89
1752622940.997327,752939,56301,1,HR,1,100,86.68
1752622941.717332,753659,56418,1,HR,1,100,85.94
1752622942.397338,754339,56522,1,HR,1,100,86.45
1752622943.050343,754992,56621,1,HR,1,100,88.07
1752622943.770348,755712,56737,1,HR,1,100,87.02
1752622944.490354,756432,56854,1,HR,1,100,86.20
1752622945.170359,757112,56972,1,HR,1,100,86.65
1752622945.770364,757712,57073,1,HR,1,100,89.62
1752622946.450369,758392,57188,1,HR,1,100,89.31
1752622947.170375,759112,57304,1,HR,1,100,87.98
1752622947.863380,759805,57410,1,HR,1,100,88.04
1752622948.503385,760445,57528,1,HR,1,100,89.31
1752622949.223391,761165,57644,1,HR,1,100,87.98
1752622949.943396,761885,57761,1,HR,1,100,86.95
1752622950.703402,762645,57879,1,HR,1,100,85.17
1752622951.303407,763245,57978,1,HR,1,100,88.47
1752622951.956412,763898,58093,1,HR,1,100,89.64
1752622952.676418,764618,58199,1,HR,1,100,88.24
1752622953.356423,765298,58317,1,HR,1,100,88.24
1752622954.036428,765978,58434,1,HR,1,100,88.24
1752622954.596433,766538,58519,1,HR,1,100,92.44
1752622955.276438,767218,58636,1,HR,1,100,91.50
1752622955.876443,767818,58737,1,HR,1,100,93.39
