LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1752794458.566021,838973.000,5973,1,T1,1,100,40.478
1752794458.699022,839106.000,5990,1,T1,1,100,40.561
1752794458.833022,839240.000,6022,1,T1,1,100,40.456
1752794458.966023,839373.000,6038,1,T1,1,100,40.445
1752794459.099023,839506.000,6055,1,T1,1,100,40.476
1752794459.233023,839640.000,6089,1,T1,1,100,40.454
1752794459.366024,839773.000,6105,1,T1,1,100,40.480
1752794459.499024,839906.000,6123,1,T1,1,100,40.527
1752794459.632025,840039.000,6139,1,T1,1,100,40.512
1752794459.766025,840173.000,6172,1,T1,1,100,40.470
1752794459.899025,840306.000,6190,1,T1,1,100,40.487
1752794460.032026,840439.000,6206,1,T1,1,100,40.388
1752794460.166026,840573.000,6238,1,T1,1,100,40.452
1752794460.299027,840706.000,6255,1,T1,1,100,40.514
1752794460.432027,840839.000,6273,1,T1,1,100,40.506
1752794460.566028,840973.000,6305,1,T1,1,100,40.574
1752794460.699028,841106.000,6322,1,T1,1,100,40.567
1752794460.832028,841239.000,6339,1,T1,1,100,40.458
1752794460.966029,841373.000,6372,1,T1,1,100,40.446
1752794461.099029,841506.000,6391,1,T1,1,100,40.548
1752794461.232030,841639.000,6408,1,T1,1,100,40.414
1752794461.366030,841773.000,6439,1,T1,1,100,40.463
1752794461.499030,841906.000,6457,1,T1,1,100,40.555
1752794461.632031,842039.000,6475,1,T1,1,100,40.559
1752794461.766031,842173.000,6507,1,T1,1,100,40.632
1752794461.899032,842306.000,6529,1,T1,1,100,40.593
1752794462.032032,842439.000,6545,1,T1,1,100,40.434
1752794462.166032,842573.000,6562,1,T1,1,100,40.436
1752794462.299033,842706.000,6596,1,T1,1,100,40.508
1752794462.432033,842839.000,6612,1,T1,1,100,40.503
1752794462.566034,842973.000,6630,1,T1,1,100,40.501
1752794462.699034,843106.000,6661,1,T1,1,100,40.642
1752794462.832034,843239.000,6680,1,T1,1,100,40.491
1752794462.966035,843373.000,6697,1,T1,1,100,40.461
1752794463.099035,843506.000,6729,1,T1,1,100,40.518
1752794463.232036,843639.000,6745,1,T1,1,100,40.543
1752794463.365036,843772.000,6762,1,T1,1,100,40.483
1752794463.499037,843906.000,6796,1,T1,1,100,40.564
1752794463.632037,844039.000,6812,1,T1,1,100,40.492
1752794463.765037,844172.000,6829,1,T1,1,100,40.426
1752794463.899038,844306.000,6861,1,T1,1,100,40.468
1752794464.032038,844439.000,6877,1,T1,1,100,40.557
1752794464.165039,844572.000,6895,1,T1,1,100,40.489
1752794464.299039,844706.000,6913,1,T1,1,100,40.531
1752794464.432039,844839.000,6944,1,T1,1,100,40.478
1752794464.565040,844972.000,6962,1,T1,1,100,40.420
1752794464.699040,845106.000,6978,1,T1,1,100,40.465
1752794464.832041,845239.000,7012,1,T1,1,100,40.520
1752794464.965041,845372.000,7029,1,T1,1,100,40.438
1752794465.099041,845506.000,7045,1,T1,1,100,40.473
1752794465.232042,845639.000,7077,1,T1,1,100,40.524
1752794465.365042,845772.000,7096,1,T1,1,100,40.510
1752794465.499043,845906.000,7113,1,T1,1,100,40.434
1752794465.632043,846039.000,7144,1,T1,1,100,40.436
1752794465.765043,846172.000,7161,1,T1,1,100,40.437
1752794465.899044,846306.000,7180,1,T1,1,100,40.473
1752794466.032044,846439.000,7213,1,T1,1,100,40.488
1752794466.165045,846572.000,7231,1,T1,1,100,40.459
1752794466.299045,846706.000,7247,1,T1,1,100,40.518
1752794466.432046,846839.000,7279,1,T1,1,100,40.508
1752794466.565046,846972.000,7296,1,T1,1,100,40.432
1752794466.698046,847105.000,7314,1,T1,1,100,40.471
1752794466.832047,847239.000,7331,1,T1,1,100,40.487
1752794466.965047,847372.000,7363,1,T1,1,100,40.495
1752794467.098048,847505.000,7384,1,T1,1,100,40.498
1752794467.232048,847639.000,7402,1,T1,1,100,40.570
1752794467.365048,847772.000,7435,1,T1,1,100,40.459
1752794467.498049,847905.000,7452,1,T1,1,100,40.411
1752794467.632049,848039.000,7469,1,T1,1,100,40.497
1752794467.765050,848172.000,7501,1,T1,1,100,40.499
1752794467.898050,848305.000,7519,1,T1,1,100,40.429
1752794468.032050,848439.000,7536,1,T1,1,100,40.469
1752794468.165051,848572.000,7568,1,T1,1,100,40.487
1752794468.298051,848705.000,7584,1,T1,1,100,40.459
1752794468.432052,848839.000,7601,1,T1,1,100,40.482
1752794468.565052,848972.000,7635,1,T1,1,100,40.563
1752794468.698052,849105.000,7651,1,T1,1,100,40.563
1752794468.832053,849239.000,7669,1,T1,1,100,40.527
1752794468.965053,849372.000,7685,1,T1,1,100,40.512
1752794469.098054,849505.000,7718,1,T1,1,100,40.505
1752794469.232054,849639.000,7736,1,T1,1,100,40.502
1752794469.365055,849772.000,7752,1,T1,1,100,40.607
1752794469.498055,849905.000,7784,1,T1,1,100,40.511
1752794469.631055,850038.000,7801,1,T1,1,100,40.505
1752794469.765056,850172.000,7817,1,T1,1,100,40.502
1752794469.898056,850305.000,7851,1,T1,1,100,40.465
1752794470.031057,850438.000,7868,1,T1,1,100,40.450
1752794470.165057,850572.000,7885,1,T1,1,100,40.478
1752794470.298057,850705.000,7916,1,T1,1,100,40.420
1752794470.431058,850838.000,7935,1,T1,1,100,40.394
1752794470.565058,850972.000,7952,1,T1,1,100,40.454
1752794470.698059,851105.000,7983,1,T1,1,100,40.409
1752794470.831059,851238.000,8001,1,T1,1,100,40.461
1752794470.965059,851372.000,8019,1,T1,1,100,40.554
1752794471.098060,851505.000,8038,1,T1,1,100,40.523
1752794471.231060,851638.000,8070,1,T1,1,100,40.510
1752794471.365061,851772.000,8086,1,T1,1,100,40.540
1752794471.498061,851905.000,8103,1,T1,1,100,40.517
1752794471.631061,852038.000,8137,1,T1,1,100,40.507
1752794471.765062,852172.000,8153,1,T1,1,100,40.539
1752794471.898062,852305.000,8171,1,T1,1,100,40.446
1752794472.031063,852438.000,8202,1,T1,1,100,40.512
1752794472.165063,852572.000,8224,1,T1,1,100,40.541
1752794472.298064,852705.000,8243,1,T1,1,100,40.553
1752794472.431064,852838.000,8275,1,T1,1,100,40.452
1752794472.565064,852972.000,8291,1,T1,1,100,40.479
1752794472.698065,853105.000,8308,1,T1,1,100,40.526
1752794472.831065,853238.000,8342,1,T1,1,100,40.511
1752794472.964066,853371.000,8358,1,T1,1,100,40.434
1752794473.098066,853505.000,8375,1,T1,1,100,40.542
1752794473.231066,853638.000,8407,1,T1,1,100,40.483
1752794473.364067,853771.000,8423,1,T1,1,100,40.528
1752794473.498067,853905.000,8441,1,T1,1,100,40.548
1752794473.631068,854038.000,8459,1,T1,1,100,40.379
1752794473.764068,854171.000,8490,1,T1,1,100,40.448
1752794473.898068,854305.000,8508,1,T1,1,100,40.548
1752794474.031069,854438.000,8524,1,T1,1,100,40.450
1752794474.164069,854571.000,8558,1,T1,1,100,40.443
1752794474.298070,854705.000,8575,1,T1,1,100,40.546
1752794474.431070,854838.000,8591,1,T1,1,100,40.591
1752794474.564070,854971.000,8623,1,T1,1,100,40.610
1752794474.698071,855105.000,8640,1,T1,1,100,40.583
1752794474.831071,855238.000,8659,1,T1,1,100,40.571
1752794474.964072,855371.000,8690,1,T1,1,100,40.495
1752794475.098072,855505.000,8707,1,T1,1,100,40.569
1752794475.231073,855638.000,8724,1,T1,1,100,40.494
1752794475.364073,855771.000,8757,1,T1,1,100,40.533
1752794475.498073,855905.000,8775,1,T1,1,100,40.443
1752794475.631074,856038.000,8791,1,T1,1,100,40.511
1752794475.764074,856171.000,8808,1,T1,1,100,40.505
1752794475.898075,856305.000,8844,1,T1,1,100,40.573
1752794476.031075,856438.000,8860,1,T1,1,100,40.496
1752794476.164075,856571.000,8878,1,T1,1,100,40.534
1752794476.297076,856704.000,8909,1,T1,1,100,40.550
1752794476.431076,856838.000,8925,1,T1,1,100,40.522
1752794476.564077,856971.000,8945,1,T1,1,100,40.580
1752794476.697077,857104.000,8976,1,T1,1,100,40.535
1752794476.831077,857238.000,8993,1,T1,1,100,40.586
1752794476.964078,857371.000,9010,1,T1,1,100,40.573
1752794477.097078,857504.000,9044,1,T1,1,100,40.496
1752794477.231079,857638.000,9065,1,T1,1,100,40.569
1752794477.364079,857771.000,9082,1,T1,1,100,40.459
1752794477.497079,857904.000,9099,1,T1,1,100,40.518
1752794477.631080,858038.000,9130,1,T1,1,100,40.614
1752794477.764080,858171.000,9149,1,T1,1,100,40.549
1752794477.897081,858304.000,9166,1,T1,1,100,40.521
1752794478.031081,858438.000,9197,1,T1,1,100,40.545
1752794478.164081,858571.000,9215,1,T1,1,100,40.519
1752794478.297082,858704.000,9231,1,T1,1,100,40.473
1752794478.431082,858838.000,9265,1,T1,1,100,40.524
1752794478.564083,858971.000,9282,1,T1,1,100,40.475
1752794478.697083,859104.000,9298,1,T1,1,100,40.525
1752794478.831084,859238.000,9315,1,T1,1,100,40.546
1752794478.964084,859371.000,9349,1,T1,1,100,40.484
1752794479.097084,859504.000,9365,1,T1,1,100,40.493
1752794479.231085,859638.000,9383,1,T1,1,100,40.568
1752794479.364085,859771.000,9414,1,T1,1,100,40.529
1752794479.497086,859904.000,9431,1,T1,1,100,40.477
1752794479.630086,860037.000,9448,1,T1,1,100,40.561
1752794479.764086,860171.000,9482,1,T1,1,100,40.526
1752794479.897087,860304.000,9498,1,T1,1,100,40.511
1752794480.030087,860437.000,9515,1,T1,1,100,40.469
1752794480.164088,860571.000,9547,1,T1,1,100,40.416
1752794480.297088,860704.000,9565,1,T1,1,100,40.428
1752794480.430088,860837.000,9582,1,T1,1,100,40.504
1752794480.564089,860971.000,9614,1,T1,1,100,40.466
1752794480.697089,861104.000,9630,1,T1,1,100,40.415
1752794480.830090,861237.000,9648,1,T1,1,100,40.498
1752794480.964090,861371.000,9683,1,T1,1,100,40.464
1752794481.097090,861504.000,9699,1,T1,1,100,40.449
1752794481.230091,861637.000,9717,1,T1,1,100,40.478
1752794481.364091,861771.000,9733,1,T1,1,100,40.561
1752794481.497092,861904.000,9767,1,T1,1,100,40.456
1752794481.630092,862037.000,9784,1,T1,1,100,40.410
1752794481.764093,862171.000,9800,1,T1,1,100,40.496
1752794481.897093,862304.000,9832,1,T1,1,100,40.428
1752794482.030093,862437.000,9849,1,T1,1,100,40.575
1752794482.164094,862571.000,9868,1,T1,1,100,40.568
1752794482.297094,862704.000,9899,1,T1,1,100,40.494
1752794482.430095,862837.000,9921,1,T1,1,100,40.533
1752794482.564095,862971.000,9938,1,T1,1,100,40.514
1752794482.697095,863104.000,9971,1,T1,1,100,40.506
1752794482.830096,863237.000,9989,1,T1,1,100,40.574
1752794482.963096,863370.000,10005,1,T1,1,100,40.567
1752794483.097097,863504.000,10037,1,T1,1,100,40.494
1752794483.230097,863637.000,10054,1,T1,1,100,40.462
1752794483.363097,863770.000,10072,1,T1,1,100,40.519
1752794483.497098,863904.000,10104,1,T1,1,100,40.508
1752794483.630098,864037.000,10121,1,T1,1,100,40.574
1752794483.763099,864170.000,10137,1,T1,1,100,40.639
1752794483.897099,864304.000,10155,1,T1,1,100,40.489
1752794484.030099,864437.000,10188,1,T1,1,100,40.495
1752794484.163100,864570.000,10205,1,T1,1,100,40.533
1752794484.297100,864704.000,10222,1,T1,1,100,40.514
1752794484.430101,864837.000,10254,1,T1,1,100,40.506
1752794484.563101,864970.000,10272,1,T1,1,100,40.538
1752794484.697102,865104.000,10289,1,T1,1,100,40.446
1752794484.830102,865237.000,10321,1,T1,1,100,40.476
1752794484.963102,865370.000,10337,1,T1,1,100,40.525
1752794485.097103,865504.000,10354,1,T1,1,100,40.475
1752794485.230103,865637.000,10388,1,T1,1,100,40.489
1752794485.363104,865770.000,10404,1,T1,1,100,40.460
1752794485.497104,865904.000,10422,1,T1,1,100,40.447
1752794485.630104,866037.000,10453,1,T1,1,100,40.442
1752794485.763105,866170.000,10471,1,T1,1,100,40.510
1752794485.897105,866304.000,10491,1,T1,1,100,40.540
1752794486.030106,866437.000,10507,1,T1,1,100,40.482
1752794486.163106,866570.000,10539,1,T1,1,100,40.492
1752794486.296106,866703.000,10556,1,T1,1,100,40.461
1752794486.430107,866837.000,10574,1,T1,1,100,40.483
1752794486.563107,866970.000,10606,1,T1,1,100,40.493
1752794486.697108,867104.000,10623,1,T1,1,100,40.532
1752794486.830108,867237.000,10640,1,T1,1,100,40.443
1752794486.963108,867370.000,10673,1,T1,1,100,40.404
1752794487.096109,867503.000,10690,1,T1,1,100,40.530
1752794487.230109,867637.000,10707,1,T1,1,100,40.513
1752794487.363110,867770.000,10738,1,T1,1,100,40.541
1752794487.496110,867903.000,10761,1,T1,1,100,40.589
1752794487.630111,868037.000,10777,1,T1,1,100,40.503
1752794487.763111,868170.000,10811,1,T1,1,100,40.466
1752794487.896111,868303.000,10828,1,T1,1,100,40.521
1752794488.030112,868437.000,10844,1,T1,1,100,40.509
1752794488.163112,868570.000,10876,1,T1,1,100,40.539
1752794488.297113,868704.000,10895,1,T1,1,100,40.552
1752794488.430113,868837.000,10911,1,T1,1,100,40.452
1752794488.563113,868970.000,10929,1,T1,1,100,40.479
1752794488.696114,869103.000,10960,1,T1,1,100,40.597
1752794488.830114,869237.000,10977,1,T1,1,100,40.507
1752794488.963115,869370.000,10996,1,T1,1,100,40.574
1752794489.096115,869503.000,11028,1,T1,1,100,40.638
1752794489.230115,869637.000,11044,1,T1,1,100,40.524
1752794489.363116,869770.000,11061,1,T1,1,100,40.546
1752794489.496116,869903.000,11095,1,T1,1,100,40.591
1752794489.629117,870036.000,11111,1,T1,1,100,40.575
1752794489.763117,870170.000,11128,1,T1,1,100,40.603
1752794489.896117,870303.000,11160,1,T1,1,100,40.545
1752794490.029118,870436.000,11176,1,T1,1,100,40.519
1752794490.163118,870570.000,11194,1,T1,1,100,40.579
1752794490.296119,870703.000,11227,1,T1,1,100,40.570
1752794490.429119,870836.000,11243,1,T1,1,100,40.495
1752794490.563120,870970.000,11261,1,T1,1,100,40.498
1752794490.696120,871103.000,11292,1,T1,1,100,40.499
1752794490.829120,871236.000,11311,1,T1,1,100,40.570
1752794490.963121,871370.000,11330,1,T1,1,100,40.566
1752794491.096121,871503.000,11346,1,T1,1,100,40.529
1752794491.229122,871636.000,11378,1,T1,1,100,40.583
1752794491.363122,871770.000,11395,1,T1,1,100,40.501
1752794491.496122,871903.000,11414,1,T1,1,100,40.500
1752794491.629123,872036.000,11445,1,T1,1,100,40.571
1752794491.763123,872170.000,11462,1,T1,1,100,40.495
1752794491.896124,872303.000,11479,1,T1,1,100,40.533
1752794492.029124,872436.000,11510,1,T1,1,100,40.550
1752794492.163124,872570.000,11530,1,T1,1,100,40.522
1752794492.296125,872703.000,11546,1,T1,1,100,40.545
1752794492.429125,872836.000,11578,1,T1,1,100,40.555
1752794492.563126,872970.000,11595,1,T1,1,100,40.524
1752794492.696126,873103.000,11616,1,T1,1,100,40.617
1752794492.829126,873236.000,11650,1,T1,1,100,40.621
1752794492.962127,873369.000,11667,1,T1,1,100,40.482
1752794493.096127,873503.000,11683,1,T1,1,100,40.386
1752794493.229128,873636.000,11701,1,T1,1,100,40.557
1752794493.362128,873769.000,11734,1,T1,1,100,40.560
1752794493.496129,873903.000,11751,1,T1,1,100,40.597
1752794493.629129,874036.000,11768,1,T1,1,100,40.542
1752794493.762129,874169.000,11800,1,T1,1,100,40.518
1752794493.896130,874303.000,11816,1,T1,1,100,40.508
1752794494.029130,874436.000,11835,1,T1,1,100,40.539
1752794494.162131,874569.000,11867,1,T1,1,100,40.588
1752794494.296131,874703.000,11883,1,T1,1,100,40.573
1752794494.429131,874836.000,11900,1,T1,1,100,40.603
1752794494.562132,874969.000,11934,1,T1,1,100,40.544
1752794494.696132,875103.000,11950,1,T1,1,100,40.555
1752794494.829133,875236.000,11968,1,T1,1,100,40.595
1752794494.962133,875369.000,11999,1,T1,1,100,40.505
1752794495.096133,875503.000,12015,1,T1,1,100,40.538
1752794495.229134,875636.000,12035,1,T1,1,100,40.481
1752794495.362134,875769.000,12051,1,T1,1,100,40.563
1752794495.496135,875903.000,12083,1,T1,1,100,40.492
1752794495.629135,876036.000,12100,1,T1,1,100,40.567
1752794495.762135,876169.000,12116,1,T1,1,100,40.529
1752794495.896136,876303.000,12152,1,T1,1,100,40.477
1752794496.029136,876436.000,12169,1,T1,1,100,40.561
1752794496.162137,876569.000,12186,1,T1,1,100,40.526
1752794496.296137,876703.000,12217,1,T1,1,100,40.547
1752794496.429137,876836.000,12236,1,T1,1,100,40.591
1752794496.562138,876969.000,12253,1,T1,1,100,40.610
1752794496.695138,877102.000,12284,1,T1,1,100,40.512
1752794496.829139,877236.000,12302,1,T1,1,100,40.434
1752794496.962139,877369.000,12318,1,T1,1,100,40.507
1752794497.095140,877502.000,12352,1,T1,1,100,40.574
1752794497.229140,877636.000,12369,1,T1,1,100,40.674
1752794497.362140,877769.000,12385,1,T1,1,100,40.611
1752794497.495141,877902.000,12417,1,T1,1,100,40.512
1752794497.629141,878036.000,12436,1,T1,1,100,40.576
1752794497.762142,878169.000,12457,1,T1,1,100,40.604
1752794497.895142,878302.000,12475,1,T1,1,100,40.545
1752794498.029142,878436.000,12506,1,T1,1,100,40.449
1752794498.162143,878569.000,12523,1,T1,1,100,40.513
1752794498.295143,878702.000,12542,1,T1,1,100,40.506
1752794498.429144,878836.000,12574,1,T1,1,100,40.432
1752794498.562144,878969.000,12590,1,T1,1,100,40.506
1752794498.695144,879102.000,12607,1,T1,1,100,40.432
1752794498.829145,879236.000,12639,1,T1,1,100,40.470
1752794498.962145,879369.000,12657,1,T1,1,100,40.523
1752794499.095146,879502.000,12674,1,T1,1,100,40.439
1752794499.228146,879635.000,12706,1,T1,1,100,40.474
1752794499.362146,879769.000,12722,1,T1,1,100,40.559
1752794499.495147,879902.000,12740,1,T1,1,100,40.597
1752794499.629147,880036.000,12773,1,T1,1,100,40.542
1752794499.762148,880169.000,12789,1,T1,1,100,40.554
1752794499.895148,880302.000,12807,1,T1,1,100,40.488
1752794500.028149,880435.000,12823,1,T1,1,100,40.495
1752794500.162149,880569.000,12857,1,T1,1,100,40.533
1752794500.295149,880702.000,12874,1,T1,1,100,40.514
1752794500.428150,880835.000,12890,1,T1,1,100,40.435
1752794500.562150,880969.000,12922,1,T1,1,100,40.472
1752794500.695151,881102.000,12939,1,T1,1,100,40.488
1752794500.828151,881235.000,12958,1,T1,1,100,40.459
1752794500.962151,881369.000,12991,1,T1,1,100,40.518
1752794501.095152,881502.000,13008,1,T1,1,100,40.579
1752794501.228152,881635.000,13025,1,T1,1,100,40.499
1752794501.362153,881769.000,13058,1,T1,1,100,40.535
1752794501.495153,881902.000,13076,1,T1,1,100,40.551
1752794501.628153,882035.000,13092,1,T1,1,100,40.522
1752794501.762154,882169.000,13124,1,T1,1,100,40.580
1752794501.895154,882302.000,13141,1,T1,1,100,40.535
1752794502.028155,882435.000,13159,1,T1,1,100,40.409
1752794502.162155,882569.000,13176,1,T1,1,100,40.496
1752794502.295155,882702.000,13208,1,T1,1,100,40.569
1752794502.428156,882835.000,13224,1,T1,1,100,40.565
1752794502.562156,882969.000,13242,1,T1,1,100,40.493
1752794502.695157,883102.000,13275,1,T1,1,100,40.568
1752794502.828157,883235.000,13297,1,T1,1,100,40.529
1752794502.961158,883368.000,13314,1,T1,1,100,40.548
1752794503.095158,883502.000,13330,1,T1,1,100,40.521
1752794503.228158,883635.000,13362,1,T1,1,100,40.544
1752794503.361159,883768.000,13381,1,T1,1,100,40.590
1752794503.495159,883902.000,13398,1,T1,1,100,40.574
1752794503.628160,884035.000,13429,1,T1,1,100,40.461
1752794503.761160,884168.000,13446,1,T1,1,100,40.519
1752794503.895160,884302.000,13465,1,T1,1,100,40.579
1752794504.028161,884435.000,13496,1,T1,1,100,40.605
1752794504.161161,884568.000,13514,1,T1,1,100,40.510
1752794504.295162,884702.000,13530,1,T1,1,100,40.540
1752794504.428162,884835.000,13562,1,T1,1,100,40.553
1752794504.561162,884968.000,13581,1,T1,1,100,40.523
1752794504.695163,885102.000,13597,1,T1,1,100,40.581
1752794504.828163,885235.000,13629,1,T1,1,100,40.570
1752794504.961164,885368.000,13646,1,T1,1,100,40.495
1752794505.095164,885502.000,13662,1,T1,1,100,40.533
1752794505.228164,885635.000,13696,1,T1,1,100,40.479
1752794505.361165,885768.000,13713,1,T1,1,100,40.455
1752794505.495165,885902.000,13730,1,T1,1,100,40.516
1752794505.628166,886035.000,13747,1,T1,1,100,40.578
1752794505.761166,886168.000,13780,1,T1,1,100,40.463
1752794505.895167,886302.000,13799,1,T1,1,100,40.484
1752794506.028167,886435.000,13816,1,T1,1,100,40.493
1752794506.161167,886568.000,13848,1,T1,1,100,40.497
1752794506.294168,886701.000,13864,1,T1,1,100,40.499
1752794506.428168,886835.000,13881,1,T1,1,100,40.606
1752794506.561169,886968.000,13915,1,T1,1,100,40.581
1752794506.694169,887101.000,13931,1,T1,1,100,40.535
1752794506.828169,887235.000,13949,1,T1,1,100,40.586
1752794506.961170,887368.000,13980,1,T1,1,100,40.502
1752794507.094170,887501.000,13998,1,T1,1,100,40.536
1752794507.228171,887635.000,14016,1,T1,1,100,40.587
1752794507.361171,887768.000,14047,1,T1,1,100,40.467
1752794507.494171,887901.000,14064,1,T1,1,100,40.450
1752794507.628172,888035.000,14081,1,T1,1,100,40.514
1752794507.761172,888168.000,14099,1,T1,1,100,40.506
1752794507.894173,888301.000,14131,1,T1,1,100,40.503
1752794508.028173,888435.000,14153,1,T1,1,100,40.607
1752794508.161173,888568.000,14170,1,T1,1,100,40.511
1752794508.294174,888701.000,14203,1,T1,1,100,40.505
1752794508.428174,888835.000,14220,1,T1,1,100,40.538
1752794508.561175,888968.000,14237,1,T1,1,100,40.552
1752794508.694175,889101.000,14268,1,T1,1,100,40.558
1752794508.828176,889235.000,14286,1,T1,1,100,40.525
1752794508.961176,889368.000,14302,1,T1,1,100,40.511
1752794509.094176,889501.000,14336,1,T1,1,100,40.505
1752794509.228177,889635.000,14353,1,T1,1,100,40.573
1752794509.361177,889768.000,14369,1,T1,1,100,40.602
1752794509.494178,889901.000,14401,1,T1,1,100,40.509
1752794509.628178,890035.000,14418,1,T1,1,100,40.504
1752794509.761178,890168.000,14436,1,T1,1,100,40.573
1752794509.894179,890301.000,14454,1,T1,1,100,40.496
1752794510.027179,890434.000,14485,1,T1,1,100,40.463
1752794510.161180,890568.000,14502,1,T1,1,100,40.484
1752794510.294180,890701.000,14521,1,T1,1,100,40.422
1752794510.427180,890834.000,14553,1,T1,1,100,40.395
1752794510.561181,890968.000,14569,1,T1,1,100,40.455
1752794510.694181,891101.000,14586,1,T1,1,100,40.445
1752794510.827182,891234.000,14620,1,T1,1,100,40.512
1752794510.961182,891368.000,14638,1,T1,1,100,40.576
1752794511.094182,891501.000,14655,1,T1,1,100,40.568
1752794511.227183,891634.000,14687,1,T1,1,100,40.565
1752794511.361183,891768.000,14703,1,T1,1,100,40.564
1752794511.494184,891901.000,14721,1,T1,1,100,40.492
1752794511.627184,892034.000,14754,1,T1,1,100,40.603
1752794511.761185,892168.000,14770,1,T1,1,100,40.615
1752794511.894185,892301.000,14788,1,T1,1,100,40.585
1752794512.027185,892434.000,14804,1,T1,1,100,40.537
1752794512.161186,892568.000,14838,1,T1,1,100,40.587
1752794512.294186,892701.000,14855,1,T1,1,100,40.573
1752794512.427187,892834.000,14871,1,T1,1,100,40.603
1752794512.561187,892968.000,14903,1,T1,1,100,40.615
1752794512.694187,893101.000,14920,1,T1,1,100,40.585
1752794512.827188,893234.000,14939,1,T1,1,100,40.537
1752794512.961188,893368.000,14970,1,T1,1,100,40.587
1752794513.094189,893501.000,14992,1,T1,1,100,40.573
1752794513.227189,893634.000,15009,1,T1,1,100,40.532
1752794513.360189,893767.000,15040,1,T1,1,100,40.620
1752794513.494190,893901.000,15060,1,T1,1,100,40.587
1752794513.627190,894034.000,15076,1,T1,1,100,40.538
1752794513.760191,894167.000,15108,1,T1,1,100,40.445
1752794513.894191,894301.000,15125,1,T1,1,100,40.512
1752794514.027191,894434.000,15141,1,T1,1,100,40.505
1752794514.160192,894567.000,15175,1,T1,1,100,40.502
1752794514.294192,894701.000,15192,1,T1,1,100,40.572
1752794514.427193,894834.000,15208,1,T1,1,100,40.425
1752794514.560193,894967.000,15226,1,T1,1,100,40.538
1752794514.694193,895101.000,15259,1,T1,1,100,40.588
1752794514.827194,895234.000,15276,1,T1,1,100,40.538
1752794514.960194,895367.000,15293,1,T1,1,100,40.481
1752794515.094195,895501.000,15325,1,T1,1,100,40.527
1752794515.227195,895634.000,15341,1,T1,1,100,40.476
1752794515.360196,895767.000,15358,1,T1,1,100,40.525
1752794515.494196,895901.000,15392,1,T1,1,100,40.582
1752794515.627196,896034.000,15408,1,T1,1,100,40.535
1752794515.760197,896167.000,15425,1,T1,1,100,40.515
1752794515.893197,896300.000,15459,1,T1,1,100,40.542
1752794516.027198,896434.000,15475,1,T1,1,100,40.483
1752794516.160198,896567.000,15495,1,T1,1,100,40.599
1752794516.294198,896701.000,15526,1,T1,1,100,40.614
1752794516.427199,896834.000,15542,1,T1,1,100,40.478
1752794516.560199,896967.000,15560,1,T1,1,100,40.491
1752794516.694200,897101.000,15593,1,T1,1,100,40.531
1752794516.827200,897234.000,15610,1,T1,1,100,40.549
1752794516.960200,897367.000,15627,1,T1,1,100,40.628
1752794517.093201,897500.000,15643,1,T1,1,100,40.626
1752794517.227201,897634.000,15677,1,T1,1,100,40.590
1752794517.360202,897767.000,15696,1,T1,1,100,40.468
1752794517.493202,897900.000,15713,1,T1,1,100,40.451
1752794517.627202,898034.000,15744,1,T1,1,100,40.585
1752794517.760203,898167.000,15761,1,T1,1,100,40.501
1752794517.893203,898300.000,15778,1,T1,1,100,40.536
1752794518.027204,898434.000,15811,1,T1,1,100,40.551
1752794518.160204,898567.000,15829,1,T1,1,100,40.558
1752794518.293205,898700.000,15849,1,T1,1,100,40.596
1752794518.427205,898834.000,15865,1,T1,1,100,40.648
1752794518.560205,898967.000,15883,1,T1,1,100,40.599
1752794518.693206,899100.000,15916,1,T1,1,100,40.578
1752794518.827206,899234.000,15933,1,T1,1,100,40.569
1752794518.960207,899367.000,15950,1,T1,1,100,40.459
1752794519.093207,899500.000,15982,1,T1,1,100,40.589
1752794519.227207,899634.000,16000,1,T1,1,100,40.645
1752794519.360208,899767.000,16017,1,T1,1,100,40.598
1752794519.493208,899900.000,16049,1,T1,1,100,40.613
1752794519.626209,900033.000,16065,1,T1,1,100,40.585
1752794519.760209,900167.000,16082,1,T1,1,100,40.572
1752794519.893209,900300.000,16116,1,T1,1,100,40.531
1752794520.026210,900433.000,16132,1,T1,1,100,40.549
1752794520.160210,900567.000,16150,1,T1,1,100,40.592
1752794520.293211,900700.000,16181,1,T1,1,100,40.469
1752794520.426211,900833.000,16197,1,T1,1,100,40.522
1752794520.560211,900967.000,16217,1,T1,1,100,40.474
1752794520.693212,901100.000,16233,1,T1,1,100,40.524
1752794520.826212,901233.000,16265,1,T1,1,100,40.581
1752794520.960213,901367.000,16284,1,T1,1,100,40.500
1752794521.093213,901500.000,16300,1,T1,1,100,40.500
1752794521.226214,901633.000,16334,1,T1,1,100,40.571
1752794521.360214,901767.000,16351,1,T1,1,100,40.495
1752794521.493214,901900.000,16368,1,T1,1,100,40.533
1752794521.626215,902033.000,16399,1,T1,1,100,40.585
1752794521.760215,902167.000,16416,1,T1,1,100,40.537
1752794521.893216,902300.000,16435,1,T1,1,100,40.516
1752794522.026216,902433.000,16466,1,T1,1,100,40.578
1752794522.160216,902567.000,16484,1,T1,1,100,40.605
1752794522.293217,902700.000,16500,1,T1,1,100,40.545
1752794522.426217,902833.000,16532,1,T1,1,100,40.590
