LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752794346.850679,727258.000,53124,1,SF,1,100,21.9830
1752794347.183680,727591.000,53176,1,SF,1,100,21.7287
1752794347.516681,727924.000,53225,1,SF,1,100,21.4773
1752794347.916682,728324.000,53292,1,SF,1,100,21.2288
1752794348.183683,728591.000,53341,1,SF,1,100,20.9833
1752794348.516684,728924.000,53391,1,SF,1,100,20.7405
1752794348.916685,729324.000,53456,1,SF,1,100,20.5006
1752794349.183686,729591.000,53509,1,SF,1,100,20.2635
1752794349.583687,729991.000,53562,1,SF,1,100,20.0290
1752794349.849688,730257.000,53615,1,SF,1,100,19.7973
1752794350.183689,730591.000,53663,1,SF,1,100,19.5683
1752794350.583690,730991.000,53730,1,SF,1,100,19.3420
1752794350.849691,731257.000,53779,1,SF,1,100,19.1182
1752794351.182692,731590.000,53832,1,SF,1,100,18.8970
1752794351.516693,731924.000,53882,1,SF,1,100,18.6784
1752794351.916694,732324.000,53949,1,SF,1,100,18.4624
1752794352.182695,732590.000,53997,1,SF,1,100,18.2488
1752794352.516696,732924.000,54048,1,SF,1,100,18.0377
1752794352.916697,733324.000,54115,1,SF,1,100,17.8290
1752794353.182698,733590.000,54165,1,SF,1,100,17.6228
1752794353.516699,733924.000,54216,1,SF,1,100,17.4189
1752794353.849700,734257.000,54264,1,SF,1,100,17.2174
1752794354.249702,734657.000,54331,1,SF,1,100,17.0182
1752794354.582703,734990.000,54387,1,SF,1,100,16.8214
1752794354.849703,735257.000,54437,1,SF,1,100,16.6268
1752794355.182704,735590.000,54488,1,SF,1,100,16.4344
1752794355.515705,735923.000,54536,1,SF,1,100,16.2443
1752794355.915707,736323.000,54605,1,SF,1,100,16.0564
1752794356.182707,736590.000,54656,1,SF,1,100,15.8707
1752794356.515709,736923.000,54704,1,SF,1,100,15.6871
1752794356.915710,737323.000,54772,1,SF,1,100,15.5056
1752794357.182711,737590.000,54822,1,SF,1,100,15.3262
1752794357.515712,737923.000,54872,1,SF,1,100,15.1489
1752794357.849713,738257.000,54921,1,SF,1,100,14.9737
1752794358.248714,738656.000,54988,1,SF,1,100,14.8005
1752794358.515715,738923.000,55038,1,SF,1,100,14.6293
1752794358.848716,739256.000,55089,1,SF,1,100,14.4600
1752794359.248717,739656.000,55154,1,SF,1,100,14.2928
1752794359.582718,739990.000,55204,1,SF,1,100,14.1274
1752794359.915719,740323.000,55260,1,SF,1,100,13.9640
1752794360.182720,740590.000,55310,1,SF,1,100,13.8025
1752794360.515721,740923.000,55359,1,SF,1,100,13.6428
1752794360.915722,741323.000,55428,1,SF,1,100,13.4850
1752794361.182723,741590.000,55480,1,SF,1,100,13.3290
1752794361.515724,741923.000,55529,1,SF,1,100,13.1748
1752794361.848725,742256.000,55577,1,SF,1,100,13.0224
1752794362.248726,742656.000,55644,1,SF,1,100,12.8717
1752794362.515727,742923.000,55697,1,SF,1,100,12.7228
1752794362.848728,743256.000,55745,1,SF,1,100,12.5757
1752794363.248729,743656.000,55812,1,SF,1,100,12.4302
1752794363.515730,743923.000,55861,1,SF,1,100,12.2864
1752794363.848731,744256.000,55913,1,SF,1,100,12.1443
1752794364.181732,744589.000,55962,1,SF,1,100,12.0038
1752794364.581733,744989.000,56029,1,SF,1,100,11.8649
1752794364.848734,745256.000,56066,1,SF,1,100,11.7277
1752794365.248735,745656.000,56133,1,SF,1,100,11.5920
1752794365.514736,745922.000,56183,1,SF,1,100,13.5401
1752794365.848737,746256.000,56234,1,SF,1,100,13.3835
1752794366.248738,746656.000,56301,1,SF,1,100,13.2287
1752794366.514739,746922.000,56353,1,SF,1,100,13.0757
1752794366.848740,747256.000,56402,1,SF,1,100,12.9244
1752794367.181741,747589.000,56452,1,SF,1,100,12.7749
1752794367.581742,747989.000,56519,1,SF,1,100,12.6271
1752794367.847743,748255.000,56570,1,SF,1,100,12.4810
1752794368.181744,748589.000,56620,1,SF,1,100,12.3367
1752794368.581746,748989.000,56685,1,SF,1,100,12.1939
1752794368.847746,749255.000,56736,1,SF,1,100,12.0529
1752794369.181747,749589.000,56786,1,SF,1,100,11.9135
1752794369.514748,749922.000,56837,1,SF,1,100,11.7756
1752794369.914750,750322.000,56909,1,SF,1,100,11.6394
1752794370.247751,750655.000,56957,1,SF,1,100,11.5048
1752794370.514751,750922.000,57010,1,SF,1,100,11.3717
1752794370.847752,751255.000,57058,1,SF,1,100,11.2401
1752794371.181753,751589.000,57111,1,SF,1,100,11.1101
1752794371.581755,751989.000,57176,1,SF,1,100,10.9816
1752794371.847756,752255.000,57228,1,SF,1,100,10.8546
1752794372.181757,752589.000,57277,1,SF,1,100,10.7290
1752794372.580758,752988.000,57344,1,SF,1,100,10.6049
1752794372.847759,753255.000,57392,1,SF,1,100,10.4822
1752794373.180760,753588.000,57444,1,SF,1,100,10.3609
1752794373.514761,753922.000,57495,1,SF,1,100,12.3233
1752794373.914762,754322.000,57562,1,SF,1,100,12.1808
1752794374.180763,754588.000,57613,1,SF,1,100,12.0399
1752794374.514764,754922.000,57663,1,SF,1,100,13.9828
1752794374.913765,755321.000,57731,1,SF,1,100,13.8211
1752794375.180766,755588.000,57769,1,SF,1,100,13.6612
1752794375.580767,755988.000,57836,1,SF,1,100,13.5032
1752794375.847768,756255.000,57887,1,SF,1,100,13.3470
1752794376.180769,756588.000,57939,1,SF,1,100,13.1926
1752794376.580770,756988.000,58004,1,SF,1,100,13.0400
1752794376.913771,757321.000,58055,1,SF,1,100,12.8891
1752794377.180772,757588.000,58105,1,SF,1,100,12.7400
1752794377.513773,757921.000,58156,1,SF,1,100,12.5926
1752794377.913774,758321.000,58221,1,SF,1,100,12.4470
1752794378.180775,758588.000,58271,1,SF,1,100,12.3030
1752794378.513776,758921.000,58321,1,SF,1,100,12.1606
1752794378.913777,759321.000,58388,1,SF,1,100,12.0200
1752794379.246778,759654.000,58439,1,SF,1,100,11.8809
1752794379.513779,759921.000,58488,1,SF,1,100,11.7435
1752794379.846780,760254.000,58538,1,SF,1,100,11.6076
1752794380.180781,760588.000,58594,1,SF,1,100,11.4734
1752794380.513782,760921.000,58644,1,SF,1,100,11.3406
1752794380.913783,761321.000,58711,1,SF,1,100,11.2094
1752794381.180784,761588.000,58764,1,SF,1,100,11.0798
1752794381.513785,761921.000,58812,1,SF,1,100,10.9516
1752794381.913786,762321.000,58879,1,SF,1,100,10.8249
1752794382.179787,762587.000,58928,1,SF,1,100,10.6997
1752794382.513788,762921.000,58979,1,SF,1,100,10.5759
1752794382.846789,763254.000,59029,1,SF,1,100,10.4536
1752794383.246790,763654.000,59096,1,SF,1,100,10.3326
1752794383.513791,763921.000,59144,1,SF,1,100,10.2131
1752794383.846792,764254.000,59195,1,SF,1,100,10.0950
1752794384.246794,764654.000,59260,1,SF,1,100,9.9782
1752794384.513794,764921.000,59312,1,SF,1,100,9.8628
1752794384.846795,765254.000,59361,1,SF,1,100,9.7487
1752794385.312797,765720.000,59433,1,SF,1,100,9.6359
1752794385.512797,765920.000,59467,1,SF,1,100,9.5244
1752794385.912799,766320.000,59536,1,SF,1,100,9.4142
1752794386.179799,766587.000,59584,1,SF,1,100,9.3053
1752794386.512800,766920.000,59635,1,SF,1,100,9.1977
1752794386.912802,767320.000,59705,1,SF,1,100,11.1735
1752794387.246803,767654.000,59754,1,SF,1,100,11.0443
1752794387.512804,767920.000,59803,1,SF,1,100,10.9165
1752794387.846805,768254.000,59853,1,SF,1,100,10.7902
1752794388.245806,768653.000,59920,1,SF,1,100,10.6654
1752794388.512807,768920.000,59971,1,SF,1,100,10.5420
1752794388.846808,769254.000,60021,1,SF,1,100,10.4201
1752794389.245809,769653.000,60086,1,SF,1,100,10.2996
1752794389.512810,769920.000,60137,1,SF,1,100,10.1804
1752794389.845811,770253.000,60187,1,SF,1,100,10.0626
1752794390.179812,770587.000,60238,1,SF,1,100,9.9462
1752794390.512813,770920.000,60291,1,SF,1,100,9.8312
1752794390.912814,771320.000,60361,1,SF,1,100,9.7174
1752794391.245815,771653.000,60411,1,SF,1,100,9.6050
1752794391.512816,771920.000,60461,1,SF,1,100,9.4939
1752794391.845817,772253.000,60510,1,SF,1,100,9.3841
1752794392.245818,772653.000,60577,1,SF,1,100,9.2755
1752794392.512819,772920.000,60627,1,SF,1,100,9.1682
1752794392.845820,773253.000,60678,1,SF,1,100,9.0622
1752794393.245821,773653.000,60743,1,SF,1,100,8.9574
1752794393.578822,773986.000,60793,1,SF,1,100,8.8537
1752794393.845823,774253.000,60844,1,SF,1,100,8.7513
1752794394.178824,774586.000,60894,1,SF,1,100,8.6501
1752794394.578825,774986.000,60959,1,SF,1,100,8.5500
1752794394.845826,775253.000,61010,1,SF,1,100,8.4511
1752794395.178827,775586.000,61058,1,SF,1,100,8.3533
1752794395.511828,775919.000,61116,1,SF,1,100,8.2567
1752794395.845829,776253.000,61164,1,SF,1,100,8.1612
1752794396.245830,776653.000,61233,1,SF,1,100,8.0668
1752794396.511831,776919.000,61284,1,SF,1,100,7.9735
1752794396.845832,777253.000,61334,1,SF,1,100,7.8812
1752794397.245833,777653.000,61399,1,SF,1,100,7.7901
1752794397.578834,777986.000,61450,1,SF,1,100,7.6999
1752794397.844835,778252.000,61500,1,SF,1,100,7.6109
1752794398.178836,778586.000,61551,1,SF,1,100,7.5228
1752794398.578837,778986.000,61618,1,SF,1,100,7.4358
1752794398.844838,779252.000,61666,1,SF,1,100,7.3498
1752794399.178839,779586.000,61717,1,SF,1,100,7.2648
1752794399.578841,779986.000,61782,1,SF,1,100,7.1807
1752794399.844841,780252.000,61834,1,SF,1,100,7.0977
1752794400.178842,780586.000,61883,1,SF,1,100,7.0155
1752794400.511843,780919.000,61933,1,SF,1,100,6.9344
1752794400.844844,781252.000,61989,1,SF,1,100,6.8542
1752794401.244846,781652.000,62058,1,SF,1,100,6.7749
1752794401.511846,781919.000,62106,1,SF,1,100,6.6965
1752794401.844847,782252.000,62158,1,SF,1,100,6.6190
1752794402.177849,782585.000,62207,1,SF,1,100,6.5425
1752794402.577850,782985.000,62274,1,SF,1,100,6.4668
1752794402.844851,783252.000,62323,1,SF,1,100,6.3920
1752794403.177852,783585.000,62373,1,SF,1,100,6.3180
1752794403.577853,783985.000,62438,1,SF,1,100,6.2450
1752794403.844854,784252.000,62491,1,SF,1,100,6.1727
1752794404.177855,784585.000,62539,1,SF,1,100,6.1013
1752794404.510856,784918.000,62590,1,SF,1,100,6.0307
1752794404.910857,785318.000,62655,1,SF,1,100,5.9610
1752794405.177858,785585.000,62707,1,SF,1,100,5.8920
1752794405.510859,785918.000,62756,1,SF,1,100,5.8238
1752794405.844860,786252.000,62811,1,SF,1,100,5.7565
1752794406.244861,786652.000,62878,1,SF,1,100,5.6899
1752794406.577862,786985.000,62930,1,SF,1,100,5.6241
1752794406.844863,787252.000,62978,1,SF,1,100,5.5590
1752794407.177864,787585.000,63029,1,SF,1,100,5.4947
1752794407.577865,787985.000,63094,1,SF,1,100,5.4311
1752794407.844866,788252.000,63146,1,SF,1,100,5.3683
1752794408.177867,788585.000,63195,1,SF,1,100,5.3062
1752794408.510868,788918.000,63245,1,SF,1,100,5.2448
1752794408.910869,789318.000,63310,1,SF,1,100,5.1842
1752794409.177870,789585.000,63363,1,SF,1,100,5.1242
1752794409.510871,789918.000,63411,1,SF,1,100,5.0649
1752794409.910872,790318.000,63478,1,SF,1,100,5.0063
1752794410.177873,790585.000,63527,1,SF,1,100,4.9484
1752794410.510874,790918.000,63578,1,SF,1,100,4.8912
1752794410.843875,791251.000,63635,1,SF,1,100,4.8346
1752794411.176876,791584.000,63685,1,SF,1,100,4.7786
1752794411.576877,791984.000,63752,1,SF,1,100,4.7234
1752794411.843878,792251.000,63803,1,SF,1,100,4.6687
1752794412.176879,792584.000,63853,1,SF,1,100,4.6147
1752794412.510880,792918.000,63902,1,SF,1,100,4.5613
1752794412.910881,793318.000,63969,1,SF,1,100,4.5086
1752794413.176882,793584.000,64019,1,SF,1,100,4.4564
1752794413.510883,793918.000,64070,1,SF,1,100,4.4049
1752794413.910884,794318.000,64135,1,SF,1,100,4.3539
1752794414.176885,794584.000,64185,1,SF,1,100,4.3035
1752794414.510886,794918.000,64235,1,SF,1,100,4.2538
1752794414.843887,795251.000,64286,1,SF,1,100,4.2045
1752794415.243889,795651.000,64351,1,SF,1,100,4.1559
1752794415.509889,795917.000,64402,1,SF,1,100,4.1078
1752794415.843890,796251.000,64450,1,SF,1,100,4.0603
1752794416.176891,796584.000,64510,1,SF,1,100,4.0133
1752794416.509892,796917.000,64558,1,SF,1,100,3.9669
1752794416.909894,797317.000,64625,1,SF,1,100,3.9210
1752794417.176895,797584.000,64676,1,SF,1,100,3.8757
1752794417.509896,797917.000,64726,1,SF,1,100,3.8308
1752794417.843897,798251.000,64775,1,SF,1,100,3.7865
1752794418.242898,798650.000,64842,1,SF,1,100,3.7427
1752794418.509899,798917.000,64892,1,SF,1,100,3.6994
1752794418.842900,799250.000,64943,1,SF,1,100,3.6566
1752794419.242901,799650.000,65008,1,SF,1,100,3.6143
1752794419.509902,799917.000,65058,1,SF,1,100,3.5725
1752794419.842903,800250.000,65109,1,SF,1,100,3.5312
1752794420.176904,800584.000,65159,1,SF,1,100,3.4903
1752794420.576905,800984.000,65226,1,SF,1,100,3.4500
1752794420.842906,801250.000,65275,1,SF,1,100,3.4101
1752794421.242907,801650.000,65334,1,SF,1,100,3.3706
1752794421.509908,801917.000,65383,1,SF,1,100,3.3316
1752794421.842909,802250.000,65433,1,SF,1,100,3.2931
1752794422.242910,802650.000,65499,1,SF,1,100,3.2550
1752794422.509911,802917.000,15,1,SF,1,100,3.2173
1752794422.842912,803250.000,63,1,SF,1,100,3.1801
1752794423.175913,803583.000,114,1,SF,1,100,3.1433
1752794423.575914,803983.000,179,1,SF,1,100,3.1070
1752794423.842915,804250.000,231,1,SF,1,100,3.0710
1752794424.175916,804583.000,280,1,SF,1,100,3.0355
1752794424.575917,804983.000,347,1,SF,1,100,3.0004
1752794424.908918,805316.000,395,1,SF,1,100,2.9657
1752794425.175919,805583.000,448,1,SF,1,100,2.9314
1752794425.508920,805916.000,496,1,SF,1,100,2.8974
1752794425.908921,806316.000,565,1,SF,1,100,2.8639
1752794426.175922,806583.000,619,1,SF,1,100,2.8308
1752794426.508923,806916.000,669,1,SF,1,100,2.7981
1752794426.908924,807316.000,735,1,SF,1,100,2.7657
1752794427.242925,807650.000,787,1,SF,1,100,2.7337
1752794427.508926,807916.000,835,1,SF,1,100,2.7021
1752794427.841927,808249.000,886,1,SF,1,100,2.6708
1752794428.241928,808649.000,953,1,SF,1,100,2.6399
1752794428.508929,808916.000,1003,1,SF,1,100,2.6094
1752794428.841930,809249.000,1054,1,SF,1,100,2.5792
1752794429.175931,809583.000,1102,1,SF,1,100,2.5494
1752794429.575933,809983.000,1169,1,SF,1,100,2.5199
1752794429.841933,810249.000,1220,1,SF,1,100,2.4907
1752794430.175934,810583.000,1272,1,SF,1,100,4.5442
1752794430.575936,810983.000,1337,1,SF,1,100,4.4916
1752794430.841936,811249.000,1388,1,SF,1,100,4.4396
1752794431.174937,811582.000,1439,1,SF,1,100,4.3883
1752794431.508938,811916.000,1496,1,SF,1,100,4.3375
1752794431.908940,812316.000,1561,1,SF,1,100,4.2873
1752794432.174940,812582.000,1611,1,SF,1,100,4.2377
1752794432.508942,812916.000,1662,1,SF,1,100,4.1887
1752794432.908943,813316.000,1727,1,SF,1,100,4.1403
1752794433.241944,813649.000,1779,1,SF,1,100,4.0924
1752794433.508945,813916.000,1828,1,SF,1,100,4.0450
1752794433.841946,814249.000,1878,1,SF,1,100,3.9982
1752794434.241947,814649.000,1943,1,SF,1,100,3.9520
1752794434.508948,814916.000,1996,1,SF,1,100,3.9063
1752794434.841949,815249.000,2044,1,SF,1,100,3.8611
1752794435.174950,815582.000,2095,1,SF,1,100,3.8164
1752794435.574951,815982.000,2160,1,SF,1,100,3.7723
1752794435.841952,816249.000,2212,1,SF,1,100,3.7286
1752794436.174953,816582.000,2263,1,SF,1,100,3.6855
1752794436.574954,816982.000,2317,1,SF,1,100,3.6429
1752794436.841955,817249.000,2365,1,SF,1,100,3.6007
1752794437.174956,817582.000,2416,1,SF,1,100,3.5591
1752794437.574957,817982.000,2483,1,SF,1,100,3.5179
1752794437.841958,818249.000,2533,1,SF,1,100,3.4772
1752794438.174959,818582.000,2582,1,SF,1,100,3.4370
1752794438.507960,818915.000,2632,1,SF,1,100,3.3972
1752794438.907961,819315.000,2699,1,SF,1,100,3.3579
1752794439.174962,819582.000,2750,1,SF,1,100,3.3191
1752794439.507963,819915.000,2800,1,SF,1,100,3.2807
1752794439.907964,820315.000,2865,1,SF,1,100,3.2427
1752794440.240965,820648.000,2916,1,SF,1,100,3.2052
1752794440.507966,820915.000,2966,1,SF,1,100,3.1681
1752794440.840967,821248.000,3017,1,SF,1,100,3.1315
1752794441.240968,821648.000,3084,1,SF,1,100,3.0953
1752794441.507969,821915.000,3141,1,SF,1,100,3.0594
1752794441.840970,822248.000,3190,1,SF,1,100,3.0241
1752794442.240971,822648.000,3258,1,SF,1,100,2.9891
1752794442.573972,822981.000,3307,1,SF,1,100,2.9545
1752794442.840973,823248.000,3358,1,SF,1,100,2.9203
1752794443.173974,823581.000,3406,1,SF,1,100,2.8865
1752794443.573975,823981.000,3475,1,SF,1,100,4.9354
1752794443.840976,824248.000,3526,1,SF,1,100,4.8783
1752794444.173977,824581.000,3576,1,SF,1,100,4.8219
1752794444.573979,824981.000,3641,1,SF,1,100,4.7661
1752794444.906980,825314.000,3692,1,SF,1,100,4.7110
1752794445.173980,825581.000,3742,1,SF,1,100,4.6565
1752794445.506981,825914.000,3793,1,SF,1,100,4.6026
1752794445.906983,826314.000,3862,1,SF,1,100,4.5493
1752794446.173983,826581.000,3910,1,SF,1,100,4.4967
1752794446.506984,826914.000,3962,1,SF,1,100,4.4447
1752794446.906986,827314.000,4032,1,SF,1,100,4.3933
1752794447.240987,827648.000,4083,1,SF,1,100,4.3425
1752794447.506987,827914.000,4132,1,SF,1,100,4.2922
1752794447.839989,828247.000,4182,1,SF,1,100,4.2426
1752794448.239990,828647.000,4247,1,SF,1,100,4.1935
1752794448.506991,828914.000,4300,1,SF,1,100,4.1450
1752794448.839992,829247.000,4348,1,SF,1,100,4.0970
1752794449.239993,829647.000,4415,1,SF,1,100,4.0496
1752794449.573994,829981.000,4464,1,SF,1,100,4.0028
1752794449.839995,830247.000,4516,1,SF,1,100,3.9565
1752794450.173996,830581.000,4565,1,SF,1,100,3.9107
1752794450.573997,830981.000,4632,1,SF,1,100,3.8655
1752794450.839998,831247.000,4680,1,SF,1,100,3.8208
1752794451.173999,831581.000,4733,1,SF,1,100,3.7766
1752794451.573000,831980.000,4801,1,SF,1,100,5.8151
1752794451.907001,832314.000,4857,1,SF,1,100,5.7479
1752794452.173002,832580.000,4906,1,SF,1,100,5.6814
1752794452.507003,832914.000,4956,1,SF,1,100,5.6157
1752794452.907004,833314.000,5024,1,SF,1,100,5.5507
1752794453.240005,833647.000,5074,1,SF,1,100,5.4865
1752794453.507006,833914.000,5124,1,SF,1,100,5.4230
1752794453.840007,834247.000,5173,1,SF,1,100,5.3603
1752794454.240008,834647.000,5240,1,SF,1,100,5.2983
1752794454.506009,834913.000,5290,1,SF,1,100,5.2370
1752794454.840010,835247.000,5341,1,SF,1,100,5.1764
1752794455.240011,835647.000,5406,1,SF,1,100,5.1165
1752794455.506012,835913.000,5456,1,SF,1,100,5.0573
1752794455.840013,836247.000,5507,1,SF,1,100,4.9988
1752794456.173014,836580.000,5559,1,SF,1,100,4.9410
1752794456.573015,836980.000,5624,1,SF,1,100,4.8838
1752794456.840016,837247.000,5680,1,SF,1,100,4.8273
1752794457.173017,837580.000,5728,1,SF,1,100,4.7715
1752794457.573018,837980.000,5796,1,SF,1,100,4.7163
1752794457.906019,838313.000,5846,1,SF,1,100,4.6617
1752794458.173020,838580.000,5898,1,SF,1,100,6.6901
1752794458.506021,838913.000,5949,1,SF,1,100,8.6949
1752794458.906022,839313.000,6016,1,SF,1,100,8.5943
1752794459.173023,839580.000,6066,1,SF,1,100,8.4949
1752794459.506024,839913.000,6117,1,SF,1,100,8.3967
1752794459.906026,840313.000,6184,1,SF,1,100,8.2995
1752794460.239027,840646.000,6232,1,SF,1,100,8.2035
1752794460.506027,840913.000,6285,1,SF,1,100,8.1086
1752794460.839028,841246.000,6333,1,SF,1,100,8.0148
1752794461.239030,841646.000,6402,1,SF,1,100,7.9221
1752794461.506030,841913.000,6451,1,SF,1,100,7.8305
1752794461.839031,842246.000,6501,1,SF,1,100,7.7399
1752794462.239033,842646.000,6574,1,SF,1,100,7.6503
1752794462.572034,842979.000,6624,1,SF,1,100,7.5618
1752794462.839035,843246.000,6674,1,SF,1,100,7.4744
1752794463.172036,843579.000,6723,1,SF,1,100,7.3879
1752794463.572037,843979.000,6790,1,SF,1,100,7.3024
1752794463.839038,844246.000,6840,1,SF,1,100,7.2180
1752794464.172039,844579.000,6889,1,SF,1,100,7.1345
1752794464.572040,844979.000,6956,1,SF,1,100,7.0519
1752794464.905041,845312.000,7006,1,SF,1,100,6.9704
1752794465.172042,845579.000,7057,1,SF,1,100,6.8897
1752794465.505043,845912.000,7107,1,SF,1,100,6.8100
1752794465.905044,846312.000,7174,1,SF,1,100,6.7312
1752794466.172045,846579.000,7225,1,SF,1,100,6.6534
1752794466.505046,846912.000,7273,1,SF,1,100,6.5764
1752794466.905047,847312.000,7341,1,SF,1,100,6.5003
1752794467.239048,847646.000,7396,1,SF,1,100,6.4251
1752794467.505049,847912.000,7446,1,SF,1,100,6.3508
1752794467.839050,848246.000,7495,1,SF,1,100,6.2773
1752794468.238051,848645.000,7562,1,SF,1,100,6.2047
1752794468.505052,848912.000,7614,1,SF,1,100,6.1329
1752794468.838053,849245.000,7663,1,SF,1,100,6.0620
1752794469.238054,849645.000,7730,1,SF,1,100,5.9919
1752794469.572055,849979.000,7778,1,SF,1,100,5.9226
1752794469.838056,850245.000,7831,1,SF,1,100,5.8540
1752794470.172057,850579.000,7879,1,SF,1,100,5.7863
1752794470.572058,850979.000,7946,1,SF,1,100,5.7194
1752794470.838059,851245.000,7995,1,SF,1,100,5.6532
1752794471.171060,851578.000,8048,1,SF,1,100,5.5878
1752794471.571061,851978.000,8113,1,SF,1,100,5.5232
1752794471.905062,852312.000,8165,1,SF,1,100,5.4593
1752794472.171063,852578.000,8218,1,SF,1,100,5.3961
1752794472.505064,852912.000,8269,1,SF,1,100,5.3337
1752794472.905065,853312.000,8336,1,SF,1,100,5.2720
1752794473.171066,853578.000,8386,1,SF,1,100,5.2110
1752794473.505067,853912.000,8435,1,SF,1,100,5.1508
1752794473.905068,854312.000,8502,1,SF,1,100,5.0912
1752794474.238069,854645.000,8552,1,SF,1,100,5.0323
1752794474.505070,854912.000,8603,1,SF,1,100,4.9741
1752794474.838071,855245.000,8653,1,SF,1,100,4.9165
1752794475.238073,855645.000,8718,1,SF,1,100,4.8596
1752794475.504073,855911.000,8769,1,SF,1,100,4.8034
1752794475.838074,856245.000,8818,1,SF,1,100,4.7479
1752794476.171075,856578.000,8872,1,SF,1,100,4.6929
1752794476.571077,856978.000,8939,1,SF,1,100,4.6386
1752794476.838077,857245.000,8987,1,SF,1,100,4.5850
1752794477.171078,857578.000,9038,1,SF,1,100,4.5319
1752794477.504079,857911.000,9093,1,SF,1,100,4.4795
1752794477.904081,858311.000,9160,1,SF,1,100,4.4277
1752794478.171082,858578.000,9209,1,SF,1,100,4.3765
1752794478.504083,858911.000,9259,1,SF,1,100,4.3259
1752794478.904084,859311.000,9325,1,SF,1,100,4.2758
1752794479.171085,859578.000,9377,1,SF,1,100,4.2264
1752794479.504086,859911.000,9425,1,SF,1,100,4.1775
1752794479.837087,860244.000,9476,1,SF,1,100,4.1291
1752794480.237088,860644.000,9541,1,SF,1,100,4.0814
1752794480.504089,860911.000,9593,1,SF,1,100,4.0342
1752794480.837090,861244.000,9642,1,SF,1,100,3.9875
1752794481.237091,861644.000,9711,1,SF,1,100,3.9414
1752794481.504092,861911.000,9761,1,SF,1,100,3.8958
1752794481.837093,862244.000,9812,1,SF,1,100,3.8507
1752794482.170094,862577.000,9862,1,SF,1,100,3.8062
1752794482.570095,862977.000,9932,1,SF,1,100,3.7621
1752794482.837096,863244.000,9983,1,SF,1,100,3.7186
1752794483.170097,863577.000,10031,1,SF,1,100,3.6756
1752794483.570098,863977.000,10098,1,SF,1,100,3.6331
1752794483.837099,864244.000,10149,1,SF,1,100,3.5910
1752794484.170100,864577.000,10199,1,SF,1,100,3.5495
1752794484.504101,864911.000,10248,1,SF,1,100,3.5084
1752794484.903102,865310.000,10315,1,SF,1,100,3.4679
1752794485.170103,865577.000,10367,1,SF,1,100,3.4277
1752794485.503104,865910.000,10416,1,SF,1,100,3.3881
1752794485.903105,866310.000,10485,1,SF,1,100,3.3489
1752794486.170106,866577.000,10533,1,SF,1,100,3.3102
1752794486.503107,866910.000,10585,1,SF,1,100,3.2719
1752794486.837108,867244.000,10634,1,SF,1,100,3.2340
1752794487.237109,867644.000,10701,1,SF,1,100,3.1966
1752794487.503110,867910.000,10755,1,SF,1,100,3.1596
1752794487.836111,868243.000,10805,1,SF,1,100,3.1231
1752794488.236112,868643.000,10870,1,SF,1,100,3.0869
1752794488.503113,868910.000,10923,1,SF,1,100,3.0512
1752794488.836114,869243.000,10971,1,SF,1,100,3.0159
1752794489.170115,869577.000,11022,1,SF,1,100,2.9810
1752794489.570116,869977.000,11089,1,SF,1,100,2.9466
1752794489.836117,870243.000,11139,1,SF,1,100,2.9125
1752794490.170118,870577.000,11188,1,SF,1,100,2.8788
1752794490.570120,870977.000,11255,1,SF,1,100,2.8455
1752794490.836120,871243.000,11305,1,SF,1,100,2.8126
1752794491.169121,871576.000,11357,1,SF,1,100,2.7800
1752794491.503122,871910.000,11408,1,SF,1,100,2.7479
1752794491.903124,872310.000,11473,1,SF,1,100,2.7161
1752794492.169124,872576.000,11524,1,SF,1,100,2.6847
1752794492.503125,872910.000,11572,1,SF,1,100,2.6536
1752794492.903127,873310.000,11644,1,SF,1,100,2.6229
1752794493.236128,873643.000,11695,1,SF,1,100,2.5926
1752794493.503129,873910.000,11745,1,SF,1,100,2.5626
1752794493.836130,874243.000,11794,1,SF,1,100,2.5329
1752794494.236131,874643.000,11861,1,SF,1,100,2.5036
1752794494.503132,874910.000,11911,1,SF,1,100,2.4747
1752794494.836133,875243.000,11962,1,SF,1,100,2.4460
1752794495.236134,875643.000,12029,1,SF,1,100,2.4177
1752794495.569135,875976.000,12077,1,SF,1,100,2.3898
1752794495.836136,876243.000,12130,1,SF,1,100,2.3621
1752794496.169137,876576.000,12180,1,SF,1,100,2.3348
1752794496.569138,876976.000,12247,1,SF,1,100,2.3078
1752794496.836139,877243.000,12296,1,SF,1,100,2.2811
1752794497.169140,877576.000,12346,1,SF,1,100,2.2547
1752794497.569141,877976.000,12411,1,SF,1,100,2.2286
1752794497.836142,878243.000,12469,1,SF,1,100,2.2028
1752794498.169143,878576.000,12517,1,SF,1,100,2.1774
1752794498.502144,878909.000,12568,1,SF,1,100,2.1522
1752794498.902145,879309.000,12633,1,SF,1,100,2.1273
1752794499.169146,879576.000,12685,1,SF,1,100,2.1027
1752794499.502147,879909.000,12734,1,SF,1,100,2.0783
1752794499.902148,880309.000,12801,1,SF,1,100,2.0543
1752794500.169149,880576.000,12851,1,SF,1,100,2.0305
1752794500.502150,880909.000,12902,1,SF,1,100,2.0071
1752794500.835151,881242.000,12952,1,SF,1,100,1.9838
1752794501.235152,881642.000,13019,1,SF,1,100,1.9609
1752794501.502153,881909.000,13070,1,SF,1,100,1.9382
