LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1752617559.244927,473855.000,8969,1,EA,1,100,1.605915
1752617559.311427,473921.500,8985,2,EA,1,100,1.605915
1752617559.377927,473988.000,8985,2,EA,1,100,1.606657
1752617559.444926,474055.000,9002,1,EA,1,100,1.607026
1752617559.511426,474121.500,9017,2,EA,1,100,1.607399
1752617559.577926,474188.000,9017,2,EA,1,100,1.606284
1752617559.644926,474255.000,9034,1,EA,1,100,1.607399
1752617559.711425,474321.500,9050,2,EA,1,100,1.608139
1752617559.777925,474388.000,9050,2,EA,1,100,1.608512
1752617559.844925,474455.000,9067,1,EA,1,100,1.609257
1752617559.911425,474521.500,9082,2,EA,1,100,1.608883
1752617559.977925,474588.000,9082,2,EA,1,100,1.608512
1752617560.044924,474655.000,9099,1,EA,1,100,1.609257
1752617560.111424,474721.500,9115,2,EA,1,100,1.609627
1752617560.177924,474788.000,9115,2,EA,1,100,1.609257
1752617560.244924,474855.000,9135,1,EA,1,100,1.609998
1752617560.311423,474921.500,9150,2,EA,1,100,1.609627
1752617560.377923,474988.000,9150,2,EA,1,100,1.609627
1752617560.444923,475055.000,9166,1,EA,1,100,1.609998
1752617560.511423,475121.500,9183,2,EA,1,100,1.610373
1752617560.577922,475188.000,9183,2,EA,1,100,1.609998
1752617560.644422,475254.500,9200,2,EA,1,100,1.610744
1752617560.710922,475321.000,9200,2,EA,1,100,1.611119
1752617560.777922,475388.000,9218,1,EA,1,100,1.611119
1752617560.844421,475454.500,9234,2,EA,1,100,1.612237
1752617560.910921,475521.000,9234,2,EA,1,100,1.612237
1752617560.977921,475588.000,9250,1,EA,1,100,1.612609
1752617561.044421,475654.500,9267,2,EA,1,100,1.613357
1752617561.110921,475721.000,9267,2,EA,1,100,1.612985
1752617561.177920,475788.000,9283,1,EA,1,100,1.612985
1752617561.244420,475854.500,9299,2,EA,1,100,1.613357
1752617561.310920,475921.000,9299,2,EA,1,100,1.612609
1752617561.377920,475988.000,9317,1,EA,1,100,1.613357
1752617561.444419,476054.500,9334,2,EA,1,100,1.613357
1752617561.510919,476121.000,9334,2,EA,1,100,1.613730
1752617561.577919,476188.000,9351,1,EA,1,100,1.614856
1752617561.644419,476254.500,9366,2,EA,1,100,1.614106
1752617561.710918,476321.000,9366,2,EA,1,100,1.615229
1752617561.777918,476388.000,9382,1,EA,1,100,1.615229
1752617561.844418,476454.500,9400,2,EA,1,100,1.615602
1752617561.910918,476521.000,9400,2,EA,1,100,1.615602
1752617561.977918,476588.000,9416,1,EA,1,100,1.615602
1752617562.044417,476654.500,9431,2,EA,1,100,1.615229
1752617562.110917,476721.000,9431,2,EA,1,100,1.615602
1752617562.177917,476788.000,9447,1,EA,1,100,1.616353
1752617562.244417,476854.500,9467,2,EA,1,100,1.615602
1752617562.310916,476921.000,9467,2,EA,1,100,1.616353
1752617562.377916,476988.000,9483,1,EA,1,100,1.617479
1752617562.444416,477054.500,9498,2,EA,1,100,1.617479
1752617562.510916,477121.000,9498,2,EA,1,100,1.617479
1752617562.577915,477188.000,9515,1,EA,1,100,1.617479
1752617562.644415,477254.500,9532,2,EA,1,100,1.617104
1752617562.710915,477321.000,9532,2,EA,1,100,1.617104
1752617562.777915,477388.000,9548,1,EA,1,100,1.617104
1752617562.844414,477454.500,9565,2,EA,1,100,1.617479
1752617562.910914,477521.000,9565,2,EA,1,100,1.617857
1752617562.977414,477587.500,9580,2,EA,1,100,1.618610
1752617563.043914,477654.000,9580,2,EA,1,100,1.618985
1752617563.110914,477721.000,9597,1,EA,1,100,1.618985
1752617563.177413,477787.500,9614,2,EA,1,100,1.619360
1752617563.243913,477854.000,9614,2,EA,1,100,1.618985
1752617563.310913,477921.000,9633,1,EA,1,100,1.620114
1752617563.377413,477987.500,9647,2,EA,1,100,1.620493
1752617563.443912,478054.000,9647,2,EA,1,100,1.618985
1752617563.510912,478121.000,9664,1,EA,1,100,1.620114
1752617563.577412,478187.500,9681,2,EA,1,100,1.620493
1752617563.643912,478254.000,9681,2,EA,1,100,1.620869
1752617563.710911,478321.000,9698,1,EA,1,100,1.621245
1752617563.777411,478387.500,9712,2,EA,1,100,1.621625
1752617563.843911,478454.000,9712,2,EA,1,100,1.621625
1752617563.910911,478521.000,9730,1,EA,1,100,1.622001
1752617563.977411,478587.500,9746,2,EA,1,100,1.622001
1752617564.043910,478654.000,9746,2,EA,1,100,1.622001
1752617564.110910,478721.000,9763,1,EA,1,100,1.622758
1752617564.177410,478787.500,9778,2,EA,1,100,1.622381
1752617564.243910,478854.000,9778,2,EA,1,100,1.622758
1752617564.310909,478921.000,9795,1,EA,1,100,1.623135
1752617564.377409,478987.500,9811,2,EA,1,100,1.624274
1752617564.443909,479054.000,9811,2,EA,1,100,1.624651
1752617564.510909,479121.000,9828,1,EA,1,100,1.625029
1752617564.577408,479187.500,9843,2,EA,1,100,1.625411
1752617564.643908,479254.000,9843,2,EA,1,100,1.625029
1752617564.710908,479321.000,9860,1,EA,1,100,1.625789
1752617564.777408,479387.500,9876,2,EA,1,100,1.625029
1752617564.843907,479454.000,9876,2,EA,1,100,1.625411
1752617564.910907,479521.000,9894,1,EA,1,100,1.626171
1752617564.977407,479587.500,9909,2,EA,1,100,1.626549
1752617565.043907,479654.000,9909,2,EA,1,100,1.626549
1752617565.110907,479721.000,9925,1,EA,1,100,1.627310
1752617565.177406,479787.500,9942,2,EA,1,100,1.628072
1752617565.243906,479854.000,9942,2,EA,1,100,1.628451
1752617565.310406,479920.500,9959,2,EA,1,100,1.629594
1752617565.376906,479987.000,9959,2,EA,1,100,1.628831
1752617565.443905,480054.000,9975,1,EA,1,100,1.629214
1752617565.510405,480120.500,9991,2,EA,1,100,1.628831
1752617565.576905,480187.000,9991,2,EA,1,100,1.629214
1752617565.643905,480254.000,10007,1,EA,1,100,1.628451
1752617565.710404,480320.500,10024,2,EA,1,100,1.628451
1752617565.776904,480387.000,10024,2,EA,1,100,1.629978
1752617565.843904,480454.000,10040,1,EA,1,100,1.629594
1752617565.910404,480520.500,10056,2,EA,1,100,1.629978
1752617565.976904,480587.000,10056,2,EA,1,100,1.630358
1752617566.043903,480654.000,10072,1,EA,1,100,1.629978
1752617566.110403,480720.500,10091,2,EA,1,100,1.630738
1752617566.176903,480787.000,10091,2,EA,1,100,1.631888
1752617566.243903,480854.000,10108,1,EA,1,100,1.631503
1752617566.310402,480920.500,10123,2,EA,1,100,1.632650
1752617566.376902,480987.000,10123,2,EA,1,100,1.631888
1752617566.443902,481054.000,10139,1,EA,1,100,1.631503
1752617566.510402,481120.500,10157,2,EA,1,100,1.632269
1752617566.576901,481187.000,10157,2,EA,1,100,1.632269
1752617566.643901,481254.000,10175,1,EA,1,100,1.632269
1752617566.710401,481320.500,10190,2,EA,1,100,1.632269
1752617566.776901,481387.000,10190,2,EA,1,100,1.631888
1752617566.843900,481454.000,10206,1,EA,1,100,1.631888
1752617566.910400,481520.500,10224,2,EA,1,100,1.632269
1752617566.976900,481587.000,10224,2,EA,1,100,1.633417
1752617567.043900,481654.000,10240,1,EA,1,100,1.633803
1752617567.110400,481720.500,10255,2,EA,1,100,1.634185
1752617567.176899,481787.000,10255,2,EA,1,100,1.633417
1752617567.243899,481854.000,10272,1,EA,1,100,1.633036
1752617567.310399,481920.500,10291,2,EA,1,100,1.633803
1752617567.376899,481987.000,10291,2,EA,1,100,1.633417
1752617567.443898,482054.000,10307,1,EA,1,100,1.633803
1752617567.510398,482120.500,10324,2,EA,1,100,1.633417
1752617567.576898,482187.000,10324,2,EA,1,100,1.634185
1752617567.643898,482254.000,10339,1,EA,1,100,1.634567
1752617567.710397,482320.500,10356,2,EA,1,100,1.635336
1752617567.776897,482387.000,10356,2,EA,1,100,1.634953
1752617567.843897,482454.000,10373,2,EA,1,100,1.634953
1752617567.910897,482521.000,10373,2,EA,1,100,1.635336
1752617567.976897,482587.000,10390,1,EA,1,100,1.634953
1752617568.043396,482653.500,10404,2,EA,1,100,1.635336
1752617568.109896,482720.000,10404,2,EA,1,100,1.635336
1752617568.176896,482787.000,10421,1,EA,1,100,1.636875
1752617568.243396,482853.500,10438,2,EA,1,100,1.637646
1752617568.309895,482920.000,10438,2,EA,1,100,1.637258
1752617568.376895,482987.000,10455,1,EA,1,100,1.637258
1752617568.443395,483053.500,10469,2,EA,1,100,1.636875
1752617568.509895,483120.000,10469,2,EA,1,100,1.637258
1752617568.576894,483187.000,10487,1,EA,1,100,1.637258
1752617568.643394,483253.500,10503,2,EA,1,100,1.637258
1752617568.709894,483320.000,10503,2,EA,1,100,1.638029
1752617568.776894,483387.000,10520,1,EA,1,100,1.639186
1752617568.843394,483453.500,10535,2,EA,1,100,1.639574
1752617568.909893,483520.000,10535,2,EA,1,100,1.638413
1752617568.976893,483587.000,10552,1,EA,1,100,1.638801
1752617569.043393,483653.500,10568,2,EA,1,100,1.639186
1752617569.109893,483720.000,10568,2,EA,1,100,1.638801
1752617569.176892,483787.000,10585,1,EA,1,100,1.639574
1752617569.243392,483853.500,10600,2,EA,1,100,1.639186
1752617569.309892,483920.000,10600,2,EA,1,100,1.640343
1752617569.376892,483987.000,10617,1,EA,1,100,1.639959
1752617569.443391,484053.500,10633,2,EA,1,100,1.639574
1752617569.509891,484120.000,10633,2,EA,1,100,1.639959
1752617569.576891,484187.000,10651,1,EA,1,100,1.640343
1752617569.643391,484253.500,10665,2,EA,1,100,1.640732
1752617569.709890,484320.000,10665,2,EA,1,100,1.641892
1752617569.776890,484387.000,10682,1,EA,1,100,1.642278
1752617569.843390,484453.500,10699,2,EA,1,100,1.642278
1752617569.909890,484520.000,10699,2,EA,1,100,1.643444
1752617569.976890,484587.000,10716,1,EA,1,100,1.642668
1752617570.043389,484653.500,10731,2,EA,1,100,1.642668
1752617570.109889,484720.000,10731,2,EA,1,100,1.642668
1752617570.176889,484787.000,10747,1,EA,1,100,1.642668
1752617570.243389,484853.500,10764,2,EA,1,100,1.643054
1752617570.309888,484920.000,10764,2,EA,1,100,1.643054
1752617570.376888,484987.000,10781,2,EA,1,100,1.643831
1752617570.443888,485054.000,10781,2,EA,1,100,1.645386
1752617570.509888,485120.000,10797,1,EA,1,100,1.644995
1752617570.576887,485187.000,10813,2,EA,1,100,1.644995
1752617570.643887,485254.000,10813,2,EA,1,100,1.645386
1752617570.709887,485320.000,10829,1,EA,1,100,1.644995
1752617570.776887,485387.000,10846,2,EA,1,100,1.644608
1752617570.843887,485454.000,10846,2,EA,1,100,1.645386
1752617570.909886,485520.000,10863,1,EA,1,100,1.645386
1752617570.976886,485587.000,10878,2,EA,1,100,1.646161
1752617571.043886,485654.000,10878,2,EA,1,100,1.646941
1752617571.109886,485720.000,10894,1,EA,1,100,1.647333
1752617571.176885,485787.000,10912,2,EA,1,100,1.647333
1752617571.243885,485854.000,10912,2,EA,1,100,1.646941
1752617571.309885,485920.000,10928,1,EA,1,100,1.646941
1752617571.376385,485986.500,10943,2,EA,1,100,1.647333
1752617571.442884,486053.000,10943,2,EA,1,100,1.647333
1752617571.509884,486120.000,10959,1,EA,1,100,1.647721
1752617571.576384,486186.500,10977,2,EA,1,100,1.647721
1752617571.642884,486253.000,10977,2,EA,1,100,1.648502
1752617571.709883,486320.000,10993,1,EA,1,100,1.648891
1752617571.776383,486386.500,11008,2,EA,1,100,1.649284
1752617571.842883,486453.000,11008,2,EA,1,100,1.648891
1752617571.909883,486520.000,11025,1,EA,1,100,1.648502
1752617571.976383,486586.500,11044,2,EA,1,100,1.649284
1752617572.042882,486653.000,11044,2,EA,1,100,1.649284
1752617572.109882,486720.000,11060,1,EA,1,100,1.650456
1752617572.176382,486786.500,11076,2,EA,1,100,1.650846
1752617572.242882,486853.000,11076,2,EA,1,100,1.651239
1752617572.309881,486920.000,11094,1,EA,1,100,1.650456
1752617572.376381,486986.500,11111,2,EA,1,100,1.650456
1752617572.442881,487053.000,11111,2,EA,1,100,1.650846
1752617572.509881,487120.000,11127,1,EA,1,100,1.650846
1752617572.576380,487186.500,11146,2,EA,1,100,1.651630
1752617572.642880,487253.000,11146,2,EA,1,100,1.652020
1752617572.709880,487320.000,11161,2,EA,1,100,1.652020
1752617572.776880,487387.000,11161,2,EA,1,100,1.652805
1752617572.842880,487453.000,11178,1,EA,1,100,1.652805
1752617572.909879,487520.000,11195,2,EA,1,100,1.652414
1752617572.976879,487587.000,11195,2,EA,1,100,1.652805
1752617573.042879,487653.000,11212,1,EA,1,100,1.652805
1752617573.109879,487720.000,11226,2,EA,1,100,1.653200
1752617573.176878,487787.000,11226,2,EA,1,100,1.653591
1752617573.242878,487853.000,11246,1,EA,1,100,1.653200
1752617573.309878,487920.000,11262,2,EA,1,100,1.654378
1752617573.376878,487987.000,11262,2,EA,1,100,1.654769
1752617573.442877,488053.000,11279,1,EA,1,100,1.654378
1752617573.509877,488120.000,11294,2,EA,1,100,1.653982
1752617573.576877,488187.000,11294,2,EA,1,100,1.654378
1752617573.642877,488253.000,11311,1,EA,1,100,1.655557
1752617573.709876,488320.000,11327,2,EA,1,100,1.655165
1752617573.776876,488387.000,11327,2,EA,1,100,1.654769
1752617573.842876,488453.000,11344,1,EA,1,100,1.655165
1752617573.909876,488520.000,11361,2,EA,1,100,1.657921
1752617573.976876,488587.000,11361,2,EA,1,100,1.657528
1752617574.042875,488653.000,11378,1,EA,1,100,1.656738
1752617574.109875,488720.000,11394,2,EA,1,100,1.656738
1752617574.176875,488787.000,11394,2,EA,1,100,1.656738
1752617574.242875,488853.000,11412,1,EA,1,100,1.657921
1752617574.309874,488920.000,11426,2,EA,1,100,1.657135
1752617574.376874,488987.000,11426,2,EA,1,100,1.657528
1752617574.442874,489053.000,11443,1,EA,1,100,1.658318
1752617574.509874,489120.000,11460,2,EA,1,100,1.658712
1752617574.576873,489187.000,11460,2,EA,1,100,1.658712
1752617574.642873,489253.000,11477,1,EA,1,100,1.658712
1752617574.709373,489319.500,11491,2,EA,1,100,1.659503
1752617574.775873,489386.000,11491,2,EA,1,100,1.658712
1752617574.842873,489453.000,11508,1,EA,1,100,1.659109
1752617574.909372,489519.500,11525,2,EA,1,100,1.659109
1752617574.975872,489586.000,11525,2,EA,1,100,1.659109
1752617575.042872,489653.000,11544,1,EA,1,100,1.660295
1752617575.109372,489719.500,11559,2,EA,1,100,1.660690
1752617575.175871,489786.000,11559,2,EA,1,100,1.660690
1752617575.242871,489853.000,11576,2,EA,1,100,1.661878
1752617575.309871,489920.000,11576,2,EA,1,100,1.661088
1752617575.375871,489986.000,11592,1,EA,1,100,1.661088
1752617575.442870,490053.000,11609,2,EA,1,100,1.661878
1752617575.509870,490120.000,11609,2,EA,1,100,1.661088
1752617575.575870,490186.000,11626,1,EA,1,100,1.661088
1752617575.642870,490253.000,11641,2,EA,1,100,1.661088
1752617575.709869,490320.000,11641,2,EA,1,100,1.661483
1752617575.775869,490386.000,11657,1,EA,1,100,1.662673
1752617575.842869,490453.000,11675,2,EA,1,100,1.663468
1752617575.909869,490520.000,11675,2,EA,1,100,1.663864
1752617575.975869,490586.000,11691,1,EA,1,100,1.663468
1752617576.042868,490653.000,11706,2,EA,1,100,1.663072
1752617576.109868,490720.000,11706,2,EA,1,100,1.663468
1752617576.175868,490786.000,11722,1,EA,1,100,1.664660
1752617576.242868,490853.000,11740,2,EA,1,100,1.663864
1752617576.309867,490920.000,11740,2,EA,1,100,1.663468
1752617576.375867,490986.000,11756,1,EA,1,100,1.664660
1752617576.442867,491053.000,11771,2,EA,1,100,1.665458
1752617576.509867,491120.000,11771,2,EA,1,100,1.665855
1752617576.575866,491186.000,11788,1,EA,1,100,1.665855
1752617576.642866,491253.000,11805,2,EA,1,100,1.665458
1752617576.709866,491320.000,11805,2,EA,1,100,1.664660
1752617576.775866,491386.000,11821,1,EA,1,100,1.665061
1752617576.842866,491453.000,11837,2,EA,1,100,1.665855
1752617576.909865,491520.000,11837,2,EA,1,100,1.665458
1752617576.975865,491586.000,11853,1,EA,1,100,1.665458
1752617577.042865,491653.000,11870,2,EA,1,100,1.666255
1752617577.109865,491720.000,11870,2,EA,1,100,1.667054
1752617577.175864,491786.000,11886,1,EA,1,100,1.667452
1752617577.242864,491853.000,11904,2,EA,1,100,1.667850
1752617577.309864,491920.000,11904,2,EA,1,100,1.666653
1752617577.375864,491986.000,11920,1,EA,1,100,1.667452
1752617577.442863,492053.000,11937,2,EA,1,100,1.667054
1752617577.509863,492120.000,11937,2,EA,1,100,1.667452
1752617577.575863,492186.000,11954,1,EA,1,100,1.667452
1752617577.642863,492253.000,11970,2,EA,1,100,1.667850
1752617577.709862,492320.000,11970,2,EA,1,100,1.667850
1752617577.776362,492386.500,11985,2,EA,1,100,1.669052
1752617577.842862,492453.000,11985,2,EA,1,100,1.669451
1752617577.908862,492519.000,12003,1,EA,1,100,1.669451
1752617577.975862,492586.000,12019,2,EA,1,100,1.669451
1752617578.042861,492653.000,12019,2,EA,1,100,1.668252
1752617578.108861,492719.000,12036,1,EA,1,100,1.668650
1752617578.175861,492786.000,12051,2,EA,1,100,1.669052
1752617578.242861,492853.000,12051,2,EA,1,100,1.669451
1752617578.308860,492919.000,12068,1,EA,1,100,1.669850
1752617578.375860,492986.000,12084,2,EA,1,100,1.669850
1752617578.442860,493053.000,12084,2,EA,1,100,1.670253
1752617578.508860,493119.000,12101,1,EA,1,100,1.671455
1752617578.575859,493186.000,12116,2,EA,1,100,1.671055
1752617578.642859,493253.000,12116,2,EA,1,100,1.669850
1752617578.708859,493319.000,12133,1,EA,1,100,1.669451
1752617578.775859,493386.000,12149,2,EA,1,100,1.669052
1752617578.842859,493453.000,12149,2,EA,1,100,1.669451
1752617578.908858,493519.000,12169,1,EA,1,100,1.669850
1752617578.975858,493586.000,12183,2,EA,1,100,1.671055
1752617579.042858,493653.000,12183,2,EA,1,100,1.671455
1752617579.108858,493719.000,12200,1,EA,1,100,1.672259
1752617579.175857,493786.000,12217,2,EA,1,100,1.673464
1752617579.242857,493853.000,12217,2,EA,1,100,1.673063
1752617579.308857,493919.000,12234,1,EA,1,100,1.673063
1752617579.375857,493986.000,12248,2,EA,1,100,1.673464
1752617579.442856,494053.000,12248,2,EA,1,100,1.672659
1752617579.508856,494119.000,12265,1,EA,1,100,1.673063
1752617579.575856,494186.000,12282,2,EA,1,100,1.673464
1752617579.642856,494253.000,12282,2,EA,1,100,1.673464
1752617579.708855,494319.000,12299,1,EA,1,100,1.673464
1752617579.775855,494386.000,12314,2,EA,1,100,1.674269
1752617579.842855,494453.000,12314,2,EA,1,100,1.674269
1752617579.908855,494519.000,12331,1,EA,1,100,1.675477
1752617579.975855,494586.000,12347,2,EA,1,100,1.675879
1752617580.042854,494653.000,12347,2,EA,1,100,1.676285
1752617580.108854,494719.000,12364,1,EA,1,100,1.676687
1752617580.175854,494786.000,12380,2,EA,1,100,1.676687
1752617580.242854,494853.000,12380,2,EA,1,100,1.676687
1752617580.309353,494919.500,12396,2,EA,1,100,1.676285
1752617580.375853,494986.000,12396,2,EA,1,100,1.675477
1752617580.442853,495053.000,12412,1,EA,1,100,1.675477
1752617580.509353,495119.500,12430,2,EA,1,100,1.676285
1752617580.575852,495186.000,12430,2,EA,1,100,1.676687
1752617580.642852,495253.000,12446,1,EA,1,100,1.677093
1752617580.709352,495319.500,12461,2,EA,1,100,1.677496
1752617580.775852,495386.000,12461,2,EA,1,100,1.678708
1752617580.842852,495453.000,12477,1,EA,1,100,1.679519
1752617580.909351,495519.500,12495,2,EA,1,100,1.679519
1752617580.975851,495586.000,12495,2,EA,1,100,1.679923
1752617581.042851,495653.000,12511,1,EA,1,100,1.679923
1752617581.109351,495719.500,12526,2,EA,1,100,1.679519
1752617581.175850,495786.000,12526,2,EA,1,100,1.679519
1752617581.242850,495853.000,12543,1,EA,1,100,1.679519
1752617581.309350,495919.500,12560,2,EA,1,100,1.679923
1752617581.375850,495986.000,12560,2,EA,1,100,1.680331
1752617581.441849,496052.000,12576,1,EA,1,100,1.680735
1752617581.508849,496119.000,12594,2,EA,1,100,1.681547
1752617581.575849,496186.000,12594,2,EA,1,100,1.683175
1752617581.641849,496252.000,12610,1,EA,1,100,1.683175
1752617581.708848,496319.000,12627,2,EA,1,100,1.682361
1752617581.775848,496386.000,12627,2,EA,1,100,1.681952
1752617581.841848,496452.000,12643,1,EA,1,100,1.681547
1752617581.908848,496519.000,12659,2,EA,1,100,1.681547
1752617581.975848,496586.000,12659,2,EA,1,100,1.681547
1752617582.041847,496652.000,12675,1,EA,1,100,1.681547
1752617582.108847,496719.000,12692,2,EA,1,100,1.681952
1752617582.175847,496786.000,12692,2,EA,1,100,1.681547
1752617582.241847,496852.000,12709,1,EA,1,100,1.681547
1752617582.308846,496919.000,12727,2,EA,1,100,1.681547
1752617582.375846,496986.000,12727,2,EA,1,100,1.682766
1752617582.441846,497052.000,12742,1,EA,1,100,1.683175
1752617582.508846,497119.000,12760,2,EA,1,100,1.683580
1752617582.575845,497186.000,12760,2,EA,1,100,1.683580
1752617582.641845,497252.000,12776,1,EA,1,100,1.683986
1752617582.708845,497319.000,12792,2,EA,1,100,1.684396
1752617582.775845,497386.000,12792,2,EA,1,100,1.683580
1752617582.842345,497452.500,12808,2,EA,1,100,1.683986
1752617582.908844,497519.000,12808,2,EA,1,100,1.684802
1752617582.975844,497586.000,12825,1,EA,1,100,1.685618
1752617583.042344,497652.500,12841,2,EA,1,100,1.685212
1752617583.108844,497719.000,12841,2,EA,1,100,1.685212
1752617583.175843,497786.000,12858,1,EA,1,100,1.686436
1752617583.242343,497852.500,12873,2,EA,1,100,1.686025
1752617583.308843,497919.000,12873,2,EA,1,100,1.686436
1752617583.375843,497986.000,12890,1,EA,1,100,1.686843
1752617583.442342,498052.500,12906,2,EA,1,100,1.687661
1752617583.508842,498119.000,12906,2,EA,1,100,1.687254
1752617583.575842,498186.000,12924,1,EA,1,100,1.687254
1752617583.642342,498252.500,12938,2,EA,1,100,1.686843
1752617583.708841,498319.000,12938,2,EA,1,100,1.687254
1752617583.775841,498386.000,12955,1,EA,1,100,1.687254
1752617583.842341,498452.500,12972,2,EA,1,100,1.687254
1752617583.908841,498519.000,12972,2,EA,1,100,1.688481
1752617583.975841,498586.000,12989,1,EA,1,100,1.687661
1752617584.042340,498652.500,13003,2,EA,1,100,1.688069
1752617584.108840,498719.000,13003,2,EA,1,100,1.688481
1752617584.175840,498786.000,13020,1,EA,1,100,1.688889
1752617584.242340,498852.500,13039,2,EA,1,100,1.689301
1752617584.308839,498919.000,13039,2,EA,1,100,1.688481
1752617584.374839,498985.000,13056,1,EA,1,100,1.689301
1752617584.441839,499052.000,13070,2,EA,1,100,1.688889
1752617584.508839,499119.000,13070,2,EA,1,100,1.690118
1752617584.575838,499186.000,13088,1,EA,1,100,1.689709
1752617584.642338,499252.500,13104,2,EA,1,100,1.689709
1752617584.708838,499319.000,13104,2,EA,1,100,1.690530
1752617584.774838,499385.000,13121,1,EA,1,100,1.690530
1752617584.841838,499452.000,13136,2,EA,1,100,1.690530
1752617584.908837,499519.000,13136,2,EA,1,100,1.691353
1752617584.975837,499586.000,13153,1,EA,1,100,1.691353
1752617585.042337,499652.500,13169,2,EA,1,100,1.690530
1752617585.108837,499719.000,13169,2,EA,1,100,1.691353
1752617585.175836,499786.000,13186,1,EA,1,100,1.691353
1752617585.242336,499852.500,13202,2,EA,1,100,1.692172
1752617585.308836,499919.000,13202,2,EA,1,100,1.691762
1752617585.375336,499985.500,13218,2,EA,1,100,1.692172
1752617585.441835,500052.000,13218,2,EA,1,100,1.692172
1752617585.508835,500119.000,13234,1,EA,1,100,1.692585
1752617585.575335,500185.500,13252,2,EA,1,100,1.692995
1752617585.641835,500252.000,13252,2,EA,1,100,1.692995
1752617585.708835,500319.000,13268,1,EA,1,100,1.693409
1752617585.775334,500385.500,13283,2,EA,1,100,1.693820
1752617585.841834,500452.000,13283,2,EA,1,100,1.693820
1752617585.908834,500519.000,13300,1,EA,1,100,1.693820
1752617585.975334,500585.500,13317,2,EA,1,100,1.694645
1752617586.041833,500652.000,13317,2,EA,1,100,1.694645
1752617586.108833,500719.000,13335,1,EA,1,100,1.694645
1752617586.175333,500785.500,13351,2,EA,1,100,1.694645
1752617586.241833,500852.000,13351,2,EA,1,100,1.695056
1752617586.308832,500919.000,13367,1,EA,1,100,1.695472
1752617586.375332,500985.500,13384,2,EA,1,100,1.696294
1752617586.441832,501052.000,13384,2,EA,1,100,1.696710
1752617586.508832,501119.000,13400,1,EA,1,100,1.695883
1752617586.575331,501185.500,13416,2,EA,1,100,1.696710
1752617586.641831,501252.000,13416,2,EA,1,100,1.696294
1752617586.708831,501319.000,13432,1,EA,1,100,1.697538
1752617586.775331,501385.500,13449,2,EA,1,100,1.697122
1752617586.841831,501452.000,13449,2,EA,1,100,1.697122
1752617586.908830,501519.000,13466,1,EA,1,100,1.696710
1752617586.975330,501585.500,13481,2,EA,1,100,1.696710
1752617587.041830,501652.000,13481,2,EA,1,100,1.697122
1752617587.108830,501719.000,13497,1,EA,1,100,1.697951
1752617587.175329,501785.500,13515,2,EA,1,100,1.697951
1752617587.241829,501852.000,13515,2,EA,1,100,1.697951
1752617587.308829,501919.000,13533,1,EA,1,100,1.697951
1752617587.375329,501985.500,13548,2,EA,1,100,1.697122
1752617587.441828,502052.000,13548,2,EA,1,100,1.698780
1752617587.508828,502119.000,13564,1,EA,1,100,1.698780
1752617587.575328,502185.500,13582,2,EA,1,100,1.697951
1752617587.641828,502252.000,13582,2,EA,1,100,1.697951
1752617587.708828,502319.000,13598,1,EA,1,100,1.698363
1752617587.775327,502385.500,13614,2,EA,1,100,1.699193
1752617587.841827,502452.000,13614,2,EA,1,100,1.698780
1752617587.908327,502518.500,13630,2,EA,1,100,1.700024
1752617587.974827,502585.000,13630,2,EA,1,100,1.699610
1752617588.041826,502652.000,13647,1,EA,1,100,1.700024
1752617588.108326,502718.500,13663,2,EA,1,100,1.700024
1752617588.174826,502785.000,13663,2,EA,1,100,1.701269
1752617588.241826,502852.000,13681,1,EA,1,100,1.700855
1752617588.308325,502918.500,13695,2,EA,1,100,1.701269
1752617588.374825,502985.000,13695,2,EA,1,100,1.701269
1752617588.441825,503052.000,13712,1,EA,1,100,1.701269
1752617588.508325,503118.500,13729,2,EA,1,100,1.701687
1752617588.574824,503185.000,13729,2,EA,1,100,1.701687
1752617588.641824,503252.000,13746,1,EA,1,100,1.702102
1752617588.708324,503318.500,13760,2,EA,1,100,1.702102
1752617588.774824,503385.000,13760,2,EA,1,100,1.702935
1752617588.841824,503452.000,13777,1,EA,1,100,1.703350
1752617588.908323,503518.500,13794,2,EA,1,100,1.702935
1752617588.974823,503585.000,13794,2,EA,1,100,1.703769
1752617589.041823,503652.000,13811,1,EA,1,100,1.703350
1752617589.108323,503718.500,13825,2,EA,1,100,1.703350
1752617589.174822,503785.000,13825,2,EA,1,100,1.703769
1752617589.241822,503852.000,13843,1,EA,1,100,1.704185
1752617589.308322,503918.500,13861,2,EA,1,100,1.702935
1752617589.374822,503985.000,13861,2,EA,1,100,1.703350
1752617589.441821,504052.000,13878,1,EA,1,100,1.702935
1752617589.508321,504118.500,13893,2,EA,1,100,1.703769
1752617589.574821,504185.000,13893,2,EA,1,100,1.704600
1752617589.641821,504252.000,13910,1,EA,1,100,1.705020
1752617589.708321,504318.500,13926,2,EA,1,100,1.704600
1752617589.774820,504385.000,13926,2,EA,1,100,1.704600
1752617589.841820,504452.000,13943,1,EA,1,100,1.705857
1752617589.908320,504518.500,13958,2,EA,1,100,1.705857
1752617589.974820,504585.000,13958,2,EA,1,100,1.705436
1752617590.041819,504652.000,13975,1,EA,1,100,1.705857
1752617590.108319,504718.500,13991,2,EA,1,100,1.705857
