LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752785137.580935,1022888.000,34267,3,PR,1,100,70112
1752785137.620935,1022928.000,34267,3,PR,1,100,70115
1752785137.660936,1022968.000,34281,2,PR,1,100,70117
1752785137.700936,1023008.000,34281,2,PR,1,100,70096
1752785137.740936,1023048.000,34299,3,PR,1,100,70091
1752785137.780937,1023088.000,34299,3,PR,1,100,70109
1752785137.820937,1023128.000,34299,3,PR,1,100,70111
1752785137.860938,1023168.000,34315,3,PR,1,100,70116
1752785137.900938,1023208.000,34315,3,PR,1,100,70120
1752785137.940938,1023248.000,34315,3,PR,1,100,70116
1752785137.980939,1023288.000,34334,2,PR,1,100,70101
1752785138.020939,1023328.000,34334,2,PR,1,100,70105
1752785138.060939,1023368.000,34350,3,PR,1,100,70123
1752785138.100940,1023408.000,34350,3,PR,1,100,70117
1752785138.140940,1023448.000,34350,3,PR,1,100,70112
1752785138.180940,1023488.000,34366,2,PR,1,100,70126
1752785138.220941,1023528.000,34366,2,PR,1,100,70130
1752785138.260941,1023568.000,34382,3,PR,1,100,70117
1752785138.300941,1023608.000,34382,3,PR,1,100,70104
1752785138.340942,1023648.000,34382,3,PR,1,100,70097
1752785138.380942,1023688.000,34405,3,PR,1,100,70107
1752785138.420942,1023728.000,34405,3,PR,1,100,70091
1752785138.460943,1023768.000,34405,3,PR,1,100,70096
1752785138.500943,1023808.000,34421,3,PR,1,100,70104
1752785138.540943,1023848.000,34421,3,PR,1,100,70098
1752785138.580944,1023888.000,34421,3,PR,1,100,70104
1752785138.620944,1023928.000,34440,2,PR,1,100,70112
1752785138.660945,1023968.000,34440,2,PR,1,100,70083
1752785138.700945,1024008.000,34455,3,PR,1,100,70118
1752785138.740945,1024048.000,34455,3,PR,1,100,70122
1752785138.780946,1024088.000,34455,3,PR,1,100,70109
1752785138.820946,1024128.000,34472,2,PR,1,100,70123
1752785138.860946,1024168.000,34472,2,PR,1,100,70114
1752785138.900947,1024208.000,34488,3,PR,1,100,70102
1752785138.940947,1024248.000,34488,3,PR,1,100,70086
1752785138.980947,1024288.000,34488,3,PR,1,100,70100
1752785139.020948,1024328.000,34505,3,PR,1,100,70108
1752785139.060948,1024368.000,34505,3,PR,1,100,70103
1752785139.100948,1024408.000,34505,3,PR,1,100,70094
1752785139.140949,1024448.000,34520,2,PR,1,100,70088
1752785139.180949,1024488.000,34520,2,PR,1,100,70085
1752785139.220949,1024528.000,34539,3,PR,1,100,70096
1752785139.260950,1024568.000,34539,3,PR,1,100,70103
1752785139.300950,1024608.000,34539,3,PR,1,100,70099
1752785139.340951,1024648.000,34555,2,PR,1,100,70101
1752785139.380951,1024688.000,34555,2,PR,1,100,70115
1752785139.420951,1024728.000,34573,3,PR,1,100,70098
1752785139.460952,1024768.000,34573,3,PR,1,100,70099
1752785139.500952,1024808.000,34573,3,PR,1,100,70110
1752785139.547452,1024854.500,34588,2,PR,1,100,70105
1752785139.593953,1024901.000,34588,2,PR,1,100,70095
1752785139.633953,1024941.000,34604,2,PR,1,100,70103
1752785139.673953,1024981.000,34604,2,PR,1,100,70078
1752785139.713954,1025021.000,34621,3,PR,1,100,70068
1752785139.753954,1025061.000,34621,3,PR,1,100,70066
1752785139.793954,1025101.000,34621,3,PR,1,100,70095
1752785139.833955,1025141.000,34640,3,PR,1,100,70081
1752785139.873955,1025181.000,34640,3,PR,1,100,70096
1752785139.913956,1025221.000,34640,3,PR,1,100,70103
1752785139.953956,1025261.000,34656,2,PR,1,100,70080
1752785139.993956,1025301.000,34656,2,PR,1,100,70078
1752785140.033957,1025341.000,34672,3,PR,1,100,70096
1752785140.073957,1025381.000,34672,3,PR,1,100,70093
1752785140.113957,1025421.000,34672,3,PR,1,100,70082
1752785140.153958,1025461.000,34688,2,PR,1,100,70100
1752785140.193958,1025501.000,34688,2,PR,1,100,70105
1752785140.233958,1025541.000,34705,3,PR,1,100,70076
1752785140.273959,1025581.000,34705,3,PR,1,100,70072
1752785140.313959,1025621.000,34705,3,PR,1,100,70064
1752785140.353959,1025661.000,34721,2,PR,1,100,70084
1752785140.393960,1025701.000,34721,2,PR,1,100,70083
1752785140.433960,1025741.000,34737,3,PR,1,100,70060
1752785140.473960,1025781.000,34737,3,PR,1,100,70087
1752785140.513961,1025821.000,34737,3,PR,1,100,70085
1752785140.553961,1025861.000,34755,2,PR,1,100,70083
1752785140.593962,1025901.000,34755,2,PR,1,100,70068
1752785140.633962,1025941.000,34772,3,PR,1,100,70080
1752785140.673962,1025981.000,34772,3,PR,1,100,70096
1752785140.713963,1026021.000,34772,3,PR,1,100,70085
1752785140.753963,1026061.000,34789,2,PR,1,100,70078
1752785140.793963,1026101.000,34789,2,PR,1,100,70088
1752785140.833964,1026141.000,34804,3,PR,1,100,70080
1752785140.873964,1026181.000,34804,3,PR,1,100,70079
1752785140.913964,1026221.000,34804,3,PR,1,100,70078
1752785140.953965,1026261.000,34820,2,PR,1,100,70066
1752785140.993965,1026301.000,34820,2,PR,1,100,70067
1752785141.033965,1026341.000,34838,3,PR,1,100,70073
1752785141.073966,1026381.000,34838,3,PR,1,100,70077
1752785141.113966,1026421.000,34838,3,PR,1,100,70081
1752785141.153966,1026461.000,34856,2,PR,1,100,70073
1752785141.193967,1026501.000,34856,2,PR,1,100,70081
1752785141.233967,1026541.000,34871,3,PR,1,100,70072
1752785141.273967,1026581.000,34871,3,PR,1,100,70085
1752785141.313968,1026621.000,34871,3,PR,1,100,70073
1752785141.353968,1026661.000,34887,3,PR,1,100,70090
1752785141.393969,1026701.000,34887,3,PR,1,100,70095
1752785141.433969,1026741.000,34887,3,PR,1,100,70083
1752785141.473969,1026781.000,34907,2,PR,1,100,70079
1752785141.513970,1026821.000,34907,2,PR,1,100,70087
1752785141.553970,1026861.000,34923,3,PR,1,100,70096
1752785141.593970,1026901.000,34923,3,PR,1,100,70095
1752785141.633971,1026941.000,34923,3,PR,1,100,70094
1752785141.673971,1026981.000,34938,2,PR,1,100,70079
1752785141.713971,1027021.000,34938,2,PR,1,100,70080
1752785141.753972,1027061.000,34957,3,PR,1,100,70091
1752785141.793972,1027101.000,34957,3,PR,1,100,70099
1752785141.833972,1027141.000,34957,3,PR,1,100,70084
1752785141.873973,1027181.000,34974,2,PR,1,100,70088
1752785141.913973,1027221.000,34974,2,PR,1,100,70100
1752785141.953973,1027261.000,34990,3,PR,1,100,70098
1752785141.993974,1027301.000,34990,3,PR,1,100,70100
1752785142.033974,1027341.000,34990,3,PR,1,100,70085
1752785142.073974,1027381.000,35007,2,PR,1,100,70095
1752785142.113975,1027421.000,35007,2,PR,1,100,70076
1752785142.153975,1027461.000,35022,3,PR,1,100,70078
1752785142.193976,1027501.000,35022,3,PR,1,100,70091
1752785142.233976,1027541.000,35022,3,PR,1,100,70097
1752785142.273976,1027581.000,35039,2,PR,1,100,70080
1752785142.313977,1027621.000,35039,2,PR,1,100,70087
1752785142.353977,1027661.000,35058,3,PR,1,100,70096
1752785142.393977,1027701.000,35058,3,PR,1,100,70083
1752785142.433978,1027741.000,35058,3,PR,1,100,70120
1752785142.473978,1027781.000,35075,2,PR,1,100,70119
1752785142.513978,1027821.000,35075,2,PR,1,100,70097
1752785142.553979,1027861.000,35089,3,PR,1,100,70111
1752785142.593979,1027901.000,35089,3,PR,1,100,70116
1752785142.633979,1027941.000,35089,3,PR,1,100,70111
1752785142.673980,1027981.000,35106,2,PR,1,100,70093
1752785142.713980,1028021.000,35106,2,PR,1,100,70099
1752785142.753980,1028061.000,35123,3,PR,1,100,70111
1752785142.793981,1028101.000,35123,3,PR,1,100,70086
1752785142.833981,1028141.000,35123,3,PR,1,100,70096
1752785142.873982,1028181.000,35140,3,PR,1,100,70088
1752785142.913982,1028221.000,35140,3,PR,1,100,70105
1752785142.953982,1028261.000,35140,3,PR,1,100,70092
1752785142.993983,1028301.000,35156,2,PR,1,100,70092
1752785143.033983,1028341.000,35156,2,PR,1,100,70115
1752785143.073983,1028381.000,35174,3,PR,1,100,70107
1752785143.113984,1028421.000,35174,3,PR,1,100,70116
1752785143.153984,1028461.000,35174,3,PR,1,100,70106
1752785143.193984,1028501.000,35190,2,PR,1,100,70095
1752785143.233985,1028541.000,35190,2,PR,1,100,70130
1752785143.273985,1028581.000,35207,3,PR,1,100,70112
1752785143.313985,1028621.000,35207,3,PR,1,100,70123
1752785143.353986,1028661.000,35207,3,PR,1,100,70109
1752785143.393986,1028701.000,35222,2,PR,1,100,70097
1752785143.433986,1028741.000,35222,2,PR,1,100,70109
1752785143.473987,1028781.000,35244,4,PR,1,100,70105
1752785143.513987,1028821.000,35244,4,PR,1,100,70106
1752785143.553987,1028861.000,35244,4,PR,1,100,70103
1752785143.593988,1028901.000,35244,4,PR,1,100,70117
1752785143.633988,1028941.000,35262,3,PR,1,100,70116
1752785143.673989,1028981.000,35262,3,PR,1,100,70122
1752785143.713989,1029021.000,35262,3,PR,1,100,70110
1752785143.753989,1029061.000,35280,2,PR,1,100,70115
1752785143.793990,1029101.000,35280,2,PR,1,100,70127
1752785143.833990,1029141.000,35296,3,PR,1,100,70120
1752785143.873990,1029181.000,35296,3,PR,1,100,70117
1752785143.913991,1029221.000,35296,3,PR,1,100,70138
1752785143.953991,1029261.000,35313,2,PR,1,100,70112
1752785143.993991,1029301.000,35313,2,PR,1,100,70107
1752785144.033992,1029341.000,35328,2,PR,1,100,70114
1752785144.073992,1029381.000,35328,2,PR,1,100,70106
1752785144.118326,1029425.333,35345,3,PR,1,100,70104
1752785144.162659,1029469.667,35345,3,PR,1,100,70114
1752785144.206993,1029514.000,35345,3,PR,1,100,70110
1752785144.246994,1029554.000,35361,2,PR,1,100,70096
1752785144.286994,1029594.000,35361,2,PR,1,100,70096
1752785144.326994,1029634.000,35380,3,PR,1,100,70096
1752785144.366995,1029674.000,35380,3,PR,1,100,70103
1752785144.406995,1029714.000,35380,3,PR,1,100,70111
1752785144.446995,1029754.000,35395,3,PR,1,100,70128
1752785144.486996,1029794.000,35395,3,PR,1,100,70125
1752785144.526996,1029834.000,35395,3,PR,1,100,70109
1752785144.566996,1029874.000,35412,2,PR,1,100,70101
1752785144.606997,1029914.000,35412,2,PR,1,100,70101
1752785144.646997,1029954.000,35428,3,PR,1,100,70104
1752785144.686997,1029994.000,35428,3,PR,1,100,70091
1752785144.726998,1030034.000,35428,3,PR,1,100,70089
1752785144.766998,1030074.000,35446,2,PR,1,100,70097
1752785144.806998,1030114.000,35446,2,PR,1,100,70100
1752785144.846999,1030154.000,35460,3,PR,1,100,70097
1752785144.886999,1030194.000,35460,3,PR,1,100,70092
1752785144.927000,1030234.000,35460,3,PR,1,100,70090
1752785144.967000,1030274.000,35479,2,PR,1,100,70096
1752785145.007000,1030314.000,35479,2,PR,1,100,70095
1752785145.047001,1030354.000,35496,3,PR,1,100,70109
1752785145.087001,1030394.000,35496,3,PR,1,100,70098
1752785145.127001,1030434.000,35496,3,PR,1,100,70098
1752785145.167002,1030474.000,35513,2,PR,1,100,70113
1752785145.207002,1030514.000,35513,2,PR,1,100,70090
1752785145.247002,1030554.000,35527,3,PR,1,100,70126
1752785145.287003,1030594.000,35527,3,PR,1,100,70107
1752785145.327003,1030634.000,35527,3,PR,1,100,70097
1752785145.367003,1030674.000,35544,2,PR,1,100,70094
1752785145.407004,1030714.000,35544,2,PR,1,100,70092
1752785145.447004,1030754.000,35561,3,PR,1,100,70100
1752785145.487004,1030794.000,35561,3,PR,1,100,70102
1752785145.527005,1030834.000,35561,3,PR,1,100,70097
1752785145.567005,1030874.000,35578,2,PR,1,100,70097
1752785145.607006,1030914.000,35578,2,PR,1,100,70111
1752785145.647006,1030954.000,35595,3,PR,1,100,70103
1752785145.687006,1030994.000,35595,3,PR,1,100,70091
1752785145.727007,1031034.000,35595,3,PR,1,100,70092
1752785145.767007,1031074.000,35612,2,PR,1,100,70090
1752785145.807007,1031114.000,35612,2,PR,1,100,70093
1752785145.847008,1031154.000,35628,3,PR,1,100,70093
1752785145.887008,1031194.000,35628,3,PR,1,100,70104
1752785145.927008,1031234.000,35628,3,PR,1,100,70102
1752785145.967009,1031274.000,35645,3,PR,1,100,70088
1752785146.007009,1031314.000,35645,3,PR,1,100,70082
1752785146.047009,1031354.000,35645,3,PR,1,100,70074
1752785146.087010,1031394.000,35662,2,PR,1,100,70092
1752785146.127010,1031434.000,35662,2,PR,1,100,70101
1752785146.167010,1031474.000,35679,3,PR,1,100,70098
1752785146.207011,1031514.000,35679,3,PR,1,100,70103
1752785146.247011,1031554.000,35679,3,PR,1,100,70103
1752785146.287011,1031594.000,35695,2,PR,1,100,70094
1752785146.327012,1031634.000,35695,2,PR,1,100,70089
1752785146.367012,1031674.000,35713,3,PR,1,100,70101
1752785146.407013,1031714.000,35713,3,PR,1,100,70111
1752785146.447013,1031754.000,35713,3,PR,1,100,70107
1752785146.487013,1031794.000,35731,2,PR,1,100,70104
1752785146.527014,1031834.000,35731,2,PR,1,100,70089
1752785146.567014,1031874.000,35746,3,PR,1,100,70078
1752785146.607014,1031914.000,35746,3,PR,1,100,70092
1752785146.647015,1031954.000,35746,3,PR,1,100,70095
1752785146.687015,1031994.000,35762,2,PR,1,100,70081
1752785146.727015,1032034.000,35762,2,PR,1,100,70086
1752785146.767016,1032074.000,35782,3,PR,1,100,70101
1752785146.807016,1032114.000,35782,3,PR,1,100,70096
1752785146.847016,1032154.000,35782,3,PR,1,100,70090
1752785146.887017,1032194.000,35798,2,PR,1,100,70080
1752785146.927017,1032234.000,35798,2,PR,1,100,70102
1752785146.967017,1032274.000,35813,3,PR,1,100,70102
1752785147.007018,1032314.000,35813,3,PR,1,100,70119
1752785147.047018,1032354.000,35813,3,PR,1,100,70105
1752785147.087018,1032394.000,35830,3,PR,1,100,70094
1752785147.127019,1032434.000,35830,3,PR,1,100,70080
1752785147.167019,1032474.000,35830,3,PR,1,100,70088
1752785147.207020,1032514.000,35847,2,PR,1,100,70087
1752785147.247020,1032554.000,35847,2,PR,1,100,70095
1752785147.287020,1032594.000,35863,3,PR,1,100,70079
1752785147.327021,1032634.000,35863,3,PR,1,100,70097
1752785147.367021,1032674.000,35863,3,PR,1,100,70093
1752785147.407021,1032714.000,35879,2,PR,1,100,70087
1752785147.447022,1032754.000,35879,2,PR,1,100,70087
1752785147.487022,1032794.000,35897,3,PR,1,100,70098
1752785147.527022,1032834.000,35897,3,PR,1,100,70103
1752785147.567023,1032874.000,35897,3,PR,1,100,70088
1752785147.607023,1032914.000,35914,2,PR,1,100,70102
1752785147.647023,1032954.000,35914,2,PR,1,100,70092
1752785147.687024,1032994.000,35930,3,PR,1,100,70097
1752785147.727024,1033034.000,35930,3,PR,1,100,70071
1752785147.767024,1033074.000,35930,3,PR,1,100,70059
1752785147.807025,1033114.000,35947,2,PR,1,100,70079
1752785147.847025,1033154.000,35947,2,PR,1,100,70083
1752785147.887026,1033194.000,35962,3,PR,1,100,70083
1752785147.927026,1033234.000,35962,3,PR,1,100,70083
1752785147.967026,1033274.000,35962,3,PR,1,100,70068
1752785148.007027,1033314.000,35979,2,PR,1,100,70088
1752785148.047027,1033354.000,35979,2,PR,1,100,70088
1752785148.087027,1033394.000,35998,3,PR,1,100,70079
1752785148.127028,1033434.000,35998,3,PR,1,100,70090
1752785148.167028,1033474.000,35998,3,PR,1,100,70094
1752785148.207028,1033514.000,36015,2,PR,1,100,70088
1752785148.247029,1033554.000,36015,2,PR,1,100,70084
1752785148.287029,1033594.000,36029,3,PR,1,100,70082
1752785148.327029,1033634.000,36029,3,PR,1,100,70078
1752785148.367030,1033674.000,36029,3,PR,1,100,70076
1752785148.407030,1033714.000,36047,2,PR,1,100,70058
1752785148.447030,1033754.000,36047,2,PR,1,100,70069
1752785148.487031,1033794.000,36063,3,PR,1,100,70068
1752785148.527031,1033834.000,36063,3,PR,1,100,70064
1752785148.567031,1033874.000,36063,3,PR,1,100,70051
1752785148.611365,1033918.333,36087,3,PR,1,100,70073
1752785148.655699,1033962.667,36087,3,PR,1,100,70077
1752785148.700033,1034007.000,36087,3,PR,1,100,70079
1752785148.740033,1034047.000,36104,3,PR,1,100,70091
1752785148.780033,1034087.000,36104,3,PR,1,100,70066
1752785148.820034,1034127.000,36104,3,PR,1,100,70080
1752785148.860034,1034167.000,36119,2,PR,1,100,70069
1752785148.900034,1034207.000,36119,2,PR,1,100,70076
1752785148.940035,1034247.000,36135,3,PR,1,100,70088
1752785148.980035,1034287.000,36135,3,PR,1,100,70098
1752785149.020035,1034327.000,36135,3,PR,1,100,70083
1752785149.060036,1034367.000,36153,3,PR,1,100,70051
1752785149.100036,1034407.000,36153,3,PR,1,100,70055
1752785149.140037,1034447.000,36153,3,PR,1,100,70045
1752785149.180037,1034487.000,36169,2,PR,1,100,70056
1752785149.220037,1034527.000,36169,2,PR,1,100,70048
1752785149.260038,1034567.000,36185,3,PR,1,100,70072
1752785149.300038,1034607.000,36185,3,PR,1,100,70066
1752785149.340038,1034647.000,36185,3,PR,1,100,70068
1752785149.380039,1034687.000,36202,2,PR,1,100,70055
1752785149.420039,1034727.000,36202,2,PR,1,100,70062
1752785149.460039,1034767.000,36220,3,PR,1,100,70050
1752785149.500040,1034807.000,36220,3,PR,1,100,70067
1752785149.540040,1034847.000,36220,3,PR,1,100,70074
1752785149.580040,1034887.000,36236,2,PR,1,100,70078
1752785149.620041,1034927.000,36236,2,PR,1,100,70079
1752785149.660041,1034967.000,36253,3,PR,1,100,70068
1752785149.700041,1035007.000,36253,3,PR,1,100,70056
1752785149.740042,1035047.000,36253,3,PR,1,100,70046
1752785149.780042,1035087.000,36268,2,PR,1,100,70048
1752785149.820042,1035127.000,36268,2,PR,1,100,70058
1752785149.860043,1035167.000,36285,3,PR,1,100,70055
1752785149.900043,1035207.000,36285,3,PR,1,100,70049
1752785149.940044,1035247.000,36285,3,PR,1,100,70051
1752785149.980044,1035287.000,36301,2,PR,1,100,70048
1752785150.020044,1035327.000,36301,2,PR,1,100,70065
1752785150.060045,1035367.000,36321,3,PR,1,100,70053
1752785150.100045,1035407.000,36321,3,PR,1,100,70069
1752785150.140045,1035447.000,36321,3,PR,1,100,70073
1752785150.180046,1035487.000,36335,2,PR,1,100,70068
1752785150.220046,1035527.000,36335,2,PR,1,100,70068
1752785150.260046,1035567.000,36352,3,PR,1,100,70054
1752785150.300047,1035607.000,36352,3,PR,1,100,70069
1752785150.340047,1035647.000,36352,3,PR,1,100,70082
1752785150.380047,1035687.000,36369,3,PR,1,100,70057
1752785150.420048,1035727.000,36369,3,PR,1,100,70059
1752785150.460048,1035767.000,36369,3,PR,1,100,70062
1752785150.500048,1035807.000,36386,2,PR,1,100,70043
1752785150.540049,1035847.000,36386,2,PR,1,100,70048
1752785150.580049,1035887.000,36400,3,PR,1,100,70032
1752785150.620050,1035927.000,36400,3,PR,1,100,70066
1752785150.660050,1035967.000,36400,3,PR,1,100,70062
1752785150.700050,1036007.000,36417,2,PR,1,100,70078
1752785150.740051,1036047.000,36417,2,PR,1,100,70074
1752785150.780051,1036087.000,36436,3,PR,1,100,70057
1752785150.820051,1036127.000,36436,3,PR,1,100,70068
1752785150.860052,1036167.000,36436,3,PR,1,100,70077
1752785150.900052,1036207.000,36453,2,PR,1,100,70061
1752785150.940052,1036247.000,36453,2,PR,1,100,70069
1752785150.980053,1036287.000,36467,3,PR,1,100,70088
1752785151.020053,1036327.000,36467,3,PR,1,100,70089
1752785151.060053,1036367.000,36467,3,PR,1,100,70066
1752785151.100054,1036407.000,36485,2,PR,1,100,70052
1752785151.140054,1036447.000,36485,2,PR,1,100,70059
1752785151.180054,1036487.000,36501,3,PR,1,100,70063
1752785151.220055,1036527.000,36501,3,PR,1,100,70049
1752785151.260055,1036567.000,36501,3,PR,1,100,70051
1752785151.300055,1036607.000,36518,2,PR,1,100,70071
1752785151.340056,1036647.000,36518,2,PR,1,100,70058
1752785151.380056,1036687.000,36536,3,PR,1,100,70068
1752785151.420057,1036727.000,36536,3,PR,1,100,70045
1752785151.460057,1036767.000,36536,3,PR,1,100,70062
1752785151.500057,1036807.000,36554,2,PR,1,100,70067
1752785151.540058,1036847.000,36554,2,PR,1,100,70080
1752785151.580058,1036887.000,36570,3,PR,1,100,70083
1752785151.620058,1036927.000,36570,3,PR,1,100,70084
1752785151.660059,1036967.000,36570,3,PR,1,100,70074
1752785151.700059,1037007.000,36587,2,PR,1,100,70084
1752785151.740059,1037047.000,36587,2,PR,1,100,70071
1752785151.780060,1037087.000,36603,3,PR,1,100,70050
1752785151.820060,1037127.000,36603,3,PR,1,100,70072
1752785151.860060,1037167.000,36603,3,PR,1,100,70065
1752785151.900061,1037207.000,36619,3,PR,1,100,70068
1752785151.940061,1037247.000,36619,3,PR,1,100,70050
1752785151.980061,1037287.000,36619,3,PR,1,100,70058
1752785152.020062,1037327.000,36635,2,PR,1,100,70083
1752785152.060062,1037367.000,36635,2,PR,1,100,70065
1752785152.100062,1037407.000,36655,3,PR,1,100,70072
1752785152.140063,1037447.000,36655,3,PR,1,100,70083
1752785152.180063,1037487.000,36655,3,PR,1,100,70085
1752785152.220064,1037527.000,36671,2,PR,1,100,70076
1752785152.260064,1037567.000,36671,2,PR,1,100,70062
1752785152.300064,1037607.000,36686,3,PR,1,100,70064
1752785152.340065,1037647.000,36686,3,PR,1,100,70093
1752785152.380065,1037687.000,36686,3,PR,1,100,70074
1752785152.420065,1037727.000,36703,2,PR,1,100,70078
1752785152.460066,1037767.000,36703,2,PR,1,100,70075
1752785152.500066,1037807.000,36720,3,PR,1,100,70051
1752785152.540066,1037847.000,36720,3,PR,1,100,70071
1752785152.580067,1037887.000,36720,3,PR,1,100,70070
1752785152.620067,1037927.000,36736,2,PR,1,100,70067
1752785152.660067,1037967.000,36736,2,PR,1,100,70059
1752785152.700068,1038007.000,36754,3,PR,1,100,70080
1752785152.740068,1038047.000,36754,3,PR,1,100,70074
1752785152.780068,1038087.000,36754,3,PR,1,100,70070
1752785152.820069,1038127.000,36770,2,PR,1,100,70066
1752785152.860069,1038167.000,36770,2,PR,1,100,70084
1752785152.900070,1038207.000,36787,3,PR,1,100,70093
1752785152.940070,1038247.000,36787,3,PR,1,100,70084
1752785152.980070,1038287.000,36787,3,PR,1,100,70080
1752785153.020071,1038327.000,36803,2,PR,1,100,70085
1752785153.060071,1038367.000,36803,2,PR,1,100,70053
1752785153.104405,1038411.333,36819,3,PR,1,100,70057
1752785153.148738,1038455.667,36819,3,PR,1,100,70070
1752785153.193072,1038500.000,36819,3,PR,1,100,70059
1752785153.233072,1038540.000,36835,2,PR,1,100,70079
1752785153.273073,1038580.000,36835,2,PR,1,100,70071
1752785153.313073,1038620.000,36854,3,PR,1,100,70086
1752785153.353073,1038660.000,36854,3,PR,1,100,70066
1752785153.393074,1038700.000,36854,3,PR,1,100,70062
1752785153.433074,1038740.000,36871,2,PR,1,100,70076
1752785153.473075,1038780.000,36871,2,PR,1,100,70092
1752785153.513075,1038820.000,36886,3,PR,1,100,70082
1752785153.553075,1038860.000,36886,3,PR,1,100,70093
1752785153.593076,1038900.000,36886,3,PR,1,100,70088
1752785153.633076,1038940.000,36902,2,PR,1,100,70082
1752785153.673076,1038980.000,36902,2,PR,1,100,70087
1752785153.713077,1039020.000,36925,4,PR,1,100,70080
1752785153.753077,1039060.000,36925,4,PR,1,100,70055
1752785153.793077,1039100.000,36925,4,PR,1,100,70063
1752785153.833078,1039140.000,36925,4,PR,1,100,70073
1752785153.873078,1039180.000,36941,3,PR,1,100,70066
1752785153.913078,1039220.000,36941,3,PR,1,100,70061
1752785153.953079,1039260.000,36941,3,PR,1,100,70066
1752785153.993079,1039300.000,36958,2,PR,1,100,70066
1752785154.033079,1039340.000,36958,2,PR,1,100,70078
1752785154.073080,1039380.000,36977,3,PR,1,100,70078
1752785154.113080,1039420.000,36977,3,PR,1,100,70077
1752785154.153081,1039460.000,36977,3,PR,1,100,70084
1752785154.193081,1039500.000,36992,2,PR,1,100,70070
1752785154.233081,1039540.000,36992,2,PR,1,100,70062
1752785154.273082,1039580.000,37008,3,PR,1,100,70069
1752785154.313082,1039620.000,37008,3,PR,1,100,70096
1752785154.353082,1039660.000,37008,3,PR,1,100,70076
1752785154.393083,1039700.000,37026,2,PR,1,100,70086
1752785154.433083,1039740.000,37026,2,PR,1,100,70075
1752785154.473083,1039780.000,37042,3,PR,1,100,70060
1752785154.513084,1039820.000,37042,3,PR,1,100,70050
1752785154.553084,1039860.000,37042,3,PR,1,100,70053
1752785154.593084,1039900.000,37057,2,PR,1,100,70067
1752785154.633085,1039940.000,37057,2,PR,1,100,70066
1752785154.673085,1039980.000,37075,3,PR,1,100,70076
1752785154.713085,1040020.000,37075,3,PR,1,100,70075
1752785154.753086,1040060.000,37075,3,PR,1,100,70077
1752785154.793086,1040100.000,37093,2,PR,1,100,70070
1752785154.833086,1040140.000,37093,2,PR,1,100,70065
1752785154.873087,1040180.000,37109,3,PR,1,100,70086
1752785154.913087,1040220.000,37109,3,PR,1,100,70082
1752785154.953088,1040260.000,37109,3,PR,1,100,70072
1752785154.993088,1040300.000,37124,2,PR,1,100,70079
1752785155.033088,1040340.000,37124,2,PR,1,100,70053
1752785155.073089,1040380.000,37141,3,PR,1,100,70040
1752785155.113089,1040420.000,37141,3,PR,1,100,70056
1752785155.153089,1040460.000,37141,3,PR,1,100,70039
1752785155.193090,1040500.000,37158,2,PR,1,100,70057
1752785155.233090,1040540.000,37158,2,PR,1,100,70068
1752785155.273090,1040580.000,37176,3,PR,1,100,70074
1752785155.313091,1040620.000,37176,3,PR,1,100,70055
1752785155.353091,1040660.000,37176,3,PR,1,100,70058
1752785155.393091,1040700.000,37193,3,PR,1,100,70071
1752785155.433092,1040740.000,37193,3,PR,1,100,70068
1752785155.473092,1040780.000,37193,3,PR,1,100,70076
1752785155.513092,1040820.000,37208,2,PR,1,100,70079
1752785155.553093,1040860.000,37208,2,PR,1,100,70089
1752785155.593093,1040900.000,37225,3,PR,1,100,70072
1752785155.633094,1040940.000,37225,3,PR,1,100,70067
1752785155.673094,1040980.000,37225,3,PR,1,100,70053
1752785155.713094,1041020.000,37241,2,PR,1,100,70051
1752785155.753095,1041060.000,37241,2,PR,1,100,70053
1752785155.793095,1041100.000,37258,3,PR,1,100,70067
1752785155.833095,1041140.000,37258,3,PR,1,100,70068
1752785155.873096,1041180.000,37258,3,PR,1,100,70062
1752785155.913096,1041220.000,37275,2,PR,1,100,70053
1752785155.953096,1041260.000,37275,2,PR,1,100,70052
1752785155.993097,1041300.000,37292,3,PR,1,100,70062
1752785156.033097,1041340.000,37292,3,PR,1,100,70069
1752785156.073097,1041380.000,37292,3,PR,1,100,70085
1752785156.113098,1041420.000,37309,2,PR,1,100,70082
1752785156.153098,1041460.000,37309,2,PR,1,100,70079
1752785156.193098,1041500.000,37326,3,PR,1,100,70060
1752785156.233099,1041540.000,37326,3,PR,1,100,70064
1752785156.273099,1041580.000,37326,3,PR,1,100,70054
1752785156.313099,1041620.000,37340,2,PR,1,100,70045
1752785156.353100,1041660.000,37340,2,PR,1,100,70027
1752785156.393100,1041700.000,37358,3,PR,1,100,70059
1752785156.433101,1041740.000,37358,3,PR,1,100,70054
1752785156.473101,1041780.000,37358,3,PR,1,100,70055
1752785156.513101,1041820.000,37376,2,PR,1,100,70044
1752785156.553102,1041860.000,37376,2,PR,1,100,70052
1752785156.593102,1041900.000,37395,3,PR,1,100,70061
1752785156.633102,1041940.000,37395,3,PR,1,100,70057
1752785156.673103,1041980.000,37395,3,PR,1,100,70052
1752785156.713103,1042020.000,37410,3,PR,1,100,70055
1752785156.753103,1042060.000,37410,3,PR,1,100,70064
1752785156.793104,1042100.000,37410,3,PR,1,100,70048
