LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752784600.895224,486207.000,11868,1,SF,1,100,138.8194
1752784601.228227,486540.000,11917,1,SF,1,100,137.2136
1752784601.495230,486807.000,11971,1,SF,1,100,137.7085
1752784601.828232,487140.000,12024,1,SF,1,100,138.1978
1752784602.228236,487540.000,12093,1,SF,1,100,138.6813
1752784602.495238,487807.000,12145,1,SF,1,100,139.1593
1752784602.828241,488140.000,12198,1,SF,1,100,141.7140
1752784603.228245,488540.000,12266,1,SF,1,100,140.0746
1752784603.562248,488874.000,12317,1,SF,1,100,140.5365
1752784603.828250,489140.000,12370,1,SF,1,100,140.9930
1752784604.161253,489473.000,12420,1,SF,1,100,141.4442
1752784604.561256,489873.000,12489,1,SF,1,100,141.8903
1752784604.828259,490140.000,12542,1,SF,1,100,142.3311
1752784605.161262,490473.000,12594,1,SF,1,100,142.7669
1752784605.561265,490873.000,12661,1,SF,1,100,143.1976
1752784605.895268,491207.000,12719,1,SF,1,100,143.6233
1752784606.161271,491473.000,12773,1,SF,1,100,146.1264
1752784606.495273,491807.000,12826,1,SF,1,100,146.5182
1752784606.895277,492207.000,12893,1,SF,1,100,144.8233
1752784607.161279,492473.000,12943,1,SF,1,100,143.1480
1752784607.495282,492807.000,12996,1,SF,1,100,143.5743
1752784607.828285,493140.000,13046,1,SF,1,100,141.9134
1752784608.228289,493540.000,13111,1,SF,1,100,140.2718
1752784608.495291,493807.000,13164,1,SF,1,100,140.7314
1752784608.828294,494140.000,13214,1,SF,1,100,141.1856
1752784609.228297,494540.000,13282,1,SF,1,100,139.5524
1752784609.561300,494873.000,13334,1,SF,1,100,140.0203
1752784609.828303,495140.000,13386,1,SF,1,100,140.4828
1752784610.161306,495473.000,13439,1,SF,1,100,140.9399
1752784610.561309,495873.000,13504,1,SF,1,100,139.3095
1752784610.828311,496140.000,13556,1,SF,1,100,137.6980
1752784611.161314,496473.000,13610,1,SF,1,100,136.1051
1752784611.494317,496806.000,13662,1,SF,1,100,136.6129
1752784611.894321,497206.000,13729,1,SF,1,100,135.0325
1752784612.161323,497473.000,13782,1,SF,1,100,133.4704
1752784612.494326,497806.000,13832,1,SF,1,100,131.9264
1752784612.894330,498206.000,13899,1,SF,1,100,132.4825
1752784613.161332,498473.000,13952,1,SF,1,100,133.0322
1752784613.494335,498806.000,14001,1,SF,1,100,131.4933
1752784613.827338,499139.000,14055,1,SF,1,100,132.0544
1752784614.227341,499539.000,14122,1,SF,1,100,130.5268
1752784614.494344,499806.000,14172,1,SF,1,100,131.0991
1752784614.827347,500139.000,14223,1,SF,1,100,129.5826
1752784615.227350,500539.000,14290,1,SF,1,100,128.0835
1752784615.494352,500806.000,14340,1,SF,1,100,126.6018
1752784615.827355,501139.000,14391,1,SF,1,100,125.1373
1752784616.160358,501472.000,14444,1,SF,1,100,123.6897
1752784616.560362,501872.000,14513,1,SF,1,100,122.2589
1752784616.827364,502139.000,14564,1,SF,1,100,120.8446
1752784617.160367,502472.000,14614,1,SF,1,100,119.4466
1752784617.560371,502872.000,14679,1,SF,1,100,118.0648
1752784617.827373,503139.000,14728,1,SF,1,100,116.6991
1752784618.160376,503472.000,14766,1,SF,1,100,117.4313
1752784618.827382,504139.000,14788,1,SF,1,100,118.1551
1752784618.827382,504139.000,14789,1,SF,1,100,116.7883
1752784620.227394,505539.000,14811,1,SF,1,100,115.4373
1752784620.227394,505539.000,14812,1,SF,1,100,114.1019
1752784620.227394,505539.000,14813,1,SF,1,100,112.7820
1752784620.227394,505539.000,14814,1,SF,1,100,111.4773
1752784621.293403,506605.000,14841,1,SF,1,100,110.1877
1752784621.293403,506605.000,14842,1,SF,1,100,108.9131
1752784621.293403,506605.000,14843,1,SF,1,100,107.6532
1752784621.493405,506805.000,14860,1,SF,1,100,106.4078
1752784621.893409,507205.000,14929,1,SF,1,100,105.1769
1752784622.160411,507472.000,14980,1,SF,1,100,103.9602
1752784622.493414,507805.000,15030,1,SF,1,100,102.7576
1752784622.893417,508205.000,15095,1,SF,1,100,101.5689
1752784623.160420,508472.000,15146,1,SF,1,100,100.3939
1752784623.493423,508805.000,15198,1,SF,1,100,99.2325
1752784623.826426,509138.000,15247,1,SF,1,100,98.0846
1752784624.226429,509538.000,15314,1,SF,1,100,96.9500
1752784624.493431,509805.000,15362,1,SF,1,100,95.8284
1752784624.826434,510138.000,15413,1,SF,1,100,94.7199
1752784625.226438,510538.000,15478,1,SF,1,100,93.6242
1752784625.493440,510805.000,15530,1,SF,1,100,92.5411
1752784625.826443,511138.000,15579,1,SF,1,100,91.4706
1752784626.159446,511471.000,15629,1,SF,1,100,90.4125
1752784626.559450,511871.000,15703,1,SF,1,100,89.3666
1752784626.826452,512138.000,15754,1,SF,1,100,88.3328
1752784627.159455,512471.000,15804,1,SF,1,100,87.3109
1752784627.559458,512871.000,15869,1,SF,1,100,86.3009
1752784627.826461,513138.000,15920,1,SF,1,100,85.3026
1752784628.159464,513471.000,15970,1,SF,1,100,84.3158
1752784628.492467,513804.000,16021,1,SF,1,100,83.3404
1752784628.892470,514204.000,16088,1,SF,1,100,82.3763
1752784629.159472,514471.000,16136,1,SF,1,100,81.4234
1752784629.492475,514804.000,16187,1,SF,1,100,80.4815
1752784629.892479,515204.000,16253,1,SF,1,100,79.5505
1752784630.159481,515471.000,16304,1,SF,1,100,78.6302
1752784630.492484,515804.000,16353,1,SF,1,100,77.7206
1752784630.825487,516137.000,16403,1,SF,1,100,76.8215
1752784631.225491,516537.000,16468,1,SF,1,100,75.9329
1752784631.492493,516804.000,16526,1,SF,1,100,75.0545
1752784631.825496,517137.000,16578,1,SF,1,100,74.1862
1752784632.159499,517471.000,16627,1,SF,1,100,73.3280
1752784632.559502,517871.000,16694,1,SF,1,100,72.4798
1752784632.825505,518137.000,16744,1,SF,1,100,71.6413
1752784633.159508,518471.000,16795,1,SF,1,100,70.8126
1752784633.559511,518871.000,16862,1,SF,1,100,69.9934
1752784633.825513,519137.000,16910,1,SF,1,100,69.1837
1752784634.158516,519470.000,16962,1,SF,1,100,68.3834
1752784634.492519,519804.000,17011,1,SF,1,100,67.5923
1752784634.892523,520204.000,17078,1,SF,1,100,66.8104
1752784635.158525,520470.000,17127,1,SF,1,100,66.0376
1752784635.492528,520804.000,17177,1,SF,1,100,65.2736
1752784635.892531,521204.000,17242,1,SF,1,100,64.5185
1752784636.158534,521470.000,17295,1,SF,1,100,63.7722
1752784636.492537,521804.000,17343,1,SF,1,100,63.0345
1752784636.825540,522137.000,17385,1,SF,1,100,62.3053
1752784637.225543,522537.000,17450,1,SF,1,100,61.5845
1752784637.492546,522804.000,17502,1,SF,1,100,60.8721
1752784637.825548,523137.000,17551,1,SF,1,100,60.1679
1752784638.225552,523537.000,17618,1,SF,1,100,59.4719
1752784638.491554,523803.000,17666,1,SF,1,100,58.7839
1752784638.825557,524137.000,17716,1,SF,1,100,58.1039
1752784639.158560,524470.000,17767,1,SF,1,100,57.4318
1752784639.558564,524870.000,17832,1,SF,1,100,56.7674
1752784639.825566,525137.000,17883,1,SF,1,100,56.1107
1752784640.158569,525470.000,17931,1,SF,1,100,55.4616
1752784640.558572,525870.000,17998,1,SF,1,100,54.8200
1752784640.825575,526137.000,18051,1,SF,1,100,54.1859
1752784641.158578,526470.000,18099,1,SF,1,100,53.5590
1752784641.491581,526803.000,18148,1,SF,1,100,52.9395
1752784641.891584,527203.000,18224,1,SF,1,100,52.3271
1752784642.158586,527470.000,18274,1,SF,1,100,51.7217
1752784642.491589,527803.000,18325,1,SF,1,100,51.1234
1752784642.891593,528203.000,18390,1,SF,1,100,50.5320
1752784643.158595,528470.000,18440,1,SF,1,100,49.9475
1752784643.491598,528803.000,18489,1,SF,1,100,49.3697
1752784643.824601,529136.000,18541,1,SF,1,100,48.7985
1752784644.224605,529536.000,18606,1,SF,1,100,48.2340
1752784644.491607,529803.000,18657,1,SF,1,100,47.6761
1752784644.824610,530136.000,18705,1,SF,1,100,47.1245
1752784645.224613,530536.000,18772,1,SF,1,100,46.5794
1752784645.491616,530803.000,18825,1,SF,1,100,46.0406
1752784645.824619,531136.000,18873,1,SF,1,100,45.5080
1752784646.157622,531469.000,18924,1,SF,1,100,44.9815
1752784646.557625,531869.000,18991,1,SF,1,100,44.4612
1752784646.891628,532203.000,19049,1,SF,1,100,43.9469
1752784647.157630,532469.000,19097,1,SF,1,100,43.4385
1752784647.490633,532802.000,19149,1,SF,1,100,42.9360
1752784647.890637,533202.000,19214,1,SF,1,100,42.4393
1752784648.224640,533536.000,19265,1,SF,1,100,41.9483
1752784648.490642,533802.000,19314,1,SF,1,100,41.4631
1752784648.824645,534136.000,19364,1,SF,1,100,40.9834
1752784649.224649,534536.000,19429,1,SF,1,100,40.5093
1752784649.490651,534802.000,19482,1,SF,1,100,40.0407
1752784649.824654,535136.000,19530,1,SF,1,100,39.5775
1752784650.224657,535536.000,19597,1,SF,1,100,39.1197
1752784650.557660,535869.000,19646,1,SF,1,100,38.6672
1752784650.823663,536135.000,19696,1,SF,1,100,38.2199
1752784651.157665,536469.000,19747,1,SF,1,100,37.7777
1752784651.557669,536869.000,19814,1,SF,1,100,37.3407
1752784651.823671,537135.000,19864,1,SF,1,100,36.9087
1752784652.157674,537469.000,19918,1,SF,1,100,36.4818
1752784652.557678,537869.000,19986,1,SF,1,100,36.0598
1752784652.890681,538202.000,20035,1,SF,1,100,35.6426
1752784653.157683,538469.000,20086,1,SF,1,100,35.2303
1752784653.490686,538802.000,20134,1,SF,1,100,34.8228
1752784653.890689,539202.000,20201,1,SF,1,100,34.4199
1752784654.157692,539469.000,20252,1,SF,1,100,34.0218
1752784654.490695,539802.000,20302,1,SF,1,100,33.6282
1752784654.823698,540135.000,20351,1,SF,1,100,33.2392
1752784655.223701,540535.000,20418,1,SF,1,100,32.8547
1752784655.490704,540802.000,20470,1,SF,1,100,32.4746
1752784655.823706,541135.000,20519,1,SF,1,100,32.0989
1752784656.223710,541535.000,20586,1,SF,1,100,31.7276
1752784656.490712,541802.000,20634,1,SF,1,100,31.3606
1752784656.823715,542135.000,20688,1,SF,1,100,30.9978
1752784657.223719,542535.000,20758,1,SF,1,100,30.6392
1752784657.556722,542868.000,20809,1,SF,1,100,30.2848
1752784657.823724,543135.000,20860,1,SF,1,100,29.9344
1752784658.156727,543468.000,20908,1,SF,1,100,29.5882
1752784658.556730,543868.000,20975,1,SF,1,100,29.2459
1752784658.823733,544135.000,21026,1,SF,1,100,28.9076
1752784659.156736,544468.000,21076,1,SF,1,100,28.5732
1752784659.556739,544868.000,21141,1,SF,1,100,28.2426
1752784659.889742,545201.000,21192,1,SF,1,100,27.9159
1752784660.156744,545468.000,21242,1,SF,1,100,27.5930
1752784660.489747,545801.000,21295,1,SF,1,100,29.3560
1752784660.889751,546201.000,21362,1,SF,1,100,29.0164
1752784661.156753,546468.000,21410,1,SF,1,100,28.6808
1752784661.489756,546801.000,21460,1,SF,1,100,28.3490
1752784661.822759,547134.000,21515,1,SF,1,100,30.1033
1752784662.222763,547534.000,21587,1,SF,1,100,29.7551
1752784662.489765,547801.000,21636,1,SF,1,100,29.4109
1752784662.822768,548134.000,21684,1,SF,1,100,29.0706
1752784663.222771,548534.000,21751,1,SF,1,100,28.7343
1752784663.489774,548801.000,21804,1,SF,1,100,28.4019
1752784663.822777,549134.000,21852,1,SF,1,100,28.0734
1752784664.155780,549467.000,21903,1,SF,1,100,27.7486
1752784664.556783,549868.000,21968,1,SF,1,100,27.4276
1752784664.822785,550134.000,22020,1,SF,1,100,27.1103
1752784665.155788,550467.000,22069,1,SF,1,100,26.7967
1752784665.555792,550867.000,22136,1,SF,1,100,26.4867
1752784665.822794,551134.000,22184,1,SF,1,100,26.1803
1752784666.155797,551467.000,22236,1,SF,1,100,25.8775
1752784666.555801,551867.000,22303,1,SF,1,100,25.5781
1752784666.889804,552201.000,22354,1,SF,1,100,25.2822
1752784667.155806,552467.000,22403,1,SF,1,100,24.9898
1752784667.489809,552801.000,22458,1,SF,1,100,24.7007
1752784667.888812,553200.000,22523,1,SF,1,100,24.4150
1752784668.155815,553467.000,22576,1,SF,1,100,24.1325
1752784668.488818,553800.000,22624,1,SF,1,100,23.8534
1752784668.888821,554200.000,22691,1,SF,1,100,23.5774
1752784669.222824,554534.000,22740,1,SF,1,100,23.3047
1752784669.488826,554800.000,22792,1,SF,1,100,23.0351
1752784669.822829,555134.000,22841,1,SF,1,100,22.7686
1752784670.222833,555534.000,22908,1,SF,1,100,22.5052
1752784670.555836,555867.000,22956,1,SF,1,100,22.2449
1752784670.822838,556134.000,23009,1,SF,1,100,21.9875
1752784671.155841,556467.000,23057,1,SF,1,100,21.7332
1752784671.555845,556867.000,23126,1,SF,1,100,21.4818
1752784671.822847,557134.000,23175,1,SF,1,100,21.2333
1752784672.155850,557467.000,23225,1,SF,1,100,20.9876
1752784672.555853,557867.000,23296,1,SF,1,100,20.7449
1752784672.821856,558133.000,23348,1,SF,1,100,20.5049
1752784673.155859,558467.000,23396,1,SF,1,100,20.2677
1752784673.488861,558800.000,23447,1,SF,1,100,20.0332
1752784673.888865,559200.000,23512,1,SF,1,100,19.8015
1752784674.154867,559466.000,23564,1,SF,1,100,19.5724
1752784674.488870,559800.000,23613,1,SF,1,100,19.3460
1752784674.888874,560200.000,23680,1,SF,1,100,19.1222
1752784675.154876,560466.000,23728,1,SF,1,100,18.9010
1752784675.488879,560800.000,23781,1,SF,1,100,18.6823
1752784675.821882,561133.000,23829,1,SF,1,100,18.4662
1752784676.221885,561533.000,23896,1,SF,1,100,18.2526
1752784676.488888,561800.000,23945,1,SF,1,100,18.0415
1752784676.821891,562133.000,23997,1,SF,1,100,17.8328
1752784677.221894,562533.000,24062,1,SF,1,100,17.6265
1752784677.554897,562866.000,24120,1,SF,1,100,17.4226
1752784677.821900,563133.000,24168,1,SF,1,100,17.2210
1752784678.154902,563466.000,24219,1,SF,1,100,17.0218
1752784678.554906,563866.000,24284,1,SF,1,100,16.8249
1752784678.821908,564133.000,24336,1,SF,1,100,16.6303
1752784679.154911,564466.000,24387,1,SF,1,100,16.4379
1752784679.487914,564799.000,24435,1,SF,1,100,16.2477
1752784679.887918,565199.000,24502,1,SF,1,100,16.0598
1752784680.154920,565466.000,24555,1,SF,1,100,15.8740
1752784680.487923,565799.000,24603,1,SF,1,100,15.6904
1752784680.887926,566199.000,24670,1,SF,1,100,15.5089
1752784681.154929,566466.000,24719,1,SF,1,100,15.3294
1752784681.487932,566799.000,24770,1,SF,1,100,15.1521
1752784681.820935,567132.000,24822,1,SF,1,100,14.9768
1752784682.220938,567532.000,24889,1,SF,1,100,14.8036
1752784682.487940,567799.000,24937,1,SF,1,100,14.6323
1752784682.820943,568132.000,24993,1,SF,1,100,14.4631
1752784683.220947,568532.000,25058,1,SF,1,100,14.2958
1752784683.487949,568799.000,25110,1,SF,1,100,14.1304
1752784683.820952,569132.000,25159,1,SF,1,100,13.9669
1752784684.153955,569465.000,25209,1,SF,1,100,13.8053
1752784684.553959,569865.000,25274,1,SF,1,100,13.6456
1752784684.820961,570132.000,25327,1,SF,1,100,13.4878
1752784685.153964,570465.000,25375,1,SF,1,100,13.3318
1752784685.553967,570865.000,25442,1,SF,1,100,13.1775
1752784685.820970,571132.000,25491,1,SF,1,100,13.0251
1752784686.153973,571465.000,25542,1,SF,1,100,12.8744
1752784686.487976,571799.000,25592,1,SF,1,100,12.7255
1752784686.887979,572199.000,25661,1,SF,1,100,12.5783
1752784687.153981,572465.000,25709,1,SF,1,100,12.4328
1752784687.487984,572799.000,25760,1,SF,1,100,12.2890
1752784687.886988,573198.000,25830,1,SF,1,100,12.1468
1752784688.153990,573465.000,25882,1,SF,1,100,12.0063
1752784688.486993,573798.000,25931,1,SF,1,100,11.8674
1752784688.820996,574132.000,25981,1,SF,1,100,11.7301
1752784689.221000,574532.000,26048,1,SF,1,100,11.5944
1752784689.487002,574798.000,26099,1,SF,1,100,11.4603
1752784689.821005,575132.000,26149,1,SF,1,100,11.3277
1752784690.221008,575532.000,26214,1,SF,1,100,11.1967
1752784690.487011,575798.000,26265,1,SF,1,100,11.0672
1752784690.820014,576131.000,26314,1,SF,1,100,10.9391
1752784691.154017,576465.000,26366,1,SF,1,100,10.8126
1752784691.554020,576865.000,26433,1,SF,1,100,10.6875
1752784691.820022,577131.000,26483,1,SF,1,100,10.5639
1752784692.154025,577465.000,26532,1,SF,1,100,10.4417
1752784692.554029,577865.000,26599,1,SF,1,100,10.3209
1752784692.820031,578131.000,26649,1,SF,1,100,10.2015
1752784693.154034,578465.000,26705,1,SF,1,100,10.0835
1752784693.487037,578798.000,26753,1,SF,1,100,9.9668
1752784693.887041,579198.000,26820,1,SF,1,100,9.8515
1752784694.153043,579464.000,26873,1,SF,1,100,9.7376
1752784694.487046,579798.000,26921,1,SF,1,100,9.6249
1752784694.887049,580198.000,26988,1,SF,1,100,9.5136
1752784695.154052,580465.000,27037,1,SF,1,100,9.4035
1752784695.487055,580798.000,27086,1,SF,1,100,9.2947
1752784695.887058,581198.000,27155,1,SF,1,100,11.2695
1752784696.220061,581531.000,27207,1,SF,1,100,11.1391
1752784696.487063,581798.000,27255,1,SF,1,100,11.0102
1752784696.820066,582131.000,27308,1,SF,1,100,10.8829
1752784697.220070,582531.000,27375,1,SF,1,100,12.8392
1752784697.487072,582798.000,27427,1,SF,1,100,12.6907
1752784697.820075,583131.000,27476,1,SF,1,100,12.5439
1752784698.220079,583531.000,27548,1,SF,1,100,12.3988
1752784698.553081,583864.000,27596,1,SF,1,100,12.2554
1752784698.820084,584131.000,27649,1,SF,1,100,12.1136
1752784699.153087,584464.000,27697,1,SF,1,100,11.9735
1752784699.553090,584864.000,27764,1,SF,1,100,11.8350
1752784699.820093,585131.000,27815,1,SF,1,100,11.6981
1752784700.153096,585464.000,27864,1,SF,1,100,11.5627
1752784700.553099,585864.000,27931,1,SF,1,100,11.4290
1752784700.886102,586197.000,27981,1,SF,1,100,11.2968
1752784701.153104,586464.000,28031,1,SF,1,100,11.1661
1752784701.486107,586797.000,28080,1,SF,1,100,11.0369
1752784701.886111,587197.000,28149,1,SF,1,100,10.9092
1752784702.153113,587464.000,28199,1,SF,1,100,10.7830
1752784702.486116,587797.000,28250,1,SF,1,100,10.6583
1752784702.886120,588197.000,28315,1,SF,1,100,10.5350
1752784703.219122,588530.000,28370,1,SF,1,100,10.4131
1752784703.486125,588797.000,28421,1,SF,1,100,10.2927
1752784703.819128,589130.000,28471,1,SF,1,100,10.1736
1752784704.219131,589530.000,28536,1,SF,1,100,10.0559
1752784704.486134,589797.000,28587,1,SF,1,100,9.9396
1752784704.819136,590130.000,28636,1,SF,1,100,9.8246
1752784705.219140,590530.000,28703,1,SF,1,100,9.7110
1752784705.552143,590863.000,28753,1,SF,1,100,9.5986
1752784705.819145,591130.000,28803,1,SF,1,100,9.4876
1752784706.152148,591463.000,28854,1,SF,1,100,9.3778
1752784706.552152,591863.000,28921,1,SF,1,100,9.2693
1752784706.819154,592130.000,28973,1,SF,1,100,9.1621
1752784707.152157,592463.000,29022,1,SF,1,100,9.0561
1752784707.552160,592863.000,29089,1,SF,1,100,8.9514
1752784707.885163,593196.000,29137,1,SF,1,100,8.8478
1752784708.152166,593463.000,29190,1,SF,1,100,8.7455
1752784708.485169,593796.000,29243,1,SF,1,100,8.6443
1752784708.885172,594196.000,29310,1,SF,1,100,8.5443
1752784709.152175,594463.000,29359,1,SF,1,100,8.4455
1752784709.485177,594796.000,29411,1,SF,1,100,8.3478
1752784709.819180,595130.000,29462,1,SF,1,100,8.2512
1752784710.219184,595530.000,29527,1,SF,1,100,8.1557
1752784710.485186,595796.000,29577,1,SF,1,100,8.0614
1752784710.818189,596129.000,29627,1,SF,1,100,7.9681
1752784711.218193,596529.000,29694,1,SF,1,100,7.8760
1752784711.552196,596863.000,29745,1,SF,1,100,7.7849
1752784711.818198,597129.000,29796,1,SF,1,100,7.6948
1752784712.152201,597463.000,29844,1,SF,1,100,7.6058
1752784712.552204,597863.000,29911,1,SF,1,100,7.5178
1752784712.819207,598130.000,29962,1,SF,1,100,7.4308
1752784713.152210,598463.000,30012,1,SF,1,100,7.3449
1752784713.485213,598796.000,30068,1,SF,1,100,7.2599
1752784713.885216,599196.000,30133,1,SF,1,100,7.1759
1752784714.152218,599463.000,30185,1,SF,1,100,7.0929
1752784714.485221,599796.000,30234,1,SF,1,100,7.0109
1752784714.818224,600129.000,30284,1,SF,1,100,6.9298
1752784715.218228,600529.000,30349,1,SF,1,100,6.8496
1752784715.485230,600796.000,30402,1,SF,1,100,6.7704
1752784715.818233,601129.000,30450,1,SF,1,100,6.6920
1752784716.218237,601529.000,30517,1,SF,1,100,6.6146
1752784716.485239,601796.000,30566,1,SF,1,100,6.5381
1752784716.818242,602129.000,30619,1,SF,1,100,6.4625
1752784717.218245,602529.000,30684,1,SF,1,100,6.3877
1752784717.551248,602862.000,30736,1,SF,1,100,6.3138
1752784717.818251,603129.000,30784,1,SF,1,100,6.2408
1752784718.151254,603462.000,30835,1,SF,1,100,6.1686
1752784718.551257,603862.000,30907,1,SF,1,100,6.0972
1752784718.818259,604129.000,30957,1,SF,1,100,6.0267
1752784719.151262,604462.000,31008,1,SF,1,100,5.9570
1752784719.551266,604862.000,31073,1,SF,1,100,5.8881
1752784719.884269,605195.000,31123,1,SF,1,100,5.8200
1752784720.151271,605462.000,31174,1,SF,1,100,5.7526
1752784720.484274,605795.000,31224,1,SF,1,100,5.6861
1752784720.884278,606195.000,31291,1,SF,1,100,5.6203
1752784721.151280,606462.000,31340,1,SF,1,100,5.5553
1752784721.484283,606795.000,31391,1,SF,1,100,5.4910
1752784721.884286,607195.000,31458,1,SF,1,100,5.4275
1752784722.217289,607528.000,31510,1,SF,1,100,5.3647
1752784722.484292,607795.000,31558,1,SF,1,100,5.3027
1752784722.817294,608128.000,31609,1,SF,1,100,5.2413
1752784723.217298,608528.000,31674,1,SF,1,100,5.1807
1752784723.484300,608795.000,31726,1,SF,1,100,5.1208
1752784723.817303,609128.000,31780,1,SF,1,100,5.0615
1752784724.151306,609462.000,31830,1,SF,1,100,5.0030
1752784724.550310,609861.000,31897,1,SF,1,100,4.9451
1752784724.817312,610128.000,31948,1,SF,1,100,4.8879
1752784725.150315,610461.000,31998,1,SF,1,100,4.8313
1752784725.550318,610861.000,32063,1,SF,1,100,4.7755
1752784725.817321,611128.000,32114,1,SF,1,100,4.7202
1752784726.150324,611461.000,32163,1,SF,1,100,4.6656
1752784726.484327,611795.000,32215,1,SF,1,100,4.6116
1752784726.884330,612195.000,32282,1,SF,1,100,4.5583
1752784727.150333,612461.000,32332,1,SF,1,100,4.5056
1752784727.483335,612794.000,32381,1,SF,1,100,4.4534
1752784727.883339,613194.000,32448,1,SF,1,100,4.4019
1752784728.150341,613461.000,32500,1,SF,1,100,4.3510
1752784728.483344,613794.000,32549,1,SF,1,100,4.3007
1752784728.817347,614128.000,32604,1,SF,1,100,4.2509
1752784729.217351,614528.000,32669,1,SF,1,100,4.2017
1752784729.483353,614794.000,32722,1,SF,1,100,4.1531
1752784729.817356,615128.000,32770,1,SF,1,100,4.1051
1752784730.150359,615461.000,32821,1,SF,1,100,4.0576
1752784730.550362,615861.000,32886,1,SF,1,100,4.0107
1752784730.817365,616128.000,32938,1,SF,1,100,3.9643
1752784731.150368,616461.000,32987,1,SF,1,100,3.9184
1752784731.550371,616861.000,33056,1,SF,1,100,3.8731
1752784731.816373,617127.000,33104,1,SF,1,100,3.8283
1752784732.150376,617461.000,33156,1,SF,1,100,3.7840
1752784732.483379,617794.000,33205,1,SF,1,100,3.7402
1752784732.883383,618194.000,33272,1,SF,1,100,3.6970
1752784733.150385,618461.000,33323,1,SF,1,100,3.6542
1752784733.483388,618794.000,33371,1,SF,1,100,3.6119
1752784733.950392,619261.000,33443,1,SF,1,100,3.5701
1752784734.150394,619461.000,33475,1,SF,1,100,3.5288
1752784734.549397,619860.000,33542,1,SF,1,100,3.4880
1752784734.816400,620127.000,33593,1,SF,1,100,3.4477
1752784735.149403,620460.000,33643,1,SF,1,100,3.4078
1752784735.549406,620860.000,33710,1,SF,1,100,3.3684
1752784735.883409,621194.000,33759,1,SF,1,100,3.3294
1752784736.149411,621460.000,33811,1,SF,1,100,3.2909
1752784736.483414,621794.000,33860,1,SF,1,100,3.2528
1752784736.883418,622194.000,33929,1,SF,1,100,3.2152
1752784737.149420,622460.000,33977,1,SF,1,100,3.1780
1752784737.482423,622793.000,34029,1,SF,1,100,3.1412
1752784737.816426,623127.000,34078,1,SF,1,100,3.1049
1752784738.216430,623527.000,34145,1,SF,1,100,3.0690
1752784738.482432,623793.000,34194,1,SF,1,100,3.0335
1752784738.816435,624127.000,34244,1,SF,1,100,2.9984
1752784739.149438,624460.000,34300,1,SF,1,100,2.9637
1752784739.482441,624793.000,34351,1,SF,1,100,2.9294
1752784739.882444,625193.000,34416,1,SF,1,100,2.8955
1752784740.149447,625460.000,34468,1,SF,1,100,2.8620
1752784740.482450,625793.000,34517,1,SF,1,100,2.8289
1752784740.882453,626193.000,34584,1,SF,1,100,2.7962
1752784741.149455,626460.000,34632,1,SF,1,100,2.7638
1752784741.482458,626793.000,34685,1,SF,1,100,2.7319
1752784741.815461,627126.000,34735,1,SF,1,100,2.7003
1752784742.215465,627526.000,34802,1,SF,1,100,2.6690
1752784742.482467,627793.000,34851,1,SF,1,100,2.6382
1752784742.815470,628126.000,34901,1,SF,1,100,2.6076
1752784743.215474,628526.000,34969,1,SF,1,100,2.5775
1752784743.482476,628793.000,35019,1,SF,1,100,2.5477
1752784743.815479,629126.000,35069,1,SF,1,100,2.5182
1752784744.148482,629459.000,35123,1,SF,1,100,2.4891
1752784744.482485,629793.000,35175,1,SF,1,100,2.4603
1752784744.882488,630193.000,35240,1,SF,1,100,2.4318
1752784745.215491,630526.000,35291,1,SF,1,100,2.4037
1752784745.482493,630793.000,35341,1,SF,1,100,2.3759
1752784745.815496,631126.000,35392,1,SF,1,100,2.3484
1752784746.215500,631526.000,35457,1,SF,1,100,2.3212
1752784746.482502,631793.000,35507,1,SF,1,100,2.2944
1752784746.815505,632126.000,35558,1,SF,1,100,2.2678
1752784747.215509,632526.000,35625,1,SF,1,100,2.2416
1752784747.548512,632859.000,35675,1,SF,1,100,2.2157
1752784747.815514,633126.000,35726,1,SF,1,100,2.1900
1752784748.148517,633459.000,35774,1,SF,1,100,2.1647
1752784748.548520,633859.000,35841,1,SF,1,100,2.1396
1752784748.815523,634126.000,35892,1,SF,1,100,2.1149
1752784749.148526,634459.000,35942,1,SF,1,100,2.0904
1752784749.481529,634792.000,35998,1,SF,1,100,2.0662
1752784749.815531,635126.000,36048,1,SF,1,100,2.0423
1752784750.215535,635526.000,36115,1,SF,1,100,2.0187
1752784750.481537,635792.000,36164,1,SF,1,100,1.9954
1752784750.815540,636126.000,36215,1,SF,1,100,1.9723
1752784751.148543,636459.000,36265,1,SF,1,100,1.9495
1752784751.548547,636859.000,36334,1,SF,1,100,1.9269
1752784751.814549,637125.000,36382,1,SF,1,100,1.9046
1752784752.148552,637459.000,36433,1,SF,1,100,1.8826
1752784752.548555,637859.000,36500,1,SF,1,100,1.8608
1752784752.814558,638125.000,36550,1,SF,1,100,1.8393
1752784753.148561,638459.000,36601,1,SF,1,100,1.8180
1752784753.548564,638859.000,36666,1,SF,1,100,1.7970
1752784753.881567,639192.000,36716,1,SF,1,100,1.7762
1752784754.147569,639458.000,36767,1,SF,1,100,1.7556
1752784754.547573,639858.000,36822,1,SF,1,100,1.7353
1752784754.814575,640125.000,36873,1,SF,1,100,1.7153
1752784755.147578,640458.000,36923,1,SF,1,100,1.6954
