LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1752784645.589617,530901.000,18856,4,EM,1,100,RB
1752784645.641617,530953.000,18856,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784645.693618,531005.000,18856,4,EM,1,100,PS
1752784645.743618,531055.000,18890,4,EM,1,100,RS
1752784645.793618,531105.000,18890,4,EM,1,100,RB
1752784645.843619,531155.000,18890,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784645.893619,531205.000,18890,4,EM,1,100,PS
1752784645.943870,531255.250,18921,4,EM,1,100,RS
1752784645.994120,531305.500,18921,4,EM,1,100,RB
1752784646.044371,531355.750,18921,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784646.094621,531406.000,18921,4,EM,1,100,PS
1752784646.144871,531456.250,18957,4,EM,1,100,RS
1752784646.195122,531506.500,18957,4,EM,1,100,RB
1752784646.245372,531556.750,18957,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784646.295623,531607.000,18957,4,EM,1,100,PS
1752784646.347373,531658.750,18990,4,EM,1,100,RS
1752784646.399124,531710.500,18990,4,EM,1,100,RB
1752784646.450874,531762.250,18990,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784646.502625,531814.000,18990,4,EM,1,100,PS
1752784646.552625,531864.000,19026,4,EM,1,100,RS
1752784646.602626,531914.000,19026,4,EM,1,100,RB
1752784646.652626,531964.000,19026,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784646.702626,532014.000,19026,4,EM,1,100,PS
1752784646.754127,532065.500,19048,4,EM,1,100,RS
1752784646.805627,532117.000,19048,4,EM,1,100,RB
1752784646.857128,532168.500,19048,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784646.908628,532220.000,19048,4,EM,1,100,PS
1752784646.958879,532270.250,19080,4,EM,1,100,RS
1752784647.009129,532320.500,19080,4,EM,1,100,RB
1752784647.059380,532370.750,19080,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784647.109630,532421.000,19080,4,EM,1,100,PS
1752784647.159880,532471.250,19114,4,EM,1,100,RS
1752784647.210131,532521.500,19114,4,EM,1,100,RB
1752784647.260381,532571.750,19114,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784647.310632,532622.000,19114,4,EM,1,100,PS
1752784647.360882,532672.250,19148,4,EM,1,100,RS
1752784647.411133,532722.500,19148,4,EM,1,100,RB
1752784647.461383,532772.750,19148,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784647.511633,532823.000,19148,4,EM,1,100,PS
1752784647.561884,532873.250,19181,4,EM,1,100,RS
1752784647.612134,532923.500,19181,4,EM,1,100,RB
1752784647.662385,532973.750,19181,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784647.712635,533024.000,19181,4,EM,1,100,PS
1752784647.762886,533074.250,19213,4,EM,1,100,RS
1752784647.813136,533124.500,19213,4,EM,1,100,RB
1752784647.863387,533174.750,19213,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784647.913637,533225.000,19213,4,EM,1,100,PS
1752784647.963887,533275.250,19248,4,EM,1,100,RS
1752784648.014138,533325.500,19248,4,EM,1,100,RB
1752784648.064388,533375.750,19248,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784648.114639,533426.000,19248,4,EM,1,100,PS
1752784648.164889,533476.250,19282,4,EM,1,100,RS
1752784648.215140,533526.500,19282,4,EM,1,100,RB
1752784648.265390,533576.750,19282,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784648.315641,533627.000,19282,4,EM,1,100,PS
1752784648.366391,533677.750,19313,4,EM,1,100,RS
1752784648.417141,533728.500,19313,4,EM,1,100,RB
1752784648.467892,533779.250,19313,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784648.518642,533830.000,19313,4,EM,1,100,PS
1752784648.568893,533880.250,19347,4,EM,1,100,RS
1752784648.619143,533930.500,19347,4,EM,1,100,RB
1752784648.669394,533980.750,19347,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784648.719644,534031.000,19347,4,EM,1,100,PS
1752784648.769895,534081.250,19381,4,EM,1,100,RS
1752784648.820145,534131.500,19381,4,EM,1,100,RB
1752784648.870395,534181.750,19381,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784648.920646,534232.000,19381,4,EM,1,100,PS
1752784648.970896,534282.250,19414,4,EM,1,100,RS
1752784649.021147,534332.500,19414,4,EM,1,100,RB
1752784649.071397,534382.750,19414,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784649.121648,534433.000,19414,4,EM,1,100,PS
1752784649.171898,534483.250,19446,4,EM,1,100,RS
1752784649.222148,534533.500,19446,4,EM,1,100,RB
1752784649.272399,534583.750,19446,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784649.322649,534634.000,19446,4,EM,1,100,PS
1752784649.372900,534684.250,19479,4,EM,1,100,RS
1752784649.423150,534734.500,19479,4,EM,1,100,RB
1752784649.473401,534784.750,19479,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784649.523651,534835.000,19479,4,EM,1,100,PS
1752784649.573902,534885.250,19513,4,EM,1,100,RS
1752784649.624152,534935.500,19513,4,EM,1,100,RB
1752784649.674402,534985.750,19513,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784649.724653,535036.000,19513,4,EM,1,100,PS
1752784649.774903,535086.250,19547,4,EM,1,100,RS
1752784649.825154,535136.500,19547,4,EM,1,100,RB
1752784649.875404,535186.750,19547,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784649.925655,535237.000,19547,4,EM,1,100,PS
1752784649.975905,535287.250,19578,4,EM,1,100,RS
1752784650.026156,535337.500,19578,4,EM,1,100,RB
1752784650.076406,535387.750,19578,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784650.126656,535438.000,19578,4,EM,1,100,PS
1752784650.176907,535488.250,19614,4,EM,1,100,RS
1752784650.227157,535538.500,19614,4,EM,1,100,RB
1752784650.277408,535588.750,19614,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784650.327658,535639.000,19614,4,EM,1,100,PS
1752784650.377909,535689.250,19645,4,EM,1,100,RS
1752784650.428159,535739.500,19645,4,EM,1,100,RB
1752784650.478410,535789.750,19645,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784650.528660,535840.000,19645,4,EM,1,100,PS
1752784650.579660,535891.000,19679,4,EM,1,100,RS
1752784650.630661,535942.000,19679,4,EM,1,100,RB
1752784650.681661,535993.000,19679,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784650.732662,536044.000,19679,4,EM,1,100,PS
1752784650.782662,536094.000,19711,4,EM,1,100,RS
1752784650.832663,536144.000,19711,4,EM,1,100,RB
1752784650.882663,536194.000,19711,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784650.932664,536244.000,19711,4,EM,1,100,PS
1752784650.982914,536294.250,19746,4,EM,1,100,RS
1752784651.033164,536344.500,19746,4,EM,1,100,RB
1752784651.083415,536394.750,19746,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784651.133665,536445.000,19746,4,EM,1,100,PS
1752784651.183916,536495.250,19778,4,EM,1,100,RS
1752784651.234166,536545.500,19778,4,EM,1,100,RB
1752784651.284417,536595.750,19778,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784651.334667,536646.000,19778,4,EM,1,100,PS
1752784651.384917,536696.250,19813,4,EM,1,100,RS
1752784651.435168,536746.500,19813,4,EM,1,100,RB
1752784651.485418,536796.750,19813,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784651.535669,536847.000,19813,4,EM,1,100,PS
1752784651.586419,536897.750,19847,4,EM,1,100,RS
1752784651.637170,536948.500,19847,4,EM,1,100,RB
1752784651.687920,536999.250,19847,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784651.738671,537050.000,19847,4,EM,1,100,PS
1752784651.788671,537100.000,19881,4,EM,1,100,RS
1752784651.838671,537150.000,19881,4,EM,1,100,RB
1752784651.888672,537200.000,19881,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784651.938672,537250.000,19881,4,EM,1,100,PS
1752784651.988923,537300.250,19917,4,EM,1,100,RS
1752784652.039173,537350.500,19917,4,EM,1,100,RB
1752784652.089424,537400.750,19917,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784652.139674,537451.000,19917,4,EM,1,100,PS
1752784652.189925,537501.250,19951,4,EM,1,100,RS
1752784652.240175,537551.500,19951,4,EM,1,100,RB
1752784652.290425,537601.750,19951,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784652.340676,537652.000,19951,4,EM,1,100,PS
1752784652.390926,537702.250,19985,4,EM,1,100,RS
1752784652.441177,537752.500,19985,4,EM,1,100,RB
1752784652.491427,537802.750,19985,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784652.541678,537853.000,19985,4,EM,1,100,PS
1752784652.591928,537903.250,20018,4,EM,1,100,RS
1752784652.642179,537953.500,20018,4,EM,1,100,RB
1752784652.692429,538003.750,20018,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784652.742679,538054.000,20018,4,EM,1,100,PS
1752784652.793680,538105.000,20052,4,EM,1,100,RS
1752784652.844680,538156.000,20052,4,EM,1,100,RB
1752784652.895681,538207.000,20052,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784652.946681,538258.000,20052,4,EM,1,100,PS
1752784652.996682,538308.000,20085,4,EM,1,100,RS
1752784653.046682,538358.000,20085,4,EM,1,100,RB
1752784653.096683,538408.000,20085,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784653.146683,538458.000,20085,4,EM,1,100,PS
1752784653.196933,538508.250,20119,4,EM,1,100,RS
1752784653.247184,538558.500,20119,4,EM,1,100,RB
1752784653.297434,538608.750,20119,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784653.347685,538659.000,20119,4,EM,1,100,PS
1752784653.397935,538709.250,20151,4,EM,1,100,RS
1752784653.448186,538759.500,20151,4,EM,1,100,RB
1752784653.498436,538809.750,20151,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784653.548686,538860.000,20151,4,EM,1,100,PS
1752784653.598937,538910.250,20186,4,EM,1,100,RS
1752784653.649187,538960.500,20186,4,EM,1,100,RB
1752784653.699438,539010.750,20186,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784653.749688,539061.000,20186,4,EM,1,100,PS
1752784653.799939,539111.250,20218,4,EM,1,100,RS
1752784653.850189,539161.500,20218,4,EM,1,100,RB
1752784653.900440,539211.750,20218,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784653.950690,539262.000,20218,4,EM,1,100,PS
1752784654.000940,539312.250,20251,4,EM,1,100,RS
1752784654.051191,539362.500,20251,4,EM,1,100,RB
1752784654.101441,539412.750,20251,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784654.151692,539463.000,20251,4,EM,1,100,PS
1752784654.201942,539513.250,20285,4,EM,1,100,RS
1752784654.252193,539563.500,20285,4,EM,1,100,RB
1752784654.302443,539613.750,20285,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784654.352694,539664.000,20285,4,EM,1,100,PS
1752784654.402944,539714.250,20319,4,EM,1,100,RS
1752784654.453194,539764.500,20319,4,EM,1,100,RB
1752784654.503445,539814.750,20319,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784654.553695,539865.000,20319,4,EM,1,100,PS
1752784654.605696,539917.000,20350,4,EM,1,100,RS
1752784654.657696,539969.000,20350,4,EM,1,100,RB
1752784654.709697,540021.000,20350,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784654.761697,540073.000,20350,4,EM,1,100,PS
1752784654.811948,540123.250,20386,4,EM,1,100,RS
1752784654.862198,540173.500,20386,4,EM,1,100,RB
1752784654.912448,540223.750,20386,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784654.962699,540274.000,20386,4,EM,1,100,PS
1752784655.013949,540325.250,20417,4,EM,1,100,RS
1752784655.065200,540376.500,20417,4,EM,1,100,RB
1752784655.116450,540427.750,20417,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784655.167701,540479.000,20417,4,EM,1,100,PS
1752784655.217951,540529.250,20451,4,EM,1,100,RS
1752784655.268202,540579.500,20451,4,EM,1,100,RB
1752784655.318452,540629.750,20451,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784655.368702,540680.000,20451,4,EM,1,100,PS
1752784655.419703,540731.000,20485,4,EM,1,100,RS
1752784655.470703,540782.000,20485,4,EM,1,100,RB
1752784655.521704,540833.000,20485,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784655.572704,540884.000,20485,4,EM,1,100,PS
1752784655.622955,540934.250,20518,4,EM,1,100,RS
1752784655.673205,540984.500,20518,4,EM,1,100,RB
1752784655.723456,541034.750,20518,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784655.773706,541085.000,20518,4,EM,1,100,PS
1752784655.823956,541135.250,20550,4,EM,1,100,RS
1752784655.874207,541185.500,20550,4,EM,1,100,RB
1752784655.924457,541235.750,20550,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784655.974708,541286.000,20550,4,EM,1,100,PS
1752784656.024958,541336.250,20583,4,EM,1,100,RS
1752784656.075209,541386.500,20583,4,EM,1,100,RB
1752784656.125459,541436.750,20583,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784656.175710,541487.000,20583,4,EM,1,100,PS
1752784656.226460,541537.750,20617,4,EM,1,100,RS
1752784656.277210,541588.500,20617,4,EM,1,100,RB
1752784656.327961,541639.250,20617,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784656.378711,541690.000,20617,4,EM,1,100,PS
1752784656.429462,541740.750,20653,4,EM,1,100,RS
1752784656.480212,541791.500,20653,4,EM,1,100,RB
1752784656.530963,541842.250,20653,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784656.581713,541893.000,20653,4,EM,1,100,PS
1752784656.634464,541945.750,20687,4,EM,1,100,RS
1752784656.687214,541998.500,20687,4,EM,1,100,RB
1752784656.739964,542051.250,20687,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784656.792715,542104.000,20687,4,EM,1,100,PS
1752784656.845465,542156.750,20720,4,EM,1,100,RS
1752784656.898216,542209.500,20720,4,EM,1,100,RB
1752784656.950966,542262.250,20720,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784657.003717,542315.000,20720,4,EM,1,100,PS
1752784657.053967,542365.250,20757,4,EM,1,100,RS
1752784657.104218,542415.500,20757,4,EM,1,100,RB
1752784657.154468,542465.750,20757,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784657.204719,542516.000,20757,4,EM,1,100,PS
1752784657.254969,542566.250,20792,4,EM,1,100,RS
1752784657.305219,542616.500,20792,4,EM,1,100,RB
1752784657.355470,542666.750,20792,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784657.405720,542717.000,20792,4,EM,1,100,PS
1752784657.455971,542767.250,20826,4,EM,1,100,RS
1752784657.506221,542817.500,20826,4,EM,1,100,RB
1752784657.556472,542867.750,20826,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784657.606722,542918.000,20826,4,EM,1,100,PS
1752784657.656973,542968.250,20857,4,EM,1,100,RS
1752784657.707223,543018.500,20857,4,EM,1,100,RB
1752784657.757473,543068.750,20857,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784657.807724,543119.000,20857,4,EM,1,100,PS
1752784657.857974,543169.250,20893,4,EM,1,100,RS
1752784657.908225,543219.500,20893,4,EM,1,100,RB
1752784657.958475,543269.750,20893,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784658.008726,543320.000,20893,4,EM,1,100,PS
1752784658.059726,543371.000,20925,4,EM,1,100,RS
1752784658.110727,543422.000,20925,4,EM,1,100,RB
1752784658.161727,543473.000,20925,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784658.212727,543524.000,20925,4,EM,1,100,PS
1752784658.262978,543574.250,20958,4,EM,1,100,RS
1752784658.313228,543624.500,20958,4,EM,1,100,RB
1752784658.363479,543674.750,20958,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784658.413729,543725.000,20958,4,EM,1,100,PS
1752784658.463980,543775.250,20992,4,EM,1,100,RS
1752784658.514230,543825.500,20992,4,EM,1,100,RB
1752784658.564480,543875.750,20992,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784658.614731,543926.000,20992,4,EM,1,100,PS
1752784658.664981,543976.250,21025,4,EM,1,100,RS
1752784658.715232,544026.500,21025,4,EM,1,100,RB
1752784658.765482,544076.750,21025,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784658.815733,544127.000,21025,4,EM,1,100,PS
1752784658.866733,544178.000,21057,4,EM,1,100,RS
1752784658.917734,544229.000,21057,4,EM,1,100,RB
1752784658.968734,544280.000,21057,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784659.019734,544331.000,21057,4,EM,1,100,PS
1752784659.071235,544382.500,21093,4,EM,1,100,RS
1752784659.122735,544434.000,21093,4,EM,1,100,RB
1752784659.174236,544485.500,21093,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784659.225736,544537.000,21093,4,EM,1,100,PS
1752784659.275987,544587.250,21124,4,EM,1,100,RS
1752784659.326237,544637.500,21124,4,EM,1,100,RB
1752784659.376488,544687.750,21124,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784659.426738,544738.000,21124,4,EM,1,100,PS
1752784659.476989,544788.250,21158,4,EM,1,100,RS
1752784659.527239,544838.500,21158,4,EM,1,100,RB
1752784659.577489,544888.750,21158,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784659.627740,544939.000,21158,4,EM,1,100,PS
1752784659.677990,544989.250,21191,4,EM,1,100,RS
1752784659.728241,545039.500,21191,4,EM,1,100,RB
1752784659.778491,545089.750,21191,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784659.828742,545140.000,21191,4,EM,1,100,PS
1752784659.879492,545190.750,21225,4,EM,1,100,RS
1752784659.930242,545241.500,21225,4,EM,1,100,RB
1752784659.980993,545292.250,21225,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784660.031743,545343.000,21225,4,EM,1,100,PS
1752784660.083494,545394.750,21257,4,EM,1,100,RS
1752784660.135244,545446.500,21257,4,EM,1,100,RB
1752784660.186995,545498.250,21257,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784660.238745,545550.000,21257,4,EM,1,100,PS
1752784660.288996,545600.250,21292,4,EM,1,100,RS
1752784660.339246,545650.500,21292,4,EM,1,100,RB
1752784660.389497,545700.750,21292,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784660.439747,545751.000,21292,4,EM,1,100,PS
1752784660.490247,545801.500,21326,4,EM,1,100,RS
1752784660.540748,545852.000,21326,4,EM,1,100,RB
1752784660.591248,545902.500,21326,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784660.641749,545953.000,21326,4,EM,1,100,PS
1752784660.691749,546003.000,21359,4,EM,1,100,RS
1752784660.741750,546053.000,21359,4,EM,1,100,RB
1752784660.791750,546103.000,21359,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784660.841750,546153.000,21359,4,EM,1,100,PS
1752784660.894501,546205.750,21393,4,EM,1,100,RS
1752784660.947251,546258.500,21393,4,EM,1,100,RB
1752784661.000002,546311.250,21393,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784661.052752,546364.000,21393,4,EM,1,100,PS
1752784661.103003,546414.250,21427,4,EM,1,100,RS
1752784661.153253,546464.500,21427,4,EM,1,100,RB
1752784661.203504,546514.750,21427,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784661.253754,546565.000,21427,4,EM,1,100,PS
1752784661.305255,546616.500,21459,4,EM,1,100,RS
1752784661.356755,546668.000,21459,4,EM,1,100,RB
1752784661.408255,546719.500,21459,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784661.459756,546771.000,21459,4,EM,1,100,PS
1752784661.510006,546821.250,21496,4,EM,1,100,RS
1752784661.560257,546871.500,21496,4,EM,1,100,RB
1752784661.610507,546921.750,21496,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784661.660758,546972.000,21496,4,EM,1,100,PS
1752784661.713758,547025.000,21532,4,EM,1,100,RS
1752784661.766759,547078.000,21532,4,EM,1,100,RB
1752784661.819759,547131.000,21532,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784661.872760,547184.000,21532,4,EM,1,100,PS
1752784661.923010,547234.250,21563,4,EM,1,100,RS
1752784661.973260,547284.500,21563,4,EM,1,100,RB
1752784662.023511,547334.750,21563,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784662.073761,547385.000,21563,4,EM,1,100,PS
1752784662.124012,547435.250,21604,4,EM,1,100,RS
1752784662.174262,547485.500,21604,4,EM,1,100,RB
1752784662.224513,547535.750,21604,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784662.274763,547586.000,21604,4,EM,1,100,PS
1752784662.325764,547637.000,21635,4,EM,1,100,RS
1752784662.376764,547688.000,21635,4,EM,1,100,RB
1752784662.427764,547739.000,21635,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784662.478765,547790.000,21635,4,EM,1,100,PS
1752784662.529015,547840.250,21669,4,EM,1,100,RS
1752784662.579266,547890.500,21669,4,EM,1,100,RB
1752784662.629516,547940.750,21669,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784662.679767,547991.000,21669,4,EM,1,100,PS
1752784662.730017,548041.250,21701,4,EM,1,100,RS
1752784662.780268,548091.500,21701,4,EM,1,100,RB
1752784662.830518,548141.750,21701,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784662.880768,548192.000,21701,4,EM,1,100,PS
1752784662.931269,548242.500,21736,4,EM,1,100,RS
1752784662.981769,548293.000,21736,4,EM,1,100,RB
1752784663.032270,548343.500,21736,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784663.082770,548394.000,21736,4,EM,1,100,PS
1752784663.133521,548444.750,21768,4,EM,1,100,RS
1752784663.184271,548495.500,21768,4,EM,1,100,RB
1752784663.235021,548546.250,21768,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784663.285772,548597.000,21768,4,EM,1,100,PS
1752784663.336022,548647.250,21801,4,EM,1,100,RS
1752784663.386273,548697.500,21801,4,EM,1,100,RB
1752784663.436523,548747.750,21801,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784663.486774,548798.000,21801,4,EM,1,100,PS
1752784663.537024,548848.250,21835,4,EM,1,100,RS
1752784663.587275,548898.500,21835,4,EM,1,100,RB
1752784663.637525,548948.750,21835,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784663.687775,548999.000,21835,4,EM,1,100,PS
1752784663.739026,549050.250,21869,4,EM,1,100,RS
1752784663.790276,549101.500,21869,4,EM,1,100,RB
1752784663.841527,549152.750,21869,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784663.892777,549204.000,21869,4,EM,1,100,PS
1752784663.943028,549254.250,21900,4,EM,1,100,RS
1752784663.993278,549304.500,21900,4,EM,1,100,RB
1752784664.043529,549354.750,21900,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784664.093779,549405.000,21900,4,EM,1,100,PS
1752784664.144029,549455.250,21936,4,EM,1,100,RS
1752784664.194280,549505.500,21936,4,EM,1,100,RB
1752784664.244530,549555.750,21936,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784664.294781,549606.000,21936,4,EM,1,100,PS
1752784664.346031,549657.250,21967,4,EM,1,100,RS
1752784664.397282,549708.500,21967,4,EM,1,100,RB
1752784664.448532,549759.750,21967,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784664.499783,549811.000,21967,4,EM,1,100,PS
1752784664.550033,549861.250,22001,4,EM,1,100,RS
1752784664.600283,549911.500,22001,4,EM,1,100,RB
1752784664.650534,549961.750,22001,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784664.700784,550012.000,22001,4,EM,1,100,PS
1752784664.752535,550063.750,22035,4,EM,1,100,RS
1752784664.804285,550115.500,22035,4,EM,1,100,RB
1752784664.856036,550167.250,22035,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784664.907786,550219.000,22035,4,EM,1,100,PS
1752784664.958037,550269.250,22068,4,EM,1,100,RS
1752784665.008287,550319.500,22068,4,EM,1,100,RB
1752784665.058537,550369.750,22068,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784665.108788,550420.000,22068,4,EM,1,100,PS
1752784665.159038,550470.250,22100,4,EM,1,100,RS
1752784665.209289,550520.500,22100,4,EM,1,100,RB
1752784665.259539,550570.750,22100,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784665.309790,550621.000,22100,4,EM,1,100,PS
1752784665.360040,550671.250,22135,4,EM,1,100,RS
1752784665.410291,550721.500,22135,4,EM,1,100,RB
1752784665.460541,550771.750,22135,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784665.510791,550822.000,22135,4,EM,1,100,PS
1752784665.561292,550872.500,22167,4,EM,1,100,RS
1752784665.611792,550923.000,22167,4,EM,1,100,RB
1752784665.662293,550973.500,22167,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784665.712793,551024.000,22167,4,EM,1,100,PS
1752784665.763044,551074.250,22201,4,EM,1,100,RS
1752784665.813294,551124.500,22201,4,EM,1,100,RB
1752784665.863545,551174.750,22201,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784665.913795,551225.000,22201,4,EM,1,100,PS
1752784665.965545,551276.750,22233,4,EM,1,100,RS
1752784666.017296,551328.500,22233,4,EM,1,100,RB
1752784666.069046,551380.250,22233,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784666.120797,551432.000,22233,4,EM,1,100,PS
1752784666.171047,551482.250,22268,4,EM,1,100,RS
1752784666.221298,551532.500,22268,4,EM,1,100,RB
1752784666.271548,551582.750,22268,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784666.321799,551633.000,22268,4,EM,1,100,PS
1752784666.372549,551683.750,22302,4,EM,1,100,RS
1752784666.423299,551734.500,22302,4,EM,1,100,RB
1752784666.474050,551785.250,22302,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784666.524800,551836.000,22302,4,EM,1,100,PS
1752784666.575051,551886.250,22335,4,EM,1,100,RS
1752784666.625301,551936.500,22335,4,EM,1,100,RB
1752784666.675552,551986.750,22335,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784666.725802,552037.000,22335,4,EM,1,100,PS
1752784666.778553,552089.750,22371,4,EM,1,100,RS
1752784666.831303,552142.500,22371,4,EM,1,100,RB
1752784666.884054,552195.250,22371,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784666.936804,552248.000,22371,4,EM,1,100,PS
1752784666.987054,552298.250,22402,4,EM,1,100,RS
1752784667.037305,552348.500,22402,4,EM,1,100,RB
1752784667.087555,552398.750,22402,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784667.137806,552449.000,22402,4,EM,1,100,PS
1752784667.193306,552504.500,22441,4,EM,1,100,RS
1752784667.248807,552560.000,22441,4,EM,1,100,RB
1752784667.304307,552615.500,22441,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784667.359808,552671.000,22441,4,EM,1,100,PS
1752784667.410058,552721.250,22475,4,EM,1,100,RS
1752784667.460309,552771.500,22475,4,EM,1,100,RB
1752784667.510559,552821.750,22475,4,EM,1,100,2025-07-17_16-34-08-884190.csv
1752784667.560809,552872.000,22475,4,EM,1,100,PS
