LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752784682.354439,567665.500,24925,2,EL,1,100,-17818.000000
1752784682.420940,567732.000,24925,2,EL,1,100,-17818.800781
1752784682.487940,567799.000,24942,1,EL,1,100,-17819.000000
1752784682.554441,567865.500,24959,2,EL,1,100,-17819.400391
1752784682.620942,567932.000,24959,2,EL,1,100,-17819.599609
1752784682.687942,567999.000,24980,1,EL,1,100,-17820.199219
1752784682.754443,568065.500,24998,2,EL,1,100,-17820.599609
1752784682.820943,568132.000,24998,2,EL,1,100,-17821.199219
1752784682.887944,568199.000,25014,1,EL,1,100,-17821.599609
1752784682.954445,568265.500,25031,2,EL,1,100,-17821.800781
1752784683.020945,568332.000,25031,2,EL,1,100,-17822.000000
1752784683.087946,568399.000,25047,1,EL,1,100,-17822.400391
1752784683.154446,568465.500,25063,2,EL,1,100,-17822.800781
1752784683.220947,568532.000,25063,2,EL,1,100,-17822.599609
1752784683.287948,568599.000,25079,1,EL,1,100,-17823.000000
1752784683.354448,568665.500,25098,2,EL,1,100,-17823.800781
1752784683.420949,568732.000,25098,2,EL,1,100,-17824.000000
1752784683.487949,568799.000,25115,1,EL,1,100,-17824.599609
1752784683.554450,568865.500,25131,2,EL,1,100,-17824.800781
1752784683.620950,568932.000,25131,2,EL,1,100,-17824.800781
1752784683.687951,568999.000,25146,1,EL,1,100,-17825.400391
1752784683.754452,569065.500,25164,2,EL,1,100,-17825.199219
1752784683.820952,569132.000,25164,2,EL,1,100,-17826.199219
1752784683.887953,569199.000,25180,1,EL,1,100,-17826.400391
1752784683.954453,569265.500,25196,2,EL,1,100,-17826.400391
1752784684.020954,569332.000,25196,2,EL,1,100,-17826.800781
1752784684.087455,569398.500,25214,2,EL,1,100,-17827.400391
1752784684.153955,569465.000,25214,2,EL,1,100,-17827.800781
1752784684.220956,569532.000,25231,1,EL,1,100,-17828.599609
1752784684.287456,569598.500,25247,2,EL,1,100,-17828.599609
1752784684.353957,569665.000,25247,2,EL,1,100,-17828.599609
1752784684.420957,569732.000,25264,1,EL,1,100,-17828.599609
1752784684.487458,569798.500,25279,2,EL,1,100,-17829.400391
1752784684.553959,569865.000,25279,2,EL,1,100,-17829.000000
1752784684.620959,569932.000,25296,1,EL,1,100,-17830.199219
1752784684.687460,569998.500,25314,2,EL,1,100,-17830.400391
1752784684.753960,570065.000,25314,2,EL,1,100,-17830.400391
1752784684.820961,570132.000,25332,1,EL,1,100,-17830.800781
1752784684.887462,570198.500,25346,2,EL,1,100,-17831.599609
1752784684.953962,570265.000,25346,2,EL,1,100,-17831.400391
1752784685.020963,570332.000,25363,1,EL,1,100,-17831.800781
1752784685.087463,570398.500,25380,2,EL,1,100,-17832.000000
1752784685.153964,570465.000,25380,2,EL,1,100,-17832.400391
1752784685.220964,570532.000,25397,1,EL,1,100,-17832.599609
1752784685.287465,570598.500,25411,2,EL,1,100,-17833.199219
1752784685.353966,570665.000,25411,2,EL,1,100,-17833.800781
1752784685.420966,570732.000,25430,1,EL,1,100,-17834.400391
1752784685.487467,570798.500,25447,2,EL,1,100,-17834.599609
1752784685.553967,570865.000,25447,2,EL,1,100,-17835.000000
1752784685.620968,570932.000,25464,1,EL,1,100,-17834.599609
1752784685.687469,570998.500,25478,2,EL,1,100,-17835.800781
1752784685.753969,571065.000,25478,2,EL,1,100,-17836.199219
1752784685.820970,571132.000,25496,1,EL,1,100,-17836.199219
1752784685.887470,571198.500,25512,2,EL,1,100,-17836.400391
1752784685.953971,571265.000,25512,2,EL,1,100,-17837.199219
1752784686.020971,571332.000,25531,1,EL,1,100,-17837.400391
1752784686.087472,571398.500,25547,2,EL,1,100,-17837.599609
1752784686.153973,571465.000,25547,2,EL,1,100,-17838.400391
1752784686.220973,571532.000,25563,1,EL,1,100,-17838.400391
1752784686.287474,571598.500,25579,2,EL,1,100,-17838.800781
1752784686.353974,571665.000,25579,2,EL,1,100,-17839.400391
1752784686.420975,571732.000,25597,2,EL,1,100,-17840.000000
1752784686.487976,571799.000,25597,2,EL,1,100,-17840.599609
1752784686.553976,571865.000,25615,1,EL,1,100,-17840.800781
1752784686.620977,571932.000,25630,2,EL,1,100,-17840.800781
1752784686.687977,571999.000,25630,2,EL,1,100,-17841.800781
1752784686.753978,572065.000,25648,1,EL,1,100,-17842.199219
1752784686.820979,572132.000,25666,2,EL,1,100,-17842.199219
1752784686.887979,572199.000,25666,2,EL,1,100,-17842.800781
1752784686.953980,572265.000,25682,1,EL,1,100,-17843.400391
1752784687.020980,572332.000,25697,2,EL,1,100,-17843.800781
1752784687.087981,572399.000,25697,2,EL,1,100,-17843.599609
1752784687.153981,572465.000,25714,1,EL,1,100,-17844.400391
1752784687.220982,572532.000,25731,2,EL,1,100,-17844.400391
1752784687.287983,572599.000,25731,2,EL,1,100,-17844.599609
1752784687.353983,572665.000,25749,1,EL,1,100,-17845.199219
1752784687.420984,572732.000,25765,2,EL,1,100,-17845.400391
1752784687.487984,572799.000,25765,2,EL,1,100,-17845.599609
1752784687.553985,572865.000,25781,1,EL,1,100,-17846.199219
1752784687.620486,572931.500,25798,2,EL,1,100,-17846.400391
1752784687.686986,572998.000,25798,2,EL,1,100,-17846.599609
1752784687.753987,573065.000,25819,1,EL,1,100,-17847.599609
1752784687.820487,573131.500,25835,2,EL,1,100,-17847.800781
1752784687.886988,573198.000,25835,2,EL,1,100,-17847.800781
1752784687.953988,573265.000,25853,1,EL,1,100,-17848.400391
1752784688.020489,573331.500,25870,2,EL,1,100,-17848.599609
1752784688.086990,573398.000,25870,2,EL,1,100,-17849.000000
1752784688.153990,573465.000,25887,1,EL,1,100,-17849.000000
1752784688.220491,573531.500,25903,2,EL,1,100,-17849.400391
1752784688.286991,573598.000,25903,2,EL,1,100,-17849.400391
1752784688.353992,573665.000,25918,1,EL,1,100,-17850.000000
1752784688.420493,573731.500,25936,2,EL,1,100,-17850.599609
1752784688.486993,573798.000,25936,2,EL,1,100,-17851.000000
1752784688.553994,573865.000,25954,1,EL,1,100,-17851.800781
1752784688.620494,573931.500,25970,2,EL,1,100,-17851.800781
1752784688.686995,573998.000,25970,2,EL,1,100,-17851.800781
1752784688.753995,574065.000,25986,2,EL,1,100,-17852.599609
1752784688.820996,574132.000,25986,2,EL,1,100,-17852.800781
1752784688.886997,574198.000,26003,1,EL,1,100,-17853.199219
1752784688.953997,574265.000,26019,2,EL,1,100,-17853.400391
1752784689.020998,574332.000,26019,2,EL,1,100,-17853.599609
1752784689.086998,574398.000,26036,1,EL,1,100,-17854.599609
1752784689.153999,574465.000,26053,2,EL,1,100,-17854.800781
1752784689.221000,574532.000,26053,2,EL,1,100,-17854.800781
1752784689.287000,574598.000,26070,1,EL,1,100,-17855.199219
1752784689.354001,574665.000,26086,2,EL,1,100,-17855.400391
1752784689.421001,574732.000,26086,2,EL,1,100,-17855.800781
1752784689.487002,574798.000,26104,1,EL,1,100,-17855.599609
1752784689.554003,574865.000,26118,2,EL,1,100,-17855.599609
1752784689.621003,574932.000,26118,2,EL,1,100,-17855.800781
1752784689.687004,574998.000,26135,1,EL,1,100,-17856.599609
1752784689.754004,575065.000,26154,2,EL,1,100,-17857.000000
1752784689.821005,575132.000,26154,2,EL,1,100,-17857.400391
1752784689.887005,575198.000,26171,1,EL,1,100,-17857.400391
1752784689.954006,575265.000,26185,2,EL,1,100,-17857.599609
1752784690.021007,575332.000,26185,2,EL,1,100,-17858.199219
1752784690.087007,575398.000,26202,1,EL,1,100,-17858.400391
1752784690.154008,575465.000,26219,2,EL,1,100,-17858.800781
1752784690.221008,575532.000,26219,2,EL,1,100,-17859.000000
1752784690.287009,575598.000,26236,1,EL,1,100,-17859.599609
1752784690.354010,575665.000,26252,2,EL,1,100,-17860.199219
1752784690.421010,575732.000,26252,2,EL,1,100,-17861.000000
1752784690.487011,575798.000,26270,1,EL,1,100,-17861.000000
1752784690.554011,575865.000,26286,2,EL,1,100,-17861.000000
1752784690.621012,575932.000,26286,2,EL,1,100,-17861.400391
1752784690.687012,575998.000,26303,1,EL,1,100,-17862.000000
1752784690.753513,576064.500,26319,2,EL,1,100,-17862.599609
1752784690.820014,576131.000,26319,2,EL,1,100,-17862.199219
1752784690.887014,576198.000,26335,1,EL,1,100,-17862.800781
1752784690.953515,576264.500,26351,2,EL,1,100,-17863.199219
1752784691.020015,576331.000,26351,2,EL,1,100,-17863.599609
1752784691.087016,576398.000,26371,2,EL,1,100,-17863.800781
1752784691.154017,576465.000,26371,2,EL,1,100,-17863.599609
1752784691.220017,576531.000,26387,1,EL,1,100,-17864.000000
1752784691.287018,576598.000,26402,2,EL,1,100,-17864.800781
1752784691.354018,576665.000,26402,2,EL,1,100,-17864.800781
1752784691.420019,576731.000,26418,1,EL,1,100,-17865.000000
1752784691.487019,576798.000,26438,2,EL,1,100,-17865.000000
1752784691.554020,576865.000,26438,2,EL,1,100,-17865.400391
1752784691.620021,576931.000,26454,1,EL,1,100,-17865.599609
1752784691.687021,576998.000,26471,2,EL,1,100,-17866.199219
1752784691.754022,577065.000,26471,2,EL,1,100,-17866.400391
1752784691.820022,577131.000,26488,1,EL,1,100,-17866.199219
1752784691.887023,577198.000,26505,2,EL,1,100,-17866.800781
1752784691.954024,577265.000,26505,2,EL,1,100,-17867.800781
1752784692.020024,577331.000,26521,1,EL,1,100,-17868.000000
1752784692.087025,577398.000,26537,2,EL,1,100,-17868.199219
1752784692.154025,577465.000,26537,2,EL,1,100,-17868.000000
1752784692.220026,577531.000,26553,1,EL,1,100,-17868.400391
1752784692.287026,577598.000,26570,2,EL,1,100,-17869.000000
1752784692.354027,577665.000,26570,2,EL,1,100,-17869.800781
1752784692.420028,577731.000,26588,1,EL,1,100,-17869.800781
1752784692.487028,577798.000,26604,2,EL,1,100,-17870.199219
1752784692.554029,577865.000,26604,2,EL,1,100,-17870.400391
1752784692.620029,577931.000,26620,1,EL,1,100,-17871.000000
1752784692.687030,577998.000,26637,2,EL,1,100,-17871.599609
1752784692.754031,578065.000,26637,2,EL,1,100,-17871.800781
1752784692.820031,578131.000,26654,1,EL,1,100,-17872.000000
1752784692.887032,578198.000,26677,2,EL,1,100,-17872.400391
1752784692.954032,578265.000,26677,2,EL,1,100,-17872.800781
1752784693.020033,578331.000,26692,1,EL,1,100,-17873.599609
1752784693.087034,578398.000,26710,2,EL,1,100,-17873.599609
1752784693.154034,578465.000,26710,2,EL,1,100,-17874.400391
1752784693.220035,578531.000,26726,1,EL,1,100,-17875.000000
1752784693.287035,578598.000,26742,2,EL,1,100,-17876.199219
1752784693.354036,578665.000,26742,2,EL,1,100,-17877.000000
1752784693.420536,578731.500,26758,2,EL,1,100,-17877.800781
1752784693.487037,578798.000,26758,2,EL,1,100,-17878.000000
1752784693.554038,578865.000,26775,1,EL,1,100,-17878.199219
1752784693.620538,578931.500,26793,2,EL,1,100,-17877.800781
1752784693.687039,578998.000,26793,2,EL,1,100,-17878.599609
1752784693.754039,579065.000,26810,1,EL,1,100,-17880.199219
1752784693.820540,579131.500,26825,2,EL,1,100,-17882.000000
1752784693.887041,579198.000,26825,2,EL,1,100,-17882.800781
1752784693.954041,579265.000,26842,1,EL,1,100,-17883.400391
1752784694.020542,579331.500,26858,2,EL,1,100,-17880.199219
1752784694.087042,579398.000,26858,2,EL,1,100,-17878.800781
1752784694.153043,579464.000,26878,1,EL,1,100,-17878.599609
1752784694.220043,579531.000,26892,2,EL,1,100,-17879.400391
1752784694.287044,579598.000,26892,2,EL,1,100,-17879.400391
1752784694.353045,579664.000,26909,1,EL,1,100,-17880.400391
1752784694.420045,579731.000,26926,2,EL,1,100,-17880.199219
1752784694.487046,579798.000,26926,2,EL,1,100,-17880.800781
1752784694.554046,579865.000,26943,1,EL,1,100,-17881.000000
1752784694.620547,579931.500,26957,2,EL,1,100,-17881.400391
1752784694.687048,579998.000,26957,2,EL,1,100,-17881.599609
1752784694.753048,580064.000,26974,1,EL,1,100,-17881.800781
1752784694.820049,580131.000,26993,2,EL,1,100,-17881.599609
1752784694.887049,580198.000,26993,2,EL,1,100,-17881.599609
1752784694.954050,580265.000,27010,1,EL,1,100,-17882.000000
1752784695.020550,580331.500,27024,2,EL,1,100,-17882.199219
1752784695.087051,580398.000,27024,2,EL,1,100,-17882.400391
1752784695.154052,580465.000,27042,1,EL,1,100,-17883.000000
1752784695.220552,580531.500,27058,2,EL,1,100,-17883.400391
1752784695.287053,580598.000,27058,2,EL,1,100,-17884.000000
1752784695.353053,580664.000,27075,1,EL,1,100,-17886.800781
1752784695.420054,580731.000,27091,2,EL,1,100,-17889.599609
1752784695.487055,580798.000,27091,2,EL,1,100,-17892.400391
1752784695.553055,580864.000,27109,1,EL,1,100,-17898.000000
1752784695.620056,580931.000,27125,2,EL,1,100,-17903.000000
1752784695.687056,580998.000,27125,2,EL,1,100,-17901.800781
1752784695.754057,581065.000,27144,1,EL,1,100,-17894.599609
1752784695.820558,581131.500,27160,2,EL,1,100,-17888.599609
1752784695.887058,581198.000,27160,2,EL,1,100,-17888.199219
1752784695.953559,581264.500,27176,2,EL,1,100,-17888.199219
1752784696.020059,581331.000,27176,2,EL,1,100,-17892.199219
1752784696.087060,581398.000,27192,1,EL,1,100,-17817.599609
1752784696.153560,581464.500,27212,2,EL,1,100,-17776.000000
1752784696.220061,581531.000,27212,2,EL,1,100,-17857.800781
1752784696.287062,581598.000,27228,1,EL,1,100,-17876.599609
1752784696.353562,581664.500,27243,2,EL,1,100,-17879.400391
1752784696.420063,581731.000,27243,2,EL,1,100,-17881.000000
1752784696.487063,581798.000,27260,1,EL,1,100,-17883.800781
1752784696.553564,581864.500,27279,2,EL,1,100,-17889.199219
1752784696.620065,581931.000,27279,2,EL,1,100,-17895.800781
1752784696.687065,581998.000,27295,1,EL,1,100,-17901.800781
1752784696.753566,582064.500,27313,2,EL,1,100,-17904.599609
1752784696.820066,582131.000,27313,2,EL,1,100,-17902.599609
1752784696.887067,582198.000,27331,1,EL,1,100,-17899.599609
1752784696.953567,582264.500,27348,2,EL,1,100,-17898.000000
1752784697.020068,582331.000,27348,2,EL,1,100,-17897.599609
1752784697.087069,582398.000,27364,1,EL,1,100,-17896.800781
1752784697.153569,582464.500,27380,2,EL,1,100,-17896.599609
1752784697.220070,582531.000,27380,2,EL,1,100,-17896.199219
1752784697.287070,582598.000,27396,1,EL,1,100,-17896.000000
1752784697.353571,582664.500,27415,2,EL,1,100,-17896.199219
1752784697.420072,582731.000,27415,2,EL,1,100,-17896.199219
1752784697.487072,582798.000,27432,1,EL,1,100,-17896.000000
1752784697.553573,582864.500,27447,2,EL,1,100,-17896.199219
1752784697.620073,582931.000,27447,2,EL,1,100,-17897.000000
1752784697.687074,582998.000,27463,1,EL,1,100,-17897.599609
1752784697.753574,583064.500,27481,2,EL,1,100,-17897.800781
1752784697.820075,583131.000,27481,2,EL,1,100,-17897.800781
1752784697.886076,583197.000,27497,1,EL,1,100,-17898.199219
1752784697.953076,583264.000,27520,2,EL,1,100,-17898.000000
1752784698.020077,583331.000,27520,2,EL,1,100,-17898.400391
1752784698.087077,583398.000,27535,1,EL,1,100,-17899.000000
1752784698.153578,583464.500,27553,2,EL,1,100,-17898.800781
1752784698.220079,583531.000,27553,2,EL,1,100,-17899.199219
1752784698.286579,583597.500,27569,2,EL,1,100,-17899.400391
1752784698.353080,583664.000,27569,2,EL,1,100,-17900.000000
1752784698.420080,583731.000,27586,1,EL,1,100,-17899.800781
1752784698.486581,583797.500,27601,2,EL,1,100,-17900.400391
1752784698.553081,583864.000,27601,2,EL,1,100,-17900.199219
1752784698.620082,583931.000,27620,1,EL,1,100,-17900.599609
1752784698.686583,583997.500,27636,2,EL,1,100,-17900.400391
1752784698.753083,584064.000,27636,2,EL,1,100,-17900.599609
1752784698.820084,584131.000,27654,1,EL,1,100,-17901.400391
1752784698.886584,584197.500,27668,2,EL,1,100,-17901.599609
1752784698.953085,584264.000,27668,2,EL,1,100,-17901.599609
1752784699.020086,584331.000,27685,1,EL,1,100,-17901.800781
1752784699.086586,584397.500,27702,2,EL,1,100,-17901.800781
1752784699.153087,584464.000,27702,2,EL,1,100,-17902.599609
1752784699.220087,584531.000,27721,1,EL,1,100,-17903.000000
1752784699.286588,584597.500,27735,2,EL,1,100,-17903.199219
1752784699.353089,584664.000,27735,2,EL,1,100,-17903.199219
1752784699.420089,584731.000,27752,1,EL,1,100,-17903.599609
1752784699.486590,584797.500,27769,2,EL,1,100,-17903.599609
1752784699.553090,584864.000,27769,2,EL,1,100,-17904.199219
1752784699.620091,584931.000,27786,1,EL,1,100,-17903.800781
1752784699.686591,584997.500,27800,2,EL,1,100,-17904.400391
1752784699.753092,585064.000,27800,2,EL,1,100,-17904.400391
1752784699.820093,585131.000,27820,1,EL,1,100,-17904.800781
1752784699.886593,585197.500,27836,2,EL,1,100,-17905.199219
1752784699.953094,585264.000,27836,2,EL,1,100,-17905.800781
1752784700.020094,585331.000,27853,1,EL,1,100,-17906.400391
1752784700.086595,585397.500,27869,2,EL,1,100,-17906.000000
1752784700.153096,585464.000,27869,2,EL,1,100,-17906.400391
1752784700.220096,585531.000,27885,1,EL,1,100,-17907.199219
1752784700.286597,585597.500,27901,2,EL,1,100,-17907.199219
1752784700.353097,585664.000,27901,2,EL,1,100,-17907.599609
1752784700.420098,585731.000,27918,1,EL,1,100,-17908.000000
1752784700.486598,585797.500,27936,2,EL,1,100,-17907.800781
1752784700.553099,585864.000,27936,2,EL,1,100,-17908.199219
1752784700.619600,585930.500,27952,2,EL,1,100,-17908.800781
1752784700.686100,585997.000,27952,2,EL,1,100,-17908.599609
1752784700.753101,586064.000,27968,1,EL,1,100,-17909.199219
1752784700.819601,586130.500,27986,2,EL,1,100,-17909.599609
1752784700.886102,586197.000,27986,2,EL,1,100,-17909.400391
1752784700.953103,586264.000,28002,1,EL,1,100,-17909.800781
1752784701.019603,586330.500,28017,2,EL,1,100,-17910.199219
1752784701.086104,586397.000,28017,2,EL,1,100,-17910.800781
1752784701.153104,586464.000,28036,1,EL,1,100,-17910.599609
1752784701.219605,586530.500,28053,2,EL,1,100,-17911.199219
1752784701.286105,586597.000,28053,2,EL,1,100,-17912.000000
1752784701.353106,586664.000,28069,1,EL,1,100,-17912.000000
1752784701.419607,586730.500,28085,2,EL,1,100,-17912.400391
1752784701.486107,586797.000,28085,2,EL,1,100,-17913.000000
1752784701.553108,586864.000,28103,1,EL,1,100,-17913.599609
1752784701.619608,586930.500,28120,2,EL,1,100,-17913.400391
1752784701.686109,586997.000,28120,2,EL,1,100,-17913.800781
1752784701.753110,587064.000,28136,1,EL,1,100,-17913.800781
1752784701.819610,587130.500,28154,2,EL,1,100,-17914.199219
1752784701.886111,587197.000,28154,2,EL,1,100,-17915.000000
1752784701.953111,587264.000,28170,1,EL,1,100,-17915.199219
1752784702.019612,587330.500,28187,2,EL,1,100,-17915.199219
1752784702.086113,587397.000,28187,2,EL,1,100,-17915.599609
1752784702.153113,587464.000,28204,1,EL,1,100,-17916.000000
1752784702.219614,587530.500,28219,2,EL,1,100,-17916.400391
1752784702.286114,587597.000,28219,2,EL,1,100,-17916.400391
1752784702.353115,587664.000,28235,1,EL,1,100,-17916.400391
1752784702.419615,587730.500,28255,2,EL,1,100,-17917.199219
1752784702.486116,587797.000,28255,2,EL,1,100,-17917.599609
1752784702.553117,587864.000,28271,1,EL,1,100,-17917.599609
1752784702.619617,587930.500,28287,2,EL,1,100,-17918.199219
1752784702.686118,587997.000,28287,2,EL,1,100,-17918.599609
1752784702.753118,588064.000,28302,1,EL,1,100,-17919.199219
1752784702.819619,588130.500,28320,2,EL,1,100,-17919.199219
1752784702.886120,588197.000,28320,2,EL,1,100,-17919.199219
1752784702.952620,588263.500,28336,2,EL,1,100,-17919.199219
1752784703.019121,588330.000,28336,2,EL,1,100,-17919.599609
1752784703.086121,588397.000,28353,1,EL,1,100,-17920.199219
1752784703.152622,588463.500,28375,2,EL,1,100,-17920.400391
1752784703.219122,588530.000,28375,2,EL,1,100,-17921.199219
1752784703.286123,588597.000,28392,1,EL,1,100,-17921.599609
1752784703.352624,588663.500,28408,2,EL,1,100,-17921.599609
1752784703.419124,588730.000,28408,2,EL,1,100,-17921.000000
1752784703.486125,588797.000,28426,1,EL,1,100,-17922.000000
1752784703.552625,588863.500,28440,2,EL,1,100,-17923.199219
1752784703.619126,588930.000,28440,2,EL,1,100,-17923.000000
1752784703.686127,588997.000,28457,1,EL,1,100,-17922.000000
1752784703.752627,589063.500,28476,2,EL,1,100,-17922.199219
1752784703.819128,589130.000,28476,2,EL,1,100,-17922.400391
1752784703.886128,589197.000,28493,1,EL,1,100,-17923.199219
1752784703.952629,589263.500,28507,2,EL,1,100,-17924.400391
1752784704.019129,589330.000,28507,2,EL,1,100,-17923.800781
1752784704.086130,589397.000,28524,1,EL,1,100,-17923.599609
1752784704.152631,589463.500,28541,2,EL,1,100,-17924.199219
1752784704.219131,589530.000,28541,2,EL,1,100,-17924.599609
1752784704.286132,589597.000,28558,1,EL,1,100,-17925.000000
1752784704.352632,589663.500,28574,2,EL,1,100,-17926.199219
1752784704.419133,589730.000,28574,2,EL,1,100,-17926.000000
1752784704.486134,589797.000,28592,1,EL,1,100,-17926.599609
1752784704.552634,589863.500,28608,2,EL,1,100,-17926.000000
1752784704.619135,589930.000,28608,2,EL,1,100,-17927.000000
1752784704.686135,589997.000,28625,1,EL,1,100,-17927.400391
1752784704.752636,590063.500,28641,2,EL,1,100,-17927.000000
1752784704.819136,590130.000,28641,2,EL,1,100,-17927.599609
1752784704.886137,590197.000,28659,1,EL,1,100,-17927.800781
1752784704.952638,590263.500,28675,2,EL,1,100,-17927.800781
1752784705.019138,590330.000,28675,2,EL,1,100,-17927.599609
1752784705.086139,590397.000,28692,1,EL,1,100,-17929.199219
1752784705.152639,590463.500,28708,2,EL,1,100,-17929.400391
1752784705.219140,590530.000,28708,2,EL,1,100,-17930.199219
1752784705.285641,590596.500,28724,2,EL,1,100,-17930.800781
1752784705.352141,590663.000,28724,2,EL,1,100,-17930.000000
1752784705.419142,590730.000,28740,1,EL,1,100,-17930.199219
1752784705.485642,590796.500,28758,2,EL,1,100,-17931.000000
1752784705.552143,590863.000,28758,2,EL,1,100,-17931.400391
1752784705.619144,590930.000,28776,1,EL,1,100,-17931.599609
1752784705.685644,590996.500,28791,2,EL,1,100,-17932.400391
1752784705.752145,591063.000,28791,2,EL,1,100,-17933.000000
1752784705.819145,591130.000,28808,1,EL,1,100,-17933.599609
1752784705.885646,591196.500,28825,2,EL,1,100,-17933.599609
1752784705.952146,591263.000,28825,2,EL,1,100,-17933.400391
1752784706.019147,591330.000,28841,1,EL,1,100,-17934.000000
1752784706.085648,591396.500,28859,2,EL,1,100,-17934.000000
1752784706.152148,591463.000,28859,2,EL,1,100,-17934.199219
1752784706.219149,591530.000,28875,1,EL,1,100,-17935.000000
1752784706.285649,591596.500,28892,2,EL,1,100,-17935.199219
1752784706.352150,591663.000,28892,2,EL,1,100,-17935.599609
1752784706.419151,591730.000,28908,1,EL,1,100,-17936.000000
1752784706.485651,591796.500,28926,2,EL,1,100,-17936.599609
1752784706.552152,591863.000,28926,2,EL,1,100,-17936.400391
1752784706.619152,591930.000,28942,1,EL,1,100,-17937.000000
1752784706.685653,591996.500,28959,2,EL,1,100,-17937.199219
1752784706.752153,592063.000,28959,2,EL,1,100,-17937.800781
1752784706.819154,592130.000,28978,1,EL,1,100,-17938.000000
1752784706.885655,592196.500,28993,2,EL,1,100,-17938.199219
1752784706.952155,592263.000,28993,2,EL,1,100,-17938.599609
1752784707.019156,592330.000,29009,1,EL,1,100,-17938.400391
1752784707.085656,592396.500,29027,2,EL,1,100,-17938.599609
1752784707.152157,592463.000,29027,2,EL,1,100,-17939.599609
1752784707.219158,592530.000,29043,1,EL,1,100,-17939.599609
1752784707.285658,592596.500,29059,2,EL,1,100,-17939.400391
1752784707.352159,592663.000,29059,2,EL,1,100,-17940.199219
1752784707.419159,592730.000,29074,1,EL,1,100,-17940.599609
1752784707.485660,592796.500,29094,2,EL,1,100,-17941.199219
1752784707.552160,592863.000,29094,2,EL,1,100,-17941.599609
1752784707.618661,592929.500,29110,2,EL,1,100,-17941.599609
1752784707.685162,592996.000,29110,2,EL,1,100,-17941.400391
1752784707.752162,593063.000,29127,1,EL,1,100,-17942.400391
1752784707.818663,593129.500,29142,2,EL,1,100,-17943.000000
1752784707.885163,593196.000,29142,2,EL,1,100,-17942.599609
1752784707.952164,593263.000,29159,1,EL,1,100,-17942.800781
1752784708.018665,593329.500,29177,2,EL,1,100,-17943.199219
1752784708.085165,593396.000,29177,2,EL,1,100,-17943.800781
1752784708.152166,593463.000,29195,1,EL,1,100,-17943.800781
1752784708.219166,593530.000,29214,2,EL,1,100,-17944.400391
1752784708.286167,593597.000,29214,2,EL,1,100,-17944.199219
1752784708.352168,593663.000,29231,1,EL,1,100,-17945.000000
1752784708.418668,593729.500,29248,2,EL,1,100,-17945.400391
1752784708.485169,593796.000,29248,2,EL,1,100,-17945.599609
1752784708.552169,593863.000,29265,1,EL,1,100,-17945.800781
1752784708.618670,593929.500,29281,2,EL,1,100,-17945.599609
1752784708.685170,593996.000,29281,2,EL,1,100,-17946.000000
1752784708.752171,594063.000,29298,1,EL,1,100,-17947.199219
1752784708.818672,594129.500,29315,2,EL,1,100,-17947.000000
1752784708.885172,594196.000,29315,2,EL,1,100,-17947.599609
1752784708.952173,594263.000,29332,1,EL,1,100,-17948.199219
1752784709.018673,594329.500,29347,2,EL,1,100,-17948.199219
1752784709.085174,594396.000,29347,2,EL,1,100,-17948.199219
1752784709.152175,594463.000,29364,1,EL,1,100,-17948.599609
1752784709.218675,594529.500,29382,2,EL,1,100,-17949.000000
1752784709.285176,594596.000,29382,2,EL,1,100,-17949.599609
1752784709.352176,594663.000,29399,2,EL,1,100,-17949.199219
1752784709.419177,594730.000,29399,2,EL,1,100,-17949.599609
1752784709.485177,594796.000,29416,1,EL,1,100,-17950.199219
1752784709.552178,594863.000,29431,2,EL,1,100,-17950.800781
1752784709.619179,594930.000,29431,2,EL,1,100,-17950.800781
1752784709.685179,594996.000,29447,1,EL,1,100,-17951.199219
1752784709.752180,595063.000,29467,2,EL,1,100,-17951.199219
1752784709.819180,595130.000,29467,2,EL,1,100,-17951.199219
1752784709.885181,595196.000,29483,1,EL,1,100,-17952.000000
1752784709.952182,595263.000,29498,2,EL,1,100,-17952.199219
1752784710.019182,595330.000,29498,2,EL,1,100,-17952.199219
1752784710.085183,595396.000,29514,1,EL,1,100,-17952.800781
1752784710.152183,595463.000,29532,2,EL,1,100,-17953.199219
1752784710.219184,595530.000,29532,2,EL,1,100,-17953.199219
1752784710.285184,595596.000,29548,1,EL,1,100,-17953.599609
1752784710.352185,595663.000,29563,2,EL,1,100,-17954.199219
1752784710.419186,595730.000,29563,2,EL,1,100,-17954.199219
1752784710.485186,595796.000,29582,1,EL,1,100,-17954.199219
1752784710.552187,595863.000,29599,2,EL,1,100,-17954.800781
1752784710.619187,595930.000,29599,2,EL,1,100,-17955.199219
1752784710.685188,595996.000,29615,1,EL,1,100,-17955.800781
1752784710.751689,596062.500,29632,2,EL,1,100,-17955.800781
1752784710.818189,596129.000,29632,2,EL,1,100,-17956.000000
1752784710.885190,596196.000,29647,1,EL,1,100,-17956.800781
1752784710.951690,596262.500,29666,2,EL,1,100,-17957.000000
1752784711.018191,596329.000,29666,2,EL,1,100,-17957.000000
1752784711.085191,596396.000,29682,1,EL,1,100,-17956.800781
1752784711.151692,596462.500,29699,2,EL,1,100,-17957.000000
1752784711.218193,596529.000,29699,2,EL,1,100,-17957.599609
1752784711.285193,596596.000,29714,2,EL,1,100,-17957.599609
